,title_x,publish_time_x,abstract,authors,journal,url,category
79284,Middle East respiratory syndrome: making the case for surveillance of transboundary coronaviruses in the Middle East.,2019,"OBJECTIVE To describe regional experiences and measures implemented to safely maintain obstetrics and gynecology services during the COVID-19 pandemic at King Abdullah University Hospital in Jordan. METHODS All policies and measures were implemented in keeping with World Health Organization and other international recommendations and guidelines. RESULTS With concerted effort and a multidisciplinary approach, most maternity and gynecology services were provided and all other training and educating responsibilities were maintained. CONCLUSION COVID-19 caused an unprecedented global healthcare crisis. Our institution addressed the challenges and implemented several measures at different levels to maintain services and facilitate the training and teaching of trainees and medical students.","Alsharaydeh, Ibrahim; Rawashdeh, Hasan; Saadeh, Noura; Obeidat, Basil; Obeidat, Nail",International journal of gynaecology and obstetrics: the official organ of the International Federation of Gynaecology and Obstetrics,https://doi.org/10.1002/ijgo.13240; https://www.ncbi.nlm.nih.gov/pubmed/32470178/,559
79785,Atypical presentation of Middle East respiratory syndrome coronavirus in a Lebanese patient returning from Saudi Arabia.,2018-09-30,"BACKGROUND The literature highlights Twitter as a vital instrument tool for health policy-makers for health communication and promotion. Furthermore, Twitter is a tool allowing us to understand the focus of people regarding a topic of interest. OBJECTIVE To provide health policy-makers with insights concerning key topics of interest in the Twitter community regarding Covid-19, and to support information search and health communication. METHOD A total of 28.5M tweets have been retrieved, of which 6.9M tweets included hashtags. The data was analyzed using data science and natural language processing libraries. Qualitative analysis was performed using thematic analysis. RESULTS 907k different hashtags were used. Of these, only 1192 hashtags were used more than 1000 times. The qualitative analysis resulted in 13 themes. The top three themes regarding the number of hashtags used were related to Covid-19, identifying information, interventions, and geographical tagging. We explored the relationship between themes and showed how health practitioners can understand the communication in relation to specific topics expressed as hashtags (e.g., #stayhome). CONCLUSIONS The results provide first insights for policy-makers and health practitioners to identify relevant tweets and to choose appropriate hashtags for health communication. The results also show that only with a limited number of Tweets (10 per day) health organizations could have been among the top users.","Petersen, Kai; Gerken, Jan M",Health policy,https://doi.org/10.1016/j.healthpol.2021.01.001; https://www.ncbi.nlm.nih.gov/pubmed/33487479/,559
80967,Modeling Emergent Diseases: Lessons From Middle East Respiratory Syndrome.,2016,,"Tanase, Cristiana; Albulescu, Radu; Neagu, Monica",Journal of immunoassay & immunochemistry,https://doi.org/10.1080/15321819.2020.1864743; https://www.ncbi.nlm.nih.gov/pubmed/33350881/,559
85832,Recovery from the Middle East respiratory syndrome is associated with antibody and T-cell responses.,2017,"Limited success achieved in translating basic science discoveries into clinical applications for chronic airway diseases is attributed to differences in respiratory anatomy and physiology, poor approximation of pathologic processes, and lack of correlative clinical endpoints between humans and laboratory animal models. Here, we discuss advantages of using ferrets (Mustela putorus furo) as a model for improved understanding of human airway physiology and demonstrate assays for quantifying airway epithelial ion transport in vivo and ex vivo, and establish air-liquid interface cultures of ferret airway epithelial cells as a complementary in vitro model for mechanistic studies. We present data here that establishes the feasibility of measuring these human disease endpoints in ferrets. Briefly, potential difference across the nasal and the lower airway epithelium in ferrets could be consistently assessed, were highly reproducible, and responsive to experimental interventions. Additionally, ferret airway epithelial cells were amenable to primary cell culture methods for in vitro experiments as was the use of ferret tracheal explants as an ex vivo system for assessing ion transport. The feasibility of conducting multiple assessments of disease outcomes supports the adoption of ferrets as a highly relevant model for research in obstructive airway diseases.","Kaza, Niroop; Raju, S Vamsee; Cadillac, Joan M; Trombley, John A; Rasmussen, Lawrence; Tang, Liping; Dohm, Erik; Harrod, Kevin S; Rowe, Steven M",PloS one,https://doi.org/10.1371/journal.pone.0186984; https://www.ncbi.nlm.nih.gov/pubmed/29077751/,559
94274,"Estimation of Severe Middle East Respiratory Syndrome Cases in the Middle East, 2012-2016.",2016,,"Fascetti-Leon, Francesco; Scotton, Giovanni; Pio, Luca; Beltrà, Raimundo; Caione, Paolo; Esposito, Ciro; Mattioli, Girolamo; Saxena, Amulya K; Sarnacki, Sabine; Gamba, Piergiorgio",Surgical endoscopy,https://doi.org/10.1007/s00464-017-5689-4; https://www.ncbi.nlm.nih.gov/pubmed/28643074/,559
96056,Progress toward a vaccine for Middle-Eastern respiratory syndrome.,2014,"Background Bronchopulmonary dysplasia (BPD) is a common and serious complication in premature infants. Lung fibroblasts (LFs) are present in the extracellular matrix and participate in pulmonary development in response to BPD. The aim of this study was to investigate the effect of extracellular signal-regulated kinase (ERK) on LFs cultured from newborn rats. Material and Methods. Primary LFs were isolated and treated with epidermal growth factor (EGF, 20 ng/mL) in the presence or absence of an ERK inhibitor, PD98059 (10 μmol/L). Phosphorylated ERK1/2 (p-ERK1/2) protein levels were determined using immunocytochemistry, western blotting, and real-time reverse transcription quantitative (RT-q)PCR. LF proliferation was examined by flow cytometry and a cell counting kit-8 assay. LF transdifferentiation was examined by protein and mRNA expression of α-smooth muscle actin (α-SMA) by immunocytochemistry, western blotting, and RT-qPCR. LF migration was examined by the transwell method. Results Phosphorylated ERK1/2, which was activated by EGF, promoted LF proliferation by accelerating cell-cycle progression from the G1 to S phase. After treatment with PD98059, the expression of p-ERK1/2 in LFs, cellular proliferation, and the percentage of cells in S phase were significantly decreased. Phosphorylated ERK1/2 also promoted the differentiation of LFs into myofibroblasts through increased α-SMA synthesis and migration. Conclusion The activation of ERK promotes proliferation, transdifferentiation, and migration of lung fibroblasts from newborn rats.","Hu, Yu; Fu, JianHua; Liu, XueYan; Xue, XinDong",BioMed research international,https://doi.org/10.1155/2020/7176169; https://www.ncbi.nlm.nih.gov/pubmed/33083482/,559
99097,Middle East respiratory syndrome coronavirus: five years later.,2017,"BACKGROUND AND PURPOSE We explored changes in the patient population and practice of endovascular therapy during the course of the Interventional Management of Stroke (IMS) III Trial. METHODS Changes in baseline characteristics, use of baseline CT angiography, treatment times and specifics, and outcomes were compared between the first 4 protocols and the fifth and final protocol. RESULTS Compared with subjects treated in the first 4 protocol versions (n=610), subjects treated in fifth and final protocol (n=46) were older (75 versus 68 years, P<0.0002) and less likely to have a pretreatment Rankin of 0 (76% versus 89%, P=0.01), were more likely to have a pretreatment CT angiography (65% versus 45%, P=0.009), had quicker median times in the endovascular arm from onset to start of intra-arterial therapy (209 versus 250 minutes, P=0.002) and to reperfusion (269 versus 344 minutes, P<0.0001), had a higher mean dose of total tissue-type plasminogen activator in the endovascular arm (74.0 versus 63.7 mg, P<0.0001), and were less likely to receive intra-arterial tissue-type plasminogen activator as part of the endovascular procedure (16% versus 44%, P=0.015). There were no significant differences in functional and safety outcomes between subjects treated in the 2 treatments arms in either the first 4 protocols or fifth protocol although the small sample size in the fifth protocol provided limited power. CONCLUSIONS Endovascular technology and diagnostic approaches to acute stroke patients changed substantially during the IMS III Trial. Efforts to decrease the time to delivery of endovascular therapy were successful.","Broderick, Joseph P; Palesch, Yuko Y; Demchuk, Andrew M; Yeatts, Sharon D; Khatri, Pooja; Hill, Michael D; Jauch, Edward C; Jovin, Tudor G; Yan, Bernard; von Kummer, Rüdiger; Molina, Carlos A; Goyal, Mayank; Mazighi, Mikael; Schonewille, Wouter J; Engelter, Stefan T; Anderson, Craig; Spilker, Judith; Carrozzella, Janice; Janis, L Scott; Foster, Lydia D; Tomsick, Thomas A",Stroke,https://doi.org/10.1161/strokeaha.114.005952; https://www.ncbi.nlm.nih.gov/pubmed/25325911/,559
103696,Epidemiological and Clinical Characteristics of Patients with Middle East Respiratory Syndrome Coronavirus in Iran in 2014.,2017,"Transcription and RNA decay are key determinants of gene expression; these processes are typically considered as the uncoupled beginning and end of the messenger RNA (mRNA) lifecycle. Here we describe the growing number of studies demonstrating interplay between these spatially disparate processes in eukaryotes. Specifically, cells can maintain mRNA levels by buffering against changes in mRNA stability or transcription, and can also respond to virally induced accelerated decay by reducing RNA polymerase II gene expression. In addition to these global responses, there is also evidence that mRNAs containing a premature stop codon can cause transcriptional upregulation of homologous genes in a targeted fashion. In each of these systems, RNA binding proteins (RBPs), particularly those involved in mRNA degradation, are critical for cytoplasmic to nuclear communication. Although their specific mechanistic contributions are yet to be fully elucidated, differential trafficking of RBPs between subcellular compartments are likely to play a central role in regulating this gene expression feedback pathway.","Hartenian, Ella; Glaunsinger, Britt A",Critical reviews in biochemistry and molecular biology,https://doi.org/10.1080/10409238.2019.1679083; https://www.ncbi.nlm.nih.gov/pubmed/31656086/,559
113227,Middle East respiratory syndrome coronavirus: epidemic potential or a storm in a teacup?,2014,,"Hall, Andrew; Frauenfelder, Claire; Butler, Colin; Coyle, Paula; Hopkins, Claire",Archives of disease in childhood,https://doi.org/10.1136/archdischild-2020-319971; https://www.ncbi.nlm.nih.gov/pubmed/32819914/,559
117334,Current understanding of middle east respiratory syndrome coronavirus infection in human and animal models.,2018,,"Ulug, Pinar; Powell, Janet T",Lancet,https://doi.org/10.1016/s0140-6736(20)32264-9; https://www.ncbi.nlm.nih.gov/pubmed/33160570/,559
120124,Middle East Respiratory Syndrome Coronavirus Patients in the ICU.,2016,"Medical disaster response training is provided for international students in Kawauchi Village to share the lessons learnt from the accident at Fukushima Daiichi nuclear power plant. At present, this is difficult due to the coronavirus disease 2019 (COVID-19) pandemic. The purpose of this article is to report the development of hands-on medical training software on a topic that does not require in-person attendance. The 'Kawauchi Legends' disaster simulator was developed as a useful tool to teach the medical response to various disasters, and this was applied in a 3-day webinar in October 2020. Fourteen students participated in the webinar and successfully learnt medical management, manipulating their avatars in the virtual environment. This software can be an effective substitute for in-person disaster training without physical involvement. Such innovative teaching methods mean that lessons from the Fukushima accident can continue to be shared, even in the COVID-19 pandemic situation.","Hasegawa, Arifumi; Shiga, Mikiko; Iyama, Keita",Annals of the ICRP,https://doi.org/10.1177/01466453211006804; https://www.ncbi.nlm.nih.gov/pubmed/34086493/,559
122429,Middle East Respiratory Syndrome Coronavirus and Children.,2017,,"Horn, A; Fernández-Rivas, M; Wolf, H; Ghaussy, N; Møller Kruse, T; Koutromanou, K; Wüstenberg, E",Journal of investigational allergology & clinical immunology,https://doi.org/10.18176/jiaci.0561; https://www.ncbi.nlm.nih.gov/pubmed/32573456/,559
123782,Chest Radiographs of the Acute Middle East Respiratory Syndrome Coronavirus.,2016,"In an online sample of 1054 Italian community-dwelling adults, we assessed the relationships between the frequency of implementation of practices intended to prevent COVID-19 infection, degree of agreement with theories about the origin of the infections, and the frequency of use of different sources of information concerning the COVID-19 pandemic. The results showed that participants' COVID-19-related preventive behaviors and causal beliefs were significantly associated with selected demographic variables and frequency of use of specific sources of information (e.g. scientific journals vs social media).","Somma, Antonella; Gialdi, Giulia; Frau, Claudia; Barranca, Margherita; Fossati, Andrea",Journal of health psychology,https://doi.org/10.1177/1359105320962243; https://www.ncbi.nlm.nih.gov/pubmed/33050717/,559
129326,A Comparative Review of Animal Models of Middle East Respiratory Syndrome Coronavirus Infection.,2016,"Since the introduction of laparoscopic surgery, the promise of lower postoperative morbidity and improved cosmesis has been achieved. Laparoendoscopic single-site surgery (LESS) potentially takes this further. Following the first human urological LESS report in 2007, numerous case series have emerged, as well as comparative studies comparing LESS with standard laparoscopy. However, comparative series between conventional laparoscopy and LESS for different procedures suggest a non-inferiority of LESS over standard laparoscopy, but the only objective benefit remains an improved cosmetic outcome. Challenging ergonomics, instrument clashing, lack of true triangulation, and in-line vision are the main concerns with LESS surgery. Various new instruments have been designed, but only experienced laparoscopists and well-selected patients are pivotal for a successful LESS procedure. Robotic-assisted LESS procedures have been performed. The available robotic platform remains bulky, but development of instrumentation and application of robotic technology are expected to define the actual role of these techniques in minimally invasive urologic surgery.","Oh, Tae Hee",Korean journal of urology,https://doi.org/10.4111/kju.2012.53.7.443; https://www.ncbi.nlm.nih.gov/pubmed/22866213/,559
130381,Entry from the cell surface of severe acute respiratory syndrome coronavirus with cleaved S protein as revealed by pseudotype virus bearing cleaved S protein.,2008,"Nicotinamide adenine dinucleotide (NAD) is an abundant cofactor that plays crucial roles in several cellular processes. NAD can be synthesized de novo starting with tryptophan, or from salvage pathways starting with NAD precursors like nicotinic acid (NA), nicotinamide (NAM), or nicotinamide riboside (NR), referred to as niacin/B3 vitamins, arising from dietary supply or from cellular NAD catabolism. Given the interconversion between its oxidized (NAD+ ) and reduced form (NADH), NAD participates in a wide range of reactions: regulation of cellular redox status, energy metabolism, and mitochondrial biogenesis. Plus, NAD acts as a signaling molecule, being a co-substrate for several enzymes such as sirtuins, poly-ADP-ribose-polymerases (PARPs), and some ectoenzymes like CD38, regulating critical biological processes like gene expression, DNA repair, calcium signaling, and circadian rhythms. Given the large number of mitochondria present in cardiac tissue, the heart has the highest NAD levels and is one of the most metabolically demanding organs. In several models of heart failure, myocardial NAD levels are depressed and this depression is caused by mitochondrial dysfunction, metabolic remodeling, and inflammation. Emerging evidence suggests that regulating NAD homeostasis by NAD precursor supplementation has therapeutic efficiency in improving myocardial bioenergetics and function. This review provides an overview of the latest understanding of the different NAD biosynthesis pathways, as well as its role as a signaling molecule particularly in cardiac tissue. We highlight the significance of preserving NAD equilibrium in various models of heart disease and shed light on the potential pharmacological interventions aiming to use NAD boosters as therapeutic agents.","Tannous, Cynthia; Booz, George W; Altara, Raffaele; Muhieddine, Dina H; Mericksay, Mathias; Refaat, Marwan; Zouein, Fouad A",Acta physiologica,https://doi.org/10.1111/apha.13551; https://www.ncbi.nlm.nih.gov/pubmed/32853469/,559
137601,Clinical Implications of 5 Cases of Middle East Respiratory Syndrome Coronavirus Infection in a South Korean Outbreak.,2016,,,BMJ,https://doi.org/10.1136/bmj.m2471; https://www.ncbi.nlm.nih.gov/pubmed/32571787/,559
145982,Reader Response: Acute Hypokinetic-Rigid Syndrome After SARS-CoV-2 Infection.,2021-03-02,"PURPOSE Radiolabelled peptides used for peptide receptor radionuclide therapy are excreted mainly via the kidneys and are partly reabsorbed and retained in the proximal tubular cells. The resulting high renal radiation dose can cause nephrotoxicity, limiting the maximum activity dose and the effectiveness of peptide receptor radionuclide therapy. The mechanisms of kidney reabsorption of these peptides are incompletely understood, but the scavenger receptor megalin has been shown to play a role in the reabsorption of (111)In-octreotide. In this study, the role of megalin in the renal reabsorption of various relevant radiolabelled peptides was investigated. METHODS Groups of kidney-specific megalin-deficient mice and wild-type mice were injected with (111)In-labelled somatostatin, exendin, neurotensin or minigastrin analogues. Single photon emission computed tomographic (SPECT) images of the kidneys were acquired and analysed quantitatively, or the animals were killed 3 h after injection and the activity concentration in the kidneys was measured. RESULTS Megalin-deficient mice showed significantly lower uptake of all studied radiolabelled peptides in the kidneys, ranging from 22% ((111)In-octreotide) to 65% ((111)In-exendin) of uptake in wild-type kidneys. Quantitative analysis of renal uptake by SPECT and ex vivo measurements showed a very good correlation. CONCLUSION Megalin is involved in the renal reabsorption of radiolabelled octreotide, octreotate, exendin, neurotensin and minigastrin. This knowledge may help in the design of strategies to reduce this reabsorption and the resulting nephrotoxicity in peptide receptor radionuclide therapy, enabling more effective therapy. Small-animal SPECT is an accurate tool, allowing in vivo quantification of renal uptake and serial measurements in individual mice.","Vegt, Erik; Melis, Marleen; Eek, Annemarie; de Visser, Monique; Brom, Maarten; Oyen, Wim J G; Gotthardt, Martin; de Jong, Marion; Boerman, Otto C",European journal of nuclear medicine and molecular imaging,https://doi.org/10.1007/s00259-010-1685-9; https://www.ncbi.nlm.nih.gov/pubmed/21170526/,559
