,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
256930,256930,256930,"Waste Not, Want Not: Re-Usability of N95 Masks",17.390844,14.467375,2020,"After almost a year of COVID-19, distance education mediated by digital tools prevails as an ideal way to study given the flexibility, ubiquity, and a variety of tools that make the process more acceptable Remote proctored exams have become an important tool to ensure integrity and academic honesty in distance education This mixed methods study aimed at understanding to what extent remote proctored exams impacted the learning process of online graduate students and their academic integrity (ethics), besides the technological factor involved Results revealed a significant impact of remote proctored exams as regards personal academic honesty because they minimized the possibility of performing acts of dishonesty Students attributed this to a sense of obligation and the feeling of being watched, rather than internal motivation or a personal reflective process Lack of privacy and anxiety emerged as aspects of concern for students [ABSTRACT FROM AUTHOR] Copyright of Distance Education is the property of Routledge and its content may not be copied or emailed to multiple sites or posted to a listserv without the copyright holder's express written permission However, users may print, download, or email articles for individual use This abstract may be abridged No warranty is given about the accuracy of the copy Users should refer to the original published version of the material for the full abstract (Copyright applies to all Abstracts )","Gudiño Paredes, Sandra Jasso Peña Felipe de Jesús de La Fuente Alcazar Juana María",Distance Education,631,16
258839,258839,258839,In Response,17.34253,14.269212,2020,"The authors address to urologists who manage patients with spinal trauma and urinary tract dysfunction on the importance to pay attention also to patients' sexuality. Sexual activity recovery should be pursued through the search of erotic areas , excitement and response to the sexual desire.","Jorge Suaid, Haylton; Nina Rocha, Jeová; Carlos Pereira Martins, Antonio; José Cologna, Adauto; A Suaid, Carla; Gabriela B Ribeiro, Ana; L Salzedas, Patrícia",Acta cir. bras.,631,16
274988,274988,274988,In Response,17.240015,14.430285,2021,,"Lodigiani, C.; Iapichino, G.; Carenzo, L.; Cecconi, M.; Ferrazzi, P.; Sebastian, T.; Kucher, N.; Studt, J. D.; Sacco, C.; Alexia, B.; Sandri, M. T.; Barco, S.",Journal of Vascular Surgery: Venous and Lymphatic Disorders,631,20
291889,291889,291889,In Response,17.365616,14.328761,2020,,"Janković, S.; Resanović, M.",Corvinus Journal of Sociology and Social Policy,631,1
306599,306599,306599,Ventilatory Mechanics in Early vs Late Intubation in a Cohort of Coronavirus Disease 2019 Patients With ARDS: A Single Center's Experience,16.957767,11.863651,2020,,"Legido-Quigley, Helena; Mateos-García, José Tomás; Campos, Vanesa Regulez; Gea-Sánchez, Montserrat; Muntaner, Carles; McKee, Martin",Lancet Public Health,631,2
334307,334307,334307,In Response,17.274166,14.342703,2020,"The article presents a clinical case of severe exacerbation of psoriasis after a novel coronavirus infection. A 60 years old patient who has recovered from Corona Virus Disease 2019 (COVID-19) was admitted to the Republican Skin and Venereal Disease Dispensary of the Republic of Tatarstan for inpatient treatment with a diagnosis “Large plaque psoriasis involving palms and soles. Progressive stage. Scalp psoriasis. Nail psoriasis”. This was the first time the patient had experienced psoriasis exacerbation of this severity in his medical history. Presumably, exacerbation of psoriasis was due to the use of hydroxychloroquine. The exacerbation of psoriasis during the pandemic outbreak of Coronavirus disease can be explained by the following reasons: use of hydroxychloroquine, excessive inflammatory response to COVID-19, psychological stress, anxiety, depression, the decline in household income, limited outdoor activities. It is necessary to focus attention of physicians to the fact that patients who have suffered from COVID-19 may develop exacerbation of psoriasis. © 2021 Kazan Medical Journal. All rights reserved.","Khaliullina, D. R.; Abdrakhmanov, R. M.",Kazan Medical Journal,631,16
339611,339611,339611,"SARS-CoV-2 in children and adolescents in Norway: confirmed infection, hospitalizations and underlying conditions",17.198517,14.449952,2020,"The COVID-19 pandemic has introduced changes to all areas of education. Educators have been required to rise to the occasion and manage the crisis in an inordinately short period of time. Despite this, peer reviewers of the journal have graciously continued to review papers. This editorial acknowledges the editorial board and peer reviewers and their service to the journal during a tumultuous time.","Green, Bart N",,631,12
360803,360803,360803,"Disapproval rating, VIX index, COVID-19 cases and Trump’s tweeting against China",16.957767,2.428141,2021,,"Howes, L.",Chemical &amp; Engineering News,631,16
382219,382219,382219,In Response,17.3873,14.354923,2020,,"Darmon, Michael; Dumas, Guillaume",Lancet Infect Dis,631,1
425609,425609,425609,In Response,17.412786,14.3367195,2020,"Background. Irisin (a glycosylated protein) is cleaved from fibronectin type III domain-containing protein 5 (FNDC5), which is expressed mainly in animal muscle tissues and has multiple metabolic regulatory activities. However, their roles in controlling myofiber types in skeletal muscle remain unclear. Methodology. Two different commercial hybridized pigs, LJH (a crossed pig containing Chinese native pig genotypes) and DLY (Duroc × Landrace × Yorkshire) were selected to analyze FNDC5 mRNA expression and the mRNA composition of four adult myosin heavy chain (MyHC) isoforms (IIIaIIxIIb) in the longissimus dorsi (LD) muscle. C2C12 myoblasts were cultured to investigate the effects of FNDC5 on the four MyHCs mRNA expressive levels, using small interfering RNA for depletion and a eukaryotic expression vector carrying FNDC5 for overexpression. ZLN005 (a small molecule activator of FNDC5’s upstream control gene PGC1α) or recombinant human irisin protein were also used. Results. In LD muscle, LJH pigs had the higher FNDC5 mRNA level, and MyHC I or IIa proportion than DLY pigs (P &lt; 0.05). For C2C12 cells in vitro, small interfering RNA (si-592) silencing of FNDC5 expression markedly reduced MyHC IIa mRNA levels (P &lt; 0.05), while FNDC5 overexpression significantly increased MyHC IIa mRNA levels (P &lt; 0.05). Exogenous irisin increased the mRNA levels of PGC1α (peroxisome proliferator-activated receptor gamma coactivator 1-alpha), FNDC5, MyHCI, MyHCIIa, NRF1 (nuclear respiratory factor 1), VEGF (vascular endothelial growth factor), and TFAM (mitochondrial transcription factor A,) (P &lt; 0.05), and the enzyme activities of SDH (succinate dehydrogenase), CK (creatine kinase), and MDH (malate dehydrogenase) in C2C12 myotubes (P &lt; 0.05). These results showed that FNDC5 mRNA expression had a significant association with the characteristics of myofiber types in porcine muscle, and participated in regulating MyHCs mRNA expression of C2C12 myogenic differentiation cells in vitro. FNDC5 could be an important factor to control muscle fiber types, which provides a new direction to investigate pork quality via muscle fiber characteristics.","Men, X. M.; Xu, Z. W.; Tao, X.; Deng, B.; Qi, K. K.",PeerJ,631,26
429085,429085,429085,In Response,17.328041,14.221647,2020,,"Elston, Dirk M",J. Am. Acad. Dermatol,631,16
438031,438031,438031,Nurturing Morale,17.332176,14.3926935,2020,"The novel coronavirus, COVID-19, has dramatically impacted clinical service delivery, particularly substance use treatment The Families Actively Improving Relationships (FAIR) program is an action-oriented, evidence-based behavioral treatment for opioid and methamphetamine disorders in parents involved in the child welfare (CW) system A seven-clinician team operates out of a Medicaid-funded clinic, primarily delivering services in the community Attending to underlying mechanisms of FAIR's intervention strategies that promote client engagement and clinical outcomes, FAIR rapidly adapted it procedures in response to COVID-19-onset disruptions This study analyzes administrative records and Medicaid claims data from January 2019 to July 2020, including 157 clients and 17,449 claims We considered COVID-19 presence as March–July 2020 The study examined changes in the frequency and reimbursement volume of FAIR service delivery pre- and postonset of COVID-19 Although average monthly reimbursement per clinician did not significantly decline, reimbursement per client significantly declined by 31% (pre: $1005 [$732];post: $698 [$546], p &lt; 001) Clinicians delivered services on significantly more days per month during COVID-19 (mean (sd) = 16 73 (6 33);20 26 (7 24), t(127) = −2 70, p &lt; 01) Average clinician caseload size was stable, as was the average monthly service receipt days for clients Thus, this study attributes reductions in reimbursement per client when FAIR provided services remotely to the elimination of in-person billable services and reductions in session length, but not in frequency Medicaid-funded clinics and community-based substance use treatment interventions such as FAIR can successfully sustain and implement substance use treatment practices with deliberate, rapid adaptation to ensure that families receive needed supports in the face of contextual crises","Cruden, Gracelyn Campbell Mark Saldana Lisa",Journal of Substance Abuse Treatment,631,5
455242,455242,455242,SARS-CoV-2 bremser det medfødte immunforsvaret,17.166498,14.36999,2020,,"Chikazawa, Kenro; Tomoyuki, Kuwata",Arch Gynecol Obstet,631,20
459457,459457,459457,In Response,17.40484,14.340607,2021,"Introduction: Healthcare workers facing the threatening COVID-19 can experience severe difficulties Despite the need to evaluate both the psychological distress and positive protective resources, brief and reliable assessment tools are lacking Aim: Study 1 aimed at developing a new assessment tool to measure psychological distress and esteem in healthcare workers during the COVID-19 pandemic Study 2 aimed to explore and compare the psychological reactions of healthcare workers of the COVID-19 and the non-COVID-19 wards","Panzeri, A.; Rossi Ferrario, S.; Cerutti, P.",Frontiers in Psychology,631,1
459458,459458,459458,In Response,17.407576,14.290403,2021,"Introduction: Healthcare workers facing the threatening COVID-19 can experience severe difficulties Despite the need to evaluate both the psychological distress and positive protective resources, brief and reliable assessment tools are lacking Aim: Study 1 aimed at developing a new assessment tool to measure psychological distress and esteem in healthcare workers during the COVID-19 pandemic Study 2 aimed to explore and compare the psychological reactions of healthcare workers of the COVID-19 and the non-COVID-19 wards","Panzeri, A.; Rossi Ferrario, S.; Cerutti, P.",Frontiers in Psychology,631,1
459459,459459,459459,In Response,17.33624,14.275004,2021,"The recent pandemic has affected everyone's participation to their meaningful tasks that shape one's role and overall identity. Such situation tends to be more complex and challenging for persons with disabilities whose participation to the social and economic fabric of one's community has been limited even prior to the pandemic due to ongoing attitudinal barriers. The call towards a more inclusive and responsive healthcare service delivery, which includes rehabilitation programs, should be institutionalized in order for them to have an access and a fair chance to participate and to contribute despite the restrictions of the pandemic.","Medallon, Kim Gerald G",J. public health (Oxf),631,1
463207,463207,463207,SARS-CoV-2-viruset svekker immunresponsen,17.322594,14.327694,2020,"The ongoing COVID-19 corona virus outbreak has caused a global disaster with its deadly spreading. Due to the absence of effective remedial agents and the shortage of immunizations against the virus, population vulnerability increases. In the current situation, as there are no vaccines available; therefore, social distancing is thought to be an adequate precaution (norm) against the spread of the pandemic virus. The risks of virus spread can be minimized by avoiding physical contact among people. The purpose of this work is, therefore, to provide a deep learning platform for social distance tracking using an overhead perspective. The framework uses the YOLOv3 object recognition paradigm to identify humans in video sequences. The transfer learning methodology is also implemented to increase the accuracy of the model. In this way, the detection algorithm uses a pre-trained algorithm that is connected to an extra trained layer using an overhead human data set. The detection model identifies peoples using detected bounding box information. Using the Euclidean distance, the detected bounding box centroid's pairwise distances of people are determined. To estimate social distance violations between people, we used an approximation of physical distance to pixel and set a threshold. A violation threshold is established to evaluate whether or not the distance value breaches the minimum social distance threshold. In addition, a tracking algorithm is used to detect individuals in video sequences such that the person who violates/crosses the social distance threshold is also being tracked. Experiments are carried out on different video sequences to test the efficiency of the model. Findings indicate that the developed framework successfully distinguishes individuals who walk too near and breaches/violates social distances; also, the transfer learning approach boosts the overall efficiency of the model. The accuracy of 92% and 98% achieved by the detection model without and with transfer learning, respectively. The tracking accuracy of the model is 95%.","Ahmed, Imran; Ahmad, Misbah; Rodrigues, Joel J P C; Jeon, Gwanggil; Din, Sadia",Sustain Cities Soc,631,1
464868,464868,464868,Nanopartikler beskytter celler mot SARS-CoV-2,16.940577,14.197012,2021,,"Quiroga, Mercedes Pachelo Patricio Taboada Susana Zambrano Carola Domine Enrique Hirschson Alfredo Rostello Eduardo Fernandez Picone Demis Choe Hyon Ju Zeballos Irene",Journal of the American College of Cardiology,631,30
480548,480548,480548,N95 Respirator Alternatives and Conservation Strategies,17.27393,14.455857,2020,,"Lancet, The",Lancet,631,24
483805,483805,483805,In Response,17.325195,14.310933,2020,,"Luecke, Eva; Jeron, Andreas; Kroeger, Andrea; Bruder, Dunja; Stegemann-Koniszewski, Sabine; Jechorek, Doerthe; Borucki, Katrin; Reinhold, Dirk; Reinhold, Annegret; Foellner, Sebastian; Walles, Thorsten; Hachenberg, Thomas; Schreiber, Jens",J. allergy clin. immunol,631,30
500205,500205,500205,In Response,17.260357,14.2818,2020,"OBJECTIVE: To perform a systematic review and meta-analysis to compare the diagnostic accuracy of CT and initial reverse transcriptase polymerase chain reaction (RT-PCR) for detecting COVID-19 infection. METHODS: We searched three databases, PubMed, EMBASE, and EMCARE, to identify studies reporting diagnostic accuracy of both CT and RT-PCR in detecting COVID-19 infection between December 2019 and May 2020. For accurate comparison, only those studies that had patients undergoing both CT and RT-PCR were included. Pooled diagnostic accuracy of both the tests was calculated by using a bivariate random effects model. RESULTS: Based on inclusion criteria, only 11 studies consisting of 1834 patients were included in the final analysis that reported diagnostic accuracy of both CT and RT-PCR, in the same set of patients. Sensitivity estimates for CT scan ranged from 0.69 to 1.00 and for RT-PCR varied ranging from 0.47 to 1.00. The pooled estimates of sensitivity for CT and RT-PCR were 0.91 [95% CI (0.84-0.97)] and 0.84 [95% CI (0.71-0.94)], respectively. On subgroup analysis, pooled sensitivity of CT and RT-PCR was 0.95 [95% CI (0.88-0.98)] and 0.91 [95% CI (0.80-0.96), p = o.ooo1]. The pooled specificity of CT and RT-PCR was 0.31 [95% CI (0.035-0.84)] and 1.00 [95% CI (0.96-1.00)]. CONCLUSION: CT is more sensitive than RT-PCR in detecting COVID-19 infection, but has a very low specificity. ADVANCES IN KNOWLEDGE: Since the results of a CT scan are available quickly, it can be used as an adjunctive initial diagnostic test for patients with a history of positive contact or epidemiological history.","Mair, Manish Devendra; Hussain, Mohammed; Siddiqui, Saad; Das, Sudip; Baker, Andrew; Conboy, Peter; Valsamakis, Theodoros; Uddin, Javed; Rea, Peter",Br J Radiol,631,30
519183,519183,519183,In Response,17.34946,14.412418,2021,"OBJECTIVES: N95 mask is essential for healthcare workers dealing with the coronavirus disease 2019 (COVID-19). However, N95 mask causes discomfort breathing with marked reduction in air exchange. This study was designed to investigate whether the use of N95 mask affects rescuer's fatigue and chest compression quality during cardiopulmonary resuscitation (CPR). METHODS: After a brief review of CPR, each participant performed a 2-minute continuous chest compression on a manikin wearing N95 (N95 group, n = 40) or surgical mask (SM group, n = 40). Compression rate and depth, the proportions of correct compression rate, depth, complete chest recoil and hand position were documented. Participants' fatigue was assessed using Borg score. RESULTS: Significantly lower mean chest compression rate and depth were both achieved in the N95 group than in the SM group (p < 0.05, respectively). In addition, the proportion of correct compression rate (61 ± 19 vs. 75 ± 195, p = 0.0067), depth (67 ± 16 vs. 90 ± 14, p < 0.0001) and complete recoil (91 ± 16 vs. 98 ± 5%, p = 0.0248) were significantly decreased in the N95 group as compared to the SM group. At the end of compression, the Borg score in the N95 group was significantly higher than that in the SM group (p = 0.027). CONCLUSION: Wearing a N95 mask increases rescuer's fatigue and decreases chest compression quality during CPR. Therefore, the exchange of rescuers during CPR should be more frequent than that recommended in current guidelines when N95 masks are applied.","Tian, Yu; Tu, Xiaopeng; Zhou, Xianlong; Yu, Jiangtao; Luo, Shan; Ma, Liping; Liu, Chang; Zhao, Yan; Jin, Xiaoqing",Am. j. emerg. med,631,16
598548,598548,598548,In Response,17.402534,14.276055,2020-08-18,"Background: The severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) Delta lineage (B.1.617.2) was implicated in the SARS-CoV-2 surge in India. We sought to describe the rapid expansion of the Delta lineage in Ontario, Canada (population 15 million) using mutation profile information and confirmatory whole genome sequencing. Methods: All laboratory-confirmed SARS-CoV-2 cases reported to Public Health Ontario between April 1st and June 12th 2021, with cycle threshold values <=35, were eligible for screening for the N501Y and the E484K mutations. We classified cases via mutation screening as: (1) N501Y-/E484K- (wild-type/Delta), (2) Alpha (N501Y+/E484K-), (3) Beta/Gamma (N501Y+/E484K+), or (4) N501Y-/E484K+ (predominantly B.1.525, and B.1.1.318). Results: The N501Y-/E484K- mutation profile went from having a 29% transmission deficit relative to Alpha (relative Re = 0.71, 95%CI: 0.64, 0.77) on April 1st to having a 50% transmission advantage on June 12th (relative Re = 1.50, 95%CI: 1.31, 1.71). Whole genome sequencing of N501Y-/E484K- cases (N=583) confirmed that the pattern of increasing relative reproduction number coincided with the replacement of wild-type with Delta variant (from 2.2% in early April, to 83% in late May). Discussion: Delta is rapidly overtaking other SARS-CoV-2 variants in Ontario, and has a substantial transmission advantage. An inflection in the proportion of cases missing the N501Y mutation from rapidly decreasing to rapidly increasing, may be an early warning signal for Delta lineage expansion.","Brown, K. A.; Gubbay, J.; Buchan, S. A.; Daneman, N.; Mishra, S.; Patel, S.; Day, T.",,631,16
603533,603533,603533,High Resolution CHEST CT(HRCT) Evaluation in Patients Hospitalized with COVID-19 Infection,17.322594,8.645153,2020-05-28,"The COVID-19 pandemic represents one of the most significant healthcare challenges that humanity faces. We developed a stochastic, individual-based model of transmission of COVID-19 in Slovakia. The proposed model is based on current clinical knowledge of the disease and takes into account the age structure of the population, distribution of the population into the households, interactions within the municipalities, and interaction among the individuals travelling between municipalities. Furthermore, the model incorporates the effect of age-dependent severity of COVID-19 and realistic trajectories of patients through the healthcare system. We assess the impact of the governmental non-pharmacological interventions, such as population-wide social distancing, social distancing within specific subsets of population, reduction of travel between the municipalities, and self-quarantining of the infected individuals. We also evaluate the impact of relaxing of strict restrictions, efficacy of the simple state feedback-based restrictions in controlling the outbreak, and the effect of superspreaders on the disease dynamics. Our simulations show that non-pharmacological interventions reduce the number of infected individuals and the number of fatalities, especially when the social distancing of particularly susceptible subgroups of the population is employed along with case isolation.","Gasparek, M.; Racko, M.; Dubovsky, M.",,631,16
612369,612369,612369,In Response,17.429937,14.21635,2020-04-27,,"Gautret, Philippe; Al-Tawfiq, Jaffar A.; Hoang, Van Thuan",Travel Med Infect Dis,631,24
641439,641439,641439,In Response,17.316505,14.331134,2020-08-17,"Abstract US Global Aerospace Inc has introduced a range of virus and pathogen filters for aircraft environmental control systems (ECSs) and heating, ventilation and air conditioning (HVAC) systems for hospitals and buildings. With the ability to capture particulates down to 0.05 μm, the company will be targeting the product line at an air industry increasingly concerned about viruses such as severe acute respiratory syndrome (SARS). This is a short news story only. Visit www.filtsep.com for the latest filtration industry news.",,Filtration Industry Analyst,631,1
654714,654714,654714,In Response,17.39187,14.280518,2020-06-16,,"Chirico, Francesco; Nucera, Gabriella; Magnavita, Nicola",Infection control and hospital epidemiology,631,11
679950,679950,679950,The Importance of Resilience and Resolution in the COVID-19 Era. A Surgeon’s View,17.27393,5.421205,2020-10-19,"Canine infectious respiratory disease complex (CIRDC) is associated with multiple factors. The possible transmission source can be via community-acquired infection (CAI) or hospital-associated infection (HAI), but the variable factors within these two routes are not well described. This study aimed to (i) investigate a cross-sectional incidence of canine respiratory viruses, including influenza (CIV), parainfluenza, distemper (CDV), respiratory coronavirus (CRCoV), adenovirus-2, and herpesvirus, in respiratory-diseased dogs, and (ii) analyze the possibly related risk factors. In total 209 dogs with respiratory illness, consisting of 133 CAI and 76 HAI dogs, were studied. Both nasal and oropharyngeal swabs were sampled from each dog and subjected for CIRDC virus detection using multiplex PCRs. Common six viruses associated with CIRDC were detected in both groups with CIV and CRCoV being predominantly found. Only CDV was significantly more prevalent in CAI than HAI dogs. Multiple virus detections were found in 81.2% and 78.9% of CAI and HAI dogs, respectively. Co-detection of CIV and CRCoV was represented the highest proportion and most often found with other CIRD viruses. Moreover, the clinical severity level was notably related to the age of infected dogs, but not to the vaccination status, sex and transmission route. Since healthy or control dogs were not included in this study, the prevalence of the CIRD virus infections could not be assessed.","Piewbang, Chutchai; Rungsipipat, Anudep; Poovorawan, Yong; Techangamsuwan, Somporn",Heliyon,631,16
