,title_x,publish_time_x,abstract,authors,journal,url,category
84411,PHARMACOKINETICS OF MELOXICAM FOLLOWING A SINGLE ORAL DOSE IN MALAYAN FLYING FOXES ( PTEROPUS VAMPYRUS).,2018,,"Kow, Chia Siang; Hasan, Syed Shahzad",Cleveland Clinic journal of medicine,https://doi.org/10.3949/ccjm.87c.12005; https://www.ncbi.nlm.nih.gov/pubmed/33229384/,855
84604,PHARMACOKINETICS AND CLINICAL EFFECTS OF A SINGLE ORAL DOSE OF TRAZODONE IN THE DOMESTIC GOAT (CAPRA HIRCUS) AS A MODEL FOR WILD RUMINANTS.,2021-01-01,"RalF is an Arf GEF from Legionella pneumophilia, the bacterium that causes severe pneumonia. In its crystal structure, RalF is in the autoinhibited form. A large-scale domain motion is expected to lift the autoinhibition, the mechanism of which is still unknown. Since RalF is activated in the presence of the membrane, its active structure and the structure of the RalF-Arf1 complex could not have been determined experimentally. On the simulation side, it has been proven that classical Molecular Dynamics (MD) alone is not efficient enough to map motions of such amplitude and determine the active conformation of RalF. In this article, using Molecular Dynamics with excited Normal Modes (MDeNM) combined with previous experimental findings we were able to determine the active RalF structure and the structure of the RalF-Arf1 complex in the presence of the membrane, bridging the gap between experiments and simulation.","Dudas, Balint; Perahia, David; Balog, Erika",Scientific reports,https://doi.org/10.1038/s41598-021-89169-5; https://www.ncbi.nlm.nih.gov/pubmed/33980916/,855
84775,CLINICAL CHALLENGE. Diagnosis: Mesocestoides spp.,2015,"Emergency management is a relatively new research field in China. The severe acute respiratory syndrome epidemic in 2003 caused research and papers on emergency management to increase by leaps and bounds. This review summarises the progress of hospital emergency management research in China, highlights trends and challenges, and discusses likely solutions for research improvement. Articles were identified from a systematic search of Wanfang Med Online and PubMed, from reviews of bibliographic reference lists and by consultation with experts in the field. The search identified 2548 articles potentially involving hospital emergency management. By reviewing the titles and abstracts, we narrowed the list to 253. Reading the texts resulted in the inclusion of 85 articles in the review. Two additional articles were included from the references cited in articles that were reviewed. Research progress was summarised in terms of basic concepts and principles, system development, emergency response plan, preparedness and response, training and exercise, and management evaluation. Based on this study we suggest that hospital emergency management research in China should make efforts to (1) establish a universally accepted theory framework and terminology, (2) create a structure for further studies, (3) integrate research of different disciplines, and (4) avoid or minimise confusion. More attention should be paid on the evolvement mechanism of main public health incidents and disasters, and the key functional systems related to hospital's emergency response resiliencies. Focus should also be placed on practical guidelines and tools.","Xin, Yantao T; Xu, Keyi Y",Emergency medicine journal : EMJ,https://doi.org/10.1136/emermed-2011-200512; https://www.ncbi.nlm.nih.gov/pubmed/22052954/,855
93003,HEALTH-SCREENING PROTOCOLS FOR VINACEOUS AMAZONS (AMAZONA VINACEA) IN A REINTRODUCTION PROJECT.,2015,"BACKGROUND Quantitative antibody tests are expected to be useful in diagnostics of COVID-19 and investigation of herd immunity against SARS-CoV-2. To make it proper to perform them, understanding of the immunological aspects is critically important. The present study aimed to assess humoral responses in COVID-19 using various quantitative antibody tests. METHODS Four quantitative antibody tests that are different in targeted antigens, detectable immunoglobulin classes, and avidity were used. Diagnosis was confirmed by RT-PCR for SARS-CoV-2 detection. Antibody titers of 117 samples collected from 24 COVID-19 patients and 23 non-COVID-19 patients were measured to evaluate correlations between different tests. For 24 COVID-19 patients, antibody titers measured at various time points after the onset or the RT-PCR diagnosis were subjected to assessment of humoral responses. RESULTS Correlations between tests were observed to some degree, although there were discrepancies putatively due to differences in measurement principle. Seronegative COVID-19 was diagnosed for some patients, in whom antibody titers were less than the cut-off value in each test throughout the time courses. IgG seroconversion without prior IgM seroconversion most frequently occurred while predominance of IgM responses over IgG responses was observed in some severe cases. Viral burdens estimated according to threshold cycle values at the RT-PCR seemed to impact antibody responses. CONCLUSIONS The results provide insights into the nature of humoral responses to SARS-CoV-2 and diagnostic performance of antibody tests.","Wakui, Masatoshi; Uwamino, Yoshifumi; Kurafuji, Toshinobu; Noguchi, Masayo; Ohno, Akemi; Yokota, Hiromitsu; Kikuchi, Haruhito; Hasegawa, Naoki; Saya, Hideyuki; Murata, Mitsuru",Annals of clinical biochemistry,https://doi.org/10.1177/00045632211006740; https://www.ncbi.nlm.nih.gov/pubmed/33730868/,855
101702,NEONATAL INTENSIVE CARE OF 10 HOSPITALIZED GIRAFFE CALVES (GIRAFFA CAMELOPARDALIS) REQUIRING HAND-REARING.,2021-04-01,,"Galli, Claudio; Plebani, Mario",Clinical chemistry and laboratory medicine,https://doi.org/10.1515/cclm-2020-0372; https://www.ncbi.nlm.nih.gov/pubmed/32242831/,855
105446,USE OF CLINDAMYCIN IN PALLAS' CATS [OTOCOLOBUS (FELIS) MANUL] TO REDUCE JUVENILE TOXOPLASMOSIS-ASSOCIATED MORTALITY RATES.,2020-03-17,"Background and Objectives In this case series, we propose a novel approach to combined vaginal and laparoscopic surgery in which a posterior colpotomy and 2 5-mm abdominal incisions are used to perform benign gynecological procedures. We seek to assess the safety and feasibility of this technique in difficult surgical candidates such as those with obesity or prior laparotomies, as well as to detail intra- and postoperative complications associated with the procedure. Methods We collected demographic, clinical, intra-operative, and postoperative data on 45 women who underwent a combined vaginal and laparoscopic gynecological surgery for benign indications by a single surgeon between February 2013 and August 2017. Results From February 2013 through August 2017, 45 women underwent a combined vaginal and laparoscopic surgery at 2 institutions. Procedures included adnexal surgery (n = 32, 71%), and total hysterectomy (n = 13, 29%). Of patients who underwent adnexal surgery, two had minor postoperative complications. No patients had major complications. In addition, no patients had postoperative vaginal infections or pelvic abscesses, and there were no readmissions within 30 days after the procedures. Conclusion Our proposed combined vaginal and laparoscopic approach to benign gynecological surgery can be utilized in difficult surgical candidates including those with obesity, nulliparous patients, and those with prior abdominal surgery. Our data has shown that this approach is safe and effective.","Tierney, Christina; Chung, Sophie H; Feinberg, Jacqueline; Haines, Kaitlin; Yadav, Ghanshyam; Azodi, Masoud; Menderes, Gulden",JSLS : Journal of the Society of Laparoendoscopic Surgeons,https://doi.org/10.4293/jsls.2019.00006; https://www.ncbi.nlm.nih.gov/pubmed/31097905/,855
106312,EFFECT OF ROUTINE HANDLING AND TRANSPORTATION ON BLOOD LEUKOCYTE CONCENTRATIONS AND PLASMA CORTICOSTERONE IN CAPTIVE HISPANIOLAN AMAZON PARROTS ( AMAZONA VENTRALIS).,2018,"INTRODUCTION In delusional infestation (DI), as with other non-schizophrenic psychotic disorders, little is known about the neural basis and the mechanisms of antipsychotic treatment. We aimed at investigating the brain circuitry involved in DI and the role of postsynaptic D2 receptors in mediating the effects of antipsychotics by means of multimodal neuroimaging. METHODS In Case 1, a patient with DI (initially drug-induced), cerebral glucose metabolism and dopaminergic neurotransmission were studied in the untreated state (FDG-PET, FDOPA-PET, 123I-FP-CIT-SPECT, and IBZM-SPECT) and after effective aripiprazole treatment (FDG-PET and IBZM-SPECT), with negative drug screenings at both imaging sessions. In Case 2 (DI secondary to mild vascular encephalopathy) cerebral perfusion and gray matter volume changes were investigated in the untreated state and compared to N=8 [corrected] age-matched healthy controls (MRI-based CASL and VBM). RESULTS In Case 1, before treatment, glucose metabolism was left-dominant in the thalamus and the putamen. Pre- and postsynaptic dopaminergic neurotransmissions were altered in the striatum, again mainly the left putamen. Full remission to aripiprazole was associated with 63 to 78% striatal D2 receptor occupancy and glucose metabolism changes in the bilateral thalamus. In Case 2, significant perfusion and GMV changes were observed in the bilateral putamen, frontal and parietal somatosensory cortices as compared to controls. Symptoms partially remitted to ziprasidone therapy. DISCUSSION/CONCLUSION Six imaging techniques were first used to study the neural basis of DI and mechanisms of antipsychotic therapy. The study provides first low-level evidence in vivo evidence of fronto-striato-thalamo-parietal network to mediate core symptoms of DI, i.e. a priori brain regions involved in judgment (frontal cortex), sensory gating (thalamus) and body perception (dorsal striatum, thalamus and somatic cortices). This is also the first report of effective treatment with aripiprazole in drug-induced DI and with ziprasidone in organic DI, adding to existing limited evidence that SGAs are helpful in various forms of DI. Effective antipsychotic treatment seems to depend on blocking striatal D2 receptors with similar occupancy rates as in schizophrenia. Larger samples are needed to confirm our preliminary findings and further evaluate their relevance for the different forms of DI.","Freudenmann, Roland W; Kölle, Markus; Huwe, Axel; Luster, Markus; Reske, Sven Norbert; Huber, Markus; Lepping, Peter; Wolf, R Christian; Schönfeldt-Lecuona, Carlos",Progress in neuro-psychopharmacology & biological psychiatry,https://doi.org/10.1016/j.pnpbp.2010.06.022; https://www.ncbi.nlm.nih.gov/pubmed/20600460/,855
106937,COMPARISON OF ALLIGATOR SNAPPING TURTLE ( MACROCHELYS TEMMINCKII) PLASMA BIOCHEMICAL PROFILES FROM TWO CLINICAL ANALYZERS.,2018,,,Asia-Pacific journal of clinical oncology,https://doi.org/10.1111/ajco.13415; https://www.ncbi.nlm.nih.gov/pubmed/32761693/,855
116021,CASE SERIES: CLINICAL SALMONELLOSIS IN FOUR BLACK RHINOCEROS (DICEROS BICORNIS) CALVES.,2017,,"Winstanley, Erin L; Lander, Laura R; Zheng, Wanhong; Law, Kari-Beth; Six-Workman, Ashley; Berry, James H",Journal of addiction medicine,https://doi.org/10.1097/adm.0000000000000748; https://www.ncbi.nlm.nih.gov/pubmed/33105168/,855
122540,THROMBOELASTOGRAPHY IN THE HEALTHY ASIAN ELEPHANT ( ELEPHAS MAXIMUS): REFERENCE INTERVALS AND EFFECTS OF STORAGE.,2018,"BACKGROUND Experimental studies showed that controlled variable ventilation (CVV) yielded better pulmonary function compared to non-variable ventilation (CNV) in injured lungs. We hypothesized that CVV improves intraoperative and postoperative respiratory function in patients undergoing open abdominal surgery. METHODS Fifty patients planned for open abdominal surgery lasting >3 h were randomly assigned to receive either CVV or CNV. Mean tidal volumes and PEEP were set at 8 ml kg-1 (predicted body weight) and 5 cm H2O, respectively. In CVV, tidal volumes varied randomly, following a normal distribution, on a breath-by-breath basis. The primary endpoint was the forced vital capacity (FVC) on postoperative Day 1. Secondary endpoints were oxygenation, non-aerated lung volume, distribution of ventilation, and pulmonary and extrapulmonary complications until postoperative Day 5. RESULTS FVC did not differ significantly between CVV and CNV on postoperative Day 1, 61.5 (standard deviation 22.1) % vs 61.9 (23.6) %, respectively; mean [95% confidence interval (CI)] difference, -0.4 (-13.2-14.0), P=0.95. Intraoperatively, CVV did not result in improved respiratory function, haemodynamics, or redistribution of ventilation compared to CNV. Postoperatively, FVC, forced expiratory volume at the first second (FEV1), and FEV1/FVC deteriorated, while atelectasis volume and plasma levels of interleukin-6 and interleukin-8 increased, but values did not differ between groups. The incidence of postoperative pulmonary and extrapulmonary complications was comparable in CVV and CNV. CONCLUSIONS In patients undergoing open abdominal surgery, CVV did not improve intraoperative and postoperative respiratory function compared with CNV. CLINICAL TRIAL REGISTRATION NCT 01683578.","Spieth, P M; Güldner, A; Uhlig, C; Bluth, T; Kiss, T; Conrad, C; Bischlager, K; Braune, A; Huhle, R; Insorsi, A; Tarantino, F; Ball, L; Schultz, M J; Abolmaali, N; Koch, T; Pelosi, P; Gama de Abreu, M",British journal of anaesthesia,https://doi.org/10.1016/j.bja.2017.11.078; https://www.ncbi.nlm.nih.gov/pubmed/29452815/,855
125615,EMERGENCY ANESTHESIA AND EXPLORATORY LAPAROTOMY IN A COMPROMISED PACIFIC WHITE-SIDED DOLPHIN (LAGENORHYNCHUS OBLIQUIDENS).,2017,"Infectious bronchitis virus (IBV) isolates recovered in Russia, Ukraine, and Kazakhstan between 2007 and 2010 were subjected to molecular characterization and compared with those isolated a decade ago. The IBV genome was detected in 202 out of 605 field samples from chickens with various clinical signs. Partial sequencing of the S1 gene revealed 153 vaccine strains and 49 field isolates of several genetic groups. Massachusetts, 793/B and D274 remained the predominant IBV genotypes along with QX, whereas B1648, Italy-02, Arkansas and variants accounted for about 12% of the total number. Three IBVs contained recombinant S1 gene sequences comprising genome fragments of QX-type field isolates and vaccine strains H120 (UKR/02/2009) or 4/91 (RF/03/2010), and vaccine strains H120 and D274 (RF/01/2010). The results of the present study showed a significant decline in prevalence of variant IBVs and a further spread of QX-type isolates in commercial chicken flocks in Russia as compared with the 1998 to 2002 data.","Ovchinnikova, Evgeniya V; Bochkov, Yury A; Shcherbakova, Lidiya O; Nikonova, Zoya B; Zinyakov, Nikolay G; Elatkin, Nikolay P; Mudrak, Nataliya S; Borisov, Alexander V; Drygin, Vladimir V",Avian pathology : journal of the W.V.P.A,https://doi.org/10.1080/03079457.2011.605782; https://www.ncbi.nlm.nih.gov/pubmed/21854179/,855
128677,BASELINE PHYSIOLOGIC AND HEMATOLOGIC HEALTH IN WILD-CAUGHT MUSKRATS (ONDATRA ZIBETHICUS) FROM A NEAR-PRISTINE ECOSYSTEM IN NORTHERN MINNESOTA.,2021-06-01,"This article explores a tension at the core of the concept of herd immunity that has been overlooked in public and scientiﬁc discussions‒namely: how can immunity, a phenomenon of individual biological defenses, be made relevant to populations? How can collectives be considered ""immune""? Over the course of more than a century of use of the term, scientists have developed many different understandings of the concept in response to this inherent tension. Originating among veterinary scientists in the United States in the late 19th century, the concept was adopted by British scientists researching human infectious disease by the early 1920s. It soon became a staple concept for epidemiologists interested in disease ecology, helping to articulate the population dynamics of diseases such as diphtheria and inﬂuenza. Finally, though more traditional understandings of the concept remained in scientiﬁc use, in the era after World War II, it increasingly came to signal the objective and outcome of mass vaccination. Recognizing the complexity of scientiﬁc efforts to resolve the paradox of herd immunity may help us consider the best distribution of immunity against severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).(Am J Public Health. Published online ahead of print June 10, 2021: e1-e8. https://doi.org/10.2105/AJPH.2021.306264).","Robertson, David",American journal of public health,https://doi.org/10.2105/ajph.2021.306264; https://www.ncbi.nlm.nih.gov/pubmed/34111938/,855
133519,SUCCESSFUL DIAGNOSIS AND TREATMENT OF BILATERAL PERINEAL HERNIAS IN A SKUNK (MEPHITIS MEPHITIS).,2015,"AIM Nationwide lockdowns and social restrictions during the COVID-19 pandemic have reduced childhood infections. We assessed how many items of systemic antibiotics and asthma medicines were dispensed to children aged-0-12 years in Finland before and during the pandemic and analysed the reimbursement costs. METHODS The data came from the national Finnish register of reimbursable prescriptions, which is maintained by the country's Social Insurance Institution. It included all prescriptions for antibiotics and asthma medicines dispensed to children aged 0-12 years in 2019 and 2020. Prescription rates per 1,000 children were calculated for each quarter and compared using rate ratios and 95% confidence intervals (95% CI). RESULTS Overall dispensing for antibiotics decreased by 55.3% and was most prominent for macrolides for children aged 0-5 years (59.6%, 95% CI 60.9-58.2%). Asthma medicines decreased by 19.8% and the most prominent reduction was in short-acting beta-agonists for children aged 0-5 years (35.2%, 95% CI 36.1-34.2%). These reduced reimbursement costs by 3.4 million Euros from 2019 to 2020. CONCLUSION This nationwide study showed that the number of antibiotics and asthma medicines decreased by 59.6% and 19.8% respectively from 2019 to 2020, generating a cost saving of 3.4 million Euros.","Haapanen, Marjut; Renko, Marjo; Artama, Miia; Kuitunen, Ilari",Acta paediatrica,https://doi.org/10.1111/apa.16144; https://www.ncbi.nlm.nih.gov/pubmed/34626007/,855
136483,CUTANEOUS EPITHELIOTROPIC T-CELL LYMPHOMA WITH METASTASES IN A VIRGINIA OPOSSUM (DIDELPHIS VIRGINIANA).,2015,,"Dias, Daniel Aguiar; de Brito, Lara Albuquerque; Neves, Luciana de Oliveira; Paiva, Roberto Guido Santos; Barbosa Júnior, Octávio Alencar; Tavares-Júnior, José Wagner Leonel",Arquivos de neuro-psiquiatria,https://doi.org/10.1590/0004-282x20200184; https://www.ncbi.nlm.nih.gov/pubmed/33331467/,855
