,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
4363,4363,4363,Pandemic Influenza (H1N1): Our Canadian Response,19.697353,1.395303,2009-09-16,"The emergence of pandemic influenza (H1N1) 2009 in spring 2009 has provided a real test to the pandemic preparations that Canada, other countries and the World Health Organization have undertaken. Although formidable challenges remain, Canada is as well prepared as any country to address the second wave of the pandemic expected in the fall.","Spika, John S.; Butler-Jones, David",Can J Public Health,17,5
5051,5051,5051,"The effects of histamine, pyrilamine, cimetidine, and ranitidine on secretion of lingual lipase and amylase from rat von Ebner's glands",19.736776,1.2269168,1992,"Multiple sclerosis (MS) is a chronic demyelinating disease affecting the central nervous system (CNS) principally in young adults. Although its etiology is as yet unknown current evidence suggests that tissue damage is mediated by autoimmune T cells. The examination of an experimental animal model for MS, experimental allergic encephalomyelitis (EAE), has demonstrated that myelin basic protein (MBP)- or proteolipid protein (PLP)-specific T cells mediate the destruction of CNS myelin. In recent years, elegant studies in EAE have shown that encephalitogenic T cells recognize short peptides of MBP or PLP in the context of MHC/HLA-class II molecules, express a restricted number of T cell receptor (TCR) molecules and secrete interferon-γ and tumor necrosis factor-a/β. Understanding the pathogenetic steps in lesion development at the molecular level led to highly specific immunotherapies for EAE targeting each individual molecule. It has been the hope of many investigators that immunological events resembling those in EAE can be found in patients with MS and that the specific immunotherapies effective in EAE could also be applied to MS. However, to date, the evidence for a unique immunological abnormality in MS is notstrong. Although MBP- and PLP-specific T cells with properties similar to those that are encephalitogenic in animals can be isolated from patients, they are not specific for MS and occur with similar frequency in controls. In addition, the variability in specificity and TCR usage has raised questions regarding the relevance of these cells in patients. The importance of the T cell responses to myelin antigens in MS may not be established until the effects of abrogating their activity through specific therapies targeting the trimolecular complex (TMC) have been demonstrated. Consequently, attention has begun to focus on modifying the biology of the MS lesion rather than targeting the initiating event at the level of the TMC, and the success of this approach is reflected by the effect of interferon-β on lesion development in MS. The recent approval for the use of interferon-β for the treatment of relapsing-remitting MS has raised great interest in examining novel strategies for immunotherapies in MS. The basic concepts as well as the current candidates for such new immunotherapies will be outlined in this short review.","Martin, Roland; McFarland, Henry",Springer Semin Immunopathol,17,1
5860,5860,5860,Public health: Life lessons,19.833277,1.1110415,2011-12-07,,"Pène, Frédéric; Pickkers, Peter; Hotchkiss, Richard S.",Intensive Care Med,17,30
8179,8179,8179,Public health crisis and local health security in Nigeria,19.4665,1.0297562,2016-10-17,,"Tibayrenc, Michel",Lancet Infect Dis,17,30
8288,8288,8288,Environment: the neglected component of the One Health triad,19.367971,1.1560687,2018-06-04,,"Zwizwai, Ruth",Lancet Infect Dis,17,5
8688,8688,8688,"Doorways in nature: Syndemics, zoonotics, and public health. A commentary on Rock, Buntain, Hatfield & Hallgrímsson",19.614328,1.1185627,2009-01-31,,"Cox, Manon",Vaccine,17,30
9066,9066,9066,Takeshi Kasai: the health security thinker from Japan,19.495214,1.1206623,2019-07-04,,"Tong, Tommy R",Lancet,17,5
9128,9128,9128,Revisions to the International Health Regulations,19.612211,1.4907707,2005-01-29,"Recent advances are allowing the transfer of sensitive and precise rapid viral antigen detection technology from sophisticated research laboratories to standardly equipped clinical diagnostic facilities. It is now possible to identify many viral respiratory pathogens directly from clinical specimens in <1 hr. Rapid antigen detection promises to be of the most value in the identification of respiratory viruses 1) for which antiviral therapy is available, 2) which can be prevented by employing isolation precautions, chemoprophylaxis, and/or immunization. 3) whose presence usually is associated with acute respiratory disease, not just asymptomatic colonization, and 4) which ordinarily are not associated with concomitant bacterial infection, and thus, whose early detection may allow withholding or withdrawing antibiotics. Based on these considerations, the relative usefulness of rapid viral antigen detection of commonly encountered respiratory pathogens will be discussed. In addition, the role of rapid viral detection in diagnosis of respiratory infections in high risk versus otherwise healthy individuals will be explored.","Cates, K. Lynn",Diagn Microbiol Infect Dis,17,5
9386,9386,9386,Providing incentives to share data early in health emergencies: the role of journal editors,19.7105,1.3038214,2015-11-06,,"Hui, David S",Lancet,17,5
9959,9959,9959,Diagnostics as the Key to Advances in Global Health: Proposed Methods for Making Reliable Diagnostics Widely Available,19.536737,1.271892,2020-03-01,"Abstract. Evidence suggests that atopic individuals may be predisposed to more severe rhinoviral colds coupled to a worsening of existing airway disease than those with asthma. The role of atopy and IgE levels, as well as their relationship to clinical disease expression have not been defined. We hypothesized that an allergic diathesis modulates rhinoviral colds and have initiated studies of normal, atopic and asthmatic subjects employing experimental rhinoviral infection, with measurements of symptom scores, viral shedding and cultures, albumin in nasal washes and serological responses. Twenty‐two subjects (11 normal, 5 atopic, 6 atopic and asthmatic) participated and were inoculated with human rhinovirus serotype 16 (HRV 16). Measurements of neutralizing antibody and viral culture were performed at screening, pre‐inoculation, during the cold and at 8–10 weeks convalescence. Daily symptoms were noted, nasal washes done, IgE measured and atopy was diagnosed by skin tests. Seventeen volunteers developed clinical colds as assessed by symptom scores, virus shedding was demonstrated (with positive culture) in all subjects and a fourfold or higher seroconversion occurred in 11/22. Neutralizing HRV antibody developed unexpectedly in 10 subjects between screening and inoculation and the presence or absence of this pre‐inoculation antibody determined subsequent severity of colds in normal but not in atopic subjects. Atopic antibody positive individuals developed severe clinical colds that were independent of preinoculation antibody in contrast to normal subjects who developed mild colds in the presence of a neutralizing antibody (.P= 0.01). Both atopic and normal antibody negative subjects developed severe colds. This differential response was matched by nasal wash albumin levels which were significantly increased (P= 0–01) during the cold in atopic (but not in normal) volunteers with pre‐inoculation antibody. Levels of IgE were not correlated with severity of clinical disease or viral shedding. Our studies of HRV disease in atopic subjects suggest heightened susceptibility to the detrimental effects of colds; additional studies are needed to clarify the relevant mechanisms.","BARDIN, P. G.; FRAENKEL, D. J.; SANDERSON, G.; DORWARD, M.; LAU, L. C. K.; JOHNSTON, S. L.; HOLGATE, S. T.",Clin Exp Allergy,17,5
10007,10007,10007,Prioritizing Zoonotic Diseases: Differences in Perspectives Between Human and Animal Health Professionals in North America,19.798437,1.121678,2015-08-14,"SUMMARY: Forty‐eight pigs were inoculated by different routes with the VW 572 isolate of the hemagglutinating encephalomyelitis (vomiting and wasting disease) virus. All piglets inoculated by the combined oral — nasal route (16) or into the infraorbital nerve (3) became sick after an incubation period of 5 days. Six of the 7 pigs inoculated into the stomach wall, 6 of the 8 pigs inoculated intramuscularly and 3 of the 5 pigs inoculated intracerebrally became ill after an incubation period of 3–3.5 days. None of the pigs inoculated either intravenously or into the abdominal cavity or into the stomach lumen became sick. All diseased pigs showed the vomiting and wasting syndrome. In oronasally inoculated pigs, killed during the early stages of disease, the virus was reisolated consistently from the tonsils and respiratory tract but irregularly from the pons + medulla and the stomach wall. Pigs inoculated by other routes were positive for virus when sick. All except one of the pigs which remained healthy had seroconverted. The site of virus replication which gives rise to the vomition could not be determined. It was concluded from the present studies that virus spread within the body occurs along nerve pathways. ZUSAMMENFASSUNG: Die Pathogenität von hämagglutinierendem Enzephalomyelitis‐Virus (Kümmern und Erbrechen) bei Shweinen nach Infektion über vershiedene Inokulationswege Achtundvierzig Schweine wurden übegr verschiedene Inokulationswege mit dem VW 572‐Isolat des hämagglutinierendtn Enzephalomyelitis‐Virus (Kümmern und Erbrechen) infiziert. Alle Schweine, die entweder kombiniert oro‐nasal (16) oder über den Infraorbitalnerv (3) infiziert wurden, erkrankten nach einer Inkubationszeit von 5 Tagen. Sechs der sieben über die Magenwand inokulierten, 6 oder 8 intramuskulär und 3 der 5 intrazerebral infizierten Tiere wurden nach einer Inkubationszeit von 3–3,5 Tagen krank. Bei den Schweinen, die intravenös oder in die Bauchhöhle bzw. direkt in den Magen inokuliert wurden, kamen Erkrankungsfälle nicht vor. Alle erkrankten Schweine zeigten das Syndrom des Kümmerns und Erbrechens. Von oro‐nasal infizierten Schweinen, die während des Frühstadiums der Erkrankung getötet wurden, konnte das Virus regelmäßig von den Tonsillen und dem Respirationstrakt und gelegentlich vom Gewebe des Pons‐Medulla‐Bereiches sowie aus der Magenwand reisoliert werden. Von Schweinen, die nach Infektion über andere Routen erkrankten, ließ sich immer Virus isolieren. Alle Tiere, die nicht erkrankten (mit Ausnahme eines Ferkels) bildeten jedoch Antikörper. Der Ort der Virusvermehrung, mit dem das Erbrechen zusammenhängt, ließ sich nicht ermitteln. Die Ergebnisse der vorgelegten Untersuchungen lassen den Schluß zu, daß die Virusausbreitung im Körper über die Nervenbahnen erfolgt. RÉSUMÉ: Pathogénicité du virus hémagglutinant de l'encéphalomyélite du porc (dépérissement et vomissement) après infection par différents modes d'inoculation 48 porcs ont été infectés selon différents procédés d'inoculation avec l'isolement VW 572 du virus hémagglutinant de l'encéphalomyélite (dépérissement et vomissement). Tous les porcs infectés soit par la voie combinée oronasale (16) soit par le nerf infraorbital (3) tombèrent malades après une incubation de 5 jours. 6 des 7 animaux infectés par la paroi stomacale, 6 des 8 par voie intramusculaire et 3 des 5 intracérébralement tombèrent malades après un temps d'incubation de 3–3,5 jours. Il n'y a pas eu de maladie chez les porcs inoculés par voie intraveineuse, dans l'abdomen ou directement dans l'estomac. Tous les porcs malades ont présenté le syndrome de dépérissement et de vomissement. Chez les animaux infectés par voie oro‐nasale et sacrifiés au début de la maladie, on a pu régulièrement réisoler le virus à partir des amygdales et de l'appareil respiratoire, parfois du tissu de la région «Pons‐Medulla» et de la paroi stomacale. Le virus a toujours été isolé chez les porcs tombés malades après un mode d'infection différent. Tous les animaux qui ne furent pas malades (à l'exception d'un porcelet) formèrent des anticorps. L'endroit de multiplication du virus lié au syndrome de vomissement n'a pas été déterminé. Les résultats de ces essais permettent de conclure que la propagation du virus dans le corps se fait par voie nerveuse. RESUMEN: La patogeneidad del virus hemoaglutinante de la encéfalomielitis (hipotrepsia y vómitos) en el cerdo tras infección a través de vías diversas de inoculación Se infectaron cuarenta y ocho cerdos a través de diferentes vías de inoculación con el aislamiento VW 572 del virus hemoaglutinante de la encéfalomielitis (hipotrepsia y vómitos). Todos los cerdos infectados bien con arreglo al procedimiento combinado buco‐nasal (16) o bien a través del nervio infraorbitario (3) enfermaron tras un tiempo de incubación de 5 días. Seis de siete animales inoculados a través de la pared gástrica, 6 de 8 por vía intramuscular y 3 de 5 por vía intracerebral enfermaron tras un tiempo de incubación de 3–3,5 días. No se registraron casos de enfermedad en los cerdos inoculados por vía intravenosa o en la cavidad abdominal resp. directamente en el estómago. Todos los cerdos que enfermaron presentaban el síndrome de hipotrepsia y vómitos. De los cerdos infectados por vía buco‐nasal, que se sacrificaron durante el estadio precoz de la enfermedad, se pudo reaislar el virus con regularidad de las tonsilas y del tracto respiratorio y, en ocasiones, del tejido correspondiente al ámbito puente de Varolio‐medula, así como de la pared gástrica. Se logró siempre aislar virus de cerdos que enfermaron tras infección por otras vías. Sin embargo, todos los animales que no enfermaron (excepción hecha por un lechón) produjeron anticuerpos. No se logró descubrir el lugar en donde se multiplicaba el virus, hecho relacionado con los vómitos. Los resultados de los estudios presentados permiten llegar a la conclusión de que la propagación del virus en el organismo acontece a través de las vías nerviosas.","Andries, K.; Pensaert, M.; Callebaut, P.",J Vet Med B Infect Dis Vet Public Health,17,30
11641,11641,11641,When does a major outbreak become a Public Health Emergency of International Concern?,19.740427,1.3800583,2020-05-19,"The lack of vaccines and antiviral treatment, along with the increasing number of cases of Zika virus (ZIKV) and Chikungunya virus (CHIKV) infections, emphasize the need for searching for new therapeutic strategies. In this context, the marine brown seaweed Canistrocarpus cervicornis has been proved to hold great antiviral potential. Hence, the aim of this work was to evaluate the anti-ZIKV and anti-CHIKV activity of a marine dolastane isolated from brown seaweed C. cervicornis and its crude extract. Vero cells were used in antiviral assays, submitted to ZIKV and CHIKV, and treated with different concentrations of C. cervicornis extract or dolastane. The crude extract of C. cervicornis showed inhibitory activities for both ZIKV and CHIKV, with EC(50) values of 3.3 μg/mL and 3.1 μg/mL, respectively. However, the isolated dolastane showed a more significant and promising inhibitory effect (EC(50) = 0.95 µM for ZIKV and 1.3 µM for CHIKV) when compared to both the crude extract and ribavirin, which was used as control. Also, the dolastane showed a very potent virucidal activity against CHIKV and was able to inhibit around 90% of the virus infectivity at 10 μM. For the ZIKV, the effects were somewhat lower, although interesting, at approximately 64% in this same concentration. Further, we observed that both the extract and the dolastane were able to inhibit the replication of ZIKV and CHIKV at different times of addition post-infection, remaining efficient even if added after 8 hours post-infection, but declining soon after. A synergistic effect using sub-doses of the extract and isolates was associated with ribavirin, inhibiting above 80% replication even at the lowest concentrations. Therefore, this work has unveiled the anti-ZIKV and CHIKV potential of C. cervicornis crude extract and an isolated dolastane, which, in turn, can be used as a preventive or therapeutic strategy in the future.","Cirne-Santos, Claudio Cesar; de Souza Barros, Caroline; de Oliveira, Mariana Cavalcante; Rabelo, Vitor Won-Held; Azevedo, Renata Campos; Teixeira, Valeria Laneuville; Ferreira, Davis Fernandes; de Palmer Paixão, Izabel Christina Nunes",Sci Rep,17,3
11890,11890,11890,Factors in vaccination intention against the pandemic influenza A/H1N1,19.848381,1.0842541,2010-05-05,,"Childs, Kate; Post, Frank A; Norcross, Claire; Ottaway, Zoë; Hamlyn, Elizabeth; Quinn, Killian; Juniper, Thomas; Taylor, Chris",Clin Infect Dis,17,5
16035,16035,16035,"The Structure of Tweets About Vaccine Safety Between Health Organizations, Experts, and the Public: Analyzing Risk Communication Conversations",19.65703,1.4511956,2020-10-22,,,Z Gerontol Geriatr,17,5
16188,16188,16188,The Lancet Global Health Commission on Global Eye Health: vision beyond 2020,19.842041,1.2753417,2021-02-16,"BACKGROUND: In China, an indigenously developed electronic medication monitor (EMM) was designed and used in 138 counties from three provinces. Previous studies showed positive results on accuracy, effectiveness, acceptability, and feasibility, but also found some ineffective implementations. In this paper, we assessed the effect of implementation of EMMs on treatment outcomes. METHODS: The longitudinal ecological method was used at the county level with aggregate secondary programmatic data. All the notified TB cases in 138 counties were involved in this study from April 2017 to June 2019, and rifampicin-resistant cases were excluded. We fitted a multilevel model to assess the relative change in the quarterly treatment success rate with increasing quarterly EMM coverage rate, in which a mixed effects maximum likelihood regression using random intercept model was applied, by adjusting for seasonal trends, population size, sociodemographic and clinical characteristics, and clustering within counties. RESULTS: Among all 69 678 notified TB cases, the treatment success rate was slightly increased from 93.5% [95% confidence interval (CI): 93.0–94.0] in second quarter of 2018 to 94.9% (95% CI: 94.4–95.4) in second quarter of 2019 after implementing EMMs. There was a statistically significant effect between quarterly EMM coverage and treatment success rate after adjusting for potential confounders (P = 0.0036), increasing 10% of EMM coverage rate will lead to 0.2% treatment success rate augment. Besides, an increase of 10% of elderly or bacteriologically confirmed TB will lead to a decrease of 0.4% and 0.9% of the treatment success rate. CONCLUSIONS: Under programmatic settings, we found a statistically significant effect between increasing coverage of EMM and treatment success rate at the county level. More prospective studies are needed to confirm the effect of using EMM on TB treatment outcomes. We suggest performing operational research on EMMs that provides real-time data under programmatic conditions in the future. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s40249-021-00818-3.","Wang, Ni; Guo, Lei; Shewade, Hemant Deepak; Thekkur, Pruthu; Zhang, Hui; Yuan, Yan-Li; Wang, Xiao-Meng; Wang, Xiao-Lin; Sun, Miao-Miao; Huang, Fei; Zhao, Yan-Lin",Infect Dis Poverty,17,5
16254,16254,16254,Evaluation of e-health (Seha) application: a cross-sectional study in Saudi Arabia,19.626444,1.2295842,2021-03-18,"Given the growing interest in molecular diagnosis, highly extensive and selective detection of genetic targets from a very limited amount of samples is in high demand. We demonstrated the highly sensitive and multiplexed one-step RT-qPCR platform for RNA analysis using microparticles as individual reactors. Those particles are equipped with a controlled release system of thermo-responsive materials, and are able to capture RNA targets inside. The particle-based assay can successfully quantify multiple target RNAs from only 200 pg of total RNA. The assay can also quantify target RNAs from a single cell with the aid of a pre-concentration process. We carried out 8-plex one-step RT-qPCR using tens of microparticles, which allowed extensive mRNA profiling. The circadian cycles were shown by the multiplex one-step RT-qPCR in human cell and human hair follicles. Reliable 24-plex one-step RT-qPCR was developed using a single operation in a PCR chip without any loss of performance (i.e., selectivity and sensitivity), even from a single hair. Many other disease-related transcripts can be monitored using this versatile platform. It can also be used non–invasively for samples obtained in clinics.","Kim, Mi Yeon; Jung, Seungwon; Kim, Junsun; Lee, Heon Jeong; Jeong, Seunghwa; Sim, Sang Jun; Kim, Sang Kyung",Sci Rep,17,17
