,title_x,publish_time_x,abstract,authors,journal,url,category
234846,[Management of emergency department inflows during the COVID-19 outbreak in the CHU of Liege : efficiency of an advanced triage center],2020,"BACKGROUND: Despite the introduction of the Web Content Accessibility Guidelines and legislations, many websites remain poorly accessible to users with disability, especially those with visual impairment, as the internet has become a more visually complex environment. With increasing reliance on the internet and almost 2 million people in the United Kingdom being affected by vision loss, it is important that they are not overlooked when developing web-based materials. A significant proportion of those affected have irreversible vision loss due to rare genetic eye disorders, and many of them use the internet as a primary source of information for their conditions. However, access to high-quality web-based health information with an inclusive design remains a challenge for many. We have developed a new web-based resource for genetic eye disorders called Gene.Vision thataims to provide a holistic guide for patients, relatives, and health care professionals. OBJECTIVE: Through a usability testing session of our website prototype, this study aims to identify key web-based accessibility features for internet users with vision impairment and to explore whether the contents provided in Gene.Vision are relevant and comprehensible. METHODS: A face-to-face testing session with 8 participants (5 patients, 2 family members, and 1 member of the public) and 8 facilitators was conducted on a prototype website. Remote testing was performed with another patient due to COVID-19 restrictions. Home page design, navigation, content layout and quality, language, and readability were explored through direct observation and task completion using the think-aloud method. A patient focus group was organized to elicit further feedback. Qualitative data were gathered and analyzed to identify core themes through open and axial coding. RESULTS: All participants had good computer literacy; 6 patients with visual impairment used visual aid software including iOS VoiceOver and Speak Screen, iOS Classic Invert, ZoomText 2020, Job Access With Speech, and Nonvisual Desktop Access. The features identified by the participants that will enhance accessibility and usability for users with visual impairment were a consistent website layout, a structured information hierarchy with a clear description of links, good chromatic and luminance contrast, a simple home page with predictable and easy navigation, adaptability to various assistive software, and readable and relevant content. They reported that dynamic content (such as carousels) and large empty spaces reduced accessibility. Information on research, support available, practical advice, and links to charities were incentives for repeated website visits. CONCLUSIONS: We demonstrated the importance of developing a website with a user-based approach. Through end user testing, we identified several key web-based accessibility features for people with visual impairment. Target end users should always be involved early and throughout the design process to ensure their needs are met. Many of these steps can be implemented easily and will aid in search engine optimization.","Yeong, Jian Lee; Thomas, Peter; Buller, James; Moosajee, Mariya",J Med Internet Res,,824
234944,COVID-19: using chest CT of major trauma patients to monitor and evaluate the effect of lockdown and the importance of household size,2021,"The coronavirus disease 2019 (COVID-19) outbreak may impact the health-care-seeking behaviour of people with pre-existing chronic medical conditions We aimed to assess the extent, reasons and correlates of reduced health-care utilization among people with chronic medical conditions in Singapore during the COVID-19 pandemic We administered a web-survey to a panel of residents between 31 March and 14 April 2020 We assessed the proportion of participants with self-reported chronic conditions that missed their health-care appointment during the outbreak either voluntarily (demand driven) or because it was cancelled by their provider (supply driven) We performed a logistic regression to examine the association of voluntarily missing the health-care appointment with participants? age and risk perceptions Of the 1017 surveyed participants, 349 reported at least one chronic medical condition Of these, 40% reported missing their health-care appointment during the COVID-19 outbreak Of these, 72% did so voluntarily, and 39% reported that it was cancelled by their provider Younger participants, those with a greater worry of contracting COVID-19 and those with a higher perceived risk of dying due to COVID-19 were more likely to miss their health-care appointments voluntarily These results highlight the need to ensure continuity of care for people with chronic medical conditions in order to avoid the long-term impact on their health and mortality","Malhotra, Chetna; Chaudhry, Isha; Ozdemir, Semra; Finkelstein, Eric Andrew",Proceedings of Singapore Healthcare,,824
248287,Safety Guidelines for Sterility of Face Shields During COVID 19 Pandemic,2020,,"Carretero Gómez, J; Arévalo Lorido, J C; Carrasco Sánchez, F J",Rev. clin. esp. (Ed. impr.),,824
284232,Pediatric E.N.T. emergencies during COVID-19 pandemic: our experience,2021,,"Abel, Julian; Kellehear, Allan; Millington Sanders, Catherine; Taubert, Mark; Kingston, Helen",Palliat Care Soc Pract,,824
298721,Conventional Naso-Oropharyngeal Sampling Versus Self-Collected Saliva Samples in COVID-19 Testing,2021,,"Gassman-Pines, Anna; Ananat, Elizabeth Oltmans; Fitz-Henley, John",Pediatrics,,824
302421,Cadaveric Simulation of Otologic Procedures: An Analysis of Droplet Splatter Patterns During the COVID-19 Pandemic,2020,"BACKGROUND: Treatment of patients with COVID-19 has included supportive care to mainly relief symptoms of the disease. Although World Health Organization (WHO) has not recommended any effective treatments for COVID-19, there are some reports about use of antiviral drugs. The aim of this study is to determine the effect of Arbidol (ARB) on COVID-19 disease. METHODS: Using an open-label randomized controlled trial, we examined the efficacy of ARB in patients with COVID-19 in a teaching hospital. One hundred eligible patients with diagnosis of COVID-19 were recruited in the study and assigned randomly to two groups of either hydroxychloroquine followed by KALETRA (Lopinavir/ritonavir) or hydroxychloroquine followed by ARB. The primary outcome was hospitalization duration and clinical improvement 7 days after admission. The criteria of improvement were relief of cough, dyspnea, and fever. Time to relief from fever was also assessed across the two groups. Without any dropouts, 100 patients were entered into the study for the final analysis at significance level of 0.05. RESULTS: The mean age of patients was 56.6 (17.8) years and 56.2 (14.8) years in ARB and KALETRA groups, respectively. Majority of patients were male across two groups (66 and 54%). The duration of hospitalization in ARB group was significantly less than KALETRA arm (7.2 versus 9.6 days; P = 0.02). Time to relief fever was almost similar across two groups (2.7 versus 3.1 days in ARB and KALETRA arms, respectively). Peripheral oxygen saturation rate was significantly different after 7 days of admission across two groups (94% versus 92% in ARB and KALETRA groups respectively) (P = 0.02). Based on multiple linear regression analysis, IHD, Na level, and oxygen saturation at the time of admission and type of therapy were the independent adjusted variables that determined the duration of hospitalization in patients with COVID-19. CONCLUSION: Our findings showed that Arbidol, compared to KALETRA, significantly contributes to clinical and laboratory improvements, including peripheral oxygen saturation, requiring ICU admissions, duration of hospitalization, chest CT involvements, WBC, and ESR. We suggest further studies on ARB against COVID-19 using larger sample size and multicenter design. TRIAL REGISTRATION: IRCT20180725040596N2 on 18 April 2020.","Nojomi, Marzieh; Yassin, Zeynab; Keyvani, Hossein; Makiani, Mahin Jamshidi; Roham, Maryam; Laali, Azadeh; Dehghan, Nasir; Navaei, Mehrnaz; Ranjbar, Mitra",BMC Infect Dis,,824
353074,COVID-19: could CT provide the best population level biomarker? Incidental COVID-19 in major trauma patients suggests higher than predicted rates of infection in London,2021,,"Fallet, Benedict; Kyburz, Diego; Walker, Ulrich A",Arthritis rheumatol. (Malden. Online),,824
358620,Establishing an Office-Based Framework for Resuming Otolaryngology Care in Academic Practice During the COVID-19 Pandemic,2020,"In March 2020, a 74-year-old man affected by end-stage renal disease and on peritoneal dialysis was referred to an emergency room in Modena, Northern Italy, due to fever and respiratory symptoms. After ruling out COVID-19 infection, a diagnosis of chronic obstructive pulmonary disease exacerbation was confirmed and he was thus transferred to the nephrology division. Physical examination and blood tests revealed a positive fluid balance and insufficient correction of the uraemic syndrome, although peritoneal dialysis prescription was maximised. After discussion with the patient and his family, the staff decided to start hybrid dialysis, consisting of once-weekly in-hospital haemodialysis and home peritoneal dialysis for the remaining days. He was discharged at the end of the antibiotic course, after an internal jugular vein central venous catheter placement and the first haemodialysis session. This strategy allowed improvement of depuration parameters and avoidance of frequent access to the hospital, which is crucial in limiting exposure to SARS-CoV-2 in an endemic setting.","Mori, Giacomo; Alfano, Gaetano; Fontana, Francesco; Magistroni, Riccardo",BMJ case reports,,824
369540,Pediatric Airway Surgeries in COVID 19 Era,2020,,"Amouzou, Agbessi; Kante, Almamy; Macicame, Ivalda; Antonio, Adriano; Gudo, Eduardo; Duce, Pedro; Black, Robert E",J Glob Health,,824
403899,Tele Otology in India: Last 10 Years-A Scopic Review,2021,"BACKGROUND: Several countries have released digital proximity tracing (DPT) apps to complement manual contact tracing (MCT) for combatting the Sars-CoV-2 pandemic. DPT aims to notify app users about proximity exposures to persons infected with Sars-CoV-2 so that they can self-quarantine. The success of DPT apps depends on user acceptance and DPT embedding into the pandemic mitigation strategy. OBJECTIVE: By searching for media articles published during the first three months after DPT launch, the implementation of DPT in Switzerland was evaluated to inform similar undertakings in other countries. The second aim was to create a link between reported DPT implementation challenges with normalization process theory (NPT) for planning and optimizing complex digital health interventions, which can provide useful guidance for decision-making of DPT design and implementation. METHODS: A Swiss media database was searched for articles on the Swiss DPT app (SwissCovid) published in German or French between 04.07.2020 and 03.10.2020. Topics were extracted and clustered manually from articles that were deemed pertinent in a structured process. Extracted topics were mapped to four NPT constructs, which reflect the flow of intervention development from planning, stakeholder onboarding, and execution to critical appraisal. Coherence constructs describe sense-making by stakeholders, cognitive participation constructs reflect participants' efforts to create engagement with the intervention, collective actions refer to intervention execution and joint stakeholder efforts to make it work, and reflexive monitoring refers to collective risk-benefit appraisals to create improvements. RESULTS: Out of 94 articles deemed pertinent and selected for closer inspection, 38 provided unique information on implementation challenges. Five challenge areas were identified: communication challenges, challenges for DPT to interface with other processes, fear of resource competition with established pandemic mitigation measures, unclear DPT effectiveness, and obstacles for greater user coverage and compliance. Specifically, several articles mentioned unclear DPT benefits to affect commitment and to raise fears among different health system actors regarding resource competition. Moreover, media reports indicated process interface challenges such as delays or unclear responsibilities in the notification cascade, as well as misunderstandings and unmet communication needs from health system actors (including physicians, cantonal health authorities). Finally, reports suggested misaligned incentives, not only for app usage by the public but also for process engagement by other actors in the app notification cascade. These challenges mapped well to the four constructs of NPT, thus providing a framework to contextualize the different DPT implementation challenges and to highlight improvement strategies, namely a better alignment of stakeholder incentives, or stakeholder-specfic communication to address their concerns about DPT. CONCLUSIONS: Early experiences from one of the first adopters of DPT indicate that non-technical implementation challenges may affect DPT-effectiveness. The NPT analysis provides a novel perspective on DPT-implementation and stresses the need for stakeholder inclusion in development and operationalization.","von Wyl, Viktor",,,824
417110,[Role of physical and rehabilitation medicine in the aftermath of SARS-CoV-2 disease],2020,"This paper examines why the US, the wealthiest nation in the world, appears incapable of preventing the spread of COVID-19 The reason is that solutions are antithetical to the US capitalist-state and the continuation of the capitalist system Since the system is based on private ownership and profit with a sustaining state-sponsored ideology of individualism, it is incapable of enacting the necessary structural changes that can offer the best defense against infectious viruses A look at its poor record at addressing highly preventable diseases and social problems is foreshadowing","Montes, Vince",Human Geography,,824
461623,"Cochlear Implant Surgery During the Covid Pandemic Lockdown-The KEM Hospital, Pune Experience",2020,"The growing appreciation of human genetics and genomics in cardiovascular disease (CVD) accompanied by the technological breakthroughs in genome editing, particularly the CRISPR-Cas9 technologies, has presented an unprecedented opportunity to explore the application of genome editing in cardiovascular medicine. The ever-growing genome editing toolbox includes an assortment of CRISPR-Cas systems with increasing efficiency, precision, flexibility, and targeting capacity. Over the past decade, the advent of large-scale genotyping technologies and genome-wide association studies (GWAS) has provided numerous genotype-phenotype associations for diseases with complex traits. Notably, a growing number of loss-of-function mutations have been associated with favorable CVD risk-factor profiles that may confer protection. Combining the newly gained insights of human genetics with recent breakthrough technologies, such as the CRISPR-Cas9 technologies, holds great promise in elucidating novel disease mechanisms and transforming genes into medicines. Nonetheless, translating genetic insights into novel therapeuties remains challenging. Applications of ""in body"" genome editing for CVD treatment and engineering cardioprotection remain mostly theoretical. Here we highlight the recent advances of the CRISPR-based genome editing toolbox and discuss the potential and challenges of CRISPR-based technologies for translating GWAS findings into genomic medicines.","Zhang, Yuan; Karakikes, Ioannis",Trends cardiovasc. med,,824
476004,Otolaryngology Surgical Activity in Tertiary Care Center During the Covid-19 Lockdown,2020,,"Assi, Mariam A; Doll, Michelle; Pryor, Rachel; Cooper, Kaila; Bearman, Gonzalo; Stevens, Michael P",Infect Control Hosp Epidemiol,,824
478257,"[SARS-CoV-2 and COVID-19: not at the end of doubts, questions and controversies]",2020,"A cluster of patients with coronavirus disease 2019 (COVID-19) underwent repeated positive severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) RNA tests after they were discharged from the hospital. We referred to them as re-positive (RP) patients in this study. We aimed to describe the clinical characteristics of these patients in a retrospective cohort study. After being treated for COVID-19, the patients underwent 14 days of quarantine following their discharge from the Huangshi Hospital of Traditional Chinese Medicine and the Huangshi Hospital of Youse. Two additional sequential SARS-CoV-2 RNA tests were performed at the end of quarantine. The median age of the 368 patients was 51 years, and 184 (50%) patients were female. A total of 23 RP patients were observed at follow-up. Using multivariate Cox regression analysis, risk factors associated with RP included a higher ratio of lymphocyte/white blood cell on admission (adjusted HR 7.038; 95% CI, 1.911-25.932; P = 0.0034), lower peak temperature during hospitalization (adjusted HR, 0.203; 95% CI, 0.093-0.443; P<0.0001), and the presence of comorbidities, particularly hypertension or chronic diseases in the respiratory system (adjusted HR, 3.883; 95% CI, 1.468-10.273; P = 0.0063). Antivirus treatment with arbidol was associated with a lower likelihood of re-positive outcomes (adjusted HR, 0.178; 95% CI, 0.045-0.709; P = 0.0144).","Zhou, Ji; Zhang, Jingying; Zhou, Juan; Yi, Honggang; Lin, Zichen; Liu, Yu; Zhu, Min; Wang, Hongyu; Zhang, Wei; Xu, Hai; Jiang, Hangping; Xiang, Zhengzhong; Qu, Ze; Yang, Yuemei; Lu, Linjuan; Guo, Shuai; Fu, Heng; Adcock, Ian M; Wei, Yu; Yao, Xin",PLoS One,,824
504888,Breathing CORONA into the PSYCHE: An Interesting Case Series During COVID-19 Pandemic,2020,"BACKGROUND: Following the emergence of the COVID-19 pandemic, normal daily life in the United States (US) has changed dramatically. As the US population shifts to practice social distancing, there are undoubtedly changes in the pattern of traumatic injuries presenting to Emergency Departments across the US. This analysis aims to analyze previously undocumented trends on how the COVID-19 pandemic has changed the pattern of vehicle related injuries in selected US states. METHODS: A retrospective analysis was performed utilizing public vehicle collision data gathered from the Department of Transportation of Florida, New York, and Massachusetts from October 1, 2019 to March 31, 2020 regarding 158,341 motor vehicle collisions. Descriptive statistical analysis and linear regression was performed to investigate the counts and trends of motor vehicle collisions and injuries during the study period in order to determine what effect, if any, COVID-19 has had on the incidence and pattern of these events. RESULTS: In Florida, New York, and Massachusetts, there was a general downward trend of vehicle collisions and vehicle related injuries over this time period, with statistically significant association between number of total vehicle collisions vs. date (pâ¯<â¯0.001), as well as number of vehicle related injuries vs. date (pâ¯<â¯0.001). CONCLUSION: Incidence of vehicle collisions and vehicle related injuries have significantly decreased during the COVID-19 pandemic. The creation of improved public transport modalities and use of virtual/remote replacements for social activities could serve as long-term solutions to reduce vehicle collisions and vehicle related injuries.","Sutherland, Mason; McKenney, Mark; Elkbuli, Adel",Am J Emerg Med,,824
664958,Safety Guidelines for Sterility of Face Shields During COVID 19 Pandemic,2020-04-30,"[Image: see text] Identifying the fundamental cause of transmissibility of multiple mutation strains and vaccine nullification is difficult in general and is a source of significant concern. The conformational variability of the mutation sites for B.1.617.2 (Δ), B.1.617.1 (κ), B.1.427/429 (ε), P.1 (γ), B.1.351 (β), B.1.1.7 (α), S477N, and the wild-type strain has been assessed using a deep neural-network-based prediction program of conformational flexibility or rigidity in proteins (SSSCPreds). We find that although the conformation of G614 is rigid, which is assigned as a left-handed (LH) α-helix-type one, that of D614 is flexible without the hydrogen bonding latch to T859. The rigidity of glycine, which stabilizes the local conformation more effectively than that of aspartic acid with the latch, thereby contributes to the reduction of S1 shedding, high expression, and increase in infectivity. The finding that the sequence flexibility/rigidity map pattern of B.1.1.7 is similar to that of the wild-type strain but is largely different from those of B.1.351 and P.1 correlates with the minor escape ability of B.1.1.7. The increased rigidity of the amino acid sequence YRYRLFR from the SSSCPreds data of B.1.427/429 near the L452R mutation site contributes to the 2-fold increased B.1.427/B.1.429 viral shedding in vivo and the increase in transmissibility relative to wild-type circulating strains in a similar manner to D614G. The concordance and rigidity ratios of multiple mutation strains such as B.1.617.2 against the wild-type one at the receptor-binding domain (RBD) and receptor-binding motif (RBM) regions provide a good indication of the transmissibility and neutralization escape ability except for binding affinity of mutation sites such as N501Y.","Izumi, Hiroshi; Nafie, Laurence A.; Dukor, Rina K.",ACS Omega,https://doi.org/10.1021/acsomega.1c03055; https://www.ncbi.nlm.nih.gov/pubmed/34337269/,824
