,title_x,publish_time_x,abstract,authors,journal,url,category
187174,"Oseltamivir-resistant 2009 pandemic influenza A (H1N1) virus infection in two summer campers receiving prophylaxis--North Carolina, 2009.",2009,"INTRODUCTION The World Health Organization (WHO) declared COVID-19 outbreak as a world pandemic on 12th March 2020. Diagnosis of suspected cases is confirmed by nucleic acid assays with real-time PCR, using respiratory samples. Serology tests are comparatively easier to perform, but their utility may be limited by the performance and the fact that antibodies appear later during the disease course. We aimed to describe the performance data on serological assays for COVID-19. MATERIALS AND METHODS A review of multiple reports and kit inserts on the diagnostic performance of rapid tests from various manufacturers that are commercially available were performed. Only preliminary data are available currently. RESULTS From a total of nine rapid detection test (RDT) kits, three kits offer total antibody detection, while six kits offer combination SARS-CoV-2 IgM and IgG detection in two separate test lines. All kits are based on colloidal gold-labeled immunochromatography principle and one-step method with results obtained within 15 minutes, using whole blood, serum or plasma samples. The sensitivity for both IgM and IgG tests ranges between 72.7% and 100%, while specificity ranges between 98.7% to 100%. Two immunochromatography using nasopharyngeal or throat swab for detection of COVID-19 specific antigen are also reviewed. CONCLUSIONS There is much to determine regarding the value of serological testing in COVID-19 diagnosis and monitoring. More comprehensive evaluations of their performance are rapidly underway. The use of serology methods requires appropriate interpretations of the results and understanding the strengths and limitations of such tests.","Zainol Rashid, Z; Othman, S N; Abdul Samat, M N; Ali, U K; Wong, K K",The Malaysian journal of pathology,https://www.ncbi.nlm.nih.gov/pubmed/32342927/,777
190182,"Hospital stays, hospital charges, and in-hospital deaths among infants with selected birth defects--United States, 2003.",2007,"Borna disease virus is a nonsegmented negative-strand RNA virus that causes neurologic disease in a wide variety of animal hosts. Here we describe identification and characterization of the first glycoprotein in this viral system. The 18-kDa glycoprotein, gp18, has been purified from infected rat brain. Isolation and microsequencing of this protein allowed identification of a 16.2-kDa open reading frame in the viral antigenome. Lectin binding and endoglycosidase sensitivity assays indicate that gp18 is an unusual N-linked glycoprotein.","Kliche, S; Briese, T; Henschen, A H; Stitz, L; Lipkin, W I",Journal of virology,https://www.ncbi.nlm.nih.gov/pubmed/7933072/,777
190682,"Interim results: state-specific seasonal influenza vaccination coverage - United States, August 2009-January 2010.",2010,"BACKGROUND Video game has become the preferred form of play among youth. Substantial research has mainly examined problems related to potential negative effects of video games ranging from sedentary screen time, exposure to violence, and excessive or problematic gaming. However, over the past two decades, the use of video games in psychotherapy has become increasingly popular with a lot of applications. SUBJECTS AND METHODS After a review of the use and the effectiveness of commercial video games in the psychotherapy framework, we will share our experience in the use of video games in a child and adolescent psychiatric unit. We will illustrate it with the presentation of specific case reports. RESULT As video games are highly popular among children and adolescents, they are also interesting tools in the psychotherapeutic work with them. It's a new kind of play therapy, considering the setting, the psychological material that expresses during the game, the interpersonal relationships between gamers, the projective representation within the avatars, the cognitive strategies within the game. CONCLUSIONS Video games represent an essential tool in taking care of child psychiatric patients because of their popularity. They contribute greatly to build the patient/psychotherapist relationship. They help to approach cognitive, emotional and social patient's functioning, and also psychopathologic understanding and then psychiatric diagnosis.","Al Husni Al Keilani, Mouna; Delvenne, Veronique",Psychiatria Danubina,https://www.ncbi.nlm.nih.gov/pubmed/32890384/,777
191093,"Assessment of the effectiveness of the 2003-04 influenza vaccine among children and adults--Colorado, 2003.",2004,,"Roberts, W C",Proceedings,https://www.ncbi.nlm.nih.gov/pubmed/16389333/,777
191598,"State-specific influenza vaccination coverage among adults aged > or =18 years--United States, 2003-04 and 2005-06 influenza seasons.",2007,"A case of near-fatal oseltamivir-resistant seasonal influenza A infection in a previously healthy four-year-old boy is reported. This case highlights three important points for physicians: oseltamivir-resistant influenza A (H1N1) has recently emerged in North America; contrary to previously held beliefs, such strains are capable of causing severe disease in healthy children; and given this change in epidemiology, clinicians caring for children with severe seasonal influenza A infection should consider empiric dual therapy with oseltamivir and amantadine.","Papenburg, Jesse; Karatzios, Christos; Li, Yan; Bastien, Nathalie; Semret, Makeda; Moore, Dorothy",The Canadian journal of infectious diseases & medical microbiology = Journal canadien des maladies infectieuses et de la microbiologie medicale,https://www.ncbi.nlm.nih.gov/pubmed/21119797/,777
193362,"Influenza vaccination coverage among health-care personnel --- United States, 2010-11 influenza season.",2011,"The avian coronavirus Infectious bronchitis virus (IBV), like other coronaviruses, expresses several small nonstructural (ns) proteins in addition to those from gene 1 (replicase) and the structural proteins. These coronavirus ns genes differ both in number and in amino acid similarity between the coronavirus groups but show some concordance within a group or subgroup. The functions and requirements of the small ns gene products remain to be elucidated. With the advent of reverse genetics for coronaviruses, the first steps in elucidating their role can be investigated. We have used our reverse genetics system for IBV (R. Casais, V. Thiel, S. G. Siddell, D. Cavanagh, and P. Britton, J. Virol. 75:12359-12369, 2001) to investigate the requirement of IBV gene 5 for replication in vivo, in ovo, and ex vivo. We produced a series of recombinant viruses, with an isogenic background, in which complete expression of gene 5 products was prevented by the inactivation of gene 5 following scrambling of the transcription-associated sequence, thereby preventing the expression of IBV subgenomic mRNA 5, or scrambling either separately or together of the translation initiation codons for the two gene 5 products. As all of the recombinant viruses replicated very similarly to the wild-type virus, Beau-R, we conclude that the IBV gene 5 products are not essential for IBV replication per se and that they are accessory proteins.","Casais, Rosa; Davies, Marc; Cavanagh, David; Britton, Paul",Journal of virology,https://www.ncbi.nlm.nih.gov/pubmed/15956552/,777
193989,"Outbreak of Shiga toxin-producing Escherichia coli O111 infections associated with a correctional facility dairy - Colorado, 2010.",2012,"The interactions between viruses and cellular autophagy have been widely reported. On the one hand, autophagy is an important innate immune response against viral infection. On the other hand, some viruses exploit the autophagy pathway for their survival and proliferation in host cells. Vaccinia virus is a member of the family of Poxviridae which includes the smallpox virus. The biogenesis of vaccinia envelopes, including the core envelope of the immature virus (IV), is not fully understood. In this study we investigated the possible interaction between vaccinia virus and the autophagy membrane biogenesis machinery. Massive LC3 lipidation was observed in mouse fibroblast cells upon vaccinia virus infection. Surprisingly, the vaccinia virus induced LC3 lipidation was shown to be independent of ATG5 and ATG7, as the atg5 and atg7 null mouse embryonic fibroblasts (MEFs) exhibited the same high levels of LC3 lipidation as compared with the wild-type MEFs. Mass spectrometry and immunoblotting analyses revealed that the viral infection led to the direct conjugation of ATG3, which is the E2-like enzyme required for LC3-phosphoethanonamine conjugation, to ATG12, which is a component of the E3-like ATG12–ATG5-ATG16 complex for LC3 lipidation. Consistently, ATG3 was shown to be required for the vaccinia virus induced LC3 lipidation. Strikingly, despite the high levels of LC3 lipidation, subsequent electron microscopy showed that vaccinia virus-infected cells were devoid of autophagosomes, either in normal growth medium or upon serum and amino acid deprivation. In addition, no autophagy flux was observed in virus-infected cells. We further demonstrated that neither ATG3 nor LC3 lipidation is crucial for viral membrane biogenesis or viral proliferation and infection. Together, these results indicated that vaccinia virus does not exploit the cellular autophagic membrane biogenesis machinery for their viral membrane production. Moreover, this study demonstrated that vaccinia virus instead actively disrupts the cellular autophagy through a novel molecular mechanism that is associated with aberrant LC3 lipidation and a direct conjugation between ATG12 and ATG3.","Moloughney, Joseph G; Monken, Claude E; Tao, Hanlin; Zhang, Haiyan; Thomas, Janice D; Lattime, Edmund C; Jin, Shengkan",Autophagy,https://www.ncbi.nlm.nih.gov/pubmed/22024753/,777
197487,"Outbreak of severe acute respiratory syndrome--worldwide, 2003.",2003,"Traditional laparoscopic suturing and knot tying requires a steep learning curve and is often the rate-limiting step in performing advanced laparoscopic gynecologic surgical procedures. It is particularly challenging due to difficulties with tissue handling and needle control while performing the procedure on a two-dimensional screen, oftentimes at unfavorable suturing angles. Automated suturing devices have greatly simplified the process and allow less-experienced surgeons to safely and efficiently perform laparoscopic suturing and knot tying. The Endo Stitch (Covidien, Mansfield, MA) is a 10-mm single-use suturing device that allows placement of multiple suture types during laparoscopic surgery, and simplifies the process of laparoscopic knot tying. The SILS Stitch (Covidien, Mansfield, MA) is based on the same technology as the Endo Stitch with the added advantage of articulation up to 75 degrees and rotation up to 360 degrees. This enables surgeons to operate in tight spaces during advanced laparoscopic procedures, and to reach tissues in their natural anatomical position rather than pulling or manipulating tissue into the suturing device. Newer technologies in laparoscopic surgery, such as the Endo Stitch and SILS Stitch, may allow gynecologic surgeons to expand their surgical repertoire of advanced laparoscopic procedures.","Hart, Stuart",Surgical technology international,https://www.ncbi.nlm.nih.gov/pubmed/23225593/,777
198503,"Update: severe acute respiratory syndrome--United States, June 11, 2003.",2003,"More than four years have passed since the outbreak of the severe acute respiratory syndrome (SARS) epidemic, and still very little is known about the molecular biology and pathogenesis of this deadly virus. Among the accessory proteins of the SARS coronavirus (SARS-CoV), the 3a protein has been shown to interact with the spike, envelope, and membrane glycoprotein and has recently been established to be a structural component of capsid. Recent studies suggest that the 3a protein may function as an ion channel and may promote virus release. In order to further characterize the functional properties of this protein, we initiated studies to check its RNA binding activity. Using the yeast three-hybrid system, electrophoretic mobility shift assay (EMSA), and ultraviolet (UV) cross-linking techniques, we have shown that the 3a protein is capable of binding specifically to the 5' untranslated region (5'UTR) of the SARS virus genomic RNA. Further, we have mapped the interaction domain of the 3a protein responsible for this RNA-protein interaction using a series of deletion mutants and defined it to the central 75 amino acid region. This RNA binding motif of 3a does not share homology with any other known RNA binding protein and may have an important role in viral capsid assembly and pathogenesis.","Sharma, Kulbhushan; Surjit, Milan; Satija, Namita; Liu, Boping; Chow, Vincent T K; Lal, Sunil K",Biochemistry,https://www.ncbi.nlm.nih.gov/pubmed/17488094/,777
217515,[Adaptation of Health Care Organization in a level III Maternity Hospital during the COVID-19 pandemic]./ Adaptation de l'organisation des soins d'une maternité de type 3 durant l'épidémie due à la COVID-19,2021,"OBJECTIVES: The COVID-19 pandemic has infected over 870,000 Canadians and caused 22,000 deaths Many patients are attempting to balance health and financial stability Therefore, we sought to determine how physicians who frequently prescribe immunosuppressive medications are counselling patients on return-to-work prior to widespread vaccine distribution and understand their decision processes METHODS: We administered a survey through the Canadian Rheumatology, Gastroenterology and Dermatology Associations Physicians were asked whether patients have requested counselling on return-to-work during the pandemic and how they decide what advice to provide They were shown seven clinical scenarios of patients on immunosuppressive medications, then asked whether they would provide a medical note advocating for delayed return-to-work or modified duties to reduce exposure RESULTS: 151 physicians took the survey 94% were asked for advice on return-to-work 33% felt informed enough to provide counselling When patients requested a medical note, physicians provided one 25% of the time Factors most associated with providing notes were patient comorbidities, age, glucocorticoids, high risk work and vulnerable co-inhabitants Conventional synthetic and biologic immunosuppressants did not prompt most physicians to provide a note Respondents considered patient perspectives and workplace factors Several requested guidelines to approach these encounters CONCLUSIONS: Almost all rheumatologists, dermatologists and gastroenterologists have been asked to counsel patients on returning to work during the COVID-19 pandemic Most do not feel informed enough to do so Medical notes for accommodations are only provided a minority of the time, unless specific factors (e g glucocorticoids) are present Guidance is needed to inform these decisions","Ladak, K.; Winthrop, K.; Marshall, J. K.; Gelfand, J.; Pope, J.",Clinical &amp; Experimental Rheumatology,,777
229247,"SARS-CoV-2 infection among hospitalized pregnant women: reasons for admission and pregnancy characteristics - eight U.S. health care centers, March 1-May 30, 2020",2020,"COVID-19 cases have surpassed the 109 + million markers, with deaths tallying up to 2.4 million. Tens of thousands of papers regarding COVID-19 have been published along with countless bibliometric analyses done on COVID-19 literature. Despite this, none of the analyses have focused on domain entities occurring in scientific publications. However, analysis of these bio-entities and the relations among them, a strategy called entity metrics, could offer more insights into knowledge usage and diffusion in specific cases. Thus, this paper presents an entitymetric analysis on COVID-19 literature. We construct an entity-entity co-occurrence network and employ network indicators to analyze the extracted entities. We find that ACE-2 and C-reactive protein are two very important genes and that lopinavir and ritonavir are two very important chemicals, regardless of the results from either ranking.","Yu, Qi; Wang, Qi; Zhang, Yafei; Chen, Chongyan; Ryu, Hyeyoung; Park, Namu; Baek, Jae-Eun; Li, Keyuan; Wu, Yifei; Li, Daifeng; Xu, Jian; Liu, Meijun; Yang, Jeremy J; Zhang, Chenwei; Lu, Chao; Zhang, Peng; Li, Xin; Chen, Baitong; Ebeid, Islam Akef; Fensel, Julia; Min, Chao; Zhai, Yujia; Song, Min; Ding, Ying; Bu, Yi",Scientometrics,,777
229880,Séquelles de la COVID-19,2020,"BACKGROUND: Telemedicine use in chronic disease management has markedly increased during health emergencies due to COVID-19. Diabetes and technologies supporting diabetes care, including glucose monitoring devices, software analyzing glucose data, and insulin delivering systems, would facilitate remote and structured disease management. Indeed, most of the currently available technologies to store and transfer web-based data to be shared with health care providers. OBJECTIVE: During the COVID-19 pandemic, we provided our patients the opportunity to manage their diabetes remotely by implementing technology. Therefore, this study aimed to evaluate the effectiveness of 2 virtual visits on glycemic control parameters among patients with type 1 diabetes (T1D) during the lockdown period. METHODS: This prospective observational study included T1D patients who completed 2 virtual visits during the lockdown period. The glucose outcomes that reflected the benefits of the virtual consultation were time in range (TIR), time above range, time below range, mean daily glucose, glucose management indicator (GMI), and glycemic variability. This metric was generated using specific computer programs that automatically upload data from the devices used to monitor blood or interstitial glucose levels. If needed, we changed the ongoing treatment at the first virtual visit. RESULTS: Among 209 eligible patients with T1D, 166 completed 2 virtual visits, 35 failed to download glucose data, and 8 declined the visit. Among the patients not included in the study, we observed a significantly lower proportion of continuous glucose monitoring (CGM) and continuous subcutaneous insulin infusion (CSII) users (n=7/43, 16% vs n=155/166, 93.4% and n=9/43, 21% vs n=128/166, 77.1%, respectively; P<.001) compared to patients who completed the study. TIR significantly increased from the first (62%, SD 18%) to the second (65%, SD 16%) virtual visit (P=.02); this increase was more marked among patients using the traditional meter (n=11; baseline TIR=55%, SD 17% and follow-up TIR=66%, SD 13%; P=.01) than among those using CGM, and in those with a baseline GMI of &#8805;7.5% (n=46; baseline TIR=45%, SD 15% and follow-up TIR=53%, SD 18%; P<.001) than in those with a GMI of <7.5% (n=120; baseline TIR=68%, SD 15% and follow-up TIR=69%, SD 15%; P=.98). The only variable independently associated with TIR was the change of ongoing therapy. The unstandardized beta coefficient (B) and 95% CI were 5 (95% CI 0.7-8.0) (P=.02). The type of glucose monitoring device and insulin delivery systems did not influence glucometric parameters. CONCLUSIONS: These findings indicate that the structured virtual visits help maintain and improve glycemic control in situations where in-person visits are not feasible.","Parise, Martina; Tartaglione, Linda; Cutruzzolà, Antonio; Maiorino, Maria Ida; Esposito, Katherine; Pitocco, Dario; Gnasso, Agostino; Irace, Concetta",J Med Internet Res,,777
249680,"Pour réussir la campagne nationale de vaccination contre la Covid-19, n'oublions pas le carnet électronique de vaccination",2020,,"Szarpak, Lukasz; Smereka, Jacek; Filipiak, Krzysztof J; Ladny, Jerzy R; Jaguszewski, Milosz",Cardiol J,,777
249681,"Pour réussir la campagne nationale de vaccination contre la Covid-19, n'oublions pas le carnet électronique de vaccination",2020,,"Lam, Patrick H; Milam, Adam J; Tou, Emiley; Dhillon, Navpreet K; Toscano, Samantha; Abaalkhail, Nawaf",J Clin Anesth,,777
270209,"Long-Term Symptoms Among Adults Tested for SARS-CoV-2-United States, January 2020-April 2021",2021,"The major impact of the COVID-19 pandemic has been on the health of adults A small percentage of children have been acutely ill with COVID-19 Urgent reconfiguration of services with centralisation of paediatrics to free up resources for ill adults was carried out in North Thames and routine paediatric services at GOSH and in other Trusts curtailed During a pandemic, the rights and interests of individuals can be trumped by a utilitarian approach to the provision of services such as health, education and social welfare However, the ethical aspects of the impact of this on children’s health requires consideration Arguably, children have been the bystanders to this process without involvement of young people in planning these changes (Larcher and Brierley 2020) Children have not been able to access treatment locally and visiting was limited to one adult, even for those children with serious, life threatening illness Face to face outpatient consultations for ill children have not been accessible and community AHPs and services for children with chronic disease and disability have not been availableThe principles of minimising harm, and ensuring distributive justice for children should be applied Most children will recover from COVID- 19, but their future will be affected by the socio-economic consequences of the pandemic Their right to an open future, necessarily entails that their future interests are fully considered Larcher V, Brierley J Children of COVID-19: pawns, pathfinders or partners? J Med Ethics 2020 Aug;46(8):508–509 doi: 10 1136/medethics-2020-106465 Epub 2020 Jun 5","Aylett, Sarah MacNiven Anne Dittborn Mariana Archard Dave Linthicum James Larcher Vic brierley Joe",Archives of Disease in Childhood,,777
280488,Mental health and mental hygiene in periods of confinement,2020,,"Biliotti, E.; Piselli, P.; Visco Comandini, U.; Lionetti, R.; Taibi, C.; Vincenzi, L.; Moghazi, S. Al Antinori A.; Caraffa, E.; Cimaglia, C.; Marchioni, L.; Mariano, A.; Mastrorosa, I.; Mosti, S.; Navarra, A.; Nicastri, E.; Palmieri, F.; Girardi, E.; D039,; Offizi, G.; Study Group, ReCOVeRI",Digestive and Liver Disease,,777
295538,Laboratory Modeling of SARS-CoV-2 Exposure Reduction Through Physically Distanced Seating in Aircraft Cabins Using Bacteriophage Aerosol — November 2020,2021,"This study first examines the minimum power requirements of a tanker according to the IMO 2013 Interim Guideline (IMO 2013). For the estimation of the added resistance in waves a recently introduced semi-empirical method is used. Secondly, the influence of the increase in surface roughness of the hull and propeller due to fouling is investigated, reflecting the actual condition of a ship in service. The results show that even if ships are fulfilling the IMO 2013 Guideline, they may become unsafe in operation. Lastly, the uncertainties involved in the assessment procedure are discussed. The investigation conducted is particularly of interest for the assessment of the safety of ships now being idle or used as floating storage due to the impact of the pandemic COVID-19 on the world economy, while they are expected to go again into service once the demand for transport recovers.","Liu, Shukui; Papanikolaou, Apostolos; Bezunartea-Barrio, Ana; Shang, Baoguo; Sreedharan, Maya",Biofouling,,777
