,title_x,publish_time_x,abstract,authors,journal,url,category
59578,Consideration of immunomodulatory actions of morphine in COVID-19 - Short report.,2020-12-01,,"Rivers, Jon; Ihle, Joshua F",The Medical journal of Australia,https://doi.org/10.5694/mja2.50770; https://www.ncbi.nlm.nih.gov/pubmed/32909275/,653
59612,Comment on safety and efficacy of oral lopinavir/ritonavir in pediatric patients with coronavirus disease: a nationwide comparative analysis.,2021-03-01,"The NSW Government has proposed a blanket lifting of COVID-19 restrictions when the proportion of fully vaccinated people rate reaches 70% of the adult population. If implemented, this would have devastating effects on Aboriginal populations. At the present time, vaccination rates in Aboriginal communities remain low. Once restrictions are lifted unvaccinated people will be at high risk of infection. The risks of serious illness and death among Aboriginal people from a variety of medical conditions are significantly greater than for the wider population. This is also the case with COVID-19 in First Nations populations around the world. The vulnerability of Aboriginal people is an enduring consequence of colonialism and is exacerbated by the fact that many live in over-crowded and poorly maintained houses in communities with under-resourced health services. A current workforce crisis and the demographic structure of the population have further hindered the effectiveness of vaccination programs. Aboriginal organisations have called on state and federal governments to delay any substantial easing of restrictions until full vaccination rates among Aboriginal and Torres Strait Islander populations aged sixteen years and older reach 90-95%. They have also called for additional support in the form of supply of vaccines, enhancement of workforce capacity and appropriate incentives to address hesitancy. Australia remains burdened by the legacy of centuries of harm and damage to its First Nations people. Urgent steps must be taken to avoid a renewed assault on Aboriginal and Torres Strait Islander health. This article is protected by copyright. All rights reserved.","Komesaroff, Paul A; Ah Chee, Donna; Boffa, John; Kerridge, Ian; Tilton, Edward",Internal medicine journal,https://doi.org/10.1111/imj.15559; https://www.ncbi.nlm.nih.gov/pubmed/34636469/,653
61611,Analysis of the impact of COVID-19 pandemic on functional gastrointestinal disorders among paediatric population.,2021-09-01,,"Szarpak, Lukasz; Ruetzler, Kurt; Dabrowski, Marek; Nadolny, Klaudiusz; Ladny, Jerzy R; Smereka, Jacek; Jaguszewski, Milosz; Filipiak, Krzysztof J",Cardiology journal,https://doi.org/10.5603/cj.a2020.0066; https://www.ncbi.nlm.nih.gov/pubmed/32419130/,653
62402,"The value of PCT, IL-6, and CRP in the early diagnosis and evaluation of COVID-19.",2021-01-01,"The production of functional nidovirus replication-transcription complexes involves extensive proteolytic processing by virus-encoded proteases. In this study, we characterized the viral main protease (M(pro)) of the type species, White bream virus (WBV), of the newly established genus Bafinivirus (order Nidovirales, family Coronaviridae, subfamily Torovirinae). Comparative sequence analysis and mutagenesis data confirmed that the WBV M(pro) is a picornavirus 3C-like serine protease that uses a Ser-His-Asp catalytic triad embedded in a predicted two-β-barrel fold, which is extended by a third domain at its C terminus. Bacterially expressed WBV M(pro) autocatalytically released itself from flanking sequences and was able to mediate proteolytic processing in trans. Using N-terminal sequencing of autoproteolytic processing products we tentatively identified Gln↓(Ala, Thr) as a substrate consensus sequence. Mutagenesis data provided evidence to suggest that two conserved His and Thr residues are part of the S1 subsite of the enzyme's substrate-binding pocket. Interestingly, we observed two N-proximal and two C-proximal autoprocessing sites in the bacterial expression system. The detection of two major forms of M(pro), resulting from processing at two different N-proximal and one C-proximal site, in WBV-infected epithelioma papulosum cyprini cells confirmed the biological relevance of the biochemical data obtained in heterologous expression systems. To our knowledge, the use of alternative M(pro) autoprocessing sites has not been described previously for other nidovirus M(pro) domains. The data presented in this study lend further support to our previous conclusion that bafiniviruses represent a distinct group of viruses that significantly diverged from other phylogenetic clusters of the order Nidovirales.","Ulferts, Rachel; Mettenleiter, Thomas C; Ziebuhr, John",Journal of virology,https://doi.org/10.1128/jvi.01716-10; https://www.ncbi.nlm.nih.gov/pubmed/21068254/,653
64051,Imbalance between procoagulant factors and natural coagulation inhibitors contributes to hypercoagulability in the critically ill COVID-19 patient: clinical implications.,2020-09-01,"The invariable governmental approach to the impact of the COVID-19 pandemic has been to effect the White Knight stance of Don Quixote, defending the population from the ""Virus Dragon"" and dedicating its knight-errantry to the damsel Dulcinea. Though essential, new therapeutics, vaccines, physical distancing, rigorous hygiene standards and efficient health systems are not sufficient to counter the effects of the virus. Individual compliance to public health guidelines also matters, while remaining similarly insufficient to diminish the threat. Earthier, citizen-led, community participation strategies, however, lead to innovative, tailored solutions that better fulfil the needs of diverse neighbourhoods and assures greater virus resistance and increase in population health compared to a top-down, knightly approach or isolated individual efforts. The challenge of COVID-19 offers communities a moment to build more resilient, antifragile communities that not only survive the current crisis, but that thrive after it, and that are better equipped for the next challenge. This is not the time for the singular heroics of the White Knight, or the antics of Don Quixote, tilting at windmills. It is the time of Sancho Panza, which is to say of regular non-credentialed citizens, and their collective efforts, who up to now have largely been considered pawns in this contest. Asset-based community development (ABCD) rejects both the individual as an island and the institutional, knightly emphasis on assessing needs and deficits within communities. It favours identifying and mobilising available and latent assets within a community to forge closer connections among all people, the better to collectivise problem-solving efforts. Community-driven initiatives are assisted in this by localised not-for-profit agencies that practice subsidiarity.","Russell, Cormac",Gaceta sanitaria,https://doi.org/10.1016/j.gaceta.2021.01.001; https://www.ncbi.nlm.nih.gov/pubmed/33589295/,653
64458,Building a Covid-19 unit in a state of emergency: a cross-generational working model. Healthcare delivery lessons from the pandemic.,2020-10-01,,"Mahase, Elisabeth",BMJ,https://doi.org/10.1136/bmj.m1638; https://www.ncbi.nlm.nih.gov/pubmed/32332070/,653
64517,Breast surgeons updating on the thresholds of COVID-19 era: results of a multicenter collaborative study evaluating the role of online videos and multimedia sources on breast surgeons education and training.,2020-07-01,"BACKGROUND Bariatric surgery outcomes have been examined in Germany since January 1, 2005. All data were registered prospectively in cooperation with the Institute of Quality Assurance in Surgery at the Otto-von-Guericke University Magdeburg. METHODS The data were collected from an online data bank. Data collection began in 2005 for gastric banding (GB) and Roux-en-Y gastric bypass (RYGB) results. In addition to primary bariatric operations, data regarding the complications of revision procedures and redo operations were analyzed. Participation in the quality assurance study was required for all certified centers in Germany. RESULTS RYGBs are a popular redo operation after failed gastric banding. In the German Bariatric Surgery Registry (GBSR), we analyzed data from 263 RYGB operations that used a one-step approach after GB and 116 operations that used a two-step approach. The leakage rates for primary RYGB decreased to 1.8%. The incidence of leakage after a one-step RYGB after GB was lower (1.9%) than after the two-step procedure (2.6%). CONCLUSION RYGBs are popular procedures after failed GB in Germany. The multivariable analysis for overall intraoperative complications revealed a significant difference between the two-step and the one-step procedure. In an unadjusted and multivariate assessment, the one-step procedure had statistically lower general postoperative complications than the two-step approach. Therefore, we suggest performing band removal and RYGB as a one-step procedure. Further analysis is necessary to evaluate the risk factors for the one-step procedure. Follow-up investigations must be performed to determine whether RYGB is an effective and safe option after GB.","Stroh, Christine; Weiner, R; Wolff, S; Lerche, C; Knoll, C; Keller, Th; Bruns, C; Manger, Th",Obesity surgery,https://doi.org/10.1007/s11695-014-1527-0; https://www.ncbi.nlm.nih.gov/pubmed/25502287/,653
65249,Short report - Herpes simplex lesion in the lip semimucosa in a COVID-19 patient.,2020-09-01,"OBJECTIVES To report the short- and long-term outcomes and recurrence rate in dogs treated for apparently unilateral perineal hernia with bilateral herniorrhaphy, castration, colopexy, vas deferens pexy with or without cystopexy in single-stage procedures. MATERIALS AND METHODS Thirty-one client-owned dogs with apparently unilateral perineal hernia were included. Perineal hernias were repaired bilaterally, incorporating internal obturator muscle transposition and the sacro-tuberal ligament, combined with colopexy, vas deferens pexy with or without cystopexy. Preoperative pattern of defaecation, pattern of micturition and rectal alignment were recorded. Surgical time, bilateral surgical perineal findings, postoperative complications, short-, middle- and long-term (>24 months) scores and recurrence rate were documented. RESULTS A hernia with ectopic tissue and weakness of the pelvic diaphragm was identified bilaterally in all dogs despite the unilateral clinical presentation. The procedure combination was achieved uneventfully in all dogs in 56 to 113 minutes (mean 73 minutes). Complication rate was low, consisting mostly of urinary disorders, most of which resolved within a few days. In all, 93% of dogs were free of clinical signs related to perineal hernia at long-term follow-up (mean 27 months). Recurrence rate was 0%. CLINICAL SIGNIFICANCE Our surgical findings suggest that perineal hernia in dogs might be considered a bilateral disease, even when the presentation is of apparently unilateral signs. Recurrence is rare following bilateral herniorrhaphy combined with colopexy and deferens pexy with or without cystopexy.","Bernardé, A; Rochereau, P; Matres-Lorenzo, L; Brissot, H",The Journal of small animal practice,https://doi.org/10.1111/jsap.12920; https://www.ncbi.nlm.nih.gov/pubmed/30259995/,653
65900,Procalcitonin is a predictor of disseminated intravascular coagulation in patients with fatal COVID-19.,2020-11-01,,"Lapić, Ivana; Brenčić, Tina; Rogić, Dunja; Lukić, Maja; Lukić, Iva; Kovačić, Monika; Honović, Lorena; Šerić, Vatroslav",International journal of laboratory hematology,https://doi.org/10.1111/ijlh.13368; https://www.ncbi.nlm.nih.gov/pubmed/33079479/,653
66139,Impact of COVID-19 on the cerebrovascular system and the prevention of RBC lysis.,2020-10-01,"Healthcare professionals are in the business of providing care and compassion. It is ironic that healthcare has the highest rate of workplace harassment. Although harassment comes from people of various positions, its existence in healthcare fractures the intention and values that guide its mission. When mental health is compromised, mistakes happen. Healthcare professionals take the health/life of others into their care; distractions and fear from being bullied compromise that care. Health leaders are in a strategic position to address workplace harassment and bullying. Failing to do so results in complacency, jeopardizes our patients, tarnishes the organization, and damages society as a whole. It is a cost that all will pay dearly to remedy, unless it is addressed, enforced with standards, and taken to task for the better health of all.","Adams, Lisa; Bryan, Venise",Healthcare management forum,https://doi.org/10.1177/0840470420978573; https://www.ncbi.nlm.nih.gov/pubmed/33467934/,653
66735,Same pandemic but different studies: an exploration of COVID-19 research at the early stage.,2020-12-01,,"Dowler, Shannon; Thompson, Sam; Phillips, Brin; Schwartz, Michael",North Carolina medical journal,https://doi.org/10.18043/ncm.82.4.282; https://www.ncbi.nlm.nih.gov/pubmed/34230184/,653
68110,Just one more hygiene practice in COVID-19.,2020-04-01,"BACKGROUND Little evidence exists to guide educators in the best way to implement simulation within surgical skills curricula. This study investigated whether practicing a basic Fundamentals of Laparoscopic Surgery (FLS) simulator task [peg transfer (PT)] facilitates learning a more complex skill [intracorporeal suturing (ICS)] and compared the effect of PT training to mastery with training to the passing level on PT retention and on learning ICS. METHODS For this study, 98 surgically naïve subjects were randomized to one of three PT training groups: control, standard training, and overtraining. All the participants then trained in ICS. The learning curves for ICS were analyzed by estimating the learning plateau and rate using nonlinear regression. Skill retention was assessed by retesting participants 1 month after training. The groups were compared using analysis of variance (ANOVA). Effectiveness of skill transfer was calculated using the transfer effectiveness ratio (TER). Data are presented as mean±standard deviation (p<0.05). RESULTS The study was completed by 77 participants (28 control, 26 standard, and 23 overtrained subjects). The ICS learning plateau rose with increasing PT training (452±10 vs. 459±10 vs. 467±10; p<0.01). Increased PT training was associated with a trend toward higher initial ICS scores (128±107 vs. 127±110 vs. 183±106; p=0.13) and faster learning rates (15±4 vs. 14±4 vs. 13±4 trials; p=0.10). At retention, there were no differences in PT scores (p=0.5). The PT training took 20±10 min for standard training and 39±20 min for overtraining (p<0.01). Overtrained participants saved 11±5 min in ICS training compared with the control subjects (p=0.04). However, TER was 0.165 for the overtraining group and 0.160 for the standard training group, suggesting that PT overtraining took longer than the time saved on ICS training. CONCLUSION For surgically naïve subjects, part-task training with PT alone was associated with slight improvements in the learning curve for ICS. However, overtraining with PT did not improve skill retention, and peg training alone was not an efficient strategy for learning ICS.","Kolozsvari, Nicoleta O; Kaneva, Pepa; Brace, Chantalle; Chartrand, Genevieve; Vaillancourt, Marilou; Cao, Jiguo; Banaszek, Daniel; Demyttenaere, Sebastian; Vassiliou, Melina C; Fried, Gerald M; Feldman, Liane S",Surgical endoscopy,https://doi.org/10.1007/s00464-011-1743-9; https://www.ncbi.nlm.nih.gov/pubmed/21614665/,653
68772,Lethality rate of the two waves of the COVID-19 pandemic in Italy.,2021-01-01,"Opioids are commonly administered in the emergency department (ED) and prescribed for the treatment of back pain. It is important to understand the unintended consequences of this approach to inform treatment decisions and the consideration of alternative treatments. Recent evidence has shown that ED opioid prescriptions are associated with future opioid use. The objective of this study was to measure the association of opioid administration in the ED to patients treated for back pain with future opioid use. METHODS This is a retrospective study of opioid naïve adults discharged from the ED with a diagnosis of back pain. Patients were stratified by opioid therapy (none, ED administration only, prescription only, or ED administration + prescription). Relative risks of ongoing opioid use (filling >90-day supply in 180 days following ED visit as documented in the prescription drug monitoring program) were calculated for each opioid therapy group and compared to no the no opioid group. RESULTS We identified 24,487 opioid naïve back pain patients.. The median age was 38 years, 55% were female and 56% were non-Hispanic white. 41% received no opioid, 10% were only administered an ED opioid, 18% only received a prescription, and 31% received an ED opioid + prescription. The adjusted relative risks of ongoing use compared to the no opioid group were: ED only 1.9, prescription only 2.1, ED+ prescription 2.3. The increased risk persisted for other definitions of ongoing use and after adjustment for baseline pain scores. CONCLUSIONS For opioid naïve patients with back pain, both ED opioid administration and opioid prescriptions are associated with a doubling of the risk of ongoing opioid use compared to patients not treated with opioids. This supports the consideration of minimizing exposure to opioids while treating back pain in the ED.","Heard, Kennon; Ledbetter, Caroline; Hoppe, Jason",Academic emergency medicine : official journal of the Society for Academic Emergency Medicine,https://doi.org/10.1111/acem.14071; https://www.ncbi.nlm.nih.gov/pubmed/32609923/,653
71913,How to restructure the management of Italian oncological patients during and after COVID-19 pandemic?,2020-06-01,"In the 5th February 2020 issue of Journal of Medical Virology a paper was published by Giovannetti et al., entitled ""The first two cases of 2019-nCoV in Italy: where they come from?""1 . In this paper a phylogenetic and evolutionary analysis was applied to the virus identified in the first two subjects diagnosed in Italy with 2019-nCoV infection, recently renamed SARS-CoV-22 , two Chinese spouses arrived in Italy for tourism. The diagnosis was performed by the virology team under direction of Maria R. Capobianchi, at the National Institute of Infectious Diseases (INMI) in Rome, Italy, where the patients are currently hospitalized. This article is protected by copyright. All rights reserved.","Carletti, Fabrizio; Lalle, Eleonora; Messina, Francesco; Ippolito, Giuseppe; Capobianchi, Maria R",Journal of medical virology,https://doi.org/10.1002/jmv.25833; https://www.ncbi.nlm.nih.gov/pubmed/32249944/,653
72623,Splenoportal-mesenteric axis thrombosis and splenic artery occlusion as initial presentations of COVID-19 disease.,2021-02-01,"Described in 2007, anti-N-methyl-d-aspartate receptor encephalitis (ANMDARE) is a rare autoimmune limbic encephalitis affecting young adults (predominantly women of reproductive age) and is a paraneoplastic manifestation of ovarian teratoma in about half of the cases. ANMDARE is characterized by psychiatric changes, neurological changes, autonomic instability and cardiac dysrhythmias. In this report, we present a 36-year-old woman who was 16 weeks pregnant and brought to the hospital with confusion and subsequently had a seizure with Electroencephalography (EEG) demonstrated an extreme delta brush pattern consistent with ANMDARE. Patient developed sinus nodal dysfunction and was also found to have ovarian teratoma, a rather typical presentation for ANMDARE, that is considered a paraneoplastic syndrome for ovarian teratoma. In this report, we highlight the cardiac manifestation of ANMDARE, the pathophysiology associated with autonomic instability, and management strategies of this rare, and largely devastating illness.","Patel, Krunal H; Chowdhury, Yuvraj; Shetty, Mrinali; Uppin, Vaibhavi; Madaj, Paul; Salifu, Moro O; Youssef, Mary; Henglein, Victoria L; McFaralne, Samy I",American journal of medical case reports,https://doi.org/10.12691/ajmcr-8-12-20; https://www.ncbi.nlm.nih.gov/pubmed/33088906/,653
