,title_x,publish_time_x,abstract,authors,journal,url,category
22321,2014 ACVIM Forum Research Abstracts Program,2014-04-28,BACKGROUND: Disasters may result in mass casualties and an imbalance between health care demands and supplies. This imbalance necessitates the prioritization of the victims based on the severity of their condition. Contributing factors and their effect on decision-making is a challenging issue in disaster triage. The present study seeks to address criteria for ethical decision-making in the prioritization of patients in disaster triage. METHODS: This conventional content analysis study was conducted in 2017. Subjects were selected from among Iranian experts using purposeful and snowball sampling methods. Data were collected using semi-structured interviews and were analyzed by the content analysis. RESULTS: Efficient and effective triage and priority-oriented triage were the main categories. These categories summarized a number of medical and nonmedical factors that should be considered in the prioritization of the victims in disaster triage. CONCLUSION: A combination of measures should be considered to maximize the benefits of the prioritization of causalities in disasters. None of these measures alone would suffice to explain all aspects of ethical decision-making in disaster triage. Further investigations are needed to elaborate on these criteria in decision-making. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12873-021-00515-2.,"Ghanbari, Vahid; Ardalan, Ali; Zareiyan, Armin; Nejati, Amir; Hanfling, Dan; Bagheri, Alireza; Rostamnia, Leili",BMC Emerg Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8513386/,442
22337,2016 ACVIM Forum Research Abstract Program,2016-05-31,"The purpose of this narrative review is to bring together the most recent epidemiologic, preclinical, and clinical findings to offer our perspective on best practices for managing patients with A. baumannii infections with an emphasis on carbapenem-resistant A. baumannii (CRAB). To date, the preferred treatment for CRAB infections has not been defined. Traditional agents with retained in vitro activity (aminoglycosides, polymyxins, and tetracyclines) are limited by suboptimal pharmacokinetic characteristics, emergence of resistance, and/or toxicity. Recently developed and US Food and Drug Administration (FDA)-approved β-lactam/β-lactamase inhibitor agents do not provide enhanced activity against CRAB. On balance, cefiderocol and eravacycline demonstrate potent in vitro activity and are well tolerated, but clinical data for patients with CRAB infections do not yet support widespread use. Given that CRAB has the capacity to infect vulnerable patients and preferred regimens have not been identified, we advocate for combination therapy. Our preferred regimen for critically ill patients infected, or considered to be at high risk for CRAB, includes meropenem, polymyxin B, and ampicillin/sulbactam. Importantly, site of infection, severity of illness, and local epidemiology are essential factors to be considered in selecting combination therapies. Molecular mechanisms of resistance may unveil preferred combinations at individual centers; however, such data are often unavailable to treating clinicians and have not been linked to improved clinical outcomes. Combination strategies may also pose an increased risk for antibiotic toxicity and Clostridioides difficile infection, and should therefore be balanced by understanding patient goals of care and underlying health conditions. Promising therapies that are in clinical development and/or under investigation include durlobactam–sulbactam, cefiderocol combination regimens, and bacteriophage therapy, which may over time eliminate the need for the continued use of polymyxins. Future goals for CRAB management include pathogen-focused treatment paradigms that are based on molecular mechanisms of resistance, local susceptibility rates, and the availability of well-tolerated, effective treatment options.","Abdul-Mutakabbir, Jacinda C.; Griffith, Nicole C.; Shields, Ryan K.; Tverdek, Frank P.; Escobar, Zahra Kassamali",Infect Dis Ther,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8514811/,442
22427,RESEARCH COMMUNICATIONS OF THE 28th ECVIM‐CA CONGRESS,2018-12-19,,"Finnegan, Loretta P.; Sheffield, Jeanne; Sanghvi, Harshad; Anker, Martha",Emerg Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3329032/,442
28321,Research Abstract Program of the 2010 ACVIM Forum,2010-05-07,,,Biotechnol Adv,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135036/,442
30835,Research Abstract Program of the 12(th) Annual ACVIM Forum,2008-06-28,"A generalized computer model of forest growth and nutrient dynamics (LINKAGES) was adapted for the temperate evergreen forests of New Zealand. Systematic differences in species characteristics between eastern North American species and their New Zealand counterparts prevented the initial version of the model from running acceptably with New Zealand species. Several equations were identified as responsible, and those modeling available light were extended to give more robust formulations. The resulting model (LINKNZ) was evaluated by comparing site simulations against independent field measurements of stand sequences and across temperature and moisture gradients. It successfully simulated gap dynamics and forest succession for a range of temperate forest ecosystems in New Zealand, while retaining its utility for the forests of eastern North America. These simulations provided insight into New Zealand conifer–hardwood and beech species forest succession. The adequacy of the ecological processes, such as soil moisture balance, decomposition rates, and nutrient cycling, embodied in a forest simulation model was tested by applying it to New Zealand forest ecosystems. This gave support to the model’s underlying hypothesis, derived from LINKAGES, that interactions among demographic, microbial, and geological processes can explain much of the observed variation in ecosystem carbon and nitrogen storage and cycling. The addition of a disturbance option to the model supported the hypothesis that large‐scale disturbance significantly affects New Zealand forest dynamics.","Hall, Graeme M. J.; Hollinger, David Y.",Ecol Appl,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7163527/,442
30855,"Research Abstract Program of the 2011 ACVIM Forum Denver, Colorado, June 15–18, 2011",2011-05-03,,"Hackl, Evelyn; Hölzl, Christine; Konlechner, Cornelia; Sessitsch, Angela",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7163640/,442
30857,"Research Abstract Program of the 26th Annual ACVIM Forum San Antonio, TX, June 4 – June 7, 2008",2008-07-10,"[Table: see text] Infectomics, a novel way to globally and comprehensively understand the interactions between microbial pathogens and their hosts, has significantly expanded understanding of the microbial infections. The infectomics view of viral–host interactions on the viral perspective principally focuses on gene acquisition, deletion, and point mutation, while traditional antiviral drug discovery concentrates on viral encoding proteins. Recently, high‐throughput technologies, such as mass spectrometry‐based proteomics, activity‐based protein profiling, microarray analysis, yeast two‐hybrid assay, small interfering RNA screening, and micro RNA profiling, have been gradually employed in the research of virus–host interactions. Besides, signaling pathways and cellular processes involved in viral–host interactions provide new insights of infectomics in antiviral drug discovery. In this review, we summarize related infectomics approaches in the studies of virus–host interactions, which shed light on the development of novel antiviral drug targets screening.","Liu, Yuan; Yin, Qi; Yuan, Yao; Yang, Wenyong; Jiang, Chuangui; Huang, Canhua",Drug Dev Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7163650/,442
30887,"Research Abstract Program of the 20(th) Annual ACVIM Forum Dallas, TX, May 29‐June 1, 2002",2008-06-28,"Necrotic enteritis in sucking piglets constitutes a serious problem in piglet rearing units because of the high morbidity and mortality associated with the disease. The primary causal agent is Clostridium perfringens type C. The β‐toxin plays a decisive role in the pathogenesis of this disease. A toxoid vaccine for use in sows has been developed and studied in field trials. The European Pharmacopoeia Monograph on vaccines for use in animals lays down a method of the efficacy testing based on the immunization of rabbits, the collection of pooled sera and the subsequent assay of anti‐toxin antibodies in mice using an appropriate test toxin. The vaccine is regarded as effective if it induces a minimum of 10 IU of β‐anti‐toxin per ml of rabbit serum. We have established a range of 17.14–98.23 IU β‐anti‐toxin per ml rabbit serum induced by a sample of C. perfringens toxoid vaccine. The vaccine has been used under field conditions in different rearing units at the same time, mostly in the form of emergency vaccinations following the outbreak of disease. The outcome of vaccination was evaluated by recording the total numbers of piglets born alive and the piglet losses. Use of the vaccine, coupled with other measures, resulted in an approximately 30% reduction in the number of losses.","Springer, S; Selbitz, H.‐J",FEMS Immunol Med Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7164034/,442
39946,Erratum Regarding Previously Published Articles,2020-09-28,,,Wien Klin Wochenschr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7511243/,442
62619,A Novel Syngeneic Immunocompetent Mouse Model of Head and Neck Cancer Pain Independent of Interleukin-1 Signaling.,2020-12-03,,,JAMA cardiology,https://doi.org/10.1001/jamacardio.2017.3763; https://www.ncbi.nlm.nih.gov/pubmed/28979966/,442
63703,Predictors of Free Flap Volume Loss in Nonosseous Reconstruction of Head and Neck Oncologic Defects.,2020-07-07,"In this study, light-responsive nano-assemblies with light-switchable size based on photoacids are presented. Anionic disulfonated napthol derivates and cationic dendrimer macroions are used as building blocks for electrostatic self-assembly. Nanoparticles are already formed under the exclusion of light as a result of electrostatic interactions. Upon photoexcitation, an excited-state dissociation of the photoacidic hydroxyl group takes place, which leads to a more highly charged linker molecule and, subsequently, to a change in size and structure of the nano-assemblies. The effects of the charge ratio and the concentration on the stability have been examined with absorption spectroscopy and ζ-potential measurements. The influence of the chemical structure of three isomeric photoacids on the size and shape of the nanoscale aggregates has been studied by dynamic light scattering and atomic force microscopy, revealing a direct correlation of the strength of the photoacid with the changes of the assemblies upon irradiation.","Zika, Alexander; Bernhardt, Sarah; Gröhn, Franziska",Polymers,https://doi.org/10.3390/polym12081746; https://www.ncbi.nlm.nih.gov/pubmed/32764323/,442
64439,House modifications for preventing malaria.,2020-10-15,"BACKGROUND Examining social networks, characterized by interpersonal interactions across family, peer, school, and neighborhoods, offer alternative explanations to suicidal behaviors and shape effective suicide prevention. This study examines adolescent social networks predicting suicide ideation and attempt trajectories transitioning to adulthood, while revealing differences across racial/ethnic, sex, sexual identity, and socioeconomic status. METHODS Participants included 9421 high school students (Mage = 15.30 years; 54.58% females, baseline) from Waves I-IV of the National Longitudinal Study of Adolescent to Adult Health, 1994-2008. Latent class growth analyses were conducted to identify suicide ideation and attempt trajectories. Multivariate multinomial logistic regressions examined the relationships between social network characteristics during adolescence and suicidal trajectories. Interaction terms between social networks and sociodemographic characteristics were included to test moderation effects. RESULTS Three suicidal ideation trajectories (low-stable, high-decreasing, moderate-decreasing-increasing) and two suicide attempt trajectories (low-stable, moderate-decreasing) were identified. Greater family cohesion significantly reduced the probability of belonging to high-decreasing (Trajectory 2) and moderate-decreasing-increasing (Trajectory 3) suicidal ideation trajectories, and moderate-decreasing (Trajectory 2) suicide attempt trajectory. Race/ethnicity, sex, and sexual identity significantly moderated the associations between social networks (household size, peer network density, family cohesion, peer support, neighborhood support) and suicidal trajectories. CONCLUSIONS Social networks during adolescence influenced the odds of belonging to distinct suicidal trajectories. Family cohesion protected youth from being in high-risk developmental courses of suicidal behaviors. Social networks, especially quality of interactions, may improve detecting adolescents and young adults at-risk for suicide behaviors. Network-based interventions are key to prevent suicidal behaviors over time and suicide intervention programming.","Xiao, Yunyu; Lindsey, Michael A",Psychological medicine,https://doi.org/10.1017/s0033291721000465; https://www.ncbi.nlm.nih.gov/pubmed/33653436/,442
65161,"Ocular Surface Disease during dupilumab treatment in patients with atopic dermatitis, is it possible to prevent it?",2020-01-27,"PURPOSE To determine the retinal tissue perfusion (RTP) and its relation to cognitive function in healthy older people after an 8-week high-speed circuit resistance training program (HSCT). METHODS Eleven subjects in the HSCT group and seven age-matched non-training controls (CON) were recruited. The HSCT group trained 3 times per week for 8 weeks, while CON performed no formal training. One eye of each subject in both groups was imaged at baseline and at an 8-week follow-up, using a Retinal Function Imager to measure retinal blood flow (RBF). Retinal tissue perfusion (RTP) was calculated as RBF divided by the corresponding tissue volume. Cognitive function was assessed during both visits using the NIH Toolbox Fluid Cognition Battery. RESULTS RTP was 2.99 ± 0.91 nl·s-1·mm-3 (mean ± SD) at baseline and significantly increased to 3.77 ± 0.86 nl·s-1·mm-3 after training (P < 0.001) in the HSCT group, reflecting an increase of 26%. In the HSCT group, the Pattern Comparison Processing Speed Test (PAT) and Fluid Cognition Composite Score (FCS) were significantly increased after HSCT (P = 0.01). Furthermore, the changes in Flanker Inhibitory Control and Attention Test (FLNK) were positively correlated to increases in RTP (r = 0.80, P = 0.003). CONCLUSIONS This is the first prospective study to demonstrate that the increased RTP after HSCT was related to improved cognition in cognitively-normal elders, indicating RTP could be an imaging marker for monitoring cognitive changes due to physical activity in the elderly.","Zhang, Juan; Strand, Keri; Totillo, Matthew; Chen, Qi; Signorile, Joseph F; Jiang, Hong; Wang, Jianhua",Experimental gerontology,https://doi.org/10.1016/j.exger.2020.111210; https://www.ncbi.nlm.nih.gov/pubmed/33385483/,442
65328,Immediate versus deferred delivery of the preterm baby with suspected fetal compromise for improving outcomes.,2012,"BACKGROUND/OBJECTIVES Direct closure (DC) of eyelid defects has been retrospectively shown to give excellent outcomes. We present prospective outcome data as further evidence to promote its wider use. SUBJECTS AND METHODS A consecutive, unselected, series of patients undergoing eyelid tumour resection was studied prospectively. DC was attempted at the time of biopsy in all of them. If DC proved impossible, delayed reconstruction using other techniques was later performed. Defect size, pre- and post-operative palpebral aperture (PA) measurements and the final visit patients' and surgeons' satisfaction scores for function and appearance were recorded. RESULTS Seventy-three eyelids of 70 patients were studied. Mean resected specimen width was 16.4 mm (4-26 mm) in the DC group, versus 23.9 mm (11-42 mm) for other, non-DC reconstructions. Primary DC was achieved in 74% of this cohort. Mean final post-operative PA measurements in the DC group were 0.7 mm vertically (p = 0.003) and 0.8 mm horizontally (p = 0.009) less than preoperatively, but there was no statistical difference (p = 0.1) in the final horizontal measurements between the operated and un-operated sides in the DC group. DC satisfaction scores were excellent for both eyelid function and appearance. CONCLUSIONS DC of eyelid defects, irrespective of per-operative PA distortion, gives excellent late post-operative outcomes. We recommend that DC, aligning the closure tension parallel to the lid margin, is attempted whenever wound margin approximation is possible in preference to alternative reconstruction techniques, regardless of any temporary PA distortion and globe displacement that this may cause. Eyelid function and appearance recover to near normal within 2 months.","Thaller, Vladimir T; Madge, Simon N; Chan, W; Vujic, I; Jazayeri, F",Eye,https://doi.org/10.1038/s41433-019-0414-2; https://www.ncbi.nlm.nih.gov/pubmed/30944462/,442
66778,Editor's Picks September 2020.,2020-09-01,"Cancer has become the leading cause of human death worldwide. There are many challenges in the treatment of cancer and the rapidly developing area of nanotechnology has shown great potential to open a new era in cancer therapy. This article, rather than being exhaustive, focuses on the striking progress in the drug delivery nanosystems (DDNS) for cancer therapy and selects typical examples to point out the emerging mode of action of DDNS from our perspective. Among the outstanding advances in DDNS for cancer therapy is the development of ""multicomponent delivery systems"", ""multifunctional nanocarriers"" and ""multistage delivery systems"". However, these represent only one aspect of DDNS research. In addition, nature is the best teacher and natural evolution pressure has meant that virions conform to the ""multitarget, multistage and multicomponent"" (3M) mode of action. Amazingly, traditional Chinese medicine (TCM), used for over 4000 years in China, also displays the same mode of action. Integrating the previous notable progress in nanoparticle technology, learned from the building mode of natural virions and the action concept of TCM, we propose an integrity-based 3M mode DDNS for cancer therapy: multitarget, multistage and multicomponent, which are not fragmented parts but an interconnected integrity. Based on the physiological multitarget and the pharmacokinetic multistage, multicomponent DDNS are rationally designed, where different components with individual specific functions act in a synergistic manner against each target at each disposition stage to maximize the targeted delivery effectiveness. In this article, we introduce each component of 3M DDNS in detail and describe some typical cases to realize the tumor-homing purposes.","Sun, Jin; Luo, Cong; Wang, Yongjun; He, Zhonggui",Nanoscale,https://doi.org/10.1039/c2nr32867d; https://www.ncbi.nlm.nih.gov/pubmed/23292001/,442
67430,Coronavirus infection in neonates: a systematic review.,2020-09-17,"The nuclear magnetic resonance (NMR) structure of a globular domain of residues 1071 to 1178 within the previously annotated nucleic acid-binding region (NAB) of severe acute respiratory syndrome coronavirus nonstructural protein 3 (nsp3) has been determined, and N- and C-terminally adjoining polypeptide segments of 37 and 25 residues, respectively, have been shown to form flexibly extended linkers to the preceding globular domain and to the following, as yet uncharacterized domain. This extension of the structural coverage of nsp3 was obtained from NMR studies with an nsp3 construct comprising residues 1066 to 1181 [nsp3(1066-1181)] and the constructs nsp3(1066-1203) and nsp3(1035-1181). A search of the protein structure database indicates that the globular domain of the NAB represents a new fold, with a parallel four-strand beta-sheet holding two alpha-helices of three and four turns that are oriented antiparallel to the beta-strands. Two antiparallel two-strand beta-sheets and two 3(10)-helices are anchored against the surface of this barrel-like molecular core. Chemical shift changes upon the addition of single-stranded RNAs (ssRNAs) identified a group of residues that form a positively charged patch on the protein surface as the binding site responsible for the previously reported affinity for nucleic acids. This binding site is similar to the ssRNA-binding site of the sterile alpha motif domain of the Saccharomyces cerevisiae Vts1p protein, although the two proteins do not share a common globular fold.","Serrano, Pedro; Johnson, Margaret A; Chatterjee, Amarnath; Neuman, Benjamin W; Joseph, Jeremiah S; Buchmeier, Michael J; Kuhn, Peter; Wüthrich, Kurt",Journal of virology,https://doi.org/10.1128/jvi.01253-09; https://www.ncbi.nlm.nih.gov/pubmed/19828617/,442
68518,In Reply.,2020-10-30,,"Spring, S; O'Bryan, J; McMahon, J; Woolley, I",Journal of acquired immune deficiency syndromes,https://doi.org/10.1097/qai.0000000000002501; https://www.ncbi.nlm.nih.gov/pubmed/32925359/,442
