,title_x,publish_time_x,abstract,authors,journal,url,category
72405,Covid-19: Simulation models for epidemics.,2020-04-21,"OBJECTIVES To determine the procedural safety, safety, and efficacy of left atrial appendage (LAA) occlusion in octogenarians. BACKGROUND Elderly patients with atrial fibrillation (AF) often do not receive appropriate anticoagulation. LAA occlusion is an option for patients with AF and contraindications to anticoagulation. Not much is known about the procedural safety and clinical efficacy of LAA occlusion in the very elderly. METHODS A retrospective review of LAA cases at our institution between 2002 and 2013 in patients 80 years of age or older was performed. Demographic, echocardiographic, procedural, and clinical follow-up data were collected. RESULTS Seventy-five cases were attempted in patients 80 years of age or older (average age 83.4 ± 2.8 years, 53.3% males). Hypertension, coronary artery disease, and heart failure were present in 96, 41.3, and 36%, respectively. Mean CHADS2 and CHA2DS-VASc scores were 3.3 and 5.2. Devices used included the WATCHMAN, ACP, PLAATO, Lariat, and Coherex devices, which were attempted in 34.7, 36, 17.3, 5.3, and 5.3%, respectively. Overall procedural success, safety endpoint, and 1-year device efficacy was 90.1, 3.9, and 97.4%, respectively. CONCLUSION LAA closure is a safe and efficacious method of stroke prevention in the very elderly with AF.","Gafoor, Sameer; Franke, Jennifer; Bertog, Stefan; Boehm, Patrick; Heuer, Luisa; Gonzaga, Maik; Bauer, Janine; Braut, Annkathrin; Lam, Simon; Vaskelyte, Laura; Hofmann, Ilona; Sievert, Horst",Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,https://doi.org/10.1002/ccd.25297; https://www.ncbi.nlm.nih.gov/pubmed/24259397/,782
73233,Systematic assessment of frailty.,2021-03-09,"PURPOSE To determine the occurrence of physiological significant coronary artery disease (CAD) by coronary CT angiography (CTA) derived fractional flow reserve (FFRCT) in asymptomatic patients with a new diagnosis (<1 year) of type-2 diabetes mellitus (T2DM). METHODS FFRCT-analysis was performed from standard acquired coronary CTA data sets. The per-patient minimum distal FFRCT-value (d-FFRCT) in coronary vessels (diameter ⩾1.8 mm) was registered. The threshold for categorizing FFRCT-analysis as abnormal was a d-FFRCT ⩽0.75. Total plaque volume and volumes of calcified plaque, non-calcified plaque, and low-density non-calcified plaque (LD-NCP) were assessed by quantitative plaque analysis. RESULTS Overall, 76 patients; age, mean (SD): 56 (11) years; males, n (%): 49(65), were studied. A total of 57% of patients had plaques. The d-FFRCT was ⩽0.75 in 12 (16%) patients. The d-FFRCT, median (IQR), was 0.84 (0.79-0.87). Median (range) d-FFRCT in patients with d-FFRCT ⩽0.75 was 0.70 (0.6-0.74). Patients with d-FFRCT⩽0.75 versus d-FFRCT >0.75 had numerically higher plaque volumes for all plaques components, although only significant for the LD-NCP component. CONCLUSION Every sixth asymptomatic patient with a new diagnosis of T2DM has hemodynamic significant CAD as evaluated by FFRCT. Flow impairment by FFRCT was associated with coronary plaque characteristics.","Mrgan, Monija; Nørgaard, Bjarne Linde; Dey, Damini; Gram, Jørgen; Olsen, Michael Hecht; Gram, Jeppe; Sand, Niels Peter Rønnow",Diabetes & vascular disease research,https://doi.org/10.1177/1479164120958422; https://www.ncbi.nlm.nih.gov/pubmed/32985257/,782
76279,A high-risk delivery patient with COVID-19.,2020-08-18,"Preclinical animal studies provide valuable opportunities to better understand human diseases and contribute to major advances in medicine. This review provides a comprehensive overview of ocular parameters in humans and selected animals, with a focus on the ocular surface, detailing species differences in ocular surface anatomy, physiology, tear film dynamics and tear film composition. We describe major pitfalls that tremendously limit the translational potential of traditional laboratory animals (i.e., rabbits, mice, and rats) in ophthalmic research, and highlight the benefits of integrating companion dogs with clinical analogues to human diseases into preclinical pharmacology studies. This One Health approach can help accelerate and improve the framework in which ophthalmic research is translated to the human clinic. Studies can be conducted in canine subjects with naturally occurring or noninvasively induced ocular surface disorders (e.g., dry eye disease, conjunctivitis), reviewed herein, and tear fluid can be easily retrieved from canine eyes for various bioanalytical purposes. In this review, we discuss common tear collection methods, including capillary tubes and Schirmer tear strips, and provide guidelines for tear sampling and extraction to improve the reliability of analyte quantification (drugs, proteins, others).","Sebbag, Lionel; Mochel, Jonathan P",Medicinal research reviews,https://doi.org/10.1002/med.21716; https://www.ncbi.nlm.nih.gov/pubmed/32735080/,782
77876,COVID-19 and venous thromboembolism - prophylaxis and treatment.,2020-08-18,"The transition to online learning in spring 2020 was abrupt for both students and instructors. While many instructors moved to asynchronous classes, some institutions relied more heavily on synchronous online courses. Here, we evaluate student perceptions of an inquiry-based molecular biology lecture and lab course following this transition by comparing student survey responses from spring 2019, when the lecture and lab were fully in person, to spring 2020, when the lecture and lab started in person before transitioning to a synchronous online format. Students were asked to identify the main factors that supported their learning in lecture and lab, characterize the main barriers to learning in those courses, and discuss their preference of having an inquiry-based lab or a traditional ""cookbook"" lab with pre-determined answers. We coded these responses and provide one of the first studies to examine the impact of this online transition on student perceptions of learning in an inquiry-based molecular biology lecture and lab course.","Hsu, Jeremy L; Rowland-Goldsmith, Melissa",Biochemistry and molecular biology education : a bimonthly publication of the International Union of Biochemistry and Molecular Biology,https://doi.org/10.1002/bmb.21478; https://www.ncbi.nlm.nih.gov/pubmed/33301654/,782
78813,Seventy patients treated for COVID-19 by Østfold Hospital Trust.,2020-12-15,"OBJECTIVES This systematic review of in vitro studies investigated the influence of the post-space treatment used to remove the smear layer on the bond strength of the post to root canal dentin. METHODS AND MATERIALS In vitro studies included in this study were identified from PubMed/MEDLINE, Lilacs, and Scopus databases up until March 2019, without limits on publication year or language. Two reviewers independently selected the studies based on the inclusion and exclusion criteria, extracted the data, and evaluated the risk of bias of all studies. A random effects model was used for pairwise meta-analyses (control vs. post-space preparation groups) at a significance level of p<0.05. RESULTS Of the 2,832 potentially eligible studies, 453 studies were selected for full-text analysis, and 75 were included in this systematic review. Only one study was considered to have a low risk of bias. Overall, post-space treatment significantly improves the bond strength to root canal dentin (p<0.00001). CONCLUSION Post-space treatment has a positive influence on the bond strength of the post to root canal dentin. In this review, the post-space treatments that improve the adhesive resistance of the post were ethanol, sodium hypochlorite, and ethylene diamine tetra-acetic acid (NaOCl + EDTA), NaOCl + EDTA + ultrasound, erbium-doped yttrium aluminium garnet laser (Er:YAG laser), neodymium-doped yttrium aluminium garnet laser (Nd:YAG laser), and diode laser.","Bohrer, T C; Fontana, P E; Rocha, R O; Kaizer, O B",Operative dentistry,https://doi.org/10.2341/19-277-lit; https://www.ncbi.nlm.nih.gov/pubmed/34370019/,782
80357,Acute respiratory distress syndrome in a patient with COVID-19 and negative nasopharyngeal swabs.,2020-05-05,"BACKGROUND Minimally invasive esophagectomy (MIE) has the potential to reduce the morbidity and mortality of esophageal cancer surgery. Esophageal squamous cell carcinoma (ESCC) has a high incidence of earlier lymphatic spread and is usually located more proximal to the incisor than esophageal adenocarcinoma; consequently, the anastomosis should be made more proximal in the thorax or in the neck. We adopted the proximal intrathoracic anastomotic technique using thoracoscopy for mid-to-lower ESCC. METHODS From October 2010 to August 2014, fifty-eight consecutive patients underwent MIE for ESCC. After laparoscopic gastric tubing, thoracoscopic esophageal resection and reconstruction were performed using a 28-mm circular stapler following radical mediastinal lymph node dissection. We tried to make an anastomosis at the apex of the chest. Postoperative outcomes, including overall survival and recurrence, were assessed. RESULTS The mean patient age was 64.3±9 years. The mean operative time was 371.8±51.6 minutes, and the duration of the thorax procedure was 254.8±38.3 minutes. The mean number of lymph nodes dissected was 31±11.7. The mean intensive care unit (ICU) stay and hospital stay were 3.5±8.2 hours and 13.6±7.4 days, respectively. The level of anastomosis was 22.3±1.8cm from the incisor. One patient died of uncontrolled sepsis due to necrosis of the gastric graft. Two patients developed small contained leakage. Nine patients exhibited distant metastasis during the follow-up period. CONCLUSION Thoracoscopic intrathoracic anastomosis at the proximal esophagus is feasible and safe.","Jeon, Hyun Woo; Park, Jae Kil; Song, Kyo Young; Sung, Sook Whan",PloS one,https://doi.org/10.1371/journal.pone.0152151; https://www.ncbi.nlm.nih.gov/pubmed/27011160/,782
81559,India's pandemics.,2021-05-25,"A three-year-old ferret presented with a three-month history of rapid clinical deterioration necessitating euthanasia shortly after initial veterinary assessment. Postmortem PCR testing confirmed Mycobacterium xenopi which is most commonly identified in amphibians, reptiles and aquatic life. Infection of a captive-bred domestic ferret is highly unusual. A collaborative effort involving medical doctors, clinical veterinarians and veterinary pathologists investigated the potential sources of human-animal, animal-animal and environmental-animal M xenopi transmission. No human-animal or animal-animal risks were identified. As the affected ferret was the only ferret to have regular exposure to the owner's aquarium, a postmortem study of a dead guppy and aquarium water analysis were performed which confirmed mycobacteriosis. Although M xenopi was not specifically cultured, as a slow-growing organism, M xenopi may have been outgrown by more rapidly growing mycobacteria or Gram-positive bacilli present in the water. Thus, transmission of M xenopi via aquarium exposure was certainly plausible. This is the second documented case of M xenopi in a ferret and the first to determine a source of infection. This report highlights the previously recognised risk of mycobacterial exposure from aquaria and that caution is required before allowing domestic ferrets to have contact with potentially infected water reservoirs due to its fatal nature in this vulnerable species.","Davendralingam, Natasha; Davagnanam, Indran; Stidworthy, Mark Frederick; Baldrey, Vicki; Peters, Laureen Michele; Stapleton, Nadene",The Veterinary record,https://doi.org/10.1136/vr.104250; https://www.ncbi.nlm.nih.gov/pubmed/28774941/,782
85330,A prolonged course of COVID-19 in a person with dementia.,2020-10-13,,"Jukaku, Saud A; Williams, Simon R P",BMJ,https://doi.org/10.1136/bmj.n956; https://www.ncbi.nlm.nih.gov/pubmed/33849923/,782
85682,Modelling pandemics - why so difficult?,2020-10-27,,"Hassoun, Nicole",Journal of medical ethics,https://doi.org/10.1136/medethics-2020-107193; https://www.ncbi.nlm.nih.gov/pubmed/33589473/,782
86365,"[Rhodococcus equi, first case report of disseminated disease in Peru].",2020-11-01,,"Feyissa, Anteneh M",Mayo Clinic proceedings,https://doi.org/10.1016/j.mayocp.2020.11.010; https://www.ncbi.nlm.nih.gov/pubmed/33413834/,782
88229,Status of COVID-19 vaccine development.,2020-09-29,,"Traoré, Kuan A; Ouoba, Jean Bienvenue; Rouamba, Hortense; Nébié, Yacouba K; Dahourou, Honorine; Rossetto, Frédéric; Traoré, Alfred S; Barro, Nicolas; Roques, Pierre",Emerging infectious diseases,https://doi.org/10.3201/eid2204.151728; https://www.ncbi.nlm.nih.gov/pubmed/26982195/,782
89296,Asymptomatic COVID-19 with ambiguous test results.,2020-12-15,,,Plastic surgical nursing : official journal of the American Society of Plastic and Reconstructive Surgical Nurses,https://doi.org/10.1097/psn.0000000000000344; https://www.ncbi.nlm.nih.gov/pubmed/33259412/,782
91154,Prolonged illness after COVID-19.,2020-10-13,"Importance Three-dimensionally printed nasopharyngeal swabs (3DP swabs) have been used to mitigate swab shortages during the coronavirus disease 2019 (COVID-19) pandemic. Clinical validation for diagnostic accuracy and consistency, as well as patient acceptability, is crucial to evaluate the swab's performance. Objective To determine the accuracy and acceptability of the 3DP swab for identifying severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2). Design, Setting, and Participants A diagnostic study was conducted from May to July 2020 at 2 tertiary care centers in Singapore with different reference swabs (FLOQSwab [COPAN Diagnostics] or Dacron swab [Deltalab]) and swab processing techniques (wet or dry) to evaluate the performance of the 3DP swab compared with traditional, standard-of-care nasopharyngeal swabs used in health care institutions. The participants were patients with COVID-19 in the first 2 weeks of illness and controls with acute respiratory illness with negative test results for SARS-CoV-2. Paired nasopharyngeal swabs were obtained from the same nostril and tested for SARS-CoV-2 by reverse-transcriptase polymerase chain reaction. The sequence of swabs was randomized based on odd and even participant numbers. Main Outcomes and Measures Primary outcome measures were overall agreement (OA), positive percentage agreement (PPA), and negative percentage agreement of the 3DP swab compared with reference swabs. Secondary outcome measures were the correlation of cycle threshold (Ct) values of both swabs. Results The mean (SD) age of participants was 45.4 (13.1) years, and most participants were men (87 of 89 [97.8%]), in keeping with the epidemiology of the COVID-19 pandemic in Singapore. A total of 79 patients with COVID-19 and 10 controls were recruited. Among the patients with COVID-19, the overall agreement and PPA of the 3DP swab was 91.1% and 93.5%, respectively, compared with reference swabs. The PPA was 100% for patients with COVID-19 who were tested within the first week of illness. All controls tested negative. The reverse-transcriptase polymerase chain reaction Ct values for the ORF1ab and E-gene targets showed a strong correlation (intraclass correlations coefficient, 0.869-0.920) between the 3DP and reference swab on independent testing at each institution despite differences in sample processing. Discordant results for both gene targets were observed only at high Ct values. Conclusions and Relevance In this diagnostic study of 79 patients with COVID-19 and 10 controls, the 3DP swab performed accurately and consistently across health care institutions and could help mitigate strained resources in the escalating COVID-19 pandemic.","Tay, Joshua K; Cross, Gail B; Toh, Song Tar; Lee, Chun Kiat; Loh, Jerold; Lim, Zhen Yu; Ngiam, Nicholas; Chee, Jeremy; Gan, Soo Wah; Saraf, Anmol; Chow, Wai Tung Eason; Goh, Han Lee; Siow, Chor Hiang; Lian, Derrick W Q; Loh, Woei Shyang; Loh, Kwok Seng; Lim, Chwee Ming; Chua, Ying Ying; Tan, Thuan Tong; Tan, Hiang Khoon; Yan, Benedict; Ko, Karrie; Chan, Kian Sing; Oon, Lynette; Chow, Vincent T K; Wang, De Yun; Fuh, Jerry Y H; Yen, Ching-Chiuan; Wong, John E L; Allen, David M",JAMA otolaryngology-- head & neck surgery,https://doi.org/10.1001/jamaoto.2020.5680; https://www.ncbi.nlm.nih.gov/pubmed/33599684/,782
94706,Hospitalisations for COVID-19 - a comparison of different data sources.,2020-12-15,,"Yarlagadda, Bharat Bhushan; Anderson, Timothy",JAMA otolaryngology-- head & neck surgery,https://doi.org/10.1001/jamaoto.2020.3589; https://www.ncbi.nlm.nih.gov/pubmed/33030523/,782
96127,COVID-19 in an elderly woman with acute functional decline.,2020-05-05,"Background Vagus nerve stimulation (VNS) is a promising therapy for many neurologic and psychiatric conditions. However, determining stimulus parameters for individual patients is a major challenge. The traditional method of titrating stimulus intensity based on patient perception produces highly variable responses. This study explores using the vagal response to measure stimulation dose and predict physiological effect. Clinicians are investigating the use of VNS for heart failure management, and this work aims to correlate cardiac measures with vagal fiber activity. Results By recording vagal activity during VNS in rats and using regression analysis, we found that cardiac activity across all animals was best correlated to the activation of a specific vagal fiber group. With conduction velocities ranging from 5 to 10 m/s, these fibers are classified as B fibers (using the Erlanger-Gasser system) and correspond to vagal parasympathetic efferents. Conclusions B fiber activation can serve as a standardized, objective measure of stimulus dose across all subjects. Tracking fiber activation provides a more systematic way to study the effects of VNS and in the future, may lead to a more consistent method of therapy delivery.","Qing, Kurt Y; Wasilczuk, Kelsey M; Ward, Matthew P; Phillips, Evan H; Vlachos, Pavlos P; Goergen, Craig J; Irazoqui, Pedro P",Bioelectronic medicine,https://doi.org/10.1186/s42234-018-0005-8; https://www.ncbi.nlm.nih.gov/pubmed/32232081/,782
