,title_x,publish_time_x,abstract,authors,journal,url,category
15762,POINT: Tracheostomy in patients with COVID-19. Should we do it before 14 days? Yes.,2021-02-27,"BACKGROUND: Although periods of HIV antiretroviral therapy (ART) discontinuation have deleterious health effects, ART is not always sustained. Yet, little is known about factors that contribute to such ART non-persistence among long-term HIV survivors. The present study applied a convergent parallel mixed-methods design to explore the phenomena of stopping/starting and sustaining ART, focusing on low-socioeconomic status African American or Black and Latino persons living with HIV (PLWH) who face the greatest challenges. METHODS: Participants (N = 512) had poor engagement in HIV care and detectable HIV viral load. All received structured assessments and N = 48 were randomly selected for in-depth interviews. Quantitative analysis using negative binomial regression uncovered associations among multi-level factors and the number of times ART was stopped/started and the longest duration of sustained ART. Qualitative data were analyzed using a directed content analysis approach and results were integrated. RESULTS: Participants were diagnosed 18.2 years ago on average (SD = 8.6), started ART a median five times (Q1 = 3, Q3 = 10), and the median longest duration of sustained ART was 18 months (Q1 = 6, Q3 = 36). Factors associated with higher rates of stops/starts were male sex, transgender identity, cannabis use at moderate-to-high-risk levels, and ART- and care-related stigma. Factors associated with lower rates of stops/starts were older age, more years since diagnosis, motivation for care, and lifetime injection drug use (IDU). Factors associated with longer durations of sustained ART were Latino/Hispanic ethnicity, motivation for ART and care, and recent IDU. Factors associated with a shorter duration were African American/Black race, alcohol use at moderate-to-high-risk levels, and social support. Qualitative results uncovered a convergence of intersecting risk factors for stopping/starting ART and challenges inherent in managing HIV over decades in the context of poverty. These included unstable housing, which contributed to social isolation, mental health distress, and substance use concerns, the latter prompting selling (“diverting”) ART. Primarily complementary quantitative and qualitative findings described mechanisms by which risk/protective factors operated and ways PLWH successfully restart and/or sustain ART. CONCLUSIONS: The field focuses substantially on ART adherence, but greater attention to reducing the frequency of ART non-persistence is needed, along with creating social/structural conditions favorable for sustained ART. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12889-021-10464-x.","Gwadz, Marya; Cleland, Charles M.; Freeman, Robert; Wilton, Leo; Collins, Linda M.; L. Hawkins, Robert; Ritchie, Amanda S.; Leonard, Noelle R.; Jonas, Danielle F.; Korman, Alexis; Cluesman, Sabrina; He, Ning; Sherpa, Dawa",BMC Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7912958/,132
15802,Systematic Review on the Safety and Tolerability of Transcranial Direct Current Stimulation in Children and Adolescents,2021-02-10,"Microbial electrochemical systems are a fast emerging technology that use microorganisms to harvest the chemical energy from bioorganic materials to produce electrical power. Due to their flexibility and the wide variety of materials that can be used as a source, these devices show promise for applications in many fields including energy, environment and sensing. Microbial electrochemical systems rely on the integration of microbial cells, bioelectrochemistry, material science and electrochemical technologies to achieve effective conversion of the chemical energy stored in organic materials into electrical power. Therefore, the interaction between microorganisms and electrodes and their operation at physiological important potentials are critical for their development. This article provides an overview of the principles and applications of microbial electrochemical systems, their development status and potential for implementation in the biosensing field. It also provides a discussion of the recent developments in the selection of electrode materials to improve electron transfer using nanomaterials along with challenges for achieving practical implementation, and examples of applications in the biosensing field.","Hassan, Rabeay Y.A.; Febbraio, Ferdinando; Andreescu, Silvana",Sensors (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7916843/,132
16532,"Seasonal and daytime variation in multiple immune parameters in humans: Evidence from 329,261 participants of the UK Biobank cohort",2021-03-01,"Hepatitis C virus (HCV) infection is a systemic disease that is implicated in multiple extrahepatic organ dysfunction contributing to its protean manifestations. HCV is associated with diverse extrahepatic disorders including atherosclerosis, glucose and lipid metabolic disturbances, alterations in the iron metabolic pathways, and lymphoproliferative diseases over and above the traditional liver manifestations of cirrhosis and hepatocellular carcinoma. The orchestration between HCV major proteins and the liver-muscle-adipose axis, poses a major burden on the global health of human body organs, if not adequately addressed. The close and inseparable associations between chronic HCV infection, metabolic disease, and cardiovascular disorders are specifically important considering the increasing prevalence of obesity and metabolic syndrome, and their economic burden to patients, the healthcare systems, and society. Cellular and molecular mechanisms governing the interplay of these organs and tissues in health and disease are therefore of significant interest. The coexistence of metabolic disorders and chronic hepatitis C infection also enhances the progression to liver fibrosis and hepatocellular carcinoma. The presence of metabolic disorders is believed to influence the chronicity and virulence of HCV leading to liver disease progression. This comprehensive review highlights current knowledge on the metabolic manifestations of hepatitis C and the potential pathways in which these metabolic changes can influence the natural history of the disease.","Chaudhari, Rahul; Fouda, Sherouk; Sainu, Ashik; Pappachan, Joseph M",World J Gastroenterol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8015302/,132
17959,Impact of Inter-Hospital Transfer on Outcomes in Patients Undergoing Emergency Abdominal Surgery: A Tertiary Referral Center’s Perspective,2021-05-31,,"Rodríguez-García, Juan; Domingo Morera, José M.; García-Erce, José Antonio",Med Clin (Barc),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8166495/,132
18615,The Prevalence of Overweight and Obesity Among Women in Jordan: A Risk Factor for Developing Chronic Diseases,2021-06-22,"Background: Previous UK Biobank studies showed that symptoms and physical measurements had excellent prediction on long-term clinical outcomes in general population. Symptoms and signs could intuitively and non-invasively predict and monitor disease progression, especially for telemedicine, but related research is limited in diabetes and renal medicine. Methods: This retrospective cohort study aimed to evaluate the predictive power of a symptom-based stratification framework and individual symptoms for diabetes. Three hundred two adult diabetic patients were consecutively sampled from outpatient clinics in Hong Kong for prospective symptom assessment. Demographics and longitudinal measures of biochemical parameters were retrospectively extracted from linked medical records. The association between estimated glomerular filtration rate (GFR) (independent variable) and biochemistry, epidemiological factors, and individual symptoms was assessed by mixed regression analyses. A symptom-based stratification framework of diabetes using symptom clusters was formulated by Delphi consensus method. Akaike information criterion (AIC) and Bayesian information criterion (BIC) were compared between statistical models with different combinations of biochemical, epidemiological, and symptom variables. Results: In the 4.2-year follow-up period, baseline presentation of edema (−1.8 ml/min/1.73m(2), 95%CI: −2.5 to −1.2, p < 0.001), epigastric bloating (−0.8 ml/min/1.73m(2), 95%CI: −1.4 to −0.2, p = 0.014) and alternating dry and loose stool (−1.1 ml/min/1.73m(2), 95%CI: −1.9 to −0.4, p = 0.004) were independently associated with faster annual GFR decline. Eleven symptom clusters were identified from literature, stratifying diabetes predominantly by gastrointestinal phenotypes. Using symptom clusters synchronized by Delphi consensus as the independent variable in statistical models reduced complexity and improved explanatory power when compared to using individual symptoms. Symptom-biologic-epidemiologic combined model had the lowest AIC (4,478 vs. 5,824 vs. 4,966 vs. 7,926) and BIC (4,597 vs. 5,870 vs. 5,065 vs. 8,026) compared to the symptom, symptom-epidemiologic and biologic-epidemiologic models, respectively. Patients co-presenting with a constellation of fatigue, malaise, dry mouth, and dry throat were independently associated with faster annual GFR decline (−1.1 ml/min/1.73m(2), 95%CI: −1.9 to −0.2, p = 0.011). Conclusions: Add-on symptom-based diagnosis improves the predictive power on renal function decline among diabetic patients based on key biochemical and epidemiological factors. Dynamic change of symptoms should be considered in clinical practice and research design.","Chan, Kam Wa; Chow, Tak Yee; Yu, Kam Yan; Xu, Yulong; Zhang, Nevin Lianwen; Wong, Vivian Taam; Li, Saimei; Tang, Sydney Chi Wai",Front Med (Lausanne),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8236588/,132
22083,The Application Value of MRI in the Training and Physical Rehabilitation of Gastrocnemius with Acute Sports Injury,2021-09-28,"BACKGROUND: Characterization of populations at risk of acquiring HIV is required to inform the public health response to HIV. To identify potential changing needs in HIV prevention and care cascade, we aim to describe how the demographic profiles and exposure categories of newly diagnosed HIV positive individuals attending a large sexual health clinic in Montréal (Canada) evolved since the beginning of the antiretroviral therapy era in the mid-1990s. METHODS: Using diagnosis data from participants of the Clinique médicale l’Actuel cohort of HIV-positive patients, we examined the distribution of exposure categories (sexual orientation, sexual behaviours, injection drug use, being born in an HIV-endemic country) by gender and year of diagnosis. Time trends in mean age and in the proportion of patients with late (CD4 <350 cells/μL) or advanced stage (CD4 <200 cells/μL) of HIV infection at diagnosis were assessed through meta-regressions. RESULTS: A total of 2,612 patients diagnosed with HIV between January 1(st), 1995 and December 31(st), 2019 were included. Overall, mean age was 35 years (standard deviation: 10 years) and remained stable over time. The proportion of patients with advanced stage of HIV infection decreased from 16% in 1995 to 4% in 2019. Although men who have sex with men (MSM) consistently accounted for the highest proportion of new diagnoses (77%, 2,022/2,612 overall), their proportion decreased since 2013. There was also a concomitant decrease in the proportion of people who inject drugs, with none of the newly diagnosed participants reporting injection drug use since 2017, and an important increase in the proportion of patients born in an HIV-endemic country (24%, 7/29 in 2019), especially among women. Compared to patients from non-endemic countries, those from HIV-endemic countries were characterized by higher proportions of heterosexuals (88% vs 17%) and of women (52% vs 7%), and were twice likely to get diagnosed at an advanced stage of HIV infection (32% vs 15%). CONCLUSIONS: In absolute numbers, MSM continue to account for the largest exposure category. However, patients from HIV-endemic countries, who tend to be diagnosed at later stages of HIV infection, constitute an increasing proportion of newly diagnosed individuals. These persons could face distinct barriers to rapid diagnosis. Tailoring HIV testing strategies and other prevention interventions to the specific unmet prevention needs of these individuals is warranted.","Giguère, Katia; Vaziri, Maliheh; Olivier, Clément; Charest, Louise; Szabo, Jason; Thomas, Réjean; Maheu-Giroux, Mathieu",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8496787/,132
25002,Obstetric Medicine,2010-08-13,"This final section examines a mode of attack which has been repeatedly connected with nuclear terrorism in the debate over security. The weapons, usually phials or bottles, are so small that they easily avoid detection and with this kind of attack there is of course no moment of detonation, only a gradual increase in casualties. And the human carriers can themselves function as human weapons. This fiction repeatedly plays on different meanings to “cell”, relating the fate of individuals to that of the body politic. Once again the conspirators might be Middle Eastern or domestic, the latter frequently lone wolves as happens in Richard Preston’s The Cobra Event, which reportedly shaped the policy of the Clinton administration.","Seed, David",US Narratives of Nuclear Terrorism Since 9/11,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7121488/,132
34242,“Is really the cancer population at risk for more severe COVID-19? Some hints from the cytokine profile”,2020-06-10,"At the time when mostly negative news flow between countries, the reactions of national-level and city-level governments should reflect on their full preparedness and responsive management.","Cheshmehzangi, Ali",The City in Need,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7278286/,132
35496,Yersinia Enterocolitis May Mimic Appendicitis: 12 Years of Experience in a Single Tertiary Center,2020-06-02,"Several methods of brain image registration have been proposed in order to overcome the requirement of clinicians. In this paper, we assess the performance of a hybrid method for brain image registration against the most used standard registration tools. Most traditional registration tools use different methods for mono- and multi-modal registration, whereas the hybrid registration method is providing both mono and multi-modal brain registration of PET, MRI and CT images. To determine the appropriate registration method, we used two challenging brain image datasets as well as two evaluation metrics. Results show that the hybrid method outperforms all other standard registration tools and has achieved promising accuracy for MRI/X brain image registration.","Abderrahim, Marwa; Baâzaoui, Abir; Barhoumi, Walid",The Impact of Digital Technologies on Public Health in Developed and Developing Countries,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7313302/,132
37315,Asthma and COPD in hospitalized COVID-19 patients(),2020-07-28,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7377690/,132
37462,Incidence of COVID-19 among ophthalmology professionals(),2020-08-03,,"Ots, Thomas",Dtsch Z Akupunkt,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7385470/,132
37881,Comparing unbalanced and balanced ratios of blood products in massive transfusion to pediatric trauma patients: effects on mortality and outcomes,2020-08-14,,"Dreier, Volker",Kolner Z Soz Sozpsychol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7416655/,132
38231,Lung Ultrasound in COVID-19,2020-07-24,,"Diener, Hans-Christoph",InFo Neurologie,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7438671/,132
38736,COVID-19 induced systemic thrombosis(),2020-09-04,"Mike Taigman, Improvement Guide at FirstWatch, helps law enforcement and other agencies improve situational awareness, clinical performance, and patient outcomes by providing strategies to change mindsets and reframe challenging circumstances to help decrease anxiety or stress.","Sutton, Halley",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7461440/,132
39023,Pictorial Imaging-Histopathology Correlation in a Rabbit with Hepatic VX2 Tumor Treated by Transarterial Vascular Disrupting Agent Administration,2020-08-25,"Homelessness is an expression of marked social exclusion phenomena and often particularly affects people with mental disorders. Mental disorders often precede the onset of homelessness but can also be a result of homelessness. Different forms of therapeutic and social support interventions have been evaluated in various countries, predominantly with an outreach treatment approach. These interventions were often combined with low threshold availability of housing programs. These showed positive effects on housing stability and reduction of psychiatric symptoms but not in reduction of substance use disorders. Peer support strategies and the use of digital media are possible options for future therapeutic strategies.","Schreiter, S.; Gutwinski, S.; Rössler, W.",Nervenarzt,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7477850/,132
39088,"Relationship between obesity, diabetes and ICU admission in COVID-19 patients()",2020-09-12,,"Fontenla, Adolfo; Tamargo Menéndez, Juan; López Gil, María; Arribas, Fernando",Rev Esp Cardiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7480786/,132
40115,Clinical and ethical recommendations for decision-making in nursing homes in the context of the COVID-19 crisis(),2020-10-01,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7521401/,132
40598,Obstetric Anaesthesia 2020: Birmingham,2020-10-08,,"van Genabeek, Joost; van der Heijden, Elke; Straathof, Alex",soc bestek,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7539756/,132
40955,Respiratory physiotherapy with vibration belts in the critical patient Covid-19 in the prone position(),2020-10-18,"Some mHealth apps record user activity continuously and unobtrusively, while other apps rely by nature on user engagement and self-discipline: users are asked to enter data that cannot be assessed otherwise, e.g., on how they feel and what non-measurable symptoms they have. Over time, this leads to substantial differences in the length of the time series of recordings for the different users. In this study, we propose two algorithms for wellbeing-prediction from such time series, and we compare their performance on the users of a pilot study on diabetic patients - with time series length varying between 8 and 87 recordings. Our first approach learns a model from the few users, on which many recordings are available, and applies this model to predict the 2nd, 3rd, and so forth recording of users newly joining the mHealth platform. Our second approach rather exploits the similarity among the first few recordings of newly arriving users. Our results for the first approach indicate that the target variable for users who use the app for long are not predictive for users who use the app only for a short time. Our results for the second approach indicate that few initial recordings suffice to inform the predictive model and improve performance considerably.","Unnikrishnan, Vishnu; Shah, Yash; Schleicher, Miro; Strandzheva, Mirela; Dimitrov, Plamen; Velikova, Doroteya; Pryss, Ruediger; Schobel, Johannes; Schlee, Winfried; Spiliopoulou, Myra",Discovery Science,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7556387/,132
42916,COVD-20. COVID-19 INFECTION DURING CHEMOTHERAPY FOR MALIGNANT GLIOMA: OUTCOMES AMONG 3 PATIENTS,2020-11-09,"OBJECTIVE: To understand the nutritional intake and growth outcomes of very low birth weight infants with surgical necrotizing enterocolitis (NEC). STUDY DESIGN: In a retrospective cohort study, linear mixed models were used to compare growth outcomes from birth to 24 months corrected age for very low birth weight (VLBW) infants with surgical NEC to those with spontaneous intestinal perforation (SIP). Kaplan-Meier curves were developed to demonstrate the duration of parenteral nutrition (PN) use. RESULT: Height differed by surgical NEC and SIP over time (interaction p = 0.03). Surviving infants with surgical NEC had lower head circumference z-scores at 24 months. Of infants surviving surgical NEC, 71% received PN for >60 days after diagnosis. CONCLUSION: The majority of infants with surgical NEC have a delay in achieving enteral autonomy. There was a difference in linear catch-up growth over time between infants with SIP and surgical NEC at 24 months.","McNelis, Kera; Goddard, Gillian; Jenkins, Todd; Poindexter, Anne; Wessel, Jacqueline; Helmrath, Michael; Poindexter, Brenda",J Perinatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7710157/,132
43217,"Inclusion of non-inferiority analysis in superiority-based clinical trials with single-arm, two-stage Simon's design",2020-11-28,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7726302/,132
43603,Advanced Glycation End Products (AGE) and Soluble Forms of AGE Receptor: Emerging Role as Mortality Risk Factors in CKD,2020-12-21,"INTRODUCTION: Port State Control (PSC) is a vital element of sustainable maritime transportation. Inspections of PSC regimes have been ensuring the continuity of the global supply chain as they enforce shipping to implement the maritime regulations to be safe, secure, and environmentally friendly. OBJECTIVE: Since the beginning of the COVID-19 Pandemic, the number of onboard ship inspections has decreased inherently for protecting PSC officersand seafarers, while PSC regimes have developed a policy to focus on a high-risk ship based on historical inspection records. In this context, planning for a “new normal” in maritime transportation, it is essential to realize the change in ship inspection numbers and the trend of deficiency - detention factors for the maritime sector to provide current standards. This study aims to present the difference in ship inspection trends between 2017-2020 by focusing on COVID-19 pandemic outbreak data. METHODS: Comparative analysis with Paris MOU ship inspection & detention figures and entropy-based Grey Relevance Analysis has been used as a methodology to reveal the change in inspection trends after COVID-19. RESULTS: After the pandemic outbreak caused by COVID-19, the number of ship inspections under Paris MOU fell dramatically, however, inspection and detention rate remained the same, also entropy-based Grey Relevance Analysis indicates that detention remarks have also changed compared to last year deficiencies. Detention caused by nautical publication and cleanliness in the engine room has an increasing trend on detentions. CONCLUSION: Inspection statistics indicate consistent figures even during the pandemic outbreak, which indicates the current sample group for Paris MOU inspection is healthy. At the same time, entropy-based Grey Relevance Analysis presents a broader insight that the inspection trend on detention deficiencies has varied. Familiarization with the changing trends in inspections will cause fewer detentions of the ships. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12544-020-00460-4.","Akyurek, Efe; Bolat, Pelin",Eur,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7750010/,132
43826,Immunization During the COVID-19 Pandemic: Recommendations From Indian Academy of Pediatrics Advisory Committee on Vaccines and Immunization Practices,2021-01-05,,"Becker, Sara J.",Addict Sci Clin Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7772002/,132
