,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
24540,24540,24540,Detection of Bovine Coronavirus by Conventional Reverse Transcription Polymerase Chain Reaction,11.568936,9.373302,2015-09-10,"Genetically altered rat and mouse models have been instrumental in the functional analysis of genes in a physiological context. In particular, studies on the renin-angiotensin system (RAS) have profited from this technology in the past. In this review, we summarize the existing animal models for the protective axis of the RAS consisting of angiotensin-converting enzyme 2 (ACE2), angiotensin-(1-7)(Ang-(1-7), and its receptor Mas. With the help of models with altered expression of the components of this axis in the brain and cardiovascular organs, its physiological and pathophysiological functions have been elucidated. Thus, novel opportunities for therapeutic interventions in cardiovascular diseases were revealed targeting ACE2 or Mas.","Alenina, Natalia; Bader, Michael",Angiotensin-(1-7),237,33
26683,26683,26683,Prospective Study About the Influence of Human Mobility in Dengue Transmission in the State of Rio de Janeiro,11.599616,9.313793,2018-04-26,"Making decision is one of the most fundamental activities of human beings (Klir & Yuan, 1995; Yager & Filev, 1994; Zadeh, 1973). This is particularly true in Public Health where decisions usually have relevance for millions of people. In the field of vaccination strategies design, decision making concerning the target population for the immunization program, the proportion of susceptibles to be vaccinated, the optimal age to immunize children and the nature of the strategy, e.g. selective or indiscriminate, are examples of the variables to be optimized, subject to a set of constraints. As an example, we present in this chapter a fuzzy model to decision making applied to the design of the vaccination campaign against measles in São Paulo, Brazil (Massad et al., 1999)","Massad, Eduardo; Ortega, Neli Regina Siqueira; de Barros, Laecio Carvalho; Struchiner, Claudio José",Fuzzy Logic in Action: Applications in Epidemiology and Beyond,237,11
26946,26946,26946,The innovative qiasymphony system from Qiagen takes ease of use to a new level,11.790134,9.382385,2006-09-10,"For Africa, international health financial organizations, such as the United Nations (UN) through the World Health Organization, and bi-lateral assistance programs represent a curse and a blessing simultaneously. While they provide needed assistance and help meet the health needs of Africans, they make the continent dependent on hand-outs, unwittingly encouraging unscrupulous leaders not to generate or make national resources available to the people. Worse even, foreign assistance leaves a vacuum when it is depleted or, for various reasons, withdrawn. Foreign funds are also easily prone to misuse by leaders and unscrupulous high and middle level civil servants. Furthermore, as is the case with the IMF, assistance has always come with strings attached, forcing Africa to rely on international generosity to meet the health needs the West deems a priority for the continent. These conditions often imply at times that the donors know best what is good for Africans. While not denying the usefulness and the need for international assistance, the author argues that the use of financial assistance must be completely transparent to prevent misuse and abuse, not condescending, and always respectful of Africa’s sovereignty. In this context, world leaders must also note that the globalizing trend is often one-sided, unidirectional—from North to South—always exploitative in nature and accompanied by a cultural baggage that corrupts the youth, unwittingly promotes violence, sex, decadent practices, and unhealthy behaviors, such as the consumption of fast foods and tobacco, bad diets and alcohol abuse, thus contributing to non-communicable diseases, such as liver and stomach cancers, now dubbed by the UN as Africa’s second disease burden.","Azevedo, Mario J.","Historical Perspectives on the State of Health and Health Systems in Africa, Volume II",237,1
27056,27056,27056,Evaluation of the bioMérieux easyMAG automated extraction system,11.5740385,9.2871,2006-09-10,"All concepts of hospitals systems including professional standards, ethics, quality improvement, and resource utilization are covered in this chapter. The structure of successful hospitalist programs is used as a template. Then tools utilized for quality improvement, which have been adopted from other industries, are discussed as well. The transition to post-acute care and the complications encountered are examined in this chapter.","Maumus, Marianne; Conrad, Kevin",Absolute Hospital Medicine Review,237,1
27121,27121,27121,PI-7 The measles in Poland in period 2004–2009,11.678589,9.355261,2009-09-18,,"Zwizwai, Ruth",Lancet Infect Dis,237,1
27973,27973,27973,Prophylactic Efficacy of Intranasally Administered HSP Nanoparticles for Treating a Lethal SARS-CoV Infection in BALB/c Mice,11.428802,9.784608,2009-05-04,,,Virus Res,237,20
29014,29014,29014,SARS testing underway,11.59674,9.819652,2013-02-09,,"Bertholom, Chantal",,237,20
33767,33767,33767,The potential for antibody-dependent enhancement of SARS-CoV-2 infection: Translational implications for vaccine development,11.565707,9.390899,2020-04-13,,"Koole, Marguerite",Postdigit Sci Educ,237,20
35808,35808,35808,What settings have been linked to SARS-CoV-2 transmission clusters?,11.816976,9.639407,2020-06-05,"PURPOSE OF REVIEW: There is a continuing debate regarding contact precaution (CP) usage for endemic multidrug-resistant organisms (MDROs). In this review, we examine current recommendations for CP and highlight differences in CP use between endemic and non-endemic MDROs. RECENT FINDINGS: The discontinuation of CP had no effect on the incidence of methicillin-resistant Staphylococcus aureus and vancomycin-resistant Enterococci. The evidence regarding CP for extended-spectrum beta-lactamase producing Enterobacteriaceae is inconclusive, highlighting the need for more research to determine best infection control strategies. Carbapenem-resistant Enterobacteriaceae maintains a sporadic pattern in the USA, supporting current recommendations to use CP for colonized and infected patients. MDR Acinetobacter baumannii (MDR-AB) is extremely virulent and responsible for outbreaks in healthcare settings, emphasizing the need for CP use with MDR-AB infected patients. Candida auris (C. auris) is often misdiagnosed; it is resistant to UV light and quaternary ammonium low-level disinfection. Because little is known about the transmission of C. auris, significant caution and CP use are necessitated. There is little research on vancomycin-resistant S. aureus (VRSA) control strategies due to its rarity; thus, CP is strongly recommended. SUMMARY: Contact precautions are frequently part of a bundled infection control approach that involves meticulous hand hygiene, patient decolonization, chlorhexidine gluconate bathing, and reducing the use of invasive devices. Healthcare facilities should continue to utilize CP for non-endemic MDROs and the presence of endemic MDROs; however, CP may not add benefit to the current infection prevention bundle approach.","Pryor, Rachel; Viola-Luqa, Carli; Hess, Olivia; Bearman, Gonzalo",Curr Treat Options Infect Dis,237,20
44841,44841,44841,"Replication, pathogenicity, and transmission of SARS-CoV-2 in minks",11.362469,9.660227,2020-12-08,,,Z,237,10
54510,54510,54510,"Bolster preparedness through scenario, contingency planning",11.720957,9.580799,2021-05-17,,"Lux, Sebastian",Allergo J,237,24
55052,55052,55052,SARS‐CoV‐2 Spike Proteins: A Key Target for COVID‐19 Therapeutics Development,11.334061,9.554904,2021-05-14,"SIMPLE SUMMARY: This review was aimed at exploring the potentiality of drugging the endocannabinoid system as a therapeutic option for Alzheimer’s disease (AD). Recent discoveries have demonstrated how the modulation of cannabinoid receptor 1 (CB1) and receptor 2 (CB2) can exert neuroprotective effects without the recreational and pharmacological properties of Cannabis sativa. Thus, this review explores the potential of cannabinoids in AD, also highlighting their limitations in perspective to point out the need for further research on cannabinoids in AD therapy. ABSTRACT: Alzheimer’s disease (AD) is a detrimental brain disorder characterized by a gradual cognitive decline and neuronal deterioration. To date, the treatments available are effective only in the early stage of the disease. The AD etiology has not been completely revealed, and investigating new pathological mechanisms is essential for developing effective and safe drugs. The recreational and pharmacological properties of marijuana are known for centuries, but only recently the scientific community started to investigate the potential use of cannabinoids in AD therapy—sometimes with contradictory outcomes. Since the endocannabinoid system (ECS) is highly expressed in the hippocampus and cortex, cannabis use/abuse has often been associated with memory and learning dysfunction in vulnerable individuals. However, the latest findings in AD rodent models have shown promising effects of cannabinoids in reducing amyloid plaque deposition and stimulating hippocampal neurogenesis. Beneficial effects on several dementia-related symptoms have also been reported in clinical trials after cannabinoid treatments. Accordingly, future studies should address identifying the correct therapeutic dosage and timing of treatment from the perspective of using cannabinoids in AD therapy. The present paper aims to summarize the potential and limitations of cannabinoids as therapeutics for AD, focusing on recent pre-clinical and clinical evidence.","Abate, Giulia; Uberti, Daniela; Tambaro, Simone",Biology (Basel),237,26
57809,57809,57809,"Antigen-detecting rapid tests or real-time PCR, what test to use and why?()",11.798773,9.638494,2021-09-16,,,Reactions Weekly,237,23
60653,60653,60653,SARS-CoV-2: A Storm is Raging.,11.530165,9.648229,2020-03-27,"OBJECTIVES Food security and school attendance are both important for health, well-being, and academic performance of children and adolescents. However, their intersection remains underexamined, especially in the United States. This study considered the association between elementary school-level absenteeism and household food insecurity. DESIGN This study linked school-level absenteeism and household food insecurity rates using GIS mapping and applied the tobit regression model to examine their association. SETTING The Clark County, Nevada public school district - the fifth largest in the U.S. and in a state with disproportionate food insecurity and chronic school absenteeism rates. PARTICIPANTS Data consisted of school-level absenteeism rates from 185 elementary schools and Census Tract-level household food insecurity rates. RESULTS Average daily attendance rates were lower for schools with catchment areas that had higher average household food insecurity (FI), decreasing by -0.0232% per 1% increase in FI rate (p-value=0.022). They were also significantly associated with most absenteeism risk factors. Average daily attendance rate was negatively associated with Free and Reduced Lunch eligibility percentage (-0.010 per 1% increase in FI, p-value<0.001), and Individualized Education Program participation percentage (-0.039% per 1% increase in FI, p-value=0.033), but positively associated with parent-teacher conference participation rate (0.006% per 1% increase in FI, p-value=0.025) and white student percentage (0.011% per 1% increase in FI, p-value=0.022). CONCLUSIONS This study suggests a link between household food insecurity and elementary school-level absenteeism. Understanding this link is important for policy and practice because schools are frequent settings for food insecurity mitigation interventions.","Coughenour, Courtney; Conway Kleven, Brooke; Gakh, Maxim; Stephen, Haroon; Chien, Lung-Chang; Labus, Brian; Whaley, Regis",Public health nutrition,237,1
63475,63475,63475,miRNA targeting and alternative splicing in the stress response - events hosted by membrane-less compartments.,11.616143,5.052464,2018,,"Carvalho, Werther Brunow de; Rodriguez, Isadora Souza; Motta, Emiliana Holzhausen Gonçalves da; Delgado, Artur Figueiredo",Revista da Associacao Medica Brasileira,237,1
72638,72638,72638,What are protective antibody responses to pandemic SARS-CoV-2?,11.692598,9.428873,2020-10-15,,"El Kaddoumi, M; Cherkaoui, O",Journal francais d'ophtalmologie,237,24
73585,73585,73585,Isolation of SARS-CoV-2-related coronavirus from Malayan pangolins.,11.387175,9.6113615,2020-05-07,"PURPOSE Few studies have investigated the long-term oncological outcomes of the self-expandable metallic stent (SEMS) as a bridge to surgery (BTS) for obstructive colorectal cancer (OCRC). We conducted this study to compare the short- and long-term outcomes of the SEMS with those of the traditional transanal decompression tube (TDT) in patients with stage II and III left-sided OCRC. METHODS The subjects of this retrospective study were 78 patients with pathological stage II and III left-sided OCRC who underwent radical surgery after SEMS or TDT placement, between April, 2005 and September, 2019. We compared perioperative data, including decompression success rates and 3-year relapse-free survival (RFS), between the SEMS and TDT groups. RESULTS A SEMS was placed in 60 (76.9%) patients and a TDT was placed in 18 (23.1%) patients, achieving a clinical success rate of decompression of 98.3% in the SEMS group and 77.8% in the TDT group (P = 0.009). The 3-year RFS of the overall cohort was better in the SEMS group than in the TDT group (74.9% vs. 40.9%, respectively; P = 0.003). CONCLUSIONS Decompression using a SEMS as the BTS may improve oncological outcomes over those achieved by a TDT in patients with left-sided stage II and III OCRC.","Sato, Kentaro; Imaizumi, Ken; Kasajima, Hiroyuki; Kurushima, Michihiro; Umehara, Minoru; Tsuruga, Yosuke; Yamana, Daisuke; Obuchi, Keisuke; Sato, Aya; Nakanishi, Kazuaki",Surgery today,237,33
73753,73753,73753,Intranasal immunisation with Ag85B peptide 25 displayed on Lactococcus lactis using the PilVax platform induces antigen-specific B- and T-cell responses.,11.824196,7.8776217,2021-04-18,,"Mullard, Asher",Nature reviews. Drug discovery,237,1
74064,74064,74064,Establishing diagnostic algorithms for SARS-CoV-2 nucleic acid testing in clinical practice.,11.821468,9.568315,2020-11-09,"Social interactions promote the communication of explicit and implicit information between individuals. Implicit or subconscious sharing of cues can be useful in conveying affective states. Knowing the affective state of others can guide future interactions, while an inability to decipher another's affective state is a core feature of autism spectrum disorder. The precise neural circuitry and mechanisms involved in communicating affective states are not well understood. Over the past few years, a number of important observations in rodent models have increased our knowledge of the neural processes for social communication of affective state. Here we highlight these contributions by first describing the rodent models used to investigate social communication of affect and then summarising the neural circuitry and processes implicated by these rodent models. We relate these findings to humans as well as to the current global context where social interactions have been modified by the Covid-19 pandemic.","Sterley, Toni-Lee; Bains, Jaideep S",Current opinion in neurobiology,237,1
75387,75387,75387,Hydroxychloroquine use against SARS-CoV-2 infection in non-human primates.,11.524764,9.4006605,2020-07-22,"Background and aims The ACR1990 criteria of fibromyalgia (FM) have been criticized due to poor reliability of tender points counting (TPC), inconsistent definitions of the widespread pain, and by not considering other symptoms than pain in the FM phenotype. Therefore, several newer self-report measures for FM criteria have emerged. The aim of this study was to translate the fibromyalgia survey questionnaire (FSQ) to Norwegian and validate both the 2011 and the 2016 fibromyalgia survey diagnostic criteria (FSDC) against the ACR1990 criteria. Methods One hundred and twenty chronic pain patients formerly diagnosed with fibromyalgia according to the ACR1990 criteria, and 62 controls not diagnosed or where fibromyalgia was not suspected, were enrolled in this study. All responded to a Norwegian version of the FSQ. Also, they had a clinical examination according to ACR1990 fibromyalgia criteria including a counting of significant tender points with an algometer (TPC). The FSQ with the Widespread Pain Index (WPI) and Symptom Severity scale (SSS) subscales, Fibromyalgia Severity (FS) sum score, was examined for correlations with the fibromyalgia impact questionnaire (FIQ) and TPCs. Face-validity, internal consistence, test-retest reliability and construct validity with convergent and divergent approaches were examined and a Receiver Operating Characteristics (ROC) analysis was performed. Results The internal consistency of FS measured by Cronbach's alfa was good (=0.904). The test-retest reliability measures using intra class correlation were respectable for the FS, including WPI and SSS subscales (0.86, 0.84 and 0.87). FS, WPI and SSS correlated significantly with FIQ (0.74, 0.59 and 0.85) and TPC indicating an adequate construct, convergent validity. The medians of FS, WPI and SSS in the fibromyalgia-group were significantly different from the non-fibromyalgia-group indicating good construct, divergent validity. Using the 2011 and 2016 FSDC vs. ACR 1990 as a reference, sensitivity, specificity, positive likelihood ratio (LR +) and negative likelihood ratio (LR-) were identified. The accuracy rate for both 2011 and 2016 FSDC were respectable (84%). ROC analysis using FS revealed a very good Area Under the Curve (AUC) = 0.860. Conclusion The current study revealed that the Norwegian versions of FSQ is a valid tool for assessment of fibromyalgia according to the 2011 and 2016 (FSDC).","Fors, Egil A; Wensaas, Knut-Arne; Eide, Hilde; Jaatun, Ellen A; Clauw, Daniel J; Wolfe, Fred; Helvik, Anne-Sofie",Scandinavian journal of pain,237,11
75828,75828,75828,"In-silico analysis of angiotensin converting enzyme 2 (ACE2) of livestock, pet and poultry animals to determine its susceptibility to SARS-CoV- 2 infection.",11.720092,9.573676,2020-11-10,"BACKGROUND Many in vitro studies have focused on gene expression in influenza-infected leukocytes, lung tissue or cell lines. However, knowledge of in vivo gene expression in these compartments is limited. METHODS To obtain insight into gene expression profiles during influenza infection, we determined the expression of multiple genes by using a newly developed mouse-specific multiplex ligation-dependent probe amplification assay. RESULTS The genes involved in inflammation, Toll-like receptor signaling, coagulation, fibrinolysis, cell adhesion, tissue repair and homeostasis were measured in lung tissue, leukocytes in bronchoalveolar lavage fluid and tracheal epithelial cells in mice, before and after intranasal infection with influenza A. Most of the genes investigated were differentially expressed during the course of infection and returned to baseline levels when mice had recovered from the infection. However, expression of several genes remained altered even though mice had completely cleared the virus. CONCLUSION These data provide the first information on compartmentalized gene expression profiles in the respiratory tract during influenza.","Dessing, Mark C; van der Sluijs, Koenraad F; Spek, C Arnold; van der Poll, Tom",Journal of innate immunity,237,24
78408,78408,78408,Establishment of reverse transcription polymerase chain reaction assay for simultaneous detection of human parainfluenza virus types 1 to 4 in children with influenza like illnesses.,11.6195965,9.397474,2017,"The novel pyrimidine nucleoside, (3'S)-3'-deoxy-3'-fluoro-3'-C-ethynylcytidine (1) was synthesized from cytidine in seven steps. The key step in the synthesis was the introduction of the tertiary fluorine at the 3'-position. Compound 1 was evaluated in vitro against several RNA viruses.","Clark, Jeremy L; Clark, Carey B; Mason, J Christian","Nucleosides, nucleotides & nucleic acids",237,1
80818,80818,80818,Waning of BNT162b2 Vaccine Protection against SARS-CoV-2 Infection in Qatar.,11.76683,9.735425,2021-10-06,,"Casado, Francisco; Morty, Rory E",American journal of physiology. Lung cellular and molecular physiology,237,26
81415,81415,81415,The Role of Cell Surface Sialic Acids for SARS-CoV-2 Infection.,11.347244,9.421842,2021-04-28,"PURPOSE Prone positioning, during the COVID-19 pandemic, has become increasingly utilised as an adjunct to increase oxygenation in critical care patients. It is associated with an adverse event profile. We sought to study the occurrence of ocular injuries reported in prone versus supine groups in adult critical care. DESIGN Systematic review and meta-analysis. METHODS A systematic review and meta-analysis was carried out in accordance with PRISMA guidelines. PubMed, SCOPUS and the Cochrane Library were searched. The search period was 1st January 1990 - 1st July 2020. This review was registered with PROSPERO: CRD42020196917. RESULTS Eleven RCTs were included, with 2,247 patients. Twenty-eight events were recorded in 3 trials (174 patients) and no events in the other 8 trials (2,073 patients). The incidence of eye injury was 1.30% (15 events / 1158 patients) and 1.19% (13 / 1089) in the prone and supine groups, reducing to 0.17% (2 / 1158) and 0.18% (2 / 1089) respectively when reports of eye or eyelid oedema were removed. Meta-analysis demonstrated no significant difference between groups: with, odds ratio (OR) 1.40 [95% confidence interval (CI) 0.37, 5.27], and without, OR 0.78 [CI 0.11, 5.73], patients with reported oedema. CONCLUSIONS This meta-analysis showed no significant difference in the rate of reported ocular injury between prone and supine critical care groups. These rates remain higher than the incidence reported during general anaesthesia. There is a need for studies in critical care settings in which ocular injury is an end-point and which include extended patient follow-up.","Patterson, Timothy J; Currie, Peter; Williams, Michael; Shevlin, Claire",American journal of ophthalmology,237,4
