,title_x,publish_time_x,abstract,authors,journal,url,category
74486,Effects of the COVID-19 pandemic on anxiety and depressive symptoms in pregnant women: a preliminary study.,2020-05-18,"The international wine market has been repeatedly hit by cases of fraud in recent decades. While several studies attested a special vulnerability of the fast growing wine business in China, reports on chemical analyses of commercial wine samples are rare. We examined 50 predominantly red wines with European labelling, which were purchased on the Chinese market, for fraud-relevant parameters. More than 20% of the tested samples revealed anomalies in relation to the stable isotope ratios of D/H, 18O/16O and 13C/12C, contents of technical glycerol by-products or anthocyanin composition. These results strongly suggested watering of the wines, chaptalisation, glycerol addition or the use of non-Vitis anthocyanin sources, respectively. Some of these samples also showed suspicious spelling errors or other irregularities in the labelling, but the majority appeared genuine to the eye. Hence, this spot check demonstrates the importance of chemical authenticity analysis of market samples in order to detect fraudulent products. Moreover, we used the same sample set for an evaluation of the Chinese standard method for carbon stable isotope determination of wine ethanol in comparison to the current OIV (International Organisation of Vine and Wine) standard method. The results of a Bland-Altman analysis indicated that the methods can be applied interchangeably. As the two methods differ in their workflow and in the requested equipment, this might eventually enable more laboratories to perform 13C/12C analysis of wine and spirits.","Müller, Teresa M; Zhong, Qiding; Fan, Shuangxi; Wang, Daobing; Fauhl-Hassek, Carsten","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment",https://doi.org/10.1080/19440049.2021.1916097; https://www.ncbi.nlm.nih.gov/pubmed/33955804/,790
74677,COVID-19: changing the care process for women's health-the patient's perspective.,2021-05-27,"BACKGROUND Amantadine constitutes an interesting, diamond crystal lattice-shaped, antivirally active amine with an inhibitory effect on influenza A viruses causing common 'flu' in humans. Unfortunately, amantadine forfeited most of its therapeutic potential because of resistance development in recent influenza A virus isolates. The antiviral efficacy of amantadine congeners can be chemically modified, resulting in re-constitution, improvement and/or extension of antiviral activities mediated by amino-adamantyls. METHODS Newly synthesized compounds were evaluated towards HIV type-1 (HIV-1) replication in primary human lymphocytes. One N-phenacyl amantadine derivative was investigated for inhibiting the in vitro replication of respiratory viruses (influenza A viruses, influenza B virus, human parainfluenza virus type 3 and severe acute respiratory syndrome coronavirus). RESULTS Two ketone-stabilized 1-adamantyl singlet nitrenes were discovered serendipitously. To our best knowledge these are the first persistently stable nitrenes to be reported. Their structure was proved by determining the X-ray single crystal structure of one hydrolytic elaboration product. This salt adduct revealed an incommensurately modulated crystal structure, which was solved by extensive computational refinement. We could show that ketone-stabilized 1-adamantyl singlet nitrenes are versatile synthons for the synthesis of antiviral drug candidates. An amantadine-folate conjugate was inhibitory on HIV-1 replication in primary human lymphocytes, and one N-phenacyl amantadine derivative was inhibitory towards low pathogenic avian influenza A virus (H5N1) replication in vitro. CONCLUSIONS These results indicate that the aromatic-aliphatic ketone-stabilized 1-adamantyl singlet nitrenes, beyond being of fundamental interest in organic chemistry, represent versatile synthons for the synthesis of new amantadine-related potentially antiviral drugs.","Kesel, Andreas J; Weiss, Hans-Christoph; Schönleber, Andreas; Day, Craig W; Barnard, Dale L; Detorio, Mervi A; Schinazi, Raymond F",Antiviral chemistry & chemotherapy,https://doi.org/10.3851/imp2485; https://www.ncbi.nlm.nih.gov/pubmed/23234699/,790
75248,"Thrombotic microangiopathy, DIC-syndrome and COVID-19: link with pregnancy prothrombotic state.",2020-07-06,,"Romero, Diana",Nature reviews. Clinical oncology,https://doi.org/10.1038/s41571-020-0389-8; https://www.ncbi.nlm.nih.gov/pubmed/32398704/,790
75641,Maternal and umbilical cord ischemia-modified albumin levels in nonreassuring fetal heart rate tracings regarding the mode of delivery.,2013,"BACKGROUND It is unclear what factors affect the uptake of sevoflurane administered through the membrane oxygenator during cardiopulmonary bypass (CPB) and whether this can be monitored via the oxygenator exhaust gas. METHODS Stable delivery of sevoflurane was administered to 30 elective cardiac surgery patients at 1.8 vol% (inspiratory) via the anaesthetic circuit and ventilator. During CPB, sevoflurane was administered in the oxygenator fresh gas supply (Compactflo Evolution™; Sorin Group, Milano, Italy). Sevoflurane plasma concentration (SPC) was measured using gas chromatography. Changes were correlated with bispectral index (BIS), patient temperature, haematocrit, plasma albumin concentration, oxygenator fresh gas flow, and the sevoflurane concentration in the oxygenator exhaust at predefined time points. RESULTS The mean SPC pre-bypass was 54.9 µg ml(-1) [95% confidence interval (CI): 50.6-59.1]. SPC decreased to 43.2 µg ml(-1) (95% CI: 40.3-46.1; P<0.001) after initiation of CPB, and was lower still during rewarming and weaning from bypass, 39.4 µg ml(-1) (95% CI: 36.6-42.3; P<0.001). BIS did not exceed a value of 55. SPCs were higher during hypothermia (P<0.001) and with an increase in oxygenator fresh gas flow (P=0.015), and lower with haemodilution (P=0.027). No correlation was found between SPC and the concentration of sevoflurane in the oxygenator exhaust gas (r=-0.04; 95% CI: -0.18 to 0.09; P=0.53). CONCLUSIONS The uptake of sevoflurane delivered via the membrane oxygenator during CPB seems to be affected by hypothermia, haemodilution, and changes in the oxygenator fresh gas supply flow. Measuring the concentration of sevoflurane in the exhaust from the oxygenator is not useful for monitoring sevoflurane administration during bypass.","Nitzschke, R; Wilgusch, J; Kersten, J F; Trepte, C J; Haas, S A; Reuter, D A; Goetz, A E; Goepfert, M S",British journal of anaesthesia,https://doi.org/10.1093/bja/aet018; https://www.ncbi.nlm.nih.gov/pubmed/23462192/,790
76356,"Near-term pregnant women's attitude toward, concern about and knowledge of the COVID-19 pandemic.",2020-05-19,"United States guidance for hospital antibiotic stewardship has emphasized prospective audit and feedback and prior authorization of select antibiotics as core interventions. These remain the most common interventions implemented by stewardship programs. Although these approaches have been shown to reduce unnecessary antibiotic use, they incorrectly put the onus for appropriate antibiotic use on the stewardship team rather than the prescribing clinician. We propose that a primary focus of stewardship programs should be implementation of broader interventions that engage frontline clinicians and equip them with tools to integrate antibiotic stewardship into their own daily practice, thus reducing the need for day-to-day stewardship team oversite. We discuss a framework of broader interventions and policies that will facilitate this paradigm shift.","Jenkins, Timothy C; Tamma, Pranita D",Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,https://doi.org/10.1093/cid/ciaa1003; https://www.ncbi.nlm.nih.gov/pubmed/32667974/,790
80146,Laparoendoscopic single-site surgery for acute adnexal pathology during pregnancy: preliminary experience.,2013,"IMPORTANCE Although conventional bariatric surgery results in weight loss, it does so with potential short-term and long-term morbidity. OBJECTIVE To evaluate the effectiveness and safety of intermittent, reversible vagal nerve blockade therapy for obesity treatment. DESIGN, SETTING, AND PARTICIPANTS A randomized, double-blind, sham-controlled clinical trial involving 239 participants who had a body mass index of 40 to 45 or 35 to 40 and 1 or more obesity-related condition was conducted at 10 sites in the United States and Australia between May and December 2011. The 12-month blinded portion of the 5-year study was completed in January 2013. INTERVENTIONS One hundred sixty-two patients received an active vagal nerve block device and 77 received a sham device. All participants received weight management education. MAIN OUTCOMES AND MEASURES The coprimary efficacy objectives were to determine whether the vagal nerve block was superior in mean percentage excess weight loss to sham by a 10-point margin with at least 55% of patients in the vagal block group achieving a 20% loss and 45% achieving a 25% loss. The primary safety objective was to determine whether the rate of serious adverse events related to device, procedure, or therapy in the vagal block group was less than 15%. RESULTS In the intent-to-treat analysis, the vagal nerve block group had a mean 24.4% excess weight loss (9.2% of their initial body weight loss) vs 15.9% excess weight loss (6.0% initial body weight loss) in the sham group. The mean difference in the percentage of the excess weight loss between groups was 8.5 percentage points (95% CI, 3.1-13.9), which did not meet the 10-point target (P = .71), although weight loss was statistically greater in the vagal nerve block group (P = .002 for treatment difference in a post hoc analysis). At 12 months, 52% of patients in the vagal nerve block group achieved 20% or more excess weight loss and 38% achieved 25% or more excess weight loss vs 32% in the sham group who achieved 20% or more loss and 23% who achieved 25% or more loss. The device, procedure, or therapy-related serious adverse event rate in the vagal nerve block group was 3.7% (95% CI, 1.4%-7.9%), significantly lower than the 15% goal. The adverse events more frequent in the vagal nerve block group were heartburn or dyspepsia and abdominal pain attributed to therapy; all were reported as mild or moderate in severity. CONCLUSION AND RELEVANCE Among patients with morbid obesity, the use of vagal nerve block therapy compared with a sham control device did not meet either of the prespecified coprimary efficacy objectives, although weight loss in the vagal block group was statistically greater than in the sham device group. The treatment was well tolerated, having met the primary safety objective. TRIAL REGISTRATION clinicaltrials.gov Identifier: NCT01327976.","Ikramuddin, Sayeed; Blackstone, Robin P; Brancatisano, Anthony; Toouli, James; Shah, Sajani N; Wolfe, Bruce M; Fujioka, Ken; Maher, James W; Swain, James; Que, Florencia G; Morton, John M; Leslie, Daniel B; Brancatisano, Roy; Kow, Lilian; O'Rourke, Robert W; Deveney, Clifford; Takata, Mark; Miller, Christopher J; Knudson, Mark B; Tweden, Katherine S; Shikora, Scott A; Sarr, Michael G; Billington, Charles J",JAMA,https://doi.org/10.1001/jama.2014.10540; https://www.ncbi.nlm.nih.gov/pubmed/25182100/,790
81306,The prognosis of infants with neonatal respiratory inhibition syndrome.,2018,"Over a 5-year period, my technique of approaching and modifying the aging neck has changed from direct suturing of the medial platysma bands and strong posterior traction of the platysma to superior elevation of the posterior platysma and strong fixation to the tympanoparotid fascia. When indicated, redundant anterior platysmal bands are resected instead of approximated. Evaluation of these anterior bands preoperatively for thickness and degree of descent allows more precise decision-making regarding the need to resect redundant and excessively thick or long anterior platysmal bands. The added advantage of the strong fixation of the platysma in a vertical fashion to Loré's fascia (the tympanoparotid fascia) leads not only to an improvement in the contour of the jawline and submental area but also to the undervalued aesthetic feature of a defined contour and visually increased length of the sternomastoid muscle.","Hodgkinson, Darryl J",Aesthetic plastic surgery,https://doi.org/10.1007/s00266-011-9772-2; https://www.ncbi.nlm.nih.gov/pubmed/21789736/,790
82008,Relationship between pregnancy and coronavirus: what we know.,2020-06-04,"BACKGROUND The discovery of somatostatin (SST) and the synthesis of a variety of analogues constituted a major therapeutic advance in the treatment of gastroenteropancreatic neuroendocrine (carcinoid) tumours (GEP-NETs). They currently provide the most efficient treatment to achieve symptomatic relief and have recently been demonstrated to inhibit tumour growth. AIM To review 35 years of experience regarding the clinical application and efficacy of SST analogues. METHODS The PubMed database (1972-2009) was searched using somatostatin as a search term with combinations of terms including 'treatment'; 'neuroendocrine'; 'carcinoid'; 'tumor'; 'octreotide'; 'lanreotide' and 'pasireotide'. RESULTS In a review of 15 studies including 481 patients, the slow-release formulations Sandostatin LAR and Somatuline SR/Autogel achieved symptomatic relief in 74.2% (61.9-92.8%) and 67.5% (40.0-100%), biochemical response in 51.4% (31.5-100%) and 39.0% (17.9-58%), and tumour response in 69.8% (47.0-87.5%) and 64.4% (48.0-87.0%) respectively. Novel SST analogues like SOM230 (pasireotide) that exhibit pan SST receptor activity and analogues with high affinity to specific somatostatin receptor (sstr) subtypes may further advance the field, but efficacy studies are lacking. CONCLUSION As more precise understanding of NET cell biology evolves and molecular biological tools advance, more accurate identification of individual tumours sstr profile will probably facilitate a more precise delineation of SST analogue treatment.","Modlin, I M; Pavel, M; Kidd, M; Gustafsson, B I",Alimentary pharmacology & therapeutics,https://doi.org/10.1111/j.1365-2036.2009.04174.x; https://www.ncbi.nlm.nih.gov/pubmed/19845567/,790
83522,Respiratory inhibition after crying and feeding hypoxemia in infants.,2015,"Fixed sample entropy (fSampEn) has been successfully applied to myographic signals for inspiratory muscle activity estimation, attenuating interference from cardiac activity. However, several values have been suggested for fSampEn parameters depending on the application, and there is no consensus standard for optimum values. This study aimed to perform a thorough evaluation of the performance of the most relevant fSampEn parameters in myographic respiratory signals, and to propose, for the first time, a set of optimal general fSampEn parameters for a proper estimation of inspiratory muscle activity. Different combinations of fSampEn parameters were used to calculate fSampEn in both non-invasive and the gold standard invasive myographic respiratory signals. All signals were recorded in a heterogeneous population of healthy subjects and chronic obstructive pulmonary disease patients during loaded breathing, thus allowing the performance of fSampEn to be evaluated for a variety of inspiratory muscle activation levels. The performance of fSampEn was assessed by means of the cross-covariance of fSampEn time-series and both mouth and transdiaphragmatic pressures generated by inspiratory muscles. A set of optimal general fSampEn parameters was proposed, allowing fSampEn of different subjects to be compared and contributing to improving the assessment of inspiratory muscle activity in health and disease.","Lozano-García, Manuel; Estrada, Luis; Jané, Raimon",Entropy,https://doi.org/10.3390/e21020183; https://www.ncbi.nlm.nih.gov/pubmed/33266898/,790
84699,Perinatal outcomes in pregnant women with COVID-19 in Siberia and the Russian Far East.,2021-02-02,"BACKGROUND Choroidal naevi are a common incidental finding prompting specialist referrals to ocular oncology. Rarely, such lesions have sufficient suspicious features to diagnose a small melanoma. The aim of the study is to show that 'virtual' imaging-based pathways are a safe and efficient option to manage such referrals. METHODS A prospective cohort study at the Manchester Royal Eye Hospital and Moorfields Eye Hospital between June 2016 and July 2017 of the management decision of 400 patients reviewed by an ophthalmologist in a face-to-face consultation (gold standard) supported by fundus photography, optical coherence tomography, autofluorescence (AF) and B-mode ultrasound. The images were also read independently by blinded graders (non-medical) and blinded ophthalmologists, and a management decision was made based on image review alone (virtual pathway). The two pathways were compared for safety. RESULTS The agreement for management decisions between face-to-face and virtual pathways was 83.1% (non-medical) and 82.6% (medical). There were more over-referrals in the virtual pathway (non-medical 24.3%, medical 23.3% of gold standard discharge) and only two under-referrals (10.5% of gold standard referrals), both borderline cases with minimal clinical risk. The agreement for risk factors of growth (orange pigment, subretinal fluid, hyper-AF) ranged between 82.3% and 97.3%. CONCLUSIONS We prospectively validated a virtual clinic model for the safe management of choroidal naevi. Such a model of care is feasible with low rate of under-referral. An over-referral rate of almost 24% from the vitrual pathway needs to be factored into designing such pathways in conjunction with evidence on their cost-effectiveness.","Al Harby, Lamis; Ali, Zaria; Rajai, Azita; Roberts, Stephen A; Peto, Tunde; Leung, Irene; Gray, Jane; Hay, Gordon; Arora, Amit K; Keane, Pearse A; Cohen, Victoria M L; Sagoo, Mandeep; Balaskas, Konstantinos",The British journal of ophthalmology,https://doi.org/10.1136/bjophthalmol-2020-317371; https://www.ncbi.nlm.nih.gov/pubmed/33037007/,790
86353,"The dispelled hope, but not all is lost: the magic of human breast milk.",2020-09-01,"Electrophysiology is a demanding and fascinating cardiac subspecialty, in which few women are working although women indicate an interest in specializing in this field during their cardiology training. Female role models are particularly important to motivate and to encourage young female physicians to become electrophysiological specialists. In order to attract more women to management positions, it is important to take measures to reconcile work and family and to clearly specify selection criteria for management positions.","Busch, Sonia; Johnson, Victoria",Herzschrittmachertherapie & Elektrophysiologie,https://doi.org/10.1007/s00399-020-00701-y; https://www.ncbi.nlm.nih.gov/pubmed/32696121/,790
