,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
195953,195953,195953,[Cognitive bias in the context of epidemic].,23.188078,7.7192097,2020-12-09,"The evolution of influenza is a continuing process involving viral and host factors. The increasing frequency of emergence of the highly pathogenic H5N1, H7N3 and H7N7 influenza viruses and the panzootic spread of H9N2 influenza virus, all of which can be potentially transmitted to humans, are of great concern to both veterinary and human public health officials. The question is how soon the next pandemic will emerge. A convergence of factors, including the population densities of poultry, pigs and humans, are likely factors affecting the evolution of the virus. Highly concentrated poultry and pig farming, in conjunction with traditional live animal or 'wet' markets, provide optimal conditions for increased mutation, reassortment and recombination of influenza viruses. Strategies to reduce the evolution of influenza and the emergence of pandemics include the separation of species, increased biosecurity, the development of new vaccine strategies and better basic knowledge of the virus. More effective co-operation between scientists and veterinary and public health officials is required to achieve these goals.","Webster, R G; Hulse, D J",Revue scientifique et technique,688,28
196486,196486,196486,[Vitamin D deficiency and suboptimal immunity : A challenge during Covid pandemia].,23.348225,7.767424,2021-10-06,"Recent outbreaks of severe acute respiratory syndrome (SARS) have spurred intense research efforts around the world to deal with the serious threat to health posed by this novel coronavirus. A rapid, reliable diagnostic assay is needed for monitoring the spread of the disease. Here we report a method for eliminating false-negative results and increasing test sensitivity, based on the hypothesis that the message encoded by the nucleocapsid (N) gene is the most abundant during viral infection. Nasopharyngeal aspirates and stool samples were obtained from suspected SARS patients with major clinical symptoms and a significant history of close contact with infected patients. Total RNAs were extracted in a 96-well format, together with pig kidney epithelial (PK-15) cells as an internal control for extraction efficiency. PCR inhibitors were removed by ethanol precipitation, and a PCR for the pig beta-actin gene was used as a positive control for all clinical samples. Samples were analyzed by a reverse transcriptase PCR assay. Northern blot analysis was performed to demonstrate differences in subgenomic transcripts of the virus, and a real-time quantitative PCR was employed to compare the sensitivities of two loci (1b and N). The detection rate of the assay reached 44.4% on day 9 after the onset of the disease. The diagnostic PCR amplifying the N gene gave an average of a 26.0% (6.3 to 60.0%) stronger intensity signal than that for the 1b gene. In conclusion, the nucleocapsid gene represents an additional sensitive molecular marker for the diagnosis of the SARS coronavirus and can be further adapted for use in a high-throughput platform assay.","Hui, Raymond K H; Zeng, Fanya; Chan, Charis M N; Yuen, K Y; Peiris, Joseph S M; Leung, Frederick C C",Journal of clinical microbiology,688,17
196869,196869,196869,[Hepatitis C].,23.2593,7.5487766,2002,"While several modelling studies suggest mass testing for SARS-CoV-2 could be effective, real-world attempts at implementation have not been sufficient to evaluate its contribution to controlling the pandemic. To slow the spread of the virus, a mass-testing campaign would need frequent testing over a prolonged period with high rates of participation, all while maintaining public health measures. Screening seems more useful for targeted populations or high-risk events (businesses, teaching facilities, public or private institutions, sporting or cultural events). With their low cost and rapid results, rapid tests should be favored for these interventions.","Sancosme, Yann; Selby, Kevin; D'acremont, Valérie; Kokkinakis, Ioannis; Gouveia, Alexandre; Favrat, Bernard; Cornuz, Jacques",Revue medicale suisse,688,17
235078,235078,235078,Correlation between polio immunization coverage and overall morbidity and mortality for COVID-19: an epidemiological study,23.280205,7.2357297,2021,,"Rauch, Simon; Regli, Ivo B; Clara, Andreas; Seraglio, Paolo M; Bock, Matthias; Poschenrieder, Florian; Resch, Markus",Minerva Anestesiol,688,26
254364,254364,254364,"Discussion on ""Improving precision and power in randomized trials for COVID-19 treatments using covariate adjustment for binary, ordinal, and time-to-event outcomes""",23.090904,7.342226,2021,"The SARS-CoV-2, agent of the Coronavirus disease 2019 (COVID-19), is a member of the Coronaviridae family leading to severe acute respiratory illness. It is enveloped RNA virus. WHO declared the outbreak of Covid-19 as a pandemic on 11 February 2020. After the emergence of the outbreak in the world and in our country, COVID-19 virology laboratory has been designed and diagnostic tests have been established for the early diagnosis of the SARS-CoV-2. The routine diagnosis of COVID-19 is achieved by the detection of viral RNA in clinical samples using the nucleic acid amplification tests like real-time polymerase chain reaction (PCR). The rapid diagnosis during the early phases of the infection is critically important for the isolation of the patients and for the development of preventive measures to control the infection in the community. In this context, after the emergence of the pandemic, different diagnostic techniques (real-time PCR tests, rapid antibody tests, and ELISA tests) have been used for the early diagnosis of COVID-19 in our hospital. In this paper, we want to emphasize the role and importance of the medical laboratories for the diagnosis of SARS-CoV-2, for tracking of the patients, and for epidemiologic studies during COVID-19 pandemic.","Bozdayi, Gülendam; Çaǧlar, Kayhan; Fidan, Isil",Gazi Med. J.,688,29
277410,277410,277410,Correction to: Correlation between polio immunization coverage and overall morbidity and mortality for COVID-19: an epidemiological study,23.329346,7.25207,2021,"Post-COVID-19 environments have challenged our embodied identities with these challenges coming from a variety of domains, that is, microbiological, semiotic, and digital. We are embedded in a new complex set of relations, with other species, with cultural signs, and with technology and venturing further into an era that pushes back on our anthropocentrism to create a post-human dystopia. This does not imply that we are less human or forfeit ethics in this state of flux, but can lead to considering new ways of being alive and humanists. The aim of this project was to explore walking through our associated psychogeographies as captured in photographs and text from individual walks, as the means by which to characterize responses to the distress of the pandemic and to assess resistance to non-being. The psychogeographies were the starting points for our dialogic enquiry between authors who each represent living theory, representing their own emergent knowledge, inseparable from personal commitments and history. Walking and the associated images and reflections, provided a way to regulate our affect, reconnecting with our bodies, leading to understand and adapt to new meanings of context and ways of coping and healing in this new becoming. The interdisciplinarity of philosophy, social psychology, botany, and clinical psychology is nonetheless rejected in favour of multi-vocality;each author representing their own emergent, living theory, inseparable from personal commitments, and history.","Degen, Johanna L.; Smart, Gemma Lucy Quinnell Rosanne O’Doherty Kieran C.; Rhodes, Paul",Human Arenas,688,15
277411,277411,277411,Correction to: Correlation between polio immunization coverage and overall morbidity and mortality for COVID-19: an epidemiological study,23.21925,7.298481,2021,"Coronavirus disease 2019 (COVID 19) is a pandemic disease that is today a global public health problem caused by severe acute respiratory syndrome coronavirus 2 (SARS-COV-2) COVID-19 is a disease of middle and old age, but clinical expression may also be present in childhood Asymptomatic and mild clinical forms are most often present in persons aged 0-19, but severe clinical forms such as, among others, acute respiratory distress syndrome and multisystem inflammatory syndrome may occur In addition to presenting the epidemiology, clinical symptomatology of COVID-19, the authors consider certain specifics of COVID-19, that is, possible reasons for the lower incidence of the disease as well as unusual and rare clinical forms of the disease in children The current activities of health professionals in the supervision of COVID-19 are mainly focused on early detection, isolation and treatment of patients, isolation of contacts, the regular and thorough practice of respiratory hygiene, hand hygiene, and physical distancing Future efficient and safe vaccination will solve the biggest global medical challenge caused by the new coronavirus in the best possible manner © 2020, University of Sarajevo - Faculty of Health Studies","Sporišević, L.; Mesihović-Dinarević, S.; Jogunčić, A.; Pilav, A.",Journal of Health Sciences,688,21
277412,277412,277412,Correction to: Correlation between polio immunization coverage and overall morbidity and mortality for COVID-19: an epidemiological study,23.36248,7.249357,2021,"In a serosurvey of asymptomatic people from the general population recruited from a clinical laboratory in May 2020 in Addis Ababa, Ethiopia, three of 99 persons tested positive for SARS-CoV-2 IgG (3 0%, 95% binomial exact confidence interval: 0 6-8 6%) Taking into account pretest probability and the sampling scheme, the range of plausible population prevalence values was approximately 1 0-8 4% These results suggest that a larger number of people have been infected than the counts detected by surveillance to date;nevertheless, the results suggest the large majority of the general population in Addis Ababa currently is susceptible to COVID-19","Kempen, J. H.; Abashawl, A.; Suga, H. K.; Nigussie Difabachew, M.; Kempen, C. J.; Tesfaye Debele, M.; Menkir, A. A.; Assefa, M. T.; Asfaw, E. H.; Habtegabriel, L. B.; Sitotaw Addisie, Y.; Nilles, E. J.; Longenecker, J. C.",Am J Trop Med Hyg,688,16
289803,289803,289803,"Effect of local metakaolin developed from natural material soorh and coal bottom ash on fresh, hardened properties and embodied carbon of self-compacting concrete",23.259525,7.3522654,2021,,"Bhat, B Vishnu; Ravikumar, Sambandam",Indian J Pediatr,688,1
322341,322341,322341,Analysis on the risk of respiratory virus transmission by air conditioning system operation based on experimental evidence,23.401756,7.3413787,2021,,"Atalar, Mehmet H.",Erciyes Medical Journal,688,24
324711,324711,324711,"A systematic review of emerging human coronavirus (SARS-CoV-2) outbreak: focus on disinfection methods, environmental survival, and control and prevention strategies",23.3141,7.5119367,2020,"Although health anxiety and corresponding safety behaviors can facilitate disease transmission avoidance, they can be maladaptive in excess, including during the coronavirus pandemic. Disgust proneness (i.e., tendency to experience and be sensitive to disgust) is one factor that may predict elevated coronavirus anxiety and safety behaviors during the pandemic, given the role of disgust in avoiding disease transmission. The present study examined the relations between pre-pandemic disgust proneness and coronavirus anxiety and safety behaviors in community adults who completed a 2016 study and were re-contacted on 4/1/2020 (N = 360). Interactions between pre-pandemic disgust proneness and current perceived stress were tested to examine a diathesis-stress model of the role of disgust proneness in anxiety response to the pandemic. Increased pre-pandemic disgust proneness predicted increased coronavirus anxiety and safety behaviors, controlling for number of COVID-19 cases by state. Consistent with a diathesis-stress model, current perceived stress moderated this effect, such that highest coronavirus anxiety and safety behaviors were reported by those with high disgust proneness and high stress. Trait disgust proneness may be a vulnerability factor for anxiety responses to the coronavirus pandemic, particularly among individuals experiencing high stress. Assessing disgust proneness and current stress may facilitate targeted anxiety intervention during the pandemic.","Cox, Rebecca C; Jessup, Sarah C; Luber, Maxwell J; Olatunji, Bunmi O",J Anxiety Disord,688,1
330949,330949,330949,"""We need to get out of the crisis intelligently and quickly"": Interview with Michel Matter",23.277235,7.767932,2020,"Objective: To evaluate the inter- and intraobserver agreement of COVID-RADS and CO-RADS reporting systems among differently experienced radiologists in a population with high estimated prevalence of COVID-19 Methods and materials: Chest CT scans of patients with clinically-epidemiologically diagnosed COVID-19 were retrieved from an open-source MosMedData data set, randomised, and independently assigned COVID-RADS and CO-RADS grades by an abdominal radiology fellow, thoracic imaging fellow and a consultant cardiothoracic radiologist The inter- and intraobserver agreement of the two systems were assessed using the Fleiss' and Cohen's kappa coefficients, respectively Results: A total of 200 studies were included in the analysis Both systems demonstrated moderate interobserver agreement, with kappa values of 0 51 [95% confidence interval (CI): 0 46-0 56] and 0 55 (95% CI: 0 50-0 59) for COVID-RADS and CO-RADS, respectively When COVID-RADS and CO-RADS grades were dichotomised at cut-off values of 2B and 4 to evaluate the agreement between grades representing different levels of clinical suspicion for COVID-19, the interobserver agreement became substantial with kappa values of 0 74 (95% CI: 0 66-0 82) for COVID-RADS and 0 73 (95% CI: 0 65-0 81) for CO-RADS The median intraobserver agreement was considerably higher for CO-RADS reaching 0 81 (95% CI: 0 43-0 76) compared with 0 60 (95% CI: 0 43-0 76) of COVID-RADS Conclusions: COVID-RADS and CO-RADS showed comparable interobserver agreement, which was moderate when grades were compared head-to-head and substantial when grades were dichotomised to better reflect the underlying levels of suspicion for COVID-19 The median intraobserver agreement of CO-RADS was, however, considerably higher compared with COVID-RADS Advances in knowledge: This paper provides a comprehensive review of the newly introduced COVID-19 chest CT reporting systems, which will help radiologists of all sub-specialties and experience levels make an informed decision on which system to use in their own practice","Sushentsev, N.; Bura, V.; Kotnik, M.; Shiryaev, G.; Caglic, I.; Weir-McCall, J.; Barrett, T.",BJR Open,688,16
333880,333880,333880,Il est urgent d’aider les cabinets médicaux,23.23486,7.7419915,2020,"We use daily data from Lombardy, the Italian region most affected by the COVID-19 outbreak, to calibrate a SIR model on each municipality. Municipalities with a higher initial number of cases feature a lower rate of diffusion, not attributable to herd immunity: there is a robust and strongly significant negative correlation between the estimated basic reproduction number (R0) and the initial outbreak size. This represents novel evidence of the prevalence-response elasticity in a cross-sectional setting, characterized by a same health system and homogeneous social distancing regulations. By ruling out alternative explanations, we conclude that a higher number of cases causes changes of behavior, such as a more strict adoption of social distancing measures among the population, that reduce the spread. This finding calls for the distribution of detailed epidemiological data to populations affected by COVID-19 outbreaks.","Battiston, Pietro; Gamba, Simona",Health policy,688,20
335306,335306,335306,Environmental concern regarding the effect of humidity and temperature on 2019-nCoV survival: fact or fiction,23.274979,7.2111077,2020,"This paper examines the linkages in financial markets during coronavirus disease 2019 (COVID-19) pandemic outbreak For this purpose, daily stock market returns were used over the period of December 31, 2019&ndash;April 20, 2020 for the following economies: USA, Spain, Italy, France, Germany, UK, China, and Romania The study applied the autoregressive distributed lag (ARDL) model to explore whether the Romanian stock market is impacted by the crisis generated by novel coronavirus Granger causality was employed to investigate the causalities among COVID-19 and stock market returns, as well as between pandemic measures and several commodities The outcomes of the ARDL approach failed to find evidence towards the impact of Chinese COVID-19 records on the Romanian financial market, neither in the short-term, nor in the long-term On the other hand, our quantitative approach reveals a negative effect of the new deaths&rsquo;cases from Italy on the 10-year Romanian bond yield both in the short-run and long-run The econometric research provide evidence that Romanian 10-year government bond is more sensitive to the news related to COVID-19 than the index of the Bucharest Stock Exchange Granger causality analysis reveals causal associations between selected stock market returns and Philadelphia Gold/Silver Index","Gherghina, Ștefan Cristian Armeanu; Daniel Ștefan, Joldeș Camelia Cătălina",International Journal of Environmental Research and Public Health,688,16
350623,350623,350623,[Cardiac rehabilitation : a multidisciplinary program of cardiovascular prevention of essential importance],23.158716,7.7092137,2021,,"Singer, Mervyn; Shipley, Rebecca; Baker, Tim; Cowell, Andy; Brealey, David; Lomas, David",Lancet Respir Med,688,16
355525,355525,355525,[Neuropsychological long-COVID : neurologic or psychiatric origin?],23.227398,7.687911,2021,"The majority of SARS-CoV-2 exposed individuals mount an antibody response within around 2-weeks and spike antigen binding responses correlate well with functional virus neutralisation A minority make little detectable antibody, generally those with either very mild/asymptomatic disease or those with severe/lethal infection However, in general, antibody titre correlates with viral load and duration of exposure There is evidence for cross-reactivity with the other human coronaviruses, though the functional impact of this is as yet unclear Therapeutic use of neutralising monoclonal antibodies offers potential for clinical use While there is evidence for neutralising antibody as a correlate of protection, some cases indicate the potential for full recovery in the absence of antibody Studies of T cell immunity following acute infection show CD4 and CD8 responses to epitopes across diverse viral antigens, possible cross-reactivity with epitopes from the common cold human coronaviruses, and large-scale activation However, in severe cases, there is evidence for T cell lymphopenia as well as expression of exhaustion markers Analysis of serum biomarkers of disease severity implicates a hyper-inflammatory contribution to pathogenesis, though this has not been mechanistically delineated beyond a likely role of raised IL-6, considered a therapeutic target Despite rapid progress, there remain pressing unknowns It seems likely that immune memory to SARS-CoV-2 may be relatively short-lived, but this will need longitudinal investigation Also, this is a disease of highly variable presentation and time-course, with some progressing to protracted, chronic symptoms, which are not understood The contribution of immunopathological mechanisms to tissue damage, whether in the lung, kidney, heart or blood vessels, is unclear The immunology underlying the differential susceptibility between the very young and the very old is unresolved, a question with ramifications for vaccine roll-out The greatest challenge relates to rapid generation, testing and manufacture of vaccines that are immunogenic, protective (at least from symptomatic disease) and safe - a challenge that looks achievable","Altmann, Daniel M.",Oxford Open Immunology,688,5
355526,355526,355526,[Neuropsychological long-COVID : neurologic or psychiatric origin?],23.283527,7.6372232,2021,"The BRICS Forum, an independent international organization encouraging commercial, political, and cultural cooperation between Brazil, Russia, India, China, and South Africa, was formed in 2011, and these countries have a significant influence on their regional affairs. These nations were hit by COVID-19 at different times, and all adopted home quarantine to reduce the spread of the virus. We present a comparative analysis of actions of psychology and potential outcomes during the COVID-19 pandemic in BRICS nations regarding five aspects: psychology in health policies, social roles of psychology, socioeconomic context, actions for the general population, and health professionals during stage 1 of the pandemic, and possible actions in stage 2. Various types of actions were taken by psychologists in BRICS, with different levels of coordinated cooperation with respective governmental and non-governmental organizations, multiple and parallel efforts from different scientific societies, and professional regulatory agencies. Scientific societies have had an important role in coordinating some of these efforts, especially because they congregate the psychologists from different parts of these countries, improving communication and access to key information. The aim of these actions varies from improving situational skills and competences to increase the accessibility of psychological services and provide psychoeducation and telepsychology. We will consider the social importance of these actions within these countries as a global opportunity for psychology to stage in a complex context involving human health. The way psychology in BRICS will face this challenging situation is likely to produce important regional influence, stimulate scientific contribution, and increase the accessibility of psychology.","de Almondes, K. M.; Bizarro, L.; Miyazaki, Mcos Soares M. R. Z.; Peuker, A. C.; Teodoro, M.; Modesto, J. G.; Veraksa, A. N.; Singh, P.; Han, B.; Sodi, T.",Frontiers in Psychology,688,5
371193,371193,371193,Semen quality as a potential susceptibility indicator to SARS-CoV-2 insults in polluted areas,23.471529,7.309159,2021,,"Ouma, Polet Njeri; Masai, Abednego Nzyuko; Nyadera, Israel Nyaburi",J Glob Health,688,20
382585,382585,382585,Principles of prevention and precaution: Some guidelines for understanding them,23.362165,7.670947,2020,A personal narrative is presented which explores the author's experience of being a virtual participant via a conference app in two major family events at the height of the coronavirus disease-2019 (COVID-19) pandemic,"Laskowski-Jones, Linda",Nursing,688,5
404410,404410,404410,Pandemic and mirror effect: At what stage of development are we?,23.173717,7.599429,2020,"The COVID19 crisis has not only confirmed the brutal reality of the extent of social health inequalities, but has also revealed the possibilities of shared action that must be continued through new orientations in public health practices","Rousseau, Aurelien; Bevort, Hugo; Ginot, Luc","Sante publique (Vandoeuvre-les-Nancy, France)",688,1
