,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
90823,90823,90823,Backbone assignment of E. coli NfsB and the effects of addition of the cofactor analogue nicotinic acid.,8.896479,9.785719,2021-01-09,"Fast and accurate diagnosis is essential for the efficient and effective control of the COVID-19 pandemic that is currently disrupting the whole world. Despite the prevalence of the COVID-19 outbreak, relatively few diagnostic images are openly available to develop automatic diagnosis algorithms. Traditional deep learning methods often struggle when data is highly unbalanced with many cases in one class and only a few cases in another; new methods must be developed to overcome this challenge. We propose a novel activation function based on the generalized extreme value (GEV) distribution from extreme value theory, which improves performance over the traditional sigmoid activation function when one class significantly outweighs the other. We demonstrate the proposed activation function on a publicly available dataset and externally validate on a dataset consisting of 1,909 healthy chest X-rays and 84 COVID-19 X-rays. The proposed method achieves an improved area under the receiver operating characteristic (DeLong's p-value < 0.05) compared to the sigmoid activation. Our method is also demonstrated on a dataset of healthy and pneumonia vs. COVID-19 X-rays and a set of computerized tomography images, achieving improved sensitivity. The proposed GEV activation function significantly improves upon the previously used sigmoid activation for binary classification. This new paradigm is expected to play a significant role in the fight against COVID-19 and other diseases, with relatively few training cases available.","Bridge, Joshua; Meng, Yanda; Zhao, Yitian; Du, Yong; Zhao, Mingfeng; Sun, Renrong; Zheng, Yalin",IEEE journal of biomedical and health informatics,595,33
95506,95506,95506,Proteolytic Cleavage of the SARS-CoV-2 Spike Protein and the Role of the Novel S1/S2 Site.,9.105735,9.55556,2020-05-05,"BACKGROUND Viscoelastic tests, including thromboelastography (TEG) and rotational thromboelastometry (ROTEM), provide a global assessment of haemostatic function at the point of care. The use of a TEG or ROTEM system to guide blood product administration has been shown in some surgical settings to reduce transfusion requirements. The aim of this review is to evaluate all published evidence regarding viscoelastic testing in the setting of hepatic surgery. METHODS We will search MEDLINE, EMBASE and the Cochrane Central Register of Controlled Trials databases to identify randomised controlled trials examining the use of viscoelastic testing for hepatic surgery. Two reviewers will independently screen titles and abstracts of studies identified and will independently extract data. Any disagreements will be resolved by discussion with a third reviewer. A meta-analysis will be conducted if feasible. DISCUSSION Viscoelastic devices such as TEG and ROTEM are increasingly available to clinicians as a bedside test. Patients undergoing hepatic surgery have a significant risk of blood loss and coagulopathy requiring transfusion. Theoretical benefits of use of a TEG or ROTEM system in the hepatic surgical setting include a rationalisation of blood products, a reduction in transfusion-related side effects, an improvement in patient outcomes including mortality, and a reduction in cost. This systematic review will summarise the current evidence regarding the use of viscoelastic testing for hepatic surgery. SYSTEMATIC REVIEW REGISTRATION PROSPERO CRD42016036732.","McCrossin, Kate Elizabeth; Bramley, David Edmund Piers; Hessian, Elizabeth; Hutcheon, Evelyn; Imberger, Georgina",Systematic reviews,595,1
120657,120657,120657,NMR assignments of the N-glycans of the Fc fragment of mouse immunoglobulin G2b glycoprotein.,8.99996,9.818095,2021-01-10,"The net level of immunosuppression in kidney transplant recipients is difficult to assess. QuantiFERON Monitor (QFM) is an in vitro diagnostic test that detects interferon-γ (IFN-γ) release in peripheral blood. The aim of our study was to compare QFM testing results in stable kidney transplant recipients and kidney transplant recipients with infection, in a single-centre cohort.We enrolled 71 kidney transplant recipients from our transplantation centre. They were divided into 2 groups according to clinical presentation (Stable kidney transplant recipients or Infection).There were no significant differences in interferon-γ release between the 2 groups (Stable kidney transplant recipients 140.59 ± 215.28 IU/ml, Infection group 78.37 ± 197.03 IU/ml, P = .24). A further analysis revealed that kidney transplant recipients presenting with bacterial infection had significantly lower IFN-γ release when compared to stable kidney transplant recipients (26.52 ± 42.46 IU/ml vs 140.59 ± 215.28 IU/ml, P = .04).Kidney transplant recipients presenting with bacterial infection had lower IFN-γ release when compared to stable kidney transplant recipients. The QFM test may be useful as a tool to help guide immunosuppression dosing in kidney transplant recipients, but further studies are required to confirm its diagnostic value.","Margeta, Ivan; Mareković, Ivana; Pešut, Ana; Zelenika, Marina; Dorotić, Marija; Mrnjec, Ivana; Knotek, Mladen",Medicine,595,1
125119,125119,125119,Reverse Transcription Loop-Mediated Isothermal Amplification Assay for Ultrasensitive Detection of SARS-CoV-2 in Saliva and Viral Transport Medium Clinical Samples.,9.008144,9.482545,2021-05-25,,"Rasmussen, Sonja A; Jamieson, Denise J",The New England journal of medicine,595,1
125661,125661,125661,V367F mutation in SARS-CoV-2 spike RBD emerging during the early transmission phase enhances viral infectivity through increased human ACE2 receptor binding affinity.,8.836041,9.406965,2021-06-02,,"Regamey, N; Kaiser, L",The European respiratory journal,595,31
130662,130662,130662,"A Protocol for Simple, Rapid, and Direct Detection of SARS-CoV-2 from clinical samples, using Reverse Transcribed Loop-Mediated Isothermal Amplification (RT-LAMP).",9.086769,9.4890585,2020-10-20,,"Harvey, Anna",BMJ,595,16
131717,131717,131717,Discordant anti-SARS-CoV-2 spike protein and RNA staining in cutaneous perniotic lesions suggests endothelial deposition of cleaved spike protein.,8.939688,9.424216,2020-09-07,"BACKGROUND AND OBJECTIVES Recent studies have supported minimally invasive techniques as a viable alternative to open surgery in the treatment of gastric cancer. The goal of this study is to review our institution's experience with totally laparoscopic gastrectomy for the treatment of both early- and advanced-stage gastric cancer. METHODS A retrospective study was conducted to examine the short-term outcomes of laparoscopic gastrectomy performed at Monmouth Medical Center between May 2003 and June 2012. We reviewed postoperative complications, surgical margins, number of resected lymph nodes, estimated blood loss, length of stay, narcotic use, and recurrence rate. RESULTS Forty patients were included in the study. There were 21 cases of adenocarcinoma, 15 cases of gastrointestinal stromal tumor, 2 cases of carcinoid, 1 case of small cell neuroendocrine tumor, and 1 case of squamous cell carcinoma. The mean operative time was 220 minutes (range, 67- 450 minutes). The median length of stay was 6 days (range, 1-37 days). The mean number of harvested lymph nodes was 11. Early postoperative complications occurred in 7 patients and included anastomotic stricture, wound infection, intra-abdominal abscess, bowel obstruction, and esophageal pneumatosis. There were two deaths. The Kaplan-Meier 5-year overall and recurrence-free survival rate for all cases of adenocarcinoma was 63.2%. CONCLUSIONS Totally laparoscopic gastrectomy is a reasonable option for the treatment of gastric malignancy, with early data showing acceptable survival rates and perioperative outcomes. Large-scale randomized trials are still needed to confirm oncologic equivalency to open gastrectomy in patients with advanced disease.","Theodorous, Arianne N; Train, William W; Goldfarb, Michael A; Borao, Frank J",JSLS : Journal of the Society of Laparoendoscopic Surgeons,595,16
134557,134557,134557,Anti-SARS-CoV-2 receptor binding domain antibody evolution after mRNA vaccination.,9.087662,9.764118,2021-10-07,"OBJECTIVES The aims of this study was to demonstrate the viral pathogens, to evaluate the clinical prognosis, risk factors for recurrence, severity of acute viral bronchiolitis episodes among pediatric patients. MATERIALS AND METHODS Our study included 101 children aged between 2 months and 2 years diagnosed with clinical bronchiolitis between September 2011 and April 2012. The demographics and clinical, laboratory, and radiological results of the patients were recorded. Nasopharyngeal swab samples were collected and analyzed through polymerase chain reaction (PCR) method. The patients were followed up for at least one year for new episodes, existence of wheezing, frequency of pulmonary infections, and progression of asthma. RESULTS In half of the patients, determinants were indicated through the PCR method, with the most frequent being respiratory syncytial virus (44%). The frequency of bronchiolitis was higher in prematures (p<0.005). There was a relationship between crowded family structure and the existence of wheezing (p=0.003), increased recurrence (p=0.014), and need for inhaler treatment (p=0.014). The frequency was higher in patients living in urban cities (p<0.001), in houses with heating stoves (p=0.001), and in houses with smokers (p=0.001). Patients living in houses with heating stoves had more severe episodes (p=0.018). Recurrent wheezing and the need for regular inhaler usage were positively correlated with high API scores (p=0.008 and p=0.002, respectively). CONCLUSION Prematurity, exposure to smoking, living in a crowded house with heating stoves, and an urban life are the risk factors for frequent bronchiolitis. The API can be used to predict the recurrence of bronchiolitis.","Atay, Özge; Pekcan, Sevgi; Göktürk, Bahar; Özdemir, Mehmet",Turkish thoracic journal,595,13
135780,135780,135780,Revealing the mechanism of SARS-CoV-2 spike protein binding with ACE2.,9.013324,9.329935,2020,"BACKGROUND It has recently been argued that asthma does not increase the risk of severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2) infection. If so, the prevalence of asthma in subjects diagnosed with COVID-19 should be lower than in the general population. OBJECTIVE To determine the prevalence of asthma in Mexican children and adults with SARS-CoV-2 infection. METHODS A public database of the Epidemiological Surveillance System for Viral Respiratory Disease in Mexico was analyzed. Those who underwent the real-time reverse transcriptase-polymerase chain reaction-SARS-CoV-2 (rtRT-PCR-SARS-CoV-2) test from February 27 to June 21, 2020, were included. In addition to the prevalence of asthma, some factors associated with it were investigated. RESULTS Data from 417,366 subjects were analyzed. Asthma prevalence in children, adults, and global were 3.7%, 3.3%, and 3.3%, respectively. Although the asthma prevalence was lower in SARS-CoV-2 positive over negative patients, significant differences were only found in adults (2.8% vs. 3.7% respectively; odds ratio (OR) = 0.74; 95% confidence interval (CI): 0.71-0.77); but not in children (3.5% vs. 3.8%, respectively; OR = 0.91; 95%CI: 0.76-1.10). Multivariate analysis showed in younger than 18 years that girls and immunosuppression were factors associated with a decrease in the odds to develop asthma. In adults, asthma was positively associated with females, obesity, smoking, immunosuppression, chronic obstructive pulmonary disease, arterial hypertension, and cardiovascular disease. CONCLUSION The prevalence of asthma in child and adult were lower than those previously reported. Our study seems to support the hypothesis that asthma patients have a lower risk of SARS-CoV-2 infection. Further studies are required to demonstrate the consistency of our findings.","Bedolla-Barajas, Martín; Morales-Romero, Jaime; Bedolla-Pulido, Tonatiuh Ramses; Meza-López, Carlos; Robles-Figueroa, Martín; Pulido-Guillén, Norma Angélica; Orozco-Alatorre, Luis Gustavo; Andrade-Castellanos, Carlos Alberto",Allergologia et immunopathologia,595,20
142459,142459,142459,The furin cleavage site in the SARS-CoV-2 spike protein is required for transmission in ferrets.,9.038288,9.759663,2021-04-27,"AIM Pneumomediastinum (PM) is associated with several etiologies and mechanisms. Although it has been described more than 100 years ago, the literature is limited to small retrospective studies. This study aimed to follow patients with coronavirus disease (COVID-19) that developed PM during hospitalization and describe their clinical and radiological evolution. METHODS A prospective cohort was developed with patients with PM, excluding those with aerodigestive trauma, inside a hospital COVID-19 dedicated hospital. Clinical variables including onset of symptoms, hemodynamic instability, associated complications, the need of interventions, and disease course were all recorded. Also, radiological findings such as the presence of the Macklin effect, extension of lung involvement by COVID-19, and characteristics of the PM were analyzed. RESULTS Twenty-one patients with non-traumatic PM were followed, resulting in an overall incidence of 0.5% during the study period. Seven (33%) patients had associated pneumothorax and malignant/tension PM was observed in three (14%) cases. The Macklin effect could be found in 11 patients (52%) and the majority of them had more than 50% of lung involvement due to COVID-19. The mortality rate was 49%; however, no deaths were directly related to the PM. CONCLUSIONS PM incidence is probably increased in the severe acute respiratory syndrome caused by COVID-19, especially in those with greater involvement of the lungs, and the Macklin effect may be an important underlying mechanism of this complication. Usually, PM has a benign course, but complications like tension/malignant PM may occur requiring prompt detection and intervention.","Brito, João; Gregório, Paulo; Mariani, Alessandro; D'ambrosio, Paula; Filho, Mauro; Ferreira, Lorena; Sawamura, Marcio; Pêgo-Fernandes, Paulo",Asian cardiovascular & thoracic annals,595,1
145655,145655,145655,Colorimetric loop-mediated isothermal amplification (LAMP) for cost-effective and quantitative detection of SARS-CoV-2: the change in color in LAMP-based assays quantitatively correlates with viral copy number.,9.004392,9.397365,2021-01-05,"INTRODUCTION One of the main uses of robotic assisted abdominal surgery is the mesorectal excision in patients with rectal cancer. The aim of the present study is to analyse the learning curve for robotic assisted laparoscopic resection of rectal cancer. PATIENTS AND METHODS We included in our study 43 consecutive rectal cancer resections (16 females and 27 males) performed from January 2008 through December 2010. Mean age of patients was 66 ± 9.0 years. Surgical procedures included both abdomino-perineal and anterior resections. We analysed the following parameters: demographic data of the patients included in the study, intra- and postoperative data, time taking to set up the robot for operations (set-up or docking time), operative time, intra- and postoperative complications, conversion rates and pathological specimen features. The learning curve was analysed using cumulative sum (CUSUM) methodology. RESULTS The procedures understudied included seven abdomino-perineal resections and 36 anterior resections. In our series of patients, mean robotic set-up time was 62.9 ± 24.6 min, and the mean operative time was 197.4 ± 44.3 min. Once we applied CUSUM methodology, we obtained two graphs for CUSUM values (operating time and success), both of them showing three well-differentiated phases: phase 1 (the initial 9-11 cases), phase 2 (the middle 12 cases) and phase 3 (the remaining 20-22 cases). Phase 1 represents initial learning; phase 2 plateau represents increased competence in the use of the robotic system, and finally, phase 3 represents the period of highest skill or mastery with a reduction in docking time (p = 0.000), but a slight increase in operative time (p = 0.007). CONCLUSION The CUSUM curve shows three phases in the learning and use of robotic assisted rectal cancer surgery which correspond to the phases of initial learning of the technique, consolidation and higher expertise or mastery. The data obtained suggest that the estimated learning curve for robotic assisted rectal cancer surgery is achieved after 21-23 cases.","Jiménez-Rodríguez, Rosa M; Díaz-Pavón, José Manuel; de la Portilla de Juan, Fernando; Prendes-Sillero, Emilio; Dussort, Hisnard Cadet; Padillo, Javier",International journal of colorectal disease,595,16
147220,147220,147220,Experimental and in silico evidence suggests vaccines are unlikely to be affected by D614G mutation in SARS-CoV-2 spike protein.,8.796726,9.553649,2020,"OBJECTIVE Since first described in the 1990s, the endoscopic modified Lothrop procedure (EMLP) has been the subject of a growing body of literature. We performed a review to compare indications and outcomes of EMLP in an early cohort of publications (1990-2008) versus a contemporary cohort (2009-2016) and compare outcomes associated with follow-up ≥2 years versus <2 years. DATA SOURCES PubMed, SCOPUS and Cochrane databases. REVIEW METHODS An English-language search of the PubMed and Ovid databases was conducted to identify publications from 1990 to 2016 reporting clinical outcomes of EMLP. Meta-analysis was performed using Statistical Analysis System 9.4. RESULTS A total of 1,205 patients were abstracted from 29 articles with a mean follow-up of 29.1 ± 10.3 months. The overall rate of significant or complete symptom improvement was 86.5% (95% confidence interval [CI]: 84.2%-88.7%). The overall patency rate was 90.7% (95% CI: 89.1%-92.3%), with a revision rate of 12.6% (95% CI: 10.6%-14.3%). Compared to the early cohort, patients in the contemporary cohort underwent EMLP more often for tumors (P < .001), had higher rates of complete or significant symptom improvement (90.0% vs. 82.6 %, P < .001); and trended toward greater patency rates (92.1% vs. 88.6%, P = .052). Compared to the short-term follow-up cohort, the long-term cohort showed no differences in symptom improvement or patency, but the revision rate was higher (14.5% vs. 9.2%, P = .016). CONCLUSIONS In the last decade, EMLP has been performed more frequently for tumors. Recent studies have demonstrated improved symptom outcomes and a trend toward improved patency rates. The revision rate increased significantly when follow-up exceeded 2 years. Laryngoscope, 128:317-326, 2018.","Shih, Liang-Chun; Patel, Vishal S; Choby, Garret W; Nakayama, Tsuguhisa; Hwang, Peter H",The Laryngoscope,595,1
158159,158159,158159,Drug repurposing for identification of potential inhibitors against SARS-CoV-2 spike receptor-binding domain: An in silico approach.,8.9683,9.283448,2020-12-07,"AIMS The aim of this study was to examine the development in the number of patients receiving cardiovascular or antidiabetic medications from pharmacies in the first quarter of 2020. METHODS This cross-sectional study was based on the data from more than 10 million patients in the IMS longitudinal prescription (LRx) database. The outcome of this study was the development in the number of patients receiving cardiovascular or diabetic medications from pharmacies in January, February, and March 2020, compared to January, February, and March 2019. RESULTS From March 2019 to March 2020, there was a 39% increase in angiotensin II antagonist prescriptions, a 33% increase in lipid-lowering drug prescriptions, a 32% increase in calcium channel blocker (CCB) prescriptions, a 30% increase in beta blocker prescriptions, a 27% increase in angiotensin-converting enzyme (ACE) inhibitor, vitamin k antagonist (VKA), and oral antidiabetic prescriptions, a 24% increase in diuretic prescriptions, and an 18% increase in insulin prescriptions. The largest increase was found in the age group of 18 - 40 years (e.g., 57% for VKA, 52% for CCB and angiotensin II antagonists), and the smallest increase occurred in the age group over 80 years (for example, 10% for VKA, 9% for oral antidiabetics, and 3% for insulins). CONCLUSION The number of patients receiving their drugs from pharmacies was significantly higher in March 2020 than in March 2019, which is an indication of good therapy adherence. Additional studies are needed to examine adherence during the COVID-19 pandemic and possible age differences in adherence.","Kostev, Karel; Kumar, Sachin; Konrad, Marcel; Bohlken, Jens",International journal of clinical pharmacology and therapeutics,595,7
