,title_x,publish_time_x,abstract,authors,journal,url,category
167706,Mutations in two SARS-CoV-2 variants of concern reflect two distinct strategies of antibody escape,2021-07-26,"As emerging and re-emerging infectious diseases like dengue, Ebola, chikungunya, and Zika threaten new populations worldwide, officials scramble to assess local severity and transmissibility, with little to no epidemiological history to draw upon. Standard methods for assessing autochthonous (local) transmission risk make either indirect estimates based on ecological suitability or direct estimates only after local cases accumulate. However, an overlooked source of epidemiological data that can meaningfully inform risk assessments prior to outbreak emergence is the absence of transmission by imported cases. Here, we present a method for updating a priori ecological estimates of transmission risk using real-time importation data. We demonstrate our method using Zika importation and transmission data from Texas in 2016, a high-risk region in the southern United States. Our updated risk estimates are lower than previously reported, with only six counties in Texas likely to sustain a Zika epidemic, and consistent with the number of autochthonous cases detected in 2017. Importation events can thereby provide critical, early insight into local transmission risks as infectious diseases expand their global reach.","Fox, Spencer J; Bellan, Steven E; Perkins, T Alex; Johansson, Michael A; Meyers, Lauren Ancel",bioRxiv,https://doi.org/10.1101/265942,822
168758,Mutation-induced Changes in the Receptor-binding Interface of the SARS-CoV-2 Delta Variant B.1.617.2 and Implications for Immune Evasion,2021-07-19,"The COVID-19 vaccine was developed less than a year after the global pandemic first began to spread, but storage at ultralow temperatures and multiple vaccinations are required. The logistics for the successful acquisition of herd immunity are complex and difficult to prepare. Tamba City, Japan, is trying to quickly build a vaccination system by utilizing the existing regional comprehensive care system linked to the basic resident register. For this system to contribute to the suppression of the spread of COVID-19 infection and the efficiency of the treatment system, it is necessary to evolve the architecture, including the data architecture to handle distributed and diversified data. © 2021, The Author(s), under exclusive license to Springer Nature Singapore Pte Ltd.","Fukami, Y.; Masuda, Y.","9th KES International Conference on Innovation in Medicine and Healthcare, KES-InMed 2021",https://doi.org/10.1007/978-981-16-3013-2_2,822
171300,A novel B.1.1.523 SARS-CoV-2 variant that combines many spike mutations linked to immune evasion with current variants of concern,2021-09-21,"The use of computing technology to aid modern medicine advancement has revolutionized healthcare. Quick and accurate diagnostic tools help professionals start the necessary treatment as soon as possible, saving millions of lives. Pneumonia, a symptom of Covid-19, is a life-threatening condition that affects the lungs and can be detected by analyzing X-ray scans of the chest. The study highlights Convolutional Neural Networks, develops and trains models such as VGG16, ResNet-50, and InceptionV3, to detect pneumonia with improved testing accuracies of 94%, 93.9 %, and 93.5 %, respectively. The work discusses and compares the implementation and performance of these models.","Kalgutkar, S.; Jain, V.; Nair, G.; Venkatesh, K.; Parab, K.; Deshpande, A.; Ambawade, D.; Ieee,",2021 6th International Conference for Convergence in Technology,https://doi.org/10.1109/i2ct51068.2021.9417872,822
171343,Genomic surveillance reveals the spread patterns of SARS-CoV-2 in coastal Kenya during the first two waves,2021-07-07,"Background Numerous case reports and case series have described brain Magnetic Resonance Imaging (MRI) findings in Coronavirus disease 2019 (COVID-19) patients with concurrent posterior reversible encephalopathy syndrome (PRES). Purpose We aim to compile and analyze brain MRI findings in patients with COVID-19 disease and PRES. Methods PubMed and Embase were searched on April 5th, 2021 using the terms “COVID-19”, “PRES”, “SARS-CoV-2” for peer-reviewed publications describing brain MRI findings in patients 21 years of age or older with evidence of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection and PRES. Results Twenty manuscripts were included in the analysis, which included descriptions of 30 patients. The average age was 57 years old. Twenty-four patients (80%) required mechanical ventilation. On brain MRI examinations, 15 (50%) and 7 (23%) of patients exhibited superimposed foci of hemorrhage and restricted diffusion respectively. Conclusions PRES is a potential neurological complication of COVID-19 related disease. COVID-19 patients with PRES may exhibit similar to mildly greater rates of superimposed hemorrhage compared to non-COVID-19 PRES patients.","Yeahia, Rubaya; Schefflein, Javin; Chiarolanzio, Patrick; Rozenstein, Anna; Gomes, William; Ali, Sana; Mehta, Hasit; Al-Mufti, Fawaz; McClelland, Andrew; Gulko, Edwin",,https://api.elsevier.com/content/article/pii/S0899707121004071; https://www.sciencedirect.com/science/article/pii/S0899707121004071?v=s5,822
171541,Strategy and performance evaluation of low-frequency variant calling for SARS-CoV-2 in wastewater using targeted deep Illumina sequencing,2021-07-07,"Background: Vitamin D has numerous mechanistic roles within the immune system. There is increasing evidence to suggest Vitamin D deficiency may increase individuals risk of COVID-19 infection and susceptibility. We aimed to determine the relationship between severity of vitamin D deficiency and sufficiency and COVID-19 infection within healthcare workers. Methods: The study included an observational cohort of healthcare workers who isolated due to COVID-19 symptoms from 12th to 22nd May 2020, from the University Hospitals Birmingham NHS Foundation Trust (UHBFT). This was part of the COVID-19 convalescent immunity study (COCO). Data collected included SARS-CoV-2 seroconversion status, serum 25(OH)D3 levels as well as age, body mass index (BMI), sex, ethnicity, job role, and co-morbidities. Participants were grouped into four vitamin D (VD) categories. 1) Severe VD deficiency (VD <30 nmol/L); 2) VD deficiency (VD > or equal to 30 nmol/L and <50 nmol/L); 3) VD insufficiency (VD > or equal to 50 nmol/L and <75 nmol/L); 4) VD sufficiency (VD > or equal to 75 nmol/L). Results: When VD levels were compared against COVID-19 seropositivity rate, a U-shaped curve was identified in the total population. This trend repeated when split into subgroups of age, sex, ethnicity, BMI, and co-morbidity status. Significant difference was identified in the COVID-19 seropositivity rate between VD groups between multiple VD groups in the total population, males, females, BAME, BMI<30 (kg/m2), 0 and +1 comorbidities; the majority of which were differences when the severely VD deficient category were compared to the other group. A significantly larger proportion of those within the Black, Asian, minority ethnic (BAME) group (vs. white ethnicity) were severely vitamin D deficient (P <0.00001). A significantly higher proportion of the 0-comorbidity subgroup were vitamin D deficient in comparison to the 1+ comorbidity subgroup (P = 0.046). Conclusions: Further investigation of the U-shaped curves is required to determine whether high VD levels can have a detrimental effect on susceptibility to COVID-19 infection. Future randomised clinical trials of VD supplementation could potentially identify optimal VD levels. This would allow for targeted therapeutic treatment for those at-risk such as in the BAME group.","Mackay, W. R.; Lugg, S. T.; Faniyi, A. A.; Faustini, S.; Webster, C.; Duffy, J.; Hewison, M.; Shields, A.; Richter, A. A.; Parekh, D.; Scott, A.; Thickett, D. R.",,http://medrxiv.org/cgi/content/short/2021.10.11.21264835v1?rss=1,822
172063,SARS-CoV-2 variants of concern have acquired mutations associated with an increased spike cleavage,2021-08-05,,"Ismail, S.; Aman, A.",Journal of Obstetric Anaesthesia and Critical Care,https://doi.org/10.4103/joacc.joacc_50_20,822
175390,"Spread of Gamma (P.1) sub-lineages carrying Spike mutations close to the furin cleavage site and deletions in the N-terminal domain drives ongoing transmission of SARS-CoV-2 in Amazonas, Brazil",2021-09-15,"The ongoing COVID-19 global pandemic is affecting every facet of human lives (e.g., public health, education, economy, transportation, and the environment). This novel pandemic and citywide implemented lockdown measures are affecting virus transmission, people's travel patterns, and air quality. Many studies have been conducted to predict the COVID-19 diffusion, assess the impacts of the pandemic on human mobility and air quality, and assess the impacts of lockdown measures on viral spread with a range of Machine Learning (ML) techniques. This review study aims to analyze results from past research to understand the interactions among the COVID-19 pandemic, lockdown measures, human mobility, and air quality. The critical review of prior studies indicates that urban form, people's socioeconomic and physical conditions, social cohesion, and social distancing measures significantly affect human mobility and COVID-19 transmission. during the COVID-19 pandemic, many people are inclined to use private transportation for necessary travel purposes to mitigate coronavirus-related health problems. This review study also noticed that COVID-19 related lockdown measures significantly improve air quality by reducing the concentration of air pollutants, which in turn improves the COVID-19 situation by reducing respiratory-related sickness and deaths of people. It is argued that ML is a powerful, effective, and robust analytic paradigm to handle complex and wicked problems such as a global pandemic. This study also discusses policy implications, which will be helpful for policymakers to take prompt actions to moderate the severity of the pandemic and improve urban environments by adopting data-driven analytic methods.","Rahman, Md. Mokhlesur; Paul, Kamal Chandra; Hossain, Md. Amjad; NawazAli, G. G. Md.; Rahman, Md. Shahinoor; Thill, Jean-Claude",,https://arxiv.org/pdf/2104.04059v1.pdf,822
176512,Insights into the mutation T1117I in the spike and the lineage B.1.1.389 of SARS-CoV-2 circulating in Costa Rica,2021-07-08,"Super-spreader events have been a driving force of the COVID-19 pandemic. Such events often take place indoors when many people come together. Various systems for automated contact tracing (ACT) have been proposed which warn users if they have come near an infected person. These generally fail to detect potential super-spreader events as only users who have come in close contact with the infected person, but not others who also visited the same location, are warned. Other ACT approaches allow users to check into locations, but this requires user interaction. We propose two designs how broadcast-based ACT systems can be enhanced by using location-specific information without the need for GPS traces or scanning of QR codes. This makes it possible to alert attendees of a potential super-spreader event while providing privacy. Our idea relies on cooperating ""lighthouses""which cover a large area and send out pseudonyms. In our passive design the health authority (HA) publishes location pseudonyms collected by infected users. In the active design, lighthouses communicate with HAs. After retrospectively detecting an infected visitor the lighthouse notifies the HA which users' stay overlapped. © 2021 IEEE.","Reichert, L.; Brack, S.; Scheuermann, B.","2021 IEEE International Conference on Communications Workshops, ICC Workshops 2021",https://doi.org/10.1109/iccworkshops50388.2021.9473758,822
177798,Reduced serum neutralization capacity against SARS-CoV-2 variants in a multiplex ACE2 RBD competition assay,2021-08-22,"Deubiquitinating enzymes (DUBs) are important regulators of the posttranslational protein ubiquitination system. Mammalian genomes encode about hundred different DUBs, which can be grouped into seven different classes. Members of other DUB classes are found in pathogenic bacteria, which use them to target the host defense. By combining bioinformatical and experimental approaches, we address the question if the known DUB families have a common evolutionary ancestry and share conserved features that set them apart from other proteases. By systematically comparing family-specific Hidden-Markov-Models, we uncovered distant relationships between established DUBs and other cysteine protease families. Most DUB families share a conserved aromatic residue linked to the active site, which restricts the cleavage of substrates with sidechains at the S2 position, corresponding to Gly-75 in ubiquitin. By applying these criteria to Legionella pneumophila ORFs, we identified lpg1621 and lpg1148 as deubiquitinases, characterized their cleavage specificities, and confirmed the importance of the aromatic gatekeeper motif for substrate selection.","Hermanns, Thomas; Woiwode, Ilka; Guerreiro, Ricardo F. M.; Vogt, Robert; Lammers, Michael; Hofmann, Kay",bioRxiv,https://doi.org/10.1101/2020.07.01.182683,822
180061,The emergence of SARS-CoV-2 variants of concern is driven by acceleration of the evolutionary rate,2021-08-31,"Global public health bodies have ignited new policies on various handwashing and hygiene guidelines, social distancing strategies and have adopted “stay in place” or lockdown protocols to prevent COVID-19 from spread in many countries. Those measures will have longlasting impacts on well-being of all groups affected by the novel coronavirus disease (COVID- 19), but the underrepresented minorities and immunocompromised are at the greater risk and has a significant mortality rate. In the present study, we try to review current data about nutrition management of cancer patients within this pandemic, and nutritional prevention’s tools, in order to understand the outcomes of infected cancer patients, and avoid complications that can be associated with nutritional deficiencies. Most of the data were divided into four important sections. The managing deal of cancer patients and their treatments with COVID-19, landmarks of nutrition care, specially through pandemic conditions, nutrients and micronutrients that have key roles in supporting the human immune system, and reducing systemic inflammation. The immune response to infection involves many factors (such chemokines, cytokines, interleukins, enzymes and hormones) therefore, we believe that the identification of food groups that play a role in COVID-19 and the improvement of nutritional status and diet for cancer patients is a necessary approach, in order to have detailed guidelines for the actual challenge.","Halfaoui, Nawel Dali Majda Denouni Nouria Boulenouar Houssam",Current Nutrition & Food Science,https://doi.org/10.2174/1573401317666210512012722,822
180593,The Emergence of SARS-CoV-2 Variant Lambda (C.37) in South America,2021-07-03,"Summer and Winter international schools for medical students during COVID-19 pandemic represent contemporary approach to distant education. The article represents the results of research of various motivational, cognitive and informational aspects of distant teaching international medical students in Summer and Winter schools. © 2021 IEEE.","Kovrizhnykh, D.; Ignatenko, O.; Fateeva, Y.","1st International Conference on Technology Enhanced Learning in Higher Education, TELE 2021",https://doi.org/10.1109/tele52840.2021.9482613,822
