,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
199476,199476,199476,"Community Transmission of SARS-CoV-2 at Three Fitness Facilities - Hawaii, June-July 2020",21.944931,12.270347,2021,"The severe acute respiratory syndrome coronavirus (SARS-CoV) nonstructural proteins nsp1 to nsp16 have been implicated by genetic analysis in the assembly of a functional replication/transcription complex. We report the crystal structure of nsp10 from SARS-CoV at 2.1-A resolution. The nsp10 structure has a novel fold, and 12 identical subunits assemble to form a unique spherical dodecameric architecture. Two zinc fingers have been identified from the nsp10 monomer structure with the sequence motifs C-(X)2-C-(X)5-H-(X)6-C and C-(X)2-C-(X)7-C-(X)-C. The nsp10 crystal structure is the first of a new class of zinc finger protein three-dimensional structures to be revealed experimentally. The zinc finger sequence motifs are conserved among all three coronavirus antigenic groups, implicating an essential function for nsp10 in all coronaviruses. Based on the structure, we propose that nsp10 is a transcription factor for coronavirus replication/transcription.","Su, Dan; Lou, Zhiyong; Sun, Fei; Zhai, Yujia; Yang, Haitao; Zhang, Rongguang; Joachimiak, Andrzej; Zhang, Xuejun C; Bartlam, Mark; Rao, Zihe",Journal of virology,379,20
199477,199477,199477,"Community Transmission of SARS-CoV-2 at Three Fitness Facilities - Hawaii, June-July 2020",21.732557,12.117922,2021,"The arterivirus equine arteritis virus nonstructural protein 10 (nsp10) has previously been predicted to contain a Zn finger structure linked to a superfamily 1 (SF1) helicase domain. A recombinant form of nsp10, MBP-nsp10, was produced in Escherichia coli as a fusion protein with the maltose-binding protein. The protein was partially purified by affinity chromatography and shown to have ATPase activity that was strongly stimulated by poly(dT), poly(U), and poly(dA) but not by poly(G). The protein also had both RNA and DNA duplex-unwinding activities that required the presence of 5' single-stranded regions on the partial-duplex substrates, indicating a 5'-to-3' polarity in the unwinding reaction. Results of this study suggest a close functional relationship between the arterivirus nsp10 and the coronavirus helicase, for which NTPase and duplex-unwinding activities were recently demonstrated. In a number of biochemical properties, both arterivirus and coronavirus SF1 helicases differ significantly from the previously characterized RNA virus SF1 and SF2 enzymes. Thus, the combined data strongly support the idea that nidovirus helicases may represent a separate group of RNA virus-encoded helicases with distinct properties.","Seybert, A; van Dinten, L C; Snijder, E J; Ziebuhr, J",Journal of virology,379,20
209872,209872,209872,"Time from Start of Quarantine to SARS-CoV-2 Positive Test Among Quarantined College and University Athletes - 17 States, June-October 2020",21.95639,12.058295,2021,,"Mann, Douglas L.",JACC: Basic to Translational Science,379,20
209873,209873,209873,"Time from Start of Quarantine to SARS-CoV-2 Positive Test Among Quarantined College and University Athletes - 17 States, June-October 2020",22.01536,12.047253,2021,"The worldwide spread of COVID-19 highlights the need for an efficient approach to rapidly develop therapeutics and prophylactics against SARS-CoV-2. The SARS-CoV-2 spike protein, containing the receptor-binding domain (RBD) and S1 subunit involved in receptor engagement, is a potential therapeutic target. We describe the development of a phage-displayed single-domain antibody library by grafting naive complementarity-determining regions (CDRs) into framework regions of a human germline immunoglobulin heavy chain variable region (IGHV) allele. Panning this library against SARS-CoV-2 RBD and S1 subunit identified fully human single-domain antibodies targeting five distinct epitopes on SARS-CoV-2 RBD with subnanomolar to low nanomolar affinities. Some of these antibodies neutralize SARS-CoV-2 by targeting a cryptic epitope located in the spike trimeric interface. Collectively, this work presents a versatile platform for rapid antibody isolation and identifies promising therapeutic anti-SARS-CoV-2 antibodies as well as the diverse immogneic profile of the spike protein.","Wu, Yanling; Li, Cheng; Xia, Shuai; Tian, Xiaolong; Kong, Yu; Wang, Zhi; Gu, Chenjian; Zhang, Rong; Tu, Chao; Xie, Youhua; Yang, Zhenlin; Lu, Lu; Jiang, Shibo; Ying, Tianlei",,379,20
219824,219824,219824,"Candida auris Outbreak in a COVID-19 Specialty Care Unit - Florida, July-August 2020",22.18001,12.245594,2021,"This report outlines a case of atypical presentation of Covid 19 viral infection. A 65-year old male was planned for a two staged repair of a Crawford type 3 thoracoabdominal aortic aneurysm. The first stage, TEVAR in descending aorta, was uneventful and patient was discharged on postoperative day 2. He was readmitted 10 days later, presenting with diarrhea, lower limb pain and weakness after 25 meters walking. The patient displayed no fever or upper respiratory tract signs or symptoms. Computer tomography and MR of the spinal cord were normal. Patient was tested positive for Covid 19 virus and later during hospitalization developed more typical fever and respiratory symptoms that were managed medically.","Resch, Tim; Vogt, Katja; Md, Nikolaj Eldrup",,379,1
228950,228950,228950,"Presymptomatic Transmission of SARS-CoV-2 - Singapore, January 23-March 16, 2020",21.951061,12.299284,2020,"In the wake of the novel coronavirus (COVID-19) pandemic, the world has been engaged in a protracted battle against a deadly infectious disease As of October 2020, the COVID-19 virus has struck over 37 million people globally and has taken over 1 million lives Since the onset of the COVID-19 outbreak, ultrasound imaging has played a major role in facilitating primary diagnosis and in managing the comorbidities of COVID-19 patients As compared to other medical imaging tools, ultrasound is distinguished in its versatility, portability, and cost-effectiveness Accordingly, ultrasound has been widely deployed as a point-of-care modality in emergency medicine and in critical care for diagnosing the respiratory health of COVID-19 patients In addition to its use in COVID-19 diagnostics, ultrasound imaging has gained significant interest in recent years in other areas of lung diagnostics Nowadays, lung ultrasound researchers are actively devising new algorithms, techniques, and hardware to enhance ultrasound’s diagnostic value in lung clinics","Yu, Alfred C. H.; Demi, Libertario Muller Marie Zhou Qifa","IEEE Transactions on Ultrasonics, Ferroelectrics and Frequency Control",379,15
243515,243515,243515,"Factors Associated with Positive SARS-CoV-2 Test Results in Outpatient Health Facilities and Emergency Departments Among Children and Adolescents Aged <18 Years - Mississippi, September-November 2020",22.075968,12.061059,2020,"L'infection par le SARS-Cov2 (COVID-19) s'associe à un risque majeur de dénutrition Cependant, les données nutritionnelles chez les patients atteints de COVID-19 sont limitées Nos objectifs étaient : – d'évaluer la prévalence de la dénutrition chez les patients hospitalisés pour COVID-19 à j0 puis à j30 post-hospitalisation ;– d'étudier les liens entre dénutrition et gravité de la maladie à l'admission ;– d'étudier l'impact de la dénutrition sur une évolution défavorable de la maladie (transfert vers une unité de soins intensifs (USI) ou décès) ;– d'évaluer l'impact d'une prise en charge nutritionnelle précoce Tous les patients hospitalisés pour COVID-19 dans le service de médecine interne du CHU Pitié-Salpêtrière ont été inclus du 21 mars au 24 avril 2020 (n = 114, 60,5 % d'hommes, âge : 59,9 ± 15,9 ans) L'état nutritionnel de ces patients a été défini en utilisant les critères de la Haute Autorité de santé (HAS) 2019 Les caractéristiques cliniques, radiologiques et biologiques des patients atteints de COVID-19 ont été comparées en fonction de leur statut nutritionnel Une régression logistique a été utilisée pour évaluer les associations entre les paramètres nutritionnels et l'évolution défavorable de la maladie Une prise en charge nutritionnelle précoce selon la perte de poids et d'appétit des patients (consistant à une alimentation enrichie, une prévention du syndrome de renutrition inappropriée, des compléments nutritionnels oraux CNO et/ou une nutrition entérale NE), a été mise en place dès l'admission À j30 post-hospitalisation, les données nutritionnelles cliniques, biologiques, anthropométriques, ont été collectées afin d'étudier l'évolution de l'état nutritionnel La prévalence globale de la dénutrition à j0 était de 44,6 % (14,2 % de dénutrition modérée, 30,4 % de dénutrition sévère) Celle-ci atteignait 66,7 % chez les patients provenant d'un service de réanimation Une hypoalbuminémie initiale était associée à un risque plus élevé de transfert en unité de soins intensifs (pour 10 g/L d'albumine, OR [IC95 %] : 0,31 [0,1 ;0,7] ;p &lt; 0,01) et ce, indépendamment de l'âge et de la CRP Après prise en charge nutritionnelle (69 % de CNO et 2,6 % de NE), la prévalence de la dénutrition à j30 post-hospitalisation était de 20,6 % (15,2 % de dénutrition modérée et 5,4 % de dénutrition sévère) À j30, on observait une masse musculaire basse selon impédancemétrie et une fonction musculaire altérée selon Handgrip chez 29,3 % des patients par rapport aux normes HAS La COVID-19 en service de médecine est associée à une forte prévalence de la dénutrition, encore plus marquée chez les patients provenant d'une USI L'hypoalbuminémie à l'admission est associée à une évolution défavorable de la maladie, et ce indépendamment de la CRP et de l'âge Un dépistage et une prise en charge nutritionnelle globale est possible (malgré les difficultés de recueil de données anthropométriques et de mise en place de la stratégie nutritionnelle liées aux mesures barrière), nécessaire et efficace chez ces patients, de manière précoce, ainsi que dans le suivi [ABSTRACT FROM AUTHOR] Copyright of Nutrition Clinique et Metabolisme is the property of Elsevier B V and its content may not be copied or emailed to multiple sites or posted to a listserv without the copyright holder's express written permission However, users may print, download, or email articles for individual use This abstract may be abridged No warranty is given about the accuracy of the copy Users should refer to the original published version of the material for the full abstract (Copyright applies to all Abstracts )","Bedock, D.; Bel Lassen, P.; Mathian, A.; Couffignal, J.; Soares, L.; Fadlallah, J.; Amoura, Z.; Oppert, J. M.; Faucher, P.",Nutrition Clinique et Metabolisme,379,16
253446,253446,253446,"Estimated SARS-CoV-2 Seroprevalence Among Persons Aged <18 Years - Mississippi, May-September 2020",21.934826,12.228964,2021,,"Haas-Kogan, Daphne A",Int J Radiat Oncol Biol Phys,379,1
253447,253447,253447,"Estimated SARS-CoV-2 Seroprevalence Among Persons Aged <18 Years - Mississippi, May-September 2020",21.792593,12.333437,2021,,"Haas-Kogan, Daphne A",Int J Radiat Oncol Biol Phys,379,1
257653,257653,257653,"COVID-19 Outbreak in an Amish Community - Ohio, May 2020",21.991154,11.913972,2020,"We report four studies (N=1419) examining emotional reactions from March to April 2020, when COVID-19 exhibited exponentially increasing infections and fatalities. Specifically, we examined associations between emotions with self-reported intentions to enact virus-prevention behaviors that protect oneself from COVID-19 and eudaimonic functioning. Study 1A, 1B, and Study 2 provided naturalistic evidence that mixed emotions predicted legitimate virus-prevention behaviors and eudaimonic functioning in the USA and Singapore, and Study 2 also supported receptivity as a mediator. Finally, Study 3 provided experimental evidence that mixed emotions causally increased legitimate virus-prevention behaviors relative to neutral, positive emotion, and negative emotion conditions, whereas eudaimonic functioning was increased only relative to the neutral condition. Across all studies, positive and negative emotions were unrelated to legitimate virus-prevention behaviors, while relationships with eudaimonic functioning were inconsistent. While self-reported measures do not represent actual behaviors, the findings suggest a potential role for mixed emotions in pandemic-related outcomes. Supplementary Information: The online version contains supplementary material available at 10.1007/s42761-021-00045-x.","Oh, Vincent Y S; Tong, Eddie M W",Affect Sci,379,20
262064,262064,262064,"Low SARS-CoV-2 Transmission in Elementary Schools - Salt Lake County, Utah, December 3, 2020-January 31, 2021",21.865385,12.277001,2021,"A novel coronavirus, called as SARS-CoV-2, caused multiple typical and atypical respiratory symptoms with several reported abdominal findings We have described two cases of an unusual presentation of Covid-19 For patient 1, a woman aged 59-year-old had pneumonia and new onset abdominal pain In patient 2, a 60-year-old man admitted with positive polymerase chain reaction (PCR) test and abdominal pain from 2 weeks ago Both lung and abdominal computed tomography (CT) were achieved in a few days Acute ischemic mesenteritis and other abdominal complications were observed in the CT scan Bowel necrosis in combination with peritonitis founded by laparotomy Early diagnosis of abdominal complications in Covid-19 pneumonia can improve patient outcomes","Mir, Mohadeseh Zadeh Mashhd Amin Jahantigh Mehdi Seyedi Seyed Jalal",Radiology Case Reports,379,20
264854,264854,264854,"Tuberculosis - United States, 2020",22.138191,11.99743,2021,"Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection was declared a pandemic on 11 March 2020. We have since seen its fast spread worldwide. A likely contributing factor was the lack of symptoms of some of the carriers, making them unaware of their risk of spreading to other more vulnerable individuals. The other important finding has been the reported cases of infectivity despite lack of symptoms. We describe the SARS-CoV-2 pneumonia patterns in asymptomatic individuals. The common computed tomography (CT) thorax patterns found are peripheral ground-glass opacification (GGO) with upper or lower lobe predominance. We believe screening for 2019-novel coronavirus (COVID-19) in high-risk individuals may help identify the patients needing longer follow-up.","Ng, Boon Hau; Nik Abeed, Nik Nuratiqah; Abdul Hamid, Mohamed Faisal; Soo, Chun Ian; Low, Hsueh Jing; Ban, Yu-Lin Andrea",Respirology Case Rep.,379,16
266765,266765,266765,"Notes from the Field: SARS-CoV-2 Transmission Associated with High School Football Team Members - Florida, September-October 2020",22.045914,12.375056,2021,"With the rapid spread of COVID-19 worldwide, early detection and efficient isolation of suspected patients are especially important to prevent the transmission. Although nucleic acid testing of SARS-CoV-2 is still the gold standard for diagnosis, there are well-recognized early-detection problems including time-consuming in the diagnosis process, noticeable false-negative rate in the early stage and lacking nucleic acid testing kits in some areas. Therefore, effective and rational applications of imaging technologies are critical in aiding the screen and helping the diagnosis of suspected patients. Currently, chest computed tomography is recommended as the first-line imaging test for detecting COVID-19 pneumonia, which could allow not only early detection of the typical chest manifestations, but also timely estimation of the disease severity and therapeutic effects. In addition, other radiological methods including chest X-ray, magnetic resonance imaging, and positron emission computed tomography also show significant advantages in the detection of COVID-19 pneumonia. This review summarizes the applications of radiology and nuclear medicine in detecting and diagnosing COVID-19. It highlights the importance for these technologies to curb the rapid transmission during the pandemic, considering findings from special groups such as children and pregnant women.","Li, Jingwen; Long, Xi; Wang, Xinyi; Fang, Fang; Lv, Xuefei; Zhang, Dandan; Sun, Yu; Hu, Shaoping; Lin, Zhicheng; Xiong, Nian",Diagnostic and interventional imaging,379,10
266766,266766,266766,"Notes from the Field: SARS-CoV-2 Transmission Associated with High School Football Team Members - Florida, September-October 2020",22.065784,12.336941,2021,"Leading mental health organizations, advocates and celebrities have launched a coalition to destigmatize mental health conditions and address the pervasive public health crisis The new effort was announced in a May 15 news release by the coalition's founder, social activist and iconic fashion designer Kenneth Cole","Canady, Valerie A.",Mental Health Weekly,379,0
266767,266767,266767,"Notes from the Field: SARS-CoV-2 Transmission Associated with High School Football Team Members - Florida, September-October 2020",21.943043,12.448399,2021,"This work presents simulation results for different mitigation and confinement scenarios for the propagation of COVID-19 in the metropolitan area of Madrid. These scenarios were implemented and tested using EpiGraph, an epidemic simulator which has been extended to simulate COVID-19 propagation. EpiGraph implements a social interaction model, which realistically captures a large number of characteristics of individuals and groups, as well as their individual interconnections, which are extracted from connection patterns in social networks. Besides the epidemiological and social interaction components, it also models people's short and long-distance movements as part of a transportation model. These features, together with the capacity to simulate scenarios with millions of individuals and apply different contention and mitigation measures, gives EpiGraph the potential to reproduce the COVID-19 evolution and study medium-term effects of the virus when applying mitigation methods. EpiGraph, obtains closely aligned infected and death curves related to the first wave in the Madrid metropolitan area, achieving similar seroprevalence values. We also show that selective lockdown for people over 60 would reduce the number of deaths. In addition, evaluate the effect of the use of face masks after the first wave, which shows that the percentage of people that comply with mask use is a crucial factor for mitigating the infection's spread.","Singh, David E; Marinescu, Maria-Cristina; Guzmán-Merino, Miguel; Durán, Christian; Delgado-Sanz, Concepción; Gomez-Barroso, Diana; Carretero, Jesus",Front Public Health,379,20
267494,267494,267494,"COVID-19 Outbreak Associated with a SARS-CoV-2 R.1 Lineage Variant in a Skilled Nursing Facility After Vaccination Program - Kentucky, March 2021",21.925888,12.029515,2021,"The COVID-19 outbreak could be considered as an uncontrollable stressful life event. Lockdown measures have provoked a disruption of daily life with a great impact over older adults' health and well-being. Nevertheless, eudaimonic well-being plays a protective role in confronting adverse circumstances, such as the COVID-19 situation. This study aims to assess the association between age and psychological well-being (personal growth and purpose in life). Young-old (60-70 years) and old-old (71-80 years) community-dwelling Spaniards (N = 878) completed a survey and reported on their sociodemographic characteristics and their levels of health, COVID-19 stress-related, appraisal, and personal resources. Old-old did not evidence poorer psychological well-being than young-old. Age has only a negative impact on personal growth. The results also suggest that the nature of the COVID-19 impact (except for the loss of a loved one) may not be as relevant for the older adults' well-being as their appraisals and personal resources for managing COVID-related problems. In addition, these results suggest that some sociodemographic and health-related variables have an impact on older adults' well-being. Thus, perceived-health, family functioning, resilience, gratitude, and acceptance had significant associations with both personal growth and purpose in life. Efforts to address older adults' psychological well-being focusing on older adults' personal resources should be considered.","López, J; Perez-Rojo, G; Noriega, C; Carretero, I; Velasco, C; Martinez-Huertas, J A; López-Frutos, P; Galarraga, L",Int Psychogeriatr,379,12
