,title_x,publish_time_x,abstract,authors,journal,url,category
64857,Public and health policy for the aged in Africa to the South of Saara.,2020-07-08,"OBJECTIVE Advanced cancer patients who are parents of minor children experience heightened psychosocial distress. Oncology social workers (OSWs) are essential providers of psychosocial support to parents with advanced cancer. Yet, little is known about the experiences and approaches of OSWs in addressing these patients' unique needs. The purpose of this study was to characterize the attitudes, practice behaviors, and training experiences of OSWs who provide psychosocial care for advanced cancer patients with minor children. METHOD Forty-one OSWs participated in a cross-sectional survey addressing multiple facets of their psychosocial care for parents with advanced cancer. The five assessed domains of psychosocial support were communication support, emotional support, household support, illness and treatment decision-making support, and end-of-life planning. RESULTS Participants reported greatest confidence in counseling patients on communication with children about illness and providing support to co-parents about parenting concerns. OSWs reported less confidence in counseling parents on end-of-life issues and assisting families with non-traditional household structures. The majority of participants reported needing more time in their clinical practice to sufficiently address parents' psychosocial needs. Nearly 90% of participants were interested in receiving further training on the care of parents with advanced cancer. SIGNIFICANCE OF RESULTS To improve the care of parents with advanced cancer, it is critical to understand how the psychosocial oncology workforce perceives its clinical practice needs. Study findings suggest an opportunity for enhanced training, particularly with respect to end-of-life needs and in response to the changing household structure of American families.","Quillen, Laura J; Borstelmann, Nancy A; Stanton, Kate E; Nelson, Courtney A; Chien, Stephanie A; Bowers, Savannah M; Swift, Catherine L; Gonzalez, Yulissa; Yi, Samantha M; Park, Eliza M",Palliative & supportive care,https://doi.org/10.1017/s1478951520001005; https://www.ncbi.nlm.nih.gov/pubmed/32985404/,677
67875,Variability in size and characteristics of primary care networks in England: observational study.,2020-11-02,"The correct identification of change-points during ongoing outbreak investigations of infectious diseases is a matter of paramount importance in epidemiology, with major implications for the management of health care resources, public health and, as the COVID-19 pandemic has shown, social live. Onsets, peaks, and inflexion points are some of them. An onset is the moment when the epidemic starts. A ""peak"" indicates a moment at which the incorporated values, both before and after, are lower: a maximum. The inflexion points identify moments in which the rate of growth of the incorporation of new cases changes intensity. In this study, after interpreting the concept of elasticity of a random variable in an innovative way, we propose using it as a new simpler tool for anticipating epidemic remission change-points. In particular, we propose that the ""remission point of change"" will occur just at the instant when the speed in the accumulation of new cases is lower than the average speed of accumulation of cases up to that moment. This gives stability and robustness to the estimation in the event of possible remission variations. This descriptive measure, which is very easy to calculate and interpret, is revealed as informative and adequate, has the advantage of being distribution-free and can be estimated in real time, while the data is being collected. We use the 2014-2016 Western Africa Ebola virus epidemic to demonstrate this new approach. A couple of examples analyzing COVID-19 data are also included.","Veres-Ferrer, Ernesto J; Pavía, Jose M",Statistics in medicine,https://doi.org/10.1002/sim.8807; https://www.ncbi.nlm.nih.gov/pubmed/33174250/,677
70311,Rosuvastatin Myotoxicity After Starting Canagliflozin Treatment.,2021-03-01,"BACKGROUND Barrett's esophagus (BE) is a major risk factor for esophageal adenocarcinoma. It is believed that BE is caused by chronic gastro-esophageal reflux disease (GERD). Laparoscopic anti-reflux surgery (LARS) restores the competency of the cardia and may thereby change the natural course of BE. We studied the impact of LARS on the histological profile of BE and on the control of GERD. METHODS We identified all patients with BE who underwent LARS from 1994 to 2007 and contacted them to assess post-operative GERD symptoms via questionnaire. Endoscopy findings, histology, 24 hour pH monitoring, and manometry were also collected using our prospectively maintained database. Histological regression was defined as either loss of dysplasia or disappearance of BE. RESULTS Two hundred and fifteen patients met the initial inclusion criteria; in 82 of them histology from post-operative endoscopy was available for review. Endoscopy was performed a median of 8 years (range, 1-16 years) after surgery. Regression of BE occurred in 18 (22%) patients while in 6 (7%) BE progressed to dysplasia or cancer. Thirty-six (43%) patients underwent pre- and post-operative manometry. The median lower esophageal sphincter pressure increased from 9 to 17 mmHg in these patients. Thirty-four (41%) patients underwent pre- and post-operative pH studies. The median DeMeester score decreased from 54 to 9. Sixty-seven (82%) of 82 patients completed the post-operative questionnaire; 86% of these patients reported improvement in heartburn and regurgitation. CONCLUSIONS LARS was associated with both physiologic and symptomatic control of GERD in patients with BE. LARS resulted in regression of BE in 22% of patients and progression in 7%. Thus, continued surveillance of Barrett's is needed after LARS.","Morrow, Ellen; Bushyhead, Daniel; Wassenaar, Eelco; Hinojosa, Marcelo; Loviscek, Maximiliano; Pellegrini, Carlos; Oelschlager, Brant",Surgical endoscopy,https://doi.org/10.1007/s00464-014-3601-z; https://www.ncbi.nlm.nih.gov/pubmed/24935200/,677
71177,A tale of two epidemics: France and the UK.,2021,"Diabetes mellitus is a complex, multifactorial, chronic disease characterized by impaired metabolism of glucose, fats and proteins. Patients who suffer from it frequently have hyperglycemia and coronary artery disease is the leading cause of death. The comorbidities associated with diabetes are overweight and obesity, systemic arterial hypertension, atherogenic dyslipidemia and in some patients peripheral vascular disease, kidney damage, neuropathy and retinopathy. Chronic lack of control of the disease is associated with increased susceptibility to infections, which generally have few symptoms, but hyperglycemia is generally magnified, which worsens the course of infections. Since December 2019, when the disease caused by one of the coronaviruses (coronavirus 2 of severe acute respiratory syndrome, SARS-CoV-2) was identified and has been called coronavirus disease 2019 (COVID-19), there have been some reports that associate the presence of diabetes with an increased risk of mortality. In this review article we have focused on four specific points: 1) epidemiology of the prevalence and mortality of COVID 19 in the general population and in the population with type 2 diabetes mellitus; 2) pathophysiology related to the binding of SARS-CoV-2 to receptors in subjects with diabetes; 3) the immune response induced by SARS-CoV-2, and 4) the outpatient and hospital treatment recommended in patients with diabetes who become infected with SARS-CoV-2.","Torres-Tamayo, Margarita; Caracas-Portillo, Nacú A; Peña-Aparicio, Berenice; Juárez-Rojas, Juan G; Medina-Urrutia, Aida X; Martínez-Alvarado, María Del R",Archivos de cardiologia de Mexico,https://doi.org/10.24875/acm.m20000068; https://www.ncbi.nlm.nih.gov/pubmed/32523141/,677
71984,Rethinking the use of 'vulnerable'.,2021-04-05,"OBJECTIVE The objective is to systematically review the literature studying the harmonic scalpel versus other hemostatic techniques in thyroid surgical patients. Although thyroidectomy is one of the most common surgical procedures, the safest, most efficient, and cost-effective way to achieve hemostasis is hotly debated. DATA SOURCES We searched the electronic databases Medline and the Cochrane Library using relevant search strategies. REVIEW METHODS Two reviewers (G.W., T.E.) independently assessed titles and abstracts of 72 identified studies. Twelve prospective randomized controlled studies were considered relevant and included in this meta-analysis (1153 patients). RESULTS In all studies, operating time was reduced by using the harmonic scalpel. Compared with surgical hemostasis by suture ligation or suture/clip ligation combined with electrocauterization or electrothermal bipolar vessel sealer (n = 602), the mean operating time reduction for the harmonic scalpel was equivalent to 22.67 minutes (95% CI, -27.98; -17.37, P < 0.00001) or nearly 25 percent of the total operating room time. When harmonic scalpel was used, blood loss was reduced significantly by 20.03 mL (95% CI, -27.83; -12.22, P < 0.00001), and a mean reduction in postoperative pain (0.86 points [95% CI, -1.60; -0.13, P = 0.02]) was measured. Length of stay was reduced by 0.12 days (95% CI, -0.25; 0.00, P = 0.05). Differences regarding volume of drainage fluid were in favor of harmonic scalpel but not statistically significant; complications were similar in both groups. CONCLUSION There is clear evidence that using the harmonic scalpel for hemostasis in thyroid surgery significantly reduces operating time and blood loss and that it is not associated with an increase in volume of drainage fluid, complication rate, or hospital stay.","Ecker, Thomas; Carvalho, Andre Lopes; Choe, Jun-Ho; Walosek, Gudrun; Preuss, Klaus Juergen",Otolaryngology--head and neck surgery : official journal of American Academy of Otolaryngology-Head and Neck Surgery,https://doi.org/10.1016/j.otohns.2010.03.018; https://www.ncbi.nlm.nih.gov/pubmed/20620614/,677
72695,Coping in mental health during social isolation: analysis in light of Hildegard Peplau.,2021,"GOAL The aim of this review was to analyze and review the state of the art devices for the endovascular treatment of chronic and acute total occlusions in the different vascular beds (coronary, peripheral, carotid, and intracranial arteries) based on the forces exerted on the occlusion during treatment. METHODS The literature search was executed in the databases of Scopus and Espacenet. Overall, 120 patents and 49 articles have been reviewed and categorized. RESULTS The identified treatment tools were divided into three treatment modalities: compression, resection, and conversion. A further subdivision was made based on the force direction, i.e., axial, radial, tangential, or energy conversion process (dissolving or state change). CONCLUSION The working principles of the identified treatment tools relate strongly to the (biomechanical) properties of the occlusion and environment. In order to increase procedural success, especially in chronic occlusions, the applied force should be increased by applying buckling prevention methods, the penetration force decreased by smart tip design or dynamic loading, and the energy dissipation to the environment minimized. SIGNIFICANCE Insight in the working principles of the treatment tools and their effect on the environment can in future aid designers to overcome current challenges and develop new, innovative treatment tools.","Sakes, Aimee; Regar, Evelyn; Dankelman, Jenny; Breedveld, Paul",IEEE reviews in biomedical engineering,https://doi.org/10.1109/rbme.2016.2580218; https://www.ncbi.nlm.nih.gov/pubmed/27323373/,677
76968,Public Compliance With Social Distancing Measures and SARS-CoV-2 Spread : A Quantitative Analysis of 5 States.,2021-04-28,"Globally, the impact of COVID-19 on healthcare workers' mental health has been a major focus of recent research. However, Australian research involving nurses, particularly across the acute care sector, is limited. This cross-sectional research aimed to explore the impact of pandemic-related stress on psychological adjustment outcomes and potential protective factors for nurses (n = 767) working in the Australian acute care sector during the COVID-19 pandemic. Nurses completed an online questionnaire with psychometrically validated measures of pandemic-related stress, psychological adjustment outcomes (depression, anxiety, and subjective well-being), and protective factors (posttraumatic growth and self-compassion). Descriptive analyses revealed that pandemic-related stress was reported by 17.7% of the participants. Psychological adjustment outcome scores above normal for depression (27.5%) and anxiety (22.0%) were found, and 36.4% of the participants reported poor subjective well-being. Regression analyses suggest that pandemic-related stress predicted greater depression (B = 0.32, SE = 0.02, 95% confidence interval [0.28, 0.35]) and anxiety (B = 0.26, SE = 0.01, 95% confidence interval [0.24, 0.29]) and less subjective well-being (B = -0.14, SE = 0.01, 95% confidence interval [-0.16, -0.12]). Self-compassion weakened the relationship between pandemic-related stress and greater depression, however, exacerbated the relationship between pandemic-related stress and less subjective well-being. Posttraumatic growth reduced the negative relationship between pandemic-related stress and psychological adjustment outcomes. These findings will inform strategies to facilitate psychological resources that support nurses' psychological adjustment, enabling better pandemic preparedness at both an individual and organizational level.","Aggar, Christina; Samios, Christina; Penman, Olivia; Whiteing, Nicola; Massey, Deb; Rafferty, Rae; Bowen, Karen; Stephens, Alexandre",International journal of mental health nursing,https://doi.org/10.1111/inm.12938; https://www.ncbi.nlm.nih.gov/pubmed/34636134/,677
81721,Mental illnesses and their impact on the Brazilian workforce: an analysis of the cost of sick leave and pensions.,2021-03-22,"Hypertension is a chronic condition that can lead to serious health problems. Patients with High Blood Pressure (HBP) are often asked to have their BP checked at home. The traditional at-home procedure has some drawbacks, such as forgetting to check or write down the values, errors in transcribing the numbers, or the impossibility of immediately notifying medical staff of out-of-range BP values. To facilitate self-measurements by patients at home we devised TensioBot, a Telegram based chatbot. The bot sends patients reminders to check their BP, advice on good monitoring practices, measurement tracking, medical alerts and allows healthcare professionals to access up-to-date measurement information. TensioBot has been tested for two years in a randomized controlled trial with 112 patients (55 using the bot and 57 in the control group). We found that, although the bot group showed similar results in terms of adherence to the BP checking schedule, bot users scored better in terms of knowledge and skills on BP checking best practices. Participants rated the bot very positively, perceived it as useful and easy to use, and continued to use it after the intervention. Moreover, all data being equal, we describe some other benefits of using a chatbot for self-managed in-house BP control, both for patients and healthcare professionals and systems.","Echeazarra, Leyre; Pereira, Juanan; Saracho, Ramón",Journal of medical systems,https://doi.org/10.1007/s10916-021-01730-x; https://www.ncbi.nlm.nih.gov/pubmed/33723721/,677
84101,Health inequality and COVID-19: the culmination of two centuries of social murder.,2020-08-01,"In-person resident didactics are traditionally limited to the faculty within a single institution. Tele-education efforts have been implemented in neurology to various degrees historically, but the COVID-19 pandemic has necessitated a broad and immediate overhaul in neurology didactic training. To respond to the immediate need for resident didactics, we created a rapid onset, volunteer tele-education didactic series publicized on online forums to the American Academy of Neurology A.B. Baker Section via Synapse and the Women Neurologists Group via Facebook. We describe how, with just one week of lead time, we created an ongoing neurology lecture series featuring faculty from across the country lecturing on a diverse range of neurology topics. The series is ongoing and draws upwards of 120 residents per lecture. Tele-education offers unique benefits to enhance the education of all neurology trainees everywhere.","Weber, Daniel J; Albert, Dara V F; Aravamuthan, Bhooma R; Bernson-Leung, Miya E; Bhatti, Danish; Milligan, Tracey A",Neurology,https://doi.org/10.1212/wnl.0000000000010753; https://www.ncbi.nlm.nih.gov/pubmed/32887772/,677
89571,Integrating sustainable nutrition into health-related institutions: a systematic review of the literature.,2020-09-21,"The Covid-19 pandemic has negatively affected the three basic needs of individuals. Faith-based organization leaders are carrying the additional weight of stewardship of members during these challenging times. Many Faith-based organization leaders feel a sense of responsibility to create environments where members feel a sense of belonging. Five considerations for Faith-based organization leaders hoping to increase belonging are discussed below. Specifically, low-cost options are presented that could be implemented in small-to-large Faith-based organizations.","Hathaway, Elizabeth",The journal of pastoral care & counseling : JPCC,https://doi.org/10.1177/1542305020965975; https://www.ncbi.nlm.nih.gov/pubmed/33228493/,677
93231,Bullying during COVID-19: the impact on child and adolescent health.,2021,,"Gupta, Nishkarsh; Dutta, Kalpajit; Garg, Rakesh; Bharti, Sachidanand Jee","Journal of anaesthesiology, clinical pharmacology",https://doi.org/10.4103/joacp.joacp_259_17; https://www.ncbi.nlm.nih.gov/pubmed/31543600/,677
94844,The Adjacent Possible in Primary Care.,2021-04-01,,"Webb, Jean",Child and adolescent mental health,https://doi.org/10.1111/camh.12192; https://www.ncbi.nlm.nih.gov/pubmed/32680334/,677
100352,Charging for NHS care and its impact on maternal health.,2021-04-01,"Hyperhomocysteinemia (HHcy) is an established and potent independent risk factor for degenerative diseases, including cardiovascular disease (CVD), Alzheimer disease, type II diabetes mellitus, and chronic kidney disease. HHcy has been shown to inhibit proliferation and promote inflammatory responses in endothelial cells (EC), and impair endothelial function, a hallmark for vascular injury. However, metabolic processes and molecular mechanisms mediating HHcy-induced endothelial injury remains to be elucidated. This study examined the effects of HHcy on the expression of microRNA (miRNA) and mRNA in human aortic EC treated with a pathophysiologically relevant concentration of homocysteine (Hcy 500 μM). We performed a set of extensive bioinformatics analyses to identify HHcy-altered metabolic and molecular processes. The global functional implications and molecular network were determined by Gene Set Enrichment Analysis (GSEA) followed by Cytoscape analysis. We identified 244 significantly differentially expressed (SDE) mRNA, their relevant functional pathways, and 45 SDE miRNA. HHcy-altered SDE inversely correlated miRNA-mRNA pairs (45 induced/14 reduced mRNA) were discovered and applied to network construction using an experimentally verified database. We established a hypothetical model to describe the biochemical and molecular network with these specified miRNA/mRNA axes, finding: 1) HHcy causes metabolic reprogramming by increasing glucose uptake and oxidation, by glycogen debranching and NAD+/CoA synthesis, and by stimulating mitochondrial reactive oxygen species production via NNT/IDH2 suppression-induced NAD+/NADP-NADPH/NADP+ metabolism disruption; 2) HHcy activates inflammatory responses by activating inflammasome-pyroptosis mainly through ↓miR193b→↑CASP-9 signaling and by inducing IL-1β and adhesion molecules through the ↓miR29c→↑NEDD9 and the ↓miR1256→↑ICAM-1 axes, as well as GPCR and interferon α/β signaling; 3) HHcy promotes cell degradation by the activation of lysosome autophagy and ubiquitin proteasome systems; 4) HHcy causes cell cycle arrest at G1/S and S/G2 transitions, suppresses spindle checkpoint complex and cytokinetic abscission, and suppresses proliferation through ↓miRNA335/↑VASH1 and other axes. These findings are in accordance with our previous studies and add a wealth of heretofore-unexplored molecular and metabolic mechanisms underlying HHcy-induced endothelial injury. This is the first study to consider the effects of HHcy on both global mRNA and miRNA expression changes for mechanism identification. Molecular axes and biochemical processes identified in this study are useful not only for the understanding of mechanisms underlying HHcy-induced endothelial injury, but also for discovering therapeutic targets for CVD in general.","Jan, Michael; Cueto, Ramon; Jiang, Xiaohua; Lu, Liu; Sardy, Jason; Xiong, Xinyu; Yu, Justine E; Pham, Hung; Khan, Mohsin; Qin, Xuebing; Ji, Yong; Yang, Xiao-Feng; Wang, Hong",Redox biology,https://doi.org/10.1016/j.redox.2021.102018; https://www.ncbi.nlm.nih.gov/pubmed/34140262/,677
100841,Corrections.,2021-07-01,"We appreciate the opportunity to respond to the letter from Dr Hardy and colleagues (1). The authors stress on the large variability observed between different anti-Xa kits available on the market, they contest our results of thrombin generation assay (TGA) in patients with COVID-19 receiving standard- or high-dose prophylaxis and question the relevance of thromboelastography as a global haemostasis assay. We would like to bring responses to the methodological concerns raised by the authors.","Nougier, C; Benoit, R; Dargaud, Y",Journal of thrombosis and haemostasis : JTH,https://doi.org/10.1111/jth.15086; https://www.ncbi.nlm.nih.gov/pubmed/32860301/,677
104282,"Appraisal, wellbeing, and pandemics: is a focus on wellbeing now warranted?",2020-10-01,"Background Thyroid nodules are very common in general population. Even if benign, they may require a treatment in case of symptoms or cosmetic concerns. In the last years, minimally invasive treatments alternative to surgery have been developed, in particular ultrasound (US) guided radiofrequency ablation (RFA). Methods Twenty-four patients (9 males; 15 females; mean age 57.9 years) were treated and divided in two groups (A and B) according to the RFA needle used (18 gauge needle, AMICA; 17 gauge needle, COVIDIEN). Nodules and patients characteristics, together with procedural data were registered pre-treatment and at 1-month follow-up. US visibility of the needle, volume of the nodules, symptoms and cosmetic concerns, complications were registered. Results Visibility of the needle was not significantly different in the two groups (P=0.0787). At 1 month the mean volume of the nodules dropped from 37.1 to 25 mL in group A and from 23.2 to 15.4 mL in group B; shrinkage rate (36.9% and 39.5%, respectively) was not significantly different (P=0.3137). Symptoms decreased from 3.1 to 1.4 in group A and from 4 to 1.6 in group B: no significant differences in reductions were observed (P=0.3305). Cosmetic score decreased from 3.7 to 3.4 in group A and from 3.9 to 3.6 in group B: no significant differences in reductions were observed (P=0.96). Total complication rate (18.2% in group A vs. 23.1% in group B) did not showed significant differences (P=0.5049). Conclusions The two systems used in our study resulted equivalent in terms of US needle visibility, efficacy, symptom/cosmetic relief, safety. More patients and a longer follow-up are necessary to confirm our results.","Morelli, Francesco; Ierardi, Anna Maria; Pompili, Giovanni; Sacrini, Andrea; Biondetti, Pierpaolo; Angileri, Salvatore Alessio; Montesano, Giovanni; Petrillo, Mario; Giacchero, Roberta; Dionigi, Gianlorenzo; Carrafiello, Gianpaolo",Gland surgery,https://doi.org/10.21037/gs.2017.11.01; https://www.ncbi.nlm.nih.gov/pubmed/29770303/,677
