,title_x,publish_time_x,abstract,authors,journal,url,category
6828,Analysis of early infectious complications in pediatric patients undergoing bone marrow transplantation,1999,"In addition to the classical hormonal (tissue-to-tissue) renin-angiotensin system (RAS), there are a paracrine (cell-to-cell) and an intracrine (intracellular/nuclear) RAS. A local paracrine brain RAS has been associated with several brain disorders, including Parkinson’s disease (PD). Classically, angiotensin II (Ang II) is the main RAS effector peptide and acts through two major receptors: Ang II type 1 and 2 (AT1 and AT2) receptors. It has been shown that enhanced activation of the Ang II/AT1 axis exacerbates dopaminergic cell death. Several new components of the RAS have more recently been discovered. However, the role of new Ang 1-7/Mas receptor RAS component was not investigated in the brain and particularly in the dopaminergic system. In the present study, we observed Mas receptor labeling in dopaminergic neurons and glial cells in rat mesencephalic primary cultures; substantia nigra of rats, monkeys, and humans; and human induced pluripotent stem (iPS) cells derived from healthy controls and sporadic PD patients. The present data support a neuroprotective role of the Ang 1-7/Mas receptor axis in the dopaminergic system. We observed that this axis is downregulated with aging, which may contribute to the aging-related vulnerability to neurodegeneration. We have also identified an intracellular Ang 1-7/Mas axis that modulates mitochondrial and nuclear levels of superoxide. The present data suggest that nuclear RAS receptors regulate the adequate balance between the detrimental and the protective arms of the cell RAS. The results further support that the brain RAS should be taken into account for the design of new therapeutic strategies for PD.","Costa-Besada, Maria A.; Valenzuela, Rita; Garrido-Gil, Pablo; Villar-Cheda, Begoña; Parga, Juan A.; Lanciego, Jose L.; Labandeira-Garcia, Jose L.",Mol Neurobiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7102204/,316
6846,Life-threatening complications of adult-onset Still’s disease,2014-01-17,"PURPOSE: This paper describes the radiological and clinical findings identified in a group of patients with H1N1 influenza. MATERIALS AND METHODS: Between May and mid-November 2009, 3,649 patients with suspected H1N1 influenza presented to our hospital. Our study population comprised 167 (91 male, 76 female patients, age range 11 months to 82 years; mean age 29 years) out of 1,896 patients with throat swab positive for H1N1 and clinical and laboratory findings indicative of viral influenza. All 167 patients were studied by chest X-ray (CXR), and 20 patients with positive CXR and worsening clinical condition also underwent computed tomography (CT). The following findings were evaluated on both modalities: interstitial reticulation (IR), nodules (N), ground-glass opacities (GGO), consolidations (CONS), bacterial superinfection and pulmonary complications. RESULTS: Ninety of 167 patients had positive CXR results. Abnormalities identified on CXR, variously combined and distributed, were as follows: 53 IR, 5 N, 13 GGO, 50 CONS; the predominant combination was represented by six GGO with CONS. Of the 20 CXR-positive cases also studied by CT, 17 showed pathological findings. The abnormalities identified on CT, variously combined and distributed, were as follows: 14 IR, 2 N, 5 GGO; the predominant combination was 10 GGO with CONS. Despite the differences between the two modalities, the principle radiological findings of bacterial superinfection were tree-in-bud pattern, consolidation with air bronchogram, and pleural and pericardial effusion. Fifteen of the 20 patients studied by both CXR and chest CT showed respiratory complications with bilateral and diffuse CONS on CXR and CT. Six of 15 died: 4/6 of acute respiratory distress syndrome and 2/6 of multiple organ failure. CONCLUSIONS: Our study describes the radiological and clinical characteristics of a large population of patients affected by H1N1 influenza. CXR and chest CT identified the site and extent of the pulmonary lesions and documented signs of bacterial superinfection and pulmonary complications.","Coppola, M.; Porto, A.; De Santo, D.; De Fronzo, S.; Grassi, R.; Rotondo, A.",Radiol Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7102231/,316
7511,Viral metagenomics and blood safety,2016-01-09,"We discuss a lattice model of vector-mediated transmission of a disease to illustrate how simulations can be applied in epidemiology. The population consists of two species, human hosts and vectors, which contract the disease from one another. Hosts are sedentary, while vectors (mosquitoes) diffuse in space. Examples of such diseases are malaria, dengue fever, and Pierce's disease in vineyards. The model exhibits a phase transition between an absorbing (infection free) phase and an active one as parameters such as infection rates and vector density are varied.","Dickman, Adriana Gomes; Dickman, Ronald",Am J Phys,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7110924/,316
8120,"Immunocytochemical evidence of Listeria, Escherichia coil, and Streptococcus antigens in Crohn's disease()",2005-07-27,Thousands of French researchers are joining an online protest and threatening a boycott of their administrative work over the government's handling of science funding over recent years. Michael Gross reports.,"Gross, Michael",Curr Biol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7127706/,316
8154,Mass gatherings and respiratory disease,2013-10-07,,"Orellana, Claudia",Lancet Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7128175/,316
8387,Potential and challenges of serotherapy for severe influenza,2017-07-22,"The detection of emerging infectious diseases has been a continuing concern, especially with the novel influenza A (H1N1) viral pandemic of 2009. In the present study, we validated a ‘second-generation’ parallel sequencing platform for viral detection in swab samples collected during recent influenza virus infections in Beijing. This operation yielded millions of valid reads per sample and resulted in an almost complete spectrum of nucleotide information. Importantly, novel A (H1N1) and seasonal A (H3N2) influenza virus-derived sequences were detected without prior knowledge or use of genetic information in advance, suggesting that this approach could be a valuable tool for diagnosing emerging infectious diseases.","Yongfeng, H.; Fan, Y.; Jie, D.; Jian, Y.; Ting, Z.; Lilian, S.; Jin, Q.",Clin Microbiol Infect,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7129681/,316
8728,Adrenal Hemorrhage in Neonates: Report of 5 Cases and Review of the Literature,2017-06-30,,,Annu Rep Med Chem,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7131672/,316
9259,Preventive strategies to keep Saudi Arabia SARS-free(),2004-03-28,,"Raoult, Didier",Int J Antimicrob Agents,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135478/,316
9295,CALICIVIRUS GASTROENTERITIS IN NORTH WEST LONDON,1981-10-31,"Viral infections of the newborn result in significant morbidity and mortality each year. The fetus and newborn are particularly wlnerable to viral infection. The range of expression may vary from no clinical disease to devastating illness and infection occurring before, during, or after birth. Nursing management is determined by the specific viral infection, the severity of the illness, and the unique conditions of the newborn and his/her family. Promising new therapies are on the horizon that may lessen the severity of viral disease. Until such time, the major thrusts of management of neonatal viral disease are prevention of infection and supportive care for the acutely ill newborn.","Strodtbeck, Frances",J Obstet Gynecol Neonatal Nurs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135601/,316
9663,A Curious Case of Confusion in a Patient with Cirrhosis,2020-04-15,"SUMMARY The features of naturally occurring Yersinia pseudotuberculosis serotype III infections in 16 sheep, one goat and 3 pigs, and Y. pseudotuberculosis serotype I infections in 3 goats, are described. Affected animals usually had diarrhoea and were in poor condition or emaciated. A number were moribund or dead when submitted for necropsy. Thickening of the caecal and colonic mucosa was the only gross lesion attributable to Y. pseudotuberculosis infection, with liver or other visceral abscesses not being seen. Characteristic microabscesses were demonstrated in the intestinal mucosa of 10 sheep, one goat and one pig infected with Y. pseudotuberculosis serotype III and one goat infected with Y. pseudotuberculosis serotype I. Sheep, goats and pigs dosed orally with Y. pseudotuberculosis serotype III, the serotype isolated most commonly from these species, developed intestinal infection. In sheep and pigs, infection was accompanied by diarrhoea. Haematological changes and specific antibodies were elicited in all 3 species in response to infection. Microabscesses were seen in the intestinal mucosa of all experimentally exposed animals. The occurrence of field cases and the results of experimental exposure confirm that Y. pseudotuberculosis serotype III is an enteropathogen of sheep, goats and pigs. The association of Y. pseudotuberculosis serotype I with lesions in a goat, indicates that this bacterium may also be a pathogen of this species. It is concluded that Y. pseudotuberculosis serotype III is an enteric pathogen of a wide range of ungulate species including cattle, buffalo, deer, antelopes, sheep, goats and pigs. Serotypes I and II, while having a more restricted host range, are probably also pathogens of ungulates and, in particular, deer, antelopes and goats.","SLEE, KJ; BUTTON, C",Aust Vet J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7158859/,316
9795,Inflammasome Is Activated in the Liver of Cholestatic Patients and Aggravates Hepatic Injury in Bile Duct–Ligated Mouse,2019-12-27,"BACKGROUND: The malaria parasite Plasmodium falciparum is a protozoan that develops in red blood cells (RBCs) and requires various host factors. For its development in RBCs, nutrients not only from the RBC cytosol but also from the extracellular milieu must be acquired. Although the utilization of host nutrients by P. falciparum has been extensively analysed, only a few studies have reported its utilization of host serum proteins. Hence, the aim of the current study was to comprehensively identify host serum proteins taken up by P. falciparum parasites and to elucidate their role in pathogenesis. METHODS: Plasmodium falciparum was cultured with human serum in vitro. Uptake of serum proteins by parasites was comprehensively determined via shotgun liquid chromatography–mass spectrometry/mass spectrometry and western blotting. The calcium ion concentration in serum was also evaluated, and coagulation activity of the parasite lysate was assessed. RESULTS: Three proteins, vitamin K-dependent protein S, prothrombin, and vitronectin, were selectively internalized under sufficient Ca(2+) levels in the culture medium. The uptake of these proteins was initiated before DNA replication, and increased during the trophozoite and schizont stages, irrespective of the assembly/disassembly of actin filaments. Coagulation assay revealed that prothrombin was activated and thereby induced blood coagulation. CONCLUSIONS: Serum proteins were taken up by parasites under culture conditions with sufficient Ca(2+) levels. This uptake phenomenon was associated with their pathogenicity.","Tougan, Takahiro; Edula, Jyotheeswara R.; Morita, Masayuki; Takashima, Eizo; Honma, Hajime; Tsuboi, Takafumi; Horii, Toshihiro",Malar J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7161009/,316
10173,Transforming growth factor‐beta 1 in humidifier disinfectant‐associated children's interstitial lung disease,2015-06-25,"There is a shortage of pediatric donor hearts for waitlisted children, and yet nearly 50% of organs offered are not transplanted. Donor quality is often cited as a reason for declining organs offered from donors infected with influenza, presumably due to concern about disease transmission at transplant leading to severe disease. We previously described an excellent outcome after heart transplant from a donor infected with influenza B that had been treated with a complete course of oseltamivir. In this report, we describe a similar outcome after transplantation of an organ from an influenza A‐positive donor with symptomatic disease incompletely treated with oseltamivir. Due to the availability of effective antiviral treatment, we suggest that influenza A is also a manageable donor infection that need not preclude heart placement.","Smith, Clyde J.; McCulloch, Michael D.; Shirley, Debbie‐Ann; L'Ecuyer, Thomas J.",Pediatr Transplant,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7167790/,316
10210,Is an infectious trigger always required for primary hemophagocytic lymphohistiocytosis? Lessons from in utero and neonatal disease,2018-08-01,"We describe five cases of children who completed chemotherapy for infantile acute lymphoblastic leukemia (ALL) and soon after were diagnosed with severe T‐cell, non‐HIV immunodeficiency, with varying B‐cell and NK‐cell depletion. There was near absence of CD3(+), CD4(+), and CD8(+) cells. All patients developed multiple, primarily opportunistic infections. Unfortunately, four patients died, although one was successfully treated by hematopoietic stem cell transplantation. These immunodeficiencies appeared to be secondary to intensive infant ALL chemotherapy. Our report highlights the importance of the early consideration of this life‐threatening immune complication in patients who received chemotherapy for infantile ALL.","Geerlinks, Ashley V.; Issekutz, Thomas; Wahlstrom, Justin T.; Sullivan, Kathleen E.; Cowan, Morton J.; Dvorak, Christopher C.; Fernandez, Conrad V.",Pediatr Blood Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7168093/,316
10518,Acute Hemorrhagic Rectal Ulcer Syndrome: A New Clinical Entity? Report of 19 Cases and Review of the Literature,2004-05-04,"Emergency nurses frequently encounter uncertainty and changes during the management of emerging infectious diseases, which challenge their capability to perform their duties in a well-planned and systematic manner. To date, little is known about the coping strategies adopted by emergency nurses in addressing uncertainty and changes during an epidemic event. The present study explored emergency nurses’ behaviours and strategies in handling uncertainty and practice changes during an epidemic event. A qualitative study based on the Straussian grounded theory approach was established. Semi-structured, face-to-face, individual interviews were conducted with 26 emergency nurses for data collection. Adapting protocol to the evolving context of practice was revealed as the core category. Four interplaying subcategories were identified: (1) Completing a comprehensive assessment, (2) continuing education for emerging infectious disease management, (3) incorporating guideline updates and (4) navigating new duties and competencies. The nurses demonstrated the prudence to orientate themselves to an ambiguous work situation and displayed the ability to adapt and embrace changes in their practice and duties. These findings offer insights into the need for education and training schemes that allow emergency nurses to acquire and develop the necessary decision-making and problem-solving skills to handle a public health emergency.","Lam, Stanley K.K.; Kwong, Enid W.Y.; Hung, Maria S.Y.; Chien, Wai-tong",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7177466/,316
10728,Maurizio Galderisi. In Memoriam,2020-05-04,"This study evaluated the microbial contamination of health care workers’ (HCWs) mobile phones. The study was conducted at a secondary referral hospital in July 2010. Samples were taken from all surfaces of the mobile phones using a sterile swab, and incubated on Brain Heart Infusion agar at 37.5°C for 24 hr. Any isolated microorganisms were grown aerobically on 5% sheep blood agar and eosin methylene-blue agar medium at 37.5°C for 24–48 hr. The Sceptor microdilution system was used to identify the microorganisms, together with conventional methods. The oxacillin disc diffusion test and double-disc synergy test were used to identify methicillin-resistant Staphylococcus aureus (MRSA) and expanded-spectrum beta-lactamase (ESBL)-producing Gram-negative bacilli, respectively. The mobile phones were also categorized according to whether the HCWs used them in the intensive care unit (ICU). Overall, 183 mobile phones were screened: 94 (51.4%) from nurses, 32 (17.5%) from laboratory workers, and 57 (31.1%) from health care staff. In total, 179 (97.8%) culture-positive specimens were isolated from the 183 mobile phones, including 17 (9.5%) MRSA and 20 (11.2%) ESBL-producing Escherichia coli, which can cause nosocomial infections. No statistical difference was observed in the recovery of MRSA (p = 0.3) and ESBL-producing E. coli (p = 0.6) between the HCW groups. Forty-four (24.6%) of the 179 specimens were isolated from mobile phones of ICU workers, including two MRSA and nine ESBL-producing E. coli. A significant (p = 0.02) difference was detected in the isolation of ESBL-producing E. coli between ICU workers and non-ICU workers. HCWs’ mobile phones are potential vectors for transferring nosocomial pathogens between HCWs, patients, and the community.","Ustun, Cemal; Cihangiroglu, Mustafa",J Occup Environ Hyg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7196688/,316
