,title_x,publish_time_x,abstract,authors,journal,url,category
2575,Assessment of the efficacy of two novel DNA vaccine formulations against highly pathogenic Porcine Reproductive and Respiratory Syndrome Virus,2017-02-03,"Since May 2006, a highly pathogenic porcine reproductive and respiratory syndrome virus (HP-PRRSV) has emerged and prevailed in mainland China, affecting over 2 million pigs. Commercial PRRSV killed and modified live vaccines cannot provide complete protection against HP-PRRSV due to genetic variation. Development of more effective vaccines against the emerging HP-PRRSV is urgently required. In our previous studies, two formulations of DNA vaccines (pcDNA3.1-PoIFN-λ1-SynORF5 and BPEI/PLGA-SynORF5) based on the HP-PRRSV were constructed and shown to induce enhanced humoral and cellular immune responses in mice. The objective of this study was to evaluate the immune response induced by these novel formulations in piglets. PcDNA3.1-PoIFN-λ1-SynORF5 and BPEI/PLGA-SynORF5 vaccines induced significantly enhanced GP5-specific antibody and PRRSV-specific neutralizing antibody in pigs compared with the pcDNA3.1-SynORF5 parental construct. Though IFN-γ levels and lymphocyte proliferation responses induced by the two DNA vaccine formulations were comparable to that induced by the pcDNA3.1-SynORF5 construct, each of the novel formulations provided efficient protection against challenge with HP-PRRSV. Non-severe clinical signs and rectal temperatures were observed in pigs immunized with BPEI/PLGA-SynORF5 compared with other groups. Thus, these novel DNA constructs may represent promising candidate vaccines against emerging HP-PRRSV.","Du, Luping; Pang, Fengjiao; Yu, Zhengyu; Xu, Xiangwei; Fan, Baochao; Huang, Kehe; He, Kongwang; Li, Bin",Sci Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5291100/,135
2764,Mechanisms of Adaptive Immunity to Porcine Reproductive and Respiratory Syndrome Virus,2017-06-13,"The adaptive immune response is necessary for the development of protective immunity against infectious diseases. Porcine reproductive and respiratory syndrome virus (PRRSV), a genetically heterogeneous and rapidly evolving RNA virus, is the most burdensome pathogen of swine health and wellbeing worldwide. Viral infection induces antigen-specific immunity that ultimately clears the infection. However, the resulting immune memory, induced by virulent or attenuated vaccine viruses, is inconsistently protective against diverse viral strains. The immunological mechanisms by which primary and memory protection are generated and used are not well understood. Here, we summarize current knowledge regarding cellular and humoral components of the adaptive immune response to PRRSV infection that mediate primary and memory immune protection against viruses.","Rahe, Michael C.; Murtaugh, Michael P.",Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5490824/,135
3011,Porcine reproductive and respiratory syndrome virus suppresses post-transcriptionally the protein expression of IFN-β by upregulating cellular microRNAs in porcine alveolar macrophages in vitro,2017-10-30,"Porcine reproductive and respiratory syndrome virus (PRRSV) has been recognized to inhibit the response of type I interferon (IFN) both in vivo and in vitro. However, the post-transcriptional mechanism by which PRRSV suppresses type I IFN induction in virus-infected host cells remains unclear. The present study first demonstrated that PRRSV inhibited post-transcriptionally the protein induction of IFN-β in primary porcine alveolar macrophages (PAMs) during early infection, and the inhibition effect mediated by the Chinese highly pathogenic (HP)-PRRSV was stronger. Next, we analyzed the cellular microRNA (miRNA)-modulated protein expression of porcine IFN-β by dual firefly/Renilla luciferase reporter assay, transfection of miRNA mimics and inhibitor assay and polyinosinic-polycytidylic acid (poly I:C) treatment of PAMs, showing that porcine miRNAs including let-7b, miR-26a, miR-34a and miR-145 are able to inhibit IFN-β protein expression in primary PAMs by directly targeting sequences within the porcine IFN-β 3′UTR locating at 160–181, 9–31, 27–47 and 12–32 bp, respectively. Finally, we confirmed that let-7b, miR-26a, miR-34a and miR-145, were upregulated in PRRSV-infected PAMs early in vitro, and the expression level of these miRNAs in HP-PRRSV JXwn06-infected PAMs were higher than those in low pathogenic PRRSV HB-1/3.9-infected PAMs. The endogenous cellular miRNA-mediated inhibition of IFN-β induction in PRRSV-infected PAMs early could be relieved by miRNA antagonists. Taken together, our findings suggest for the first time that PRRSV can suppress post-transcriptionally protein expression of IFN-β by upregulating cellular miRNAs in PAMs in vitro, providing novel insight into mechanisms in relation to the PRRSV-mediated immunomodulation of porcine innate immunity.","Wang, Lilin; Zhou, Lei; Hu, Dongmei; Ge, Xinna; Guo, Xin; Yang, Hanchun",Exp Ther Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5769220/,135
3478,A unique intra-molecular fidelity-modulating mechanism identified in a viral RNA-dependent RNA polymerase,2018-11-16,"Typically not assisted by proofreading, the RNA-dependent RNA polymerases (RdRPs) encoded by the RNA viruses may need to independently control its fidelity to fulfill virus viability and fitness. However, the precise mechanism by which the RdRP maintains its optimal fidelity level remains largely elusive. By solving 2.1–2.5 Å resolution crystal structures of the classical swine fever virus (CSFV) NS5B, an RdRP with a unique naturally fused N-terminal domain (NTD), we identified high-resolution intra-molecular interactions between the NTD and the RdRP palm domain. In order to dissect possible regulatory functions of NTD, we designed mutations at residues Y471 and E472 to perturb key interactions at the NTD–RdRP interface. When crystallized, some of these NS5B interface mutants maintained the interface, while the others adopted an ‘open’ conformation that no longer retained the intra-molecular interactions. Data from multiple in vitro RdRP assays indicated that the perturbation of the NTD–RdRP interactions clearly reduced the fidelity level of the RNA synthesis, while the processivity of the NS5B elongation complex was not affected. Collectively, our work demonstrates an explicit and unique mode of polymerase fidelity modulation and provides a vivid example of co-evolution in multi-domain enzymes.","Liu, Weichi; Shi, Xiaoling; Gong, Peng",Nucleic Acids Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6237809/,135
3734,Negative Immunomodulatory Effects of Type 2 Porcine Reproductive and Respiratory Syndrome Virus-Induced Interleukin-1 Receptor Antagonist on Porcine Innate and Adaptive Immune Functions,2019-03-26,"Impaired innate and adaptive immune responses are evidenced throughout the course of PRRSV infection. We previously reported that interleukin-1 receptor antagonist (IL-1Ra) was involved in PRRSV-induced immunosuppression during an early phase of infection. However, the exact mechanism associated with PRRSV-induced IL-1Ra immunomodulation remains unknown. To explore the immunomodulatory properties of PRRSV-induced IL-1Ra on porcine immune functions, monocyte-derived dendritic cells (MoDC) and leukocytes were cultured with type 2 PRRSV, and the immunological role of IL-1Ra was assessed by addition of anti-porcine IL-1Ra Ab. The results demonstrated that PRRSV-induced IL-1Ra reduced phagocytosis, surface expression of MHC II (SLA-DR) and CD86, as well as downregulation of IFNA and IL1 gene expression in the MoDC culture system. Interestingly, IL-1Ra secreted by the PRRSV-infected MoDC also inhibited T lymphocyte differentiation and proliferation, but not IFN-γ production. Although PRRSV-induced IL-1Ra was not directly linked to IL-10 production, it contributed to the differentiation of regulatory T lymphocytes (Treg) within the culture system. Taken together, our results demonstrated that PRRSV-induced IL-1Ra downregulates innate immune functions, T lymphocyte differentiation and proliferation, and influences collectively with IL-10 in the Treg induction. The immunomodulatory roles of IL-1Ra elucidated in this study increase our understanding of the immunobiology of PRRSV.","Nedumpun, Teerawut; Techakriengkrai, Navapon; Thanawongnuwech, Roongroje; Suradhat, Sanipa",Front Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6443931/,135
4846,Typing of recent infectious bronchitis virus isolates causing nephritis in chicken,1991,"PURPOSE: The increased risk of morbidity and mortality from certain microbial infections and the demonstrated improvements in the clinical course of some autoimmune diseases support the existence of pregnancy-related alterations in immune status. Elucidating the changes in innate and adaptive immunity during gestation may improve pregnancy outcomes and facilitate the development of targeted therapies for autoimmune diseases. METHOD: The Viral Immunity and Pregnancy (VIP) study evaluated over 50 subjects longitudinally at three time points during pregnancy and at two time points post-delivery. Leukocyte enumeration was performed; functional responses of NK cells and CD4 T cells were analyzed, and soluble factors such as cytokines, defensins, and steroid hormones were measured in maternal blood. RESULTS: In comparison to the post-partum period, the latter part of pregnancy was characterized by significant increases in blood phagocytes and pDCs and decreases in the number and activity of NK and T cells. Alterations were found in antimicrobial proteins and serum cytokines. CONCLUSIONS: These data show that pregnancy is not a period of immunosuppression but an alteration in immune priorities characterized by a strengthening of innate immune barriers and a concomitant reduction in adaptive/inflammatory immunity in the later stages of pregnancy.","Kraus, Thomas A.; Engel, Stephanie M.; Sperling, Rhoda S.; Kellerman, Lisa; Lo, Yungtai; Wallenstein, Sylvan; Escribese, Maria M.; Garrido, Jose L.; Singh, Tricia; Loubeau, Martine; Moran, Thomas M.",J Clin Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7086597/,135
4859,Morphogenesis of avian infectious bronchitis virus in primary chick kidney cells,1976,,,Mol Imaging Biol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7086660/,135
4877,Antigenic variation in strains of avian infectious bronchitis virus,1971,"Astrocytes isolated from the brain of newborn Lewis rats and an astrocytic cell line were susceptible to infection with the neurotropic Borna disease virus in vitro. Since astrocytes also have been found to be infected in vivo it seemed appropriate to test this cell type for interaction with a Borna disease virus-specific CD4(+) T cell line. Borna disease virus-infected astrocytes were found to be capable of presenting virus-specific antigen to virus-specific T cells in vitro. However, the response was significantly enhanced if the purified 38/39 kDa Borna disease virus-specific protein was added exogenously to the cultures. Beside the function as antigen-presenting cells for various antigens including virus-specific protein and myelin basic protein, persistently infected astrocytes were also found to act as target cells for a CD4(+) T cell line as shown in conventional(51)Cr release assays after induction of MHC class II expression by gamma interferon. Infection of astrocytes alone did not cause expression of this self antigen. It could be shown that the ability of CD4(+) BDV-specific T cells to mediate lysis was in part dependent on the stage of activation. Lymphocytes “activated” before testing exerted high lysis after only 4h of coincubation with target cells, whereas “resting” T cells did not cause significant lysis until 12h of coincubation. The dependence of the interaction between effector and target cells on MHC class II antigen was demonstrated by the finding that antibodies to Ia antigens reduced lysis of target cells.","Richt, J. A.; Stitz, L.",Arch Virol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7086709/,135
4888,Effect of pH on the growth and cytopathogenicity of avian infectious bronchitis virus in chick kidney cells,1975,"The putative membrane (M) protein (ORF 6) and nucleocapsid (N) protein (ORF 7) genes of five U.S. isolates of porcine reproductive and respiratory syndrome virus (PRRSV) with differing virulence were cloned and sequenced. To determine the genetic variation and the phylogenetic relationship of PRRSV, the deduced amino acid sequences of the putative M and N proteins from these isolates were aligned, to the extent known, with other PRRSV isolates, and also other members of the proposed arterivirus group including lactate dehydrogenase-elevating virus (LDV) and equine arteritis virus (EAV). There was 96–100% amino acid sequence identity in the putative M and N genes among U.S. and Canadian PRRSV isolates with differing virulence. However, their amino acid sequences varied extensively from those of European PRRSV isolates, and displayed only 57–59% and 78–81% identity, respectively. The phylogenetic trees constructed on the basis of the putative M and N genes of the proposed arterivirus group were similar and indicated that both U.S. and European PRRSV isolates were related to LDV and were distantly related to EAV. The U.S. and European PRRSV isolates fell into two distinct groups, suggesting that U.S. and European PRRSV isolates represent two distinct genotypes.","Meng, X. -J.; Paul, P. S.; Halbur, P. G.; Lum, M. A.",Arch Virol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7086766/,135
4909,Polypeptide patterns of infectious bronchitis virus serotypes fall into two categories,1979,,"Cavanagh, D.; Brien, D. A.; Brinton, M.; Enjuanes, L.; Holmes, K. V.; Horzinek, M. C.; Lai, M. M. C.; Laude, H.; Plagemann, P. G. W.; Siddell, S.; Spaan, W. J. M.; Taguchi, F.; Talbot, P. J.",Arch Virol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7086850/,135
4929,Heterogeneity of infectious bronchitis virus grown in eggs,1976,"A remarkable increase in HA titers for weakly haemagglutinating Norwegian arbovirus strains, Uukuniemi and Runde viruses, was achieved by including treatment with the colloidal silica gel Aerosil in the antigen preparation scheme. By combining this procedure with sonication, the titers of sucrose-aceton extracted, infected suckling mouse brains could be increased several hundred times. Good antigens also were obtained from virus grown in BHK 21/c 13 cell cultures and concentrated by polyethylene glycol 6000/NaCl. Rubella virus HA antigen and HB(s)Ag were adsorbed to the gel, and excluded from a preparation by treatment with Aerosil. This indicates a limitation to the universal use of the method, presumably related to the particle size.","Traavik, T.",Arch Virol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7086912/,135
4962,"Molecular analysis of the ORFs 3 to 7 of porcine reproductive and respiratory syndrome virus, Québec reference strain",1995,"The predicted amino acid sequence and secondary structures of S1 of the spike protein (S) of infectious bronchitis viral (IBV) strains from Europe, the U.S.A., and Japan were compared. An antigenic determinant that was highly conserved in both the primary amino acid sequence and secondary structure of all strains was identified between amino acid positions 240 to 255. A synthesized peptide corresponding to this region was found to react with all polyclonal antisera examined from various IBV strains and with one monoclonal antibody (MAb), 9B1B6, out of nine known to react with the S of Gray. The specificity of the interaction with MAb 9B1B6 was confirmed by competitive ELISA using bound and unbound peptide. Interestingly, the previously described epitope for 9B1B6 had been characterized as cross-reactive with several strains of IBV, as conformation-independent but reacting only with intact whole S, and as associated with the functional integrity of other epitopes, including neutralizing epitopes on the S protein. The apparent critical functional and structural nature of this highly immunogenic determinant suggests a potential contribution in developing protective, cross-reactive subunit vaccines to IBV.","Wang, L.; Parr, R. L.; King, D. J.; Collisson, E. W.",Arch Virol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087072/,135
4981,The ribonucleic acid of infectious bronchitis virus,1975,"Several systems are available for the expression of foreign gene sequences inEscherichia coli. We describe the use of prokaryotic expression products of viral gene fragments in order to identify the regions that specify the binding sites of antibodies. This approach is particulary successful if the antigenicity does not depend on the native protein, but only on the amino acid sequence, i.e., if the epitope is sequential. Combining prokaryotic expression with the use of synthetic peptides often permits a fast and accurate mapping of an epitope. The occurrence of immunodominant sequential epitopes on the surface of viruses seems to be a widespread phenomenon.","Lenstra, J. A.; Kusters, J. G.; van der Zeijst, B. A. M.",Arch Virol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087153/,135
5001,Effect of in ovo bursectomy on the course of an infectious bronchitis virus infection in line C White Leghorn chickens,1991,"The sequence of ORFs 2 to 4 of a U.S. isolate of porcine reproductive and respiratory syndrome virus (PRRSV), ATCC VR2385, was determined by analysis of a cDNA λ library. The cDNA clones containing PRRSV specific sequences were selected using a VR2385 ORF 4 specific PCR probe and sequenced. The ORFs 2, 3 and 4 overlapped each other and encoded polypeptides with predicted M(r) of 29.5 kDa (ORF 2), 28.7 kDa (ORF 3) and 19.5 kDa (ORF 4), respectively. No overlap was found between ORFs 4 and 5, and instead there was a 10 bp sequence which separated these two ORFs. The nucleic acid homology with corresponding ORFs of the European PRRSV isolate Lelystad virus (LV) was 65% for ORF 2, 64% for ORF 3 and 66% for ORF 4. Comparison of the ORF 4 sequences of VR2385 with that of another U.S. isolate MN-1b revealed only 86% amino acid sequence homology and the presence of deletions in the ORF 4 of MN-1b. Our results further strengthen the observation that there is sequence variation between US and European PRRSV isolates.","Morozov, I.; Meng, X. -J.; Paul, P. S.",Arch Virol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087238/,135
