,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
13044,13044,13044,Useful parameters for the motion analysis of facial skin care in Japanese women,15.547931,5.3610196,2020-08-24,"Perception depends on a complex interplay between feedforward and recurrent processing. Yet, while the former has been extensively characterized, the computational organization of the latter remains largely unknown. Here, we use magneto-encephalography to localize, track and decode the feedforward and recurrent processes of reading, as elicited by letters and digits whose level of ambiguity was parametrically manipulated. We first confirm that a feedforward response propagates through the ventral and dorsal pathways within the first 200 ms. The subsequent activity is distributed across temporal, parietal and prefrontal cortices, which sequentially generate five levels of representations culminating in action-specific motor signals. Our decoding analyses reveal that both the content and the timing of these brain responses are best explained by a hierarchy of recurrent neural assemblies, which both maintain and broadcast increasingly rich representations. Together, these results show how recurrent processes generate, over extended time periods, a cascade of decisions that ultimately accounts for subjects’ perceptual reports and reaction times.","Gwilliams, Laura; King, Jean-Remi",,207,12
13048,13048,13048,Recurrent processes support a cascade of hierarchical decisions,15.1877165,5.211957,2020-09-01,"The underlying cell types mediating predisposition to obesity remain largely obscure. Here, we integrated recently published single-cell RNA-sequencing (scRNA-seq) data from 727 peripheral and nervous system cell types spanning 17 mouse organs with body mass index (BMI) genome-wide association study (GWAS) data from >457,000 individuals. Developing a novel strategy for integrating scRNA-seq data with GWAS data, we identified 26, exclusively neuronal, cell types from the hypothalamus, subthalamus, midbrain, hippocampus, thalamus, cortex, pons, medulla, pallidum that were significantly enriched for BMI heritability (p<1.6×10(−4)). Using genes harboring coding mutations associated with obesity, we replicated midbrain cell types from the anterior pretectal nucleus and periaqueductal gray (p<1.2×10(−4)). Together, our results suggest that brain nuclei regulating integration of sensory stimuli, learning and memory are likely to play a key role in obesity and provide testable hypotheses for mechanistic follow-up studies.","Timshel, Pascal N; Thompson, Jonatan J; Pers, Tune H",,207,1
14447,14447,14447,Valuing life and evaluating suffering in infants with life-limiting illness,15.218432,5.620031,2020-12-17,"INTRODUCTION: In hemorrhaging trauma patients, the endothelium is activated, resulting in excessive endothelial synthesis of von Willebrand Factor (vWF), which may enhance micro-thrombi formation, resulting in obstruction of the microcirculation and endothelial injury, aggravating bleeding, as well as contributing to organ failure. Under normal conditions, vWF is cleaved by the metalloprotease ADAMTS-13. After trauma, ADAMTS-13 levels are reduced. OBJECTIVES: To assess whether recombinant human ADAMTS-13 inhibits endothelial injury and organ failure in a rat trauma-transfusion model. METHODS: Blood products were prepared from syngeneic rat blood according to blood bank standards. Polytrauma was induced in rats by crush injury to the intestines and liver and by fracture of the femur. The rats were hemorrhaged until a mean arterial pressure (MAP) of 40 mmHg was reached. Rats were randomized to receive transfusion of RBCs, FFPs, and platelets in a 1:1:1 ratio to achieve a MAP of 70 mmHg, with or without the addition of ADAMTS-13 (50 μg/kg). Blood samples were assessed for biochemistry and rotational thromboelastometry (ROTEM). Syndecan-1 and VE-cadherin levels were measured as a reflection of endothelial integrity. The amount of leakage of dextran-FITC from the vascular system to the parenchyma in lungs was quantified. To assess inflammation, IL-6 and IL-8 levels were determined. Organ damage was assessed by histopathology. RESULTS: All rats were severely shocked, with no significant differences in shock parameters between groups. Rats treated with ADAMTS-13 showed signs of a more effective shock reversal (higher blood pressure, lower lactate levels) compared to controls. Also, ROTEM parameters of clot formation in rats receiving ADAMTS-13 improved compared to controls, which was mainly platelet-dependent. Syndecan-1 levels relative to baseline trended to be lower in ADAMTS-13 treated rats compared to controls (107 vs 149%, p = 0.08). ADAMTS-13 reduced albuminuria (1.7 vs 4.4 g/L, p < 0.01) and organ-specific inflammation (pulmonary IL-6 243 vs 369 pg/mL, p = 0.08; splenic IL-6 253 vs 307, p = 0.03) compared to controls, but did not improve histopathological scores. CONCLUSIONS: The use of ADAMTS-13 in a rat trauma-transfusion model improves parameters of shock, platelet-driven coagulation, endothelial damage, and organ inflammation. These results suggest that ADAMTS-13 is important in mediating outcome of trauma. Whether ADAMTS-13 can be used as a therapeutic adjunct to treat bleeding trauma patients remains to be determined.","Wirtz, Mathijs R.; van den Brink, Daan P.; Roelofs, Joris J. T. H.; Goslings, J. Carel; Juffermans, Nicole P.",Intensive Care Med Exp,207,22
14515,14515,14515,"Spanish Validation for Olfactory Function Testing Using the Sniffin’ Sticks Olfactory Test: Threshold, Discrimination, and Identification",15.326141,5.673159,2020-12-07,"Rates of food insecurity have increased substantially in the United States (US), and more families are turning to the charitable food system to help meet their needs. Prior studies have examined the nutritional quality of foods offered through food banks, but little is known about what government policies may shape the healthy food donation landscape. The purpose of this study was to review US federal policies that impact food and beverage donations to food banks and assess whether policies encourage healthy food donations. In spring 2020, two researchers independently reviewed federal food and beverage donation policies using predefined search terms in two legal databases. We identified six categories of policies based on the existing food donation literature and themes that emerged in the policy review. We identified 42 federal policies spanning six categories that addressed food and beverage donations to food banks. The largest category was “government programs,” with 19 (45%) policies. The next largest category was “donation via schools,” with 12 (29%) policies. However, no policies specifically addressed the nutritional quality of food donations. There is an opportunity for the federal government to strengthen food bank donation policies and improve the nutritional quality of donated foods and beverages.","Hudak, Katelin M.; Friedman, Emily; Johnson, Joelle; Benjamin-Neelon, Sara E.",Nutrients,207,1
14516,14516,14516,"Traditional Usage of Wild Fauna among the Local Inhabitants of Ladakh, Trans-Himalayan Region",15.355983,5.6409965,2020-12-07,"Due to the emergence of multidrug-resistant pathogens, it is necessary to develop options to fight infections caused by these agents. Lactoferrin (Lf) is a cationic nonheme multifunctional glycoprotein of the innate immune system of mammals that provides numerous benefits. Lf is bacteriostatic and/or bactericidal, can stimulate cell proliferation and differentiation, facilitate iron absorption, improve neural development and cognition, promote bone growth, prevent cancer and exert anti-inflammatory and immunoregulatory effects. Lactoferrin is present in colostrum and milk and is also produced by the secondary granules of polymorphonuclear leukocytes, which store this glycoprotein and release it at sites of infection. Lf is also present in many fluids and exocrine secretions, on the surfaces of the digestive, respiratory and reproductive systems that are commonly exposed to pathogens. Apo-Lf (an iron-free molecule) can be microbiostatic due to its ability to capture ferric iron, blocking the availability of host iron to pathogens. However, apo-Lf is mostly microbicidal via its interaction with the microbial surface, causing membrane damage and altering its permeability function. Lf can inhibit viral entry by binding to cell receptors or viral particles. Lf is also able to counter different important mechanisms evolved by microbial pathogens to infect and invade the host, such as adherence, colonization, invasion, production of biofilms and production of virulence factors such as proteases and toxins. Lf can also cause mitochondrial and caspase-dependent regulated cell death and apoptosis-like in pathogenic yeasts. All of these mechanisms are important targets for treatment with Lf. Holo-Lf (the iron-saturated molecule) can contain up to two ferric ions and can also be microbicidal against some pathogens. On the other hand, lactoferricins (Lfcins) are peptides derived from the N-terminus of Lf that are produced by proteolysis with pepsin under acidic conditions, and they cause similar effects on pathogens to those caused by the parental Lf. Synthetic analog peptides comprising the N-terminus Lf region similarly exhibit potent antimicrobial properties. Importantly, there are no reported pathogens that are resistant to Lf and Lfcins; in addition, Lf and Lfcins have shown a synergistic effect with antimicrobial and antiviral drugs. Due to the Lf properties being microbiostatic, microbicidal, anti-inflammatory and an immune modulator, it represents an excellent natural alternative either alone or as adjuvant in the combat to antibiotic multidrug-resistant bacteria and other pathogens. This review aimed to evaluate the data that appeared in the literature about the effects of Lf and its derived peptides on pathogenic bacteria, protozoa, fungi and viruses and how Lf and Lfcins inhibit the mechanisms developed by these pathogens to cause disease.","Zarzosa-Moreno, Daniela; Avalos-Gómez, Christian; Ramírez-Texcalco, Luisa Sofía; Torres-López, Erick; Ramírez-Mondragón, Ricardo; Hernández-Ramírez, Juan Omar; Serrano-Luna, Jesús; de la Garza, Mireya",Molecules,207,1
14960,14960,14960,"Disentangling the Impacts of Speciation, Sympatry and the Island Effect on the Morphology of Seven Hynobius sp. Salamanders",15.41035,5.1612287,2021-01-14,"Shortness of breath is a common complaint among patients in emergency medicine. While most common causes are usually promptly identified, less frequent aetiologies might be challenging to diagnose, especially in the pre-hospital setting. We report a case of prehospital dyspnoea initially ascribed to pulmonary oedema which turned out to be the result of profound metformin-associated metabolic acidosis. This diagnosis was already made during the prehospital phase by virtue of arterial blood gas measurement. Pre-hospital measurement of arterial blood gases is therefore feasible and can improve diagnostic accuracy in the field, thus avoiding unnecessary delay and potential harm to the patient before initiating the appropriate therapeutic actions.","Fubini, Pietro Elias; Suppan, Laurent",Healthcare (Basel),207,1
15000,15000,15000,Personalised medicine for asthma in a post-pandemic world,15.135517,5.393567,2020-12-17,,"Morais-Almeida, Mário; Barbosa, Miguel T.; Sousa, Cláudia S.; Almeida, Isabel; Pimenta, Lara; Aguiar, Rita",Arch Bronconeumol,207,22
15101,15101,15101,Structural Similarity of SARS-CoV2 M(pro) and HCV NS3/4A Proteases Suggests New Approaches for Identifying Existing Drugs Useful as COVID-19 Therapeutics,15.399834,5.330611,2020-04-21,,"Qin, Chuan",Animal Model Exp Med,207,16
15213,15213,15213,Social responsibilities of a pediatric journal: considerations and future directions,15.298306,5.206241,2021-02-04,"OBJECTIVE: To describe characteristics associated with repeated unplanned extubations, short-term complications and outcomes, and longer-term morbidities including acquired subglottic stenosis. STUDY DESIGN: Cohort study including neonates admitted to a tertiary care neonatal intensive care unit who experienced an unplanned extubation in a 5-year period. RESULTS: We reviewed 588 events involving 300 patients. Ten percent had airway trauma with reintubation, 42% required ≥2 reintubation attempts, and 39% led to increased baseline oxygen. Increased odds of repeated events were seen in patients with bronchopulmonary dysplasia and were associated with higher rates of tracheostomy and longer length of stay. The 9% of patients diagnosed with acquired subglottic stenosis had more unplanned extubations, higher rates of airway trauma and tracheitis, and were an older gestational age at birth. CONCLUSION: Unplanned extubations lead to short- and long-term morbidities. Certain patient characteristics are associated with increased odds of repeated events and the development of acquired subglottic stenosis.","Pavlek, Leeann R.; Dillard, Julie; Ryshen, Gregory; Hone, Emily; Shepherd, Edward G.; Moallem, Mohannad",J Perinatol,207,1
15341,15341,15341,JADPRO Live 2019: Practice Innovation,15.294455,5.654624,2020-04-01,"INTRODUCTION: There is an urgent need to validate telephone versions of widely used general cognitive measures, such as the Montreal Cognitive Assessment (T‐MoCA), for remote assessments. METHODS: In the Einstein Aging Study, a diverse community cohort (n = 428; mean age = 78.1; 66% female; 54% non‐White), equivalence testing was used to examine concordance between the T‐MoCA and the corresponding in‐person MoCA assessment. Receiver operating characteristic analyses examined the diagnostic ability to discriminate between mild cognitive impairment and normal cognition. Conversion methods from T‐MoCA to the MoCA are presented. RESULTS: Education, race/ethnicity, gender, age, self‐reported cognitive concerns, and telephone administration difficulties were associated with both modes of administration; however, when examining the difference between modalities, these factors were not significant. Sensitivity and specificity for the T‐MoCA (using Youden's index optimal cut) were 72% and 59%, respectively. DISCUSSION: The T‐MoCA demonstrated sufficient psychometric properties to be useful for screening of MCI, especially when clinic visits are not feasible.","Katz, Mindy J.; Wang, Cuiling; Nester, Caroline O.; Derby, Carol A.; Zimmerman, Molly E.; Lipton, Richard B.; Sliwinski, Martin J.; Rabin, Laura A.",Alzheimers Dement (Amst),207,1
15469,15469,15469,Structural Racism and Barriers to Breastfeeding on Chicagoland's South Side,15.47854,5.253718,2021-02-01,"In many applications of interacting systems, we are only interested in the dynamic behavior of a subset of all possible active species. For example, this is true in combustion models (many transient chemical species are not of interest in a given reaction) and in epidemiological models (only certain subpopulations are consequential). Thus, it is common to use greatly reduced or partial models in which only the interactions among the species of interest are known. In this work, we explore the use of an embedded, sparse, and data-driven discrepancy operator to augment these partial interaction models. Preliminary results show that the model error caused by severe reductions—e.g., elimination of hundreds of terms—can be captured with sparse operators, built with only a small fraction of that number. The operator is embedded within the differential equations of the model, which allows the action of the operator to be interpretable. Moreover, it is constrained by available physical information and calibrated over many scenarios. These qualities of the discrepancy model—interpretability, physical consistency, and robustness to different scenarios—are intended to support reliable predictions under extrapolative conditions.","Morrison, Rebecca E.",Entropy (Basel),207,22
15734,15734,15734,The pathogenesis and diagnosis of sepsis post burn injury,15.404571,5.603751,2021-02-04,"BACKGROUND: Culturally diverse populations (including Aboriginal and Torres Strait Islander people, people of diverse genders and sexualities, and culturally and linguistically diverse people) in nonurban areas face compounded barriers to accessing mental health care. Health information technologies (HITs) show promising potential to overcome these barriers. OBJECTIVE: This study aims to identify how best to improve a mental health and well-being HIT for culturally diverse Australians in nonurban areas. METHODS: We conducted 10 co-design workshops (N=105 participants) in primary youth mental health services across predominantly nonurban areas of Australia and conducted template analysis on the workshop outputs. Owing to local (including service) demographics, the workshop participants naturalistically reflected culturally diverse groups. RESULTS: We identified 4 main themes: control, usability, affirmation, and health service delivery factors. The first 3 themes overlap with the 3 basic needs postulated by self-determination theory (autonomy, competence, and relatedness) and describe participant recommendations on how to design an HIT. The final theme includes barriers to adopting HITs for mental health care and how HITs can be used to support care coordination and delivery. Hence, it describes participant recommendations on how to use an HIT. CONCLUSIONS: Although culturally diverse groups have specific concerns, their expressed needs fall broadly within the relatively universal design principles identified in this study. The findings of this study provide further support for applying self-determination theory to the design of HITs and reflect the tension in designing technologies for complex problems that overlap multiple medical, regulatory, and social domains, such as mental health care. Finally, we synthesize the identified themes into general recommendations for designing HITs for mental health and provide concrete examples of design features recommended by participants.","Cheng, Vanessa Wan Sze; Piper, Sarah E; Ottavio, Antonia; Davenport, Tracey A; Hickie, Ian B",J Med Internet Res,207,1
