,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
11193,11193,11193,Early versus late tracheostomy in patients with traumatic brain injury,18.585209,9.997432,2020-03-11,"Clinical progress in the field of HER2-positive breast cancer therapy has been dramatically improved by understanding of the immune regulatory mechanisms of tumor microenvironment. Passive immunotherapy utilizing recombinant monoclonal antibodies (mAbs), particularly trastuzumab and pertuzumab has proved to be an effective strategy in HER2-positive breast cancer treatment. However, resistance to mAb therapy and relapse of disease are still considered important challenges in clinical practice. There are increasing reports on the induction of cellular and humoral immune responses in HER2-positive breast cancer patients. More recently, increasing efforts are focused on using HER2-derived peptide vaccines for active immunotherapy. Here, we discuss the development of various HER2-derived vaccines tested in animal models and human clinical trials. Different formulations and strategies to improve immunogenicity of the antigens in animal studies are also discussed. Furthermore, other immunotherapeutic approaches to HER2 breast cancer including, CTLA-4 inhibitors, immune checkpoint inhibitors, anti PD-1/PD-L1 antibodies are presented.","Arab, Atefeh; Yazdian-Robati, Rezvan; Behravan, Javad",Arch Immunol Ther Exp (Warsz),353,12
11422,11422,11422,Two-site regional oxygen saturation and capnography monitoring during resuscitation after cardiac arrest in a swine pediatric ventricular fibrillatory arrest model,18.737162,10.071038,2019-02-28,"ABSTRACT: An effective technique for one-stage synthesis of new polycyclic nitrogen-containing compounds has been developed. The procedure involves refluxing mixtures of camphoric acid with aliphatic or aromatic diamine without catalysts. In cases where the starting amine has a low boiling point (less than 200 °C), phenol is used as a solvent, as it is the most optimal one for obtaining products with good yields. It has been shown that the use of Lewis acids as catalysts reduces the yield of the reaction products. A set of compounds have been synthesized, which can be attributed to synthetic analogues of alkaloids. In vitro screening for activity influenza virus A was carried out for the obtained compounds. The synthesized quinazoline-like agent 14 has inhibitory activity against different strains of influenza viruses. GRAPHICAL ABSTRACT: [Image: see text] ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s11030-019-09932-9) contains supplementary material, which is available to authorized users.","Chernyshov, Vladimir V.; Yarovaya, Olga I.; Fadeev, Dmitry S.; Gatilov, Yuriy V.; Esaulkova, Yana L.; Muryleva, Anna S.; Sinegubova, Katherina O.; Zarubaev, Vladimir V.; Salakhutdinov, Nariman F.",Mol Divers,353,1
12154,12154,12154,The Effects of Tai Chi and Qigong on Immune Responses: A Systematic Review and Meta-Analysis,18.534582,10.109223,2020-06-30,,"Savioli, Felicio; Rocha, Leonardo Lima",Rev Bras Ter Intensiva,353,27
14163,14163,14163,Characteristics and outcomes of frail patients with suspected infection in intensive care units: a descriptive analysis from a multicenter cohort study,18.641647,9.944849,2020-11-20,"ABSTRACT: In response to danger signals, macrophages rapidly produce many inflammatory cytokines that trigger the cascade release of inflammatory mediators, leading to tissue damage, which is an important cause of clinical manifestations of syphilis at all stages. However, we still know very little about the specific mechanism of this process. Tp0768 is an infection-stage–dependent antigen that plays an important role in the infection of Treponema pallidum. In this study, we demonstrated that Tp0768 stimulation of macrophages can cause IL-1β, IL-6, and IL-8 mRNA expression levels to increase in a dose- and time-dependent manner. Further research showed that Tp0768 activated ER stress and the ROS/NF-κB pathway in macrophages. Inhibition of ER stress and the ROS/NF-κB pathway inhibited the expression of IL-1β, IL-6, and IL-8 induced by Tp0768. In addition, pretreatment with a PERK pathway inhibitor significantly reduced the expression of the NF-κB and JNK pathways, while also downregulating the expression of IL-1β, IL-6, and IL-8. Tp0768 stimulation can activate IRE1α/XBP-1 signaling and participate in the induction of inflammatory cytokines through the JNK pathway. These findings indicate that Tp0768 promotes the secretion of proinflammatory cytokines IL-1β, IL-6, and IL-8 by macrophages through ER stress and the ROS/NF-κB pathway, which are also involved in the activation of the NF-κB and JNK pathways that are induced by the PERK pathway and activation of IRE1α/XBP-1 signaling. KEY POINTS: • This study found for the first time that the recombinant Treponema pallidum protein Tp0768 promotes the production of IL-1β, IL-6, and IL-8 by macrophages through ER stress. • Recombinant Treponema pallidum protein Tp0768 regulates the ROS/NF-κB pathway through ER stress. • ER stress-related pathway PERK induces the expression of IL-1β, IL-6, and IL-8 by activating the NF-κB pathway and the JNK pathway. • IRE1α can induce the splicing of XBP-1mRNA and activate the JNK pathway. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s00253-020-11018-8.","Li, Wei; Zhou, Xiangping; Cai, Jialun; Zhao, Feijun; Cao, Ting; Ning, Lichang; Luo, Chunyi; Xiao, Xinhua; Liu, Shuangquan",Appl Microbiol Biotechnol,353,12
14959,14959,14959,Effects of Exercise Interventions on Inflammatory Parameters in Acutely Hospitalized Older Patients: A Systematic Review and Meta-Analysis of Randomized Controlled Trials,18.84694,10.243328,2021-01-14,"The fast-dissolving drug delivery systems (FDDDSs) are developed as nanofibers using food-grade water-soluble hydrophilic biopolymers that can disintegrate fast in the oral cavity and deliver drugs. Jelly fig polysaccharide (JFP) and pullulan were blended to prepare fast-dissolving nanofiber by electrospinning. The continuous and uniform nanofibers were produced from the solution of 1% (w/w) JFP, 12% (w/w) pullulan, and 1 wt% Triton X-305. The SEM images confirmed that the prepared nanofibers exhibited uniform morphology with an average diameter of 144 ± 19 nm. The inclusion of JFP in pullulan was confirmed by TGA and FTIR studies. XRD analysis revealed that the increased crystallinity of JFP/pullulan nanofiber was observed due to the formation of intermolecular hydrogen bonds. The tensile strength and water vapor permeability of the JFP/pullulan nanofiber membrane were also enhanced considerably compared to pullulan nanofiber. The JFP/pullulan nanofibers loaded with hydrophobic model drugs like ampicillin and dexamethasone were rapidly dissolved in water within 60 s and release the encapsulants dispersive into the surrounding. The antibacterial activity, fast disintegration properties of the JFP/pullulan nanofiber were also confirmed by the zone of inhibition and UV spectrum studies. Hence, JFP/pullulan nanofibers could be a promising carrier to encapsulate hydrophobic drugs for fast-dissolving/disintegrating delivery applications.","Ponrasu, Thangavel; Chen, Bei-Hsin; Chou, Tzung-Han; Wu, Jia-Jiuan; Cheng, Yu-Shen",Polymers (Basel),353,27
16056,16056,16056,Educational initiatives for electroencephalography in the critical care setting: a systematic review and meta-analysis,18.732702,10.32816,2021-03-11,,"Bublak, Robert",MMW Fortschr Med,353,27
16208,16208,16208,Dynamic change of heart rate in the acute phase and clinical outcomes after intracerebral hemorrhage: a cohort study,18.675943,10.194496,2021-03-18,,,Urologe A,353,12
16251,16251,16251,Optimal Blood Glucose Monitoring Interval for Insulin Infusion in Critically Ill Non-Cardiothoracic Patients: A Pilot Study,18.753405,9.808824,2021-02-25,"BACKGROUND: A recent randomised trial showed that recombinant thrombomodulin did not benefit patients who had sepsis with coagulopathy and organ dysfunction. Several recent studies suggested presence of clinical phenotypes in patients with sepsis and heterogenous treatment effects across different sepsis phenotypes. We examined the latent phenotypes of sepsis with coagulopathy and the associations between thrombomodulin treatment and the 28-day and in-hospital mortality for each phenotype. METHODS: This was a secondary analysis of multicentre registries containing data on patients (aged ≥ 16 years) who were admitted to intensive care units for severe sepsis or septic shock in Japan. Three multicentre registries were divided into derivation (two registries) and validation (one registry) cohorts. Phenotypes were derived using k-means with coagulation markers, platelet counts, prothrombin time/international normalised ratios, fibrinogen, fibrinogen/fibrin-degradation-products (FDP), D-dimer, and antithrombin activities. Associations between thrombomodulin treatment and survival outcomes (28-day and in-hospital mortality) were assessed in the derived clusters using a generalised estimating equation. RESULTS: Four sepsis phenotypes were derived from 3694 patients in the derivation cohort. Cluster dA (n = 323) had severe coagulopathy with high FDP and D-dimer levels, severe organ dysfunction, and high mortality. Cluster dB had severe disease with moderate coagulopathy. Clusters dC and dD had moderate and mild disease with and without coagulopathy, respectively. Thrombomodulin was associated with a lower 28-day (adjusted risk difference [RD]: − 17.8% [95% CI − 28.7 to − 6.9%]) and in-hospital (adjusted RD: − 17.7% [95% CI − 27.6 to − 7.8%]) mortality only in cluster dA. Sepsis phenotypes were similar in the validation cohort, and thrombomodulin treatment was also associated with lower 28-day (RD: − 24.9% [95% CI − 49.1 to − 0.7%]) and in-hospital mortality (RD: − 30.9% [95% CI − 55.3 to − 6.6%]). CONCLUSIONS: We identified four coagulation marker-based sepsis phenotypes. The treatment effects of thrombomodulin varied across sepsis phenotypes. This finding will facilitate future trials of thrombomodulin, in which a sepsis phenotype with high FDP and D-dimer can be targeted. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s13054-021-03541-5.","Kudo, Daisuke; Goto, Tadahiro; Uchimido, Ryo; Hayakawa, Mineji; Yamakawa, Kazuma; Abe, Toshikazu; Shiraishi, Atsushi; Kushimoto, Shigeki",Crit Care,353,1
17515,17515,17515,"Safety and efficacy of gefapixant, a novel drug for the treatment of chronic cough: A systematic review and meta-analysis of randomized controlled trials",18.765182,10.196745,2021-04-17,"Secondary organizing pneumonia (SOP) is a nonspecific inflammatory response towards acute lung injuries caused by various diseases. However, organizing pneumonia (OP) secondary to occupational acute nitrogen oxide poisoning has been reported rarely. We report a 49-year-old man who suffered from nitrogen oxide poisoning after inhaling mixed gas at work. After pathological examination, he was diagnosed with OP. In the absence of other underlying factors causing OP, he was diagnosed with SOP owing to acute nitrogen oxide poisoning. After systematic treatment, the patient recovered and was discharged in better health. In patients with lung injury caused by acute nitrogen oxide poisoning, physicians should be alert to the risk of patients subsequently developing SOP, and timely diagnosis and treatment are essential for complete recovery.","Ma, Shuang; Kan, Baotian; Jian, Xiangdong; Li, Chenglin; Zheng, Yingying; Sun, Cece; Tao, Yiming; Cui, Siqi; Jian, Tianzi",J Int Med Res,353,27
18123,18123,18123,Efficacy and safety of adalimumab in hidradenitis suppurativa: A systematic review and meta-analysis of randomized controlled trials,18.968876,10.276953,2021-06-04,"Oral diseases are a significant global health problem across all countries and populations. With about 3.5 billion cases (2017), more people are affected than by any other disease group. The main oral diseases comprise tooth decay of permanent and deciduous teeth, severe periodontal disease, and oral and lip cancer. With a largely unchanged high global prevalence, but significantly growing population sizes, the pressure on health systems is increasing, particularly in low- and middle-income countries. Nonetheless, in many countries oral health has insufficient priority as a key health topic, including the global health policy discourse of German and international stakeholders. One of the fundamental challenges is ensuring universal and equitable access to basic oral healthcare services for all and without financial hardship (Universal Health Coverage). This paper provides an introductory overview of the global trends for the main oral diseases, which are generally characterized by stark inequalities. Opportunities for improving the situation through population-wide risk reduction and preventive approaches, access to oral healthcare, and policy options are highlighted. In addition, a range of relevant global (oral) health topics with potential for tangible change are discussed. Lastly, the reform areas of the Lancet Series on Oral Health from 2019 are presented and recommendations for the German and international global health policy discourse are provided.","Benzian, Habib; Listl, Stefan",Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,353,27
18332,18332,18332,Bi-level Nasal Positive Airway Pressure (BiPAP) versus Nasal Continuous Positive Airway Pressure (CPAP) for Preterm Infants with Birth Weight Less Than 1500 g and Respiratory Distress Syndrome Following INSURE Treatment: A Two-center Randomized Controlled Trial,18.915062,9.917839,2021-06-15,"Understanding the assembly processes of symbiont communities, including viromes and microbiomes, is important for improving predictions on symbionts’ biogeography and disease ecology. Here, we use phylogenetic, functional, and geographic filters to predict the similarity between symbiont communities, using as a test case the assembly process in viral communities of Mexican bats. We construct generalized linear models to predict viral community similarity, as measured by the Jaccard index, as a function of differences in host phylogeny, host functionality, and spatial co‐occurrence, evaluating the models using the Akaike information criterion. Two model classes are constructed: a “known” model, where virus–host relationships are based only on data reported in Mexico, and a “potential” model, where viral reports of all the Americas are used, but then applied only to bat species that are distributed in Mexico. Although the “known” model shows only weak dependence on any of the filters, the “potential” model highlights the importance of all three filter types—phylogeny, functional traits, and co‐occurrence—in the assemblage of viral communities. The differences between the “known” and “potential” models highlight the utility of modeling at different “scales” so as to compare and contrast known information at one scale to another one, where, for example, virus information associated with bats is much scarcer.","Nieto‐Rabiela, Fabiola; Rico‐Chávez, Oscar; Suzán, Gerardo; Stephens, Christopher R.",Ecol Evol,353,1
18382,18382,18382,Effect of Denosumab or Alendronic Acid on the Progression of Aortic Stenosis: A Double-Blind Randomized Controlled Trial,18.879967,9.93638,2021-04-29,,"Szumacher, Ewa; Gwede, Clement K.",J Cancer Educ,353,1
