,title_x,publish_time_x,abstract,authors,journal,url,category
18624,Non-invasive ventilation versus high-flow nasal oxygen for postextubation respiratory failure in ICU: a post-hoc analysis of a randomized clinical trial,2021-06-28,"BACKGROUND: The Gram-negative intracellular bacterium Mycoplasma anatis is a pathogen of respiratory infectious diseases in ducks and has caused significant economic losses in the poultry industry. OBJECTIVE: This study, as the first report of the structure and function of the pan-genome of Mycoplasma anatis, may provide a valuable genetic basis for many aspects of future research on the pathogens of waterfowl. METHODS: We sequenced the whole genomes of 15 Mycoplasma anatis isolated from ducks in China. Draft genome sequencing was carried out and whole-genome sequencing was performed by the sequencers of the PacBio Sequel and an IonTorrent Personal Genome Machine (PGM). Then the common genic elements of protein-coding genes, tRNAs, and rRNAs of Mycoplasma anatis genomes were predicted by using the pipeline Prokka v1.13.7. To investigate homologous protein clusters across Mycoplasma anatis genomes, we adopted Roary v3.13.0 to cluster orthologous genes (OGs) based on the following criteria. RESULTS: We obtained one complete genome and 14 genome sketches. Microbial mobile genetic element analysis revealed the distribution of insertion sequences (IS30, IS3, and IS1634), prophage regions, and CRISPR arrays in the genome of Mycoplasma anatis. Comparative genomic analysis decoded the genetic components and functional classification of the pan-genome of Mycoplasma anatis that comprised 646 core genes, 231 dispensable genes and among them 110 was strain-specific. Virulence-related gene profiles of Mycoplasma anatis were systematically identified, and the products of these genes included bacterial ABC transporter systems, iron transport proteins, toxins, and secretion systems. CONCLUSION: A complete virulence-related gene profile of Mycoplasma anatis has been identified, most of the genes are highly conserved in all strains. Sequencing results are relevant to the molecular mechanisms of drug resistance, adaptive evolution of pathogens, population structure, and vaccine development. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s13258-021-01129-5.","Zhou, Qi; Mai, Kaijie; Yang, Dehong; Liu, Junfa; Yan, Zhuanqiang; Luo, Cuifen; Tan, Yangtong; Cao, Sheng; Zhou, Qingfeng; Chen, Li; Chen, Feng",Genes Genomics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8237044/,168
18948,"Reduction in self-reported influenza-like-illness in school children and household members following influenza vaccine administration – a cohort study, Israel, 2016–7",2021-07-05,"Objective: Several studies suggested that Qigong exercise (QE) can relieve fatigue in patients diagnosed with various diseases. Our review aimed to evaluate the efficacy of QE for alleviating fatigue. Methods: A related literature search was performed in the PubMed, Web of Science, Embase, Cochrane Library, China Biology Medicine disc (CBM), China National Knowledge Infrastructure (CNKI), Wanfang, and VIP data bases from inception to November 2020. Information on fatigue, malaise, tiredness, and Qigong research data was collected. Results: Sixteen randomized controlled trials (RCTs) were reported in patients with cancer (n = 4), chronic fatigue syndrome (n = 2), and other diseases (n = 10). The QE groups showed significant improvements in total fatigue intensity [15 RCTs, p < 0.00001; standard mean difference (SMD) −0.69 (−0.95 to −0.44)]. The QE groups did not show significant improvement in quality of life [4 RCTs, p = 0.08; SMD 0.53 (−0.07 to 1.14)]. The statistically significant difference of the subgroup analyses (different primary diseases, QE types, and study quality) also remained unchanged. Conclusion: The findings of this meta-analysis indicate that QE may be beneficial for improving fatigue in patients diagnosed with various diseases. Considering the limitations of the study, we draw a very cautious conclusion regarding the resulting estimate of the effect. Further studies are warranted to better understand the benefits of QE in primary medical care.","Wang, Rui; Huang, Xueyan; Wu, Yeqi; Sun, Dai",Front Med (Lausanne),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8257957/,168
22185,Section II: Poster Sessions,2007-11-29,"Studies in recent years show that the delivery process, the choice of delivery mode, and the delivery outcome of primiparas are affected by their mental state. With the transformation of the medical model from the single biomedical model to the biopsychosocial medical model, the influence of social psychological factors on maternal psychological state has aroused heated discussion among clinical scholars. In this study, 480 cases of normal primiparas who had regular prenatal examination and delivered in hospital were selected as the research object. The Hospital Anxiety and Depression Scale (HAD) was used to record the depressive anxiety state of all study subjects in the third trimester, and we analyzed the effects of age, education background of pregnant women and their spouses, the nature of jobs, family income, prenatal and pregnancy health status, medical insurance status, attend pregnant women's school, and accompanying status of family member on their depressive anxiety state. The influence of depression and anxiety on delivery mode was analyzed. The result showed that the age, health status during prenatal and pregnancy, accompanying status of family members, and attend pregnant women's school are the independent risk factors affecting depression and anxiety status of primiparas during late pregnancy. Antenatal depression and anxiety have certain influence on the choice of the delivery mode of pregnant women. Targeted psychological intervention for primiparas with high-risk factors is helpful to improve their psychological state and reduce the rate of cesarean section.","Chen, Xingying; Hong, Fangfang; Wang, Dandan; Bai, Bingyan; Xia, Yue; Wang, Chenjie",Evid Based Complement Alternat Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8505059/,168
22550,Examining the Links between Biodiversity and Human Health: An Interdisciplinary Research Initiative at the U.S. Environmental Protection Agency,2007-02-07,"BACKGROUND: Despite recognition that hospitalized patients carry pathogens on their hands and demonstrate poor hand hygiene practice, little attention has been given to interventions that increase hand hygiene practices. Studies that have attempted to improve patient hand hygiene practice lack sustainability due to dependability on healthcare staff, and no prior studies have tested ways to improve independent patient hand hygiene practice. One such approach is using a patient-centered multi-modal educational intervention and electronic voice-recorded reminder cue to promote self- management of hand hygiene. METHODS: This comparative effectiveness study tested two educationally-based approaches to improve patient hand hygiene in older adults hospitalized for 4 days for elective lower extremity orthopedic or podiatry surgery at a veterans’ hospital. Group 1 (n = 41) received an educational video, an educational handout and a voice-recorded electronic audio reminder (EAR) an active cue, which verbally reminded the participant to clean their hands 3 times a day (7am, 12 pm, 5pm). Group 2 (n = 34) received the educational video and handout without the EAR. There were no significant differences between the two randomly assigned groups in terms of age, ethnicity and sex. RESULTS: Figure 1 shows the daily difference in product consumption Day 0 to Day 3. The average product consumption of ABHR (alcohol-based hand rub) in Group 1 (EAR) was 29.97 grams (SD 17.13). Group 2 (No EAR) averaged 10.88 grams (9.27) (P < 0.0001). Comparing post-operative day (POD) 0 to POD 3, and controlling for covariates (Disability of Arm, Shoulder, and Hand [QuickDASH], Hand Grip Strength, Surgical Pain, MRSA in Nares, and Education), multivariate analyses indicated that the electronic audio reminder was a significant predictor (β=.468) of ABHR consumption, R(2) = .39, R(2)adj. = .34, F (6, 68) = 7.265, P < .001. CONCLUSION: This study demonstrated that a short educational intervention that included a video, a handout, and a verbal audio reminder has the potential to increase patient-centered infection prevention in the acute care settings without increasing the workload of healthcare workers. Findings can be used for future infection prevention studies in institutionalized patients to improve self-managed care. DISCLOSURES: All authors: No reported disclosures.","Knighton, Shanina",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5631364/,168
22677,The bedford-stuyvesant healthy homes initiative: A comprehensive approach to residential hazard assessment and control,2003-06-11,"In the course of a lifetime a decrease of the immunofunction occurs in adults, in particular of the adaptive immune system.Therefore, respiratory virus infections are usually mild and uncomplicated in young healthy people while elderly and frail adults more frequently develop serious diseases of the lower respiratory tract.Even “harmless” agents such as rhino- or coronaviruses frequently induce acute disorders or exacerbations in people with chronic cardiopulmonary diseases or asthma.For rapid diagnosis, detection of the viral antigen, viral genome, and infectivity by shell vial culture are suitable because the humoral immune response is delayed.Primarily, a nasopharyngeal sample should be used and in addition a specific local sample depending on the symptoms. The sensitivity of antigen assays is rather low. A combination of PCR and detection of infectivity increase the detection rate.Among the main respiratory viruses only influenza is preventable by vaccination.The annual revaccination of the elderly and patients with risk factors such as chronic cardiopulmonary diseases is important.Improved vaccines can enhance the immunoreaction.For therapy and prophylaxis against influenza A amantadine may be used.The neuraminidase inhibitors zanamivir and oseltamivir represent potent drugs for antiviral therapy against influenza virus A and B infection. Pleconaril, a capsid function inhibitor with effective antiviral activity against rhinovirus infection, awaits approval.","Hampl, Walter; Mertens, T.",Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7082804/,168
22686,Homelessness and housing,2003-06-11,,"Symonds, N.",Nature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7086499/,168
25819,Policy Innovations for Health,2008-09-26,"Nanobiotechnology as a “converged” technological platform (CT = Converging Technologies) is discussed in relation to discourse within civil society. The conflicts and ethical debates surrounding nanobiotechnology can be intuited from these larger discursive frames of reference. Complimenting Glimell and Fogelberg's (2003) research documenting an emergent epistemic culture amongst scientists researching and working on nanotechnologies, and more recent research on the multiple meanings of nanotechnology in the political economy (Wullweber, 2007), this paper traces an emergent ethnography of engaged actors within civil society as they develop discursive and mobilization repertoires. Whilst on occasion ambivalent about the combination of specific promises and risks in relation to nanobiotechnology, in general a broad critique of the politics of technology is emerging as a counter epistemology or “Master Frame” (Snow & Benford, 1992) amongst certain predisposed UK civil society groups. Converging Technologies provide the issue around which this broad critique is solidifying. Thus whilst many of the specific risks raised by nanobiotechnology (and other CT) are definitively new, many of the p?tential risks and grievances, have been raised before in relation to other issues of scientific and environmental controversy, often by the same actor groups. Thus convergence is a useful metaphor for appreciating that broader frame of reference from within which the emerging conflicts and ethical debates about nanobiotechnology are being situated. If you go ten, fifteen years in the future, you're not going to be able to distinguish between what's nano technology, what's bio technology, what's information technology or what's genetic engineering. They're all going to be the same kind of technologies … just employed in different ways and different places. (“Mike”, technology watchdog campaigner, in interview January 2004)","Plows, Alexandra; Reinsborough, Michael","Emerging Conceptual, Ethical and Policy Issues in Bionanotechnology",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122519/,168
26090,Animal Health Policy,2019-09-28,"T-cell mediated immunotherapy is a conceptually attractive treatment option to envisage for glioma, since T lymphocytes can actively seek out neoplastic cells in the brain, and they have the potential to safely and specifically eliminate tumor. Some antigenic targets on glioma cells are already defined, and we can be optimistic that more will be discovered from progress in T-cell epitope identification and gene expression profiling of brain tumors. In parallel, advances in immunology (regional immunology, neuroimmunology, tumor immunology) now equip us to build upon the results from current immunotherapy trials in which the safety and feasibility of brain tumor immunotherapy have already been confirmed. We can now look to the next phase of immunotherapy, in which we must harness the most promising basic science advances and existing clinical expertise, and apply these to randomized clinical trials to determine the real clinical impact and applicability of these approaches for treating patients with currently incurable malignant brain tumors.","Walker, Paul R.; Prins, Robert M.; Dietrich, Pierre-Yves; Liau, Linda M.",CNS Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122908/,168
26209,SARS and H5N1,2017-05-09,"Deciding the end of an epidemic is frequently associated with forthcoming changes in infectious disease control activities, including downgrading alert level in surveillance and restoring healthcare workers’ working shift back to normal. Despite the practical importance, there have been little epidemiological and laboratory methods that were proposed to determine the end of an epidemic. This short review was aimed to systematically discuss methodological principles of a small number of existing techniques and understand their advantages and disadvantages. Existing epidemiological methods have been mostly limited to a single-and-brief exposure setting, while the application to human-to-human transmissible disease epidemic with stochastic dependence structure in the observed case data has remained to be a statistical challenge. In veterinary applications, a large-scale sampling for laboratory testing has been commonly adapted to substantiate a freedom from disease, but such study has only accounted for binomial sampling process in estimating the error probability of elimination. Surveillance and mathematical modeling are two complementary instruments in the toolbox of epidemiologists. Combining their strengths would be highly beneficial to better define the end of an epidemic.","Nishiura, Hiroshi",Mathematical and Statistical Modeling for Emerging and Re-emerging Infectious Diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7123060/,168
26299,MedCERTAIN/MedCIRCLE: Using Semantic Web Technologies for Quality Management of Health Information on the Web,2005,"Following a simple introduction to drug discovery research, this chapter presents some mathematical formulations and approaches to problems involved in chemical database analysis that might interest mathematical/physical scientists. With continued advances in structure determination, genomics, and high-throughput screening and related (more focused) techniques, in silico drug design is playing an important role as never before. Thus, traditional structure-directed library design methods in combination with newer approaches like fragment-based drug design [496, 1447], virtual screening [453, 1179], and system-scale approaches to drug design [236, 278, 649] will form important areas of research.","Schlick, Tamar",Molecular Modeling and Simulation: An Interdisciplinary Guide,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7123170/,168
26355,Flavonoids and Their Biological Secrets,2019-01-23,"Ebola Virus Diseases (EVD) epidemic had a pronounced socio-economic impact in Guinea, Liberia and Sierra Leone, which led to a considerable negative effect on the total governments' budgets. One of the Ebola-welfare transmission mechanism is the decreasing government revenue resulting from the closure of mining and food companies of the affected countries, which impact negatively on the growth of the economy and government expenditures of the affected country. This study investigates the effect of Ebola outbreak on the capital expenditure of the Sierra Leonean government. The study employs Endogenous Growth Model of Public Expenditure, which assumes that Gross National Income (GNI) growth is determined by forces governing the production process rather than by forces outside it. The data for the study were obtained from the World Bank Data repository and the International Monetary Fund, and covered the period 2006–2014. The results show that EVD impacted negatively on government capital expenditure in Sierra Leone. Hence, it is suggested that focus should be given more to the prevention of the epidemic of communicable disease.","Kum, Fuein Vera; Olayiwola, Saheed; Aloysius, Njong Mom",Socio-cultural Dimensions of Emerging Infectious Diseases in Africa,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7123237/,168
31712,Shaping the Future of Global Health: A Review of Canadian Space Technology Applications in Healthcare,2019-12-03,,,Hepatobiliary Pancreat Dis Int,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7173815/,168
33431,"Chinese Bioethicists Speak Out on Covid‐19, and Others Follow",2020-04-20,"This paper analyzes the impact of reservoir computing, and, in particular, of Deep Echo State Networks, to the modeling of highly non-linear dynamical systems that can be commonly found in the industry. Several applications are presented focusing on forecasting models related to energy content of steelwork byproduct gasses. Deep Echo State Network models are trained, validated and tested by exploiting datasets coming from a real industrial context, with good results in terms of accuracy of the predictions.","Dettori, Stefano; Matino, Ismael; Colla, Valentina; Speets, Ramon",Artificial Intelligence Applications and Innovations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7256577/,168
34296,"Is leishmaniasis adequately notified in Sri Lanka? A survey among doctors from an endemic district, Sri Lanka",2020-06-12,"Very first thing, I hope this finds each of you, your families, and friends healthy. These are difficult times for all of us and there are priorities much greater than our professions at the moment. For those of you facing hardship, we extend our heartfelt sympathies and wish your circumstances to improve soon.","Atwood, Stephen P.",Inf Disp (1975),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7280624/,168
34596,Moral Challenges When Suspecting Abuse and Neglect in School Children: A Mixed Method Study,2020-06-16,,"Nagpal, Neeraj",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7295274/,168
34614,A Stay-at-Home Scientist’s Strategy for Synthesizing Sustainable Support Structures,2020-06-09,,,Pneumologie,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7295308/,168
36770,Urban Health Multidisciplinary Actions Promoting Health in an Urban Environment,2020-07-16,"In solving large scale optimization problems, CMA-ES has the disadvantages of high complexity and premature stagnation. To solve this problem, this paper proposes an improved CMA-ES, called GI-ES, for large-scale optimization problems. GI-ES uses all the historical information of the previous generation of individuals to evaluate the parameters of the distribution of the next generation. These estimates can be considered as approximate gradient information, which complete covariance information is not required. Thus GI-ES is friendly to large scale optimization problems. Comparative experiments have been done on state-of-the-art algorithms. The results proved the effectiveness and efficiency of GI-ES for large scale optimization problems.","Jin, Jin; Yang, Chuan; Zhang, Yi",Advances in Swarm Intelligence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7354820/,168
37227,Public perceptions on data sharing: key insights from the UK and the USA,2020-07-24,"BACKGROUND: To treat patients with acute respiratory distress syndrome (ARDS), it is important to diagnose specific lung diseases and identify common risk factors. Our facility focuses on using bronchoalveolar lavage (BAL) to identify precise risk factors and determine the causative pathogen of ARDS within 24 h of intensive care unit (ICU) admission. This study evaluated the prognoses of pathogen-proven ARDS patients who were diagnosed or identified with risk factors using a diagnostic protocol, which included BAL, compared with the prognoses of pathogen-unproven ARDS patients. METHODS: This retrospective observational study was conducted in the ICU at a tertiary hospital from October 2015 to January 2019. We enrolled patients with respiratory distress who were on mechanical ventilation for more than 24 h in the ICU and who were subjected to our diagnostic protocol. We compared the disease characteristics and mortality rates between pathogen-proven and pathogen-unproven ARDS patients. RESULTS: Seventy ARDS patients were included, of whom, 50 (71%) had pathogen-proven ARDS as per our protocol. Mortality rates in both the ICU and the hospital were significantly lower among pathogen-proven ARDS patients than among pathogen-unproven ARDS patients (10% vs. 50%, p = 0.0006; 18% vs. 55%, p = 0.0038, respectively). Pathogen-proven ARDS patients were independently associated with hospital survival (adjusted hazard ratio, 0.238; 95% confidence interval, 0.096–0.587; p = 0.0021). CONCLUSIONS: Our diagnostic protocol, which included early initiation of BAL, enabled diagnosing pathogen-proven ARDS in 71% of ARDS patients. These patients were significantly associated with higher hospital survival rates. The diagnostic accuracy of our diagnostic protocol, which includes BAL, remains unclear.","Kyo, Michihito; Hosokawa, Koji; Ohshimo, Shinichiro; Kida, Yoshiko; Tanabe, Yuko; Shime, Nobuaki",J Intensive Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7376525/,168
