,title_x,publish_time_x,abstract,authors,journal,url,category
23736,"Sickle Cell Disease and Acute Chest Syndrome: Epidemiology, Diagnosis, Management, Outcomes",2016-06-11,"Congenital malaria is rare and usually indolent but can be fatal. Mortality risk is high in newborns with Plasmodium falciparum born to nonimmune women, who typically present at birth or soon thereafter. Semi-immune women are less likely to transmit malaria, and their children often become ill weeks after delivery with less severe symptoms. Cases in the USA usually trace to semi-immune immigrant mothers whose last exposure to malaria may have preceded the pregnancy, leading to misdiagnoses. Congenital malaria may be under-recognized in malaria-endemic areas since parasitemia occurring after the first week of life is usually attributed to mosquito transmission. Malaria prophylaxis and the absence of fever during pregnancy do not preclude congenital malaria in a newborn. Quinine plus clindamycin is commonly used to treat P. falciparum congenital malaria, and chloroquine is used to treat other malaria parasites, such as Plasmodium vivax. Severe cases should be managed with intravenous quinine (available as its enantiomer quinidine in the USA) or with intravenous artesunate, which was recently approved for investigational use by the US FDA. Primaquine is not required for infants with congenital P. vivax or Plasmodium ovale, but should be offered to their mothers after excluding G6PD deficiency.","Harrington, Whitney E; Duffy, Patrick E",Ped Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7117599/,245
31465,Rhinitis and Sinusitis,2009-05-15,,"Pitt, T.L.; Barer, M.R.",Medical Microbiology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7171901/,245
37435,The kidney and COVID-19 patients – important considerations,2020-08-01,,,Datenschutz Datensich,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7383113/,245
42979,Three-month pulmonary function and radiological outcomes in COVID-19 survivors: a longitudinal patient cohort study,2020-11-14,"Combining chemo-therapeutics with immune checkpoint inhibitors facilitates killing cancer cells and activating the immune system through inhibiting immune escape. However, their treatment effects remain limited due to the compromised accumulation of both drugs and inhibitors in certain tumor tissues. Herein, a new poly (acrylamide-co-acrylonitrile-co-vinylimidazole-co-bis(2-methacryloyl) oxyethyl disulfide) (PAAVB) polymer-based intelligent platform with controllable upper critical solution temperature (UCST) was used for the simultaneous delivery of paclitaxel (PTX) and curcumin (CUR). Additionally, a hyaluronic acid (HA) layer was coated on the surface of PAAVB NPs to target the CD44-overexpressed tumor cells. The proposed nanomedicine demonstrated a gratifying accumulation in tumor tissue and uptake by cancer cells. Then, the acidic microenvironment and high level of glutathione (GSH) in cancer cells could spontaneously decrease the UCST of polymer, leading to the disassembly of the NPs and rapid drug release at body temperature without extra-stimuli. Significantly, the released PTX and CUR could induce the immunogenic cell death (ICD) to promote adaptive anti-tumor immunogenicity and inhibit immunosuppression through suppressing the activity of indoleamine 2,3-dioxygenase 1 (IDO1) enzyme respectively. Therefore, the synergism of this intelligent nanomedicine can suppress primary breast tumor growth and inhibit their lung metastasis.","Wang, Ying; Gao, Di; Liu, Yan; Guo, Xiaoqing; Chen, Shuojia; Zeng, Li; Ma, Jinxuan; Zhang, Xingcai; Tian, Zhongmin; Yang, Zhe",Bioact Mater,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7689277/,245
43864,2. Median Income is Associated with Need for Mechanical Ventilation in COVID-19,2020-12-31,,"Wolters, Annemiek; Schuckman, Martine",Tijdschr Bedr Verzekeringsgeneeskd,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7773796/,245
43866,1. Incidence of Nosocomial COVID-19 in Patients Hospitalized at a Large U.S. Academic Medical Center,2020-12-31,,,Tijdschr Bedr Verzekeringsgeneeskd,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7773798/,245
43867,"517. Association of the predictive risk scores of CALL points and COVID-GRAM with IL-6, duration of oxygen therapy, D-dimer among patients with COVID-19",2020-12-31,,"Otto, Wim",Tijdschr Bedr Verzekeringsgeneeskd,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7773800/,245
43868,388. Multidrug Resistant Gram Negative Organisms Prevalence in Hospitalized Patients in an Italian Tertiary Level Hospital During COVID-19 Pandemia: First Detection is More Frequent in Clinical Samples than in Surveillance Rectal Swabs with Respect to the Previous 14-Month Period,2020-12-31,"BACKGROUND: The relationship between time to surgery (TTS) and survival benefit is not sufficiently demonstrated by previous studies in locally advanced gastric cancer (LAGC). This study aims to assess the impact of TTS after neoadjuvant chemotherapy (NACT) on long-term and short-term outcomes in LAGC patients. METHODS: Data were collected from patients with LAGC who underwent NACT between January 2007 and January 2018 at our institution. Outcomes assessed were long-term survival, pathologic complete response (pCR) rate, and postoperative complications. RESULTS: This cohort of 426 patients was divided into five groups by weeks of TTS. Under cox regression, compared to other groups, the 22–28 days and 29–35 days groups revealed a better OS (≤21 vs. 22–28 days: HR 1.54, 95% CI = 0.81–2.93, P = 0.185; 36–42 vs. 22–28 days: HR 2.20, 95% CI = 1.28−3.79, P = 0.004; 43–84 vs. 22–28 days: HR 1.83, 95% CI = 1.09–3.06, P = 0.022) and PFS (≤21 vs. 22–28 days: HR 1.54, 95% CI = 0.81–2.93, P = 0.256; 36–42 vs. 22–28 days: HR 2.20, 95% CI = 1.28−3.79, P = 0.111; 43–84 vs. 22–28 days: HR 1.83, 95% CI = 1.09–3.06, P = 0.047). Further analysis revealed a better prognosis in patients with TTS within 22–35 days (OS: HR 1.78 95% CI = 1.25−2.54, P = 0.001; PFS: HR 1.49, 95% CI = 1.07−2.08, P = 0.017). Postoperative stay was significantly higher in the ≤21 days group, while other parameters revealed no statistical significance (P > 0.05). Restricted cubic spline depicted the nonlinear relationship between TTS and OS/PFS. CONCLUSION: Patients who received surgery within 3−5 weeks experienced the maximal survival benefit without an increase in postoperative complications or lowering the rate of pCR. Further investigations are warranted.","Wang, Yinkui; Liu, Zining; Shan, Fei; Ying, Xiangji; Zhang, Yan; Li, Shuangxi; Jia, Yongning; Li, Ziyu; Ji, Jiafu",Front Oncol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7773852/,245
43886,"452. Familial Cluster of COVID-19 Cases Associated with High Prevalence of Anosmia, Ageusia, and Gastrointestinal Symptoms",2020-12-31,"The year 2020 marks the start of the implementation of the Renewable Portfolio Standards in the Philippines. To raise the country’s renewable energy (RE) share to 35% by 2030 (aspirational target), an annual minimum incremental RE of 1% has been imposed to all mandated participants. This local-level policy implementation has allowed the assessment of RE resource adequacy to be carried out on a smaller geographical scale (i.e., province level). The case for grid-connected island provinces, such as our study area, can be more interesting because of the opportunity to self-sustainable energy production. In this paper, we assess the adequacy of domestic RE resources of Bohol province to reach this target by estimating the technical potential of solar, wind, biomass, and hydropower using spatio-temporal datasets. Then, for every identified potential RE project, we calculate the busbar levelized cost. We also evaluate the province's base RE share to assess the extent to which the technical potential can improve its RE penetration in four distinct domestic and imported energy generation scenarios. With 20 different scenarios of additional RE capacity, we generate RE portfolios for the minimum target RE share (35%), as well as the 50% and maximum. The results revealed that, when the country’s RE penetration continues, Bohol’s hydropower potential is not enough to meet the 35% target. Seasonal renewables are also insufficient for a 50% target. In several scenarios, the province’s energy self-sustainability can be possible at reasonable costs when variable RE technologies are included in the portfolio.","Pojadas, Dave J.; Abundo, Michael Lochinvar Sim",Int J Energy Environ Eng,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7775798/,245
43887,371. Cluster of carbapenemase-producing Enterobacterales secondary infections during the COVID-19 crisis at a New York City hospital,2020-12-31,"Public participation has become increasingly necessary to connect a wide range of knowledge and various values to agenda setting, decision-making and policymaking. In this context, deliberative democratic concepts, especially “mini-publics,” are gaining attention. Generally, mini-publics are conducted with randomly selected lay citizens who provide sufficient information to deliberate on issues and form final recommendations. Evaluations are conducted by practitioner researchers and independent researchers, but the results are not standardized. In this study, a systematic review of existing research regarding practices and outcomes of mini-publics was conducted. To analyze 29 papers, the evaluation methodologies were divided into 4 categories of a matrix between the evaluator and evaluated data. The evaluated cases mainly focused on the following two points: (1) how to maintain deliberation quality, and (2) the feasibility of mini-publics. To create a new path to the political decision-making process through mini-publics, it must be demonstrated that mini-publics can contribute to the decision-making process and good-quality deliberations are of concern to policy-makers and experts. Mini-publics are feasible if they can contribute to the political decision-making process and practitioners can evaluate and understand the advantages of mini-publics for each case. For future research, it is important to combine practical case studies and academic research, because few studies have been evaluated by independent researchers.","Ayano, Takeuchi",Asia-Pac J Reg Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7775829/,245
43889,486. Understanding Public Perception of COVID-19 Social Distancing on Twitter,2020-12-31,,"Rangel Torrijo, Hugo",Int Rev Educ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7776281/,245
43890,532. COVID-19 Pneumonia in Patients with Hematologic Malignancies – A Report from the US Epicenter,2020-12-31,"Synthetic cationic polymer-mediated synthesis of silver nanoparticles and selective antimicrobial activity of the same were demonstrated. Polyethyleneimine (PEI)-coated silver nanoparticles showed antimicrobial activity against Acinetobacter baumannii as a function of the polymeric molecular weight (MW) of PEI. Silver nanoparticles were coated with PEI of three different MWs: Ag-NP-1 with PEI exhibiting a MW of 750,000, Ag-NP-2 with PEI exhibiting a MW of 1300, and Ag-NP-3 with PEI exhibiting a MW of 60,000. These nanoparticles showed a particle size distribution of 4–20 nm. The nanoparticles exhibited potent antimicrobial activity against A. baumannii, with the minimum inhibitory concentration of Ag-NP-1, Ag-NP-2, and Ag-NP-3 on the order of 5, 10, and 5 μg/mL, respectively, and minimum bactericidal concentration of Ag-NP-1, Ag-NP-2, and Ag-NP-3 on the order of 10, 20, and 10 μg/mL, respectively. Fluorescence imaging of Ag-NPs revealed selective transfusion of Ag-NPs across the cell membrane as a function of the polymeric MW; differential interaction of the cytoplasmic proteins during antimicrobial activity was observed.","Tiwari, Atul Kumar; Gupta, Munesh Kumar; Pandey, Govind; Narayan, Roger J.; Pandey, Prem C.",J Mater Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7776303/,245
43893,563. Tocilizumab in the Treatment of Critical COVID-19 Pneumonia,2020-12-31,"Infections due to multidrug-resistant Gram-negative bacteria (MDR-GNB), especially when carbapenem resistant, have been very difficult to manage in the last fifteen years, owing to the paucity of dependable therapeutic options. Cefiderocol is a siderophore cephalosporin recently approved by the Food and Drug Administration (FDA) and European Medicines Agency (EMA) that may have the potential to fill some of the remaining gaps in the treatment of MDR-GNB infections. Among others, cefiderocol demonstrated in vitro activity against carbapenem-resistant Acinetobacter baumannii and metallo-β-lactamases producers. Clinical data from both registrative studies and post-marketing experiences are essential to confirm whether these promises from in vitro studies could readily translate into clinical practice, as well as to delineate the precise place in therapy for cefiderocol for the treatment of MDR-GNB in the near future. Because of its unique potential, it is essential to provide both randomized controlled trials (RCT) and real-life data to improve the ability of clinicians to exploit its benefit in both empirical and targeted treatment of MDR-GNB infections. In this narrative review, we discuss the emerging data from pivotal RCT and initial real-life experiences on the use of cefiderocol for the treatment of MDR-GNB infections.","Giacobbe, Daniele Roberto; Ciacco, Eugenio; Girmenia, Corrado; Pea, Federico; Rossolini, Gian Maria; Sotgiu, Giovanni; Tascini, Carlo; Tumbarello, Mario; Viale, Pierluigi; Bassetti, Matteo",Infect Drug Resist,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7778378/,245
43913,475. Describing the impact of the COVID-19 pandemic on HIV care in Latin America,2020-12-31,"Metallization of polyethylene (PE) using thermal spray techniques has proved difficult due to its low melting point and softness. In this study, metallic coatings were applied on porous polyethylene substrates using a twin wire-arc spray process. Commercially available polyethylene sheets, 3 mm in thickness, were used as substrates. Copper (Cu), aluminum (Al), and zinc (Zn) were successfully deposited on the porous polymer, without prior surface preparation, to form coatings with thickness of about 400 µm. Coating surface morphology and cross-sections were examined using a scanning electron microscope. Individual metal splats on the porous and non-porous substrates were observed to study the differences in the bonding mechanisms. The adhesion strength and electrical resistivity of the coatings on porous PE were evaluated. It was found that the bond strength of all three metallic coatings was found to be higher than the ultimate fracture strength of the porous. These results suggest that porosity in the polymer helps to overcome the challenges of metallizing polyethylene and provides a significant reduction in the weight of the polymer. Therefore, all these properties aided in fabricating an extremely lightweight, composite material with potential use in thermal management applications.","Devaraj, S.; McDonald, A.; Chandra, S.",J Therm Spray Tech,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7778840/,245
43916,378. E-cigarette or Vaping Associated Lung Injury in the Time of COVID-19,2020-12-31,"The single-step green synthesis has been successfully established to prepare a bi-phase structure of Zn/ZnO nanoparticles using laser ablation in a liquid medium. Nd: YAG laser with the wavelength of 1064 nm was employed to perform the laser ablation in pure water and Pometia pinnata (P. pinnata) leaf extract, with the leaf, were extracted in pure water and some concentration of ethanol. ZnO nanoparticles can be obtained via laser ablation in pure water, while the usage of P. pinnata leaf extract as the solution has caused the appearance of the bi-phase Zn/ZnO nanostructure. X-ray diffraction (XRD) pattern indicates the appearance of Zn peaks alongside with ZnO peaks with the inclusion of P. pinnata leaf extract. Transmission electron microscope (TEM) images show the change of shape from the rod-like shape into a spherical shape and smaller size spherical shape of Zn/ZnO nanoparticles in comparison with ZnO. Noticeable change of UV–visible spectrum emerges as the water was substituted by P. pinnata leaf extract. The zeta potential of Zn/ZnO prepared with P. pinnata extracted in water, with the value of − 18.9 V, reduces down to − 43.5 and − 41.1 for 20–40% of ethanol concentration, respectively. The as-prepared ZnO and Zn/ZnO colloidal samples were evaluated for their antibacterial activities against two strains Staphylococcus aureus (S. aureus) and Escherichia coli (E. coli). Zn/ZnO sample shows a more substantial antibacterial effect in comparison with pure ZnO, no bacteria alive after 12 and 24 h’ treatment for E. coli and S. aureus, respectively.","Yudasari, Nurfina; Wiguna, Pradita A.; Handayani, Windri; Suliyanti, Maria M.; Imawan, Cuk",Appl Phys A Mater Sci Process,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7778852/,245
43920,1126. Learner Driven Call Center to increase Convalescent Plasma Donation in COVID-19,2020-12-31,"In this paper, a methodology for design of Kalman filter, using interval type-2 fuzzy systems, in discrete time domain, via spectral decomposition of experimental data, is proposed. The adopted methodology consists of recursive parametric estimation of local state space linear submodels of interval type-2 fuzzy Kalman filter for tracking and forecasting of the dynamics inherited to experimental data, using an interval type-2 fuzzy version of Observer/Kalman Filter Identification (OKID) algorithm. The partitioning of the experimental data is performed by interval type-2 fuzzy Gustafson–Kessel clustering algorithm. The interval Kalman gains in the consequent proposition of interval type-2 fuzzy Kalman filter are updated according to unobservable components computed by recursive spectral decomposition of experimental data. Results illustrate the efficiency of proposed methodology, as compared to other approach widely cited in the literature, for filtering and tracking the state variables of Lorenz’s chaotic attractor in a noisy environment, and its applicability for adaptive and real-time forecasting the dynamic spread behavior of novel coronavirus 2019 (COVID-19) outbreak in state of Maranhão and Brazil.","dos Santos Gomes, Daiana Caroline; de Oliveira Serra, Ginalber Luiz",J Control Autom Electr Syst,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7778872/,245
43921,474. Using telemedicine to provide virtual care for COVID-19 patients at home,2020-12-31,"Brentuximab vedotin (BV) was initially approved in Japan for the treatment of relapsed/refractory (R/R) CD30-positive Hodgkin lymphoma (HL) and systemic anaplastic large cell lymphoma (sALCL). As requested by the Japanese Ministry of Health, Labour and Welfare, we conducted a post-marketing surveillance (PMS) study to assess the safety of BV in Japanese patients with R/R HL or sALCL. PMS forms were collected from 284 patients (182 with HL, 101 with sALCL and one with another lymphoma) treated between April and September 2014. The median age was 62 (range 14–93) years and the median number of treatment cycles was 5.5 for HL and 4 for sALCL. Adverse drug reactions (ADRs) were reported in 74.3% of patients. The most commonly observed ADRs included peripheral sensory neuropathy (39.1%; grade ≥ 3, 6.3%), neutropenia (34.5%; grade ≥ 3, 22.2%) and lymphopenia (7.0%; grade ≥ 3, 5.3%). Ten patients had fatal ADRs including interstitial lung disease (n = 3). This study showed that BV has an acceptable safety profile in Japanese patients with R/R HL and R/R sALCL in the clinical practice setting. However, close monitoring rare, but potentially fatal, ADRs such as pulmonary toxicity may be warranted, especially in patients with prior or ongoing pulmonary disorders. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s12185-020-03039-w) contains supplementary material, which is available to authorized users.","Izutsu, Koji; Ogura, Michinori; Tobinai, Kensei; Hatake, Kiyohiko; Sakamoto, Shigeru; Nishimura, Masanori; Hoshino, Miyako",Int J Hematol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7779085/,245
43928,431. Geospatial prediction model of COVID-19 outbreak in New York State,2020-12-31,"BACKGROUND: Hepatitis B virus (HBV) infection is a crucial risk factor for hepatocellular carcinoma (HCC). However, its underlying mechanism remains understudied. METHODS: Microarray analysis was conducted to compare the genes and miRNAs in liver tissue from HBV-positive and HBV-negative HCC patients. Biological functions of these biomarkers in HBV-related HCC were validated via in vitro and in vivo experiments. Furthermore, we investigated the effect of HBV on the proliferation and migration of tumor cells in HBV-positive HCC tissue. Bioinformatics analysis was then performed to validate the clinical value of the biomarkers in a large HCC cohort. RESULTS: We found that a gene, MINPP1 from the glycolytic bypass metabolic pathway, has an important biological function in the development of HBV-positive HCC. MINPP1 is down-regulated in HBV-positive HCC and could inhibit the proliferation and migration of the tumor cells. Meanwhile, miRNA-30b-5p was found to be a stimulator for the proliferation of tumor cell through glycolytic bypass in HBV-positive HCC. More importantly, miRNA-30b-5p could significantly downregulate MINPP1 expression. Metabolic experiments showed that the miRNA-30b-5p/MINPP1 axis is able to accelerate the conversion of glucose to lactate and 2,3-bisphosphoglycerate (2,3-BPG). In the HBV-negative HCC cells, miRNA-30b-5p/MINPP1 could not regulate the glycolytic bypass to promote the tumorigenesis. However, once HBV was introduced into these cells, miRNA-30b-5p/MINPP1 significantly enhanced the proliferation, migration of tumor cells, and promoted the glycolytic bypass. We further revealed that HBV infection promoted the expression of miRNA-30b-5p through the interaction of HBV protein P (HBp) with FOXO3. Bioinformatics analysis on a large cohort dataset showed that high expression of MINPP1 was associated with favorable survival of HBV-positive HCC patients, which could lead to a slower progress of this disease. CONCLUSION: Our study found that the HBp/FOXO3/miRNA-30b-5p/MINPP1 axis contributes to the development of HBV-positive HCC cells through the glycolytic bypass. We also presented miRNA-30b-5p/MINPP1 as a novel biomarker for HBV-positive HCC early diagnosis and a potential pharmaceutical target for antitumor therapy. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s13046-020-01803-8.","Chen, Wenbiao; Jiang, Jingjing; Gong, Lan; Shu, Zheyue; Xiang, Dairong; Zhang, Xujun; Bi, Kefan; Diao, Hongyan",J Exp Clin Cancer Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7779247/,245
