,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
40079,40079,40079,Novel coronavirus disease 2019 (COVID-19) non-respiratory involvement,17.594334,11.860881,2020-10-01,"Most cervical cancer (CxCa) are related to persistent infection with high-risk human papillomavirus (HR-HPV) in the cervical mucosa, suggesting that an induction of mucosal cell-mediated immunity against HR-HPV oncoproteins can be a promising strategy to fight HPV-associated CxCa. From this perspective, many pre-clinical and clinical trials have proved the potential of lactic acid bacteria (LAB) genetically modified to deliver recombinant antigens to induce mucosal, humoral and cellular immunity in the host. Altogether, the outcomes of these studies suggest that there are several key factors to consider that may offer guidance on improvement protein yield and improving immune response. Overall, these findings showed that oral LAB-based mucosal HPV vaccines expressing inducible surface-anchored antigens display a higher potential to induce particularly specific systemic and mucosal cytotoxic cellular immune responses. In this review, we describe all LAB-based HPV vaccine investigations by reviewing databases from international studies between 2000 and 2020. Our aim is to promote the therapeutic HPV vaccines knowledge and to complete the gaps in this field to empower scientists worldwide to make proper decisions regarding the best strategies for the development of therapeutic HPV vaccines.","Taghinezhad-S, Sedigheh; Keyvani, Hossein; Bermúdez-Humarán, Luis G.; Donders, Gilbert G. G.; Fu, Xiangsheng; Mohseni, Amir Hossein",Cell Mol Life Sci,436,1
42122,42122,42122,Endoscopy activity in a covid-19 high-risk area (Barcelona): Moving forward (or backwards) according to the necessary resources available,17.516632,6.187553,2020-11-16,"Globalization, demographic change, sustainable development, and implications of the Corona virus challenge German hospitals today. In order to improve the quality of care, to operate profitably, and to increase resilience to these general and specific risks, hospitals need to optimize. For this reason, we examine deficiencies in the services offered by German hospitals, in order to discuss current solutions. The hospital managers interviewed for this purpose identify potentials for improvement in communication, responsiveness to patient increases, administration, and IT equipment. The responses about the IT systems in use indicate that the hospitals already apply various technologies, but that these are mostly outdated, have too few interfaces, and, thus, do not meet the requirements of staff and patients. The evaluation shows the long-term potential of using information and communication technologies such as Mobile Health, Big Data, and Internet of Things to solve deficits concerning performance and sustainability. They also contribute to the improvement of many value-added processes. Promising application areas also exist for other technologies such as robotics, virtual and augmented reality, and RFID. Nevertheless, digitization ties up human and financial resources, but serves to save resources through improved planning and hence to promote sustainability.","Neft, Florian; Kappler, Karolin Eva; Smolnik, Stefan",HMD,436,12
42223,42223,42223,VP45.20: Pregnancy and coronavirus disease: Chilean experience in one tertiary centre in the middle of the pandemic,17.285038,11.638256,2020-10-15,"INTRODUCTION/OBJECTIVE: The recent outbreak of the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) began in Hubei province, China in December 2019 and has spread worldwide at an alarming rate. With millions of individuals infected and over two hundred thousand deaths, the necessity to develop fast and efficient diagnostic methods is of high importance. Diagnostic modalities rely on a combination of epidemiology, clinical presentation, laboratory examination, and appropriate imaging to diagnose and distinguish SARS-CoV-2 from other pulmonary infections. The purpose of this paper is to report on currently available diagnostic screening methods for patients infected with SARS-CoV-2 to guide frontline healthcare workers involved with COVID-19 patient care. METHODS: An electronic literature search was performed for peer-reviewed articles published from January 1, 2020, until April 26, 2020. Articles were then reviewed and included based on the applicability to the topic. RESULTS: The preferred diagnostic approach is reverse transcription of the virus’ RNA followed by PCR amplification (RT-PCR). This method recognizes the gene-specific primers to target various viral protein genes, such as the envelope protein gene or the nucleocapsid protein gene, which enables this test to be both sensitive and specific toward SARS-CoV-2. However, this method has been proven to be time-consuming taking hours-to-days for the results. In order to improve the speed and efficiency of diagnostics, newer rapid diagnostic serological tests are being developed for testing SARS-CoV-2, each with its own unique advantages and disadvantages. They could potentially be used as triage tests to rapidly identify patients who are very likely to have COVID-19 in combination with other accurate diagnostic methods. CONCLUSION: Therefore, a combination of diagnostic testing used in a timely manner may be beneficial for the rapid and accurate detection of SARS-CoV-2. This was evident in cases where despite initial negative RT-PCR tests for various patients, who later demonstrate chest CT scans with various degrees of consolidation and ground-glass opacity. Thus establishing the need for radiology diagnosis to be complementary to RT-PCR for COVID-19 patients. Hopefully, the continuous development and use of rapid diagnostic tests and the implementation of public health measures will help control the spread of the disease.","Sanyaolu, A; Okorie, C; Marinkovic, A; Ayodele, O; Abbasi, A; Prakash, S; Ahmed, M; Kayode, D; Jaferi, U; Haider, N",Am J Clin Pathol,436,16
42293,42293,42293,VP45.09: Lung ultrasound in the management of obstetric patients with COVID‐19 infection,17.489084,9.67909,2020-10-15,,"Guijarro, Carlos",Clin Investig Arterioscler,436,22
51583,51583,51583,Validation of imaging reporting and data system of coronavirus disease 2019 lexicons CO-RADS and COVID-RADS with radiologists’ preference: a multicentric study,17.458689,11.475107,2021-04-15,"Neurodegenerative diseases, for example Alzheimer’s, are perceived as driven by hereditary, cellular, and multifaceted biochemical actions. Numerous plant products, for example flavonoids, are documented in studies for having the ability to pass the blood-brain barrier and moderate the development of such illnesses. Computer-aided drug design (CADD) has achieved importance in the drug discovery world; innovative developments in the aspects of structure identification and characterization, bio-computational science, and molecular biology have added to the preparation of new medications towards these ailments. In this study we evaluated nine flavonoid compounds identified from three medicinal plants, namely T. diversifolia, B. sapida, and I. gabonensis for their inhibitory role on acetylcholinesterase (AChE), butyrylcholinesterase (BChE) and monoamine oxidase (MAO) activity, using pharmacophore modeling, auto-QSAR prediction, and molecular studies, in comparison with standard drugs. The results indicated that the pharmacophore models produced from structures of AChE, BChE and MAO could identify the active compounds, with a recuperation rate of the actives found near 100% in the complete ranked decoy database. Moreso, the robustness of the virtual screening method was accessed by well-established methods including enrichment factor (EF), receiver operating characteristic curve (ROC), Boltzmann-enhanced discrimination of receiver operating characteristic (BEDROC), and area under accumulation curve (AUAC). Most notably, the compounds’ pIC(50) values were predicted by a machine learning-based model generated by the AutoQSAR algorithm. The generated model was validated to affirm its predictive model. The best models achieved for AChE, BChE and MAO were models kpls_radial_17 (R(2) = 0.86 and Q(2) = 0.73), pls_38 (R(2) = 0.77 and Q(2) = 0.72), kpls_desc_44 (R(2) = 0.81 and Q(2) = 0.81) and these externally validated models were utilized to predict the bioactivities of the lead compounds. The binding affinity results of the ligands against the three selected targets revealed that luteolin displayed the highest affinity score of −9.60 kcal/mol, closely followed by apigenin and ellagic acid with docking scores of −9.60 and −9.53 kcal/mol, respectively. The least binding affinity was attained by gallic acid (−6.30 kcal/mol). The docking scores of our standards were −10.40 and −7.93 kcal/mol for donepezil and galanthamine, respectively. The toxicity prediction revealed that none of the flavonoids presented toxicity and they all had good absorption parameters for the analyzed targets. Hence, these compounds can be considered as likely leads for drug improvement against the same.","Ojo, Oluwafemi Adeleke; Ojo, Adebola Busola; Okolie, Charles; Nwakama, Mary-Ann Chinyere; Iyobhebhe, Matthew; Evbuomwan, Ikponmwosa Owen; Nwonuma, Charles Obiora; Maimako, Rotdelmwa Filibus; Adegboyega, Abayomi Emmanuel; Taiwo, Odunayo Anthonia; Alsharif, Khalaf F.; Batiha, Gaber El-Saber",Molecules,436,1
51649,51649,51649,Predictive association of ABCB1 C3435T genetic polymorphism with the efficacy or safety of lopinavir and ritonavir in coronavirus disease-2019 patients,17.416065,11.546567,2021-03-24,"[Image: see text] Municipal sewage carries degraded and intact viral particles and RNA (ribonucleic acid) of SARS-CoV-2 (severe acute respiratory coronavirus 2), shed by COVID-19 (coronavirus disease 2019) patients, to sewage and eventually to wastewater treatment plants. Proper wastewater treatment can prevent uncontrolled discharges of the virus into the environment. However, the role of different wastewater treatment stages in reducing viral RNA concentrations is, thus far, unknown. Here, we quantified SARS-CoV-2 RNA in raw sewage and during the main stages of the activated sludge process from two wastewater treatment plants in Israel, on three different days during the 2020 COVID-19 outbreak. To reduce the detection limit, samples were concentrated prior to quantification by real-time polymerase chain reaction by a factor of 2–43 using ultrafiltration. On average, ∼1 log RNA removal was attained by each of the primary and secondary treatment steps; however, >100 copies of SARS-CoV-2 RNA/mL remained in the secondary effluents. Following chlorination, SARS-CoV-2 RNA was detected only once, likely due to an insufficient chlorine dose. Our results emphasize the capabilities and limitations of the conventional wastewater treatment process in reducing the SARS-CoV-2 RNA concentration and present preliminary evidence for the importance of tertiary treatment and chlorination in reducing dissemination of the virus to the environment.","Abu Ali, Hala; Yaniv, Karin; Bar-Zeev, Edo; Chaudhury, Sanhita; Shagan, Marilou; Lakkakula, Satish; Ronen, Zeev; Kushmaro, Ariel; Nir, Oded",,436,1
54115,54115,54115,COVID-19 („coronavirus disease 2019“) und Typ-1-Diabetes: Kinder: Risiko Ketoazidose,17.57942,11.833266,2021-06-10,,,Podopost,436,12
54755,54755,54755,Role of mass media and it’s impact on general public during coronavirus disease 2019 pandemic in North India: An online assessment,17.449118,11.71661,2021-05-29,"This paper adds some formal research to the success of ongoing efforts to combat the COVID-19 pandemic by examining the drivers of the administration and delivery efficiency of coronavirus vaccines. For this purpose, we use data from the 50 US states and place the formal analysis in the context of socio-economic drivers of vaccinations. Results show that state-economic prosperity and rural population aid vaccine administration and delivery efficiency. Delivery efficiency improves in states with more nursing homes per capita, in states with more COVID-19 deaths, and with more health workers. A subset of health workers, including physicians and nurses, did not significantly impact administration or efficiency. On the other hand, vaccination efficiency was lower in states with a centralized public health agency. States with a larger share of the elderly population and those with Democrats as governors were no different from others with regard to vaccinations. Robustness checks are performed using vaccination data from a more recent period. Finally, a state’s legacy of corrupt activity, across two different time dimensions, is broadly consistent with the greasing effects of corruption. Some policy implications based on the evolving data are discussed. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s11066-021-09148-w.","Goel, Rajeev K.; Nelson, Michael A.",Netnomics,436,21
60518,60518,60518,Adapting to Coronavirus Disease 2019 With Point-of-Care Outdoor Intraocular Pressure Monitoring.,17.272089,12.307054,2021-01-07,"Groundwater contamination risk assessment is a useful tool for groundwater pollution prevention and control. Previous study has evaluated groundwater contamination risk at Yinchuan Plain, China, according to aquifer vulnerability. The present study enriches the assessment of contamination risk by adding pollution loading, which represents the hazard from human activities, and groundwater value, which represents the economic loss as a result of groundwater pollution. An approach that combines toxicity, release possibility, and the potential release quantity of pollutants on the ground surface was used to estimate the pollution loading. An integrated approach that considered both the in situ and extractive values was used to estimate groundwater value. In addition, a basic risk map was constructed by overlying the vulnerability and pollution loading maps showing the potential probability of pollution, while a value-weighted risk map was produced by overlying the basic risk and value map indicating the urgency of protection. The validation by specific contaminants shows the reliability of the basic risk assessment. Both the basic and value-weighted risk maps indicate a very high groundwater contamination risk in Yinchuan City, and the southern part of Yinchuan Plain exhibited a relatively high contamination risk. As a result of not only high vulnerability but also very high pollution loading and groundwater value, Yinchuan City is the most urgent area requiring groundwater protection. The produced maps provide effective information for decision-making regarding the optimization of monitoring network, preferential treatment, and allocating future potentially hazardous.","Li, Xinyan; Wu, Hao; Qian, Hui",Environmental science and pollution research international,436,16
61681,61681,61681,"Screening and Severity of Coronavirus Disease 2019 (COVID-19) in Children in Madrid, Spain.",17.661121,11.571284,2020-04-08,"Large-scale mass spectrometry-based peptidomics for bioactive peptide discovery is relatively unexplored because of challenges in intracellular peptide extraction and small peptide identification. Here we present an analytical pipeline for large-scale intracellular peptidomics of Lactococcus lactis It entails an optimized sample preparation protocol for L. lactis, used as an ""enzyme complex"" to digest β-casein, an extraction method for its intracellular peptidome, and a peptidomics data analysis and visualization procedure. In addition, we proofread the publicly available bioactive peptide databases and obtained an optimized database of bioactive peptides derivable from bovine β-casein. We used the pipeline to examine cultures of L. lactis MG1363 and a set of 6 isogenic multiple peptidase mutants incubated with β-casein. We observed a clearly strain-dependent accumulation of peptides with several bioactivities, such as ACE inhibitory, DPP-IV inhibitory, immunoregulatory functions. The results suggest that both the number of different bioactive peptides and the bioactivity diversity can be increased by editing the proteolytic system of L. lactis This comprehensive pipeline offers a model for bioactive peptide discovery in combination with other proteins and might be applicable to other bacteria.ImportanceLactic acid bacteria (LAB) are very important for the production of safe and healthy human and animal fermented foods and feed and, increasingly more, in the functional food industry. The intracellular peptidomes of LAB are promising reservoirs of bioactive peptides. We show here that targeted genetic engineering of the peptide degradation pathway allows steering the composition of the peptide pool of the LAB Lactococcus lactis and producing peptides with interesting bioactivities. Our work could be used as a guideline for modifying proteolytic systems in other LAB to further explore their potential as cell peptide factories.","Huang, Chenxi; Kok, Jan",Applied and environmental microbiology,436,1
62872,62872,62872,Chest CT features and progression of patients with coronavirus disease 2019.,17.36529,11.82386,2020-11-13,"Integrated primary care settings are ideal locations for treatment of posttraumatic stress concerns as primary care is the principal access point for mental health treatment in the United States. The COVID-19 global pandemic will increase the necessity of posttraumatic stress-related psychological care for vulnerable populations and frontline providers through traditional and virtual methods; integrated primary care settings are rapidly adapting to meet this need. Integrating more behavioral health clinicians into primary care clinics will provide better access to whole-person care when it is needed most. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Kanzler, Kathryn E; Ogbeide, Stacy","Psychological trauma : theory, research, practice and policy",436,24
63053,63053,63053,Increased CD4/CD8 ratio as a risk factor for critical illness in coronavirus disease 2019 (COVID-19): a retrospective multicentre study.,17.400425,11.489376,2020-06-16,"In view of dramatically increasing patient numbers worldwide in the face of the corona pandemic and scarce resources in intensive care medicine in many countries, some of which are dramatically undersupplied, concerns and fears have spread among the population in Germany. Healthcare workers didn't know how to deal with an overload of the healthcare system. Numerous inquiries from concerned physicians as well as ethics committees prompted the German Interdisciplinary Association for Intensive Care and Emergency Medicine (DIVI) together with seven other medical associations to work out a clinical-ethical recommendation on ""Decisions on resource allocation in emergency and intensive care in the context of the COVID-19 pandemic"".","Janssens, Uwe",Deutsche medizinische Wochenschrift,436,13
63446,63446,63446,ANNALS EXPRESS: Electrolyte Imbalances in Patients with Severe Coronavirus Disease 2019 (COVID-19).,17.378048,11.382069,2020-04-08,"COVID-19 as a pandemic disease, till 18 May 2020, has infected more than 84,494 people in China and 4721,051 abroad. While countries around the world concentrate on controlling the pandemic to minimize damage to this country, the positive psychology brought to nurses and general public (GP) by COVID-19 should not be ignored. This study aims to assess post-traumatic growth (PTG) of Chinese nurses and GP during the COVID-19 pandemic. The study employed PTG in Chinese nurses and GP with Posttraumatic growth inventory questionnaire (PTGI) via a mobile app-based questionnaire, anxiety and ways to copy with stress in nurses were also employed. A total of 455 nurses and 424 GP were included in the statistical analysis. Results indicated that score of total PTGI and three dimensions, new possibilities, personal strength and spiritual change, were different between nurses and GP. Furthermore, score of total PTGI and all domains were significantly different between 178 front-line nurses (FLNs) and 277 non-front-line nurses (nFLNs). Importantly, sex, marriage status, professional titles, fertility, anxiety and ways to copy with stress were associated with PTG in nurses. Moreover, marriage status and ways to copy with stress were the predictors of PTG in nurses. Interestingly, this study found that WeChat network psychological counseling and phone app of application self-relaxation were good and effective coping strategies for nurses to relieve stress. Thus, the development of valid intervention programs for nurses to diminish job burnout and increase care quality was also important.","Li, Lin; Mao, Ming; Wang, Shuya; Yin, Rulan; Yan, Hai'Ou; Jin, Yue; Cheng, Yun","Psychology, health & medicine",436,16
64342,64342,64342,Postprandial Hypotension in the Intensive Care Unit Due To Portal Hypertension and Coronavirus Disease 2019: A Case Report.,17.414024,11.473938,2021-06-14,,"Barton, Amy J",The Journal of nursing education,436,29
