,title_x,publish_time_x,abstract,authors,journal,url,category
19669,From Face-to-Face to Home-to-Home: Validity of a Teleneuropsychological Battery,2021-06-15,"The role of haem in the activity of cystathionine β-synthase (CBS) is reviewed and a hypothesis postulating multiple effects of haem on enzyme activity under conditions of haem excess or deficiency is proposed, with implications for some therapies of acute hepatic porphyrias. CBS utilises both haem and pyridoxal 5′-phosphate (PLP) as cofactors. Although haem does not participate directly in the catalytic process, it is vital for PLP binding to the enzyme and potentially also for CBS stability. Haem deficiency can therefore undermine CBS activity by impairing PLP binding and facilitating CBS degradation. Excess haem can also impair CBS activity by inhibiting it via CO resulting from haem induction of haem oxygenase 1 (HO 1), and by induction of a functional vitamin B(6) deficiency following activation of hepatic tryptophan 2,3-dioxygenase (TDO) and subsequent utilisation of PLP by enhanced kynurenine aminotransferase (KAT) and kynureninase (Kynase) activities. CBS inhibition results in accumulation of the cardiovascular risk factor homocysteine (Hcy) and evidence is emerging for plasma Hcy elevation in patients with acute hepatic porphyrias. Decreased CBS activity may also induce a proinflammatory state, inhibit expression of haem oxygenase and activate the extrahepatic kynurenine pathway (KP) thereby further contributing to the Hcy elevation. The hypothesis predicts likely changes in CBS activity and plasma Hcy levels in untreated hepatic porphyria patients and in those receiving hemin or certain gene-based therapies. In the present review, these aspects are discussed, means of testing the hypothesis in preclinical experimental settings and porphyric patients are suggested and potential nutritional and other therapies are proposed.","Badawy, Abdulla A.-B.",Biosci Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8298261/,491
20267,Innovative Strategies of Training Mechanism of Higher Education for New Entrepreneurial Talents,2021-08-09,"BACKGROUND: Streptococcus agalactiae (Group B Streptococcus, GBS) is one of the major bacterial pathogens responsible for neonatal sepsis. Whole genome sequencing has, in recent years, emerged as a reliable tool for capsular typing and antimicrobial resistance prediction. This study characterized vaginal and rectal isolates of Group B Streptococcus obtained from pregnant women in Port Harcourt, Nigeria using a whole-genome sequence-based approach. RESULTS: Capsular types Ia, Ib, II, III, IV and V were detected among the 43 isolates sequenced. Twelve sequence types (STs) were identified, with ST19 (n = 9, 27.3 %) and ST486 (n = 5, 15.2 %) the most frequent among non-duplicated isolates. Of the alpha-like proteins (alp) identified, Alp1 was the most prevalent in 11 (33.3 %) isolates. Macrolide and lincosamide resistance determinants were present in 15 (45.5 %) isolates; ermB was detected in 1 (3 %), ermTR in 7 (21.2 %) isolates, lnu gene was detected in 6 (18.2 %) and mef was identified in 3 (9.1 %) isolates. Resistance of GBS to erythromycin and clindamycin (predicted from presence of erm or mef genes) was found to be 30.3 % and 24.2 %, respectively. All isolates were predicted resistant to tetracycline with only the tetM gene identified. Fluoroquinolone-resistance conferring substitutions in gyrA + parC were detected in 9 (27.3 %) isolates and chloramphenicol resistance was predicted from presence of aac6’-aph2 gene in 11 (33.3 %). CONCLUSIONS: The data available from the whole genome sequencing of these isolates offers a small but insightful description of common serotypes and resistance features within colonizing GBS in Nigeria. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12864-021-07929-z.","Bob-Manuel, Mienye; McGee, Lesley; Igunma, Jeremiah A; Alex-Wele, Mary A; Obunge, Orikomaba K; Wariso, Kennedy T",BMC Genomics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8382210/,491
23426,Infecties en immunisatie: Een gewaarschuwd mens …,2017-09-26,"BACKGROUND: Zika virus (ZIKV) has been documented in Africa since 1947 and Asia since 1969. However, the association of congenital ZIKV infection with microcephaly and serious brain defects was not recognized until a large ZIKV outbreak began in Brazil in 2015. A similar association was retrospectively identified in a 2013–2014 French Polynesian outbreak. In this report, we describe two children, ages 6 (Case 1) and 7 years (Case 2), who display a phenotype consistent with CZS. In both cases, the mothers were residing in Cambodia during their pregnancies (2011 and 2010, respectively); Cambodia has reported ZIKV infections since 2007. METHODS: We review epidemiologic, clinical and laboratory data, and the neurodevelopmental status of these two children. RESULTS: Both mothers reported low-grade fever and erythematous rash during their early second trimesters. The infants were born with severe microcephaly (>3 SD below the mean) with central hypotonia and peripheral spasticity (Figure 1). Both had normal karyotypes, negative TORCH results, and neuroimaging suggestive of CZS with subcortical calcifications, polymicrogyria, abnormal corpus callosum, ex-vacuo ventriculomegaly, and reduced white matter (Figure 2). Case 1 had overlapping cranial sutures and redundant scalp (Figure 3). In 2016, serology immunofluorescence assay, immunoglobulin G, and plaque reduction neutralization test for the mother of Case 1 was positive for Zika. Serology for the mother of Case 2 is pending. Presently, both children have severe developmental delays; neither can sit or hold up their head, and both are nonverbal. Case 1 has bilateral hip contractures and hearing loss. Both are visually impaired and require gastrostomy-tube feedings. Case 2 is tracheostomy dependent. CONCLUSION: Given the maternal febrile rash illness, residence in a ZIKV region during pregnancy, infant features consistent with CZS, and the lack of other identified etiology, CZS should be considered as a possible diagnosis in these cases. It suggests that CZS may have occurred prior to the Brazil and French Polynesia outbreaks. Investigations into neurodevelopmental status of older children with possible CZS can provide insights into the possible long-term effects of CZS. DISCLOSURES: All authors: No reported disclosures.","Chu, Victoria; Petersen, Lyle; Moore, Cynthia; Meaney-Delman, Dana; Nelson, Gregg; Sonne, D Christian; Glaser, Carol; Rasmussen, Sonja",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7107086/,491
24563,The Contribution of Tertiary Education: Theory vs. Reality,2017,"The goal of infectious disease informatics is to optimize the clinical and public health management of infectious diseases through improvements in the development and use of antimicrobials, the design of more effective vaccines, the identification of biomarkers for life-threatening infections, a better understanding of host-pathogen interactions, and biosurveillance and clinical decision support. Infectious disease informatics can lead to more targeted and effective approaches for the prevention, diagnosis and treatment of infections through a comprehensive review of the genetic repertoire and metabolic profiles of a pathogen. The developments in informatics have been critical in boosting the translational science and in supporting both reductionist and integrative research paradigms.","Sintchenko, Vitali",Infectious Disease Informatics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120928/,491
25430,"Preventie, gezondheidsbescherming en -bevordering",2008-09-01,,"Abola, Enrique; Carlton, Dennis D.; Kuhn, Peter; Stevens, Raymond C.",Structure-Based Drug Discovery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122022/,491
26417,Making Universities Grow: The New Zealand Experience,2018-07-03,"Die medizinische Mikrobiologie befasst sich mit der ursächlichen Rolle pathogener (d. h. krankheitserzeugender) Mikroorganismen bei der Entstehung von Störungen im Funktionsablauf des menschlichen Organismus. Störungen dieser Art entstehen durch Ansiedlung und Vermehrung von Mikroorganismen im Sinne des Parasitismus; sie treten als Infektionskrankheit in Erscheinung. Demgemäß betrachtet man die parasitierenden Mikroorganismen als Krankheitserreger; das befallene Individuum wird als »Wirt« oder »Makroorganismus« bezeichnet. Da bei der Betrachtung von Infektionen sowohl der Wirt mit seinen Reaktionen als auch die krankheitserzeugenden Eigenschaften eines Mikroorganismus (d. h. seine Pathogenität) im Vordergrund stehen, lässt sich die medizinische Mikrobiologie am ehesten als Infektionslehre begreifen – als Lehre von der Auseinandersetzung des Wirtes mit den krankheitserzeugenden Eigenschaften des Erregers.","Suerbaum, S.; Hahn, H.",Medizinische Mikrobiologie und Infektiologie,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7123316/,491
26903,"Science foresight using life-cycle analysis, text mining and clustering: A case study on natural ventilation",2017-03-22,"Biotechnology uses living systems to develop products and plant biotechnology generates useful products or services, e.g., different bioactive secondary metabolites including alkaloids, flavonoids and other phenolics, saponins, terpenoids, steroids, glycosides, tannins, volatile oils, etc., from plant cells, tissues or organs culture independent of geographical and climatic factors under aseptic conditions. These bioactive compounds are economically important as drugs (pharmaceuticals), flavors, perfumes (fragrances), pigments (dyes), agrochemicals as well as cosmetics, food additives, etc. Different strategies, e.g., genetic transformation of plants with Agrobacterium rhizogenes, hairy roots and others can be applied for the improvement of production of bioactive compounds of secondary metabolic origin. Recombinant DNA techniques can be used to manipulate metabolic pathways and produce protein pharmaceuticals such as antibodies, and protein hormones. Bioinformatics and genomics can find application in drug discovery from plant-based products and biotechnological procedures can enhance and advance the studies of medicinal plants. Molecular biotechnology uses laboratory techniques to study and modify nucleic acids and proteins for applications in areas such as human and animal health, agriculture, and the environment. Herbal extracts are now widely used in the management of chronic diseases like diabetes, hypertension, cancer, etc., as a part of CAM therapy. Plant-derived immune stimulators diverse small or large molecules (saponins, tomatine, inulin, polysaccharides), fungal β-glucans, complex molecules from marine sponge (α-galactosylceramide), shrimp chitin (chitosan), etc., have established adjuvant activity. Immunotherapy may be activation immunotherapy or suppression immunotherapy. Vaccines provide immune protection against diseases and plant-based edible vaccine production mainly involves the integration of transgene into the plant cells to produce the antigen protein for specific disease.","Alamgir, A. N. M.",Therapeutic Use of Medicinal Plants and their Extracts: Volume 2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7123938/,491
26980,L’usage des corticoïdes en réanimation,2008-01-03,"Generally, there are three levels to define construction within the literature (Dang and Low in Infrastructure Investments in Developing Economies. Springer, 2015). At one extreme, construction is referred to as an economic activity that involves the entire construction process from producing raw and manufactured building materials and components, and providing professional services such as design and project management, to executing the physical work on site.","Pheng, Low Sui; Hou, Lau Shing",Construction Quality and the Economy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7124044/,491
27260,Le cardiologue et l’infection à Ebola virus,2014-12-23,,"Wong, S.; Pabbaraju, K.; Khurana, V.; Pang, X.L.; Fox, J.D.",J Clin Virol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7128877/,491
28527,Zoonoses et santé au travail,2008-04-29,,,Rev Francoph Lab,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7139238/,491
28768,Les consultations du Concours Médical,2005-04-01,"Sentiment-to-sentiment transfer involves changing the sentiment of the given text while preserving the underlying information. In this work, we present a model SentiInc for sentiment-to-sentiment transfer using unpaired mono-sentiment data. Existing sentiment-to-sentiment transfer models ignore the valuable sentiment-specific details already present in the text. We address this issue by providing a simple framework for encoding sentiment-specific information in the target sentence while preserving the content information. This is done by incorporating sentiment based loss in the back-translation based style transfer. Extensive experiments over the Yelp dataset show that the SentiInc outperforms state-of-the-art methods by a margin of as large as [Formula: see text]11% in G-score. The results also demonstrate that our model produces sentiment-accurate and information-preserved sentences.","Pant, Kartikey; Verma, Yash; Mamidi, Radhika",Advances in Information Retrieval,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7148006/,491
30256,Networked Religion: Metaphysical Redemption or Eternal Regret?,2020-04-14,,"Jacoby, Robert O.; Bhatt, Pravin N.; Jonas, Albert M.",The Laboratory Rat,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7155549/,491
30640,What’s Next?,2020-03-09,,"Copland, JW",Aust Vet J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159672/,491
31209,A Post-Truth Proactionary Look at the Pandemic,2020-04-20,"Considered the U.S. epicenter of the COVID‐19 pandemic with more than 67,000 cases reported last month and increasing steadily, New York state is embracing the more than 6,000 mental health professionals who have heeded the call to volunteer to help residents in emotional stress from COVID‐19.","Canady, Valerie A.",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7168473/,491
31661,Discussion,2020-04-22,,"STRAUSS, JAMES H.; STRAUSS, ELLEN G.",Viruses and Human Disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7173534/,491
31710,D’une crise à l’autre (rédigé le 9 mars 2020),2020-04-23,,,Clin Gastroenterol Hepatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7173808/,491
32657,Higher Education’s Microcredentialing Craze: a Postdigital-Deweyan Critique,2020-05-19,,"Gerloff, Christian",InFo Neurologie,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7220560/,491
33035,Announcements,2020-05-27,"PURPOSE: Definitions of acute respiratory distress syndrome (ARDS) include radiographic criteria, but there are concerns about reliability and prognostic relevance. This study aimed to evaluate the independent relationship between chest imaging and mortality and examine the inter-rater variability of interpretations of chest radiographs (CXR) in pediatric ARDS (PARDS). METHODS: Prospective, international observational study in children meeting Pediatric Acute Lung Injury Consensus Conference (PALICC) criteria for PARDS, which requires new infiltrate(s) consistent with pulmonary parenchymal disease, without mandating bilateral infiltrates. Mortality analysis focused on the entire cohort, whereas inter-observer variability used a subset of patients with blinded, simultaneous interpretation of CXRs by intensivists and radiologists. RESULTS: Bilateral infiltrates and four quadrants of alveolar consolidation were associated with mortality on a univariable basis, using CXRs from 708 patients with PARDS. For patients on either invasive (IMV) or non-invasive ventilation (NIV) with PaO(2)/FiO(2) (PF) ratios (or SpO(2)/FiO(2) (SF) ratio equivalent) > 100, neither bilateral infiltrates (OR 1.3 (95% CI 0.68, 2.5), p = 0.43), nor 4 quadrants of alveolar consolidation (OR 1.6 (0.85, 3), p = 0.14) were associated with mortality. For patients with PF ≤ 100, bilateral infiltrates (OR 3.6 (1.4, 9.4), p = 0.01) and four quadrants of consolidation (OR 2.0 (1.14, 3.5), p = 0.02) were associated with higher mortality. A subset of 702 CXRs from 233 patients had simultaneous interpretations. Interobserver agreement for bilateral infiltrates and quadrants was “slight” (kappa 0.31 and 0.33). Subgroup analysis showed agreement did not differ when stratified by PARDS severity but was slightly higher for children with chronic respiratory support (kappa 0.62), NIV at PARDS diagnosis (kappa 0.53), age > 10 years (kappa 0.43) and fluid balance > 40 ml/kg (kappa 0.48). CONCLUSION: Bilateral infiltrates and quadrants of alveolar consolidation are associated with mortality only for those with PF ratio ≤ 100, although there is high- inter-rater variability in these chest-x ray parameters. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s00134-020-06074-7) contains supplementary material, which is available to authorized users.","López-Fernández, Yolanda M.; Smith, Lincoln S.; Kohne, Joseph G.; Weinman, Jason P.; Modesto-Alapont, Vicent; Reyes-Dominguez, Susana B.; Medina, Alberto; Piñeres-Olave, Byron E.; Mahieu, Natalie; Klein, Margaret J.; Flori, Heidi R.; Jouvet, Philippe; Khemani, Robinder G.",Intensive Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7246298/,491
33301,Message de la rédactrice en chef,2020-05-29,"Denmark's Desmi A/S suffered a cyber-attack in the week before Easter, with the attackers requesting a ransom for data recovery.",,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7255152/,491
33318,Odyssean Education Plays the Coronavirus: Ideation and the Immune Institution,2020-05-30,"Watching birds is great entertainment, and there's fascinating physics behind how some get their colours, says Chanda Prescod-Weinstein","Prescod-Weinstein, Chanda",New Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7255304/,491
34218,"Shooting Yourself First in the Foot, then in the Head: Normative Democracy Is Suffocating, and then the Coronavirus Came to Light",2020-06-10,,"Westgarth, David",BDJ In Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7278222/,491
34495,Stille krachten worden zichtbaar,2020-06-15,"BACKGROUND: hepatitis B virus (HBV) and C virus (HCV) are among the leading causes of mortality worldwide. Health care personnel (HCP) are subjected to increased risk of these infections. Therefore, HBV vaccination and post-vaccination serologic testing (PVST) are recommended for them. Our objectives in this study were investigate how well the vaccination guidelines for hospital HCP(s) were implemented. Moreover, the prevalence rates of HBV and HCV infections were calculated. To determine the presence of immunological memory, vaccinated personnel negative to antibody against HB surface antigen with one dose of HB vaccine were boosted. METHODS: From 1 July to 30 November 2017, a cross-sectional study among HCPs working in public hospitals were conducted. All HCPs from various professional categories potentially at risk of exposure to contaminated sources were included. The information was gathered via interview and self-administered questionnaire. The questions were focused on the demographic characteristics, HB vaccination and immunity status and time elapsed since initial vaccination series, and frequency of needelstick injuries during the past 12 months of their work. Moreover, the prevalence rate of HBV and HCV infections were calculated. To determine the presence of immunological memory, subjects negative to HBV seromarkers received a booster dose of the vaccine. RESULTS: A total of 186 out of 766 participants were male and nurses comprised 71% of personnel. Although all HCP were vaccinated, 84% of them completed the course and less than 5% of them received PVST. According to the results, 0.78, 4.6, and 83% were serologically positive to HBV surface antigen, antibodies against HBV core, and S antigens, respectively. Approximately, 91% of seronegative participants responded to a booster dose and only 0.91% of the personnel was anti-HCV positive. CONCLUSION: Most HCP received full HBV vaccination course. Although a minority did PVST, the HBV vaccine-induced long-term protection and HB vaccine booster were not required. Therefore, policies should be made to increase the rate PVST after immunization. According to the results, the HCV infection rate was low and thus pre-recruitment screening was not necessary.","Hiva, Saffar; Negar, Khoshayand; Mohammad-Reza, Parsaei; Gholam-Reza, Ghorbani; Mohsen, Aarabi; Ali-Asghar, Nadi Ghara; Mohammed-Jafar, Saffar",BMC Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7291184/,491
34510,Successful Factors for Adoption of Synchronous Tools in Online Teaching at Scale,2020-05-11,"BACKGROUND: Traumatic brain injury (TBI) is associated with majority of trauma deaths, and objective tools are required to understand the severity of injury. The application of a biomarker like procalcitonin (PCT) in TBI may allow for assessment of severity and thus aid in prognostication and correlation with mortality and outcome. AIMS: The primary objective is to determine the correlation between PCT concentrations with TBI outcomes (mainly in terms of mortality) at intensive care unit (ICU)/hospital discharge. Secondary objectives are to evaluate correlation with associated extra cranial injuries and complications during hospital stay. METHODS: In total, 186 TBI patients aged > 18 years with minimum survival for at least 12 h admitted to the ICU at the level 1 trauma center were prospectively included in the study and divided into two groups: TBI with and without extra cranial injuries. All admitted patients were treated according to the standard institutional protocol. The PCT levels were obtained on admission, on day 2, and 5. Clinical, laboratory, diagnostic, and therapeutic data were also collected. Primary mortality is defined as death related to central nervous system (CNS) injury, while secondary mortality defined as death related to sepsis or extracranial cause. RESULTS: Median PCT levels at admission, day 2, and day 5 in TBI patients with extracranial injuries were 3.0, 0.83, and 0.69 ng/ml. In total, primary mortality was observed in 18 (9.7%) patients, while secondary causes were attributable in 20 (12.3%) patients. Regression analysis for primarily CNS cause of mortality showed PCT cutoff level at admission more than 5.5 ng/ml carried sensitivity and specificity of 75%, but for secondary cause (sepsis) of mortality, PCT cutoff values on day 2 > 1.15 ng/ml were derived significant with sensitivity of 70% and specificity of 66%. No significant association of parameters like length of ICU stay, Glasgow outcome scale (GOS), and primary/secondary mortality with the presence of extracranial injuries in TBI patients as compared with TBI alone was noted. CONCLUSION: This observational study demonstrates the poor correlation between PCT concentrations with outcome at days 1, 2, and 5 post-injury. The predicted relationship between PCT levels and outcome was not confirmed, and that these results do not support the prognostic utility of PCT biomarker in this population for outcome (mortality) assessment in TBI patients with or without extracranial injuries.","Goyal, Keshav; Tomar, Gaurav Singh; Sengar, Kangana; Singh, Gyaninder Pal; Aggarwal, Richa; Soni, Kapil Dev; Mathur, Purva; Kedia, Shweta; Prabhakar, Hemanshu",Neurocrit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7292243/,491
35504,Stay Put—Undoing Screens and Oceans,2020-06-26,"The article aimed to conceptualize the term aviation diplomacy and to map the most typical forms of use of civil aviation for diplomatic reasons. The research included a review of approaches to aviation diplomacy and similar terms available in the scientific literature. The considerations presented in the article allowed for a proposition of tripartite framework for aviation diplomacy, with specific aspects referring either to the location of the diplomatic engagement or the actors engaged. The framework includes aviation as a foreign policy tool, aviation as a means of promoting the state’s international image, and aviation subjects as diplomatic actors.","Kobierecki, Michał Marcin",Place Brand Public Dipl,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7313438/,491
35558,Arbeid hamsteren in coronatijd,2020-06-19,■,"Hermanns, Peter M.",EBM 2020 Kommentar Kinderheilkunde,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7314314/,491
