,title_x,publish_time_x,abstract,authors,journal,url,category
30637,"'From a dental point of view, we must keep smiling'",2020-04-17,,,Aust Vet J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159660/,377
32001,PPE shortages leaving staff at risk and urgent care system in jeopardy,2020-05-04,,,J Neuropathol Exp Neurol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7187536/,377
32501,Dernières nouvelles du front,2020-05-14,"We prove that [Formula: see text]-regular languages accepted by Büchi or Muller automata satisfy an effective automata-theoretic version of the Baire property. Then we use this result to obtain a new effective property of rational functions over infinite words which are realized by finite state Büchi transducers: for each such function [Formula: see text], one can construct a deterministic Büchi automaton [Formula: see text] accepting a dense [Formula: see text]-subset of [Formula: see text] such that the restriction of F to [Formula: see text] is continuous.","Finkel, Olivier",Language and Automata Theory and Applications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7206640/,377
32588,Dental student writes A Message from Corona for kids,2020-05-15,,"Yao, Hao",Brain Behav Immun,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7215146/,377
33375,Higher Education Corner,2020-04-07,"Based upon the scope of the original 5G ESSENCE research effort and by considering the related fundamental architecture, we develop a dedicated scenario for the implementation and demonstration of a setup for a 5G edge network acceleration in the context of a sport event, taking place in a stadium. Specifically, we demonstrate a combined 5G-based video production and video distribution scenario towards delivering benefits to both media producers/content providers and mobile operators, with those being able to offer enriched event experience to their subscribers. The production/distribution of locally generated content through the respective platform, coupled with value-added services and rich user context, enables secure, high-quality and resilient transmission in real-time, thus ensuring minimal latency. In the selected scenario, massive data traffic does not affect nor overload the backhaul connection as it is produced, processed and consumed just locally, aligned to the 5G 3GPP specifications. We also discuss details about the proposed services and functionalities of the use case, together with an approach for a potential projection to the market.","Chochliouros, Ioannis P.; Spiliopoulou, Anastasia S.; Lazaridis, Pavlos; Kourtis, Michail-Alexandros; Zaharis, Zaharias; Kostopoulos, Alexandros",Artificial Intelligence Applications and Innovations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7256394/,377
33453,Management intergénérationnel. Vous travaillez avec des jeunes ?,2020-06-02,"Advancements in Long Short Term Memory (LSTM) Networks have shown remarkable success in various Natural Language Generation (NLG) tasks. However, generating sequence from pre-specified lexical constraints is a new, challenging and less researched area in NLG. Lexical constraints take the form of words in the language model’s output to create fluent and meaningful sequences. Furthermore, most of the previous approaches cater this problem by allowing the inclusion of pre-specified lexical constraints during the decoding process, which increases the decoding complexity exponentially or linearly with the number of constraints. Moreover, some of the previous approaches can only deal with single constraint. Additionally, most of the previous approaches only deal with single constraints. In this paper, we propose a novel neural probabilistic architecture based on backward-forward language model and word embedding substitution method that can cater multiple lexical constraints for generating quality sequences. Experiments shows that our proposed architecture outperforms previous methods in terms of intrinsic evaluation.","Latif, Seemab; Bashir, Sarmad; Agha, Mir Muntasar Ali; Latif, Rabia",Artificial Intelligence Applications and Innovations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7256622/,377
34857,From heroism to hardship: dental nurses during the pandemic,2020-06-19,"Influence maximization is a significant research problem that requires the selection of influential users who are capable of spreading information in the network such that it can reach to a large number of people. Many real-world networks like Road Network, Email Networks are weighted networks. Influence maximization on weighted networks is more challenging than an unweighted network. Many methods, such as weighted-degree rank, weighted-voteRank, weighted-eigenvalue rank, and weighted-betweenness rank methods, have been used to rank the nodes in weighted networks with certain limitations. In this manuscript, we propose a Hooke’s law-based approach named HookeRank method to identify spreaders in a weighted network. We model edge weights as spring constants. The edges present in the network are modeled as springs, which are connected in series and parallel. They elongate by a distance under the effect of a given constant force following Hooke’s law of elasticity, and this is the equivalent propagation distance between nodes in the network. The proposed the model finds relevant influential nodes, that can propagate the information to other nodes. A higher HookeRank score implies the greater influential capability of the node in the network. We compared our proposed algorithm with state-of-the-art models and found that it performs reasonably well on real-life data-sets using epidemic spreading Susceptible-Infected-Recovered model.","Kumar, Sanjay; Aggarwal, Nipun; Panda, B. S.",Computational Science - ICCS 2020,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7302233/,377
34867,Gum Health Day 2020 says 'No' to bleeding gums,2020-06-19,We extend Merton’s framework by adopting stochastic volatility to propose an early warning indicator for banks’ credit risk. Bayesian inference is employed to estimate the parameters of Heston model. We provide empirical evidence and demonstrate the comparative strength of our risk measure over others.,"Ji, Guseon; Kong, Hyeongwoo; Kim, Woo Chang; Ahn, Kwangwon",Computational Science - ICCS 2020,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7302246/,377
36137,Children's oral health,2020-07-06,"Despite the positive outcomes obtained through the application of gamification in the technology-enhanced learning context, previous studies have also reported unexpected results concerning students’ engagement, learning outcomes, and motivation in gamified learning systems. To increase the chances of obtaining positive results in this context, this article proposes a “gamification analytics model for teachers”. In this model, teachers are allowed to define interaction goals, monitor students’ interaction with the system’ learning resources and the gamification elements, and adapt the gamification design through missions to motivate disengaged students to achieve the interaction goals defined. However, the gamification analytics model-based design concepts that will be implemented to support the learning process should be well-planned to teachers’ needs. Hence, one of the contributions of this paper is the validation of twenty design concepts based on the gamification analytics model for teachers by using the speed dating method. Our results suggest that teachers judged useful/relevant visualize students’ interaction with gamification elements such as missions, levels to help them understand the students’ status, but did not evaluate the visualization of the interaction of students with trophies relevant. Teachers also highly evaluated the creation of personalized missions for a student or a specific group as relevant to help demotivated students to engage and achieve the desired goals. Therefore, this study provides some relevant insights to guide the design and re-design of gamified adaptive learning systems.","Tenório, Kamilla; Dermeval, Diego; Monteiro, Mateus; Peixoto, Aristoteles; Pedro, Alan",Artificial Intelligence in Education,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7334171/,377
36982,Proto-fascism and State impunity in Majoritarian India: An Interview with Teesta Setalvad,2020-07-21,"We propose an extension of separation logic with fractional permissions, aimed at reasoning about concurrent programs that share arbitrary regions or data structures in memory. In existing formalisms, such reasoning typically either fails or is subject to stringent side conditions on formulas (notably precision) that significantly impair automation. We suggest two formal syntactic additions that collectively remove the need for such side conditions: first, the use of both “weak” and “strong” forms of separating conjunction, and second, the use of nominal labels from hybrid logic. We contend that our suggested alterations bring formal reasoning with fractional permissions in separation logic considerably closer to common pen-and-paper intuition, while imposing only a modest bureaucratic overhead.","Brotherston, James; Costa, Diana; Hobor, Aquinas; Wickerson, John",Computer Aided Verification,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7363218/,377
38874,A Foundational Science Department’s Transition to an Online Community,2020-09-09,,,ATZ Electron Worldw,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7471582/,377
39507,How can dental practices ensure they are 'COVID-secure'?,2020-09-18,"Die zystische Fibrose (Synonym: Mukoviszidose) ist auch heute noch eine unheilbare, letal verlaufende Krankheit. Durch die fortlaufende Verbesserung der Therapie ist es in den vergangenen Jahren gelungen, Lebenserwartung und Lebensqualität deutlich zu verbessern. Im Rahmen der Multisystemerkrankung finden sich im Gastrointestinaltrakt wichtige Manifestationen (an Pankreas, Dünndarm, Leber und Gallenwegen), die mit der auch heute noch prognostisch ungünstigen, aber häufig vorkommenden Ernährungsstörung zusammengehen. Frühdiagnose und Frühtherapie können das Auftreten von Komplikationen verhindern bzw. hinauszögern. Neueste Daten zeigen, dass eine mutationsspezifische pharmakologische Therapie auf Ionenkanalebene wirksam ist. Die konventionelle, zentrumorientierte und qualitätsgesicherte Behandlung der zystischen Fibrose erfordert den integrierten Einsatz der pädiatrischen Gastroenterologie.","Stern, Martin","P&#x000e4;diatrische Gastroenterologie, Hepatologie und Ern&#x000e4;hrung",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7498778/,377
39509,UDC experiences required for research study,2020-09-18,"Durch die Entwicklung verschiedener, innovativer Operationstechniken vor allem zur Größenadaptation von Lebertransplantaten wurde die Voraussetzung geschaffen, Lebertransplantationen auch bei kleinen Kindern (einschließlich Neugeborenen und Säuglingen) erfolgreich durchzuführen. Auf der Basis der Fortschritte in den operativen Techniken und der Immunsuppression hat sich seit den 1980er Jahren die pädiatrische Lebertransplantation auch in Deutschland zum Standardverfahren bei akutem oder chronischem Leberversagen sowie bei einer Reihe von hepatisch bedingten Stoffwechselerkrankungen etabliert (Ng et al. 2008; Kelly 2006). Aufgrund dieser Fortschritte sowie der Fortschritte im Bereich der pädiatrischen Transplantationshepatologie und der pädiatrischen Intensivmedizin werden heute in spezialisierten pädiatrischen Lebertransplantationszentren bei meist guter Rehabilitation im Vergleich zu Erwachsenenkollektiven vergleichbare 1-Jahres-Überlebensraten (bis zu >90 %), bei deutlich höheren Langzeitüberlebensraten (>90 %) erreicht (Melter 2012). Das Hauptaugenmerk der klinischen Versorgung liegt daher inzwischen darauf, mit einer entsprechenden medizinischen Nachsorge die vor allen Dingen medikamentenassoziierte Morbidität und Letalität im Langzeitverlauf zu minimieren (Ojo et al. 2003).","Melter, Michael; Grothues, Dirk","P&#x000e4;diatrische Gastroenterologie, Hepatologie und Ern&#x000e4;hrung",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7498780/,377
39513,RPE: fit testing the dental team,2020-09-18,"In jeder postoperativen Phase reagiert der Organismus aufgrund des stattgehabten Stresses mit einer gesteigerten Katabolie, die durch eine vermehrte Sekretion des antidiuretischen Hormons, eine gesteigerte Wachstumshormonsekretion sowie die Aktivierung der Nebenniere mit erhöhter Kortisolproduktion ausgelöst wird. Ein weiterer Faktor ist die gesteigerte Katecholaminausschüttung durch sympathikoadrenale Reaktionen. Die detaillierten hormonellen und metabolischen Antworten auf den operativen Stress sind bei Erwachsenen umfassend, bei Kindern jedoch kaum untersucht. Grundsätzlich führt der operative Stress aber auch im Kindesalter zu einer vermehrten Glykogenolyse, Lipolyse und Proteolyse. Die körpereigenen Reserven sind insbesondere bei Neonaten sehr begrenzt und werden durch den von vornherein bestehenden hohen Energiekonsum schnell aufgebraucht.","Fuchs, Jörg; Ellerkamp, Verena","P&#x000e4;diatrische Gastroenterologie, Hepatologie und Ern&#x000e4;hrung",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7498784/,377
40833,Digital Nomadism: the nexus of remote working and travel mobility,2020-10-15,,"Meier, Uwe",NeuroTransmitter,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7545802/,377
40855,Managing patient expectations,2020-10-16,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7546664/,377
40856,Dental tour all set to treat fishermen in Cornwall and Devon,2020-10-16,,"Morita, Akimichi",J Dermatol Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7546676/,377
40860,'The practice was always full of smiles and laughter',2020-10-16,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7546735/,377
41892,The Future of the Bologna Process and the European Higher Education Area: New Perspectives on a Recurring Topic,2020-07-26,"CASE REPORT - INTRODUCTION: COVID-19 pandemic affected medical practise significantly and caused difficulties in accessing necessary investigations at the appropriate time. As of March 2020, NHS England issued measures to redirect staffs and resources in preparation for the rising cases of coronavirus. As a result of this, non-urgent tests/treatments were put on hold. We present a new case of EGPA admitted to our district general hospital during the COVID-19 pandemic to highlight the challenges faced. The diagnosis was reached based on clinical judgment in the absence of some confirmatory tests as well as the decision of starting immunosuppressant treatment during the pandemic. CASE REPORT - CASE DESCRIPTION: A 41-years-old lady with a background of well-controlled asthma, presented with five days history of paraesthesia and swelling in both legs. She also reported mild pleuritic chest pain, which radiated to her left arm. Physical examination revealed left foot drop. She had reduced sensation on the L5-S1 dermatomal distribution with absent ankle reflex and reduced knee reflex of her left leg. Her left calf was swollen and tender. The rest of her examination was unremarkable. Baseline blood revealed raised WCC of 19.3 with significant eosinophilia (10). CRP and ESR were 135 mg/L and 48mm/hr, respectively. Electrocardiogram showed new T-wave inversion in the anterolateral leads with significantly raised troponin levels. There was ground glass appearance in both lungs, keeping with suspected COVID-19 and no evidence of pulmonary embolus was found on CTPA. MRI spine confirmed no evidence of cauda equina compression. Deep vein thrombosis was also excluded with US doppler. She was treated as myocarditis and pneumonia secondary to probable COVID-19 infection. Echocardiogram revealed severe LVSD (EF < 35%) with no LV hypertrophy. Three days later, she became acutely breathless and required high flow oxygen. New bilateral basal crackles were found on auscultation. Her antibiotic regimes were escalated to intravenous infusion. A revised CT report suggested the findings may correlate with eosinophilic pneumonia or EGPA. MRI of lower legs proved muscular oedema in bilaterally, which was suggestive of myositis with fasciitis. There was no significant change on the thigh musculature. CK level was slightly elevated (403 IU/L). Urinalysis was positive for blood (3+). Given the strong clinical suspicion of EPGA, a decision to start high dose steroid therapy was made, despite the pending immunology results. After the third dose of the methylprednisolone, pulsed cyclophosphamide was started along with high dose oral prednisolone. The patient was discharged home following significant clinical improvement. CASE REPORT - DISCUSSION: This patient has fulfilled 4 out of 6 criteria of ACR 1990 classification for EGPA, which are eosinophilia, bronchial asthma, mononeuritis multiplex and pulmonary infiltrates on radiological images. However, in the context of current pandemic, these changes on chest CT findings could also be suggestive of COVID-19 pneumonitis. At present, there is no reliable test for COVID-19. Even though RT-PCR testing has been the gold standard for diagnosing suspected cases, the clinical sensitivity and specificity of these tests are variable. A negative test may not rule out infection. In our case, the patient was tested twice at separate times to rule out the possibility of COVID-19 infection. During the pandemic, there is extremely limited access to some confirmatory tests. We were not able to perform nerve conduction studies on our patient as the service was suspended, instead, we sought neurologist’s review to confirm the mononeuritis multiplex. We also sought advice from haematologist to rule out the possibility of hyper-eosinophilic syndrome as bone marrow biopsy was unavailable. The screen for atypical pneumonia, aspergillosis, viruses, and tuberculosis were negative. By excluding the alternative diagnoses related to eosinophilia, we concluded that this was likely to be a case of first presentation EGPA. Our next obstacle was introducing remission–induction regimens during COVID-19 pandemic. BSR does not recommend starting new treatment due to the increased risk of infection. We had to weigh out the benefits and risks of initiating immunosuppression. Our patient was made aware of the potential risks involved which include severe infection with COVID-19. She was also shifted to a side room with strict infection control precautions and PCP prophylaxis prescribed before starting pulsed methylprednisolone and cyclophosphamide. Fortunately, her neurological symptoms resolved after three days of steroid therapy. Eosinophils count dropped within 1 day to zero, after the first dose of IV methylprednisolone. CASE REPORT - KEY LEARNING POINTS: Despite the rising cases of COVID-19 infection, it is essential to keep an open mind and consider alternative diagnosis if a patient did not respond to conventional treatment. As EGPA and COVID-19 pneumonia share similar clinical and radiological presentation, clinical judgement is essential when making the diagnosis as the treatments for both conditions are vastly different. When EGPA is suspected, a multidisciplinary team should be involved in the evaluation of different organ involvements as well as ruling out other causes of eosinophilia. The role of specialists’ inputs is extremely important in reaching the diagnosis, especially with limited access to the usual confirmatory tests due to reduced services during the pandemic. In addition, when there is an increased risk of infection such as during the COVID-19 pandemic, it is essential to weigh up the benefits and risks of commencing immunosuppressant treatment carefully. Patients need to be involved in the decision-making process as well as take precautions to minimise the risk of infection. The decision to start remission induction regimes should not be delayed if there is a presence of life or organ threatening disease manifestations in EGPA patients. Our patient has had a life-threatening disease because of multi-organ involvements (cardiac, pulmonary, and neurological systems).","Tan, Yvonne; Mohamedalhadi, Ammar; Wood, Fiona",Rheumatol Adv Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7607312/,377
41893,Evolving Social Dimension of the European Higher Education Area,2020-07-26,"CASE REPORT - INTRODUCTION: Based on initial clinical data, it was suggested that patients with vasculitis who were immunosuppressed, would have a more severe COVID-19 infection. Here we present a case of a young 26-year old lady with granulomatosis with polyangiitis (GPA) on rituximab who developed COVID-19 infection while on active GPA treatment. Her COVID-19 infection confirmed on PCR serology, has been protracted but non-fulminant. She did not require mechanical respiratory support. At the same time her GPA remained active and worsened requiring further immunosuppression after she developed mild pulmonary haemorrhage. She is currently still receiving vasculitis treatment. CASE REPORT - CASE DESCRIPTION: A 26-year-old lady with a background history of obstructive sleep apnoea and fibromyalgia was diagnosed with ENT-limited GPA in 2017. She was initially treated with azathioprine then methotrexate, and later switched to Rituximab in 2018 after she developed organ-threatening manifestations with bilateral hearing loss. She was stable on periodic infusions of rituximab at 6 to 9-monthly intervals and did not develop other organ-threatening features. She had been given one dose of rituximab for a flare of her GPA. In between rituximab doses, she was admitted with acute COVID-19 infection with related pneumonia and treated with antibiotics, fluids, and oxygen. Shortly after discharge, she was readmitted with worsening symptoms of non-resolving COVID-19 pneumonia which was evident on chest x-ray and levofloxacin treatment was initiated. Her condition improved and she was discharged. No mechanical respiratory support was required. She had her 2(nd) dose of rituximab after it had been delayed by about 2 weeks. She had been afebrile after the acute COVID-19 infection and her persistent positive results were explained as related viral shedding over a period of 8 weeks. One week later, she represented to hospital with fever, cough and shortness of breath, and her blood results showed a remarkable rise in inflammatory markers, including a CRP of 242. She was treated for non-resolving COVID-19 pneumonitis with worsening chest x-ray features. After hospital discharge, her GPA continued to flare with persistent epistaxis with nasal crusting. She also had worsening inflammatory arthritis with purpuric rash on her legs. An ENT review confirmed nasal septum perforation, but no renal involvement was found. Additional cyclophosphamide was commenced via the day-case unit. Her SARS-CoV-2 serology was negative prior to commencing cyclophosphamide. She is now SARS-CoV-2 positive after two doses of cyclophosphamide, but she is afebrile and stable. CASE REPORT – DISCUSSION: COVID-19 infection carries a high mortality rate in patients with multiple co-morbidities, but recent literature suggests that patients on immunosuppressants may not actually have fulminant COVID-19 disease. This case illustrates the challenges of treating active vasculitis in the context of ongoing COVID-19 infection. Her vasculitis remained active requiring escalation of immunosuppression with caution, while she was concomitantly fighting SARS-CoV-2 and superadded bacterial infection. A similar case has been published by Guilpain et al of a 52-year-old woman with PR3-ANCA vasculitis on maintenance therapy with rituximab and low-dose prednisone who developed COVID-19 infection. They reported milder evolution of COVID-19 infection in comparison with previous reports. It is now well known that some disease-modifying anti-rheumatic drugs (DMARDs) such as tocilizumab, hydroxychloroquine and tofacitinib could suppress the cytokine profile seen in severe COVID-19 infection. In addition, several case reports have even reported possible protective effect of immunosuppressants against severe complications of COVID-19 in patients with rheumatological and non-rheumatological conditions. Another complexity in this case was monitoring the disease progression, since both COVID-19 and GPA can have similar findings on chest CT scan of ground glass opacity. In order to better understand the role of immunosuppressants in rheumatological patients with COVID-19 infection, more data is required, currently European League Against Rheumatism (EULAR) is collecting data to monitor and report outcomes of COVID-19 in adult and paediatric population, this will provide invaluable insight for Rheumatologists. Case report - Key learning points: This case poses a challenge for Rheumatologists in managing a patient with active vasculitis and concomitant COVID-19 infection due to limited data available literature. . It has also stressed the importance of working in a multidisciplinary team when managing such complex patients. . Importance of continuous surveillance of patients receiving immunosuppressive therapy is advised due to possible increased risk to SARS-CoV-2.","Kaur, Gurpreet; Nour, Alaeldin; Sunmboye, Kehinde",Rheumatol Adv Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7607314/,377
