,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
32912,32912,32912,"The Story behind COVID-19: Animal Diseases at the Crossroads of Wildlife, Livestock and Human Health",18.000797,3.9799497,2020-04-27,,,Bull Acad Natl Med,661,29
33712,33712,33712,Habitat for Humanity cuts staff amid COVID‐19 pandemic,18.420485,3.7234085,2020-05-14,,"Romeo, Jim",,661,24
34281,34281,34281,The role of scientific journal editors during the COVID-19 pandemic(),18.12003,4.104811,2020-06-11,"Re-identifying locations of interest in pre- and post-operative images is a hard identification problem, as the anatomical landscape changes dramatically due to tumor resection and tissue displacement. Classical image registration techniques oftentimes fail in vicinity of the tumor, where the enclosing structures are massively altered from one scan to another. Still, locations nearby the tumor or the resection cavity are the most relevant for evaluating tumor progression patterns and for comparing pre- and post-operative radiomic signatures. We address this issue by exploring a Reinforcement Learning (RL) approach. An artificial agent is self-taught to find the optimal path towards a target driven by a feedback signal from the environment. Incorporating anatomical guidance, we restrict the agent’s search space to surgery-unaffected structures only. By defining landmarks for each patient individually, we aim to obtain a patient-specific representation of its differential radiomic features across different time points for enhancing image alignment. Estimated landmarks reach a remarkable mean distance error around 3 mm. In addition, they show a high agreement with expert annotations on a challenging dataset of MR scans from the brain before and after tumor resection.","Waldmannstetter, Diana; Navarro, Fernando; Wiestler, Benedikt; Kirschke, Jan S.; Sekuboyina, Anjany; Molero, Ester; Menze, Bjoern H.",Biomedical Image Registration,661,24
36378,36378,36378,A Bioweapon or a Hoax? The Link Between Distinct Conspiracy Beliefs About the Coronavirus Disease (COVID-19) Outbreak and Pandemic Behavior,18.234781,9.186061,2020-07-06,"The literature provides evidence for the importance of non-verbal cues when it comes to persuading other people and developing persuasive robots. Mostly, people use these non-verbal cues subconsciously and, more importantly, are not aware of the subliminal impact of them. To raise awareness of subliminal persuasion and to explore a way for investigating persuasive cues for the development of persuasive robots and agents, we have analyzed videos of political public speeches and trained a neural network capable of predicting the degree of perceived convincingness based on visual input only. We then created visualizations of the predictions by making use of the explainable artificial intelligence methods Grad-CAM and layer-wise relevance propagation that highlight the most relevant image sections and markers. Our results show that the neural network learned to focus on the person, more specifically their posture and contours, as well as on their hands and face. These results are in line with existing literature and, thus, show the practical potential of our approach.","Weber, Klaus; Tinnes, Lukas; Huber, Tobias; Heimerl, Alexander; Reinecker, Marc-Leon; Pohlen, Eva; André, Elisabeth","Explainable, Transparent Autonomous Agents and Multi-Agent Systems",661,14
37548,37548,37548,Glean lessons learned from foster care support programs to help students succeed after pandemic‐related trauma,18.330265,4.042448,2020-07-15,"Mechanisms linking immune sensing of DNA danger signals in the extracellular environment to innate pathways in the cytosol are poorly understood. Here, we identify a previously unidentified immune-metabolic axis by which cells respond to purine nucleosides and trigger a type I interferon-β (IFN-β) response. We find that depletion of ADA2, an ectoenzyme that catabolizes extracellular dAdo to dIno, or supplementation of dAdo or dIno stimulates IFN-β. Under conditions of reduced ADA2 enzyme activity, dAdo is transported into cells and undergoes catabolysis by the cytosolic isoenzyme ADA1, driving intracellular accumulation of dIno. dIno is a functional immunometabolite that interferes with the cellular methionine cycle by inhibiting SAM synthetase activity. Inhibition of SAM-dependent transmethylation drives epigenomic hypomethylation and overexpression of immune-stimulatory endogenous retroviral elements that engage cytosolic dsRNA sensors and induce IFN-β. We uncovered a previously unknown cellular signaling pathway that responds to extracellular DNA–derived metabolites, coupling nucleoside catabolism by adenosine deaminases to cellular IFN-β production.","Dhanwani, Rekha; Takahashi, Mariko; Mathews, Ian T.; Lenzi, Camille; Romanov, Artem; Watrous, Jeramie D.; Pieters, Bartijn; Hedrick, Catherine C.; Benedict, Chris A.; Linden, Joel; Nilsson, Roland; Jain, Mohit; Sharma, Sonia",Sci Adv,661,12
37887,37887,37887,Ten expert views on the COVID-19 pandemic,18.102703,3.9615204,2020-08-14,"BACKGROUND: Electrospun (e-spun) nanofibers for wound dressing have attracted wide attention due to its large specific surface area, large porosity and breathability. Compared with solution electrospinning (e-spinning), melt e-spinning is more bio-friendly without toxic solvent participation, which provides the possibility of in situ e-spinning on wounds directly. However, previously reported melt e-spinning devices were usually bulky and cumbersome due to their necessary heating unit, and different components were separated to avoid electrostatic interference. RESULTS: In this article, we report on a self-powered hand-held melt e-spinning gun which can work without any external power supply (outdoors). The problem of electrostatic interference for this integrated device was solved by using a special high heat transfer insulation unit. The apparatus is easy and safe to operate by a single hand due to its small volume (24 × 6 × 13 cm(3)) and light weight (about 450 g). Some biodegradable polymers, for example, polycaprolactone (PCL) fibers were successful e-spun onto wounds directly by using this dressing gun. CONCLUSIONS: PCL fibrous membrane has good biocompatibility and can be in situ electrospun to wound surface as a wound dressing by the portable melt e-spinning gun. Besides wound dressing, this hand-held melt e-spinning gun may be used in 3D printing and experimental teaching demonstration aids.","Zhao, Ying-Tao; Zhang, Jun; Gao, Yuan; Liu, Xiao-Fei; Liu, Jiang-Jun; Wang, Xiao-Xiong; Xiang, Hong-Fei; Long, Yun-Ze",J Nanobiotechnology,661,24
38527,38527,38527,What role can videogames play in the COVID-19 pandemic?,18.414698,3.8707252,2020-06-02,"We offer a worker-centric perspective on the impact of the COVID-19 pandemic for the aging workforce. We briefly describe 3 broad characteristics of pandemics—mortality salience, isolation from the workplace, and rising unemployment—in terms of their associated pathways of influence on older workers, and recommendations for future research.","Kanfer, Ruth; Lyndgaard, Sibley F; Tatel, Corey E",Work Aging Retire,661,24
38564,38564,38564,"Manage COVID‐19 stress, anxiety by reframing your outlook",18.145586,4.056345,2020-08-17,"During critical illness, there are a multitude of forces such as antibiotic use, mechanical ventilation, diet changes and inflammatory responses that could bring the microbiome out of balance. This so-called dysbiosis of the microbiome seems to be involved in immunological responses and may influence outcomes even in individuals who are not as vulnerable as a critically ill ICU population. It is therefore probable that dysbiosis of the microbiome is a consequence of critical illness and may, subsequently, shape an inadequate response to these circumstances. Bronchoscopic studies have revealed that the carina represents the densest site of bacterial DNA along healthy airways, with a tapering density with further bifurcations. This likely reflects the influence of micro-aspiration as the primary route of microbial immigration in healthy adults. Though bacterial DNA density grows extremely sparse at smaller airways, bacterial signal is still consistently detectable in bronchoalveolar lavage fluid, likely reflecting the fact that lavage via a wedged bronchoscope samples an enormous surface area of small airways and alveoli. The dogma of lung sterility also violated numerous observations that long predated culture-independent microbiology. The body’s resident microbial consortia (gut and/or respiratory microbiota) affect normal host inflammatory and immune response mechanisms. Disruptions in these host-pathogen interactions have been associated with infection and altered innate immunity. In this narrative review, we will focus on the rationale and current evidence for a pathogenic role of the lung microbiome in the exacerbation of complications of critical illness, such as acute respiratory distress syndrome and ventilator-associated pneumonia.","Martin-Loeches, Ignacio; Dickson, Robert; Torres, Antoni; Hanberger, Håkan; Lipman, Jeffrey; Antonelli, Massimo; de Pascale, Gennaro; Bozza, Fernando; Vincent, Jean Louis; Murthy, Srinivas; Bauer, Michael; Marshall, John; Cilloniz, Catia; Bos, Lieuwe D.",Crit Care,661,16
38826,38826,38826,COVID-19-related healthcare closures negatively affect patient health and postoperative recovery,18.47288,4.0083222,2020-09-04,,"Mascolo, Dario",Vet Rec,661,29
39319,39319,39319,The effect of business cycle expectations on the German apprenticeship market: estimating the impact of Covid-19,18.015623,3.9378483,2020-09-18,"COVID-19 has affected the life and health of more than 1 million people across the world. This overwhelms many countries' healthcare systems, and, of course, affects healthcare providers such as nurses fighting on the frontlines to safeguard the lives of everyone affected. Exploring the issues that nurses face during their battle will help support them and develop protocols and plans to improve their preparedness. Thus, this integrative review will explore the issues facing nurses during their response to the COVID-19 crisis. The major issues facing nurses in this situation are the critical shortage of nurses, beds, and medical supplies, including personal protective equipment and, as reviews indicate, psychological changes and fears of infection among nursing staff. The implications of these findings might help to provide support and identify the needs of nurses in all affected countries to ensure that they can work and respond to this crisis with more confidence. Moreover, this will help enhance preparedness for pandemics and consider issues when drawing up crisis plans. The recommendation is to support the nurses, since they are a critical line of defense. Indeed, more research must be conducted in the field of pandemics regarding nursing.","Al Thobaity, Abdullelah; Alshammari, Farhan",,661,10
39459,39459,39459,Terror Management Theory and the COVID-19 Pandemic,18.136602,3.7006447,2020-09-17,Neben kariös- und entwicklungsbedingten Schäden der Zahnhartsubstanz stellen Zahntraumata ein häufiges Risiko für die erste und die zweite Dentition dar. Erkrankungen des Zahnhalteapparats beschränken sich bei Kindern meist auf eine oberflächliche Entzündung der Gingiva. Entzündungen mit progredienter Zerstörung parodontaler Strukturen sind meist die intraorale Manifestation einer hereditär-syndromalen oder erworbenen Störung der Funktionsfähigkeit des mukosalen Immunsystems. Zahnfehlstellungen sowie Kieferanomalien und Lagestörungen der Kiefer zueinander können bereits im Milchgebiss und frühen Wechselgebiss eine kieferorthopädische Therapie erfordern.,"Krastl, G.; Stellzig-Eisenhauer, A.",P&#x000e4;diatrie,661,24
39480,39480,39480,The economics of the COVID-19 pandemic: an assessment,18.220306,3.6198509,2020-08-29,"OBJECTIVES: This study aims to analyze the epidemiological and clinical features of Coronavirus disease 19 (COVID-19) in a Moroccan pediatric population. METHODS: A retrospective study of a cohort of 74 children with RT-PCR confirmed COVID-19. We collected information on clinical and laboratory features of all children (age <18 years) admitted between 2 March, 2020 and 1 April, 2020. RESULTS: The mean (SD) age of the 74 children (40 girls) was 7 (1.5) years. The mean (SD) time from illness onset to diagnosis was 2 (1) days. 54 children were asymptomatic, while eight had fever, and five cases had cough. Recovery was after a mean (SD) of 12 (1) days. CONCLUSIONS: COVID-19 was mostly mild in the pediatric population in Morocco.","El Fakiri, K.; Nassih, Houda; Ait Sab, I.; Draiss, G.; Bouskraoui, M.",Indian Pediatr,661,24
39534,39534,39534,“CATHOLICOVID-19” or QUO VADIS CATHOLICA ECCLESIA: the Pandemic Seen in the Catholic Institutional Field,17.998009,3.6675518,2020-09-18,"Entsprechend ihrer Wanderung bei isoelektrischer Fokussierung werden die allelen Varianten des α1-AT als Proteinaseinhibitorphänotypen (Pi) klassifiziert. Die dominierende Isoform ist der normale Phänotyp M, daneben gibt es die Mangelvarianten S und Z sowie eine 0-Variante.","Rodeck, Burkhard; Santer, René; Muschol, Nicole; Burdelski, Martin; Melter, Michael; Ganschow, Rainer; Baumann, Ulrich","P&#x000e4;diatrische Gastroenterologie, Hepatologie und Ern&#x000e4;hrung",661,22
40070,40070,40070,Robotic System for Physical Training of Older Adults,18.25862,4.106035,2020-09-30,"Among the 2-arylbenzofuran derivatives isolated from Morus alba, the farnesylated 2-arylbenzofuran is a rarer constituent. The derivative has been reported to exert anti-obesity effect; however, its inhibitory effect on protein tyrosine phosphatase 1B (PTP1B) has not been investigated. In the previous study, the presence of the farnesyl group in the structure of 2-arylbenzofurans was found to have positive influences on their pancreatic lipase inhibitory activity. In the present study, we have confirmed the authenticity of the notation based on the PTP1B inhibitory activity of farnesylated 2-arylbenzofurans. Specifically, two farnesylated 2-arylbenzofurans [morusalfurans B (2) and C (3)] showed strong inhibitory effects on PTP1B with IC(50) values of 8.92 and 7.26 µM, respectively, which was significantly higher than that of the positive controls [sodium orthovanadate (IC(50) = 15.10 µM) and ursolic acid (IC(50) = 11.34 µM)]. Besides, two 2-arylbenzofurans [morusalfurans A (1) and F (6)], one flavonoid [morusalnol B (9)], and one geranylated stilbene [morusibene A (11)] exhibited PTP1B inhibition with IC(50) values ranging from 11.02 to 26.56 µM. Kinetic studies revealed compounds 2, 3, 6, and 11 as mixed type PTP1B inhibitors, while 1 and 9 are known as noncompetitive. Molecular docking simulations demonstrated that these active compounds can bind with the respective catalytic or/and allosteric sites of PTP1B with negative binding energies and the results are in accordance with that of the kinetic studies. To the best of our knowledge, this is the first time, the PTP1B inhibitory activity of eleven compounds (1–11), as well as the mechanism of action underlying the effects on PTP1B enzyme of the active compounds, were investigated. In vitro and in silico results suggest that the farnesylated 2-arylbenzofurans from M. alba may potentially be utilized as an effective treatment therapy for type 2 diabetes mellitus and its associated complications.","Ha, Manh Tuan; Shrestha, Srijan; Tran, Thu Huong; Kim, Jeong Ah; Woo, Mi Hee; Choi, Jae Sue; Min, Byung Sun",Arch Pharm Res,661,1
41038,41038,41038,"The Lancet Healthy Longevity: Health For All, For Longer",18.489786,3.9602363,2020-10-20,"In this chapter, President Tarja Halonen reflects on her experience serving as co-chair of the ILO World Commission on the Social Dimension of Globalization from 2002 to 2004. The World Commission’s work in achieving fair and inclusive globalization, and promoting decent work are discussed in detail. Major challenges to and prospects of the ILO as an international organization are reflected even more broadly, to build a view of the future of labour.","Halonen, Tarja",International Labour Organization and Global Social Governance,661,1
42074,42074,42074,Managing the impact of the COVID-19 pandemic on IP contracts governed by Chinese law: the SPC’s Guiding Opinion on force majeure,18.208498,4.031751,2020-10-22,,"Elsner, Peter",Dtsch Dermatolog,661,33
42259,42259,42259,Guide offers best practices for meeting the needs of deaf students during COVID‐19 pandemic,18.307941,3.572941,2020-10-09,"Nowadays, millions of people use Online Social Networks (OSNs) like Twitter, Facebook and Sina Microblog, to express opinions on current events. The widespread use of these OSNs has also led to the emergence of social bots. What is more, the existence of social bots is so powerful that some of them can turn into influential users. In this paper, we studied the automated construction technology and infiltration strategies of social bots in Sina Microblog, aiming at building friendly and influential social bots to resist malicious interpretations. Firstly, we studied the critical technology of Sina Microblog data collection, which indicates that the defense mechanism of that is vulnerable. Then, we constructed 96 social bots in Sina Microblog and researched the influence of different infiltration strategies, like different attribute settings and various types of interactions. Finally, our social bots gained 5546 followers in the 42-day infiltration period with a 100% survival rate. The results show that the infiltration strategies we proposed are effective and can help social bots escape detection of Sina Microblog defense mechanism as well. The study in this paper sounds an alarm for Sina Microblog defense mechanism and provides a valuable reference for social bots detection.","Wang, Wenxian; Chen, Xingshu; Jiang, Shuyu; Wang, Haizhou; Yin, Mingyong; Wang, Peiming",Sci Rep,661,16
42267,42267,42267,COVID‐19 pandemic cybersecurity issues,18.40694,3.6354468,2020-10-14,,"Christiner, Gerhard",Elektrotech,661,24
