,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
25812,25812,25812,Studying Vulnerable Populations in the Context of Enhanced Vulnerability,18.569277,3.8901372,2013-09-11,"Around the globe, there is a great concern about controlling growth of pathogenic microorganisms for the prevention of infectious diseases. Moreover, the greater incidences of cross contamination and overuse of drugs has contributed towards the development of drug resistant microbial strains making conditions even worse. Hospital acquired infections pose one of the leading complications associated with implantation of any biomaterial after surgery and critical care. In this regard, developing non-conventional antimicrobial agents which would prevent the aforementioned causes is under the quest. The rapid development in nanoscience and nanotechnology has shown promising potential for developing novel biocidal agents that would integrate with a biomaterial to prevent bacterial colonization and biofilm formation. Metals with inherent antimicrobial properties such as silver, copper, zinc at nano scale constitute a special class of antimicrobials which have broad spectrum antimicrobial nature and pose minimum toxicity to humans. Hence, novel biomaterials that inhibit microbial growth would be of great significance to eliminate medical device/instruments associated infections. This chapter comprises the state-of-art advancements in the development of nano-antimicrobial biomaterials for biomedical applications. Several strategies have been targeted to satisfy few important concern such as enhanced long term antimicrobial activity and stability, minimize leaching of antimicrobial material and promote reuse. The proposed strategies to develop new hybrid antimicrobial biomaterials would offer a potent antibacterial solution in healthcare sector such as wound healing applications, tissue scaffolds, medical implants, surgical devices and instruments.","Agnihotri, Shekhar; Dhiman, Navneet Kaur",Advances in Biomaterials for Biomedical Applications,300,1
33582,33582,33582,Suspected Close Contacts as the Pilot Indicator of the Growth Trend of Confirmed Population During the COVID-19 Pandemic: A Simulation Approach,18.71597,3.6634233,2020-05-05,"A growing body of normative work explores whether and how deference to people’s choices might be reconciled with behavioral findings about human error. This work has strong implications for economic analysis of law, cost–benefit analysis, and regulatory policy. In light of behavioral findings, regulators should adopt a working presumption in favor of respect for people’s self-regarding choices, but only if those choices are adequately informed and sufficiently free from behavioral biases. The working presumption should itself be rebuttable on welfare grounds, with an understanding that the ends that people choose might make their lives go less well. For example, people might die prematurely or suffer from serious illness, and what they receive in return might not (on any plausible account of welfare) be nearly enough. The underlying reason might involve a lack of information or a behavioral bias, identifiable or not, in which case intervention can fit with the working presumption, but the real problem might involve philosophical questions about the proper understanding of welfare, and about what it means for people to have a good life.","Sunstein, Cass R.",,300,24
34557,34557,34557,Responding to the accumulation of adverse childhood experiences in the wake of the COVID-19 pandemic: implications for practice,18.770615,3.9847956,2020-05-18,,"Boscarino, A.",Br Dent J,300,24
35091,35091,35091,The COVID-19 pandemic and airline cash flow,18.529259,3.7563899,2020-06-20,"In this paper, a new universal measure of medical images quality is proposed. The measure is based on the analysis of the image by using gradient methods. The number of isolated peaks in the examined image, as a function of the threshold value, is the basis of the assessment of the image quality. It turns out that for higher quality images the curvature of the graph of the said function has a higher value for lower threshold values. On the basis of the observed property, a new method of no-reference image quality assessment has been created. The experimental verification confirmed the method efficiency. The correlation between the arrangement depending on the image quality done by an expert and by using the proposed method is equal to 0.74. This means that the proposed method gives a correlation of higher than the best methods described in the literature. The proposed measure is useful to maximize the image quality while minimizing the time of medical examination.","Bielecka, Marzena; Bielecki, Andrzej; Obuchowicz, Rafał; Piórkowski, Adam",Computational Science - ICCS 2020,300,24
35821,35821,35821,A tool to support the work of surgical teams during the COVID-19 pandemic(),18.806149,3.744265,2020-07-01,"A fundamental theorem states that every field admits an algebraically closed extension. Despite its central importance, this theorem has never before been formalised in a proof assistant. We fill this gap by documenting its formalisation in Isabelle/HOL, describing the difficulties that impeded this development and their solutions.","de Vilhena, Paulo Emílio; Paulson, Lawrence C.",Automated Reasoning,300,24
38185,38185,38185,The Impact of Parent–Child Attachment on Self-Injury Behavior: Negative Emotion and Emotional Coping Style as Serial Mediators,18.873789,3.8554325,2020-07-31,,"Sá, Rui M.",Soc Anthropol,300,1
41099,41099,41099,A Robot Is Not Worth Another: Exploring Children’s Mental State Attribution to Different Humanoid Robots,19.014692,3.6853547,2020-09-30,,The Lancet Public Health,Lancet Public Health,300,1
41853,41853,41853,Physical exercise for strengthening innate immunity during COVID-19 pandemic: 4th series of scientific evidence,19.002815,3.7264824,2020-10-27,,,Z Rheumatol,300,30
42974,42974,42974,The Effects of COVID 19 Pandemic on Neurosurgical Training in The United States,18.79914,4.0790114,2020-11-16,,,psychopraxis,300,31
43148,43148,43148,Healthcare Professionals’ Acceptance of Digital Cognitive Rehabilitation,18.560888,3.9569235,2020-11-26,"BACKGROUND: This study aimed to investigate pulmonary function and radiological outcomes in a group of coronavirus disease 2019 (COVID-19) survivors. METHODS: 172 COVID-19 survivors in a follow-up clinic in a referral hospital underwent high resolution computed tomography (CT) of the thorax and pulmonary function tests at three month after hospital discharge. RESULTS: The median duration from hospital discharge to radiological and pulmonary function test was 90 (interquartile range=88-95) days. The abnormal pulmonary function was found in 11 (6.40%) patients, and abnormal small airway function (FEF(25-75%)) in 12 (6.98%). Six (3.49%) patients had obstructive ventilation impairment and six (3.49%) had restrictive ventilatory impairment. No significant differences in lung function parameters were observed between the non-severe and severe groups. Of 142 COVID-19 patients performed CT scan, 122 (85.91%) showed residual CT abnormalities and 52 (36.62%) showed chronic and fibrotic changes. The ground-glass opacities absorption in the lungs of severe cases was less satisfactory than that of non-severe patients. The severe paients had higher CT scores than non-severe cases (2.00 versus 0.00, P < 0.001) CONCLUSION: Of the COVID-19 survivors, 6.40% still present pulmonary function abnormality three month after discharge, which did not vary by disease severity during hospitalization. 85.91% patients had abnormalities on chest CT, with fibrous stripes and ground glass opacity as the most common pattern.","Liao, Xuejiao; Wang, Ying; He, Ziyi; Yun, Yongxing; Hu, Ming; Ma, Zhenghua; Huang, Ling; Cai, Qingxian; Xu, Lin; Hao, Yuantao; Liu, Lei",Open Forum Infect Dis,300,1
43299,43299,43299,Modern Ubasute: Public Discourse and Sentiment about Older Adults and COVID19 Using Machine Learning,18.950687,3.6255753,2020-12-16,,"Facharztmagazine, Redaktion",HNO Nachr,300,24
43305,43305,43305,Loneliness during Covid-19: Does Living Situation or Ability to Access Information about Social Activities Matter?,18.837515,3.6704056,2020-12-16,"Based on the multilevel perspective on family policy research brought together in this handbook, this chapter highlights five major societal challenges for the future outlook and outcomes of family policies, and reflects on what the handbook teaches us about how to effectively address these challenges, as well as what there is yet to learn. The challenges pertain to the (1) levels of policy implementation, and in particular globalization and decentralization, (2) austerity and marketization, (3) economic inequality, (4) changing family relations, and (5) welfare states adapting to women’s empowered roles. The chapter concludes by examining what lessons were learned, and are yet to learn, regarding the capacity of family policies to cope with shocks of various kinds and to support families during extraordinary times.","Van Lancker, Wim; Nieuwenhuis, Rense",The Palgrave Handbook of Family Policy,300,20
43348,43348,43348,COVID-19 pandemic lockdown responses from an emotional perspective: Family function as a differential pattern,18.83777,3.5852325,2020-12-16,,,Innov Verwalt,300,13
43356,43356,43356,Ageism in COVID-19-Related Media Coverage: Examining Publications During the First Month of the Pandemic,18.757193,4.0591655,2020-12-16,,"van de Werken, Eddy",Zorgvisie tech,300,16
43360,43360,43360,Impact of COVID-19 pandemic on senior-to-senior social engagement activities at a community space in Japan,18.610933,4.013916,2020-12-16,"The incidence of thyroid cancer (TC) is rapidly increasing worldwide. The diagnostic accuracy and dynamics of TC need to be improved, and traditional treatments are not effective enough for patients with poorly differentiated thyroid cancer. Exosomes are membrane vesicles secreted specifically by various cells and are involved in intercellular communication. Recent studies have shown that exosomes secreted by TC cells contribute to tumor progression, angiogenesis and metastasis. Exosomes in liquid biopsies can reflect the overall molecular information of tumors, and have natural advantages in diagnosing TC. Exosomes also play an important role in tumor therapy due to their special physicochemical properties. TC patients will benefit as more exosome patterns are discovered. In this review, we discuss the role of TC-derived exosomes in tumorigenesis and development, and describe the application of exosomes in the diagnosis and treatment of TC.","Feng, Kaixiang; Ma, Runsheng; Zhang, Lele; Li, Hongqiang; Tang, Yifeng; Du, Gongbo; Niu, Dongpeng; Yin, Detao",Front Oncol,300,16
43396,43396,43396,COVID Impact and Response in Rural Age-Friendly Communities,18.5299,3.9286397,2020-12-16,"The COVID-19 pandemic has raised and will continue to raise issues for sport for some time to come. In particular, the pressure put on athletes by politicians to take wage deductions and wage deferrals has caused controversy. This scrutiny of athletes’ tax affairs is not unusual, given the particular and somewhat constant media focus, coupled with HMRC’s ‘Football Compliance Project’ regarding footballer’s use of image rights companies to make tax deductions. This focus often presents footballers in an unflattering light. However, the purpose of this article is to demonstrate that the issues regarding athlete image rights are generally not due to overly sophisticated or overt actions by footballers and/or their agents but are the consequence of a convoluted system of taxation. Ultimately, HMRC guidance allows athletes to exploit an ‘image right’ to make tax savings. This ‘image right’ does not exist in law. Thus, this article will show that the current controversy surrounding footballers and their tax affairs is not a novel concept and that in the context of image rights athletes, clubs and agents have been forced to navigate a system of tax which is confusing, at best. In short, the issues surrounding footballers and image rights are due to the fact that ‘image rights’ are protected in one area of law yet do not exist in another.","Carrick, Sarah",Int Sports Law J,300,17
43403,43403,43403,"Differential Impact of the COVID-19 Pandemic on Students, Faculty and Staff at a Florida HBCU",18.871635,3.8656585,2020-12-16,"BACKGROUND: Dementia is caused by a variety of neurodegenerative diseases and is associated with a decline in memory and other cognitive abilities, while inflicting an enormous socioeconomic burden. The complexity of dementia and its associated comorbidities presents immense challenges for dementia research and care, particularly in clinical decision-making. MAIN BODY: Despite the lack of disease-modifying therapies, there is an increasing and urgent need to make timely and accurate clinical decisions in dementia diagnosis and prognosis to allow appropriate care and treatment. However, the dementia care pathway is currently suboptimal. We propose that through computational approaches, understanding of dementia aetiology could be improved, and dementia assessments could be more standardised, objective and efficient. In particular, we suggest that these will involve appropriate data infrastructure, the use of data-driven computational neurology approaches and the development of practical clinical decision support systems. We also discuss the technical, structural, economic, political and policy-making challenges that accompany such implementations. CONCLUSION: The data-driven era for dementia research has arrived with the potential to transform the healthcare system, creating a more efficient, transparent and personalised service for dementia.","Wong-Lin, KongFatt; McClean, Paula L.; McCombe, Niamh; Kaur, Daman; Sanchez-Bornot, Jose M.; Gillespie, Paddy; Todd, Stephen; Finn, David P.; Joshi, Alok; Kane, Joseph; McGuinness, Bernadette",BMC Med,300,24
43493,43493,43493,How can crowdsourcing help tackle the COVID‐19 pandemic? An explorative overview of innovative collaborative practices,18.606049,3.9314148,2020-11-15,"During the COVID-19 global pandemic people’s lived experiences and day-to-day lives have been tremendously impacted. This impact is believed to be more severe in people with a memory-impaired partner at home. As part of an ongoing cognitive intervention project with the Emory-Georgia Tech Cognitive Empowerment Program (CEP), we conducted interviews with dyads (one person with diagnosed amnestic mild cognitive impairment (aMCI) and one person, in this case, a spouse who is an identified care partner). To address the COVID-19 pandemic, we supplemented the existing interview about everyday cognition with several questions about the dyadic experience during the pandemic. To date, we have conducted 5 qualitative interviews with dyads. Preliminary results indicate that the COVID-19 pandemic has created additional everyday challenges and cognitive burden for care partners of people diagnosed with aMCI. Some of these challenges include the need to manage pandemic precautionary behaviors, such as mask wearing and maintaining social distancing, for both themselves and the care recipient. In contrast, some aspects of everyday remembering among these dyads have improved (e.g. more advance planning of things like grocery shopping and outings). The results of these interviews will provide additional unique insights into the everyday cognitive challenges of the pandemic on caregivers and persons with aMCI.","Lustig, Emily; Naran, Alysha; Pearman, Ann; Hertzog, Christopher",Innov Aging,300,10
43524,43524,43524,Indian media coverage of Nizamuddin Markaz event during COVID‐19 pandemic,18.53123,3.8238127,2020-11-21,"Community-residing persons living with dementia (PLWD) are a high-risk population for the Coronavirus Disease 2019 (COVID-19) because of advanced age, comorbidities, and impaired cognition. While family caregivers report additional anxiety symptoms by caring for PLWD at home, little is known about their caregiving experience during the current COVID-19 pandemic. The purpose of this study is to examine the influence of the COVID-19 on dementia caregivers. Study participants were recruited from parent study, the Healthy Patterns Clinical Trial (Hodgson; R01NR015226). Data were collected from June 13th to August 28th, 2020 via semi-structured telephone interviews. Thirty-four dementia caregivers participated in this study. Mean caregiver age was 59.2±12.7. Over 70% of the study participant reported worry about spreading COVID-19 to the PLWD and 41.2% reported that they have taken on additional caregiving duties for others in their family or network since COVID-19. In this sample, 61.8% of the dementia caregivers reported one or more anxiety symptoms. Independent t-tests were conducted to compare dementia caregivers who reported anxiety symptoms and those who did not report anxiety symptoms. Anxiety symptoms in dementia caregivers were related to poor physical function of their care recipients (p=0.036). However, anxiety symptoms of dementia caregivers were not related to either cognitive level (p=0.11) or number of neuropsychiatric symptoms of their care recipients (p=0.366). Health care professionals should be alert to the anxiety and concerns expressed by dementia caregivers in order to maintain and improve the well-being of both caregivers and their care recipients during this unprecedented pandemic.","Hwang, Yeji; Rajpara, Anjali; Talwar, Sonia; Connell, LaShauna; Ramirez, Katie; Hodgson, Nancy",Innov Aging,300,22
44618,44618,44618,Evaluation of a dental nurse-led triage system in a private dental practice during the COVID-19 pandemic,18.713078,3.9017985,2021-01-15,"The wealth-to-income ratio (WIR) in many Western countries, particularly in Europe and North America, increased by a factor of two in the last three decades. This represents a defining empirical trend: a rewealthization (from the French repatrimonialisation)—or the comeback of (inherited) wealth primacy since the mid-1990s. For the sociology of social stratification, “occupational classes” based on jobs worked must now be understood within a context of wealth-based domination. This paper first illustrates important empirical features of an era of rising WIR. We then outline the theory of rewealthization as a major factor of class transformations in relation to regimes stabilized in the post-WWII industrial area. Compared to the period where wealth became secondary to education and earnings for middle-class lifestyles, rewealthization steepens society's vertical structure; the ""olive-shaped"" Western society is replaced by a new one where wealth ""abundance"" at the top masks social reproduction and frustrations below. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s40711-020-00135-6.","Chauvel, Louis; Bar Haim, Eyal; Hartung, Anne; Murphy, Emily",J,300,22
45172,45172,45172,Emotions in Twitter communication and stock prices of firms: the impact of Covid-19 pandemic,18.699118,3.6956437,2021-01-28,,"Cases-Perera, Oriol; Losilla-Rodríguez, Jose; Rivera-Lopez, Ricardo",Med Clin (Engl Ed),300,1
45216,45216,45216,Response to «National survey on the treatment of acute appendicitis in Spain during the initial period of the COVID-19 pandemic»(),18.792992,3.792451,2021-01-29,,"Thorley, Jennifer",Lancet Rheumatol,300,6
45278,45278,45278,"Lifetime employment, tobacco use, and alcohol consumption trajectories and cardiovascular diseases in old age",19.027418,3.795589,2021-01-25,"In the context of ongoing digitalisation, platform economies develop particularly dynamically. This includes the gig economy, which organises specific work tasks through an app. In the gig economy new working conditions are being negotiated in real time, which poses a significant challenge for regulating institutions. This article illustrates these changes by presenting the findings from a study of food delivery carriers. It highlights the regulating and controlling function of the app, whose algorithm calculates the most convenient matching of drivers, restaurants and consumers. The app increases the distance between workers and employers, thus further limiting the ways in which drivers can access their employers. This restricts the possibilities of individual or collective negotiation of working conditions. Drivers do however develop local practices of withdrawal from constant control through the app, for example, by establishing independent forms of communication or by campaigning for workers’ councils.","Plöger, Jörg; Keuneke, Florin",Standort,300,1
45337,45337,45337,Evidence of Exacerbated Gender Inequality in Child Care Obligations in Canada and Australia during the COVID-19 Pandemic,18.64076,3.71284,2020-12-11,"In multiple sclerosis, highly effective disease-modifying therapies are associated with the risk of infectious diseases, and substance-specific aspects must be considered. Hepatitis B reactivation may occur with anti-CD20 treatments. A screening for latent tuberculosis is recommended before treatment with teriflunomide, cladribine and alemtuzumab. To stratify for the risk of progressive multifocal leukoencephalopathy with natalizumab treatment, the anti-JCV-antibody index is established. Prevention of varicella zoster virus (VZV) infection is recommended prior to treatment with fingolimod, cladribine and alemtuzumab. Vaccinations should be completed before the start of a highly effective disease-modifying treatment. Live-attenuated vaccines, e.g. the VZV vaccine, have to be administered at least 4 weeks before and should not be given during treatment. Vaccine efficacy is reduced when given with highly effective disease-modifying treatments. In the current COVID-19 (coronavirus disease 2019) pandemic, highly effective disease-modifying therapies are considered to confer an increased risk. The currently (January 2021) approved SARS-CoV‑2 (severe acute respiratory syndrome coronavirus type 2) vaccines can be administered with concomitant disease-modifying therapies.","Seifert-Held, Thomas",psychopraxis,300,30
45459,45459,45459,"Shifting Inequalities? Parents’ Sleep, Anxiety, and Calm during the COVID-19 Pandemic in Australia and the United States",18.854362,3.5708094,2021-02-02,,"Seguel, Susana Benitez; Pinto, Patricio Burdiles",,300,15
45964,45964,45964,The Situation of Young People at Home During COVID-19 Pandemic,18.665297,3.6021574,2021-02-19,"While in the past the concept of resilience was used to explain psychological well-being in extreme situations like enduring poverty, abuse, or war, it has now found broad application in numerous fields of research. It can also be applied to examine how everyday challenges and problems are dealt with, for example in the educational and university context. This raises the question of whether resilience and academic success are correlated. Using German longitudinal data including university and university of applied sciences students in their first four years (2010–2015) we investigate how resilience and various measurements of success (satisfaction, intention to drop out, grades) are correlated using multilevel growth-curve models. We demonstrate that resilient individuals have consistently more positive academic trajectories, have lower dropout intentions, report better grades and are more satisfied with their lives. The effects are exceptionally stable over time, statistically highly significant and of considerable magnitude. This demonstrates that resilience is associated with better outcomes in university students under control of a large number of potential confounding factors and influences.","Bittmann, Felix",SN Soc Sci,300,1
