,title_x,publish_time_x,abstract,authors,journal,url,category
136338,Managing pain and fear: Playing your CARDs to improve the vaccination experience.,2021-01-29,"Radiofrequency ablation (RFA) for hepatocellular carcinoma (HCC) often leads to aggressive local recurrence and increased metastasis, and vascular integrity and platelets are implicated in tumor metastasis. However, whether interactions between endothelial cells and platelets induce endothelial permeability in HCC after insufficient RFA remains unclear. Here, significantly increased CD62P-positive platelets and sP-selectin in plasma are observed in HCC patients after RFA, and tumor-associated endothelial cells (TAECs) activate platelets and are susceptible to permeability after heat treatment in the presence of platelets in vitro. In addition, tumors exhibit enhanced vascular permeability after insufficient RFA in mice; heat treatment promotes platelets-induced endothelial permeability through vascular endothelial (VE)-cadherin, and ICAM-1 upregulation in TAECs after heat treatment results in platelet activation and increased endothelial permeability in vitro. Moreover, the binding interaction between upregulated ICAM-1 and Ezrin downregulates VE-cadherin expression. Furthermore, platelet depletion or ICAM-1 inhibition suppresses tumor growth and metastasis after insufficient RFA in an orthotopic tumor mouse model, and vascular permeability decreases in ICAM-1-/- mouse tumor after insufficient RFA. The findings suggest that ICAM-1 activates platelets and promotes endothelial permeability in TAECs through VE-cadherin after insufficient RFA, and anti-platelet and anti-ICAM-1 therapy can be used to prevent progression of HCC after insufficient RFA.","Kong, Jian; Yao, Changyu; Dong, Shuying; Wu, Shilun; Xu, Yangkai; Li, Ke; Ji, Liang; Shen, Qiang; Zhang, Qi; Zhan, Rui; Cui, Hongtu; Zhou, Changping; Niu, Haigang; Li, Guoming; Sun, Wenbing; Zheng, Lemin",Advanced science,https://doi.org/10.1002/advs.202002228; https://www.ncbi.nlm.nih.gov/pubmed/33643788/,859
144711,Climate change and infectious diseases: What can we expect?,2019,"PURPOSE OF REVIEW To provide an overview of available electrical stimulation devices in neurogenic patients with lower urinary tract disease. RECENT FINDINGS It is advocated to do more studies in neurogenic patients as results seem promising and useful but most studies did not include neurogenic patients or neurogenic patients were not analyzed or reported separately. Most studies included a small heterogenous neurogenic group with multiple pathophysiologic origin focusing on effect of a treatment instead of results of a treatment in a specific neurogenic group. Neuromodulation or stimulation has the advantage that it acts on different organs, like bladder and bowel, so can treat neurogenic patients, who mostly suffer from multiple organ failure. SUMMARY Brindley procedure, sacral neuromodulation (SNM) and posterior tibial nerve stimulation (PTNS) are available for a while already. The Brindley procedure (including sacral anterior root stimulation in combination with a rhizotomy of posterior sacral roots) is developed for selected spinal cord injury patient with a complete spinal injury, and has shown results for many years in neurogenic patients. An alternative to the rhizotomy is not established yet. SNM and PTNS are other modalities that are used in nonneurogenic patients, but are not yet indicated and much studied in neurogenic patients.","Martens, F M J; Sievert, K-D",Current opinion in urology,https://doi.org/10.1097/mou.0000000000000773; https://www.ncbi.nlm.nih.gov/pubmed/32427629/,859
149006,"Letter by Ren et al Regarding Article, ""Acute Heart Failure in Multisystem Inflammatory Syndrome in Children in the Context of Global SARS-CoV-2 Pandemic"".",2021-03-09,"BACKGROUND We verify the prevalence of low zinc levels among critically ill patients infected by Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) in the intensive care unit (ICU) who required invasive mechanical ventilation, as well as its association with severity of acute respiratory distress syndrome (ARDS). METHODS This is an observational study composed of patients admitted to the ICU. Demographics, anthropometric data for calculating body mass index (BMI), and laboratory data were obtained at admission: blood count, ferritin, arterial blood gas, serum zinc levels, and C-reactive protein. Also, arterial oxygen tension (PaO2 ) divided by fractional inspired oxygen (FiO2 ) was calculated by the first arterial blood gas after intubation. A diagnosis of severe ARDS was determined if the PaO2 /FiO2 ratio was ≤100 mm Hg. Low zinc levels were established if zinc levels were <70 μg/dL. RESULTS A total of 269 patients met inclusion criteria; 51.3% were men; median age was 74 (66-81) years; 91.1% (245 of 269) were elderly. The median BMI was 30.1 (24.7-32.1) kg/m2 , with 59.9% (161 of 269) of patients having overweight and obesity. The prevalence of low zinc levels was 79.6% (214 of 269) and severe ARDS was 56.5% (152 of 269). There was an association of low zinc levels and severe ARDS (odds ratio [OR], 14.4; 95% CI, 6.2-33.5; P < .001), even after adjusting for baseline variables (OR, 15.4; 95% CI, 6.5-36.3; P < .001). CONCLUSION Critically ill patients infected by SARS-CoV-2 with severe ARDS have a high prevalence of low serum zinc levels.","Gonçalves, Thiago Jose Martins; Gonçalves, Sandra Elisa Adami Batista; Guarnieri, Andreia; Risegato, Rodrigo Cristovão; Guimarães, Maysa Penteado; de Freitas, Daniella Cabral; Razuk-Filho, Alvaro; Junior, Pedro Batista Benedito; Parrillo, Eduardo Fagundes",Nutrition in clinical practice : official publication of the American Society for Parenteral and Enteral Nutrition,https://doi.org/10.1002/ncp.10612; https://www.ncbi.nlm.nih.gov/pubmed/33368619/,859
159004,"Letter by Loomba et al Regarding Article, ""Acute Heart Failure in Multisystem Inflammatory Syndrome in Children in the Context of Global SARS-CoV-2 Pandemic"".",2021-03-09,"The association among dysmenorrhea, chronic pain, and conditions classified as central sensitivity syndromes (CSS) is largely unknown. We investigated the co-occurrence of dysmenorrhea with chronic pain and other CSS (e.g., fibromyalgia, migraines); and, whether severity of menstrual symptoms was associated with severity of chronic pain and of somatic symptoms. Women from a mid-sized Canadian university women (N = 248, Mage = 21.52) completed measures of menstrual pain severity, chronic pain severity, somatic symptoms severity, and the presence of comorbid CSS. Pearson's correlations assessed the relationship between severity of dysmenorrhea, chronic pain, and somatic symptoms. MANOVA procedures assessed the interaction between dysmenorrhea and chronic pain and χ2 analyses were used to test the frequency of CSS among women with dysmenorrhea. Higher ratings of menstrual symptom severity were associated with increased chronic pain severity (r =.66, p <.001), and somatic symptom severity (r =.66, p <.001). Women with dysmenorrhea were not more likely to experience chronic pain, but were more likely to report a CSS, χ2 (1) = 5.12, p <.05. Dysmenorrhea symptoms may extend beyond the menstrual phase and be associated with more severe symptoms among women with comorbid pain and somatic concerns.","Gagnon, Michelle M; Elgendy, Randa",Women & health,https://doi.org/10.1080/03630242.2020.1781741; https://www.ncbi.nlm.nih.gov/pubmed/32643579/,859
166197,Activities on Legislation for Autonomous Vehicles Take Off [Connected and Automated Vehicles],2021,"Summary MinoTour offers a LIMS system for Oxford Nanopore Technology (ONT) sequencers, with real-time metrics and analysis available permanently for review. Integration of unique real-time automated analysis can reduce the time required to answer biological questions, including mapping and classification of sequence whilst a run is in progress. Real-time sequence data requires new methods of analysis which do not wait for the completion of a run and MinoTour provides a framework to allow users to exploit these features. Availability and Implementation Source code and documentation are available at https://github.com/LooseLab/minotourcli and https://github.com/LooseLab/minotourapp. Docker images are available from https://hub.docker.com/r/adoni5/, and can be installed using a preconfigured docker-compose script at https://github.com/LooseLab/minotour-docker. An example server is available at http://137.44.59.170.","Munro, Rory; Santos, Roberto; Payne, Alexander; Forey, Teri; Osei, Solomon; Holmes, Nadine; Loose, Matt",bioRxiv,https://doi.org/10.1101/2021.09.10.459783,859
184635,Evaluation of a national pharmacy-based syndromic surveillance system.,2015,"We present a detailed analysis of the relationship between the infection rate by SARS-CoV-2 and a distancing index based on COVID-19 Community Mobility Report by Google, for all states in the United States and Brazil, its most populous counties and municipalities, respectively, and all the 22 European Economic Community countries and the United Kingdom, with Google data and at least one thousand deaths by COVID-19 in 2020. We discuss why the infection rate is a proper choice to perform this analysis when analyzing a wide span of time. A strong Spearman's rank order correlation between the social distancing index and the infection rate in each locality. As a side result, we show that mask mandates increase the values of Spearman's correlation in the United States, where a mandate was not universally adopted. We also obtain a numerical relationship between the infection rate and the social distancing metric introduced in the present work.","Rocha, T. M.; Mendes, J. F.; Moret, M. A.",,http://medrxiv.org/cgi/content/short/2021.09.01.21262990v1?rss=1,859
184908,An overview of the National Microbiology Laboratory emergency management program.,2018,"Working from home is becoming a real trend during the Covid-19 pandemic. This trend can be clearly seen with the increasing number of on-line meeting applications and tools which are used for teaching, meetings and working from homes. However, utilization level of these on-line meeting tools can be affected with many factors like ease of use, availability, scalability and privacy. This paper focuses on the impact of these factors on the utilization level. A questionnaire has been designed and survey has been conducted to investigate the influence of these factors. The survey covered different levels of users and work fields. The results illustrated that there is a significant impact on the utilization level of the used tools and users due to these factors. The result showed also that the employer enquiries and recommendations (formality) and capability of these tools have the highest impact on the utilization level. © 2021 IEEE.","Keshlaf, A. A.; Alahresh, A. A.; Aswad, M. K. H.","1st IEEE International Maghreb Meeting of the Conference on Sciences and Techniques of Automatic Control and Computer Engineering, MI-STA 2021",https://doi.org/10.1109/mi-sta52233.2021.9464370,859
185939,[Hematological changes and related gene mutation of post-severe acute respiratory syndrome patients with osteonecrosis].,2006,"Purpose: This study aims to draw out the common characteristics of frauds associated with pandemics and to identify any risks unique to them. Design/methodology/approach: It considers the range of frauds and their reporting lags and examines what is known about current frauds against individuals, businesses and government, principally using public and private sector data from Australia and the UK. Findings: The study identifies some novel crime types and methodologies arising during the current pandemic that were not seen in previous pandemics. These changes may result from public health measures taken in response to COVID-19, the current state of technologies and the activities of law enforcement and regulatory guardians. It shows that many frauds would occur anyway, but some specific – mainly online – frauds occur during pandemics, and because of large scale government assistance programmes to businesses and individuals, far more opportunities were created from COVID-19 than in previous eras. Social implications: The study concludes with a discussion of the policy implications for prevention, resilience and for private and public policing and criminal justice. It stresses that plans for future pandemics must include provisions for better early monitoring and control of fraud and associated procurement corruption and notes that these require greater political will and organisation. It recommends a more serious analysis of the impact of prevention communications outreach to citizens, businesses and government. Originality/value: The study uses fresh data on frauds from the private and public sectors and assesses some measures of control in a holistic way. © 2021, Emerald Publishing Limited.","Levi, M.; Smith, R. G.",Journal of Financial Crime,https://doi.org/10.1108/jfc-06-2021-0137,859
186175,[Glucocorticoid-induced diabetes in severe acute respiratory syndrome: the impact of high dosage and duration of methylprednisolone therapy].,2004,"The genome of poliovirus consists of a single strand of RNA approximately 7.5 kb long. Analysis of the sequences around 40 unique recombination sites reveals several features that differ significantly from those expected of randomly located sites. These features, which include a broad zone of elevated homology on the 3' side of the cross-over, support the theory that RNA recombination occurs by a template-switching mechanism during synthesis of the complementary strand, and that sites are chosen to minimise the adverse free energy change involved in switching to a heterotypic template. There is also a strong sequence bias, almost two-thirds of cross-overs, according to a computer simulation, occurring immediately after synthesis of UU. These features shed new light on the extent of base-pairing in replicative intermediate RNA, and on the mechanism of chain initiation.","King, A M",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC339105/,859
187194,Big Data and the Global Public Health Intelligence Network (GPHIN).,2015,"A coronavirus (CoV) has recently been identified as the causative agent of the severe acute respiratory syndrome (SARS) in humans. CoVs enter target cells through fusion of viral and cellular membranes mediated by the viral envelope glycoprotein S. We have determined by x-ray crystallography the structure of a proteolytically stable core fragment from the heptad repeat (HR) regions HR1 and HR2 of the SARS-CoV S protein. We have also determined the structure of an HR1-HR2 S core fragment, containing a shorter HR1 peptide and a C-terminally longer HR2 peptide that extends up to the transmembrane region. In these structures, three HR1 helices form a parallel coiled-coil trimer, whereas three HR2 peptides pack in an oblique and antiparallel fashion into the coiled-coil hydrophobic grooves, adopting mixed extended and alpha-helical conformations as in postfusion paramyxoviruses F proteins structures. Our structure positions a previously proposed internal fusion peptide adjacent to the N-terminus of HR1. Peptides from the HR2 region of SARS-CoV S have been shown to inhibit viral entry and infection in vitro. The structures presented here can thus open the path to the design of small-molecule inhibitors of viral entry and candidate vaccine antigens against this virus.","Supekar, Vinit M; Bruckmann, Chiara; Ingallinella, Paolo; Bianchi, Elisabetta; Pessi, Antonello; Carfí, Andrea",Proceedings of the National Academy of Sciences of the United States of America,https://www.ncbi.nlm.nih.gov/pubmed/15604146/,859
188476,Consideration of the respiratory support strategy of severe acute respiratory failure caused by SARS-CoV-2 infection in children.,2020-03-01,"Objective Transcranial direct current stimulation (tDCS) has been used to alter cortical excitability of the lower extremity (LE) and to influence performance on LE tasks like ankle tracking accuracy; but no study, to our knowledge, ever reported a significant change in cortical excitability relative to sham-tDCS. Additionally, because several different electrode montages were used in previous studies, it is difficult to know how stimulation should be applied to achieve this effect. Our objective was to determine whether active-tDCS alters cortical excitability of the LE and ankle tracking accuracy relative to sham-tDCS in healthy participants. The efficacy of two electrode montages and two conductance mediums were compared. Methods A triple-blind, fully randomized, within-subjects study was conducted with healthy participants (N=18, 24.2 (6.6) years). Cortical recruitment curves and measures of ankle tracking accuracy for the dominant lower extremity were obtained before and after participants received active-tDCS at 2 milliamps for 20 minutes using montage-medium combinations of M1-SO:Saline, M1-SO:Gel, C1-C2:Saline, and C1-C2:Gel and a sham-tDCS condition (M1-SO: Saline). Results The motor evoked potential maximum of the recruitment curve was significantly lower for active than sham-tDCS, but only for the M1-SO:Saline combination. No other significant differences in the recruitment curve parameters or in ankle tracking were found. Conclusions This is the first study to our knowledge to demonstrate a significant difference in cortical excitability of the LE between active and sham-tDCS conditions. Given the order in which the experimental procedures occurred, the result is consistent with the concept of a homeostatic plasticity response.","Floyd, John Tyler; Lairamore, Chad; Garrision, Mark Kevin; Woods, Adam J; Rainey, Jacqueline L; Kiser, Thomas; Padala, Prasad R; Mennemeier, Mark",Frontiers in neurology and neuroscience research,https://www.ncbi.nlm.nih.gov/pubmed/33274350/,859
189730,[The clinical characteristics and staging of severe acute respiratory syndrome].,2004,,"Pulford, D J; Britton, P; Page, K W; Garwes, D J",Advances in experimental medicine and biology,https://www.ncbi.nlm.nih.gov/pubmed/1966407/,859
190790,[Clinical features of 96 patients with severe acute respiratory syndrome from a hospital outbreak].,2003,"The aim of this study was to further investigate the pathogenesis and epidemiology of feline coronavirus (FCoV)-infections and among others to determine the prognostic value of a positive result in the RT-PCR for FCoV in serum samples collected from cats with abdominal signs. Viral RNA was isolated from 100 microl of serum and subsequently amplified by a nested RT-PCR using primers binding to a highly conserved region of the 3'-end of the FCoV-genome. Sixty-three serum samples collected from 62 cats with abdominal signs were examined by RT-PCR and the clinical outcome was followed up. Four of these cats with a positive PCR-result are healthy more than 70 months after the collection of the blood sample. It can be concluded that viremia with FCoV does not necessarily lead to FIP and death. With respect to diagnosing FIP, a positive FCoV-RT-PCR is of low prognostic and diagnostic value. It can not be recommended to use this assay as sole indication to euthanize cats. Further studies will have to be carried out to demonstrate if the prognostic and diagnostic value of this PCR-assay in other samples such as peripheral blood mononuclear cells is more reliable. However, this method was found to be an important tool to further study the pathogenesis and epidemiology of FIP.","Fehr, D; Bolla, S; Herrewegh, A A; Horzinek, M C; Lutz, H",Schweizer Archiv fur Tierheilkunde,https://www.ncbi.nlm.nih.gov/pubmed/8720731/,859
191437,Routine practices and additional precautions for preventing the transmission of infection in health care.,1999,,"Tapia-Conyer, Roberto",Gaceta medica de Mexico,https://www.ncbi.nlm.nih.gov/pubmed/27160628/,859
191648,Outbreak of E. coli O157:H7 associated with bathing at a public beach in the Montreal-Centre region.,2004,"Replication of the approximately 30-kb plus-strand RNA genome of coronaviruses and synthesis of an extensive set of subgenome-length RNAs are mediated by the replicase-transcriptase, a membrane-bound protein complex containing several cellular proteins and up to 16 viral nonstructural proteins (nsps) with multiple enzymatic activities, including protease, polymerase, helicase, methyltransferase, and RNase activities. To get further insight into the replicase gene-encoded functions, we characterized the coronavirus X domain, which is part of nsp3 and has been predicted to be an ADP-ribose-1""-monophosphate (Appr-1""-p) processing enzyme. Bacterially expressed forms of human coronavirus 229E (HCoV-229E) and severe acute respiratory syndrome-coronavirus X domains were shown to dephosphorylate Appr-1""-p, a side product of cellular tRNA splicing, to ADP-ribose in a highly specific manner. The enzyme had no detectable activity on several other nucleoside phosphates. Guided by the crystal structure of AF1521, an X domain homolog from Archaeoglobus fulgidus, potential active-site residues of the HCoV-229E X domain were targeted by site-directed mutagenesis. The data suggest that the HCoV-229E replicase polyprotein residues, Asn 1302, Asn 1305, His 1310, Gly 1312, and Gly 1313, are part of the enzyme's active site. Characterization of an Appr-1""-pase-deficient HCoV-229E mutant revealed no significant effects on viral RNA synthesis and virus titer, and no reversion to the wild-type sequence was observed when the mutant virus was passaged in cell culture. The apparent dispensability of the conserved X domain activity in vitro indicates that coronavirus replicase polyproteins have evolved to include nonessential functions. The biological significance of the novel enzymatic activity in vivo remains to be investigated.","Putics, Akos; Filipowicz, Witold; Hall, Jonathan; Gorbalenya, Alexander E; Ziebuhr, John",Journal of virology,https://www.ncbi.nlm.nih.gov/pubmed/16188975/,859
