,title_x,publish_time_x,abstract,authors,journal,url,category
77137,"Diverticulitis Management, a Snapshot Collaborative Audit Study (DAMASCUS): protocol for an international, multicentre, prospective observational study.",2021-04-29,"Barbiturates and benzodiazepines are potent GABAA receptor agonists and strong anticonvulsants. In the developing brain they can cause neuronal and oligodendroglia apoptosis, impair synaptogenesis, inhibit neurogenesis and trigger long-term neurocognitive sequelae. In humans, the vulnerable period is projected to extend from the third trimester of pregnancy to the third year of life. Infants with seizures and epilepsies may receive barbiturates, benzodiazepines and their combinations for days, months or years. How exposure duration affects neuropathological sequelae is unknown. Here we investigated toxicity of phenobarbital/midazolam (Pb/M) combination in the developing nonhuman primate brain. Neonatal rhesus monkeys received phenobarbital intravenously, followed by infusion of midazolam over 5 (n = 4) or 24 h (n = 4). Animals were euthanized at 8 or 36 h and brains examined immunohistochemically and stereologically. Treatment was well tolerated, physiological parameters remained at optimal levels. Compared to naïve controls, Pb/M exposed brains displayed widespread apoptosis affecting neurons and oligodendrocytes. Pattern and severity of cell death differed depending on treatment-duration, with more extensive neurodegeneration following longer exposure. At 36 h, areas of the brain not affected at 8 h displayed neuronal apoptosis, while oligodendroglia death was most prominent at 8 h. A notable feature at 36 h was degeneration of neuronal tracts and trans-neuronal death of neurons, presumably following their disconnection from degenerated presynaptic partners. These findings demonstrate that brain toxicity of Pb/M in the neonatal primate brain becomes more severe with longer exposures and expands trans-synaptically. Impact of these sequelae on neurocognitive outcomes and the brain connectome will need to be explored.","Noguchi, Kevin K; Fuhler, Nicole A; Wang, Sophie H; Capuano, Saverio; Brunner, Kevin R; Larson, Shreya; Crosno, Kristin; Simmons, Heather A; Mejia, Andres F; Martin, Lauren D; Dissen, Gregory A; Brambrink, Ansgar; Ikonomidou, Chrysanthy",Neurobiology of disease,https://doi.org/10.1016/j.nbd.2020.105245; https://www.ncbi.nlm.nih.gov/pubmed/33385515/,701
77864,Optimal dissection for transanal total mesorectal excision using modified CO2 insufflation and smoke extraction.,2015,"Importance Alternative methods for hospital occupancy forecasting, essential information in hospital crisis planning, are necessary in a novel pandemic when traditional data sources such as disease testing are limited. Objective To determine whether mandatory daily employee symptom attestation data can be used as syndromic surveillance to estimate COVID-19 hospitalizations in the communities where employees live. Design, Setting, and Participants This cohort study was conducted from April 2, 2020, to November 4, 2020, at a large academic hospital network of 10 hospitals accounting for a total of 2384 beds and 136 000 discharges in New England. The participants included 6841 employees who worked on-site at hospital 1 and lived in the 10 hospitals' service areas. Exposure Daily employee self-reported symptoms were collected using an automated text messaging system from a single hospital. Main Outcomes and Measures Mean absolute error (MAE) and weighted mean absolute percentage error (MAPE) of 7-day forecasts of daily COVID-19 hospital census at each hospital. Results Among 6841 employees living within the 10 hospitals' service areas, 5120 (74.8%) were female individuals and 3884 (56.8%) were White individuals; the mean (SD) age was 40.8 (13.6) years, and the mean (SD) time of service was 8.8 (10.4) years. The study model had a MAE of 6.9 patients with COVID-19 and a weighted MAPE of 1.5% for hospitalizations for the entire hospital network. The individual hospitals had an MAE that ranged from 0.9 to 4.5 patients (weighted MAPE ranged from 2.1% to 16.1%). For context, the mean network all-cause occupancy was 1286 during this period, so an error of 6.9 is only 0.5% of the network mean occupancy. Operationally, this level of error was negligible to the incident command center. At hospital 1, a doubling of the number of employees reporting symptoms (which corresponded to 4 additional employees reporting symptoms at the mean for hospital 1) was associated with a 5% increase in COVID-19 hospitalizations at hospital 1 in 7 days (regression coefficient, 0.05; 95% CI, 0.02-0.07; P < .001). Conclusions and Relevance This cohort study found that a real-time employee health attestation tool used at a single hospital could be used to estimate subsequent hospitalizations in 7 days at hospitals throughout a larger hospital network in New England.","Horng, Steven; O'Donoghue, Ashley; Dechen, Tenzin; Rabesa, Matthew; Shammout, Ayad; Markson, Lawrence; Jegadeesan, Venkat; Tandon, Manu; Stevens, Jennifer P",JAMA network open,https://doi.org/10.1001/jamanetworkopen.2021.13782; https://www.ncbi.nlm.nih.gov/pubmed/34137827/,701
78847,Laparoscopic extraperitoneal colostomy in elective abdominoperineal resection for cancer: a single surgeon experience.,2012,"Group A Streptococcus is a common pathogen that elicits a protective humoral response against the cell wall component GlcNAc. In this issue of Immunity, New et al. demonstrate the ability of long-lived B-1 cells to be programmed by microbial colonization and early life immunization to uniquely incorporate GlcNAc reactivity in mice, establishing their critical role in mediating neonatal immune imprinting.","Vergani, Stefano; Yuan, Joan",Immunity,https://doi.org/10.1016/j.immuni.2020.06.018; https://www.ncbi.nlm.nih.gov/pubmed/32668222/,701
79076,CatastROphiC expenditure rates and barriers fOr treatment aDherence In patients with colorectaL cancEr in India: CROCODILE study protocol.,2021-04-13,"INTRODUCTION Laparoscopic hiatal hernia repair is commonly performed with 1 night hospitalization. The aim was to assess repairs as same-day-surgery (SDS). METHODS Costs/short-term outcomes of SDS were compared to hospital-stay < 24-h: observation (OBS) and hospital-stay ≥ 24-h: inpatient (INP). Outcomes were assessed by postoperative 30-day ER visits/readmissions. RESULTS There were 262 procedures, excluding 50 reoperative repairs, 212 procedures were included: There were 66 SDS, 65 OBS and 81 INP. SDS vs. OBS: OBS were older, had higher ASA, less type I and more type III and IV hernias. Costs were significantly less in the SDS group with no difference in post-operative ER visits/post-discharge readmissions. SDS vs. INP: INP were older, had higher ASA, less type I and more type III and IV hernias. Costs were significantly less in the SDS group with no difference in post-operative ER visits/post-discharge readmissions. CONCLUSION Laparoscopic hiatal hernia repair can be performed as SDS in majority of elective repairs with good short-term outcomes and reduced cost.","Gutierrez, Rigoberto; Neill, Colleen O'; Khanna, Anshu; Miller, Andre; Banki, Farzaneh",American journal of surgery,https://doi.org/10.1016/j.amjsurg.2020.09.009; https://www.ncbi.nlm.nih.gov/pubmed/33004143/,701
79151,Robotic TAPP repair of incarcerated femoral hernia with utilization of indocyanine green dye - a video vignette.,2017,,"Zapata, Carly; Doyle, Kathleen; deLima Thomas, Jane; Biewald, Mollie; Lindenberger, Elizabeth",Journal of palliative medicine,https://doi.org/10.1089/jpm.2021.0077; https://www.ncbi.nlm.nih.gov/pubmed/34061673/,701
79716,Gemellus.,2020-09-01,自2019年12月中旬以来，武汉市暴发新型冠状病毒感染的肺炎流行，疫情很快扩散到全国各地以及境外国家，形势严峻。在本次重大突发疫情中，儿童确诊病例数占比很小，但随着疫情高峰及更多地区开展病原检测，儿童感染例数有较明显增多趋势，应予以高度重视。本文将从儿科医生的角度，重点就儿童病例的流行病学特征与防控措施、临床疾病特点与转归、诊断标准及治疗等方面进行讨论，并提出相应建议。.,"Fang, F; Luo, X P",Zhonghua er ke za zhi = Chinese journal of pediatrics,https://doi.org/10.3760/cma.j.issn.0578-1310.2020.02.001; https://www.ncbi.nlm.nih.gov/pubmed/32102140/,701
85145,"Uncovering the Veils of Maya on defensive medicine, litigation risk, and second victims in surgery: care for the carers to protect the patients.",2020-11-20,,"Yu, Amy Y X; Holodinsky, Jessalyn K; Zerna, Charlotte; Svenson, Lawrence W; Jetté, Nathalie; Quan, Hude; Hill, Michael D",Stroke,https://doi.org/10.1161/strokeaha.116.012390; https://www.ncbi.nlm.nih.gov/pubmed/27174527/,701
88674,Safety and short-term effectiveness of EEA stapler vs PPH stapler in the treatment of degree III haemorrhoids: prospective randomized controlled trial.,2013,"INTRODUCTION AND OBJECTIVE To evaluate the results of our program of clipping the thoracic sympathetic nervous system (TSNS) for the treatment of facial flush and/or hyperhidrosis (HH), and to compare the methodology-results of the program development phase (A: January 2007-April 2009) and its consolidation phase (B: May 2009-March 2010). MATERIAL AND METHODS The program included a total of 44 patients (88 procedures) subjected to videothoracoscopy and clipping of the TSNS in a one day surgery unit. Data were collected and analysed retrospectively, and a descriptive and comparative statistical analysis was performed between the two periods (A and B). RESULTS The overall morbidity was 5 cases (11.3%). The post-surgical occurrence rate of HH was 4.54% (2 cases), and the incidence of compensatory sweating was 65.9% (minimal in 26 of the 29 cases). On comparing period B with period A, there was a significant decrease in surgical time, disappearance of recurrence of HH, a decrease of 30% in morbidity, reduction by half in the incidence of moderate to severe compensatory sweating, and an increase in the level of satisfaction. The clamps were removed in one of the poorly tolerated compensatory sweating cases, resulting in its disappearance. CONCLUSIONS Clipping the TSNS is a safe technique in the one day surgery unit, with a short learning curve (20 cases) after which comparable, or even better, results are obtained than those of sympatholysis. These results, together with their potential reversibility, makes it, in our opinion, the technique of choice in the surgery of the TSNS.","Martinez-Barenys, Carlos; Pérez, Javier; López De Castro, Pedro; Melero, Alicia; Mesa, Miguel; García, Samuel; Fernández, Esther; Astudillo, Julio",Cirugia espanola,https://doi.org/10.1016/j.ciresp.2012.02.002; https://www.ncbi.nlm.nih.gov/pubmed/22520560/,701
89859,Complex abdominal wall reconstruction in the setting of active infection and contamination: a systematic review of hernia and fistula recurrence rates.,2017,"Coronavirus disease 2019 (COVID-19) in adults has been associated with thrombosis. Multisystem inflammatory syndrome in children (MIS-C) with COVID-19 case series have reported high fibrinogen levels, but it is not known whether this causes thrombophilia. We report two patients needing extracorporeal membrane oxygenation (ECMO) who both suffered thrombotic complications. We retrospectively reviewed patients with MIS-C needing ECMO support admitted to a single Paediatric and Cardiac Intensive Care Unit within a regional center for MIS-C in South East England. Two children required ECMO for cardiovascular support. Both developed thrombotic events despite receiving heparin infusions at dosing higher than the interquartile range for our ECMO population. Case 1 developed a right anterior and middle cerebral artery infarct, which led to his death. Case 2 had a right atrial thrombus, which resolved without complication. When compared with patients undergoing ECMO in the same institution in pre-MIS-C era, fibrinogen levels were consistently higher before and during ECMO therapy. MIS-C patients presenting with hyperfibrinogenemia are likely to have a propensity toward thrombotic complications; this must be considered when optimizing the anticoagulation strategy on ECMO.","Minen, Federico; Hands, Christopher; Mustafa, Muhammad R; Pienaar, Alison; Lillie, Jon",ASAIO journal,https://doi.org/10.1097/mat.0000000000001270; https://www.ncbi.nlm.nih.gov/pubmed/33346988/,701
89876,Impact of preoperative enteral nutritional support on postoperative outcome in patients with Crohn's disease complicated by malnutrition. Results of a subgroup analysis of the nationwide cohort registry from the GETAID Chirurgie group.,2021-02-23,"OBJECTIVE To describe changes in venous blood gas analytes during isoflurane anesthesia in black-tailed prairie dogs (Cynomys ludovicianus). DESIGN Prospective study. ANIMALS 16 black-tailed prairie dogs. PROCEDURES Black-tailed prairie dogs were placed in an anesthesia chamber for induction of general anesthesia, which was maintained with isoflurane in oxygen delivered via mask. Immediately following anesthetic induction, a venous blood sample was obtained from the medial saphenous vein; a second venous blood sample was obtained just prior to anesthetic gas shutoff. An evaluation of venous blood gas analytes was performed on each sample. General linear mixed models with repeated measures were used for data analyses. RESULTS Median anesthetic time was 90 minutes (range, 60 to 111 minutes). A significant increase from immediately after induction to completion of anesthesia was observed in Pco2 and mean blood chloride ion, BUN, and creatinine concentrations. A decrease in Po2, mean blood pH, and anion gap was observed from induction of anesthesia to completion. No significant differences during anesthesia were observed in mean base excess or blood bicarbonate, sodium, potassium, calcium, magnesium, blood glucose, lactate, and total CO2 concentrations. No complications occurred during or after anesthesia for any animal. CONCLUSIONS AND CLINICAL RELEVANCE Examination of prairie dogs often requires general anesthesia, with isoflurane currently the inhalation agent of choice. Results suggested respiratory acidosis and relative azotemia may occur during isoflurane anesthesia of prairie dogs. Given the increased risk associated with anesthesia in small mammals and the propensity for respiratory disease in prairie dogs, insight into physiologic changes associated with isoflurane anesthesia in healthy prairie dogs can aid in perioperative evaluation and anesthetic monitoring in this rodent species.","Gardhouse, Sara M; Eshar, David; Bello, Nora; Mason, Diane",Journal of the American Veterinary Medical Association,https://doi.org/10.2460/javma.247.4.404; https://www.ncbi.nlm.nih.gov/pubmed/26225612/,701
90646,Tips and tricks in laparoscopic management of left colonic vessels - a video vignette.,2019,"The efficacy of paracetamol (acetaminophen) as an antipyretic during febrile neutropenia (FN) has not previously been established. We conducted a randomized double-blind placebo-controlled feasibility trial: hemato-oncology patients at high FN risk were randomly assigned to six hourly oral paracetamol (1 g) or placebo during the first 42 hours of FN. Fifty-three participants were screened, thirty-seven enrolled; 22 developed FN and commenced treatment (13 paracetamol; 9 placebo); recruitment rates were below, and retention rates met, pre-defined feasibility criteria. During the first 24 hours of FN, paracetamol recipients had significantly lower peak temperature than placebo: mean 38.2 (standard deviation 0.8) °C versus 38.9 (0.4) °C; difference -0.78 °C (95% CI -1.38 to -0.18); p = .013. Bacterial load measurement was not informative. Paracetamol lowers body temperature during FN, and definitive trials to determine its impact on FN outcomes are needed. Australian New Zealand Clinical Trials Registry reference ACTRN12613000601730; funded by Health Research Council of New Zealand.","Weinkove, Robert; Bowden, Emily; Wood, Catherine; Campion, Victoria; Carter, John; Hall, Richard; Weatherall, Mark; Beasley, Richard; Young, Paul",Leukemia & lymphoma,https://doi.org/10.1080/10428194.2018.1538512; https://www.ncbi.nlm.nih.gov/pubmed/30656993/,701
91416,Do we have to stop anticoagulant and platelet-inhibitor treatments during proctological surgery?,2012,,"Leikin, Jerrold B",Disease-a-month : DM,https://doi.org/10.1016/j.disamonth.2020.101102; https://www.ncbi.nlm.nih.gov/pubmed/32951847/,701
92576,Glove port path for transanal resection of rectal lesion - a video vignette.,2018,"Background: Alcohol consumption patterns vary widely across the regions of the world. Although previous studies have focused on the sexual risk behaviours among men who have sex with men (MSM), studies regarding binge alcohol drinking among MSM in Myanmar are scarce. Methods: A cross-sectional study was conducted to identify the alcohol consumption patterns among MSM aged over 18 years in two major cities of Myanmar where the MSM population is higher than other regions. Purposive sampling was applied and sampling was made through Myanmar MSM network. Face-to-face interviews were conducted using a structured questionnaire. Patterns of alcohol consumption were described as frequency/percentage and mean/median as appropriate. Bivariate analysis was also done to find out the association between types of MSM and binge drinking. Results: A total of 256 MSM included in the study (mean age, 27.33±7.7 years). Of 256 participants, 225 MSM had the experience of alcohol consumption in their lifetime (225/256, 87.9%). Among ever drinkers, 152 MSM consumed alcohol within three months (152/225, 67.6%). Regarding beer consumption, the highest proportions of MSM from both groups (42.8%, 36.8%) consumed 1-3 times per week. Overall, 57.2% of young MSM and 41.2% of adult MSM consumed beer together with their friends. Nearly 34% of young MSM and nearly 38% of adult MMS consumed beer at gatherings of friends. At different time periods, higher proportions of Thange (partners of MSM) had experienced of binge drinking than apwint (open) and apone (hidden) (p<0.05). Conclusions: The current study identified the alcohol consumption patterns in terms of type, amount, frequency at different time periods among MSM in major cities of Myanmar. It is suggested to develop and implement alcohol control policy for MSM since the proportion of current drinkers as well as binge drinking higher among these groups.","Htut, Kyaw-Min; Areesantichai, Chitlada; Mon, Myo-Myo",F1000Research,https://doi.org/10.12688/f1000research.25707.2; https://www.ncbi.nlm.nih.gov/pubmed/33500776/,701
96000,Sacral neuromodulation compared with injection of bulking agents for faecal incontinence following obstetric anal sphincter injury - a randomized controlled trial.,2017,,"Willan, John; King, Andrew John; Jeffery, Katie; Bienz, Nicola",BMJ,https://doi.org/10.1136/bmj.m1117; https://www.ncbi.nlm.nih.gov/pubmed/32198166/,701
96059,Double-barrelled wet colostomy formation after pelvic exenteration for locally advanced or recurrent rectal cancer.,2016,,"Smith, Colin M; Komisar, Jonathan R; Niu, Kathy L",The New England journal of medicine,https://doi.org/10.1056/nejmc2030849; https://www.ncbi.nlm.nih.gov/pubmed/33406349/,701
