,title_x,publish_time_x,abstract,authors,journal,url,category
66407,Extracorporeal Membrane Oxygenation and Coronavirus Disease 2019.,2021-01-27,"Field-orthogonal temporal mode analysis of optical fields has recently been developed for a new framework of quantum information science. However, so far, the exact profiles of the temporal modes are not known, which makes it difficult to achieve mode selection and demultiplexing. Here, we report a novel method that measures directly the exact form of the temporal modes. This, in turn, enables us to make mode-orthogonal homodyne detection with mode-matched local oscillators. We apply the method to a pulse-pumped, specially engineered fiber parametric amplifier and demonstrate temporally multiplexed multidimensional quantum entanglement of continuous variables in telecom wavelength. The temporal mode characterization technique can be generalized to other pulse-excited systems to find their eigenmodes for multiplexing in the temporal domain.","Huo, Nan; Liu, Yuhong; Li, Jiamin; Cui, Liang; Chen, Xin; Palivela, Rithwik; Xie, Tianqi; Li, Xiaoying; Ou, Z Y",Physical review letters,https://doi.org/10.1103/physrevlett.124.213603; https://www.ncbi.nlm.nih.gov/pubmed/32530692/,322
73061,Mechanical Ventilation Strategy Guided by Transpulmonary Pressure in Severe Acute Respiratory Distress Syndrome Treated With Venovenous Extracorporeal Membrane Oxygenation.,2020-12-01,"The epidemic of novel coronavirus disease was first reported in China in late December 2019 and was brought under control after some 2 months in China. However, it has become a global pandemic, and the number of cases and deaths continues to increase outside of China. We describe the emergence of the pandemic, detail the first 100 days of China's response as a phase 1 containment strategy followed by phase 2 containment, and briefly highlight areas of focus for the future. Specific, simple, and pragmatic strategies used in China for risk assessment, prioritization, and deployment of resources are described. Details of implementation, at different risk levels, of the traditional public health interventions are shared. Involvement of society in mounting a whole country response and challenges experienced with logistics and supply chains are described. Finally, the methods China is employing to cautiously restart social life and economic activity are outlined.","Zhou, Lei; Wu, Zunyou; Li, Zhongjie; Zhang, Yanping; McGoogan, Jennifer M; Li, Qun; Dong, Xiaoping; Ren, Ruiqi; Feng, Luzhao; Qi, Xiaopeng; Xi, Jingjing; Cui, Ying; Tan, Wenjie; Shi, Guoqing; Wu, Guizhen; Xu, Wenbo; Wang, Xiaoqi; Ma, Jiaqi; Su, Xuemei; Feng, Zijian; Gao, George F",Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,https://doi.org/10.1093/cid/ciaa725; https://www.ncbi.nlm.nih.gov/pubmed/33501949/,322
77000,Specific considerations for venovenous-extracorporeal membrane oxygenation during Coronavirus Disease-2019 pandemic.,2020-07-16,"Astragaloside IV (ASIV) is the essential active component of astragalus that has diverse biological activities. Previous research has suggested its potentially beneficial effects on diabetic nephropathies. However, its effects and protective mechanism remain unclear. In this study, we conducted a preclinical systematic review to evaluate the efficacy and potential mechanisms of ASIV in reducing kidney damage in diabetes mellitus (DM) models. Studies were searched from nine databases until January 2020. A random-effects model was used to calculate combined standardised mean difference estimates and 95 % confidence intervals. Risk of bias of studies was assessed using the Systematic Review Center for Laboratory Animal Experimentation risk of bias tool 10-item checklist. RevMan 5.3 software was used for statistical analysis. Twenty-three studies involving 562 animals were included in the meta-analysis. Studies quality scores ranged from 2 to 5. The ASIV group induced a marked decrease in serum creatinine (P < 0.00001), blood urea nitrogen (P < 0.00001), 24-h urine protein (P < 0.00001) and pathological score (P < 0.001) compared with the control group. The determined potential mechanisms of ASIV action were relieving oxidative stress, delaying renal fibrosis, anti-apoptosis and anti-inflammatory action. We conclude that ASIV exerts renal protective effects in animals with DM through multiple signalling pathways.","Zhou, Xiao-Tao; Zou, Jun-Ju; Ao, Chun; Gong, Dao-Yin; Chen, Xian; Ma, Yue-Rong",Pharmacological research,https://doi.org/10.1016/j.phrs.2020.105192; https://www.ncbi.nlm.nih.gov/pubmed/32942018/,322
81025,Elevated Venous to Arterial Carbon Dioxide Gap and Anion Gap Are Associated with Poor Outcome in Cardiogenic Shock Requiring Extracorporeal Membrane Oxygenation Support.,2020-06-30,"OBJECTIVE To assess how mothers are feeling and coping during lockdown, and to identify the potential pathways that can assist them. METHODS A descriptive analysis of maternal mental health, coping, support, activities, lockdown consequences was conducted. Women living in the UK with an infant aged ≤12 months completed an online survey. Linear regression was used to identify predictors of maternal mental health and coping. RESULTS A majority of the 1329 participants reported feeling down (56%), lonely (59%), irritable (62%), and worried (71%) to some extent since lockdown began, but 70% felt able to cope. Support with her own health (95% confidence interval [CI] 0.004-0.235), contacting infant support groups (95% CI -0.003 to 0.252), and higher gestational age of the infant (95% CI 0.000-0.063) predicted better mental health. Travelling for work (95% CI -0.680 to -0.121), the impact of lockdown on the ability to afford food (95% CI -1.202 to -0.177), and having an income <£30,000 (95% CI -0.475 to -0.042) predicted poorer mental health. Support with her own health and more equal division of household chores were associated with better coping. CONCLUSION There is a need to assess maternal mental health and identify prevention strategies for mothers during lockdown.","Dib, Sarah; Rougeaux, Emeline; Vázquez-Vázquez, Adriana; Wells, Jonathan C K; Fewtrell, Mary",International journal of gynaecology and obstetrics: the official organ of the International Federation of Gynaecology and Obstetrics,https://doi.org/10.1002/ijgo.13397; https://www.ncbi.nlm.nih.gov/pubmed/32979272/,322
94747,Extracorporeal Membrane Oxygenation in Acute Respiratory Distress Syndrome-More Research Is Needed.,2019,,"Kelly, Alison Elizabeth",Journal of psychosocial oncology,https://doi.org/10.1080/07347332.2021.1892895; https://www.ncbi.nlm.nih.gov/pubmed/33687304/,322
96321,Specific Considerations for Venovenous Extracorporeal Membrane Oxygenation During Coronavirus Disease 2019 Pandemic.,2020,"BACKGROUND AND PURPOSE General anesthesia during endovascular treatment of acute ischemic stroke may have an adverse effect on outcome compared with conscious sedation. The aim of this study was to examine the impact of the type of anesthesia on the outcome of patients with acute ischemic stroke treated with the Solitaire stent retriever, accounting for confounding factors. MATERIALS AND METHODS Four-hundred one patients with consecutive acute anterior circulation stroke treated with a Solitaire stent retriever were included in this prospective analysis. Outcome was assessed after 3 months by the modified Rankin Scale. RESULTS One-hundred thirty-five patients (31%) underwent endovascular treatment with conscious sedation, and 266 patients (69%), with general anesthesia. Patients under general anesthesia had higher NIHSS scores on admission (17 versus 13, P < .001) and more internal carotid artery occlusions (44.6% versus 14.8%, P < .001) than patients under conscious sedation. Other baseline characteristics such as time from symptom onset to the start of endovascular treatment did not differ. Favorable outcome (mRS 0-2) was more frequent with conscious sedation (47.4% versus 32%; OR, 0.773; 95% CI, 0.646-0.925; P = .002) in univariable but not multivariable logistic regression analysis (P = .629). Mortality did not differ (P = .077). Independent predictors of outcome were age (OR, 0.95; 95% CI, 0.933-0.969; P < .001), NIHSS score (OR, 0.894; 95% CI, 0.855-0.933; P < .001), time from symptom onset to the start of endovascular treatment (OR, 0.998; 95% CI, 0.996-0.999; P = .011), diabetes mellitus (OR, 0.544; 95% CI, 0.305-0.927; P = .04), and symptomatic intracerebral hemorrhage (OR, 0.109; 95% CI, 0.028-0.428; P = .002). CONCLUSIONS In this single-center study, the anesthetic management during stent retriever thrombectomy with general anesthesia or conscious sedation had no impact on the outcome of patients with large-vessel occlusion in the anterior circulation.","Slezak, A; Kurmann, R; Oppliger, L; Broeg-Morvay, A; Gralla, J; Schroth, G; Mattle, H P; Arnold, M; Fischer, U; Jung, S; Greif, R; Neff, F; Mordasini, P; Mono, M-L",AJNR. American journal of neuroradiology,https://doi.org/10.3174/ajnr.a5183; https://www.ncbi.nlm.nih.gov/pubmed/28473340/,322
97997,Emerging human middle East respiratory syndrome coronavirus causes widespread infection and alveolar damage in human lungs.,2013,,,Journal of cerebral blood flow and metabolism : official journal of the International Society of Cerebral Blood Flow and Metabolism,https://doi.org/10.1177/0271678x17695991; https://www.ncbi.nlm.nih.gov/pubmed/28366131/,322
98407,A clinical classification of the acute respiratory distress syndrome for predicting outcome and guiding medical therapy*.,2015,"Emerging evidence, based on the synthesis of reports from past infectious disease-related public health emergencies, supports an association between previous pandemics and a heightened risk of suicide or suicide-related behaviours and outcomes. Anxiety associated with pandemic media reporting appears to be one critical contributing factor. Social isolation, loneliness, and the disconnect that can result from public health strategies during global pandemics also appear to increase suicide risk in vulnerable individuals. Innovative suicide risk assessment and prevention strategies are needed to recognise and adapt to the negative impacts of pandemics on population mental health.","Brenna, Connor Ta; Links, Paul S; Tran, Maxwell M; Sinyor, Mark; Heisel, Marnin J; Hatcher, Simon",Public health research & practice,https://doi.org/10.17061/phrp3132111; https://www.ncbi.nlm.nih.gov/pubmed/34494071/,322
100769,H1N1: viral pneumonia as a cause of acute respiratory distress syndrome.,2011,,"Chen, Lintao; Liang, Wenjie",AJR. American journal of roentgenology,https://doi.org/10.2214/ajr.20.24626; https://www.ncbi.nlm.nih.gov/pubmed/33052734/,322
102241,Extracorporeal membrane oxygenation for critically ill patients with coronavirus-associated disease 2019: an updated perspective of the European experience.,2020-04-27,,"Ikramuddin, Sayeed; Livingston, Edward H",JAMA,https://doi.org/10.1001/jama.2013.280927; https://www.ncbi.nlm.nih.gov/pubmed/24189645/,322
102317,Extracorporeal Membrane Oxygenation and Coronavirus Disease 2019.,2021-01-27,"BACKGROUND Laparoendoscopic single-site surgery (LESS) allows better cosmesis and decreased pain when compared with traditional laparoscopy (TL). Instrument crowding and diminished triangulation are limitations. This study evaluates a novel single-port surgical platform (NSP) designed to facilitate the transition from TL to LESS (TransEnterix SPIDER, Durham, NC). METHODS NSP and TL were compared using standardized dry lab tasks. Feasibility of NSP in gynecology was assessed using the porcine model. RESULTS Completion times with NSP were longer for ring transfer (P = .025) and trended longer for disc cutting (P = .074). Disc cutting accuracy was lower with NSP versus TL (P = .008). NSP operative times for hysterectomy, pelvic and para-aortic node dissection were 22.3, 13.3, and 26 minutes, respectively, without complications. Fatigue and lack of integrated bipolar cautery were limitations of NSP. CONCLUSION While application of NSP to gynecology appears feasible, lower performance when compared with TL underscores the need for caution when applying NSP to humans.","Knight, Jason; Tunitsky-Britton, Elena; Muffly, Tyler; Michener, Chad M; Escobar, Pedro F",Surgical innovation,https://doi.org/10.1177/1553350611425506; https://www.ncbi.nlm.nih.gov/pubmed/22064489/,322
107331,Accurate positioning of extracorporeal membrane oxygenation cannulas using real-time trans-thoracic echocardiography.,2020-05-27,,"Bhamra, N; Gorman, B; Arnold, W; Rajah, A; Jolly, K; Nieto, H; Fussey, J; Liew, L",The Journal of laryngology and otology,https://doi.org/10.1017/s0022215121001717; https://www.ncbi.nlm.nih.gov/pubmed/34158135/,322
112526,Coronavirus Disease 2019 Acute Respiratory Distress Syndrome: Guideline-Driven Care Should Be Our Natural Reflex.,2020-09-17,"PURPOSE OF REVIEW This review seeks to identify the current prevalence of potentially life-limiting respiratory conditions among those who have experienced homelessness, incarceration or had criminal justice involvement, and current developments in, and barriers to, delivery of supportive and palliative respiratory care to these populations. These structurally vulnerable populations are known to be growing, their health behaviours more risky, and their morbidity and mortality higher, with evidence of accelerated ageing. RECENT FINDINGS Most studies identified investigated prevalence of respiratory conditions, which were found to be high. In contrast, only one study directly explored supportive and palliative care (in a prison population) and none considered or addressed palliative and end-of-life needs of these populations, or mechanisms to address them. There was an absence of qualitative work and studies of the impact on, or role of, family, friends or informal networks. SUMMARY There is a need for evidence-based interventions to reduce the risk of communicable respiratory conditions and a greater understanding of disease trajectories and management for these vulnerable populations, including provision of accessible appropriate supportive, palliative and end-of-life care.","Gardener, Carole; Kuhn, Isla; Micklewright, Kerry; Farquhar, Morag",Current opinion in supportive and palliative care,https://doi.org/10.1097/spc.0000000000000511; https://www.ncbi.nlm.nih.gov/pubmed/32701858/,322
115780,"Return to Work After Coronavirus Disease 2019 Acute Respiratory Distress Syndrome and Intensive Care Admission: Prospective, Case Series at 6 Months From Hospital Discharge.",2021-05-26,"BACKGROUND Community hospitals account for over 84% of all hospitals and over 94% of hospital admissions in the United States. In academic settings, implementation of an Inpatient Diabetes Management Service (IDMS) model of care has been shown to reduce rates of hyper- and hypoglycemia, hospital length of stay (LOS), and associated hospital costs. However, few studies to date have evaluated the implementation of a dedicated IDMS in a community hospital setting. METHODS This retrospective study examined the effects of changing the model of inpatient diabetes consultations from a local, private endocrine practice to a full-time endocrine hospitalist on glycemic control, LOS, and 30-day readmission rates in a 267-bed community hospital. RESULTS Overall diabetes patient days for the hospital were similar pre- and post-intervention (20,191 vs 20,262); however, the volume of patients seen by IDMS increased significantly after changing models. Rates of hyperglycemia decreased both among patients seen by IDMS (53.8% to 42.5%, P < .0001) and those not consulted on by IDMS (33.2% to 29.9%; P < .0001). When examined over time, rates of hypoglycemia steadily decreased in the 24 months after dedicated IDMS initiation (P = .02); no such time effect was seen prior to IDMS (P = .34). LOS and 30DRR were not significantly different between IDMS models. CONCLUSIONS Implementation of an endocrine hospitalist-based IDMS at a community hospital was associated with significantly decreased hyperglycemia, while avoiding concurrent increases in hypoglycemia. Further studies are needed to investigate whether these effects are associated with improvements in clinical outcomes, patient or staff satisfaction scores, or total cost of care.","Demidowich, Andrew P; Batty, Kristine; Love, Teresa; Sokolinsky, Sam; Grubb, Lisa; Miller, Catherine; Raymond, Larry; Nazarian, Jeanette; Ahmed, M Shafeeq; Rotello, Leo; Zilbermint, Mihail",Journal of diabetes science and technology,https://doi.org/10.1177/1932296821993198; https://www.ncbi.nlm.nih.gov/pubmed/33615858/,322
120441,Extracorporeal Membrane Oxygenation for Coronavirus Disease 2019-Induced Acute Respiratory Distress Syndrome: A Multicenter Descriptive Study.,2020-05-18,"RATIONALE Pediatric COVID-19 studies have been mostly restricted to case reports and small case series, which have prevented the identification of specific pediatric lung disease patterns in COVID-19. The overarching goal of this systematic review and meta-analysis is to provide the first comprehensive summary of the findings of published studies thus far describing COVID-19 lung imaging data in the pediatric population. METHODS A systematic literature search of PubMed was performed to identify studies assessing lung-imaging features of COVID-19 pediatric patients (0-18 years). A single-arm meta-analysis was conducted to obtain the pooled prevalence and 95% confidence interval (95% CI). RESULTS A total of 29 articles (n=1026 children) based on chest CT images were included. The main results of this comprehensive analysis are as follows: (1) Over a third of pediatric patients with COVID-19 (35.7%, 95% CI: 27.5%-44%) had normal chest CT scans and only 27.7% (95% CI: 19.9%-35.6%) had bilateral lesions; (2) the most typical pediatric chest CT findings of COVID-19 were ground-glass opacities (GGO) (37.2%, 95% CI: 29.3%-45%) and the presence of consolidations or pneumonic infiltrates (22.3%, 95% CI: 17.8%-26.9%); (3) the lung imaging findings in children with COVID-19 were overall less frequent and less severe than in adult patients; and (4) typical lung imaging features of viral respiratory infections in the pediatric population such as increased perihilar markings and hyperinflation were not reported in children with COVID-19. CONCLUSION Chest CT manifestations in children with COVID-19 could potentially be used for early identification and prompt intervention in the pediatric population. This article is protected by copyright. All rights reserved.","Nino, Gustavo; Zember, Jonathan; Sanchez-Jacob, Ramon; Gutierrez, Maria J; Sharma, Karun; Linguraru, Marius George",Pediatric pulmonology,https://doi.org/10.1002/ppul.25070; https://www.ncbi.nlm.nih.gov/pubmed/32926572/,322
127991,[Study on the extracorporeal membrane oxygenation inter-hospital transport during coronavirus disease 2019 epidemic: based on the transport experience of 6 cases of severe H1N1 influenza virus pneumonia on extracorporeal membrane oxygenation].,2020-04-01,"Cesarean section is a common obstetric operation and an important method for saving the lives of mothers and their neonates in dangerous situations. Nevertheless, cesarean section has a higher risk and might have more complications compared with natural delivery. A reasonable choice of delivery method is important for maternal and neonatal health. The incidence of complications after cesarean section for mothers and neonates during the second stage of labor significantly increases compared with planned cesarean section. During the second stage of labor, the fetal head is deep in the pelvic cavity. If a cesarean section is performed at this stage, it is prone to causing complications, including difficult delivery of the fetal head, delayed uterine incision, and massive hemorrhage, which seriously threaten the health of the mother and her neonate. For the first time, we report a case of cesarean section after complete opening of the uterine orifice, which led to almost mistakenly suturing the cervix to the uterus. This report will hopefully help surgeons anticipate such incidents during cesarean section in the future.","Zhan, Jun; Xing, Aiyun; Tan, Xi",The Journal of international medical research,https://doi.org/10.1177/0300060521999522; https://www.ncbi.nlm.nih.gov/pubmed/33730903/,322
