,title_x,publish_time_x,abstract,authors,journal,url,category
127970,Pharmaceutical management of the COVID-19 pandemic in a mid-size hospital.,2020-06-12,"BACKGROUND AND PURPOSE As studies vary in defining the prognostic significance of smoking in acute ischaemic stroke (AIS), we aimed to determine the relation of smoking and key outcomes in patient participants who had thrombolysed AIS of the international quasi-factorial randomised Enhanced Control of Hypertension and Thrombolysis Stroke Study (ENCHANTED). METHODS Post-hoc analyses of ENCHANTED, an international quasi-factorial randomised evaluation of intravenous alteplase-dose comparison and levels of blood pressure control in patients who had thrombolysed AIS. Multivariable logistic regression models with inverse probability of treatment weighting (IPTW) propensity scores were used to determine associations of self-reported smoking status and clinical outcomes, according to 90-day modified Rankin Scale (mRS) scores and symptomatic intracerebral haemorrhage (sICH). RESULTS Of 4540 patients who had an AIS, there were 1008 (22.2%) current smokers who were younger and predominantly male, with more comorbidities of hypertension, coronary artery disease, atrial fibrillation and diabetes mellitus, and greater baseline neurological impairment, compared with non-smokers. In univariate analysis, current smokers had a higher likelihood of a favourable shift in mRS scores (OR 0.88, 95% CI 0.77 to 0.99; p=0.038) but this association reversed in a fully adjusted model with IPTW (adjusted OR 1.15, 95% CI 1.04 to 1.28; p=0.009). A similar trend was also apparent for dichotomised poor outcome (mRS scores 2-6: OR 1.18, 95% CI 1.05 to 1.33; p=0.007), but not with the risk of sICH across standard criteria. CONCLUSION Smoking predicts poor functional recovery in patients who had thrombolysed AIS. TRIAL REGISTRATION NUMBER NCT01422616.","Sun, Lingli; Song, Lili; Yang, Jie; Lindley, Richard I; Robinson, Thompson; Lavados, Pablo M; Delcourt, Candice; Arima, Hisatomi; Ovbiagele, Bruce; Chalmers, John; Anderson, Craig S; Wang, Xia",Stroke and vascular neurology,https://doi.org/10.1136/svn-2020-000493; https://www.ncbi.nlm.nih.gov/pubmed/33526633/,888
142519,Survey on the situation of telepharmacy as applied to the outpatient care in hospital pharmacy departments in Spain during the COVID-19 pandemic.,2020-07-01,,"Mahase, Elisabeth",BMJ,https://doi.org/10.1136/bmj.n547; https://www.ncbi.nlm.nih.gov/pubmed/33627352/,888
142682,Clinical research in hospital pharmacy during the fight against COVID-19.,2020-06-13,"Yield gaps in milk production are here defined as the differentials between the actual yield obtained by the dairy farmer and the potential farm yield (production achieved by the top 10% of farmers: Gap 2) as well as the differential between this potential farm yield and the yield registered in the research stations (Gap 1). Assessment of yield gaps provides valuable information on potential production enhancement and drivers behind yield gaps. Milk production can be increased by narrowing the predominant large yield gaps in resource-poor smallholder farming system. Hence, this study assessed the milk yield gap and factors affecting the yield gap in Ri-Bhoi district of Meghalaya, a state located in the north-eastern Himalayan region of India. This research paper provides a scope for exploring the possibilities for improving dairy production in the state as well as contributing to literature through incorporating crucial determinants responsible for milk yield gap. A sample of 81 respondents was drawn purposely from two blocks of the district. The results indicated that the average number of cattle per household was 9.38 in standard animal units. The total yield gap was estimated at 6.20 l (91.06%) per day, composed of 0.80 l (11.76%) per day of yield gap I and 5.40 l (79.30%) per day of yield gap II. This demonstrates that the top performing farms were achieving a production level not dissimilar to that obtained on the research stations, but many were doing far less well. The size of cattle shed, dairy farming experience, concentrate price and human labour were the important determinants of the yield gap. Hence, encouraging the right stocking density of cattle, training on the preparations of home-made concentrates, access to cheap and quality concentrates, incorporating training and experience sharing on proper dairy management practices and use of technology could benefit the dairy farmers of the region.","Kemboi, Evans; Feroze, S M; Singh, Ram; Ahmed, Jabir; Tyngkan, Hehlangki",The Journal of dairy research,https://doi.org/10.1017/s002202992100008x; https://www.ncbi.nlm.nih.gov/pubmed/33594970/,888
160547,COVID-19 Pandemic. New challenge for hospital pharmacy services.,2020-06-12,"Sport officials are crucial members of sport. Researchers have studied their roles numerous times, with results often informing sport procedures (e.g., athlete order in artistic sports). As the research on sport officiating spans five decades and several topics of interest, it is important that researchers periodically synthesize the literature. Purpose: The purpose of this study, therefore, was to conduct an analysis of literature on sport officiating research. Method: Guided by previous researchers, we executed four methodological steps including the article search, article retrieval, sample validity, and article coding. These steps yielded 386 articles for analysis, which ranged from 1971 to 2018. We coded the articles based on four main categories: article information, participant demographics, contextual information, and methodology. Results: Key findings from this analysis include a recent influx in sport officiating research, a vast number of publication journals, few studies dedicated to female-only participants, many studies missing relevant demographic information, an over-representation of interactors, and a reliance on quantitative studies. Conclusions: Though many researchers have conducted studies on sport officiating, several articles had poor methodological rigor (e.g., not reporting key demographic information). In the discussion and conclusion sections, we highlight strengths and weaknesses within the field and provide recommendations to guide future researchers and practitioners, to ensure robust research designs and guide applied practice.","Hancock, David J; Bennett, Samantha; Roaten, Hannah; Chapman, Kyle; Stanley, Caleb",Research quarterly for exercise and sport,https://doi.org/10.1080/02701367.2020.1756198; https://www.ncbi.nlm.nih.gov/pubmed/32633683/,888
179334,"Filtered Life: Air Purification, Gender, and Cigarettes in the People's Republic of China",2021,SARS-CoV-2 is a virus that has caused COVID-19 pandemic. This virus is a new variant of the SARS-CoV virus and also closely related to MERS-CoV which caused similar acute respiratory infections. All these viruses recognize target cells by binding to the receptor binding domain (RBD) on spike protein with receptors. This study aimed to determine the SARS-CoV-2 MERS-CoV and SARS-CoV genome structure spike protein sequence differences and variations of RBDS receptor binding motif (RBM). This research was using data mining approach. Genome sequences were downloaded from NCBI except for Indonesian samples were downloaded from GISAID. Genomic structures spike sequence and RBD structure were analyzed using Bioedit followed by protein modelling using Swissmodel and Pymol applications. The result showed that the SARS-CoV-2 MERS-CoV and SARS-CoV genome shared the same genes yet in different numbers and length. SARS-CoV-2 spike protein sequence was quite similar to SARS-CoV spike protein but very different to the spike protein of MERS-CoV. There were variations of RBDS RBM structure due to the mutations occurred among these viruses. It is suggested that these differences may increase the affinity between SARS-CoV-2 spike protein to its hace2 receptor which caused SARS-CoV-2 becomes more infective and spread wider than SARS-CoV and MERS-CoV in turn. This result expected to be basic information for the development of SARS-CoV-2 introduction inhibition agent and spreading prevention.,"Nita, Fikriani Choirun; Gita, Ardana I Kade Karisma; Dwi, Listyorini",Jurnal Riset Biologi dan Aplikasinya,https://doi.org/10.26740/jrba.v3n1.p38-44,888
191879,Face masks against the background of the COVID 19 pandemic: legal considerations about their use.,2021-05-07,"Recipient airway epithelial cells are found in human sex-mismatched lung transplants, implying that circulating progenitor epithelial cells contribute to the repair of the airway epithelium. Markers of circulating progenitor epithelial cells and mechanisms for their trafficking remain to be elucidated. We demonstrate that a population of progenitor epithelial cells exists in the bone marrow and the circulation of mice that is positive for the early epithelial marker cytokeratin 5 (CK5) and the chemokine receptor CXCR4. We used a mouse model of sex-mismatched tracheal transplantation and found that CK5+ circulating progenitor epithelial cells contribute to re-epithelialization of the airway and re-establishment of the pseudostratified epithelium. The presence of CXCL12 in tracheal transplants provided a mechanism for CXCR4+ circulating progenitor epithelial cell recruitment to the airway. Depletion of CXCL12 resulted in the epithelium defaulting to squamous metaplasia, which was derived solely from the resident tissue progenitor epithelial cells. Our findings demonstrate that CK5+CXCR4+ cells are markers of circulating progenitor epithelial cells in the bone marrow and circulation and that CXCR4/CXCL12-mediated recruitment of circulating progenitor epithelial cells is necessary for the re-establishment of a normal pseudostratified epithelium after airway injury. These findings support a novel paradigm for the development of squamous metaplasia of the airway epithelium and for developing therapeutic strategies for circulating progenitor epithelial cells in airway diseases.","Gomperts, Brigitte N; Belperio, John A; Rao, P Nagesh; Randell, Scott H; Fishbein, Michael C; Burdick, Marie D; Strieter, Robert M",Journal of immunology,https://www.ncbi.nlm.nih.gov/pubmed/16424223/,888
195577,[Effect of life style interventions over quality of life in colorectal cancer survivors].,2019,"Several arenaviruses, including Lassa fever virus, cause severe, often lethal hemorrhagic fever in humans. No licensed vaccines are available in the United States, and currently there is no efficacious therapy to treat this viral infection. Therefore the importance of developing effective antiviral approaches to combat pathogenic arenaviruses is clear. Moreover, the prototypic arenavirus lymphocytic choriomeningitis virus (LCMV) is an important model for the study of viral persistence and associated diseases, as well as for exploring therapies to treat viral chronic infections. The use of small interfering RNAs (siRNAs) to downregulate gene expression via RNA interference (RNAi) has emerged as a powerful genetic tool for the study of gene function. In addition, the successful use of siRNAs to target a variety of animal viruses has led us to consider RNAi as a potential novel antiviral strategy. We have investigated the use of RNAi therapy against LCMV. Here, we show that siRNAs targeting sequences within the viral L polymerase and Z mRNAs inhibit LCMV multiplication in cultured cells. Unexpectedly, the antiviral efficacy of RNAi-based therapy against LCMV was highly dependent on the method used to deliver effector siRNA molecules. Thus, transfection of chemically synthesized siRNA pools to L and Z was ineffective in preventing virus multiplication. In contrast, targeting of the same viral L and Z gene products with siRNAs produced inside cells using a replication-deficient recombinant adenovirus expression system inhibited LCMV multiplication very efficiently. Notably, transduction with the replication-deficient recombinant adenovirus expression system to Z and L effectively cured persistently LCMV-infected cells, suggesting the feasibility of using RNAi therapy to combat viral chronic infections by riboviruses.","Sánchez, Ana B; Perez, Mar; Cornu, Tatjana; de la Torre, Juan Carlos",Journal of virology,https://www.ncbi.nlm.nih.gov/pubmed/16103158/,888
208722,Informe diário de evidências: COVID-19 busca realizada em 15 de abril de 2020,2020,"Purpose: This paper explores the steps/countermeasures taken by buying and distributing firms to address supply chain disruptions caused by COVID-19 Design/methodology/approach: This study employs a multiple case study methodology and conducts 36 semi-structured interviews with senior managers of nine different firms producing, procuring or distributing products from China and other highly impacted South Asian regions (Pakistan, Sri Lanka, India) Findings: Results reveal that buying firms are moving to agile production, focusing on tier-1 supplier risk, enhancing inbound material visibility and temporarily closing production facilities to respond to the challenges posed by COVID-19 Furthermore, distribution centres are modifying their inventory policies, evaluating alternative outbound routes and sources of supply to manage disruptions caused to their business operations amid COVID-19 outbreak Practical implications: Supply chain firms can use the countermeasures provided in this study to mitigate the impact of COVID-19 and make the best out of this pandemic Originality/value: This study contributes to the supply chain literature by exploring the countermeasures taken by firms to mitigate the impact of COVID-19 In particular, this study explores such countermeasures from the perspective of two different entities (buyers and distributors) along the supply chain Firms can use the countermeasures highlighted in this study to mitigate the impact of COVID-19 on the supply chain © 2021, Emerald Publishing Limited","Butt, A. S.",International Journal of Logistics Management,,888
216954,An immune-based biomarker signature is associated with mortality in COVID-19 patients,2020,"As a result of the outbreak and diffusion of SARS-CoV-2, there has been a directive to advance medical working conditions. In dentistry, airborne particles are produced through aerosolization facilitated by dental instruments. To develop methods for reducing the risks of infection in a confined environment, understanding the nature and dynamics of these droplets is imperative and timely. This study provides the first evidence of aerosol droplet formation from an ultrasonic scalar under simulated oral conditions. State-of-the-art optical flow tracking velocimetry and shadowgraphy measurements are employed to quantitatively measure the flow velocity, trajectories and size distribution of droplets produced during a dental scaling process. The droplet sizes are found to vary from 5 µm to 300 µm; these correspond to droplet nuclei that could carry viruses. The droplet velocities also vary between 1.3 m s-1 and 2.6 m s-1. These observations confirm the critical role of aerosols in the transmission of disease during dental procedures, and provide invaluable knowledge for developing protocols and procedures to ensure the safety of both dentists and patients.","Mirbod, Parisa; Haffner, Eileen A; Bagheri, Maryam; Higham, Jonathan E",J R Soc Interface,,888
217042,Características Clínicas E Desfechos De Pacientes Com Doenças Hematológicas E Diagnóstico De Sars-cov-2 Em Hospital Público Terciário,2020,"A model for financial stress testing and stability analysis is presented. Given operational risk loss data within a time window, short-term projections are made using Loess fits to sequences of lognormal parameters. The projections can be scaled by a sequence of risk factors, derived from economic data in response to international regulatory requirements. Historic and projected loss data are combined using a lengthy nonlinear algorithm to calculate a capital reserve for the upcoming year. The model is embedded in a general framework, in which arrays of risk factors can be swapped in and out to assess their effect on the projected losses. Risk factor scaling is varied to assess the resilience and stability of financial institutions to economic shock. Symbolic analysis of projected losses shows that they are well-conditioned with respect to risk factors. Specific reference is made to the effect of the 2020 COVID-19 pandemic. For a 1-year projection, the framework indicates a requirement for an increase in regulatory capital of approximately 3% for mild stress, 8% for moderate stress, and 32% for extreme stress. The proposed framework is significant because it is the first formal methodology to link financial risk with economic factors in an objective way without recourse to correlations.","Mitic, Peter",Mathematical &amp; Computational Applications,,888
260917,Plasma Convalescente: Perfil De Doadores Durante O Período De Pandemia Da Covid-19,2020,,"Noh, Ji Yun; Yoon, Jin Gu; Seong, Hye; Choi, Won Suk; Sohn, Jang Wook; Cheong, Hee Jin; Kim, Woo Joo; Song, Joon Young",J. infect,,888
277673,Frequênci33de Covid-19 Entre Portadores De Neoplasias Hematológicas: Resultados De Programa De Triagem Ampla No Decorrer Da Pandemia,2020,"Severe acute respiratory syndrome coronavirus 2 is the causative agent of the ongoing coronavirus disease pandemic. Initial estimates of the early dynamics of the outbreak in Wuhan, China, suggested a doubling time of the number of infected persons of 6-7 days and a basic reproductive number (R0) of 2.2-2.7. We collected extensive individual case reports across China and estimated key epidemiologic parameters, including the incubation period (4.2 days). We then designed 2 mathematical modeling approaches to infer the outbreak dynamics in Wuhan by using high-resolution domestic travel and infection data. Results show that the doubling time early in the epidemic in Wuhan was 2.3-3.3 days. Assuming a serial interval of 6-9 days, we calculated a median R0 value of 5.7 (95% CI 3.8-8.9). We further show that active surveillance, contact tracing, quarantine, and early strong social distancing efforts are needed to stop transmission of the virus.","Sanche, Steven; Lin, Yen Ting; Xu, Chonggang; Romero-Severson, Ethan; Hengartner, Nick; Ke, Ruian",Emerg Infect Dis,,888
295260,O Impacto Da Implementação Do Agendamento on Line No Banco De Sangue Do Hospital De Clínicas Porto Alegre Durante a Pandemia Covid-19,2020,"BACKGROUND: We aimed to study the effect of social containment mandates on ACS presentation during COVID-19 pandemic using location activity and mobility data from mobile phone map services. METHODS: We conducted a cross-sectional study using data from the Swedish Coronary Angiography and Angioplasty Registry (SCAAR) including all ACS presentations during the pandemic until May 07, 2020. Using a count regression model, we adjusted for day of the week, daily weather, and incidence of COVID-19. RESULTS: A 10% increase in activity around areas of residence was associated with 38% lower rates of ACS hospitalisations whereas increased activity relating to retail and recreation, grocery stores and pharmacies, workplaces as well as mode of mobility was associated with 10-20% higher rates of ACS hospitalisations. CONCLUSION: Government policy regarding social containment mandates has important public health implications for medical emergencies like ACS and may explain the decline in ACS presentations observed during COVID-19 pandemic.","Mohammad, Moman A; Koul, Sasha; Gale, Chris P; Alfredsson, Joakim; James, Stefan; Fröbert, Ole; Omerovic, Elmir; Erlinge, David",J. intern. med,,888
306903,Tratamento De Covid-19 Com Plasma Convalescente: Relato De Caso,2020,"The interactions of heparan sulfate proteoglycans (HSPGs) present on the cell surface with target proteins lead to cell signaling and they are considered as viral receptors. The analysis of the recognition mechanism between HSPG and its potential ligands and high-throughput screening in drug discovery thus remain important challenges. Glycidyl methacrylate-based monoliths were thus prepared in situ in miniaturized capillary columns (internal diameter 75 µm) and HSPG was grafted onto them by the use of the Schiff base method. The quantity of grafted HSPG was in the nanogram range (11 nanograms per cm of capillary length). This is of significant importance when working with less available or expensive biological material. Other advantages of our miniaturized capillary column are as follows: (i) the immobilization process of HSPG onto the organic monolithic support was reliable and reproducible. (ii) The resultant affinity capillary column showed a strong resistance to changes in temperature and pH and a negligible non-specific interaction. So as to confirm the proper functioning of our miniaturized capillary column, the molecular recognition by HSPG of five selected compounds including three ligands of interest related to SARS-CoV-2 was studied.","André, Claire; Guillaume, Yves Claude",Anal Methods,,888
313651,Relato De Caso: Sindrome Hiperinflamatória Multissistêmica Covid 19 Em Paciente Portadora De Síndrome Mielodisplásica- Citopenia Refratária E Espectro Autista,2020,"Quantitation of antibodies to the spike protein of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) was performed for the detection of adaptive immune response in healthcare workers (HCWs) vaccinated with CorovaVac. We prospectively recruited HCWs from a university hospital in Turkey. Serum samples from 1072 HCWs were obtained following 28 days of the first, and 21 days of the second dose. Detection and quantitation of SARS-CoV-2 antispike antibodies were performed by the chemiluminescent microparticle immunoassay (SARS-CoV-2 IgG II Quant; Abbott). Results greater than or equal to the cutoff value 50.0 AU/ml were reported as positive. After the first dose, antispike antibodies were detected in 834 of 1072 (77.8%) HCWs. Seropositivity was higher among females (84.6%) than males (70.6%) (p < 0.001) and was found to be highest in both women and men between the ages of 18-34. After the second dose, antibodies were detected in 1008 of 1012 (99.6%) HCWs. Antibody titers were significantly higher in those who had coronavirus disease-2019 before vaccination than those who did not (p < 0.001). Antibody positivity and median antibody titers were significantly less in HCWs with chronic diseases compared to those without (p < 0.05 and p < 0.001, respectively). In conclusion, our findings indicated that a relatively high frequency (99.6%) of humoral immunity was produced in HCWs aged 18-59 after two doses of CoronaVac. Quantitation of antibodies may help facilitate longitudinal monitoring of the antibody response, which will be especially useful in deciding the dose of the vaccine in vulnerable groups such as those over 60 years of age and those with chronic diseases.","Bayram, Aysen; Demirbakan, Hadiye; Günel Karadeniz, Pinar; Erdogan, Merve; Koçer, Ipek",J Med Virol,,888
319745,QUALIFICAÇÃO DO PLASMA CONVALESCENTE SARS-CoV-2 EM DOADORES DE SANGUE,2020,Background and Purpose: Various neurological complications have been reported in association with COVID-19. We report our experience of COVID-19 with stroke at a single center over a period of eight months spanning 1 March to 31 October 2020.,"Uma, Sundar Karnik N. D.; Amita, Mukhopadhyay Pramod Darole Shaonak Kolte Ashank Bansal Gokhale Y. A.; Dnaneshwar, Asole Anagha Joshi Sangeeta Pednekar Swati Chavan Trupti Trivedi Namita Padwal Lalana Kalekar Charulata Londhe",Journal of the Association of Physicians of India,,888
