,title_x,publish_time_x,abstract,authors,journal,url,category
17657,Use of cognitive event-related potentials in the management of psychiatric disorders: Towards an individual follow-up and multi-component clinical approach,2021-05-19,"BACKGROUND: Improving maternal health has been a primary goal of international health agencies for many years, with the aim of reducing maternal and child deaths and improving access to antenatal care (ANC) services, particularly in low-and-middle-income countries (LMICs). Health interventions with these aims have received more attention from a clinical effectiveness perspective than for cost impact and economic efficiency. METHODS: We collected data on resource use and costs as part of a large, multi-country study assessing the use of routine antenatal screening ultrasound (US) with the aim of considering the implications for economic efficiency. We assessed typical antenatal outpatient and hospital-based (facility) care for pregnant women, in general, with selective complication-related data collection in women participating in a large maternal health registry and clinical trial in five LMICs. We estimated average costs from a facility/health system perspective for outpatient and inpatient services. We converted all country-level currency cost estimates to 2015 United States dollars (USD). We compared average costs across countries for ANC visits, deliveries, higher-risk pregnancies, and complications, and conducted sensitivity analyses. RESULTS: Our study included sites in five countries representing different regions. Overall, the relative cost of individual ANC and delivery-related healthcare use was consistent among countries, generally corresponding to country-specific income levels. ANC outpatient visit cost estimates per patient among countries ranged from 15 to 30 USD, based on average counts for visits with and without US. Estimates for antenatal screening US visits were more costly than non-US visits. Costs associated with higher-risk pregnancies were influenced by rates of hospital delivery by cesarean section (mean per person delivery cost estimate range: 25–65 USD). CONCLUSIONS: Despite substantial differences among countries in infrastructures and health system capacity, there were similarities in resource allocation, delivery location, and country-level challenges. Overall, there was no clear suggestion that adding antenatal screening US would result in either major cost savings or major cost increases. However, antenatal screening US would have higher training and maintenance costs. Given the lack of clinical effectiveness evidence and greater resource constraints of LMICs, it is unlikely that introducing antenatal screening US would be economically efficient in these settings--on the demand side (i.e., patients) or supply side (i.e., healthcare providers). TRIAL REGISTRATION: Trial number: NCT01990625 (First posted: November 21, 2013 on https://clinicaltrials.gov). SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12889-021-10750-8.","Bresnahan, B. W.; Vodicka, E.; Babigumira, J. B.; Malik, A. M.; Yego, F.; Lokangaka, A.; Chitah, B. M.; Bauer, Z.; Chavez, H.; Moore, J. L.; Garrison, L. P.; Swanson, J. O.; Swanson, D.; McClure, E. M.; Goldenberg, R. L.; Esamai, F.; Garces, A. L.; Chomba, E.; Saleem, S.; Tshefu, A.; Bose, C. L.; Bauserman, M.; Carlo, W.; Bucher, S.; Liechty, E. A.; Nathan, R. O.",BMC Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8135981/,366
17991,Safely Returning America to Work Part II: Industry-Specific Guidance,2021-03-26,"Respiratory distress is a common problem seen in neonates, both preterm and full term. Appropriate use of respiratory support can be life-saving in these neonates. While invasive ventilation is unavoidable in some situations, noninvasive ventilation may be sufficient in several neonates. In this review article, the authors have summarized the current evidence and the best practices to deliver effective noninvasive respiratory support.","Anne, Rajendra Prasad; Murki, Srinivas",Indian J Pediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8169393/,366
20699,Recommendations for the Use of the Veggie Meter® for Spectroscopy-Based Skin Carotenoid Measurements in the Research Setting,2021-07-29,"BACKGROUND: Medicines that are based on known molecules and are further developed to address healthcare needs and deliver relevant improvement for patients, healthcare professionals and/or payers are called value-added medicines (VAMs). The evaluation process of VAMs is heterogeneous across countries, and it has been primarily designed for originator pharmaceuticals with confirmatory evidence collected alongside pivotal clinical trials. There is a mismatch between evidence requirements by public decision-makers and evidence generated by manufacturers of VAMs. Our objective was to develop a core evaluation framework for VAMs. METHODS: Potential benefits offered by VAMs were collected through a systematic literature review and allocated to separate domains in an iterative process. The draft list of domains and their applicability were validated during two consecutive virtual workshops by health policy experts representing countries with different economic statuses, geographical and decision-making contexts. RESULTS: Based on 158 extracted studies, the final consensus on the evaluation framework resulted in 11 value domains in 5 main clusters, including unmet medical needs, health gain (measured by health care professionals), patient-reported outcomes, burden on households, and burden on the health care system. CONCLUSIONS: The proposed framework could reduce the heterogeneity in value assessment processes across countries and create incentives for manufacturers to invest in incremental innovation. However, some domains may not be equally relevant or accepted in all countries, therefore the core framework needs thorough adaptation in specific jurisdictions. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12962-021-00311-6.","Petykó, Zsuzsanna Ida; Kaló, Zoltán; Espin, Jaime; Podrazilová, Kateřina; Tesař, Tomáš; Maniadakis, Nikos; Fricke, Frank-Ulrich; Inotai, András",Cost Eff Resour Alloc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8406013/,366
22148,COVID-19 and consent,2021-10-08,"BACKGROUND: Cardiogenic shock and cardiac arrest are life-threatening emergencies with high mortality rates. Veno-arterial extracorporeal membrane oxygenation (VA ECMO) and extracorporeal cardiopulmonary resuscitation (e-CPR) provide viable options for life sustaining measures when medical therapy fails. The purpose of this study is to determine the utilization and outcomes of VA ECMO and eCPR in patients that require emergent cardiac support at a single academic center. METHODS: A retrospective chart review of prospectively collected data was performed at an academic institution from January 1st, 2018 to June 30th, 2020. All consecutive patients who required VA ECMO were evaluated based on whether they underwent traditional VA ECMO or eCPR. The study variables include demographic data, duration on ECMO, length of stay, complications, and survival to discharge. RESULTS: A total of 90 patients were placed on VA ECMO for cardiac support with 44.4% (40) of these patients undergoing eCPR secondary to cardiac arrest and emergent placement on ECMO. A majority of the patients were male (n = 64, 71.1%) and the mean age was 58.8 ± 15.8 years. 44.4% of patients were transferred from outside hospitals for a higher level of care and 37.8% of patients required another primary therapy such as an Impella or IABP. The most common complication experienced by patients was bleeding (n = 41, 45.6%), which occurred less often in eCPR (n = 29, 58% vs. n = 12, 30%). Other complications included infections (n = 11, 12.2%), limb ischemia (n = 13, 14.4%), acute kidney injury (n = 17, 18.9%), and cerebral vascular accident (n = 4, 4.4%). The length of stay was longer for patients on VA ECMO (32.1 ± 40.7 days vs. 17.7 ± 18.2 days). Mean time on ECMO was 8.1 ± 8.3 days. Survival to discharge was higher in VA ECMO patients (n = 23, 46% vs. n = 8, 20%). CONCLUSION: VA ECMO provided an effective rescue therapy in patients in acute cardiogenic shock with a survival greater than the expected ELSO guidelines of 40%. While the survival of eCPR was lower than expected, this may reflect the severity of patient’s condition and emphasizes the importance of careful patient selection and planning.","Vakil, Deep; Soto, Cassandra; D’Costa, Zoee; Volk, Lindsay; Kandasamy, Sivaveera; Iyer, Deepa; Ikegami, Hirohisa; Russo, Mark J.; Lee, Leonard Y.; Lemaire, Anthony",J Cardiothorac Surg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8502086/,366
23050,Risikomanagement besonderer Infektionssituationen,2007-08-15,,,J Med Toxicol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095276/,366
24545,Alcohol and HIV: Experimental and Clinical Evidence of Combined Impact on the Lung,2013-08-06,"The HIV/AIDS-related policy framework in China has come a long way from initially attempting to prevent HIV from entering the country in the early stages of the epidemic to facilitating comprehensive national HIV response of today. Each step of the way, policymakers in China have strived to ensure that HIV-related policies were pragmatic, tailored to the Chinese context, aligned with international best practices, and based upon the best available information at the time. Although there have been a great many policy actions since HIV was first discovered on the mainland, a few key policies were foundational, had a major impact on the epidemic, and marked an important shift China’s HIV response, for example, the Blood Donation Law (1998), the first Five-Year Action Plan for the Containment and Control of HIV/AIDS (2001), and the “Four Frees and One Care” policy (2003). These and other key policies are highlighted here. Going forward, as China’s HIV epidemic increases in size and complexity, policymakers need to remain grounded in evidence but also be open to alternative and innovative approaches.","Lu, Fan; Xu, Peng; McGoogan, Jennifer M.; Chen, Wanying; Ma, Liping",HIV/AIDS in China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120905/,366
32045,COVID-19 lockdowns throughout the world,2020-05-02,,"Worm, Margitta; Pfaar, Oliver; Klimek, Ludger; Brehler, Randolf",Allergo J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7189011/,366
33568,Considerations for Underrepresented in Medicine Dermatology Residency Applicants Amidst the COVID-19 Pandemic,2020-06-03,"Biopsies from respiratory system like bronchial and lung parenchymal are among the commonest ones. Besides conventional bronchoscopic biopsies, tiny CT-guided biopsies are also frequent. On the flip side, treating physicians require more and more information not only in terms of a definitive entity but also what therapy they are likely to respond. This puts immense pressure on the pathologists to be highly judicious in performing IHC markers to leave enough tissue for mutational analysis like EGFR, ALK, ROS1 and PD-L1. Among non-neoplastic lesions, ‘interstitial lung diseases’ are among the most demanding and challenging with subtle and overlapping features requiring quick revision of the subject. Pleural biopsies are also at times challenging. Mediastinal pathology is markedly diverse, and almost any kind of pathology may be seen in this region. In this chapter however our focus is on those entities which are indigenous to this region like various types of thymoma.","Ahmed, Rashida; Chundriger, Qurratulain",Atlas of Diagnostic and Predictive Histopathology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7262960/,366
35353,COVID-19 should be recognized as an occupational disease worldwide,2020-06-01,"The problem with local government is that it faces declining financial sustainability at a time of generally growing disillusionment amongst its citizens. Contemporary reforms—consolidation, fiscal institutions, and shared services—when conducted competently may arrest some of the decline in financial sustainability. However, contemporary reforms will do nothing to redress disillusionment with what is supposed to be the system of government closest to the people. In this book I have proposed, instead, a raft of radical reforms based around our Comprehensive Theory of Local Government that seeks to correct the extant imbalance between human dignity and the common good, as well as directly combat rational ignorance. At the core of my ideas is a belief that citizens are competent to make important decisions regarding their own government and lives. Indeed, my own experience working with struggling communities suggests to me that the average citizen, when appropriately informed, is much better at making decisions than their ‘political leaders’. If we truly believe this and act on the courage of our convictions, then the reforms that I have outlined will mitigate the problems of local government. If however, we continue to both deny the competency and dignity of our citizens then we can indeed expect local government be ‘overwhelmed and crushed by almost infinite tasks and duties’ (Pius XI 1931, paragraph 78). The choice is ours—or rather it should be!","Drew, Joseph",Reforming Local Government,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7308465/,366
36938,"National Partnership to Improve Dementia Care in Nursing Homes Campaign: State and Facility Strategies, Impact, and Antipsychotic Reduction Outcomes",2020-06-02,"Knowledge Graphs (KGs) are one of the key trends among the next wave of technologies. Many definitions exist of what a Knowledge Graph is, and in this chapter, we are going to take the position that precisely in the multitude of definitions lies one of the strengths of the area. We will choose a particular perspective, which we will call the layered perspective, and three views on Knowledge Graphs.","Bellomarini, Luigi; Sallinger, Emanuel; Vahdati, Sahar",Knowledge Graphs and Big Data Processing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7362338/,366
37593,"Prevalence and associated factors to rotavirus infection in children less than 5 years in Enugu State, Nigeria",2020-08-06,"ABSTRACT: OBJECTIVES: Thoracic trauma (TT) is the third most common cause of death after abdominal injury and head trauma in polytrauma patients. Its management is still a very challenging task. The purpose of this study was to analyse the risk factors affecting the outcome in a high-volume trauma centre and the efficacy of a specialised trauma team in level 1 trauma centres. PATIENTS AND METHODS: Between January 2003 and December 2012, data of all patients admitted to the accident and emergency (A&E) department were prospectively collected at the German Trauma Registry (GTR) and thereafter retrospectively analysed. Patients with chest trauma, an Injury Severity Score (ISS) ≥ 18 and an Abbreviated Injury Scale (AIS) > 2 in more than one body region were included. Patients were divided into two groups: group I included patients presenting with thoracic trauma between January 2003 and December 2007. The results of this group were compared with the results of another group (group II) in a later 5-year period (Jan. 2008–Dec. 2012). Univariate and multivariate analyses were performed, and differences with p < 0.05 were considered statistically significant. RESULTS: There were 630 patients (56%) with thoracic trauma. A total of 540 patients (48%) had associated extrathoracic injuries. Group I consisted of 285 patients (197 male, mean age 46 years). Group II consisted of 345 patients (251 male, mean age 49 years). Overall 90-day mortality was 17% (n = 48) in group I vs. 9% (n = 31) in group II (p = 0.024). Complication rates were higher in group I (p = 0.019). Higher Injury Severity Scores (ISSs) and higher Abbreviated Injury Acale (AIS) scores in the thoracic region yielded a higher rate of mortality (p < 0.0001). Young patients (< 40 years) were frequently exposed to severe thoracic injury but showed lower mortality rates (p = 0.014). Patients with severe lung contusions (n = 94) (15%) had higher morbidity and mortality (p < 0.001). Twenty-three (8%) patients underwent emergency thoracotomy in group I vs. 14 patients (4%) in group II (p = 0.041). Organ replacement procedures were needed in 18% of patients in group I vs. 31% of patients in group II (p = 0.038). CONCLUSIONS: The presence of severe lung contusion, a higher ISS and AIS(thoracic) score and advanced age are independent risk factors that are directly related to a higher mortality rate. Management of blunt chest trauma with corrective chest tube insertion, optimal pain control and chest physiotherapy results in good outcomes in the majority of patients. Optimal management with better survival rates is achievable in specialised centres with multidisciplinary teamwork and the presence of thoracic surgical experience.","Beshay, Morris; Mertzlufft, Fritz; Kottkamp, Hans Werner; Reymond, Marc; Schmid, Ralph Alexander; Branscheid, Detlev; Vordemvenne, Thomas",World J Emerg Surg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7393329/,366
38016,"During and after COVID‐19, anxiety and depression will increase: Study",2020-08-06,,"Glicksman, Robin; Varner, Catherine",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7423322/,366
38718,"Physical activity, a new norm for mythical virus",2020-08-25,,"Williamson, Howard",JAYS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7461148/,366
39186,Model for ethical triaging of electroconvulsive therapy patients during the COVID-19 pandemic,2020-08-19,,"Elsner, Peter; Schliemann, Sibylle",Allergo J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7483493/,366
41198,Racial and Ethnic Disparities in COVID-19: Evidence from Six Large Cities,2020-10-24,"BACKGROUND: Vaccine hesitancy has been recognized as an important barrier to timely vaccinations around the world, including in sub-Saharan Africa. In Tanzania, 1 in 4 children is not fully vaccinated. The objective of this mixed methods study was to describe and contextualize parental concerns towards vaccines in Tanzania. METHODS: Between 2016 and 2017, we conducted a cross-sectional survey (n = 134) and four focus group discussions (FGDs, n = 38) with mothers of children under 2 years of age residing in Mtwara region in Southern Tanzania. The survey and FGDs assessed vaccination knowledge and concerns and barriers to timely vaccinations. Vaccination information was obtained from government-issued vaccination cards. RESULTS: In the cross-sectional survey, 72% of mothers reported missed or delayed receipt of vaccines for their child. Although vaccine coverage was high, timeliness of vaccinations was lower and varied by vaccine. Rural mothers reported more vaccine-related concerns compared to urban mothers; literacy and access to information were identified as key drivers of the difference. Mothers participating in FGDs indicated high perceived risk of vaccine-preventable illnesses, but expressed concerns related to poor geographic accessibility, unreliability of services, and missed opportunities for vaccinations resulting from provider efforts to minimize vaccine wastage. CONCLUSIONS: Findings from our cross-sectional survey indicate the presence of vaccination delays and maternal concerns related to childhood vaccines in Tanzania. In FGDs, mothers raised issues related to convenience more often than issues related to vaccine confidence or complacency. Further research is necessary to understand how these issues may contribute to the emergence and persistence of vaccine hesitancy and to identify effective mitigation strategies.","Vasudevan, Lavanya; Baumgartner, Joy Noel; Moses, Sara; Ngadaya, Esther; Mfinanga, Sayoki Godfrey; Ostermann, Jan",BMC Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7573867/,366
43349,National Early Warning Scores And COVID-19 Deaths In Care Homes: An Ecological Time Series Study,2020-12-16,,"Dechow, Mirko",Innov Verwalt,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7735803/,366
43352,Dementia care providers’ delivery of family caregiver support during COVID-19,2020-12-16,,,Wasser Abfall,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7735806/,366
44670,A Community Orthopaedic Residency Approach to Education and Training During the COVID-19 Pandemic,2021-01-12,"Due to the vast number of countries that have been affected, the coronavirus (COVID-19) pandemic has brought about a devastating global financial crisis. This commentary considers the ongoing COVID-19 recession, its global economic impact, the responses from governments, future projections, business and governance lessons learned so far, as well as future research prospects. In doing so, two key questions are considered: what can we draw from this unprecedented ongoing crisis so as not to experience the same scale of pandemic and recession in the future? What did we do wrong and what can be changed for good to reshape our businesses and economies? The author aims to provide key takeaways for resilient and sustainable organizations, corporate governance, and compensation systems.","Eklund, Mehtap A.",SN Bus Econ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7798385/,366
45653,Simultaneous hospital/primary care real time simulation during COVID-19 alert(),2021-02-11,"Coronavirus (Covid) is a severe acute respiratory syndrome infectious disease, spreads primarily between human beings during close contact, most often through the coughing, sneezing, and speaking small droplets. A retrospective surveillance research is conducted in India during 30th January–21st March 2020 to gain insight into Covid’s epidemiology and spatial distribution. Voronoi statistics is used to draw attention of the affected states from a series of polygons. Spatial patterns of disease clustering are analyzed using global spatial autocorrelation techniques. Local spatial autocorrelation has also been observed using statistical methods from Getis-Ord G(i)(*). The findings showed that disease clusters existed in the area of research. Most of the clusters are concentrated in the central and western states of India, while the north-eastern countries are still predominantly low-rate of clusters. This simulation technique helps public health professionals to identify risk areas for disease and take decisions in real time to control this viral disease.","Bhunia, Gouri Sankar; Roy, Santanu; Shit, Pravat Kumar",Spat,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7864803/,366
46387,Assessment of prevalence of Anxiety in adult population and development of anxiety scale: A study of 819 patients with anxiety disorder,2021,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7919516/,366
46461,The importance of maintaining the essence of relational medicine in a technological age,2020-11-28,"The article explores internal displacement from biological disasters such as epidemics and pandemics. The article analyses displacement in India from the coronavirus outbreak of 2019 and claims that the group of internal migrants who were unable to return to their homes and stranded in various parts of the country because of the national lockdown exhibits the characteristics of disaster-driven IDPs, and should, therefore, be treated so. This analysis reveals three main aspects leading up to a practical recommendation: the inconsistencies in the current Indian legal response can be attributed to the group’s non-recognition as internally displaced; the acknowledgment of the Disaster Management Act, 2005 as the appropriate national law to extend such protection; with the recommendation to explicitly integrate such persons as internally displaced under the Disaster Management Act. The article’s wider contribution is towards developing the corpus of protection to persons displaced by disasters under disaster management laws of countries.","Rao, Malavika",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7928663/,366
48437,A88 PATIENT AND PHYSICIAN PERSPECTIVE OF TELE-HEALTH IN GASTROENTEROLOGY,2021-03-04,"Continuous improvement is one of the topics of interest for organizations seeking positioning opportunities in the world market. However, software development organizations have high levels of difficulty to implement best practices that address continuous improvement. This paper presents a path to follow to facilitate the work of continuous improvement in a software development organization and that seeks to implement best practices in the software requirements management process. The path is drawn from an analysis of software process improvement models and standards related to software development best practices, under a multimodel environment. The path is structured with a set of techniques, tools, activities, and outputs associated with identified best practices, to facilitate the implementation of improvements in the software requirements management process. Besides, the established path is proposed as an alternative to facilitate the process improvement using a multimodel environment, this way allows establishing balance and instances of collaboration among best practices independent of the model or standard to be implemented.","Gasca-Hurtado, Gloria Piedad; Muñoz, Mirna",Computational Science and Its Applications - ICCSA 2020,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7974962/,366
