,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
213386,213386,213386,Perfect Match Genomic Landscape strategy: Refinement and customization of reference genomes,7.065767,7.810617,2021,,"Lone, Mutahira; Mohamed, Mawadda A A; Toulouse, André",J. dent. educ,675,24
213387,213387,213387,Perfect Match Genomic Landscape strategy: Refinement and customization of reference genomes,7.207829,7.921748,2021,,"Lone, Mutahira; Mohamed, Mawadda A A; Toulouse, André",J. dent. educ,675,1
216069,216069,216069,Building a Covid-19 unit in a state of emergency: a cross-generational working model. Healthcare delivery lessons from the pandemic,7.1787863,7.796398,2020,"BACKGROUND: Early studies have reported various electrolyte abnormalities at admission in patients who progress to the severe form of coronavirus disease 2019 (COVID-19). As electrolyte imbalance may not only impact patient care, but provide insight into the pathophysiology of COVID-19, we aimed to analyse all early data reported on electrolytes in COVID-19 patients with and without severe form. METHODS: An electronic search of Medline (PubMed interface), Scopus and Web of Science was performed for articles comparing electrolytes (sodium, potassium, chloride and calcium) between COVID-19 patients with and without severe disease. A pooled analysis was performed to estimate the weighted mean difference (WMD) with 95% confidence interval. RESULTS: Five studies with a total sample size of 1415 COVID-19 patients. Sodium was significantly lower in patients with severe COVID-19 (WMD: -0.91 mmol/L [95% CI: -1.33 to -0.50 mmol/L]). Similarly, potassium was also significantly lower in COVID-19 patients with severe disease (WMD: -0.12 mmol/L [95% CI: -0.18 to -0.07 mmol/L], I2=33%). For chloride, no statistical differences were observed between patients with severe and non-severe COVID-19 (WMD: 0.30 mmol/L [95% CI: -0.41 to 1.01 mmol/L]). For calcium, a statistically significant lower concentration was noted in patients with severe COVID-19 (WMD: -0.20 mmol/L [95% CI: -0.25 to -0.20 mmol/L]). CONCLUSIONS: This pooled analysis confirms that COVID-19 severity is associated with lower serum concentrations of sodium, potassium and calcium. We recommend electrolytes be measured at initial presentation and serially monitored during hospitalization in order to establish timely and appropriate corrective actions.","Lippi, Giuseppe; South, Andrew M; Henry, Brandon Michael",Ann Clin Biochem,675,28
216272,216272,216272,Breast surgeons updating on the thresholds of COVID-19 era: results of a multicenter collaborative study evaluating the role of online videos and multimedia sources on breast surgeons education and training,7.2076406,7.827109,2020,,"Jia, Xinyu; Ma, Yuan; Wu, Zhenzhen; Ji, Ningfei; Huang, Mao",J Biomed Res,675,1
218723,218723,218723,Short report - Herpes simplex lesion in the lip semimucosa in a COVID-19 patient,7.2851744,7.8749485,2020,"Wastewater is a pooled sampling instrument that may provide rapid and even early disease signals in the surveillance of COVID-19 disease at the community level, yet the fine-scale temporal dynamics of SARS-CoV-2 RNA in wastewater remains poorly understood. This study tracked the daily dynamics of SARS-CoV-2 RNA in the wastewater from two wastewater treatment plants (WWTPs) in Honolulu during a rapidly expanding COVID-19 outbreak and a responding four-week lockdown that resulted in a rapid decrease of daily clinical COVID-19 new cases. The wastewater SARS-CoV-2 RNA concentration from both WWTPs, as measured by three quantification assays (N1, N2, and E), exhibited both significant inter-day fluctuations (101.2-105.1 gene copies or GC/L in wastewater liquid fractions, or 101.4-106.2 GC/g in solid fractions) and an overall downward trend over the lockdown period. Strong and significant correlation was observed in measured SARS-CoV-2 RNA concentrations between the solid and liquid wastewater fractions, with the solid fraction containing majority (82.5%-92.5%) of the SARS-CoV-2 RNA mass and the solid-liquid SARS-CoV-2 RNA concentration ratios ranging from 103.6 to 104.3 mL/g. The measured wastewater SARS-CoV-2 RNA concentration was normalized by three endogenous fecal RNA viruses (F+ RNA coliphages Group II and III, and pepper mild mottle virus) to account for variations that may occur during the multi-step wastewater processing and molecular quantification, and the normalized abundance also exhibited similar daily fluctuations and overall downward trend over the sampling period.","Li, Bo; Di, Doris Yoong Wen; Saingam, Prakit; Jeon, Min Ki; Yan, Tao",Water Res,675,30
221718,221718,221718,Impact of COVID-19 on the cerebrovascular system and the prevention of RBC lysis,7.2455926,7.992611,2020,,"Muhammad, Sajjad; Petridis, Athanasios; Cornelius, Jan Frederick; Hänggi, Daniel",Brain Behav Immun,675,1
230390,230390,230390,Lethality rate of the two waves of the COVID-19 pandemic in Italy,7.22083,8.052818,2021,"OBJECTIVES: Despite their impact on daily functioning, we have limited understanding of the executive functioning of older adults with bipolar disorder (OABD). Even less is known about the possible differences in the executive functioning of OABD and older adults with unipolar depression (OADEP). METHODS: After excluding acutely ill patients, the executive functioning of OABD was compared to that of OADEP and healthy controls (n = 22, n = 20, n = 22; respectively). Cognitive insight, a sub-domain of executive functioning, was operationalized as the discrepancy between the participants' self-reported cognitive functioning and appraisals that were made by their care partners. To complement the cognitive profiling, the groups were compared in information processing speed, verbal memory, and visual-spatial memory. RESULTS: OABD were impaired in several cognitive domains compared to healthy controls, most prominently in executive functioning and memory. OABD had poorer executive functioning and visual-spatial memory than OADEP. The findings also tentatively point toward intact cognitive insight among OABD, while OADEP seem to have a heightened level of awareness of their cognitive impairment. CONCLUSIONS: OABD have a unique profile of cognitive impairment compared to OADEP. It is characterized by a more severe cognitive impairment, accompanied by relatively intact cognitive insight. The findings may help clarify the cognitive profile of OABD and assist in the development of cognitive rehabilitation programs tailored to their needs. They should, however, be considered preliminary and await further research.","Omer, Elad; Braw, Yoram; Amiaz, Revital; Ravona-Springer, Ramit",Int J Geriatr Psychiatry,675,16
239212,239212,239212,Hypothalamic extended synaptotagmin-3 contributes to the development of dietary obesity and related metabolic disorders,7.035145,7.788003,2020,"Exosome extracellular vesicles as biologic therapy for COVID-19 are discussed for two areas. The first involves the growing use of mesenchymal stromal cells (MSCs) for the profound clinical cytokine storm and severe pneumonia in COVID-19 patients. Instead, it is recommended to treat alternatively with their MSC-released exosomes. This is because many reports in the literature and our data have shown that the release of exosomes from the in vivo administered MSC is actually responsible for their beneficial effects. Further, the exosomes are superior, simpler and clinically more convenient compared to their parental MSC. Additionally, in the context of COVID-19, the known tendency of MSC to intravascularly aggregate causing lung dysfunction might synergize with the pneumonia aspects, and the tendency of MSC peripheral vascular micro aggregates might synergize with the vascular clots of the COVID-19 disease process, causing significant central or peripheral vascular insufficiency. The second exosome therapeutic area for severe COVID-19 involves use of convalescent plasma for its content of acquired immune antibodies that must consider the role in this therapy of contained nearly trillions of exosomes. Many of these derive from activated immune modulating cells and likely can function to transfer miRNAs that acting epigenetically to also influence the convalescent plasma recipient response to the virus. There is sufficient evidence, like recovery of patients with antibody deficiencies, to postulate that the antibodies actually have little effect and that immune resistance is principally due to T cell mechanisms. Further, COVID-19 convalescent plasma has remarkably weak beneficial effects if compared to what was expected from many prior studies. This may be due to the dysfunctional immune response to the infection and resulting weak Ab that may be impaired further by antagonistic exosomes in the convalescent plasma. At the least, pre selection of plasma for the best antibodies and relevant exosomes would produce the most optimum therapy for very severely affected COVID-19 patients.","Askenase, Philip W",J Extracell Vesicles,675,1
240994,240994,240994,How to restructure the management of Italian oncological patients during and after COVID-19 pandemic?,7.2190876,7.8056707,2020,"In maxillofacial surgery, there are periodic cases of long-lasting chronic inflammation of the soft tissues without the positive effect of the conservative treatment. In these cases, questions arise of a detailed analysis of the etiology and pathogenesis of the disease, differential diagnosis of the pathological process, including those rarely encountered in the practice of a maxillofacial surgeon. One of these diseases is Rosai Dorfman's disease, which refers to extranodal histiocytosis. In domestic and foreign literature, single clinical observations are found without a detailed analysis of the diagnostic algorithm and the choice of treatment tactics. This article presents a clinical case of Rosai-Dorfman disease of a 55-year-old patient with a lesion of the soft tissues of the maxillofacial region. The described case took place in the clinic of maxillofacial surgery of the Research Institute of Dentistry of Surgical and Maxillofacial Surgery PSPbGMU named after academician I.P. Pavlova in the period from 2016 to 2019. Given the complexity of the diagnosis of this rare nosological form, we offer a specific examination algorithm that leads to a multidisciplinary comprehensive approach from disease verification to the choice of treatment tactics.","Kalakutskiy, N V; Baranova, I B; Ovsepian, T N; Ribakova, M G; Kasimova, N D",Stomatologiia (Mosk),675,24
241733,241733,241733,"RAASI, NSAIDs, antidiabetics, and anticoagulants: More data needed to be labeled as harmful or neutral in SARS-CoV-2 infection",7.3056307,8.174869,2021,"Covid-19 has exposed the limitations of current social protection systems and elicited a variety of responses from civil society. This article attempts to characterise emergent agency during Covid-19 by drawing on a dataset of 200 case studies and texts on how human agency has shifted during Covid-19. The overarching finding is that while the pandemic has disrupted civil society, this disruption has also spawned the emergence of new actors, issues, coalitions, and repertoires. Larger patterns in emergent agency include civil society?s accelerated adoption of digital platforms, the critical role of communities and informal networks in Covid-19 response, the increased reliance on coalition-building, new opportunities for civic action around structural inequalities exposed by the pandemic, and the reshaping of citizen?state relations.","Nampoothiri, Niranjan J.; Artuso, Filippo",Journal of Creative Communications,675,5
243472,243472,243472,Splenoportal-mesenteric axis thrombosis and splenic artery occlusion as initial presentations of COVID-19 disease,7.128414,8.093594,2021,,"Richmond, Gail; Cho, Christine; Gallagher, H. Alix; He, Ye; Petchauer, Emery",J. Teach. Educ.,675,1
245129,245129,245129,"Physical bioenergetics: Energy fluxes, budgets, and constraints in cells",7.039634,7.8382125,2021,"To understand the range of psychosocial outcomes associated with a mass violence incident (MVI), there is a need to study posttraumatic growth (PTG). PTG is the experience of positive change that can result from contending with highly challenging life crises (Tedeschi & Calhoun, 1996). Studies have documented how characteristics of the individual, their trauma exposure, and how they cope or process the event can influence PTG. However, to our knowledge, none have addressed how the activities in which an individual may engage in following the trauma can influence PTG. Following a mass murder that impacted a university community, this study examined how pretragedy factors, objective exposure, psychosocial factors (e.g., core beliefs, posttraumatic stress symptoms, social support), and the posttragedy activities in which participants engaged may influence PTG. The posttragedy activities assessed were Mental Health Services, Informational Support, Grieving and Remembrance, Taking Action, and Coping Activities. Participants (N = 116; 68.1% female; 40% White, 31.3% Asian/Pacific Islander, 14.8% biracial, and 13.9% Latinx) who were enrolled in a college adjustment study the year prior to the tragedy were recontacted and asked to complete an online survey approximately 5-6 months following the MVI. Hierarchical regression results revealed that core beliefs and the posttragedy activity category of Taking Action were associated with PTG. Findings contribute to our understanding of the influences on PTG for university students impacted by a MVI and highlight the need to further examine the role of posttragedy activities, such as Taking Action on posttragedy adjustment. (PsycInfo Database Record (c) 2021 APA, all rights reserved).","Jaramillo, Natalia; Felix, Erika D",Am J Orthopsychiatry,675,1
250827,250827,250827,Discovery of potent thrombin inhibitors from a protease-focused DNA-encoded chemical library,7.0832834,7.770915,2020,,"Patidar, Nital J; Juengling, Anne-Marie; Narayanan, Murali; Spencer, Janine",J. paediatr. child health,675,16
251681,251681,251681,Cxcl9l and Cxcr3.2 regulate recruitment of osteoclast progenitors to bone matrix in a medaka osteoporosis model,6.9165125,7.798591,2020,,"Khatri, Priyanka; Singh, Shweta R; Belani, Neeta Kesu; Yeong, Yin Leng; Lohan, Rahul; Lim, Yee Wei; Teo, Winnie Z Y",Travel Med Infect Dis,675,17
253700,253700,253700,Climate and COVID-19 pandemic: effect of heat and humidity on the incidence and mortality in world's top ten hottest and top ten coldest countries,7.0715775,7.8523927,2020,"We utilize functional data analysis techniques to investigate patterns of COVID-19 positivity and mortality in the US and their associations with Google search trends for COVID-19-related symptoms. Specifically, we represent state-level time series data for COVID-19 and Google search trends for symptoms as smoothed functional curves. Given these functional data, we explore the modes of variation in the data using functional principal component analysis (FPCA). We also apply functional clustering analysis to identify patterns of COVID-19 confirmed case and death trajectories across the US. Moreover, we quantify the associations between Google COVID-19 search trends for symptoms and COVID-19 confirmed case and death trajectories using dynamic correlation. Finally, we examine the dynamics of correlations for the top nine Google search trends of symptoms commonly associated with COVID-19 confirmed case and death trajectories. Our results reveal and characterize distinct patterns for COVID-19 spread and mortality across the US. The dynamics of these correlations suggest the feasibility of using Google queries to forecast COVID-19 cases and mortality for up to three weeks in advance. Our results and analysis framework set the stage for the development of predictive models for forecasting COVID-19 confirmed cases and deaths using historical data and Google search trends for nine symptoms associated with both outcomes.","Abbas, Mostafa; Morland, Thomas B; Hall, Eric S; El-Manzalawy, Yasser",Int. j. environ. res. public health (Online),675,30
254572,254572,254572,Medical education focus in published articles related to COVID-19,7.255589,8.047054,2020,"Neutron gamma density (NGD) logging is the most promising alternative to the traditional density logging (GGD), which is of significance for resolving the radiation and safety issues in oil industry. However, due to the different HI correction methods, multiple NGD methods based on the fast neutron, thermal neutron, and capture gamma detection coexist in the well-logging field, and show considerable differences in the tool specifications. To clarify these differences and guide the NGD development, three typical NGD methods using the fast neutron count ratio, thermal neutron count ratio, and capture gamma count ratio (abbreviated as NGD-FC, NGD-TC, and NGD-CC methods) are selected as representatives for comparative study. Using the Monte Carlo simulation, an integrated NGD tool model was established for studying the differences of three NGD methods in the logging responses, data processing methods, and environmental applications. Research shows that, although the three NGD methods have different measurement systems and data processing methods, the three methods can get rid of the HI effect and obtain accurate formation density. The changes of wellbore size and wellbore fluid have similar and significant impact on the three NGD methods and lead to large density errors, especially for the large-size wellbore or wellbore gas conditions. In the different lithology conditions, three methods have good performances, but the NGD-FC and NGD-CC methods have smaller density errors than NGD-TC method. Compared to the other two NGD methods, the NGD-FC method also has a perfect performance in the oil or gas-saturated formation, while NGD-TC and NGD-CC methods have extremely large errors in the gas-saturated formation. Besides, the NGD-FC method are hardly affected by the formation water salinity, the NGD-TC method is slightly affected, while the NGD-CC method is greatly affected. This study can provide a guidance for the tool design, data processing and environment correction of the NGD technology.","Zhang, Quanying; Zhang, Feng; Yuan, Chao; Deng, Rui; Liu, Guobin",Appl Radiat Isot,675,3
263133,263133,263133,Necroptosis-based CRISPR knockout screen reveals Neuropilin-1 as a critical host factor for early stages of murine cytomegalovirus infection,7.0431366,7.762108,2020,"CONTEXT: The emergence and rapid spread of coronavirus disease 2019 (COVID-19) have shaken the planet, both in terms of health and economical aspects, constituting a real challenge for the scientific community. PROBLEM: At the time of the arrival of the epidemic in France, there were limited data regarding how COVID-19 could affect children. A lesser severity compared with adults was described, but knowledge concerning clinical forms and screening strategies was missing. METHODOLOGY: In this retrospective and non-interventional epidemiological study, we aimed to describe the epidemiology and the clinical features of COVID-19 pediatric disease in the first university hospital affected by the epidemic in France. We included all underage patients who tested positive for SARS-CoV-2 by polymerase chain reaction (PCR) assays on nasopharyngeal smears performed between February 25, 2020 and April 30, 2020. RESULTS: The presence of fever and respiratory signs was frequent (>50%), as was the presence of general or digestive signs, but patients were also frequently asymptomatic, making the discovery of a positive smear fortuitous. There were no deaths in our cohort. CONCLUSION: No patient with a serious form of COVID-19 was treated in the pediatrics departments of Strasbourg University Hospital during the first 2 months of the epidemic. Diagnostic strategies have evolved over the course of the epidemic, ranging from exploring relevant symptoms to systematic screening.","Lavaine, O; Spizzo, J; Arbitre, C; Muller, J; Kuhn, P; Laugel, V; Tchomakov, D",Arch. pediatr,675,22
