,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
136969,136969,136969,Correction to Lancet Respir Med 2020; published online May 2. https//doi.org/10.1016/S2213-2600(20)30154-5.,22.88209,0.9249883,2020-06-18,,"Gaddam, Durga Sivacharan; Awan, Omer A","Radiographics : a review publication of the Radiological Society of North America, Inc",680,16
159828,159828,159828,Correction to Lancet Respir Med 2021; published online April 19. https://doi.org/10.1016/S2213-2600(21)00096-5.,22.883318,0.96329385,2021-04-26,,"Callaway, Ewen",Nature,680,12
202764,202764,202764,Correction to Lancet Infect Dis 2020; published online July 17. https://doi.org/10.1016/S1473-3099(20)30274-7,23.171793,0.7664789,2020,"Background: SARS-CoV-2 pandemic has modified the cardiovascular care of ambulatory patients. The aim of this survey was to study changes in lifestyle habits, treatment adherence, and mental health status in patients with cardiometabolic disease, but no clinical evidence of COVID-19. Methods: A cross-sectional survey was conducted in ambulatory patients with cardiometabolic disease using paper/digital surveys. Variables investigated included socioeconomic status, physical activity, diet, tobacco use, alcohol intake, treatment discontinuation, and psychological symptoms. Results: A total of 4,216 patients (50.9% males, mean age 60.3 ± 15.3 years old) from 13 Spanish-speaking Latin American countries were enrolled. Among the study population, 46.4% of patients did not have contact with a healthcare provider, 31.5% reported access barriers to treatments and 17% discontinued some medication. Multivariate analysis showed that non-adherence to treatment was more prevalent in the secondary prevention group: peripheral vascular disease (OR 1.55, CI 1.08-2.24; p = 0.018), heart failure (OR 1.36, CI 1.05-1.75; p = 0.017), and coronary artery disease (OR 1.29 CI 1.04-1.60; p = 0.018). No physical activity was reported by 38% of patients. Only 15% of patients met minimum recommendations of physical activity (more than 150 minutes/week) and vegetable and fruit intake. Low/very low income (45.5%) was associated with a lower level of physical activity (p < 0.0001), less fruit and vegetables intake (p < 0.0001), more tobacco use (p < 0.001) and perception of depression (p < 0.001). Low educational level was also associated with the perception of depression (OR 1.46, CI 1.26-1.70; p < 0.01). Conclusions: Patients with cardiometabolic disease but without clinical evidence of COVID-19 showed significant medication non-adherence, especially in secondary prevention patients. Deterioration in lifestyle habits and appearance of depressive symptoms during the pandemic were frequent and related to socioeconomic status.","Santi, Ricardo Lopez; Márquez, Manlio F; Piskorz, Daniel; Saldarriaga, Clara; Lorenzatti, Alberto; Wyss, Fernando; Martín, Alexander Valdés; Perales, Jorge Sotomayor; Arcela, Jean Carrion; de Lourdes Rojas Gimon, Elirub; Sambadaro, Gustavo; Perez, Gonzalo Emanuel; Mendoza, Ivan; Lanas, Fernando; Flores, Roberto; Liprandi, Alvaro Sosa; Alexander, Bryce; Baranchuk, Adrian",Glob Heart,680,2
209175,209175,209175,Correction to Lancet Microbe 2021; published online March 23. https://doi.org/10.1016/S2666-5247(21)00025-2,22.955965,0.7902179,2021,"The newly emerged ribonucleic acid (RNA) enveloped human beta-coronavirus, severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection caused the COVID-19 pandemic, severely affects the respiratory system, and may lead to death. Lacking effective diagnostics and therapies made this pandemic challenging to manage since the SARS-CoV-2 transmits via human-to-human, enters via ACE2 and TMPSSR2 receptors, and damages organs rich in host cells, spreads via symptomatic carriers and is prominent in an immune-compromised population. New SARS-CoV-2 informatics (structure, strains, like-cycles, functional sites) motivated bio-pharma experts to investigate novel therapeutic agents that act to recognize, inhibit, and knockdown combinations of drugs, vaccines, and antibodies, have been optimized to manage COVID-19. However, successful targeted delivery of these agents to avoid off-targeting and unnecessary drug ingestion is very challenging. To overcome these obstacles, this mini-review projects nanomedicine technology, a pharmacologically relevant cargo of size within 10 to 200 nm, for site-specific delivery of a therapeutic agent to recognize and eradicate the SARS-CoV-2, and improving the human immune system. Such combinational therapy based on compartmentalization controls the delivery and releases of a drug optimized based on patient genomic profile and medical history. Nanotechnology could help combat COVID-19 via various methods such as avoiding viral contamination and spraying by developing personal protective equipment (PPE) to increase the protection of healthcare workers and produce effective antiviral disinfectants surface coatings capable of inactivating and preventing the virus from spreading. To quickly recognize the infection or immunological response, design highly accurate and sensitive nano-based sensors. Development of new drugs with improved activity, reduced toxicity, and sustained release to the lungs, as well as tissue targets; and development of nano-based immunizations to improve humoral and cellular immune responses. The desired and controlled features of suggested personalized therapeutics, nanomedicine, is a potential therapy to manage COVID-19 successfully. The state-of-the-art nanomedicine, challenges, and prospects of nanomedicine are carefully and critically discussed in this report, which may serve as a key platform for scholars to investigate the role of nanomedicine for higher efficacy to manage the COVID-19 pandemic.","Varahachalam, Sree Pooja; Lahooti, Behnaz; Chamaneh, Masoumeh; Bagchi, Sounak; Chhibber, Tanya; Morris, Kevin; Bolanos, Joe F; Kim, Nam-Young; Kaushik, Ajeet",Int J Nanomedicine,680,20
209176,209176,209176,Correction to Lancet Microbe 2021; published online March 23. https://doi.org/10.1016/S2666-5247(21)00025-2,22.899168,0.8237331,2021,,"Mapelli, Massimo",Eur Heart J,680,1
215598,215598,215598,Correction to Lancet Psychiatry 2021; published online Feb 17. https://doi.org/10.1016/S2215-0366(21)00046-8,22.979607,0.56309867,2021,"Coronavirus disease 2019 (COVID-19) caused by SARS-CoV-2 infection has spread rapidly across the world and become an international public health emergency. Both SARS-CoV-2 and SARS-CoV belong to subfamily Coronavirinae in the family Coronaviridae of the order Nidovirales and they are classified as the SARS-like species while belong to different cluster. Besides, viral structure, epidemiology characteristics and pathological characteristics are also different. We present a comprehensive survey of the latest coronavirus-SARS-CoV-2-from investigating its origin and evolution alongside SARS-CoV. Meanwhile, pathogenesis, cardiovascular disease in COVID-19 patients, myocardial injury and venous thromboembolism induced by SARS-CoV-2 as well as the treatment methods are summarized in this review.","Yang, Yicheng; Xiao, Zhiqiang; Ye, Kaiyan; He, Xiaoen; Sun, Bo; Qin, Zhiran; Yu, Jianghai; Yao, Jinxiu; Wu, Qinghua; Bao, Zhang; Zhao, Wei",Virol J,680,5
215599,215599,215599,Correction to Lancet Psychiatry 2021; published online Feb 17. https://doi.org/10.1016/S2215-0366(21)00046-8,22.910444,0.5602486,2021,"In nursing home residents with asymptomatic COVID-19 diagnosed through twice-weekly surveillance testing, single dose BNT162b2 vaccination (Pfizer-BioNTech) was associated with -2.4 mean log10 lower nasopharyngeal viral load than detected in absence of vaccination (p=0.004). Since viral load is linked to transmission, single dose mRNA SARS-CoV-2 vaccination may help control outbreaks.","McEllistrem, M Catherine; Clancy, Cornelius J; Buehrle, Deanna J; Lucas, Aaron; Decker, Brooke K",Clin. infect. dis,680,1
222573,222573,222573,Correction to Lancet Infect Dis 2020; published online Dec 23. https://doi.org/10.1016/S1473-3099(20)30859-8,23.312456,0.60259706,2021,,"Freaney, Priya Mehta; Shah, Sanjiv J; Khan, Sadiya S",JAMA,680,1
229000,229000,229000,Correction to Lancet Microbe 2021; published online April 15. https://doi.org/10.1016/S2666-5247(21)00084-7,22.900116,0.76712835,2021,"KL-6 is a sialoglycoprotein antigen which proved elevated in the serum of patients with different interstitial lung diseases, especially in those with a poorer outcome. Given that interstitial pneumonia is the most common presentation of SARS-CoV2 infection, we evaluated the prognostic role of KL-6 in patients with COVID-19 pneumonia. Patients with COVID-19 pneumonia were prospectively enrolled. Blood samples were collected at the time of enrolment (TOE) and on day 7 (T1). Serum KL-6 concentrations were measured by chemiluminescence enzyme immunoassay using a KL-6 antibody kit (LUMIPULSE G1200, Fujirebio) and the cut-off value was set at >1000 U/mL. Fifteen out of 34 enrolled patients (44.1%) died. Patients with unfavourable outcome showed significantly lower P/F ratio and higher IL-6 values and plasmatic concentrations of KL-6 at TOE compared with those who survived (median KL-6: 1188 U/mL vs. 260 U/mL, p < 0.001). KL-6 > 1000 U/mL resulted independently associated with death (aOR: 11.29, p < 0.05) with a positive predictive value of 83.3%. Our results suggest that KL-6 is a reliable indicator of pulmonary function and unfavourable outcome in patients with COVID-19 pneumonia. A KL-6 value > 1000 U/mL resulted independently associated with death and showed good accuracy in predicting a poorer outcome. KL-6 may thus represent a quick, inexpensive, and sensitive parameter to stratify the risk of severe respiratory failure and death.","Scotto, Riccardo; Pinchera, Biagio; Perna, Francesco; Atripaldi, Lidia; Giaccone, Agnese; Sequino, Davide; Zappulo, Emanuela; Sardanelli, Alessia; Schiano Moriello, Nicola; Stanziola, Anna; Bocchino, Marialuisa; Gentile, Ivan; Sanduzzi, Alessandro",Int. j. environ. res. public health (Online),680,26
254569,254569,254569,"Correction to Lancet Infect Dis 2020 published online March 23. https://doi.org/10.1016/S1473-3099(20)30162 (The Lancet Infectious Diseases, (S1473309920301626), (10.1016/S1473-3099(20)30162-6))",23.238598,0.5678612,2020,"Nearly 5% of patients suffering from COVID-19 develop acute respiratory distress syndrome (ARDS). Extravascular lung water index (EVLWI) is a marker of pulmonary oedema which is associated with mortality in ARDS. In this study, we evaluate whether EVLWI is higher in patients with COVID-19 associated ARDS as compared to COVID-19 negative, ventilated patients with ARDS and whether EVLWI has the potential to monitor disease progression. EVLWI and cardiac function were monitored by transpulmonary thermodilution in 25 patients with COVID-19 ARDS subsequent to intubation and compared to a control group of 49 non-COVID-19 ARDS patients. At intubation, EVLWI was noticeably elevated and significantly higher in COVID-19 patients than in the control group (17 (11-38) vs. 11 (6-26) mL/kg; p < 0.001). High pulmonary vascular permeability index values (2.9 (1.0-5.2) versus 1.9 (1.0-5.2); p = 0.003) suggested a non-cardiogenic pulmonary oedema. By contrast, the cardiac parameters SVI, GEF and GEDVI were comparable in both cohorts. High EVLWI values were associated with viral persistence, prolonged intensive care treatment and in-hospital mortality (23.2 ± 6.7% vs. 30.3 ± 6.0%, p = 0.025). Also, EVLWI showed a significant between-subjects (r = - 0.60; p = 0.001) and within-subjects correlation (r = - 0.27; p = 0.028) to Horowitz index. Compared to non COVID-19 ARDS, COVID-19 results in markedly elevated EVLWI-values in patients with ARDS. High EVLWI reflects a non-cardiogenic pulmonary oedema in COVID-19 ARDS and could serve as parameter to monitor ARDS progression on ICU.","Rasch, Sebastian; Schmidle, Paul; Sancak, Sengül; Herner, Alexander; Huberle, Christina; Schulz, Dominik; Mayr, Ulrich; Schneider, Jochen; Spinner, Christoph D; Geisler, Fabian; Schmid, Roland M; Lahmer, Tobias; Huber, Wolfgang",Sci Rep,680,32
260050,260050,260050,Correction to Lancet Respir Med 2021; published online Jan 8. https://doi.org/10.1016/S2213-2600(20)30552-X,23.022,1.0055109,2021,"Objective To perform interim analysis of epidemiological parameters of COVID-19 in the Russian Federation Material and methods The article is based on the analysis of individual monitoring data carried out by Federal Service for Surveillance on Consumer Rights Protection and Human Wellbeing for January–June 2020 Results The epidemic process in Moscow and Moscow region (MR) differed from that in other regions In Moscow and MR, daily increase of new coronavirus cases was characterized by high absolute numbers and varied between 5 0% and 29 2% in March–April 2020 The peak (7,446 new cases) was registered on May 6;after that, the number of new cases was rapidly declining and decreased by 84 9% from the peak value by June This was ensured by strict restrictive measures and effective control in Moscow and MR In other regions, daily increase of new cases varied between 2 9% and 52 6% The peak incidence was registered on May 21 (6,021 new cases), whereas the plateau phase was observed between May 14 and June 17, 2020 (5,808–6,021 new cases daily) Only by June 28, the number of new cases decreased by 43 8% from the peak value During this time, the number of new cases in Moscow and MR was already 3 times lower This can be explained by less severe restrictions in other regions Half of patients (50 1%) had mild disease The majority of patients were aged 41–64 (44 4%) and 18–40 years (30 2%) In the age group ≥40 years, women prevailed;however, they usually had milder disease, which was observed in all age groups ≥18 years Conclusion The characteristics of the epidemic process in Russia were largely determined by the restrictive measures introduced in March 2020 These measures significantly reduced both the epidemic intensity of COVID-19 and the role of children of various age groups in it The earlier start of active circulation of SARS-CoV-2 in Moscow and MR, as well as its subsequent spread to the regions by labor migrants who returned from the capital led to a significant difference in the dynamics of new cases at the decline of the epidemic © 2020, Dynasty Publishing House All rights reserved","Pshenichnaya, N. Yu Lizinfeld I. A.; Zhuravlev, G. Yu Ploskireva А A.; Akimkin, V. G.",Infektsionnye Bolezni,680,24
