,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
3742,3742,3742,"The 1918 Influenza Pandemic: Looking Back, Looking Forward",14.422404,4.715668,2018-10-20,"In commemoration of the centennial of the 1918 influenza pandemic, the American Journal of Epidemiology has convened a collection of 12 articles that further illuminate the epidemiology of that pandemic and consider whether we would be more prepared if an equally deadly influenza virus were to emerge again. In the present commentary, we place these 12 articles in the context of a growing body of work on the archeo-epidemiology of past pandemics, the socioeconomic and geographic drivers of influenza mortality and natality impact, and renewed interest in immune imprinting mechanisms and the development of novel influenza vaccines. We also highlight persisting mysteries in the origins and severity of the 1918 pandemic and the need to preserve rapidly decaying information that may provide treasure troves for future generations.","Viboud, Cécile; Lessler, Justin",Am J Epidemiol,122,22
4452,4452,4452,Stakeholder views on the acceptability of human infection studies in Malawi,14.260405,4.887638,2020-02-05,"The 2014–2015 highly pathogenic avian influenza (HPAI) H5NX outbreak represents the largest and most expensive HPAI outbreak in the United States to date. Despite extensive traditional and molecular epidemiological studies, factors associated with the spread of HPAI among midwestern poultry premises remain unclear. To better understand the dynamics of this outbreak, 182 full genome HPAI H5N2 sequences isolated from commercial layer chicken and turkey production premises were analyzed using evolutionary models able to accommodate epidemiological and geographic information. Epidemiological compartmental models embedded in a phylogenetic framework provided evidence that poultry type acted as a barrier to the transmission of virus among midwestern poultry farms. Furthermore, after initial introduction, the propagation of HPAI cases was self-sustainable within the commercial poultry industries. Discrete trait diffusion models indicated that within state viral transitions occurred more frequently than inter-state transitions. Distance and sample size were very strongly supported as associated with viral transition between county groups (Bayes Factor > 30.0). Together these findings indicate that the different types of midwestern poultry industries were not a single homogenous population, but rather, the outbreak was shaped by poultry industries and geographic factors.","Hicks, Joseph T.; Lee, Dong-Hun; Duvvuri, Venkata R.; Kim Torchetti, Mia; Swayne, David E.; Bahl, Justin",PLoS Pathog,122,11
4499,4499,4499,Large-scale Lassa fever outbreaks in Nigeria: quantifying the association between disease reproduction number and local rainfall,14.42778,5.0735116,2020-01-10,"Nipah virus (NiV) is an emerging zoonotic virus that is transmitted by bats to humans and to pigs, causing severe respiratory disease and often fatal encephalitis. Antibodies directed against the NiV-glycoprotein (G) protein are known to play a major role in clearing NiV infection and in providing vaccine-induced protective immunity. More recently, T cells have been also shown to be involved in recovery from NiV infection. So far, relatively little is known about the role of T cell responses and the antigenic targets of NiV-G that are recognized by CD8 T cells. In this study, NiV-G protein served as the target immunogen to activate NiV-specific cellular immune responses. Modified Vaccinia virus Ankara (MVA), a safety-tested strain of vaccinia virus for preclinical and clinical vaccine research, was used for the generation of MVA–NiV-G candidate vaccines expressing different versions of recombinant NiV-G. Overlapping peptides covering the entire NiV-G protein were used to identify major histocompatibility complex class I/II-restricted T cell responses in type I interferon receptor-deficient (IFNAR−/−) mice after vaccination with the MVA–NiV-G candidate vaccines. We have identified an H2-b-restricted nonamer peptide epitope with CD8 T cell antigenicity and a H2-b 15mer with CD4 T cell antigenicity in the NiV-G protein. The identification of this epitope and the availability of the MVA–NiV-G candidate vaccines will help to evaluate NiV-G-specific immune responses and the potential immune correlates of vaccine-mediated protection in the appropriate murine models of NiV-G infection. Of note, a soluble version of NiV-G was advantageous in activating NiV-G-specific cellular immune responses using these peptides.","Kalodimou, Georgia; Veit, Svenja; Jany, Sylvia; Kalinke, Ulrich; Broder, Christopher C.; Sutter, Gerd; Volz, Asisa",Viruses,122,1
5060,5060,5060,Abstract,14.3094425,4.7058344,2006-06-14,"The α(2A)-adrenoceptors in rat spleen, kidney, spinal cord and cerebral cortex were studied using [(3)H]-RX821002 radioligand binding. In the spleen, spinal cord and cerebral cortex, the ligand bound to saturable sites with a K (d) of about 1 nmol/l and capacities of 134, 240 and 290 fmol/mg protein, respectively. Computer modelling competition curves for 39 drugs, including those for α(2A)-, α(2B)- or α(2C)-adrenoceptor selective drugs, indicated that the sites labelled by [(3)H]-RX821002 in the spleen consisted of a single population of α(2A)-adrenoceptors. However, the competition curves for guanoxabenz were definitely biphasic and resolved into two site fits, indicating that guanoxabenz was binding to both high affinity (K (d) = 35 nmol/1) and low affinity (K (d) = 8900 nmol/1) α(2A)-adrenoceptor sites in the proportions 57% and 43%, respectively. The K (d) (S)for a number of α(2)-adrenoceptor subtype selective drugs, measured in competition with [(3)H]-RX821002 in cerebral cortex and spinal cord, were highly correlated with those obtained in the spleen indicating their α(2A)-adrenoceptor nature. However, by contrast to the results with the spleen, the guanoxabenz competition curves for the spinal cord and cerebral cortex were monophasic and resolved only into one site fits, the K (d) of guanoxabenz being about 4000 nmol/l for both tissues. Drug K (d) (S)for kidney α(2A)-adrenoceptors were also determined using [(3)H]-RX821002. For nearly all drugs tested, the K (d) (S)were highly correlated with those found for the α(2A)-adrenoceptors in the other rat tissues. However, for guanoxabenz, the data indicated that it competed with [(3)H]-RX821002 at a single α(2A)-adrenoceptor site with a K (d) of 39 nmol/1. When the rat α(2A)-adrenoceptor gene RG20 was transiently expressed in COS-7 cells and its ligand binding properties probed using [(3)H]-RX821002, the drug K (d) (S)obtained were also highly correlated with those found for the α(2A)-adrenoceptors in the spleen, cerebral cortex, spinal cord and kidney of the rat. For the RG20 encoded receptor, the guanoxabenz competition curves were steep and monophasic and modelled best into one site fits, with the Kd of guanoxabenz being 5200 nmol/1. It is suggested that guanoxabenz can differentiate between two forms of α(2A)-adrenoceptors in the rat: α(2A1) and α(2A2). The α(2A1)-form is present in the spleen and kidney where it shows a high apparent affinity for guanoxabenz. The α(2A2)-form shows a low apparent affinity for guanoxabenz and is present in the spleen, cerebal cortex and spinal cord. The α(2A2)-form of the rat α(2)-adrenoceptor appears to be encoded by the RG20 gene. The α(2A), and α(2A2)-adrenoceptor forms do not represent high and low affinity receptor forms for agonists because assays included EDTA, Gpp(NH)p and Na(+), which eliminated the high affinity receptors for agonists.","Uhlén, Staffan; Xial, Yun; Chhajlanil, Vijay; Lien, Eric J.; Wikberg, Jarl E. S.",Naunyn Schmiedebergs Arch Pharmacol,122,1
5130,5130,5130,N-95 Face Mask for Prevention of Bird Flu Virus: An Appraisal of Nanostructure and Implication for Infectious Control,14.603044,5.1794286,2006-11-03,"A contaminated hospital environment has been identified as an important reservoir of pathogens causing healthcare-associated infections. This study is to evaluate the efficacy of bacteria killing nanotechnology Bio-Kil on reducing bacterial counts in an intensive care unit (ICU). Two single-bed rooms (S-19 and S-20) in the ICU were selected from 7 April to 27 May 2011. Ten sets of new textiles (pillow cases, bed sheets, duvet cover, and patient clothing) used by patients in the two single-bed rooms were provided by the sponsors. In the room S-20, the 10 sets of new textiles were washed with Bio-Kil; the room walls, ceiling, and air-conditioning filters were treated with Bio-Kil; and the surfaces of instruments (respirator, telephone, and computer) were covered with Bio-Kil-embedded silicon pads. Room S-19 served as the control. We compared the bacterial count on textiles and environment surfaces as well as air samples between the two rooms. A total of 1,364 samples from 22 different sites in each room were collected. The mean bacterial count on textiles and environmental surfaces in room S-20 was significantly lower than that in room S-19 (10.4 vs 49.6 colony-forming units [CFU]/100 cm(2); P < 0.001). Room S-20 had lower bacterial counts in air samples than room S-19 (33.4–37.6 vs 21.6–25.7 CFU/hour/plate; P < 0.001). The density of microbial isolations was significantly greater among patients admitted to room S-19 than those to room S-20 (9.15 vs 5.88 isolates per 100 patient-days, P < 0.05). Bio-Kil can significantly reduce bacterial burden in the environment of the ICU.","Hsueh, P.-R.; Huang, H.-C.; Young, T.-G.; Su, C.-Y.; Liu, C.-S.; Yen, M.-Y.",Eur J Clin Microbiol Infect Dis,122,28
5195,5195,5195,International EcoHealth One Health Congress 2016,14.400635,4.8515525,2016-10-17,,"Rübsamen, Katrin",Medizinrecht,122,5
5271,5271,5271,SIU 2015 Abstracts,14.471376,4.999871,2015-09-21,"Bacteriophage T7 infection has been studied in Escherichia coli strains showing both increased and decreased ribosome fidelity and in the presence of streptomycin, which stimulates translational misreading, in an effort to determine effects on the apparent programmed translational frameshift that occurs during synthesis of the gene 10 capsid protein. Quantitation of the protein bands from SDS-PAGE failed to detect any significant effects on the amounts of the shifted 10B protein relative to the in-frame 10A protein under all fidelity conditions tested. However, any changes in fidelity conditions led to inhibition of phage morphogenesis in single-step growth experiments, which could not be accounted for by reduced amounts of phage protein synthesis, nor, at least in the case of decreased accuracy, by reduced amounts of phage DNA synthesis. Reduction in phage DNA synthesis did appear to account for a substantial proportion of the reduction in phage yield seen under conditions of increased accuracy. Similar effects of varying ribosomal fidelity on growth were also seen with phage T3, and to a lesser extent with phage T4. The absence of change in the high-frequency T7 gene 10 frameshift differs from earlier reports that ribosomal fidelity affects low-frequency frameshift errors.","Sipley, John; Dunn, John; Goldman, Emanuel",Mol Gen Genet,122,1
5490,5490,5490,The Novelty of Jihadist Terror,14.47218,4.6667247,2009-03-27,"To investigate the genomic properties of HIV-1, we collected 3,081 sequences from the HIV Sequence Database. The sequences were categorized according to sampling region, country, year, subtype, gene name, and sequence and were saved in a database constructed for this study. The relative synonymous codon usage (RSCU) values of matrix, capsid, and gp120 and gp41 genes were calculated using correspondence analysis. The synonymous codon usage patterns based on the geographical regions of African countries showed broad distributions; when all the other regions, including Asia, Europe, and the Americas, were taken into account, the Asian countries tended to be divided into two groups. The sequences were clustered into nine non-CRF subtypes. Among these, subtype C showed the most distinct codon usage pattern. To determine why the codon usage patterns in Asian countries were divided into two groups for four target genes, the sequences of the isolates from the Asian countries were analyzed. As a result, the synonymous codon usage patterns among Asian countries were divided into two groups, the southern Asian countries and the other Asian countries, with subtype 01_AE being the most dominant subtype in southern Asia. In summary, the synonymous codon usage patterns among the individual HIV-1 subtypes reflect genetic variations, and this bioinformatics technique may be useful in conjunction with phylogenetic methods for predicting the evolutionary patterns of pandemic viruses.","Ahn, Insung; Son, Hyeon Seok",Exp Mol Med,122,1
6322,6322,6322,A simulation model for policy decision analysis: a case of pandemic influenza on a university campus,14.305909,4.9448147,2010-04-16,"A large number of studies have applied simulation to a multitude of issues relating to healthcare. These studies have been published in a number of unrelated publishing outlets, which may hamper the widespread reference and use of such resources. In this paper, we analyse existing research in healthcare simulation in order to categorise and synthesise it in a meaningful manner. Hence, the aim of this paper is to conduct a review of the literature pertaining to simulation research within healthcare in order to ascertain its current development. A review of approximately 250 high-quality journal papers published between 1970 and 2007 on healthcare-related simulation research was conducted. The results present a classification of the healthcare publications according to the simulation techniques they employ; the impact of published literature in healthcare simulation; a report on demonstration and implementation of the studies’ results; the sources of funding; and the software used. Healthcare planners and researchers will benefit from this study by having ready access to an indicative article collection of simulation techniques applied to healthcare problems that are clustered under meaningful headings. This study facilitates the understanding of the potential of different simulation techniques in solving diverse healthcare problems.","Katsaliaki, K; Mustafee, N",J Oper Res Soc,122,22
8781,8781,8781,Erosion of physician autonomy and public respect for the profession(),14.60163,5.060348,2008-07-09,"Dose-response studies on subcutaneous cocaine were done to ascertain its effects in nucleus accumbens in dopaminergic and serotonergic neuronal circuitry in the behaving rat with in vivo voltammetry. Simultaneously, and at each dose of cocaine, unconditioned psychomotor stimulant behavior induced by cocaine was studied in terms of multiple concurrent measures of spontaneous behavior and by activity patterns of locomotion. Time course studies showed that the neurochemical effects of cocaine (10, 20, and 40 mg/kg SC) significantly (p<0.001) increased accumbens synaptic concentrations of dopamine (DA) and concurrently and significantly (p<0.0001) decreased accumbens synaptic concentrations of serotonin (5-HT) in a dose response manner. Simulataneous behavioral time course studies showed that cocaine (10, 20, and 40 mg/kg SC) significantly (p<0.0001) increased ambulations (locomotor activity), fine movements (stereotypic movements of sniffing and grooming) and rearing behavior, while significantly decreasing agoraphobic behavior, as measured by a statistically significant increase in central ambulations (p<0.0001). The high dose of cocaine (40 mg/kg SC) significantly increased fine movements over those produced by the lower doses of cocaine (p<0.0002). One import of the findings is that the DA and 5-HT biogenic amine response occurs in a behavioral paradigm of psychomotor stimulation, which is a known measure of reinforcement. Another is that the biogenic amines DA and 5-HT are affected by cocaine in this reinforcement paradigm with exactly opposite directionality. Finally, acute cocaine administration is shown to produce a dose response inhibition of agoraphobia (fear),w hich is highly correlated (ϱ=.983, p<0.01) with the opposing effects of cocaine on the accumbens biogenic amines, DA and 5-HT.","Broderick, Patricia A.",Pharmacol Biochem Behav,122,1
9397,9397,9397,Extending the benefits of deworming for development,14.624288,4.728577,2005-04-29,,The Lancet,Lancet,122,1
9457,9457,9457,"The land of the past? Neo-populism, neo-fascism, and the failure of the left in Brazil",14.323104,4.761598,2020-04-08,"DNA glycosylases are emerging as relevant pharmacological targets in inflammation, cancer and neurodegenerative diseases. Consequently, the search for inhibitors of these enzymes has become a very active research field. As a continuation of previous work that showed that 2-thioxanthine (2TX) is an irreversible inhibitor of zinc finger (ZnF)-containing Fpg/Nei DNA glycosylases, we designed and synthesized a mini-library of 2TX-derivatives (TXn) and evaluated their ability to inhibit Fpg/Nei enzymes. Among forty compounds, four TXn were better inhibitors than 2TX for Fpg. Unexpectedly, but very interestingly, two dithiolated derivatives more selectively and efficiently inhibit the zincless finger (ZnLF)-containing enzymes (human and mimivirus Neil1 DNA glycosylases hNeil1 and MvNei1, respectively). By combining chemistry, biochemistry, mass spectrometry, blind and flexible docking and X-ray structure analysis, we localized new TXn binding sites on Fpg/Nei enzymes. This endeavor allowed us to decipher at the atomic level the mode of action for the best TXn inhibitors on the ZnF-containing enzymes. We discovered an original inhibition mechanism for the ZnLF-containing Fpg/Nei DNA glycosylases by disulfide cyclic trimeric forms of dithiopurines. This work paves the way for the design and synthesis of a new structural class of inhibitors for selective pharmacological targeting of hNeil1 in cancer and neurodegenerative diseases.","Rieux, Charlotte; Goffinont, Stéphane; Coste, Franck; Tber, Zahira; Cros, Julien; Roy, Vincent; Guérin, Martine; Gaudon, Virginie; Bourg, Stéphane; Biela, Artur; Aucagne, Vincent; Agrofoglio, Luigi; Garnier, Norbert; Castaing, Bertrand",Int J Mol Sci,122,1
10004,10004,10004,Safety procedures of coagulation factors,14.676407,4.9375052,2007-12-07,"Zoonoses pose a significant burden of illness in North America. Zoonoses represent an additional threat to public health because the natural reservoirs are often animals, particularly wildlife, thus eluding control efforts such as quarantine, vaccination and social distancing. As there are limited resources available, it is necessary to prioritize diseases in order to allocate resources to those posing the greatest public health threat. Many studies have attempted to prioritize zoonoses, but challenges exist. This study uses a quantitative approach, conjoint analysis (CA), to overcome some limitations of traditional disease prioritization exercises. We used CA to conduct a zoonoses prioritization study involving a range of human and animal health professionals across North America; these included epidemiologists, public health practitioners, research scientists, physicians, veterinarians, laboratory technicians and nurses. A total of 699 human health professionals (HHP) and 585 animal health professionals (AHP) participated in this study. We used CA to prioritize 62 zoonotic diseases using 21 criteria. Our findings suggest CA can be used to produce reasonable criteria scores for disease prioritization. The fitted models were satisfactory for both groups with a slightly better fit for AHP compared to HHP (84.4% certainty fit versus 83.6%). Human‐related criteria were more influential for HHP in their decision to prioritize zoonoses, while animal‐related criteria were more influential for AHP resulting in different disease priority lists. While the differences were not statistically significant, a difference of one or two ranks could be considered important for some individuals. A potential solution to address the varying opinions is discussed. The scientific framework for disease prioritization presented can be revised on a regular basis by updating disease criteria to reflect diseases as they evolve over time; such a framework is of value allowing diseases of highest impact to be identified routinely for resource allocation.","Ng, V.; Sargeant, J. M.",Zoonoses Public Health,122,1
10269,10269,10269,The Effect of Mask Use on the Spread of Influenza During a Pandemic,14.45865,4.91289,2010-05-20,"Blood serum lipase activity was determined in 48 young dogs with acute enteritis or gastroenteritis due to canine parvovirus (16 cases) and presumably to other infectious agents (32 cases). Elevated serum lipase activity (> 500 U/L) was found in 13 dogs (27.1%) with values ranging from 800 to 2,780 U/L. The hyperlipasemia of these cases may be attributed to acute pancreatitis secondary to acute gastroenteritis or to gastrointestinal upset.","Rallis, Tim S.; Koutinas, Alexander F.; Kritsepi, Maria G.; Moraitou, Katerina T.",Vet Clin Pathol,122,22
10315,10315,10315,Classification of Texas Reservoirs in Relation to Limnology and Fish Community Associations,14.611316,4.958036,2011-01-09,,"Dar, Osman; Hogarth, Sue; McIntyre, Sabrina",Trop Med Int Health,122,1
