,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
6328,6328,6328,Influenza Moves to the Front of Public Health Concerns,20.579618,0.102638364,2009-05-28,"INTRODUCTION: Necrotizing enterocolitis (NEC) has been recognized for over 40 years as a cause of inflammation and necrosis of the small and large intestine of infants born at less than 36 weeks of gestation. NEC remains a significant health problem for infants born prematurely and may become the leading cause of morbidity and mortality among these infants worldwide. The sequence of events leading to NEC is complex and multifactorial, although damage to the intestinal epithelium and invasion by bacteria are known to play central roles in disease pathogenesis. STUDY DESIGN: Bacteria initiate a cascade of inflammation that may progress to intestinal necrosis and perforation with sepsis and death. RESULT: Treatment of infants at risk for NEC with probiotic bacteria may be an area of great potential, as probiotic bacteria may promote maturation of the epithelial barrier and function to exclude bacterial pathogens from critical niches in the intestine, thereby disrupting a primary pathway in disease pathogenesis. CONCLUSION: Understanding how probiotic bacteria, or other novel therapies, prevent or limit disease propagation in NEC will be paramount in limiting the impact of disease in a growing population of premature newborns.","Hunter, C J; Podd, B; Ford, H R; Camerini, V",J Perinatol,151,30
6359,6359,6359,"The 2006 Hugh Rodman Leavell Lecture “Globalization, Poverty, and Health”",20.43654,0.40224764,2007-03-16,"Wenn einer eine Reise tut — dann kommt er möglicherweise mit einer fiebrigen Erkrankung zurück, speziell, wenn er sich in den Tropen aufgehalten hat. Bei der Suche nach der Ursache ist unverzügliches Handeln erforderlich, denn Krankheiten wie die Malaria können rasch zu einer lebensbedrohlichen Gefahr werden. Wie Sie in der Differenzialdiagnostik bei Fieber nach einer Tropenreise systematisch und möglichst schnell vorgehen, erläuterte der Tropenmediziner Dr. Fritz Holst aus Marburg. Neun entscheidende Fragen sollten Sie dabei nicht vergessen.","Bischoff, Martin",MMW Fortschr Med,151,30
6364,6364,6364,Lessons from SARS and H1N1/A: Employing a WHO–WTO forum to promote optimal economic-public health pandemic response,20.514189,0.3614098,2011-11-03,"Lactulose is one of the most frequently utilised agents in the treatment of constipation and hepatic encephalopathy because of its efficacy and good safety profile. The key to understanding the possible modes of action by which lactulose achieves its therapeutic effects in these disorders lies in certain pharmacological phenomena: (a) lactulose is a synthetic disaccharide that does not occur naturally; (b) there is no disaccharidase on the microvillus membrane of enterocytes in the human small intestine that hydrolyses lactulose; and (c) lactulose is not absorbed from the small intestine. Thus, the primary site of action is the colon in which lactulose is readily fermented by the colonic bacterial flora with the production of short-chain fatty acids and various gases. The purpose of this review is to focus on some pertinent basic aspects of the clinical pharmacology of lactulose and to discuss the possible mechanisms by which lactulose benefits patients with constipation and hepatic encephalopathy.","Clausen, Mette Rye; Mortensen, Per Brøbech",Drugs,151,30
8696,8696,8696,The language of the masses,20.620481,0.057055883,2015-11-03,"Giardia and Cryptosporidium infections were diagnosed by immunofluorescence assay on two Ohio dairy farms with calf diarrhea problems. On the first farm, all nine diarrheic calves sampled once in June had Giardia cysts in their feces. On the second farm, all five diarrheic calves examined at the beginning of the diarrhea outbreak in March had Giardia infection. When resampled, the overall infection rate of normal and diarrheic calves was 82.4% in April, and 40.0% in August after the diarrhea subsided. Positive calves ranged from 11 to 164 days of age, and 22.2% of them were as young as 1 to 3 weeks of age. Eight of nine diarrheic calves (88.8%) on the first farm had Cryptosporidium infection. Lower infection rates (<30%) were found on the second farm. Six of 10 positive calves were 11–22 days old, three were 164–177 days old, and one was 71 days old. Five of these 10 positive calves were also positive for Giardia infection. Five diarrheic calves on the northern Ohio farm and one diarrheic calf on the central Ohio farm were treated with metronidazole after failing to respond to antibiotic therapy. Clinical improvement was observed in all calves within 48 h after the start of treatment. The high Giardia infection rates and intensities in calves of a wide age range and the clinical response to metronidazole suggest that Giardia infection contributed to the outbreaks of diarrhea.","Xiao, Lihua; Herd, R.P.; Rings, D.M.",Vet Parasitol,151,30
9396,9396,9396,Iranian doctors' conviction could damage public health,20.753582,0.3778465,2009-02-12,,"Fisman, David N; Leung, Gabriel M; Lipsitch, Marc",Lancet,151,30
9920,9920,9920,Scientific Opinion on the public health hazards to be covered by inspection of meat from sheep and goats,20.789772,0.31197652,2013-06-27,"Successful conservation plans are not solely achieved by acquiring optimally designed reserves. Ongoing monitoring and management of the biodiversity in those reserves is an equally important, but often neglected or poorly executed, part of the conservation process. In this paper we address one of the first and most important steps in designing a monitoring program – deciding what to monitor. We present a strategy for prioritizing species for monitoring and management in multispecies conservation plans. We use existing assessments of threatened status, and the degree and spatial and temporal extent of known threats to link the prioritization of species to the overarching goals and objectives of the conservation plan. We consider both broad and localized spatial scales to capture the regional conservation context and the practicalities of local management and monitoring constraints. Spatial scales that are commensurate with available data are selected. We demonstrate the utility of this strategy through application to a set of 85 plants and animals in an established multispecies conservation plan in San Diego County, California, USA. We use the prioritization to identify the most prominent risk factors and the habitats associated with the most threats to species. The protocol highlighted priorities that had not previously been identified and were not necessarily intuitive without systematic application of the criteria; many high‐priority species have received no monitoring attention to date, and lower‐priority species have. We recommend that in the absence of clear focal species, monitoring threats in highly impacted habitats may be a way to circumvent the need to monitor all the targeted species.","Regan, Helen M.; Hierl, Lauren A.; Franklin, Janet; Deutschman, Douglas H.; Schmalbach, Heather L.; Winchell, Clark S.; Johnson, Brenda S.",Divers Distrib,151,30
10032,10032,10032,Prevalence and Risk Factors for Bacterial Food‐Borne Zoonotic Hazards in Slaughter Pigs: A Review,20.70981,0.50229037,2009-01-19,"Aminopeptidase (APN) was found to degrade interleukin‐8 (IL‐8) and inactivate its chemotactic activity. The chemotactic activity of IL‐8 was decreased by APN or neutrophil plasma membranes dose‐ and time‐dependently. The chemotactic activity was not inactivated in the presence of bestatin or WM15 monoclonal antibody. The expression of IL‐8 was measured by flow cytometry. On lipopolysaccharide (LPS) stimulation, IL‐8 expression increased for 60 min and then decreased markedly. In contrast, on treatment with LPS and bestatin, the expression of IL‐8 increased continuously for at least 120 min. These results suggest that the expression and release of IL‐8 from phagocytic cells are regulated by the proteolytic effect of APN on IL‐8. J. Leukoc. Biol. 57: 129–134; 1995.","Kanayama, Naohiro; Kajiwara, Yayoi; Goto, Junko; Maradny, Emad EL; Maehara, Kayoko; Andou, Katuaki; Terao, Toshihiko",J Leukoc Biol,151,30
10122,10122,10122,Occurrence in water of viruses of public health significance,20.51195,-0.031237237,2008-03-11,"Thirty‐four out of 64 faecal samples with adenovirus particles, as seen by electron microscopy, were found to contain adenovirus 40 or 41 by direct isolation and neutralization in Chang's conjunctival cells, mostly within one week. (Ad40 and 41 candidate viruses are serologically related.) 6 other adenovirus specics were isolated; 6 samples gave equivocal results, and 18 were negative. A genus‐specific ELISA with an antihexon coat yielded positive results in 40 out of 55 samples; the test failed to identify adenovirus antigen in 10 out of 17 specimens, which were found negative by culture. All of them were negative by immunfluorescence of inoculated Chang cell cultures. Hence the failures are probably due to insufficient amount of virus in the samples. The predominance of only two adenovirus species associated with gastroenteritis in children and the ease of cultivating and identifying them should help to elucidate their etiological significance.","Wigand, R.; Baumeister, H. G.; Maass, G.; Kühn, J.; Hammer, H. J.",J Med Virol,151,30
10695,10695,10695,Resource Allocation and Priority Setting,20.818712,0.27754012,2015-08-31,"Environmental change is not likely to act on biodiversity in a random manner, but rather according to species traits that affect assembly processes, thus, having potentially serious consequences on ecological functions. We investigated the effects of anthropogenic land use on functional richness of local hoverfly communities of 24 agricultural landscapes across temperate Europe. A multivariate ordination separated seven functional groups based on resource use, niche characteristics and response type. Intensive land use reduced functional richness, but each functional group responded in a unique way. Species richness of generalist groups was nearly unaffected. Local habitat quality mainly affected specialist groups, while land use affected intermediate groups of rather common species. We infer that high species richness within functional groups alone is no guarantee for maintaining functional richness. Thus, it is not species richness per se that improves insurance of functional diversity against environmental pressures but the degree of dissimilarity within each functional group.","Schweiger, Oliver; Musche, Martin; Bailey, Debra; Billeter, Regula; Diekötter, Tim; Hendrickx, Frederik; Herzog, Felix; Liira, Jaan; Maelfait, Jean‐Pierre; Speelmans, Marjan; Dziock, Frank",Oikos,151,30
14735,14735,14735,Visceral leishmaniasis outbreaks in Bihar: community-level investigations in the context of elimination of kala-azar as a public health problem,20.58364,0.31864664,2021-01-15,"The threat of antimicrobial resistance calls for more efforts in basic science, drug discovery, and clinical development, particularly gram-negative carbapenem-resistant pathogens. We sought to identify novel antibacterial agents against Acinetobacter baumannii ATCC19606 using whole cell-based screening. A small molecule named 6D1 with the chemical structure of 6-fluorobenzo[d]isothiazol-3(2H)-one was identified and exhibited activity against A. baumannii ATCC19606 strain (minimal inhibitory concentration, MIC = 1 mg l(−1)). The mutation in the plasmid-derived ohrB gene that encodes a peroxidase was identified in spontaneously resistant mutants. Treatment of the bacteria with 6D1 resulted in increased sensitivity to peroxide, such as tert-butyl hydroperoxide. The binding of 6D1 and OhrB was confirmed by surface plasmon resonance. Interestingly, the MIC of kanamycin and gentamicin against spontaneously resistant mutants decreased. Finally, we identified the effect of 6D1 on enhancing the antibacterial activity of kanamycin and gentamicin, including against New Delhi metallo-β-lactamase (NDM-1)-producing carbapenem-resistant Klebsiella pneumoniae, but not in strains carrying aminoglycosides resistance genes. In this study, we identified a small molecule that suppresses the growth of A. baumannii, interacts with hydroperoxide reductase from A. baumannii ATCC19606 plasmid pMAC, and enhances the antibacterial activity of kanamycin and gentamicin. We propose that peroxidase may be potentially used as a target for aminoglycosides adjuvant development.","Hui, Zhen; Liu, Shiyi; Cui, Ruiqin; Zhou, Biao; Hu, Chunxia; Zhang, Min; Deng, Qiuyang; Cheng, Shumin; Luo, Yutian; Chen, Huaisheng; Wu, Jinsong; Lu, Yuemei; Liu, Xueyan; Dai, Lingyun; Huang, Wei",J Antibiot (Tokyo),151,30
16420,16420,16420,Renewing the fight to end tuberculosis,20.514448,0.24437487,2021-03-26,,"Blumenthal, Kimberly G.; Castells, Mariana; Banerji, Aleena",Ann Allergy Asthma Immunol,151,30
18589,18589,18589,Global estimates of expected and preventable cervical cancers among girls born between 2005 and 2014: a birth cohort analysis,20.57484,0.22127429,2021-04-15,,,Br Dent J,151,30
19533,19533,19533,Research on the Construction and Application of Breast Cancer-Specific Database System Based on Full Data Lifecycle,20.423967,0.24123883,2021-07-12,,"Ali, S. Manwar; Singh, Pradeep K.; Panigrahi, Sanhita; Manohar, Birendra D.",J Emerg Trauma Shock,151,30
20026,20026,20026,Building the bridge as you walk on it,20.612728,0.47433802,2021-08-12,"BACKGROUND: Chest X-ray (CXR) is the first-line investigation for lung cancer in many healthcare systems. An understanding of the consequences of false-negative CXRs on time to diagnosis, stage, and survival is limited. AIM: To determine the sensitivity of CXR for lung cancer and to compare stage at diagnosis, time to diagnosis, and survival between those with CXR that detected, or did not detect, lung cancer. DESIGN AND SETTING: Retrospective observational study using routinely collected healthcare data. METHOD: All patients diagnosed with lung cancer in Leeds Teaching Hospitals NHS Trust during 2008–2015 who had a GP-requested CXR in the year before diagnosis were categorised based on the result of the earliest CXR performed in that period. The sensitivity of CXR was calculated and analyses were performed with respect to time to diagnosis, survival, and stage at diagnosis. RESULTS: CXR was negative for 17.7% of patients (n = 376/2129). Median time from initial CXR to diagnosis was 43 days for those with a positive CXR and 204 days for those with a negative CXR. Of those with a positive CXR, 29.8% (95% confidence interval [CI] = 27.9% to 31.8%) were diagnosed at stage I or II, compared with 33.5% (95% CI = 28.8% to 38.6%) with a negative CXR. CONCLUSION: GPs should consider lung cancer in patients with persistent symptoms even when CXR is negative. Despite longer duration to diagnosis for those with false-negative CXRs, there was no evidence of an adverse impact on stage at diagnosis or survival; however, this comparison is likely to be affected by confounding variables.","Bradley, Stephen H; Bhartia, Bobby SK; Callister, Matthew EJ; Hamilton, William T; Hatton, Nathaniel Luke Fielding; Kennedy, Martyn PT; Mounce, Luke TA; Shinkins, Bethany; Wheatstone, Pete; Neal, Richard D",British Journal of General Practice,151,30
20551,20551,20551,Medical Respite Programs for People who Experience Homelessness,20.71479,0.0562393,2021-07-15,"We evaluated the safety and efficacy of fully closed-loop insulin therapy compared with standard insulin therapy in adults with type 2 diabetes requiring dialysis. In an open-label, multinational, two-center, randomized crossover trial, 26 adults with type 2 diabetes requiring dialysis (17 men, 9 women, average age 68 ± 11 years (mean ± s.d.), diabetes duration of 20 ± 10 years) underwent two 20-day periods of unrestricted living, comparing the Cambridge fully closed-loop system using faster insulin aspart (‘closed-loop’) with standard insulin therapy and a masked continuous glucose monitor (‘control’) in random order. The primary endpoint was time in target glucose range (5.6–10.0 mmol l(−1)). Thirteen participants received closed-loop first and thirteen received control therapy first. The proportion of time in target glucose range (5.6–10.0 mmol l(−1); primary endpoint) was 52.8 ± 12.5% with closed-loop versus 37.7 ± 20.5% with control; mean difference, 15.1 percentage points (95% CI 8.0–22.2; P < 0.001). Mean glucose was lower with closed-loop than control (10.1 ± 1.3 versus 11.6 ± 2.8 mmol l(−1); P = 0.003). Time in hypoglycemia (<3.9 mmol l(−1)) was reduced with closed-loop versus control (median (IQR) 0.1 (0.0–0.4%) versus 0.2 (0.0–0.9%); P = 0.040). No severe hypoglycemia events occurred during the control period, whereas one severe hypoglycemic event occurred during the closed-loop period, but not during closed-loop operation. Fully closed-loop improved glucose control and reduced hypoglycemia compared with standard insulin therapy in adult outpatients with type 2 diabetes requiring dialysis. The trial registration number is NCT04025775.","Boughton, Charlotte K.; Tripyla, Afroditi; Hartnell, Sara; Daly, Aideen; Herzig, David; Wilinska, Malgorzata E.; Czerlau, Cecilia; Fry, Andrew; Bally, Lia; Hovorka, Roman",Nat Med,151,30
20552,20552,20552,"Poverty, Racism, and Its Impact on Riverside",20.85263,0.17460343,2021-07-15,,"Dahl, Elin Hoffmann; Hamdan, Hamdan Mustafa; Mabrouk, Lexson; Matendechero, Sultani Hadley; Mengistie, Tesfahun Bishaw; Elhag, Mousab Siddig; Lado, Mounir; Adera, Cherinet; Atia, Atia Abdalla; Potet, Julien; den Boer, Margriet; Ritmeijer, Koert; Alvar, Jorge; Alves, Fabiana; Alcoba, Gabriel",BMJ Glob Health,151,30
20554,20554,20554,Person First Language,20.671577,0.2423701,2021-03-13,"ABSTRACT: Transporter associated with antigen processing 1 (TAP1) is a transporter protein that represent tumor antigen in the MHC I or HLA complex. Any defect in the TAP1 gene resulting in inadequate tumor tracking. TAP1 influences multidrug resistance (MDR) in human cancer cell lines and hinders the treatment during chemotherapeutic. The association of TAP1 in cancer progression remains mostly unknown and further study of the gene in relation with cancer need to conduct. Thus, the study has designed to analyze the association between the TAP1 with cancer by computationally. The expression pattern of the gene has determined by using ONCOMINE, GENT2, and GEPIA2 online platforms. The protein level of TAP1 was examined by the help of Human Protein Atlas. Samples with different clinical outcomes were investigated to evaluate the expression and promoter methylation in cancer vs. normal tissues by using UALCAN server. The copy number alteration, mutation frequency, and expression level of the gene in different cancer were analyzed by using cBioPortal server. The PrognoScan and KM plotter platforms were used to perform the survival analysis and represented graphically. Additionally, pathway and gene ontology (GO) features correlated to the TAP1 gene were analyzed and presented by bar charts. After arranging the data in a single panel like correlating expression to prognosis, mutational and alterations characteristic, and pathways analysis, we observed some interesting insights that emphasized the importance of the gene in cancer progression. The study found the relationship between the TAP1 expression pattern and prognosis in different cancer tissues and shows how TAP1 affects the clinical characteristics. The analytical data presented in the study is vital to learn about the effect of TAP1 in tumor tissue, where previously studies showing contradicting expression of TAP1 in cancer tissue. The analyzed data can also be utilized further to evade the threats against chemotherapy. Overall, the study provided a new aspect to consider the role of TAP1 gene in cancer progression and survival status. KEY MESSAGES: • This study demonstrated, for the first time, a correlation between the TAP1 gene and tumor progression. • An upregulation of TAP1 mRNA was demonstrated in various cancer types. • This study reported a significant negative correlation for TAP1 gene expression and the survival rate in different cancer types. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s00109-021-02088-w.","Tabassum, Anika; Samdani, Md. Nazmus; Dhali, Tarak Chandra; Alam, Rahat; Ahammad, Foysal; Samad, Abdus; Karpiński, Tomasz M.",J Mol Med (Berl),151,30
20556,20556,20556,"Advancing Racial Equity:: Leading, Learning and Unlearning",20.739925,0.24603918,2020-11-07,,"Keating, Norah C.; Rodríguez Mañas, Leocadio; De Francisco, Andrés",Rev Panam Salud Publica,151,30
20558,20558,20558,Delaware Partnership for One Health,20.394382,0.32003197,2021-01-21,"OBJECTIVES. To describe the current state of the population aged 60 years and older in Colombia and to determine the Active Aging Index (AAI) and assess its domains. METHODS. Based on data collected during the national survey of health, well-being, and aging conducted in Colombia in 2015 (known as SABE Colombia 2015), the AAI for Colombia was calculated using the methodology applied in the countries of the European Union, with the same four domains. The methodology was adapted to the data provided by the survey and to the Colombian context. RESULTS. The AAI for Colombia was 37.4. Older adults in Colombia had a high level of employability, but the largest percentage of jobs was in the informal sector. A small percentage of older adults were active in political groups, associations, or organizations advocating for decisions that will benefit society and the country. The fact that a large majority of older adults in Colombia are able to function adequately presents opportunities to improve their performance in line with the determinants of active aging. CONCLUSIONS. This study is the first real attempt to characterize the state of older adults in Colombia and their possibilities to achieve active aging. Public policies should be adjusted to close the identified gaps and improve the quality of life for older adults by offering opportunities for them to earn adequate pay for a better quality of life. The service-centered view of illness should be shifted to focus more on new approaches that include health promotion and prevention of disability.","Tamayo Giraldo, Francisco J.; Baracaldo Pinzón, Lindi I.; Valencia Almonacid, Sandra L.; Ortega Lenis, Delia; Giraldo Cárdenas, Margarita M.",Rev Panam Salud Publica,151,30
20611,20611,20611,A Grief All Its Own,20.656092,0.21636412,2020-08-13,,"Shell, Stephanie",Dela J Public Health,151,30
