,title_x,publish_time_x,abstract,authors,journal,url,category
97083,"COVID-19, Australia: Epidemiology Report 14 (Reporting week to 23:59 AEST 3 May 2020).",2020-05-08,"Patients suffering from mental illness are often less likely to engage in treatment at an outpatient level. Lack of communication and coordination of care between providers has negative results for the health system and the patient. Improved communication has shown improved satisfaction of providers in health care. Using prior research, an electronic reminder and standardized documentation of communication was added to the health system's electronic health record. The aim of this quality improvement (QI) project was to compare pre-/postintervention communication and satisfaction between emergency department and outpatient psychiatric providers. The QI project was conducted on a convenience sample of 13 outpatient psychiatric providers at a large academic medical center. Using a pre-/postintervention design, QI project data were collected via chart reviews and pre-/postsurveys. The chart review results revealed the communication rate increased significantly from pre (22%) to post (85%), p < .001. The survey results revealed overall satisfaction had statistically significant increase from pre- (Mdn = 3, neutral) to postintervention (Mdn = 5, very satisfied), Z = -2.21, p =.027. The survey results revealed a statistically significant increase in frequency of direct communication from pre- (21%-40%) to postintervention (81%-100%), Z = -2.06, p = .039. The QI project documents an increase in both provider satisfaction and communication post-intervention.","Sietsma, Alexandra C; Brennan-Cook, Jill M; Malak, Lawrence T; Lauzon, Vanessa L",Advanced emergency nursing journal,https://doi.org/10.1097/tme.0000000000000365; https://www.ncbi.nlm.nih.gov/pubmed/34397502/,845
102807,"Towards Providing an Automated Approach to Differentiating the Nystagmus of Ménière's Disease, Vestibular Migraine, and Benign Paroxysmal Positional Vertigo.",2021-02-18,"Background Preliminary data suggest that preoperative N-terminal pro-B-type natriuretic peptide (NT-proBNP) may improve risk prediction in patients undergoing noncardiac surgery. Objective To determine whether preoperative NT-proBNP has additional predictive value beyond a clinical risk score for the composite of vascular death and myocardial injury after noncardiac surgery (MINS) within 30 days after surgery. Design Prospective cohort study. Setting 16 hospitals in 9 countries. Patients 10 402 patients aged 45 years or older having inpatient noncardiac surgery. Measurements All patients had NT-proBNP levels measured before surgery and troponin T levels measured daily for up to 3 days after surgery. Results In multivariable analyses, compared with preoperative NT-proBNP values less than 100 pg/mL (the reference group), those of 100 to less than 200 pg/mL, 200 to less than 1500 pg/mL, and 1500 pg/mL or greater were associated with adjusted hazard ratios of 2.27 (95% CI, 1.90 to 2.70), 3.63 (CI, 3.13 to 4.21), and 5.82 (CI, 4.81 to 7.05) and corresponding incidences of the primary outcome of 12.3% (226 of 1843), 20.8% (542 of 2608), and 37.5% (223 of 595), respectively. Adding NT-proBNP thresholds to clinical stratification (that is, the Revised Cardiac Risk Index [RCRI]) resulted in a net absolute reclassification improvement of 258 per 1000 patients. Preoperative NT-proBNP values were also statistically significantly associated with 30-day all-cause mortality (less than 100 pg/mL [incidence, 0.3%], 100 to less than 200 pg/mL [incidence, 0.7%], 200 to less than 1500 pg/mL [incidence, 1.4%], and 1500 pg/mL or greater [incidence, 4.0%]). Limitation External validation of the identified NT-proBNP thresholds in other cohorts would reinforce our findings. Conclusion Preoperative NT-proBNP is strongly associated with vascular death and MINS within 30 days after noncardiac surgery and improves cardiac risk prediction in addition to the RCRI. Primary Funding Source Canadian Institutes of Health Research.","Duceppe, Emmanuelle; Patel, Ameen; Chan, Matthew T V; Berwanger, Otavio; Ackland, Gareth; Kavsak, Peter A; Rodseth, Reitze; Biccard, Bruce; Chow, Clara K; Borges, Flavia K; Guyatt, Gordon; Pearse, Rupert; Sessler, Daniel I; Heels-Ansdell, Diane; Kurz, Andrea; Wang, Chew Yin; Szczeklik, Wojciech; Srinathan, Sadeesh; Garg, Amit X; Pettit, Shirley; Sloan, Erin N; Januzzi, James L; McQueen, Matthew; Buse, Giovanna Lurati; Mills, Nicholas L; Zhang, Lin; Sapsford, Robert; Paré, Guillaume; Walsh, Michael; Whitlock, Richard; Lamy, Andre; Hill, Stephen; Thabane, Lehana; Yusuf, Salim; Devereaux, P J",Annals of internal medicine,https://doi.org/10.7326/m19-2501; https://www.ncbi.nlm.nih.gov/pubmed/31869834/,845
105961,The Effect of CPAP on Middle Ear Pressure: A Systematic Review and Meta-Analysis.,2021-07-09,"The correlation between season (fall, winter, spring, and summer) and infection rate in surgical patients is well defined in many specialties. To the authors' knowledge, there are no data in the literature on this phenomenon in patients undergoing total joint arthroplasty. They hypothesized that there would be an increased infection rate in the summer months in patients undergoing elective total joint arthroplasty. They retrospectively reviewed consecutive patients undergoing elective total hip or knee arthroplasty at a single institution during 1 year by a single surgeon. Wound infections were defined as any patient requiring oral antibiotics for cellulitis, readmission for intravenous antibiotics, a return to the operating room for irrigation and debridement, or excisional arthroplasty and placement of a cement spacer within 90 days of the initial procedure. Seventeen of 750 patients developed an infection, for an overall incidence of 2.2%. There was a statistically significant difference in infection rate according to season: 3 (1.5%) infections occurred in winter, 1 (0.5%) in spring, 9 (4.7%) in summer, and 4 (2.4%) in fall. The incidence was highest during July (4.5%), August (5.4%), and September (4.3%). There was a statistically significant difference in infection rate between summer/fall (3.6%) vs winter/spring (1.0%). There is an increase in the incidence of infection during summer months for patients undergoing total joint arthroplasty. The authors recommend increased surveillance and more thorough preoperative sterilization procedures during these warmer months.","Kane, Patrick; Chen, Christopher; Post, Zachary; Radcliff, Kris; Orozco, Fabio; Ong, Alvin",Orthopedics,https://doi.org/10.3928/01477447-20140124-23; https://www.ncbi.nlm.nih.gov/pubmed/24679206/,845
119034,Prevention of Postoperative Cerebrospinal Fluid Leaks After Translabyrinthine Tumor Resection With Resorbable Mesh Cranioplasty.,2015,,"Taylor, Caitlin E; Meisel, Jane Lowe",Cancer,https://doi.org/10.1002/cncr.33290; https://www.ncbi.nlm.nih.gov/pubmed/33284986/,845
127678,Covid-19 and Otologic/Neurotologic Practices: Suggestions to Improve the Safety of Surgery and Consultations.,2020-10-01,,"Lewis, Sian",Nature reviews. Neuroscience,https://doi.org/10.1038/s41583-020-00425-5; https://www.ncbi.nlm.nih.gov/pubmed/33335316/,845
131849,Impact of Reconstruction With Hydroxyapatite Bone Cement on CSF Leak Rate in Retrosigmoid Approach to Vestibular Schwannoma Resection: A Review of 196 Cases.,2021-01-19,"PURPOSE The authors sought to determine the role of video ultrasonography (VUS) in the diagnostic assessment of dysphagia in patients with amyotrophic lateral sclerosis (ALS). MATERIALS AND METHODS Nine patients underwent simultaneous static and dynamic VUS examination and videofluoroscopy (VFS) of swallowing. RESULTS At the static phase, VUS showed 5/9 patients had lingual atrophy. Abnormal bolus position was observed in 6/9 patients at VUS and 3/9 at VFS. Both techniques identified an inability to keep the bolus in the oral cavity in 4/9 patients. At the dynamic phase, reduced lingual movement was observed in 5/9 patients at VUS and 2/9 at VFS. Disorganised tongue movement was seen in 3/9 patients at VUS and in 2/9 at VFS. Fragmented swallowing was only visualised at VUS. Stagnation of ingested material was never visualised at VUS, whereas it was clearly depicted in 2/9 patients at VFS. CONCLUSIONS VUS can be integrated into the diagnostic protocol for evaluating swallowing in patients with ALS, as it has higher sensitivity than VFS in assessing the dynamic factors that represent the early signs of dysphagia.","Tamburrini, S; Solazzo, A; Sagnelli, A; Del Vecchio, L; Reginelli, A; Monsorrò, M; Grassi, R",La Radiologia medica,https://doi.org/10.1007/s11547-010-0523-2; https://www.ncbi.nlm.nih.gov/pubmed/20174881/,845
136478,Effects of body tilt on multifrequency admittance tympanometry.,2015,"INTRODUCTION hospital malnutrition is a highly prevalent problem and continues to be a pending issue today, often unnoticed by health personnel, with the negative clinical impact this entails. OBJECTIVES a) to evaluate nutritional status upon admission; b) to assess the outcome after a week of hospitalization; c) to analyze the relationship between nutritional status and different clinical variables (specialty, age, body weight loss, length of stay, readmissions, and consultations to the endocrinology-nutrition department). METHODS an observational, prospective, analytical, randomized study in 260 patients from medical and surgical services, nutritionally evaluated on admission and after seven days of hospitalization using the SGA and NRS-2002. RESULTS prevalence at admission according to the SGA was 48 % and according to NRS-2002, 38.5 %. After a week of hospitalization it increased to 72.5 % and 58.8 %, respectively. After seven days, 2-7.8 % of subjects improved their nutritional status, while 16-27.5 % worsened. Malnutrition on admission was associated with longer stay (6 days for non-malnourished vs 8 days for malnourished); with older age (64 years for non-malnourished vs 71 years for malnourished); with medical vs surgical specialties (44-53 % vs 20-32 %); with weight loss (on admission they had lost 2.1 kg on average as compared to usual weight, and 0.9 kg after seven days of hospitalization); and with premature readmission (8-11 % for non-malnourished vs 27 % for malnourished), among others. CONCLUSIONS the study's results offer an overview of hospital malnutrition, showing how patients evolve nutritionally during hospitalization, and which are the crucial moments for action. It is extremely important that health personnel will become aware and take action.","Villaverde Núñez, Alberto; Pérez Ramos, Cristina; Sanz Lobo, María Victoria; Morgado Benito, María Del Carmen; Martínez Ibáñez, Virginia; Avecilla Nieto, Noelia; Antón Rodríguez, Cristina",Nutricion hospitalaria,https://doi.org/10.20960/nh.03499; https://www.ncbi.nlm.nih.gov/pubmed/34080436/,845
136890,Split thickness skin grafting in canal wall down tympanomastoidectomy.,2014,"AIMS This study aimed to describe baseline characteristics of patients with atrial fibrillation (AF) at risk of stroke with and without history of heart failure (HF) and report 2-year outcomes in the dabigatran-treated subset of a prospective, global, observational study (GLORIA-AF). METHODS AND RESULTS Newly diagnosed patients with AF and CHA2 DS2 -VASc score ≥ 1 were consecutively enrolled. Baseline characteristics were assessed by the presence or absence of HF diagnosis at enrolment. Incidence rates for outcomes in dabigatran-treated patients were estimated with and without standardization by stroke (excluding HF component) and bleeding risk scores. A total of 15 308 eligible patients were enrolled, including 15 154 with known HF status; of these, 3679 (24.0%) had been diagnosed with HF, 11 475 (75.0%) had not. Among 4873 dabigatran-treated patients, 1169 (24.0%) had HF, and 3658 (75.1%) did not; the risk of stroke was high (CHA2 DS2 -VASc score ≥ 2) for 94.3% of patients with HF and 85.8% without, while 6.0% and 7.0%, respectively, had a high bleeding risk (HAS-BLED ≥ 3). Incidence rates of all-cause death in dabigatran-treated patients with and without HF, standardized for CHA2 DS2 -VASc and HAS-BLED scores, were 4.76 vs. 1.80 per 100 patient years (py), with roughly comparable rates of stroke (0.82 vs. 0.60 per 100 py) and major bleeding (1.20 vs. 0.92 per 100 py). CONCLUSIONS Patients with AF and history of HF may have greater disease burden at AF diagnosis and increased mortality rates vs. patients without HF. Stroke and major bleeding rates were roughly comparable between groups confirming the long-term safety and effectiveness of dabigatran in patients with HF.","Dubner, Sergio J; Teutsch, Christine; Huisman, Menno V; Diener, Hans-Christoph; Halperin, Jonathan; Rothman, Kenneth J; Ma, Chang-Sheng; Chuquiure-Valenzuela, Eduardo; Bergler-Klein, Jutta; Zint, Kristina; Riou França, Lionel; Lu, Shihai; Paquette, Miney; Lip, Gregory Y H",ESC heart failure,https://doi.org/10.1002/ehf2.12857; https://www.ncbi.nlm.nih.gov/pubmed/32613745/,845
148874,Early Experience With Telemedicine in Patients Undergoing Otologic/Neurotologic Procedures.,2020-08-05,"In the twenty-first century, ticks and tick-borne diseases have expanded their ranges and impact across the US. With this spread, it has become vital to monitor vector and disease distributions, as these shifts have public health implications. Typically, tick-borne disease surveillance (e.g., Lyme disease) is passive and relies on case reports, while disease risk is calculated using active surveillance, where researchers collect ticks from the environment. Case reports provide the basis for estimating the number of cases; however, they provide minimal information on vector population or pathogen dynamics. Active surveillance monitors ticks and sylvatic pathogens at local scales, but it is resource-intensive. As a result, data are often sparse and aggregated across time and space to increase statistical power to model or identify range changes. Engaging public participation in surveillance efforts allows spatially and temporally diverse samples to be collected with minimal effort. These citizen-driven tick collections have the potential to provide a powerful tool for tracking vector and pathogen changes. We used MaxEnt species distribution models to predict the current and future distribution of Ixodes pacificus across the Western US through the use of a nationwide citizen science tick collection program. Here, we present niche models produced through citizen science tick collections over two years. Despite obvious limitations with citizen science collections, the models are consistent with previously-predicted species ranges in California that utilized more than thirty years of traditional surveillance data. Additionally, citizen science allows for an expanded understanding of I. pacificus distribution in Oregon and Washington. With the potential for rapid environmental changes instigated by a burgeoning human population and rapid climate change, the development of tools, concepts, and methodologies that provide rapid, current, and accurate assessment of important ecological qualities will be invaluable for monitoring and predicting disease across time and space.","Porter, W Tanner; Barrand, Zachary A; Wachara, Julie; DaVall, Kaila; Mihaljevic, Joseph R; Pearson, Talima; Salkeld, Daniel J; Nieto, Nathan C",PloS one,https://doi.org/10.1371/journal.pone.0244754; https://www.ncbi.nlm.nih.gov/pubmed/33400719/,845
149679,Variation in Canalith Repositioning Procedure Use Among Medicare Beneficiaries: Understanding the Role of Geographic Region and Provider Specialty.,2021-08-01,,"Malleeswaran, Selvakumar; Mohanka, Ravi; Yalakanti, Raghavendra Babu; Patcha, Rajnikanth; Rao, Prashantha S; Appusamy, Ellango; Sathyanarayanan, Mohan; Shrimal, Anurag; Kedarisetty, Chandan Kumar; Vargese, Joy; Reddy, Mettu Srinivas",Transplantation,https://doi.org/10.1097/tp.0000000000003750; https://www.ncbi.nlm.nih.gov/pubmed/33724249/,845
