,title_x,publish_time_x,abstract,authors,journal,url,category
73909,A multicenter study comparing surgical outcomes and ultrasonographic evaluation of scarring after laparoscopic myomectomy with conventional versus barbed sutures.,2016,"MRI-based vessel size imaging (VSI) allows for in-vivo assessment of cerebral microvasculature and perfusion. This exploratory analysis of vessel size (VS) and density (Q; both assessed via VSI) in the subacute phase of ischemic stroke involved sixty-two patients from the BAPTISe cohort ('Biomarkers And Perfusion--Training-Induced changes after Stroke') nested within a randomized controlled trial (intervention: 4-week training vs. relaxation). Relative VS, Q, cerebral blood volume (rCBV) and -flow (rCBF) were calculated for: ischemic lesion, perilesional tissue, and region corresponding to ischemic lesion on the contralateral side (mirrored lesion). Linear mixed-models detected significantly increased rVS and decreased rQ within the ischemic lesion compared to the mirrored lesion (coefficient[standard error]: 0.2[0.08] p = 0.03 and -1.0[0.3] p = 0.02, respectively); lesion rCBF and rCBV were also significantly reduced. Mixed-models did not identify time-to-MRI, nor training as modifying factors in terms of rVS or rQ up to two months post-stroke. Larger lesion VS was associated with larger lesion volumes (β 34, 95%CI 6.2-62; p = 0.02) and higher baseline NIHSS (β 3.0, 95%CI 0.49-5.3;p = 0.02), but was not predictive of six-month outcome. In summary, VSI can assess the cerebral microvasculature and tissue perfusion in the subacute phases of ischemic stroke, and may carry relevant prognostic value in terms of lesion volume and stroke severity.","Kufner, Anna; Khalil, Ahmed A; Galinovic, Ivana; Kellner, Elias; Mekle, Ralf; Rackoll, Torsten; Boehm-Sturm, Philipp; Fiebach, Jochen B; Flöel, Agnes; Ebinger, Martin; Endres, Matthias; Nave, Alexander H",Journal of cerebral blood flow and metabolism : official journal of the International Society of Cerebral Blood Flow and Metabolism,https://doi.org/10.1177/0271678x211010071; https://www.ncbi.nlm.nih.gov/pubmed/33866849/,844
77595,A forecast of maternal deaths with and without vaccination of pregnant women against COVID-19 in Mexico.,2021-06-12,,"Okonofua, Friday E; Eimuhi, Karl E; Omonkhua, Akhere A",African journal of reproductive health,https://doi.org/10.29063/ajrh2020/v24i1.1; https://www.ncbi.nlm.nih.gov/pubmed/32358932/,844
78857,A systematic scoping review of COVID-19 during pregnancy and childbirth.,2020-04-24,"BACKGROUND Ventricular assist device (VAD) patients are at high risk for morbidities and mortality. One potentially beneficial component of the Joint Commission VAD Certification process is the requirement that individual VAD programs select 4 performance measures to improve and optimize patients' clinical outcomes. PROBLEM STATEMENT Review of patient data after our program's first certification visit in 2008 showed that, compared to national recommendations and published reports, our patients had suboptimal outcomes in 4 areas after device implantation: length of hospital stay, receipt of early (<48 hours) postsurgical physical therapy, driveline infection incidence, and adequacy of nutritional status (prealbumin ≥18 mg/dL). METHODS Plan-Do-Study-Act processes were implemented to shorten length of stay, increase patient receipt of early physical therapy, decrease driveline infection incidence, and improve nutritional status. With 2008 as our baseline, we deployed interventions for each outcome area across 2009 to 2017. Performance improvement activities included staff, patient, and family didactic, one-on-one, and hands-on education; procedural changes; and outcomes monitoring with feedback to staff on progress. Descriptive and inferential statistics were examined to document change in the outcomes. OUTCOMES Across the performance improvement period, length of stay decreased from 40 to 23 days; physical therapy consults increased from 87% to 100% of patients; 1-year driveline infection incidence went from 38% to 23.5%; and the percentage of patients with prealbumin within the normal range increased from 84% to 90%. IMPLICATIONS Performance improvement interventions may enhance ventricular assist device patient outcomes. Interventions' sustainability should be evaluated to ensure that gains are not lost over time.","Lockard, Kathleen L; Dunn, Elizabeth; Kunz, Nicole; Pearsol, Amanda; Schaub, Richard D; Severyn, Donald A; Lohmann, Douglas; McCall, Michael; Morelli, Brian; Teuteberg, Jeffrey J; Kormos, Robert L; Sciortino, Christopher M; Dew, Mary Amanda",Progress in transplantation,https://doi.org/10.1177/1526924820958129; https://www.ncbi.nlm.nih.gov/pubmed/32985349/,844
80589,The impact of COVID-19 on services for people affected by sexual and gender-based violence.,2020-07-17,"PURPOSE Humanized antibody hPAM4 specifically binds a mucin glycoprotein expressed in pancreatic adenocarcinomas. This phase I study evaluated a single dose of (90)Y-clivatuzumab tetraxetan ((90)Y-labeled hPAM4) in patients with advanced pancreatic cancer. EXPERIMENTAL DESIGN Twenty-one patients (4 stage III; 17 stage IV) received (111)In-hPAM4 for imaging and serum sampling before (90)Y-hPAM4. Study procedures evaluated adverse events, safety laboratories, computed tomography (CT) scans, biomarkers, pharmacokinetics, radiation dosimetry, and immunogenicity (HAHA). RESULTS (111)In-hPAM4 showed normal biodistribution with radiation dose estimates to red marrow and solid organs acceptable for radioimmunotherapy and with tumor targeting in 12 patients. One patient withdrew before (90)Y-hPAM4; otherwise, 20 patients received (90)Y doses of 15 (n = 7), 20 (n = 9), and 25 mCi/m(2) (n = 4). Treatment was well tolerated; the only significant drug-related toxicities were (NCI CTC v.3) grade 3 to 4 neutropenia and thrombocytopenia increasing with (90)Y dose. There were no bleeding events or serious infections, and most cytopenias recovered to grade 1 within 12 weeks. Three patients at 25 mCi/m(2) encountered dose-limiting toxicity with grade 4 cytopenias more than 7 days, establishing 20 mCi/m(2) as the maximal tolerated (90)Y dose. Two patients developed HAHA of uncertain clinical significance. Most patients progressed rapidly and with CA19-9 levels increasing within 1 month of therapy, but 7 remained progression-free by CT for 1.5 to 5.6 months, including 3 achieving transient partial responses (32%-52% tumor diameter shrinkage). CONCLUSION (90)Y-Clivatuzumab tetraxetan was well tolerated with manageable hematologic toxicity at the maximal tolerated (90)Y dose, and is a potential new therapeutic for advanced pancreatic cancer.","Gulec, Seza A; Cohen, Steven J; Pennington, Kenneth L; Zuckier, Lionel S; Hauke, Ralph J; Horne, Heather; Wegener, William A; Teoh, Nick; Gold, David V; Sharkey, Robert M; Goldenberg, David M",Clinical cancer research : an official journal of the American Association for Cancer Research,https://doi.org/10.1158/1078-0432.ccr-10-2579; https://www.ncbi.nlm.nih.gov/pubmed/21527562/,844
89397,Cesarean section rates in a tertiary referral hospital in Beirut from 2018 to 2020: Our experience using the Robson Classification.,2021-02-22,"Background Tuberculosis (TB) remains one of the top ten causes of death each year globally. While the risk of migrant TB is linked to the TB incidence in their country of origin, the migration process can increase the TB risk. Objective We aimed to synthesis the evidence on key differences in the epidemiological profile of TB between migrants from high TB incidence birth countries and non-migrants resident in low to medium incidence TB countries. Methods We conducted a systematic review where the population was all active TB cases in countries with low to medium TB incidence (<40/100,000 population), the exposure was migration to a low or medium TB incidence country and the comparator was non-migrant TB cases in low or medium incidence countries. Overall proportions were compared between migrants and non-migrants, using Fisher's exact test. Meta-analysis of proportions was carried out for the primary outcome (active TB) while meta-analyses of odds ratios (ORs) were performed using a random effects model for secondary outcomes; sputum-smear positivity, any first line drug resistance, multi-drug resistance (MDR), clustered cases, HIV coinfections and successful treatment. Heterogeneity was evaluated and sources were investigated using subgroup and sensitivity analysis. Results Significant differences were found in the overall proportions of high TB incidence migrants and non-migrants for MDR cases, clustered cases, HIV coinfections and successful treatment, as well as a significant difference in the OR among MDR cases (3.91). Conclusion This review has demonstrated significant differences in key epidemiological indicators between high TB incidence migrants and non-migrants, indicating policy implications.","Jackson, Sarah; Kabir, Zubair; Comiskey, Catherine",Journal of clinical tuberculosis and other mycobacterial diseases,https://doi.org/10.1016/j.jctube.2021.100225; https://www.ncbi.nlm.nih.gov/pubmed/33681478/,844
90077,Psychological impact of the COVID-19 pandemic among pregnant women in Sri Lanka.,2020-07-30,,"Pooni, Rajan S",Clinical medicine,https://doi.org/10.7861/clinmed.rib.20.4.2; https://www.ncbi.nlm.nih.gov/pubmed/32675158/,844
90870,Risk factors for adverse outcomes among pregnant and postpartum women with acute respiratory distress syndrome due to COVID-19 in Brazil.,2020-10-04,"This review aims to develop an evidence-based pathway for isolated adult orbital blowout fractures. Evaluation of assessment methods, outcome measures, imaging modalities, and crucially, the optimal timing of surgical intervention was critically examined to develop a clinically applicable care pathway. A literature search was carried out using Scopus, PubMed and Web of Knowledge. The literature favors the use of HAR% ratio, Field of Binocular Single Vision (FOBSV) and Exophthalmometer as the core tests that should form part of the standardized assessment for blow-out fractures (BOFs). CT imaging remains gold standard, particularly to identify 'red-flags' warranting early intervention. There was some disagreement in relation to timing of intervention in adult fractures who continue to be symptomatic without initial extraocular muscle (EOM) entrapment and enophthalmos >3 mm, where early intervention within two weeks is not indicated. The limited literature available agreed that successful functional and radiological outcomes can be achieved with conservative or late surgical management following an extended observational period of four weeks, opposed to the conventional two weeks. An evidence-based care pathway has been created, confidently including the initial assessment methods, imaging modality, and the criteria for observation. A four-week observational period has been advocated due to evidence suggesting that there is no significant difference in outcomes from two-week observation, plus with careful functional evaluation, surgery may be avoided in some cases.","Wood, Jessica; Adeoye, Joanne",Strabismus,https://doi.org/10.1080/09273972.2021.1914686; https://www.ncbi.nlm.nih.gov/pubmed/33970770/,844
91190,The tragedy of COVID-19 in Brazil: 124 maternal deaths and counting.,2020-07-09,"SARS-CoV-2 is responsible for the COVID-19 epidemic, which has severely affected global public health security. However, the diagnosis and treatment of the disease need further exploration. Therefore, this retrospective analysis was conducted on multiple indicators of peripheral blood in patients with COVID-19 to determine the role of leukocytes, lymphocytes, and eosinophils in the diagnosis and prognostic evaluation of COVID-19. Baseline information and clinical records of 40 patients were collected, including demographic data, disease status, medication, and laboratory routine. The correlation between the inspection indicators and disease classification, as well as prognostic factors, was analyzed. Decreased eosinophils were detected in 33/40 patients with COVID-19 on admission, while lymphocytes and eosinophils were inversely related to the severity of the disease, according to the Spearman's correlation coefficient. Thus, it could be deduced that eosinophils have better sensitivity for the diagnosis of COVID-19 and play a major role similar to lymphocytes in assessing the prognosis of patients. This article is protected by copyright. All rights reserved.","Tan, Yingzheng; Zhou, Juan; Zhou, Qing; Hu, Lingli; Long, Yunzhu",Journal of medical virology,https://doi.org/10.1002/jmv.26506; https://www.ncbi.nlm.nih.gov/pubmed/32915476/,844
91361,Management of ovarian cancer during the COVID-19 pandemic.,2020-04-10,"The Ly6 (lymphocyte antigen-6)/uPAR (urokinase-type plasminogen activator receptor) superfamily protein is a group of molecules that share limited sequence homology but conserved three-fingered structures. Despite diverse cellular functions, such as in regulating host immunity, cell adhesion, and migration, the physiological roles of these factors in vivo remain poorly characterized. Notably, increasing research has focused on the interplays between Ly6/uPAR proteins and viral pathogens, the results of which have provided new insight into viral entry and virus-host interactions. While LY6E (lymphocyte antigen 6 family member E), one key member of the Ly6E/uPAR-family proteins, has been extensively studied, other members have not been well characterized. Here, we summarize current knowledge of Ly6/uPAR proteins related to viral infection, with a focus on uPAR and CD59. Our goal is to provide an up-to-date view of the Ly6/uPAR-family proteins and associated virus-host interaction and viral pathogenesis.","Yu, Jingyou; Murthy, Vaibhav; Liu, Shan-Lu",Viruses,https://doi.org/10.3390/v11111060; https://www.ncbi.nlm.nih.gov/pubmed/31739586/,844
92625,Half Title.,2015,"We identified a ceftriaxone-resistant Neisseria gonorrhoeae isolate in a patient in Canada. This isolate carried the penA-60 allele, which differs substantially from its closest relative, mosaic penA XXVII (80% nucleotide identity). Epidemiologic and genomic data suggest spread from Asia. Antimicrobial susceptibility surveillance helps prevent spread of highly resistant N. gonorrhoeae strains.","Lefebvre, Brigitte; Martin, Irene; Demczuk, Walter; Deshaies, Lucie; Michaud, Stéphanie; Labbé, Annie-Claude; Beaudoin, Marie-Claude; Longtin, Jean",Emerging infectious diseases,https://doi.org/10.3201/eid2402.171756; https://www.ncbi.nlm.nih.gov/pubmed/29131780/,844
95192,"Experts Discuss COVID-19-Vaccine Questions, School Openings, and More.",2021-03-17,"Eicosapentaenoic acid (EPA), docosahexaenoic acid (DHA), and trans fatty acids (TFAs) may have an impact on offspring weight development. We conducted a systematic review and meta-analysis according to PRISMA guidelines to evaluate whether levels of these fatty acids during pregnancy influenced offspring weight development. Randomized controlled trials (RCTs) with DHA and/or EPA supplementation or cohort studies, which examined levels of DHA, EPA, or TFAs in maternal or neonatal blood samples and recorded offspring weight, were included. Overall, 27 RCTs and 14 observational studies were identified. The results showed that DHA and/or EPA supplementation doses >650 mg/day resulted in slightly higher birth weight (MD 87.5 g, 95% CI 52.3-122.6, n = 3,831) and combined BMI and BMI z score at 5-10 years (SMD 0.11, 95% CI 0.04-0.18, n = 3,220). These results were rated as moderate quality. Results from the observational studies were generally inconsistent. High TFA levels during pregnancy seemed to be associated with lower birth weight. Finally, this review and meta-analysis supports a relationship between high maternal or neonatal DHA and/or EPA levels and higher offspring birth weight and weight in childhood. More high-quality long-term studies are still needed.","Ren, Xuan; Vilhjálmsdóttir, Birgitta Lind; Rohde, Jeanett Friis; Walker, Karen Christina; Runstedt, Suzanne Elizabeth; Lauritzen, Lotte; Heitmann, Berit Lilienthal; Specht, Ina Olmer",Frontiers in nutrition,https://doi.org/10.3389/fnut.2021.625596; https://www.ncbi.nlm.nih.gov/pubmed/33842522/,844
95367,Legal and policy responses to the delivery of abortion care during COVID-19.,2020-09-15,"There is poor agreement on definitions of different phenotypes of preschool wheezing disorders. The present Task Force proposes to use the terms episodic (viral) wheeze to describe children who wheeze intermittently and are well between episodes, and multiple-trigger wheeze for children who wheeze both during and outside discrete episodes. Investigations are only needed when in doubt about the diagnosis. Based on the limited evidence available, inhaled short-acting beta(2)-agonists by metered-dose inhaler/spacer combination are recommended for symptomatic relief. Educating parents regarding causative factors and treatment is useful. Exposure to tobacco smoke should be avoided; allergen avoidance may be considered when sensitisation has been established. Maintenance treatment with inhaled corticosteroids is recommended for multiple-trigger wheeze; benefits are often small. Montelukast is recommended for the treatment of episodic (viral) wheeze and can be started when symptoms of a viral cold develop. Given the large overlap in phenotypes, and the fact that patients can move from one phenotype to another, inhaled corticosteroids and montelukast may be considered on a trial basis in almost any preschool child with recurrent wheeze, but should be discontinued if there is no clear clinical benefit. Large well-designed randomised controlled trials with clear descriptions of patients are needed to improve the present recommendations on the treatment of these common syndromes.","Brand, P L P; Baraldi, E; Bisgaard, H; Boner, A L; Castro-Rodriguez, J A; Custovic, A; de Blic, J; de Jongste, J C; Eber, E; Everard, M L; Frey, U; Gappa, M; Garcia-Marcos, L; Grigg, J; Lenney, W; Le Souëf, P; McKenzie, S; Merkus, P J F M; Midulla, F; Paton, J Y; Piacentini, G; Pohunek, P; Rossi, G A; Seddon, P; Silverman, M; Sly, P D; Stick, S; Valiulis, A; van Aalderen, W M C; Wildhaber, J H; Wennergren, G; Wilson, N; Zivkovic, Z; Bush, A",The European respiratory journal,https://doi.org/10.1183/09031936.00002108; https://www.ncbi.nlm.nih.gov/pubmed/18827155/,844
96899,Prospective cohort study and meta-analysis of cyclic bleeding after laparoscopic supracervical hysterectomy.,2013,"Adherence to immunosuppressant medication is critical to health and quality-of-life outcomes for children who have received a solid organ transplant. Research on the psychological and social predictors of medication adherence is essential to the advancement of pretransplant assessments and transplant psychosocial services. Despite the importance of identifying risk factors, the literature remains limited regarding psychosocial predictors of non-adherence. A systematic search was conducted to identify studies of the psychosocial predictors of post-transplant medication non-adherence in pediatric solid organ transplantation. From 1363 studies identified in searches of empirical literature, a final sample consisted of 54 publications representing 49 unique studies. Findings regarding psychosocial predictors were inconsistent with non-adherence associated largely with adolescence, racial/ethnic minority status, and presence of mental health issues. Familial predictors of non-adherence problems included single-parent households, lower socioeconomic status, lower family cohesion, presence of family conflict, and poor family communication. Several studies reported an association between non-adherence and social pressures (eg, peer social interaction, wanting to feel normal) among adolescent transplant recipients. While significant methodological and substantive gaps remain in this body of knowledge, this review synthesizes current evidence for assessment for transplant clinicians and researchers.","Killian, Michael O; Schuman, Donna L; Mayersohn, Gillian S; Triplett, Kelli N",Pediatric transplantation,https://doi.org/10.1111/petr.13188; https://www.ncbi.nlm.nih.gov/pubmed/29637674/,844
97673,Uterine artery pseudoaneurysms secondary to tubal surgery.,2013,"Patients with dementia are particularly vulnerable during the COVID-19 pandemic. The initial response to COVID-19 promoted behavioral changes in both society and healthcare, while a long-term solution is sought by prioritizing societal values. In addition, there has been disruption to clinical care and clinical research. This pandemic might have significantly changed the care for our patients with dementia toward increased acceptance of telemedicine by the patients and providers, and its utilization in both clinical care and research.","Tousi, Babak",Journal of Alzheimer's disease : JAD,https://doi.org/10.3233/jad-200461; https://www.ncbi.nlm.nih.gov/pubmed/32651326/,844
