,title_x,publish_time_x,abstract,authors,journal,url,category
46870,Other adverse reaction research,2021-03-13,,"Menze, Steffen; Wittich, Laura; Schmidt, Torben",Control Manag Rev,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7941387/,766
51243,Other adverse reaction research,2021-04-03,"With the help of the United States Government and committed funding from bank credit lines, the United States corporate sector responded to the Covid‐19 cash flow shock by issuing long‐term debt to increase cash holdings. I use a case study, evidence from recent research, and a theoretical model to explain the logic behind the changes in corporate financial policy that happened during 2020, and to discuss the importance of United States Government policies to support the market for long‐term debt. I also point to open research questions about liquidity management, in particular questions that were highlighted by how companies reacted to the Covid‐19 pandemic.","Almeida, Heitor",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8013276/,766
52572,Other adverse reaction research,2021-05-08,"Introduction: The high prevalence of vitamin D (vitD) deficiency in the general population is well recognized. Evidence suggests an immunomodulatory role for vitD in pro-inflammatory conditions, but doubt remains on its association with the severity of Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) respiratory infection (RI). Aim: To assess the impact of vitD status on the severity of SARS-CoV-2 RI in adults. Material and Methods: A cross-sectional study that included adults infected with SARS-CoV-2 until 1/14/2020 was performed. Patients taking calcium, vitD supplementation or antiepileptics, with malabsorptive and/or calcium and phosphate metabolic disorders or stage 4 or 5 chronic kidney disease were excluded. Levels of 25-hydroxyvitamin D (25(OH)D) were obtained at the time of RI diagnosis. The participants were divided into 2 groups, depending on the vitD status (sufficiency and insufficiency [≥20 ng/mL]; deficiency [<20 ng/mL]), and in 3 groups of clinical severity of RI (adapted from the update [14/10/2020] of the standard 004/2020 of the Portuguese Directorate-General for Health): mild/moderate disease (g1); severe disease without bacterial coinfection (g2); severe disease with bacterial coinfection/critical disease (g3). Other factors associated with RI severity were analyzed. A multiple logistic regression model was developed to predict the severity of SARS-CoV-2 RI, considering vitD status as a categorical variable and other variables with statistical significance after univariate analysis. Results: This study encompassed 71 infected patients with a median age of 68 (p25;p75 = 58;77) years, 40 (56.3%) of which were women. 32 (45.1%) patients integrated g1, 14 (19.7%) g2 and 25 (35.2%) g3. 39 (54.9%) presented vitD deficiency and 32 (45.1%) vitD sufficiency or insufficiency. In the univariate analysis, vitD deficiency, age (>60 years old), male gender, Arterial Hypertension, Diabetes Mellitus, use of angiotensin-II receptor antagonist and reduced levels of ionized serum calcium correlated with the severity of RI. In the multivariate regression model that included these variables, vitD deficiency remained independently correlated with critical/severe disease with bacterial coinfection (g3 vs. g1: OR=9.7; CI95%=[1.7; 56.4]; p=0.011; g3 vs. g2: OR=6.3; CI95%=[1.1–37.0]; p=0.044), with a tendency, albeit not statistically significant, for severe RI without bacterial coinfection (g2 vs g1: OR=1.6; CI95%=[0.3; 7.4]; p=0.581). Conclusions: An independent association of vitD deficiency with the severity of SARS-CoV-2 RI was found, supporting the anti-inflammatory effects of vitD. It is essential to identify and treat its deficiency in patients prone to adverse outcomes of SARS-CoV-2 RI.","Silva, José Diogo; Rouxinol-Dias, Ana; Rocha, Gustavo Melo; Correia, Sara; Almeida, Lúcia; Alves, Helena; Oliveira, Maria João",J Endocr Soc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8090369/,766
54338,Systemic corticosteroids may trigger phaeochromocytoma crisis,2021-06-12,"OBJECTIVE: Evaluation of concussion symptoms is a key element in management of sport-related concussions (SRC). The COVID-19 pandemic has been linked to increased reports of anxiety and depression in the general population, though it is unknown if this increase has also affected reporting of concussion symptoms. The purpose of this study was to determine whether there were differences in reporting of concussion symptoms in adolescents who sustained an SRC before versus during the COVID-19 pandemic. METHODS: Subjects (n = 707) aged 12–18 with SRC were evaluated within 14 days of injury (M = 5.64 days, SD = 3.68) at a North Texas Concussion Registry (ConTex) clinic and completed the Sport Concussion Assessment Tool-5 (SCAT-5) Symptom Evaluation. Subjects were grouped by those evaluated before (n = 625) or after (n = 82) March 23, 2020 and were similar in age, sex, and history of treatment for anxiety or depression. T-tests were used to compare the number of endorsed concussion symptoms and symptom severity between groups. RESULTS: There was no significant difference in number of concussion symptoms endorsed (M = 10.81, SD = 6.53 vs M = 11.35, SD = 6.25, p = 0.463) or symptom severity (M = 28.33, SD = 24.14, M = 26.79, SD = 20.91, p = 0.540) between before vs during COVID-19 SRC groups. CONCLUSIONS: In this cohort of young athletes, results suggest that despite effects of the COVID-19 epidemic on community mental health, we did not see evidence of a systematic influence on SRC symptom reporting during the pandemic.","SC, Bunt; C, Presley; T, Tarkenton; K, Wilmoth; N, Didehbani; M, Stokes; SM, Miller; K, Bell; H, Batjer; CM, Cullum",Arch Clin Neuropsychol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8194515/,766
54633,Other adverse reaction research,2021-06-19,,"Sandage, Erin",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8206987/,766
54982,Other adverse reaction research,2021-06-26,"Vitamin B12 (also known as cobalamin) is an essential water-soluble vitamin that plays a pivotal role for several physiologic functions during one’s lifespan. Only certain microorganisms are able to synthetize B12, thus humans obtain cobalamin exclusively from their diet, specifically from animal-derived foods. Specific sub-group populations are at risk of vitamin B12 subclinical deficiency due to different factors including poor intake of animal source foods and age-dependent decrease in the capacity of intestinal B12 uptake. Consumption of animal products produces some negative health issues and negatively impacts sustainability while a plant-based diet increases the risk of B12 deficiency. Taking a cue from the aforementioned considerations, this narrative review aims to summarize facts about B12 deficiency and the burden of inadequate dietary intake in elderly population, as well as to discuss sustainable approaches to vitamin B12 deficiency in aging population.","Vincenti, Alessandra; Bertuzzo, Laura; Limitone, Antonio; D’Antona, Giuseppe; Cena, Hellas",Nutrients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8226782/,766
56623,Other adverse reaction research,2021-08-07,"While China has decreasing female labor participation and increasing marital instability, compared to the rest of the world, its female labor participation rate is higher on average. The effect of female labor force status on couples' marital satisfaction, as one of the main factors for evaluating marital quality, has been separately discussed, including extensive margins considering whether women are in the labor market and intensive margins on women working hours per week. This study analyzed data from the 2014 China Family Panel Studies (CFPS) using a binary logit model and a stability test. Results showed that the work hours, rather than the occupational status, of women affect marital satisfaction. In addition, regardless of the gender role attitudes held by the couple, marital satisfaction increases when women are in the labor market. This study has retroactively reviewed the effects of women working outside the home on marital quality. The dual roles of Chinese women, as both employee and homemaker, have been socially accepted. However, the requirements of maintaining multiple roles often contradict and present conflicts among the roles, time, and pressure, in the long run, giving rise to marital dissatisfaction.","Yu, Xiao; Liu, Shu",Front Psychol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8343394/,766
56742,Other adverse reaction research,2021-08-14,"Coworking spaces are flexible and shared work environments that make a significant effort to connect users with supportive networks that commonly result in efficient work outputs, a high level of collaboration and knowledge transfer. Recent years have seen swift growth and popularisation of the coworking model, making these spaces an integral part of local entrepreneurial ecosystems and transforming them into the localised pools of specialised talent. However, little research has been conducted to understand the role of human talent in coworking spaces, indicating a knowledge gap in human resource management and the role of contemporary coworking environments. Therefore, the purpose of the following paper is to contextualize coworking spaces as (local) talent hubs by investigating how they tend to build their identity on their userbase. The manuscript explores the managerial practices and mediation techniques by presenting empirical evidence and subsequent analysis of talent attraction and retention mechanisms commonly used in coworking environments. The study shows that by facilitating interaction and collaboration between users, coworking spaces offer support throughout the business life cycle and identify themselves as local accelerators of entrepreneurship and talent development within their local environments. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s11846-021-00487-4.","Orel, Marko; Mayerhoffer, Manuel; Fratricova, Jana; Pilkova, Anna; Starnawska, Marzena; Horvath, Dora",Rev Manag Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8349705/,766
66832,Managing urine leakage following laparoscopic radical prostatectomy with active suction of the prevesical space.,2013,,"Stokel-Walker, Chris",BMJ,https://doi.org/10.1136/bmj.n99; https://www.ncbi.nlm.nih.gov/pubmed/33468457/,766
78875,Reduced port laparoscopic surgery for colon cancer in a patient with tuberculous kyphosis and dwarfism: a rare case and literature review.,2015,"Objective To assess health-related quality of life in patients with non-dysplastic Barrett's oesophagus (NDBO) and endoscopically treated dysplastic Barrett's oesophagus (DBO). Design This quantitative, self-administered questionnaire study was conducted across three National Health Service hospitals. Data were collected from three other cohorts; gastro-oesophageal reflux disease (GORD), colonic polyp surveillance and healthy individuals. Fisher's exact and Spearman's rank correlation tests were used for analysis. Propensity score matching adjusted for age, sex and comorbidities. Results 687 participants were eligible for analysis (NDBO n=306, DBO n=49, GORD n=132, colonic polyps n=152 and healthy n=48). 53% of NDBO participants reported similarly high cancer worry, comparable to DBO (50%, p=0.933) and colonic polyp participants (51%, p=0.355). Less cancer worry was reported in GORD participants (43.4%, p=0.01 vs NDBO). NDBO participants reported anxiety in 15.8% and depression in 8.6% of cases, which was similar to the other disease cohorts. Moderate or severe heartburn or acid regurgitation was found in 11% and 10%, respectively, in the NDBO cohort, comparable to DBO participants (heartburn 2% p=0.172, acid regurgitation 4% p=0.31) but lower (better) than GORD participants (heartburn 31% p=<0.001, acid regurgitation 25% p=0.001). NDBO participants with moderate or severe GORD symptoms were associated with higher rates of anxiety (p=<0.001), depression (p=<0.001) and cancer worry (p=<0.001). NDBO patients appropriately perceiving their cancer risk as low had lower rates of cancer worry (p=<0.001). Conclusion This study provides insight into the problems Barrett's oesophagus patients may face. Future care pathways must be more patient focussed to address misconceptions of cancer risk, oesophageal cancer related worry and GORD symptom control.","Britton, James; Taxiarchi, Paraskevi; Martin, Glen; Willert, Robert; Horne, Maria; Hamdy, Shaheen; McLaughlin, John; Ang, Yeng",BMJ open gastroenterology,https://doi.org/10.1136/bmjgast-2019-000357; https://www.ncbi.nlm.nih.gov/pubmed/32337055/,766
81966,Duodeno-enteral omega switches - more physiological techniques in metabolic surgery.,2013,"During the earliest stages of a pandemic, mathematical models are a tool that can be imple-mented quickly. However, such models are based on meagre data and limited biological understanding. We evaluate the accuracy of various models from recent pandemics (SARS, MERS and the 2009 H1N1 outbreak) as a guide to whether we can trust the early model predictions for COVID-19. We show that early models can have good predictive power for a disease's first wave, but they are less predictive of the possibility of a second wave or its strength. The models with the highest accuracy tended to include stochasticity, and models developed for a particular geographic region are often applicable in other regions. It follows that mathematical models developed early in a pandemic can be useful for long-term predictions, at least during the first wave, and they should include stochastic variations, to represent unknown characteristics inherent in the earliest stages of all pandemics.","Costris-Vas, Christian; Schwartz, Elissa J; Smith, Robert",Mathematical biosciences and engineering : MBE,https://doi.org/10.3934/mbe.2020383; https://www.ncbi.nlm.nih.gov/pubmed/33378907/,766
90366,Clinical significance of microsurgical excision of the posterior longitudinal ligament using a high-frequency electrosurgical excision procedure in anterior cervical discectomy and fusion.,2019-12-01,"BACKGROUND The aim was to describe the incidence and risk factors of barotrauma in patients with the coronavirus disease 2019 (COVID-19) on invasive mechanical ventilation, during the outbreak in our region (Lombardy, Italy). METHODS The study was an electronic survey open from March 27th to May 2nd, 2020. Patients with COVID-19 who developed barotrauma while on invasive mechanical ventilation from 61 hospitals of the COVID-19 Lombardy Intensive Care Unit Network were involved. RESULTS The response rate was 38/61 (62%). The incidence of barotrauma was 145/2041 (7.1%; 95%-CI: 6.1-8.3%). Only a few cases occurred with ventilatory settings that may be considered non-protective such as a plateau airway pressure >35 cmH2O (2/113 [2%]), a driving airway pressure >15 cmH2O (30/113 [27%]), or a tidal volume >8 ml/kg of ideal body weight and a plateau airway pressure >30 cmH2O (12/134 [9%]). CONCLUSIONS within the limits of a survey, patients with COVID-19 might be at high risk for barotrauma during invasive (and allegedly lung-protective) mechanical ventilation.","Protti, Alessandro; Greco, Massimiliano; Filippini, Matteo; Vilardo, Anna Maria; Langer, Thomas; Tavola, Mario; Frutos-Vivar, Fernando; Santini, Alessandro; Caruso, Pier Francesco; Spano, Sofia; Anzueto, Antonio; Citerio, Giuseppe; Bellani, Giacomo; Foti, Giuseppe; Fumagalli, Roberto; Pesenti, Antonio; Grasselli, Giacomo; Cecconi, Maurizio",Minerva anestesiologica,https://doi.org/10.23736/s0375-9393.20.15002-8; https://www.ncbi.nlm.nih.gov/pubmed/33325217/,766
158017,Apparently normal epicardial coronaries in a patient with inferior wall myocardial infraction on the background of mild coronavirus disease-2019: take a second look!,2021-04-06,,"Thivel, David; Tardieu, Michéle; Genin, Pauline; Fillon, Alicia; Larras, Benjamin; Melsens, Pierre; Bois, Julien; Dutheil, Frédéric; Carré, Francois; Ninot, Gregory; Toussaint, Jean-Francois; Rivière, Daniel; Boirie, Yves; Pereira, Bruno; Tremblay, Angelo; Duclos, Martine",Journal of physical activity & health,https://doi.org/10.1123/jpah.2020-0735; https://www.ncbi.nlm.nih.gov/pubmed/33773488/,766
212478,A strange case of severe but fleeting hypoxemia in patient with COVID-19 infection: maybe virus-induced pulmonary Raynaud's phenomenon?,2021,"[No Abstract Available] Saudi Med J 2020; Vol. 41 (8): 779-790doi: 10.15537/smj.2020.8.25222 How to cite this article:Yaser A. Faden, Nadia A. Alghilan, Samiha H. Alawami, Eman S. Alsulmi, Hythem A. Alsum, Yasir A. Katib, Yasser S. Sabr, Fadwah H. Tahir, Nabeel S. Bondagji. Saudi Society of Maternal-Fetal Medicine guidance on pregnancy and coronavirus disease 2019. Saudi Med J 2020; Vol. 41 (8): 779-790. doi: 10.15537/smj.2020.8.25222.","Faden, Yaser A; Alghilan, Nadia A; Alawami, Samiha H; Alsulmi, Eman S; Alsum, Hythem A; Katib, Yasir A; Sabr, Yasser S; Tahir, Fadwah H; Bondagji, Nabeel S",Saudi Med J,,766
212479,A strange case of severe but fleeting hypoxemia in patient with COVID-19 infection: maybe virus-induced pulmonary Raynaud's phenomenon?,2021,"[No Abstract Available] Saudi Med J 2020; Vol. 41 (8): 779-790doi: 10.15537/smj.2020.8.25222 How to cite this article:Yaser A. Faden, Nadia A. Alghilan, Samiha H. Alawami, Eman S. Alsulmi, Hythem A. Alsum, Yasir A. Katib, Yasser S. Sabr, Fadwah H. Tahir, Nabeel S. Bondagji. Saudi Society of Maternal-Fetal Medicine guidance on pregnancy and coronavirus disease 2019. Saudi Med J 2020; Vol. 41 (8): 779-790. doi: 10.15537/smj.2020.8.25222.","Faden, Yaser A; Alghilan, Nadia A; Alawami, Samiha H; Alsulmi, Eman S; Alsum, Hythem A; Katib, Yasir A; Sabr, Yasser S; Tahir, Fadwah H; Bondagji, Nabeel S",Saudi Med J,,766
248488,Antineoplastics,2021,"The current rise of protectionism has become the main uncertainty associated with global energy, economy, and the environment. Furthermore, the decoupling carbon emissions from economic growth is crucial for implementing Intended Nationally Determined Contributions (INDCs). These INDCs would be discounted if decreasing carbon emissions would require sacrificing economic growth. This study explored the effect of protectionism (by measuring trade openness based on available data) on the decoupling carbon emissions from economic growth. For this, the heterogenous effects of trade openness on carbon emissions were investigated using in data of 182 countries from 1990 to 2015. The results show that trade openness decreased carbon emissions in high-income and upper-middle-income countries, while having no significant impact on carbon emissions of lower-middle-income countries; even worse, for low-income countries, trade openness increased carbon emissions. The heterogeneous effects of trade openness on carbon emissions indicate that trade openness positively impacts the decoupling economic growth from carbon emission in rich countries, but negatively impacts poor countries. In addition, increasing individual incomes and population distort the decoupling economic growth from carbon emissions. Renewable energy and high oil prices contributed to the decoupling economic growth from carbon emissions. These effects are similar in all countries. Targeted policy implications are presented that enable the decoupling economic growth from carbon emissions for countries with different income levels.","Wang, Qiang; Zhang, Fuyu",J Clean Prod,,766
252810,"COVID-19 and pregnant women - An overview on diagnosis, treatment approach with limitation, and clinical management",2021,"Finding a vaccine or cure for the coronavirus disease (COVID-19) responsible for the worldwide pandemic and its economic, medical, and psychological burdens is one of the most pressing issues presently facing the global community One of the current treatment protocols involves the antibiotic azithromycin (AZM) alone or in combination with other compounds Obtaining additional insight into the charge-transfer (CT) chemistry of this antibiotic could help researchers and clinicians to improve such treatment protocols Toward this aim, we investigated the CT interactions between AZM and three π-acceptors: picric acid (PA), chloranilic acid (CLA), and chloranil (CHL) in MeOH solvent AZM formed colored products at a 1:1 stoichiometry with the acceptors through intermolecular hydrogen bonding An n → π* interaction was also proposed for the AZM-CHL CT product The synthesized CT products had markedly different morphologies from the free reactants, exhibiting a semi-crystalline structure composed of spherical particles with diameters ranging from 50 to 90 nm","Adam, Abdel Majid A.; Saad, Hosam A.; Alsuhaibani, Amnah M.; Refat, Moamen S.; Hegab, Mohamed S.",Journal of Molecular Liquids,,766
253064,How the COVID-19 infection tsunami revolutionized the work of respiratory physiotherapists: an experience from Northern Italy,2020,"The impact of demographic and sociopolitical phenomena such as population aging, economic and social changes derivinf from globalization and the pervasiveness of information technologies, require innovative and efficient responses to new health needs, characterized by the increase o in the numer of healthcare procedures and its complexity The COVID 19 has had a negative impact on the that context This paper demonstrates that the telemdicine enables to optimize resources, as well as to ensure the distancing and delivery times of services The telemedicine in the time of COVID is the new proxemics tool of Primary care","Amato, S.; Sgroi, D.; Di Giovanni, C.; Poliandri, G.; Cioffi, A.; Politi, M.",Ig Sanita Pubbl,,766
