,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
35432,35432,35432,Letter to the Editor: SARS-CoV-2 and Traumatic Cervical Acute Spinal Cord Injury: An Appraisal,11.96324,10.594002,2020-06-25,,"Goldman, Armond S.; Chheda, Sadhana; Keeney, Susan E.; Schmalstieg, Frank C.",Fetal and Neonatal Physiology,537,20
39123,39123,39123,Hydroxychloroquine as Prophylaxis for Coronavirus SARS-CoV-2 Infection: Review of the Ongoing Clinical Trials,11.992375,10.789964,2020-09-14,"Fixpoint logics have recently been drawing attention as common foundations for automated program verification. We formalize fold/unfold transformations for fixpoint logic formulas and show how they can be used to enhance a recent fixpoint-logic approach to automated program verification, including automated verification of relational and temporal properties. We have implemented the transformations in a tool and confirmed its effectiveness through experiments.","Kobayashi, Naoki; Fedyukovich, Grigory; Gupta, Aarti",Tools and Algorithms for the Construction and Analysis of Systems,537,20
39228,39228,39228,Coronavirus in der Haut entdeckt,11.867816,2.8250294,2020-09-23,,,Reactions Weekly,537,33
41866,41866,41866,Wir haben uns verändert!,12.317427,3.457658,2020-11-11,,,Dtsch Z Akupunkt,537,1
42991,42991,42991,Clinical and biochemical characteristics of patients admitted to ICU with SARS-CoV-2,12.070081,10.524468,2020-12-07,"BACKGROUND: Hypoxic ischemic encephalopathy (HIE) is a major cause of mortality and morbidity in neonates. Malondialdehyde (MDH) is a colorless lipid that can be used as a marker for oxidative stress. Cranial ultrasound sensitivity and specificity in detection of neonatal HIE ought to be further investigated. This study aims to detect whether serum (MDH) can be used as an indicator for HIE severity and to assess the role of cranial ultrasound in diagnosis of HIE neurological disorders, correlating ultrasound findings to MDA levels. RESULTS: Statistically significant differences were found between the serum MDA levels in patients compared to controls as well as among serum MDA in patients with advancing Sarnat stages (I, II, III) P value < 0.001. Statistically significant levels of serum MDA were found in patients with ischemic US findings compared to those with normal scan; 36.4% of cases with ischemic US findings were diagnosed as Sarnat stage II while 63.6% were diagnosed with stage III with a statistically significant difference (P = 0.016). CONCLUSION: Cranial ultrasound can be used for diagnosis of neonatal hypoxic ischemic insults, with lower sensitivity in mild cases and increased sensitivity in severe cases; and when combined with measuring serum MDA levels, it can be used as a diagnostic marker and as a predictor for severity of HIE.","Seif El Dein, Hadeel M.; Fahmy, Nouran; El Din, Zahraa Ezz; Morgan, Marianne; Fattah, Marwa Abdel; Eltatawy, Sara S.",Egypt J Radiol Nucl Med,537,22
46324,46324,46324,INCREASED CATHEPSIN EXPRESSION CORRELATES WITH SARS-COV-2 INFECTION IN HUMAN IBD ENTEROIDS,12.082559,10.885346,2021-01-21,,"Pérez Acosta, G.; González Romero, D.; Santana-Cabrera, L.",,537,16
52267,52267,52267,Living evidence for SARS-CoV-2(),11.904904,10.541682,2021-04-30,,"Ilyas, Shareena",BDJ Student,537,29
52403,52403,52403,SARS-CoV-2 Trigger in Severe Insulin Resistance With Acute Haemolytic Crisis in Diabetes and Glucose-6-phosphate Dehydrogenase Deficiency,11.867345,10.532521,2021-05-03,"INTRODUCTION: The shelter-in-place mandate to mitigate the effects from the 2019 severe acute respiratory syndrome coronavirus 2 was associated with an increase in admissions of school-aged children to our burn center but a decrease in adult admissions. It was unclear how many admissions were from suspected abuse. Our objective was to determine the social impact of the shelter-in-place mandate on the number of burn admissions secondary to suspected abuse during the COVID pandemic compared to previous years. METHODS: Patients were identified using Institutional Burn Center registry and linked to the clinical and administrative data. All patients admitted from January 1, 2016 to July 31, 2020 with suspected abuse were eligible for inclusion. Demographics, patient and burn characteristics were evaluated. Statistical analysis was performed with Students’ t-test, and chi-squared test. RESULTS: There were 7177 patients included in the study. Prior to 2020, each year the percentage of cases with suspected abuse decreased compared to previous years (19% decrease in 2017, 23% decrease in 2018, 30% decrease in 2019). Compared 2019, the number of patients admitted with suspected abuse during the COVID pandemic increased 257%, p=0.00046. There were no significant differences in race, ethnicity, sex, burn mechanism, or burn size in those admitted with abuse-related injuries. The average age of patients with abuse-related injuries in 2020 was 13 years old, compared to an average age of 28 years old for the period from 2016–2019 (p< 0.003). CONCLUSIONS: There is a significant increase in number of patients admitted for suspected abuse. Shelter-in-place mandate limited viral transmission of COVID-19 but led to unfathomable increases in abuse cases at our institution.","Williams, Felicia N; Sljivic, Sanja; Chrisco, Lori; Maxwell, Eli; Hollowell, Jamie; Nizamani, Rabia; King, Booker",J Burn Care Res,537,16
52422,52422,52422,The Influence of Vitamin D Status on the Severity of SARS-CoV-2 Respiratory Infection,12.244749,10.659856,2021-05-03,,"Barrezueta, Lorena Bermúdez; Raposo, Marta Brezmes; Fernández, Irene Sanz; Casillas, Pablo López; Francisco, César Villa; Vázquez, Asunción Pino",Med Intensiva,537,24
52886,52886,52886,New evidences that discard the possible vertical transmission of SARS-CoV-2 during pregnancy,12.364072,10.704957,2021-05-21,,"Cohen-Mekelburg, Shirley; Greene, Liberty; Waljee, Akbar K.; Hofer, Timothy; Saini, Sameer D.; Zulman, Donna",Gastroenterology,537,1
54272,54272,54272,P625 Characteristics of SARS-CoV-2 infection in IBD patients in the second and third wave compared with the first wave and with the data of general population,12.218983,10.807521,2021-05-27,,,psychopraxis,537,10
54688,54688,54688,Panorama,12.178866,4.151086,2021-06-30,"Mobile emergency warning apps are essential for effective emergency communication – of course, provided the population intends to use them. Drawing on protection motivation theory, the study validated a psychometric model to explain what motivates individuals to install a warning app for the first time and to keep using it over time. Multi-group covariance-based structural equation modeling was used to model the answers to a survey that measured the drivers of intention to begin using or intention to continue using a warning app. The model shows that, for both non-users and users, trust, social influence, and response efficacy positively and maladaptive rewards negatively affect intention to use and intention to continue use warning apps. However, perceived vulnerability influences only intention to use, whereas response cost and self-efficacy affect continued use intention. Hence, this study enhances the theoretical understanding of technology-enabled protection behaviors and provides practitioners with a list of factors to consider for pushing the adoption and continued use of emergency warning applications. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s12599-021-00704-0.","Fischer-Preßler, Diana; Bonaretti, Dario; Fischbach, Kai",Bus Inf Syst Eng,537,1
55078,55078,55078,High‐Fat High‐Sucrose Diet Increases ACE2 Receptor Expression in Lung and Pancreatic Islets in SIV‐Infected Rhesus Macaques: Implications for Increased Risk for SARS‐CoV‐2 Infection,12.225001,10.605739,2021-05-14,"Renal cell carcinoma (RCC) accounts for about 2% to 3% of adult malignancies, and clear cell renal cell carcinoma (ccRCC) is the most common and aggressive type of kidney cancer. It accounts for 75% of all kidney tumors. Although new targeted drugs continue to appear, they are still not suitable for all patients. Therefore, an in-depth study of the molecular mechanism of the development of ccRCC and exploration of new targets for the treatment of ccRCC will help to achieve precise treatment for ccRCC. With the development of molecular research, the study of long noncoding RNA (LncRNA) has given us a new understanding of tumors. Although LncRNA does not encode proteins, it directly interacts with proteins in various signaling pathways and affects cell functions. Therefore, it is of great significance to study the mechanism of LncRNA in ccRCC. The expression level of Linc00472 in ccRCC tissues is significantly lower than adjacent normal tissues, and its low expression is closely related to Furman's high grade. The low expression of Linc00472 is associated with poor prognosis in patients with ccRCC. The results of protein interaction and functional enrichment analysis indicate that genes upregulated in renal clear cell carcinoma may play a major role. Analysis of target gene prediction results showed that Linc00472 may be used as ceRNA in the miR-24-3p-HLA-DPB1 pathway, miR-24-3p-CXCL9 pathway, miR-221-3p-C3aR1-VEGFR2 pathway, miR-17-5p-HLA-DQA1/HLA-DQB1 pathway, and miR-17-5p-C3aR1/C5aR1-VEGFR2 pathway which play important functions. In addition, the regulatory relationship between miR-24-3p and TNFR2 (TNFRSF1B), CD36, and COL4A1 should also be noted. The value of Linc00472 in the diagnosis and treatment of ccRCC is worthy of further study.","Gao, Shuoze; Wang, Zhiping",J Healthc Eng,537,24
58218,58218,58218,PO-1494 Universal testing for SARS-Cov-2 in patients undergoing anticancer treatment.,12.008217,10.652667,2021-09-28,,"Céspedes-Tamayo, Leonel Gustavo",World Neurosurg,537,10
58537,58537,58537,A man with an alcoholic‐related duodenal perforation after losing his job due to the SARS‐COV‐2 pandemic,12.341004,10.629621,2021-10-04,,"Woods, Lynn",BDJ In Pract,537,28
58992,58992,58992,Encephalitis during first year of SARS-COV-2 pandemic– first results of the European ENCOVID registry,12.110948,10.363944,2021-10-08,,"Ballard, Rachel",J Am Acad Child Adolesc Psychiatry,537,1
59106,59106,59106,Motor skills dysfunction and fatigue persist after mild infection by SARS-CoV-2,11.9882555,10.651201,2021-10-08,,"Bjork, Sarah; Fleischman, Eitan; Minkin, Ruth",Chest,537,20
59114,59114,59114,Cognitive and affective disorders in critical SARS-CoV-2 patients and caregivers,12.234579,10.707456,2021-10-08,,"Dalmat, Yann-Mickael",,537,2
59134,59134,59134,"Clinical, neurophysiological and neuroradiological characteristics of 30 cases of SARS-COV-2-associated encephalitis in Lombardia",12.261371,10.515418,2021-10-08,"Digital learning has become a core component of today’s educational landscape. Especially modern learning videos have significantly gained in popularity during the last years. Today, platforms like YouTube are an integral part of the learning experience. Educational institutions have recognized this development and incorporated their learning videos into their environment. However, today’s learning videos are often not very appealing because of the lack of design knowledge. This lack of design knowledge results in subpar learning videos that do not support the learning process of learners very well. To develop effective learning videos that adequately support learners, tangible design knowledge for content creators is necessary. Therefore, we develop design patterns for interactive gamified learning videos to guide practitioners in creating effective learning videos that foster motivation and engagement leading to improved learners’ performance, as well as to provide the foundation for future research on the design of effective learning videos. We follow a design science research approach to ensure rigor and relevance of our design pattern.","Weinert, Tim; Benner, Dennis; Dickhaut, Ernestine; Janson, Andreas; Schöbel, Sofia; Leimeister, Jan Marco",HMD,537,16
59744,59744,59744,More on Neurologic Features in Severe SARS-CoV-2 Infection.,12.186233,10.815508,2020-05-26,,"McGrath, Mairi",European journal of immunology,537,30
61451,61451,61451,Binding and Neutralization Antibody Titers After a Single Vaccine Dose in Health Care Workers Previously Infected With SARS-CoV-2.,12.243442,10.782724,2021-03-01,,"Hill, Amy","Education for primary care : an official publication of the Association of Course Organisers, National Association of GP Tutors, World Organisation of Family Doctors",537,16
61728,61728,61728,Two cases of Graves' disease following SARS-CoV-2 vaccination: An autoimmune/inflammatory syndrome induced by adjuvants.,12.248623,10.515539,2021-04-15,"Mitophagy is a selective autophagy process that specifically removes damaged mitochondria via general autophagy. The two major recessive Parkinson's disease genes PINK1 and Parkin play essential roles in mitophagy initiation, increasing the interest in mitophagy in both basic and translational research over the past 10 years. Initially, mitophagy was measured by the loss of mitochondria either through confocal imaging or immunoblot of mitochondrial proteins such as Tom20 or COXII. Confocal imaging of mitochondria DNA loss via anti-DNA staining is another option. All of these methods, which take considerable effort and labor, are not sensitive enough to detect early stages of mitophagy with unambiguous objectivity. The mKeima assay can be used for both confocal imaging and FACS analysis to provide a thorough picture of mitophagy with a wide dynamic range. The Keima fluorophore has bimodal excitation under neutral and acidic pH conditions. Thus, when Keima is targeted to mitochondria it can accurately reveal the formation of mitolysosomes. Here the author briefly describes the origin and history of mKeima and how it is adapted to measure mitophagy. The author presents detailed protocols for making stable cell lines for optimized mitophagy detection and discuss many parameters that might affect the assay. A troubleshooting section is also provided to discuss possible pitfalls to improve reproducibility and sensitivity of the assay. © 2019 The Authors. Basic Protocol 1: Making stable lines expressing mito-mKeima and YFP-Parkin Support Protocol: Retrovirus/lentivirus infection Basic Protocol 2: FACS analysis of mitophagy.","Wang, Chunxin",Current protocols in cell biology,537,30
63146,63146,63146,Disproportionate Case Reduction After Ban of Elective Surgeries During the SARS-CoV-2 Pandemic.,12.233069,10.662065,2020-05-29,"Osteoarthritis (OA) is a heterogeneous disease that is consistently difficult to treat due to the complexity of the regulatory network involved in OA pathogenesis, especially in terms of cartilage degeneration. As a C-2 epimer of glucose, d-mannose can alleviate bone loss and repress immunopathology by upregulating regulatory T cells; however, the role of d-mannose in OA-related cartilage degeneration remains unknown. In this study, we investigated the chondroprotective effect of d-mannose in vitro and in vivo on OA. We found that incubating interleukin (IL)-1β-treated rat chondrocytes with d-mannose restrained OA degeneration by elevating cell proliferation, strongly activating autophagy, reducing apoptosis, and downregulating catabolism. Additionally, oral gavage administration of d-mannose to monosodium iodoacetate (MIA)-treated rats revealed that a median (1.25 g/kg/day) rather than high or low dose of d-mannose suppressed OA progression and attenuated OA development based on lower macroscopic scores for cartilage, decreased histological scores for cartilage and synovium, strongly activated autophagy, and downregulated catabolism. In terms of a downstream mechanism, we showed that d-mannose might attenuate OA degeneration by activating autophagy in IL-1β-treated rat chondrocytes by promoting the phosphorylation of 5' AMP-activated protein kinase (AMPK). Our in vitro findings revealed that d-mannose delayed IL-1β-induced OA degeneration in rat chondrocytes by enhancing autophagy activation through the AMPK pathway. Furthermore, the in vivo results indicated that a median dose of d-mannose suppressed MIA-induced OA development. These results suggested that d-mannose exhibits chondroprotective effects and represents a potential disease-modifying drug and novel therapeutic agent for OA.","Lin, Zhiming; Miao, Jianing; Zhang, Tao; He, Ming; Zhou, Xiaonan; Zhang, He; Gao, Yue; Bai, Lunhao",Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,537,8
63198,63198,63198,B cell targeting therapies in MS patients during the SARS-CoV-2 pandemic - when immunosuppression meets infection?,12.229991,10.728965,2020-10-19,"The COVID-19 pandemic has presented a threat to mental health worldwide. The current study aims to investigate the role of intolerance of uncertainty in cognitive, emotional and behavioral reactions to this pandemic and propose a path model of these reactions. In the first two months of the COVID-19 pandemic in Slovakia, participants in a general sample (n = 1,011) as well as an older adult sample (n = 655) completed measures regarding intolerance of uncertainty, mental health (anxiety, well-being, perceived stress) and adherence to preventive measures. Two rounds of data collection were carried out in the first sample. Intolerance of uncertainty was found to be related to mental health indicators and the structural equation model showed a direct and indirect effect on them as well as on the adherence to preventive measures. However, the comparison of data from different time points has brought inconsistent results. The findings highlight the role of intolerance of uncertainty in reaction to threat and indicate the potential of uncertainty reduction e.g., getting clear messages from authorities, as a way of decreasing mental health problems.","Bavolar, Jozef; Kacmar, Pavol; Hricova, Monika; Schrötter, Jana; Kovacova-Holevova, Bibiana; Köverova, Miroslava; Raczova, Beata",The Journal of general psychology,537,9
64425,64425,64425,"Correction to the article ""Viscoelastic Tests in the Evaluation of Haemostatic Disorders in SARS-CoV-2 Infection"", Published on Acta Med Port 2021 Jan;34(1):35-46.",12.354875,10.713466,2021-01-04,,"Tannenbaum, Scott I; Traylor, Allison M; Thomas, Eric J; Salas, Eduardo",BMJ quality & safety,537,12
66565,66565,66565,Seroprevalence of anti-SARS-CoV-2 IgG among adolescents at military fitness-for-duty evaluation.,12.013606,10.592566,2021-04-02,"The SARS coronavirus (SARS-CoV) envelope spike (S) glycoprotein, a Class I viral fusion protein, is responsible for the fusion between the membranes of the virus and the target cell. In the present work, we report a study of the binding and interaction with model membranes of a peptide pertaining to the putative fusion domain of SARS-CoV, SARS FP, as well as the structural changes that take place in both the phospholipid and the peptide molecules upon this interaction. From fluorescence and infrared spectroscopies, the peptide ability to induce membrane leakage, aggregation and fusion, as well as its affinity toward specific phospholipids, was assessed. We demonstrate that SARS FP strongly partitions into phospholipid membranes, more specifically with those containing negatively charged phospholipids, increasing the water penetration depth and displaying membrane-activity modulated by the lipid composition of the membrane. Interestingly, peptide organization is different depending if SARS FP is in water or bound to the membrane. These data suggest that SARS FP could be involved in the merging of the viral and target cell membranes by perturbing the membrane outer leaflet phospholipids and specifically interacting with negatively charged phospholipids located in the inner leaflet.","Guillén, Jaime; de Almeida, Rodrigo F M; Prieto, Manuel; Villalaín, José",The journal of physical chemistry. B,537,1
