,title_x,publish_time_x,abstract,authors,journal,url,category
15157,Diagnostic accuracy and utility of SARS-CoV-2 antigen lateral flow assays in medical admissions with possible COVID-19,2021-02-01,"BACKGROUND: Intensive care unit-acquired weakness syndrome (ICUAWS) can be a consequence of long-term mechanical ventilation. Despite recommendations of early patient mobilisation, little is known about the feasibility, safety and benefit of interval training in early rehabilitation facilities (ERF) after long-term invasive ventilation. METHODS AND RESULTS: We retrospectively analysed two established training protocols of bicycle ergometry in ERF patients after long-term (> 7 days) invasive ventilation (n = 46). Patients conducted moderate continuous (MCT, n = 24, mean age 70.3 ± 10.1 years) or high-intensity interval training (HIIT, n = 22, mean age 63.6 ± 12.6 years). The intensity of training was monitored with the BORG CR10 scale (intense phases ≥ 7/10 and moderate phases ≤ 4/10 points). The primary outcome was improvement (∆-values) of six-minute-walk-test (6 MWT), while the secondary outcomes were improvement of vital capacity (VC(max)), forced expiratory volume in 1 s (FEV(1)), maximal inspiratory pressure (PI(max)) and functional capabilities (functional independence assessment measure, FIM/FAM and Barthel scores) after 3 weeks of training. No adverse events were observed. There was a trend towards a greater improvement of 6 MWT in HIIT than MCT (159.5 ± 64.9 m vs. 120.4 ± 60.4 m; p = .057), despite more days of invasive ventilation (39.6 ± 16.8 days vs. 26.8 ± 16.2 days; p = .009). VC(max) (∆0.5l ± 0.6 vs. ∆0.5l ± 0.3; p = .462), FEV(1) (∆0.2l ± 0.3 vs. ∆0.3l ± 0.2; p = .218) PI(max) (∆0.8 ± 1.1 kPa vs. ∆0.7 ± 1.3pts; p = .918) and functional status (FIM/FAM: ∆29.0 ± 14.8pts vs. ∆30.9 ± 16.0pts; p = .707; Barthel: ∆28.9 ± 16.0 pts vs. ∆25.0 ± 10.5pts; p = .341) improved in HIIT and MCT. CONCLUSIONS: We demonstrate the feasibility and safety of HIIT in the early rehabilitation of ICUAWS patients. Larger trials are necessary to find adequate dosage of HIIT in ICUAWS patients. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s40798-021-00299-6.","Wernhart, Simon; Hedderich, Jürgen; Wunderlich, Svenja; Schauerte, Kunigunde; Weihe, Eberhard; Dellweg, Dominic; Siemon, Karsten",Sports Med Open,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7849616/,451
16423,"Diagnostic performance of rapid diagnostic test, light microscopy and polymerase chain reaction during mass survey conducted in low and high malaria-endemic areas from two North-Eastern states of India",2021-03-27,,"van Steenkiste, Job; Larson, Sarah; Ista, Erwin; van der Jagt, Mathieu; Stevens, Robert D.",Intensive Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8000685/,451
21608,Feasibility of a Combined Mobile-Health Electrocardiographic and Rapid Diagnostic Test Screening for Chagas-Related Cardiac Alterations,2021-09-06,"In econophysics, the achievements of information filtering methods over the past 20 years, such as the minimal spanning tree (MST) by Mantegna and the planar maximally filtered graph (PMFG) by Tumminello et al., should be celebrated. Here, we show how one can systematically improve upon this paradigm along two separate directions. First, we used topological data analysis (TDA) to extend the notions of nodes and links in networks to faces, tetrahedrons, or k-simplices in simplicial complexes. Second, we used the Ollivier-Ricci curvature (ORC) to acquire geometric information that cannot be provided by simple information filtering. In this sense, MSTs and PMFGs are but first steps to revealing the topological backbones of financial networks. This is something that TDA can elucidate more fully, following which the ORC can help us flesh out the geometry of financial networks. We applied these two approaches to a recent stock market crash in Taiwan and found that, beyond fusions and fissions, other non-fusion/fission processes such as cavitation, annihilation, rupture, healing, and puncture might also be important. We also successfully identified neck regions that emerged during the crash, based on their negative ORCs, and performed a case study on one such neck region.","Yen, Peter Tsung-Wen; Xia, Kelin; Cheong, Siew Ann",Entropy (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8467365/,451
31305,Detection of respiratory viruses by multiplex RT-PCR with a GeXP analyzer,2014-05-27,,,Vet Clin Pathol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7169346/,451
31871,Transmission Cycle of SARS-CoV and SARS-CoV-2,2020-04-30,Uncomplicated acute frontal sinusitis (AFS) is most often associated with an antecedent viral upper respiratory tract infection. Bacterial infection is suspected if symptoms are persistent for at least 10 days.,"Soudry, Ethan; Hwang, Peter H.",The Frontal Sinus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7178852/,451
33266,Correction to: Transmission Cycle of SARS-CoV and SARS-CoV-2,2020-05-30,"We describe a variety of algorithmic challenges arising from coordination and reconfiguration of swarms of potentially many objects, ranging in size from minuscule particles all the way to far-away satellite swarms. Particular results include methods for coordinating the motion of vehicles in traffic in order to avoid inefficient stop-and-go congestions; using uniform global forces for controlling particle swarms; online triangulation and structured exploration; cohesive control for swarms of robots with only local communication; coordinated motion planning for efficiently reconfiguring an arrangement of robots; and constructing and reconfiguring large-scale structures by finite automata. All presented work is based on collaborations with a variety of authors, who are named in the respective sections of this overview.","Fekete, Sándor P.",Combinatorial Algorithms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7254897/,451
33620,Polyethylene sector seeks upside from trough,2020-03-19,"Concerted Research, Development and Innovation have enabled telecom and Internet reach most of the 1.3 billion people in India at a price-point that they can afford. This telecom network is being used for a whole lot of application today providing a large variety of services like education, health care, financial inclusion and disaster management. In almost all crisis situation like that created by coronavirus, one finds that telecom network can be leveraged to offer help to the needy, administration and coordinators to better manage the disaster. Aarogya Setu for smartphones and Aarogya Setu for feature phones are two such efforts, which are potentially going to help in this difficult situation.","Jhunjhunwala, Ashok",Trans Indian Natl,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7264964/,451
34922,Developing a Point-of-Care Molecular Test to Detect SARS-CoV-2,2020-06-19,"Impression curve is a widely used method in urban and landscape design to assess visual diversity of the space. In these studies, the method is applied for game level design. The goal of conducted research was the analysis of space perception in successive design phases related to the process of game environment formation. Next steps of the design process define the space burdened with more and more information. It aims to evaluate if initial assumptions, made by a designer at the beginning of the designing process, are maintained with the increase in the number of details and the content of locations. These studies are also a background for research in automation of visual diversity assessment. This, in turn, is related to making a player focused and interested during a gameplay, by the means of space defining an action scene. By applying a method from domain of urban planning and architecture in human-computer interaction (HCI) studies related to virtual space, we show that both - defining the surroundings and its impact on recipient - are subject to the same rules in either case.","Andrzejczak, Jarosław; Osowicz, Marta; Szrajber, Rafał",Computational Science - ICCS 2020,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7302554/,451
36997,Precision multiparameter tracking of inflammation on timescales of hours to years using serial dried blood spots,2020-04-07,"Many important cryptographic primitives offer probabilistic guarantees of security that can be specified as quantitative hyperproperties; these are specifications that stipulate the existence of a certain number of traces in the system satisfying certain constraints. Verification of such hyperproperties is extremely challenging because they involve simultaneous reasoning about an unbounded number of different traces. In this paper, we introduce a technique for verifying quantitative hyperproperties based on the notion of trace enumeration relations. These relations allow us to reduce the problem of trace-counting into one of model-counting of formulas in first-order logic. We also introduce a set of inference rules for machine-checked reasoning about the number of satisfying solutions to first-order formulas (aka model counting). Putting these two components together enables semi-automated verification of quantitative hyperproperties on infinite-state systems. We use our methodology to prove confidentiality of access patterns in Path ORAMs of unbounded size, soundness of a simple interactive zero-knowledge proof protocol as well as other applications of quantitative hyperproperties studied in past work.","Sahai, Shubham; Subramanyan, Pramod; Sinha, Rohit",Computer Aided Verification,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7363233/,451
37589,Quick assessment of influenza a virus infectivity with a long-range reverse-transcription quantitative polymerase chain reaction assay,2020-08-06,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7393032/,451
42377,Expert Opinion on Restoration of Pediatric Pulmonology Services During the SARS-CoV-2 Pandemic,2020-09-16,"New research from the Foundation Source shows that private, non‐operating foundations have shifted their grantmaking strategies due to the COVID‐19 pandemic.",,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7675245/,451
54595,The relationship between blood groups and risk of infection with SARS‐CoV‐2 or development of severe outcomes: A review,2021-05-14,"The related literature highlighted the impact of COVID‐19 on agri‐food entrepreneurship, the government measures and support on agri‐food entrepreneurship, and the shift of agri‐food entrepreneurship towards digitization, innovative ideas, and new market solutions. Agri‐food entrepreneurship faces numerous challenges, but at the same time, the crisis can generate opportunities. The studies made so far indicate that COVID‐19 can cause transformational changes to agri‐food entrepreneurship, although further research is needed to clarify open issues.","Apostolopoulos, Nikolaos; Ratten, Vanessa; Petropoulos, Dimitrios; Liargovas, Panagiotis; Anastasopoulou, Eleni",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8206865/,451
55134,The Impact of Angiotensin Converting Enzyme Inhibition and/or Angiotensin Receptor Blockade on Tissue Expression of the SARS‐CoV‐2 Receptor ACE2 in Mice,2021-05-14,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8233627/,451
55144,Longitudinal Tracking of Cardiac Alterations Among Young Adults with SARS‐CoV‐2,2021-05-14,"Cosine response is an important characteristic of an optical detector for irradiance measurements. The non-ideal cosine response of a detector may lead to errors in irradiance measurements. In this paper, a theoretical simulation of irradiance generated due to isotropic point light sources is carried out for different illumination conditions. Simulation results show that the errors in irradiance measurements due to the cosine error of detectors become significantly high at the edges and corners of the floor when a light source is placed at the center of the roof. Further, it is observed that the errors are more in the enclosures having a height smaller than the floor dimensions. Even calibrated detectors measure erratic values of irradiance for a wider angle of incidence. Therefore, cosine errors in irradiance measurements are of great importance especially during the current scenarios of the COVID-19 pandemic, for ensuring the correct dose of Ultraviolet Germicidal Irradiation (UVGI).","Vijeta; Kapri, Rashtrapriya Kumar; Saha, Shibu; Jaiswal, V. K.; Sharma, Parag",MAPAN,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8236222/,451
55754,Memory B Cells in Pregnancy Sensitization,2021-06-30,,"Aguilera, Antonio; Pereira, Sara; Fuentes, Ana; de Salazar, Adolfo; Trastoy, Rocío; Navarro, Daniel; Picchio, Camila A; Lazarus, Jeffrey V; García, Federico",Lancet Gastroenterol Hepatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8266286/,451
55925,Keep Eyes on COVID-19: Ophthalmic Symptoms and Potential Transmission of SARS-CoV-2 through the Oculus,2021-06-09,"BACKGROUND: Acute bronchiolitis is a common cause of pediatric emergency department admissions in children younger than 2. OBJECTIVES: The study aimed to compare the outcomes and the severity of bronchiolitis in young children with multiple simultaneous respiratory virus infections to those with single virus infection and no virus identified group. METHODS: Patients with moderate and severe bronchiolitis who visited our emergency department between November 2016 and May 2017 had nasopharyngeal swab samples results tested by multiplex polymerase chain reaction were included in the study. Patients’ characteristics, clinical severity of illness, and outcome (pediatric emergency department discharge, admission to ward or pediatric intensive care unit) were compared with the detected viral agents. RESULTS: A total of 241 patients were included in the study. The mean age was 7.8 ± 2.6 months and 147 (61%) were male. Respiratory syncytial virus was the most common detected viral agent in 108 (39%) cases followed by human rhinoviruses in 67 (24%). Respiratory syncytial virus was found more frequently in February and March (p = 0.002). Leukocytosis and pneumonia were more likely observed in patients with only human rhinoviruses (+) subjects (p = 0.010 and p = 0.015, respectively). Intensive care hospitalization rate (16%) was higher in patients with multiple viral agents (p = 0.004). CONCLUSIONS: Respiratory syncytial virus remains the most common detected viral agent in acute bronchiolitis patients. While the pathogens detected were seasonally different, there was a significant relationship between leukocytosis, bacterial pneumonia, and detected viral agents. The disease was more severe in patients with multiple viral agents.","Yurtseven, Ali; Turan, Caner; Elibol, Pelin; Çiçek, Candan; Saz, Eylem Ulas",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8280554/,451
56371,"A Review of Coccidioides Research, Outstanding Questions in the Field, and Contributions by Women Scientists",2021-08-02,,"Terliesner, Stefan",Bankmag,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8315821/,451
58017,Erratum to: “A first case of Mild Encephalitis with Reversible splenial lesions (MERS) as a presenting feature of SARS-CoV-2” [Rev. Neurol. 177 (1) (2020) 139–141](),2021-09-23,"The Covid‐19 pandemic severely threatens refugees: Most refugees live in developing countries with poor health care systems, the lockdowns left many refugees without income, border closures prevented forced migrants from their right to seek asylum and anti‐refugee sentiment as well as insecurity in refugee settlements increased. Building on past refugee research and reports on refugee‐related challenges during the Covid‐19 crisis, we explain how bad sanitation, inadequate accommodation, additional restrictions of movement and employment and language barriers increase grievances among refugees and tensions between refugees and host populations. Particularly in large and overcrowded settlements these issues can lead to violent conflict, as we demonstrate with a case study of the Moria refugee camp in Greece. Yet, the impact of Covid‐19 on refugees generally lacks politicization, and many governments are reluctant or unable to provide adequate housing and sanitation to refugees. We present policy recommendations for improving refugee protection amidst Covid‐19, including not only the prevention of further spread of the virus but also that of insecurity.","Bohnet, Heidrun; Rüegger, Seraina",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8446961/,451
59078,Neurocognitive manifestations of SARS-CoV-2: A narrative review of mechanisms,2021-10-08,,"Ramirez, Leandro; Mahgoub, Ahmed; Thota, Ajit; Meharg, Joseph",Chest,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8503367/,451
59098,Emergency department attendances for seizures: The SARS-COV-2 pandemic impact,2021-10-08,,"Radow, Mark; Ihle, Rayan",Chest,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8503456/,451
62554,Diastereoselective allylation of carbonyl compounds and imines: application to the synthesis of natural products.,2013,,"Domschke, Katharina",World psychiatry : official journal of the World Psychiatric Association,https://doi.org/10.1002/wps.20854; https://www.ncbi.nlm.nih.gov/pubmed/34002522/,451
63173,An original multiplex method to assess five different SARS-CoV-2 antibodies.,2020-12-18,"Hyperthyroidism represents a state of hypercoagulability and hypofibrinolysis, which predisposes an individual to the increased risk of thromboembolism. We present a case of a 25-year-old patient presenting with an acute myocardial infarction secondary to plaque rupture with thrombotic occlusion of proximal left anterior descending artery, in a patient known to have Graves' disease. She had a sudden ventricular fibrillation arrest and a precordial thump given and cardiopulmonary resuscitation started. She successfully underwent cardiac catheterisation. Subsequent thyroid function tests showed she was in active thyrotoxicosis.","Dixey, Meilyr; Barnes, Alice; Fadhlillah, Fiqry",BMJ case reports,https://doi.org/10.1136/bcr-2021-243446; https://www.ncbi.nlm.nih.gov/pubmed/34117002/,451
65975,Performance of three automated SARS-CoV-2 antibody assays and relevance of orthogonal testing algorithms.,2020-11-19,,"Jain, Shikha; Arora, Vineet M; Manning, Kimberly D",The New England journal of medicine,https://doi.org/10.1056/nejmpv2026445; https://www.ncbi.nlm.nih.gov/pubmed/33326712/,451
67453,"COVID-19 (SARS-CoV-2) pandemic: fears, facts and preventive measures.",2020-09-01,"BACKGROUND Angiotensin II type 1 receptor blockers (ARB) are a frequently used class of antihypertensive drug. The ARB losartan is known to decrease the serum uric acid (SUA) level. However, there are very few clinical data comparing the effects of other ARBs on SUA level under the conditions of clinical practice. This study evaluated and compared the long-term effects of monotherapy with five ARBs on SUA level in Japanese hypertensive patients with type 2 diabetes mellitus (DM). METHODS We identified hypertensive patients with type 2 DM who had been treated with monotherapy with losartan (n = 214), valsartan (n = 266), telmisartan (n = 185), candesartan (n = 458), or olmesartan (n = 192), in whom laboratory data of SUA between November 1, 2004 and July 31, 2011 were available, from the Nihon University School of Medicine's Clinical Data Warehouse (NUSM's CDW). We used a propensity-score weighting method and a multivariate regression model to adjust for differences in the background among ARB users, and compared the SUA level. The mean exposure of losartan was 264.7 days, valsartan 245.3 days, telmisartan 235.9 days, candesartan 248.9 days, and olmesartan 234.5 days. RESULTS In losartan users, mean SUA level was significantly decreased from baseline, while it was conversely increased in users of other ARBs; valsartan, telmisartan, candesartan, and olmesartan. The mean reduction of SUA level from baseline was significantly greater in losartan users compared with that in other ARB users. Comparison of ARBs other than losartan showed no significant difference in mean change in SUA level from baseline. CONCLUSIONS Our study showed that losartan had the most beneficial effect on SUA level among five ARBs, and that there was no significant difference in the unfavorable effects on SUA level among four ARBs other than losartan, at least during one year. These findings provide evidence of an effect of ARBs on SUA level, and support the benefit of the use of losartan in hypertensive patients with type 2 DM.","Nishida, Yayoi; Takahashi, Yasuo; Susa, Norio; Kanou, Nobukazu; Nakayama, Tomohiro; Asai, Satoshi",Cardiovascular diabetology,https://doi.org/10.1186/1475-2840-12-159; https://www.ncbi.nlm.nih.gov/pubmed/24180232/,451
67482,Fabrication techniques of biomimetic scaffolds in three-dimensional cell culture: A review.,2020-07-13,,"Procopio, Priscilla F; Gallucci, Pierpaolo; Pennestrì, Francesco; Sessa, Luca; Salvi, Giulia; Barbaro, Federico; Boskoski, Ivo; Raffaelli, Marco",Obesity surgery,https://doi.org/10.1007/s11695-021-05432-8; https://www.ncbi.nlm.nih.gov/pubmed/33871772/,451
