,title_x,publish_time_x,abstract,authors,journal,url,category
19256,Racism and mental health and the role of mental health professionals,2021-06-17,"OBJECTIVE: To evaluate prevalence and risk factors of moderate-severe Bronchopulmonary dysplasia (BPD)/Death in extremely low gestation age neonates (ELGANs). STUDY DESIGN: Study of 266 ELGANs born at gestational age (GA) ≤ 28 weeks (w). Primary Outcome measure—composite outcome of moderate-severe BPD/Death using the National Institute of Child Health and Human Development NICHD’s (2001) BPD definition. RESULT: Cohort’s mean GA and birth-weight (BW) were 25.3 ± 1.4w and 724 ± 14 g respectively with an overall mortality of 19% and moderate-severe BPD of 67%. Prevalence of moderate-severe BPD/death decreased significantly with increasing GA (86–93%) at 23–24 w; to <60% at 27–28w (OR 0.63; 95% CI; 0.52–0.77). On univariate analysis, other risk factors included BW(OR 1.005; 95% CI; 1.003–1.007), Sepsis (OR 2.9; 95% CI, 1.3–6.4), PDA needing treatment (OR 2.2; 95% CI, 1.3–3.9); air leaks (OR 2.7; 95% CI; 1.02–7.3) FiO(2) requirement >25%(OR 1.06; 95% CI; 1.01–1.11); and mechanical ventilation(MV) on Day7 (OR5.5; 95% CI; 2.8–10.8). Only need for Day7 MV was independently predictive of composite outcome (OR1.97; 95% CI; 1.3–3.1). CONCLUSION: Risk factor identification will enable initiatives to implement lung protective strategies and develop prospective models for BPD prediction and prognostication.","Geetha, Odattil; Rajadurai, Victor Samuel; Anand, Amudha Jayanthi; Dela Puerta, Rowena; Huey Quek, Bin; Khoo, Poh Choo; Chua, Mei Chien; Agarwal, Pratibha",J Perinatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8280382/,444
20177,What’s in a Name? A Lot! Ours Is Now the National Council for Mental Wellbeing,2021-08-20,"BACKGROUND: The widespread use of low-dose chest CT screening has improved the detection of early lung adenocarcinoma. Radical surgery is the best treatment strategy for patients with early lung adenocarcinoma; however, some patients present with postoperative recurrence and poor prognosis. Through this study, we hope to establish a model that can identify patients that are prone to recurrence and have poor prognosis after surgery for early lung adenocarcinoma. MATERIALS AND METHODS: We screened prognostic and relapse-related genes using The Cancer Genome Atlas (TCGA) database and the GSE50081 dataset from the Gene Expression Omnibus (GEO) database. The GSE30219 dataset was used to further screen target genes and construct a risk prognosis signature. Time-dependent ROC analysis, calibration degree analysis, and DCA were used to evaluate the reliability of the model. We validated the TCGA dataset, GSE50081, and GSE30219 internally. External validation was conducted in the GSE31210 dataset. RESULTS: A novel four-gene signature (INPP5B, FOSL2, CDCA3, RASAL2) was established to predict relapse-related survival outcomes in patients with early lung adenocarcinoma after surgery. The discovery of these genes may reveal the molecular mechanism of recurrence and poor prognosis of early lung adenocarcinoma. In addition, ROC analysis, calibration analysis and DCA were used to verify the genetic signature internally and externally. Our results showed that our gene signature had a good predictive ability for recurrence and prognosis. CONCLUSIONS: We established a four-gene signature and predictive model to predict the recurrence and corresponding survival rates in patients with early lung adenocarcinoma after surgery. These may be helpful for reforumulating post-operative consolidation treatment strategies.","Han, Peng; Yue, Jiaqi; Kong, Kangle; Hu, Shan; Cao, Peng; Deng, Yu; Li, Fan; Zhao, Bo",PeerJ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8349519/,444
20293,"Fortieth anniversary of the International Marcé Society for Perinatal Mental Health: innovations in research, policy, and clinical care",2021-08-24,"BACKGROUND: The side effects of chemotherapy-induced nausea and vomiting (CINV) and myelosuppression reduce the cancer patients’ adherence to chemotherapy. Many Chinese patients choose Chinese medicine (CM) during chemotherapy to reduce side effects; however, the evidence is lacking. The efficacy of a CM herbal treatment protocol, Jianpi Bushen Sequential Formula (健脾补肾续贯方, JBSF) will be evaluated on chemotherapy completion rate among patients with colon cancer. METHODS: A multi-center double-blind randomized controlled trial (RCT) will be conducted on 400 patients with colon cancer who will receive 8 cycles of adjuvant chemotherapy with oxaliplatin and capecitabine (CAPEOX). Patients will be randomized 1:1 to receive the JBSF or placebo formula. The primary outcome is the overall chemotherapy completion rate. The secondary outcomes include individual chemotherapy completion rate, 4-cycle completion rate of chemotherapy, time to treatment failure, relative dose intensity and treatment toxicity. Follow-up visits will be scheduled before every and after last chemotherapy. DISCUSSION: This study will provide evidence on whether JBSF can improve the chemotherapy completion rate and reduce side effects among patients with colon cancer. (Trial registration: ClinicalTrials.gov, No. NCT03716518)","Zhang, Tong; Fei, Yu-tong; Xu, Yun; Sun, Ling-yun; He, Bin; Yan, Shao-hua; Tang, Mo; Yan, Yun-zi; Mao, Jun; Yang, Yu-fei",Chin J Integr Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8385693/,444
24162,Part II Acronyms and Abbreviations,2012-08-02,"Several new scoring systems have been developed over recent years to assess the degree of organ failure (e.g., Acute Physiology and Chronic Health Evaluation [APACHE] II, APACHE III, Sequential Organ Failure Assessment [SOFA], Simplified Acute Physiology Score [SAPS] II, and Multiple Organ Dysfunction Score [MODS]). Most of these were models generated based on the concepts of sepsis, severe sepsis and septic shock. In 2001, an International Sepsis Definition Conference updated these terms in order to facilitate standardized enrolment into clinical trials, but due to their simplicity and easy use physicians rapidly adopted them for daily clinical practice [1].","Martin-Loeches, I.; Ulldemolins, M.; Diaz, E.",Annual Update in Intensive Care and Emergency Medicine 2011,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120396/,444
34318,High level of vaccination and protection against hepatitis B with low rate of HCV infection markers among hospital health care personnel in north of Iran: a cross-sectional study,2020-06-12,"Neural networks (NN) are taking over ever more decisions thus far taken by humans, even though verifiable system-level guarantees are far out of reach. Neither is the verification technology available, nor is it even understood what a formal, meaningful, extensible, and scalable testbed might look like for such a technology. The present paper is a modest attempt to improve on both the above aspects. We present a family of formal models that contain basic features of automated decision making contexts and which can be extended with further orthogonal features, ultimately encompassing the scope of autonomous driving. Due to the possibility to model random noise in the decision actuation, each model instance induces a Markov decision process (MDP) as verification object. The NN in this context has the duty to actuate (near-optimal) decisions. From the verification perspective, the externally learnt NN serves as a determinizer of the MDP, the result being a Markov chain which as such is amenable to statistical model checking. The combination of a MDP and a NN encoding the action policy is central to what we call “deep statistical model checking” (DSMC). While being a straightforward extension of statistical model checking, it enables to gain deep insight into questions like “how high is the NN-induced safety risk?”, “how good is the NN compared to the optimal policy?” (obtained by model checking the MDP), or “does further training improve the NN?”. We report on an implementation of DSMC inside The Modest Toolset in combination with externally learnt NNs, demonstrating the potential of DSMC on various instances of the model family.","Gros, Timo P.; Hermanns, Holger; Hoffmann, Jörg; Klauck, Michaela; Steinmetz, Marcel","Formal Techniques for Distributed Objects, Components, and Systems",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7281856/,444
34360,Adapting for Unique Settings,2020-06-14,"While there is not much discussion on the importance of formally describing and analysing quantitative requirements in the process of software construction; in the paradigm of API-based software systems it could be vital. Quantitative attributes can be thought as attributes determining the Quality of Service – QoS provided by a software component published as a service. In this sense, they play a determinant role in classifying software artifacts according to specific needs stated as requirements. In previous works we presented an efficient, and fully automatic, analysis technique for establishing Service Level Agreements – SLA. Such a proposal relays on describing QoS contracts as convex specifications, and compliance checking is performed by the application of an analysis algorithm based on state of the art techniques used in hybrid system verification. Such a technique succeeds in offering a procedure for determining SLA but fails in the more realistic scenario where, potentially, no service fully satisfies the requirements. In this scenario the running application may still prefer to invoke the service that offers the best chances of successfully executing with values for QoS attributes meeting the requirements satisfactorily. In this work we propose and implement a metric for automatically quantifying partial satisfaction of QoS requirements, leading to a way of ranking services according to such notion of partial compliance.","Martinez Suñé, Agustín Eloy; Lopez Pombo, Carlos Gustavo",Coordination Models and Languages,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7282844/,444
35107,Coping Well,2020-06-21,"In this paper we address the problem of medical data scarcity by considering the task of detection of pulmonary diseases from chest X-Ray images using small volume datasets with less than thousand samples. We implemented three deep convolutional neural networks (VGG16, ResNet-50, and InceptionV3) pre-trained on the ImageNet dataset and assesed them in lung disease classification tasks using transfer learning approach. We created a pipeline that segmented chest X-Ray (CXR) images prior to classifying them and we compared the performance of our framework with the existing ones. We demonstrated that pre-trained models and simple classifiers such as shallow neural networks can compete with the complex systems. We also validated our framework on the publicly available Shenzhen and Montgomery lung datasets and compared its performance to the currently available solutions. Our method was able to reach the same level of accuracy as the best performing models trained on the Montgomery dataset however, the advantage of our approach is in smaller number of trainable parameters. Furthermore, our InceptionV3 based model almost tied with the best performing solution on the Shenzhen dataset despite being computationally less expensive.","Zak, Matthew; Krzyżak, Adam",Computational Science - ICCS 2020,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7304013/,444
35186,Strengthening the core health research capacity of national health systems helps build country resilience to epidemics: a cross-sectional survey,2020-06-09,"Many scientific processes and applications can be represented in the standardized form of workflows. One of the key challenges related to managing and executing workflows is scheduling. As an NP-hard problem with exponential complexity it imposes limitations on the size of practically solvable problems. In this paper, we present a solution to the challenge of scheduling workflow applications with the help of the D-Wave quantum annealer. To the best of our knowledge, there is no other work directly addressing workflow scheduling using quantum computing. Our solution includes transformation into a Quadratic Unconstrained Binary Optimization (QUBO) problem and discussion of experimental results, as well as possible applications of the solution. For our experiments we choose four problem instances small enough to fit into the annealer’s architecture. For two of our instances the quantum annealer finds the global optimum for scheduling. We thus show that it is possible to solve such problems with the help of the D-Wave machine and discuss the limitations of this approach.","Tomasiewicz, Dawid; Pawlik, Maciej; Malawski, Maciej; Rycerz, Katarzyna",Computational Science - ICCS 2020,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7304716/,444
38568,CDC: Pandemic taking heavy toll on mental health of 1 in 4 young people,2020-08-21,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7453862/,444
38684,Editorial: Psychiatric mental health nurse and quality mental health care in the next decade,2020-09-03,,,BDJ Student,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7459242/,444
39815,"We’re Still Standing: In Difficult Times, Behavioral Health Adapts and Triumphs",2020-09-24,,"de Broca, A.",Ethique Sante,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7505593/,444
42023,Compassion for Oneself and Others Protects the Mental Health of First Responders,2020-11-13,,"Jee, Yong-Seok",J Exerc Rehabil,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7609853/,444
43380,Alcohol use and mental health among older American adults during the early months of the COVID-19 pandemic,2020-12-16,"Aims: The existing response management system for pandemic disease fell short of controlling COVID-19. This study evaluates the response management relative efficiency of 58 countries in two stages, using two models. Materials & methods: Data envelopment analysis was applied for efficiency analysis. Results: 89.6% of countries were inefficient in pandemic control and 79% were inefficient in treatment measures. Sensitivity analysis underlines resources as a critical factor. Further examination points to absence of a robust and uniform mitigation measure against the pandemic in most countries. Conclusions: Preventing spread is not only the first line of defense; it is the only line of defense. The lack of a global public health database support system and uniform response compounded inefficiency. A robust pandemic response management framework is developed based on practices of key performers. Action plans are proposed, with a recommendation for a global public health pandemic database monitoring and support system as the nucleus.","Ibrahim, Mustapha D; Binofai, Fatima AS; MM Alshamsi, Reem",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7740003/,444
55799,"Mental health stigma: the role of dualism, uncertainty, causation and treatability",2021-07-05,,"Zheng, Jun; Rubin, Eric J.; Bifani, Pablo; Mathys, Vanessa; Lim, Vivian; Au, Melvin; Jang, Jichan; Nam, Jiyoun; Dick, Thomas; Walker, John R.; Pethe, Kevin; Camacho, Luis R.",J Biol Chem,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3789992/,444
56635,Terms and conditions apply: Critical issues for readability and jargon in mental health depression apps,2021-07-19,"Metabolomics can be applied for comparative and quantitative analyses of the metabolic changes induced by microorganisms during fermentation. In particular, mass spectrometry (MS) is a powerful tool for metabolomics that is widely used for elucidating biomarkers and patterns of metabolic changes. Fermentation involves the production of volatile metabolites via diverse and complex metabolic pathways by the activities of microbial enzymes. These metabolites can greatly affect the organoleptic properties of fermented foods. This review provides an overview of the MS-based metabolomics techniques applied in studies of fermented foods, and the major metabolic pathways and metabolites (e.g., sugars, amino acids, and fatty acids) derived from their metabolism. In addition, we suggest an efficient tool for understanding the metabolic patterns and for identifying novel markers in fermented foods.","Park, Min Kyung; Kim, Young-Suk",Food Sci Biotechnol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8302692/,444
57789,Debate on vaccine mandates leaves mental health providers conflicted,2021-08-20,"Background: During the COVID-19 pandemic, it has been necessary to deliver mental health care using technologies (e-mental health). But there have been difficulties in its application. Quantitative systematic reviews such as meta-analysis doesn’t allow us to fully identify and properly describe this subject. Thus, our study has two main objectives: a) ""to determine what evidence is available for synchronous e-mental health implementation""; and b) ""to develop a framework informed by a realist analysis for the implementation of synchronous e-mental health"". Methods: We will search MEDLINE, EBM Reviews, PsycINFO, EMBASE, SCOPUS, CINAHL Complete, and Web of Science databases from 1st January 2015 to September 2020, with no language restriction. A systematic review with a narrative description and a realist synthesis will be conducted. Primary studies relating to adults with common mental health problems using any type of mobile mental health intervention that includes a synchronic component and communication with a mental health professional will be included. For the analysis, we will make a realist synthesis of the systematic reviews, using a grounded theory approach with an emergent approach to synthesize the information, prioritizing the systematic reviews with a lower risk of bias in the AMSTAR-2 tool. The realist synthesis will be based on the interpretation, integration, and inference of the evaluated elements and the generation of hypotheses to better understand the implementation process of synchronous e-mental health. Finally, we will present the overall assessment in a Summary of Qualitative Findings table. Conclusion: Our results will allow a better understanding of the facilitator and limitations in implementing e-mental health.","Villarreal-Zegarra, David; Alarcon-Ruiz, Christoper A.; Melendez-Torres, G.J.; Torres-Puente, Roberto; Ambrosio-Melgarejo, Juan; Romero-Cabrera, Alejandra B.; Navarro-Flores, Alba; Albitres-Flores, Leonardo; Lindo-Cavero, Ana; Huarcaya-Victoria, Jeff",F1000Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8424460/,444
58104,"World Mental Health Day, Mental Health for All — October 10, 2020",2020-10-09,The aim of this paper is to identify the main practices and capabilities developed by social enterprises and to explore the relationship between the dual organizational identity of social enterprises and their operational capabilities. A multiple case-study research is conducted comprising five cases representative of the diversity of social enterprise models. The results suggest that the operations strategy in social enterprises is influenced by their dual organizational identity and entails some operational practices and capabilities beyond those traditionally reported in manufacturing companies. They adopt a greater diversity of practices aimed at improvement and cooperation capabilities and their specificities lead to the development of the mobilization of resources capability and the openness capability. Social enterprises with a high social identity show greater evidence of the development of these operational capabilities. This study contributes to the literature on operations strategy by identifying a set of operational practices and capabilities developed by social enterprises and exploring how they are influenced by their dual organizational identity. It responds to the claims that suggest that studying social enterprises would be a fertile ground to advance theoretical and empirical research in the field of service operations. Developing knowledge on the operations management of social enterprises provides valuable insights into improving the performance of such organizations.,"Ávila, Liliana; Ferreira, Luís Miguel D. F.; Amorim, Marlene",Oper Manag Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8453028/,444
58426,A bibliometric analysis of international publications and citation trends of articles in mental health produced by Chinese institutions in mainland China (1990–2019),2021-09-28,,"Ahmed, Shaheda; Dickinson, Anne",J Pharmacol Toxicol Methods,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8483630/,444
58525,Heterogeneity Among Moderate Mental Health Students on the Mental Health Continuum-Short Form (MHC-SF),2021-10-04,,"Lewis, Alexander E.; Gerstein, Neal S.; Venkataramani, Ranjani; Ramakrishna, Harish",J Cardiothorac Vasc Anesth,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8487849/,444
60420,Structural barriers to adhering to health behaviours in the context of the COVID-19 crisis: Considerations for low- and middle-income countries.,2020-06-11,,"Mustafa, Zia Ul; Kow, Chia Siang; Hasan, Syed Shahzad",The lancet. Gastroenterology & hepatology,https://doi.org/10.1016/s2468-1253(21)00006-6; https://www.ncbi.nlm.nih.gov/pubmed/33581756/,444
64209,"""Missing in Action"" in Psychiatric Nursing History: The Role of Chief Nurse Adele S. Poston and Her Band of Nurses During World War I.",2021-06-01,,,Journal of Christian nursing : a quarterly publication of Nurses Christian Fellowship,https://doi.org/10.1097/cnj.0000000000000793; https://www.ncbi.nlm.nih.gov/pubmed/33284220/,444
