,title_x,publish_time_x,abstract,authors,journal,url,category
15281,"Efficacy of a Transdiagnostic Self-Help Internet Intervention for Reducing Depression, Anxiety, and Suicidal Ideation in Adults: Randomized Controlled Trial",2021-01-22,"PURPOSE: The objective of this systematic review is to compare the safety and efficacy of surgical fixation of rib fractures against non-surgical interventions for the treatment of flail chest in the adult population. METHODS: A search was performed on the 22nd of July 2020 to identify articles comparing surgical fixation versus clinical management for flail chest in adults, with a description of the outcome parameters (resource utility, mortality, adverse effects of the intervention and adverse progression in pulmonary status). Relevant randomised controlled trials were selected, their risk of bias assessed, and the data then extracted and analysed. RESULTS: 157 patients were included from four studies in the analyses, with 79 and 78 patients in the surgical and non-surgical groups, respectively. The pooled effects of all outcomes tended towards favouring surgical intervention. Surgical intervention was associated with lower rates of pneumonia (I(2) = 46%, Tau(2) = 0.16, p = 0.16), significantly lower rates of tracheostomy (I(2) = 76%, Tau(2) = 0.67, p = 0.02), and a significantly lower duration of mechanical ventilation (I(2) = 88%, Tau(2) = 33.7, p < 0.01) in comparison to the non-surgical management methods. CONCLUSION: Our results suggest that surgical intervention reduces the need for tracheostomy, reduces the time spent in the intensive care unit following a traumatic flail chest injury and could reduce the risk of acquiring pneumonia after such an event. There is a need for further well-designed studies with sufficient sample sizes to confirm the results of this study and also detect other possible effects of surgical intervention in the treatment of traumatic flail chest in adults. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s00068-021-01606-2.","Apampa, Ayobobola A.; Ali, Ayesha; Kadir, Bryar; Ahmed, Zubair",Eur J Trauma Emerg Surg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7866961/,339
17241,Effects of a School-Based Physical Activity Intervention for Obesity and Health-Related Physical Fitness in Adolescents With Intellectual Disability: Protocol for a Randomized Controlled Trial,2021-03-22,"BACKGROUND: The aims were to compare: (1) baseline weights and weight gain trajectories; (2) sociodemographic, behavioural and health characteristics driving weight gain; and (3) estimated average weight in 20 years’ time, in two cohorts of young women. METHODS: Data were from 16066 participants in two population-based cohorts of young adult women, born in 1973–78 (“GenX”) and 1989–95 (“millennials”). Weight was reported at baseline (age 18–23 in both cohorts) and 4 years later. High weight gain was defined as >2.5% per year. Data were analysed in 2020. RESULTS: Women born in 1989–95 were almost 4 kg heavier at age 18–23 and gained weight over 4 years 1.7 times faster than those born in 1973–78. Prevalence of high weight gain was 34.2% in the 1989–95 cohort and 24% in the 1973–78 cohort. In both cohorts, older age, higher education and high physical activity were associated with lower odds of high weight gain, and more hours in paid work, poorer self-rated health and higher baseline BMI were associated with higher odds of high weight gain. Five factors (outer regional areas, one child, ex or current smoker, high stress and depression) were determinants of high weight gain in the 1989–95 cohort, but not in the 1973–78 cohort. Based on average weight at age 21 and annual percentage weight gain, we estimate that women born in 1989–95 will, on average, be 16.7 kg heavier at age 41 (93.2 kg), than women in the 1973–78 cohort (76.5 kg). CONCLUSION: High weight gain was evident in every sociodemographic group in both cohorts but most evident in millennial women with high levels of stress and depression. Without effective weight gain prevention strategies we estimate that more than 50% of the millennial women will be in the obese BMI category in 20 years. This will have serious economic, health and societal consequences.","Brown, Wendy J.; Flores, Thaynã R.; Keating, Shelley E.; Mielke, Gregore I.",Int J Obes (Lond),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8090508/,339
17894,Effectiveness of acupuncture therapy for postherpetic neuralgia: an umbrella review protocol,2021-05-21,,"dos Santos, Vanessa Prado",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8147886/,339
18391,"Emergency and Disaster Handling Preparedness Among Front Line Health Service Providing Nurses and Associated Factors at Emergency Department, at Amhara Regional State Referral Hospitals, Ethiopia",2021-06-14,,"Bogner, Johannes R.",MMW Fortschr Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8214383/,339
18421,Case-Ascertainment Models to Identify Adults with Obstructive Sleep Apnea Using Health Administrative Data: Internal and External Validation,2021-06-17,"Background: Inflammation plays a key role in atherosclerotic plaque destabilization and adverse cardiac remodeling. Recent evidence has shown a promising role of colchicine in patients with coronary artery disease. We evaluated the efficacy and safety of colchicine in post–acute myocardial infarction (MI) patients. Methods: We searched five electronic databases from inception to January 18, 2021, for randomized controlled trials (RCTs) evaluating colchicine in post–acute MI patients. Primary outcomes were cardiovascular mortality and recurrent MI. Secondary outcomes were all-cause mortality, stroke, urgent coronary revascularization, levels of follow-up high-sensitivity C-reactive protein (hs-CRP), and drug-related adverse events. All meta-analyses used inverse-variance random-effects models. Results: Six RCTs involving 6,005 patients were included. Colchicine did not significantly reduce cardiovascular mortality [risk ratio (RR), 0.91; 95% confidence interval (95% CI), 0.52–1.61; p = 0.64], recurrent MI (RR, 0.87; 95% CI, 0.62–1.22; p = 0.28), all-cause mortality (RR, 1.06; 95% CI, 0.61–1.85; p = 0.78), stroke (RR, 0.28; 95% CI, 0.07–1.09; p = 0.05), urgent coronary revascularization (RR, 0.46; 95% CI, 0.02–8.89; p = 0.19), or decreased levels of follow-up hs-CRP (mean difference, −1.95 mg/L; 95% CI, −12.88 to 8.98; p = 0.61) compared to the control group. There was no increase in any adverse events (RR, 0.97; 95% CI, 0.89–1.07; p = 0.34) or gastrointestinal adverse events (RR, 2.49; 95% CI, 0.48–12.99; p = 0.20). Subgroup analyses by colchicine dose (0.5 vs. 1 mg/day), time of follow-up (<1 vs. ≥1 year), and treatment duration (≤30 vs. >30 days) showed no changes in the overall findings. Conclusion: In post–acute MI patients, colchicine does not reduce cardiovascular or all-cause mortality, recurrent MI, or other cardiovascular outcomes. Also, colchicine did not increase drug-related adverse events.","Diaz-Arocutipa, Carlos; Benites-Meza, Jerry K.; Chambergo-Michilot, Diego; Barboza, Joshuan J.; Pasupuleti, Vinay; Bueno, Héctor; Sambola, Antonia; Hernandez, Adrian V.",Front Cardiovasc Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8217746/,339
18849,Improving the oral health of older people in care homes (TOPIC): a protocol for a feasibility study,2021-07-02,"Certainly there can be no argument against every woman being attended at birth by a skilled birth attendant. Currently, as elsewhere, the Ugandan government favors a biomedical model of care to achieve this aim, even though the logistical realities in certain regions mitigate against its realisation. This article addresses the Indigenous midwives of the Karamojong tribe in Northeastern Uganda and their biosocial model of birth, and describes the need British midwife Sally Graham, who lived and worked with the Karamojong for many years, identified to facilitate “mutual accommodation” between biomedical staff and these midwives, who previously were reluctant to refer women to the hospital that serves their catchment area due to maltreatment by the biomedical practitioners there. This polarisation of service does not meet that society’s needs. We do not argue for the provision of a unilateral, top-down educational service, but rather for one that collaborates between the biosocial model of the Karamojong and the biomedical model supported by government legislation. We show that such a partnership is practical, safer, and harnesses the best and most economical and effective use of resources. In this article, we demonstrate the roles of the Indigenous midwives/traditional birth attendants (TBAs) and show that not only is marriage of the two systems both possible and desirable, but is also essential for meeting the needs of Karamojong women. The TBA is frequently all the skilled assistance available to these women, particularly during the rainy season when roads are impassable in rural South Karamoja. Without this skilled help, the incidence of maternal and infant mortality would undoubtedly increase. Ongoing training and supervision of the TBA/Indigenous midwife in best practices will ensure better care. We offer a way forward via the Partnership Paradigm (PP) that lead author Sally Graham designed in conjunction with the Indigenous midwives and biomedical staff with whom she worked, the development and characteristics of which this article describes.","Graham, Sally; Davis-Floyd, Robbie",Front Sociol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8249798/,339
19643,Relevance of innovative course modules for teaching tooth morphology in today's scenario,2021-05-14,"OBJECTIVE: To evaluate the comprehensiveness of primary care sports medicine fellowship websites and identify potential areas of improvement. DESIGN: Cross-sectional analysis of fellowship program websites using quantitative and descriptive statistics. SETTING: Internet. PARTICIPANTS: A total of 192 primary care sports medicine fellowship websites listed on the Electronic Residency Application Service (ERAS) website. INDEPENDENT VARIABLES: Program Specialty and Program Region. MAIN OUTCOME MEASURES: The presence or absence of 19 predetermined criteria on primary care sports medicine fellowship websites. RESULTS: The average number of criteria that was included on each website was 9.8 (SD 3.5) (51.6%) of the possible 19. Programs had as few as 2 of the 19 (10.5%) criteria included on their website, and others had as many as 17 of the 19 (89.4%) criteria. Of the 192 primary care sports medicine fellowships, only 5 (2.6%) addressed at least 80% of the 19 different criteria. No primary care sports medicine fellowship website included all 19 criteria. CONCLUSIONS: Most primary care sports medicine fellowship websites do not offer comprehensive information about their programs for prospective applicants.","Pagan-Rosado, Robert; Hurdle, Mark Friedrich; Jimenez, Claudia; Cheville, Andrea; Rosario-Concepcion, Raul A",J Med Educ Curric Dev,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8287405/,339
19758,Emergency medical staffs’ knowledge and attitude about organ donation after circulatory determined death (DCD) and its related factors,2021-08-03,"INTRODUCTION: Acute pancreatitis (AP) is a sudden inflammatory process in the pancreas with variable involvement of nearby organs or other organ systems, and it is a common cause for hospitalization of gastrointestinal origin. Early prediction of the prognosis of patients with AP is important to help physicians triage the patients and decrease mortality. Red cell distribution width (RDW) and total serum calcium (TSC) have been reported to be useful predictors of the severity of AP, but if these parameters are associated with the prognosis of AP is unknown. The objective of the study was to evaluate whether RDW/TSC can be used to predict the prognosis of patients with AP at an early stage. METHODS: We retrospectively enrolled AP patients admitted to the emergency department of West China Hospital of Sichuan University from January 1, 2016, to June 30, 2016. According to the prognosis, AP patients were divided into ICU group and non-ICU group, surgery group and nonsurgery group, and hospital survival group and hospital death group. Demographic information and clinical and laboratory parameters of all enrolled patients after being admitted to ED were compared between the groups. The receiver operator characteristic (ROC) curves were used to evaluate the prognostic values of RDW, TSC, and RDW/TSC in patients with AP. RESULTS: A total of 666 AP patients were enrolled in this study, with an average age of 47.99 ± 14.11 years, including 633 patients who survived to discharge and 33 patients who died during hospitalization. The areas under the curve (AUC) of RDW and RDW/TSC predict that patients need to be admitted to ICU (0.773 vs. 0.824 vs. 0.723), patients need surgery treatment (0.744 vs. 0.768 vs. 0.690), and patients survived to hospital discharge (0.809 vs. 0.855 vs. 0.780) were greater than that of TSC, with RDW/TSC being the greatest. CONCLUSIONS: RDW/TSC may be a new method to identify the AP patients who need to be transferred to the ICU, accompanying complications which need surgery treatment, or may be died in hospital at an early stage, and we should pay more attention to RDW/TSC in patients with AP, for they may have a worse prognosis.","Han, Tian-Yong; Cheng, Tao; Liu, Bo-Fu; He, Ya-Rong; Pan, Pan; Yang, Wen-Tao; Qiang-Lai,; Cao, Yu",Gastroenterol Res Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8331275/,339
19949,Prevalence of spine surgery navigation techniques and availability in Africa: A cross-sectional study,2021-07-29,"Fecal pollution of surface water may introduce bacteria and bacteriophages harboring antibiotic resistance genes (ARGs) into the aquatic environment. Watercourses discharging into the marine environment, especially close to designated bathing waters, may expose recreational users to fecal pollution and therefore may increase the likelihood that they will be exposed to ARGs. This study compares the bacterial and bacteriophage ARG profiles of two rivers (River Tolka and Liffey) and two small urban streams (Elm Park and Trimleston Streams) that discharge close to two marine bathing waters in Dublin Bay. Despite the potential differences in pollution pressures experienced by these waterways, microbial source tracking analysis showed that the main source of pollution in both rivers and streams in the urban environment is human contamination. All ARGs included in this study, bla(TEM), bla(SHV), qnrS, and sul1, were present in all four waterways in both the bacterial and bacteriophage fractions, displaying a similar ARG profile. We show that nearshore marine bathing waters are strongly influenced by urban rivers and streams discharging into these, since they shared a similar ARG profile. In comparison to rivers and streams, the levels of bacterial ARGs were significantly reduced in the marine environment. In contrast, the bacteriophage ARG levels in freshwater and the marine were not significantly different. Nearshore marine bathing waters could therefore be a potential reservoir of bacteriophages carrying ARGs. In addition to being considered potential additional fecal indicators organism, bacteriophages may also be viewed as indicators of the spread of antimicrobial resistance.","Sala-Comorera, Laura; Nolan, Tristan M.; Reynolds, Liam J.; Venkatesh, Anjan; Cheung, Lily; Martin, Niamh A.; Stephens, Jayne H.; Gitto, Aurora; O’Hare, Gregory M. P.; O’Sullivan, John J.; Meijer, Wim G.",Front Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8350879/,339
20058,"Mobile Ecological Momentary Assessment and Intervention and Health Behavior Change Among Adults in Rakai, Uganda: Pilot Randomized Controlled Trial",2021-07-20,,"Hardie, William D.",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8357060/,339
