,title_x,publish_time_x,abstract,authors,journal,url,category
63678,[Strengthening basic and clinical research on ocular infection caused by coronavirus].,2020-04-11,"OBJECTIVES No hearing-related quality of life (QL) questionnaire currently exists for children < 7 years. This study aimed to develop and evaluate the construct validity and reliability of a new parent-proxy Preschool Hearing Environments and Reflection on Quality of Life (HEAR-QL) questionnaire. METHODS Parents of children 2 to 6 years old with any hearing loss (HL) were recruited from multiple sites. To evaluate the new measure's construct validity, participants completed a 70-item preschool HEAR-QL and validated questionnaires measuring hearing and communication functioning (Parents' Evaluation of Aural/Oral Performance of Children), generic pediatric QL (Pediatric Quality of Life Inventory Parent Report, PedsQL), family functioning (PedsQL Family Impact Module), and parent well-being (Patient Reported Outcomes Measurement Information System Adult Global Report). Participants completed the preschool HEAR-QL 2 weeks later to measure test-retest reliability. Exploratory principal components analysis was used to reduce the number of items and determine the underlying HEAR-QL factor structure. Analysis of variance examined HEAR-QL differences by HL. RESULTS Among 205 parents, 144 had children with bilateral HL, 50 had children with unilateral HL, 10 had children with normal hearing (NH), and one child's hearing status was unspecified. The 70-item questionnaire was reduced to 23 items with five underlying factors: Behavior and Attention, Hearing Environments, New Social Situations, Social Interactions, and Communication. Cronbach's alpha for each factor ranged from 0.80 to 0.91. Test-retest reliability was 0.93. Moderate-to-strong correlations (r > .300) were observed between each Preschool HEAR-QL factor and previously validated measures. Hearing Environments scores differed significantly between children with NH and any HL. CONCLUSION Preschool HEAR-QL correlations with other measures supported its construct validity. Discriminant validity testing requires a larger sample of children with NH. LEVEL OF EVIDENCE NA Laryngoscope, 2020.","Yu, Cathy Y; Jeffe, Donna B; Kenna, Margaret A; Germiller, John A; Lieu, Judith E C",The Laryngoscope,https://doi.org/10.1002/lary.28891; https://www.ncbi.nlm.nih.gov/pubmed/32668032/,739
66866,"[Study on treatment of ""cytokine storm"" by anti-2019-nCoV prescriptions based on arachidonic acid metabolic pathway].",2020-03-01,"INTRODUCTION A hypercoagulable condition was described in patients with COVID-19 and proposed as a possible pathogenic mechanism contributing to disease progression and lethality. AIM We evaluated if in-hospital administration of heparin improved survival in a large cohort of Italian COVID-19 patients. METHODS In a retrospective observational study, 2,574 unselected patients hospitalised in 30 clinical centres in Italy from February 19, 2020 to May 23, 2020 with laboratory-confirmed SARS-CoV-2 infection, were analysed. The primary end-point in a time-to event analysis was in-hospital death, comparing patients who received heparin (low-molecular weight heparin (LMWH) or unfractionated heparin (UFH)) with patients who did not. We used multivariable Cox proportional-hazards regression models with inverse probability for treatment weighting by propensity scores. RESULTS Out of 2,574 COVID-19 patients, 70.1% received heparin. LMWH was largely the most used formulation (99.5%). Death rates for patients receiving heparin or not were 7.4 and 14.0 per 1,000 person-days, respectively. After adjustment for propensity scores, we found a 40% lower risk of death in patients receiving heparin (HR=0.60; 95%CI: 0.49 to 0.74; E-value=2.04). This association was particularly evident in patients with a higher severity of disease or strong coagulation activation. CONCLUSIONS In-hospital heparin treatment was associated with lower mortality, particularly in severely ill COVID-19 patients and in those with strong coagulation activation. The results from randomised clinical trials are eagerly awaited to provide clear-cut recommendations.","Di Castelnuovo, Augusto Filippo; Costanzo, Simona; Iacoviello, Licia",Thrombosis and haemostasis,https://doi.org/10.1055/a-1347-6070; https://www.ncbi.nlm.nih.gov/pubmed/33412596/,739
67473,[Thinking of treatment strategies for colorectal cancer patients in tumor hospitals under the background of coronavirus pneumonia].,2020-02-22,,"Watson, Rory",BMJ,https://doi.org/10.1136/bmj.n730; https://www.ncbi.nlm.nih.gov/pubmed/33727241/,739
68121,"[Experts consensus for the diagnosis, treatment, and prevention of Coronavirus disease 2019 in the elderly].",2020-06-11,"BACKGROUND The aim of this study is to assess the rate of work participation and disability pension, and identify predictors for sickness absence and disability pension, among morbidly obese individuals. METHODS The data were collected from the Obesity Surgery Registry at Førde Central Hospital and consists of patients undergoing bariatric surgery between April 2001 and February 2013. Multivariate logistic regression was performed to identify predictors of sickness absence and disability pension. RESULTS The sample consisted of 576 patients (63.9 % females) with a mean (range, SD) age of 41.7 (18-66, 10.6) and a mean body mass index (BMI) of 47.7 (32.5-80.8, 7.7). Patients working full- or part-time comprised 55.6 % of the sample and 29.7 % received a disability pension; only 46.4 % of the sample received an income from paid work without additional benefits. Having a BMI above 50, lower levels of education, and suffering from four or more comorbidities were significant predictors of sickness absence. Female gender, psychiatric disorders, lower levels of education, asthma, heart failure and suffering from four or more comorbidities were significant predictors of disability pension. CONCLUSIONS The proportion of the work participation and disability pension among this morbidly obese population is of substantial concern, as work participation has proven important for the health-related quality of life. This, combined with the fact that these patients are significantly less educated than the general population, can potentially have grave socioeconomic consequences. Increased knowledge of obesity development and the work history of these patients are needed to implement policies that ensure increased rates of work participation.","Hernæs, Ulrikke J V; Andersen, John R; Norheim, Ole F; Våge, Villy",Obesity surgery,https://doi.org/10.1007/s11695-014-1333-8; https://www.ncbi.nlm.nih.gov/pubmed/24980085/,739
68681,[Consideration and prevention for the aerosol transmission of 2019 novel coronavirus].,2020-03-14,"BACKGROUND Early diagnosis and supportive treatments are essential to patients with coronavirus disease 2019 (COVID-19). Therefore, the current study aimed to determine different patterns of syndromic symptoms and sensitivity and specificity of each of them in the diagnosis of COVID-19 in suspected patients. STUDY DESIGN Cross-sectional study . METHODS In this study, the retrospective data of 1,539 patients suspected of COVID-19 were obtained from a local registry under the supervision of the officials at Shahroud University of Medical Sciences, Shahroud, Iran. A Latent Class Analysis (LCA) was carried out on syndromic symptoms, and the associations of some risk factors and latent subclasses were accessed using one-way analysis of variance and Chi-square test. RESULTS The LCA indicated that there were three distinct subclasses of syndromic symptoms among the COVID-19 suspected patients. The age, former smoking status, and body mass index were associated with the categorization of individuals into different subclasses. In addition, the sensitivity and specificity of class 2 (labeled as ""High probability of polymerase chain reaction [PCR]+"") in the diagnosis of COVID-19 were 67.43% and 76.17%, respectively. Furthermore, the sensitivity and specificity of class 3 (labeled as ""Moderate probability of PCR+"") in the diagnosis of COVID-19 were 75.92% and 50.23%, respectively. CONCLUSION The findings of the present study showed that syndromic symptoms, such as dry cough, dyspnea, myalgia, fatigue, and anorexia, might be helpful in the diagnosis of suspected COVID-19 patients.","Hosseinzadeh, Ali; Rezapour, Maysam; Rohani-Rasaf, Marzie; Emamian, Mohammad Hassan; Talebi, Solmaz; Goli, Shahrbanoo; Chaman, Reza; Sheibani, Hossein; Binesh, Ehsan; Zare, Fariba; Khosravi, Ahmad",Journal of research in health sciences,https://doi.org/10.34172/jrhs.2021.41; https://www.ncbi.nlm.nih.gov/pubmed/34024766/,739
70895,[Recognition of critical coronavirus disease 2019: from the injury of alveolar epithelial cells to vascular endothelial cells].,2020-09-01,"OBJECTIVES In fast-track pulmonary resections, we removed chest tubes after video-assisted thoracic surgery (VATS) lobectomy with serous fluid production up to 500 ml/day. Subsequently, we evaluated the frequency of recurrent pleural effusions requiring reintervention. METHODS Data from 622 consecutive patients undergoing VATS lobectomy from January 2009 to December 2011 were registered prospectively in an institutional database. Data included age, gender, lobe(s) resected, bleeding and duration of surgery. Follow-up was 30 days from discharge. All complications requiring pleurocentesis or reinsertion of a chest tube, and all readmissions were registered. Twenty-three patients were excluded due to missing data, in-hospital mortality and loss to follow-up, leaving 599 for final analysis. Our primary outcome was the number of patients requiring reintervention due to recurrent pleural effusion. Secondary outcomes included time of chest tube removal and time to discharge. The incidence of recurrent pleural effusions requiring reintervention was compared between three groups according to the postoperative day (POD) of chest tube removal (Day 0-1, 2-3 and ≥4, respectively) using Fisher's exact test. RESULTS Pleural effusion after chest tube removal required reintervention in 17 patients (2.8%). Of these, 7 needed readmission. Median time from surgery to chest tube removal was 2 days, and median time from surgery to discharge was 4 days. No statistically significant association was found between the incidence of reinterventions due to recurrent pleural effusion and the POD of chest tube removal (P=0.50). The median time from chest tube removal to discharge was 1 day in all groups. Of the patients who needed reintervention, none had complications regarding this, except one who developed pneumothorax after pleurocentesis. CONCLUSIONS Our findings suggest that chest tube removal after VATS lobectomy is safe despite volumes of serous fluid production up to 500 ml/day. The proportion of patients who developed pleural effusion necessitating reintervention was low (2.8%), and a complication of the reintervention was seen in only 1 patient.","Bjerregaard, Lars S; Jensen, Katrine; Petersen, Rene Horsleben; Hansen, Henrik Jessen",European journal of cardio-thoracic surgery : official journal of the European Association for Cardio-thoracic Surgery,https://doi.org/10.1093/ejcts/ezt376; https://www.ncbi.nlm.nih.gov/pubmed/23872457/,739
72354,[Clinical characteristics and outcomes of 112 cardiovascular disease patients infected by 2019-nCoV].,2020-03-02,"Considering the high prevalence of the obstructive sleep apnea syndrome (OSA), it is expected that many patients with the disorder are traveling to altitude. However, this may expose them to the risk of pronounced hypoxemia, exacerbation of nocturnal breathing disturbances by frequent central apneas, impaired daytime performance, and high blood pressure. Recently, randomized studies specifically investigated the effects of altitude (1630-2590 m) in OSA patients and the optimal treatment in this setting. The results indicate that patients should continue to use continuous positive airway pressure therapy (CPAP) when sleeping at altitude. Since CPAP alone does not control central sleep apnea emerging at altitude, combined treatment with acetazolamide and CPAP should be considered, in particular, in patients with severe OSA and co-morbidities. Supplemental oxygen combined with CPAP might be advantageous in patients with OSA and concomitant cardiopulmonary disease by preventing hypoxemia and central sleep apnea. In patients unable to use CPAP or if electrical power is not available, an optimally fitted mandibular advancement device might be an alternative treatment option that can be combined with acetazolamide during altitude sojourns. Acetazolamide alone is also beneficial and better than no treatment at all, since it improves oxygen saturation, breathing disturbances, and the excessive blood pressure elevation in OSA patients traveling to altitude.","Latshang, Tsogyal D; Bloch, Konrad E",High altitude medicine & biology,https://doi.org/10.1089/ham.2011.1055; https://www.ncbi.nlm.nih.gov/pubmed/22206552/,739
76157,[Expression analysis of 2019-nCoV related ACE2 and TMPRSS2 in eye tissues].,2020-04-22,"OBJECTIVES To describe clinical characteristics of severe acute respiratory syndrome (SARS) patients in a hospital in Tianjin, China, thereby comparing probable and suspected cases; to study risk factors associated with the death of cases; to describe the implementation of preventive interventions during the hospital outbreak. METHODS Physical and haematological information was obtained from clinical records. White blood cell counts, and percentages of neutrophilic granulocytes and neutrophilic lymphocytes were measured. The service department of the hospital provided information about daily use of protective materials. Differences in clinical symptoms between probable and suspected SARS cases were tested by Fisher's exact test. Non-linear mixed modelling was used to test for differences between the haematological patterns for probable and suspected cases. Risk factors for dying among probable SARS cases were tested by logistic regression. RESULTS The SARS outbreak started with a patient from Beijing on 15 April 2003, and spread quickly among the healthcare workers and in-patients in the hospital. In total 90 probable and 21 suspected cases were reported, with 17 deaths among them (case fatality rate 15%). Haematological patterns were significantly different between probable and suspected cases, whereas the percentages with certain clinical symptoms showed no apparent difference. Death of probable SARS cases was only significantly associated with high age and use of a respiratory machine (mainly for the most severe cases), whereas e.g. co-morbidity and steroid treatment showed no impact in multivariate analysis. Stringent control measures, including distribution of huge numbers of protective materials, started on 20 April, which soon lead to a strong decrease in the incidence of new cases. After the last SARS case left the hospital on 6 June, protective materials were dispensed at substantially lower rates, but not to zero, as was the case during the first days of the outbreak. CONCLUSION The working definition of probable SARS used during the epidemic appeared to have been fairly accurate. Many valuable lessons were learned regarding prevention of hospital spread of infection, especially the need to have sufficient protective supplies available and to implement these rigidly and at an early stage of an (threatening) epidemic.","Wei, Mao-Ti; de Vlas, Sake J; Yang, Zhen; Borsboom, Gerard J J M; Wang, Lihong; Li, Haiying; Li, Yuming; Zhang, Zhilun; Richardus, Jan Hendrik; Wang, Shi-Xin",Tropical medicine & international health : TM & IH,https://doi.org/10.1111/j.1365-3156.2009.02347.x; https://www.ncbi.nlm.nih.gov/pubmed/19814762/,739
76966,Prevention of postpartum haemorrhage.,2020-10-01,,"Pescatori, M",Techniques in coloproctology,https://doi.org/10.1007/s10151-015-1364-8; https://www.ncbi.nlm.nih.gov/pubmed/26568049/,739
77799,Thoracoscopic operations in children.,2014,"BACKGROUND Laparoscopy was initially considered to be a risky procedure for rectal cancer patients, especially patients with an increased body weight. The literature is scarce regarding the effects of obesity on laparoscopic rectal surgery. The aim of the current study was to analyze the effect of an increased body mass index (BMI) on outcome of laparoscopic surgery for rectal cancer. METHODS Patients who underwent laparoscopic rectal resection were allocated to one of three groups according to their BMI: normal weight (BMI < 25), overweight (25 ≤ BMI < 30) and obese (BMI ≥ 30). These three groups were compared with each other in terms of patient demographics, postoperative hospital stay, postoperative complications and histopathological data. RESULTS There were 100 patients operated on for rectal cancer. The median BMI of the patients was 27 (range 18.5-40) kg/m(2), and 43, 43 and 14 patients were classified as normal weight, overweight and obese, respectively. The conversion rate was 4.7% in the overweight group and 0% in the other groups. The proportion of complications and oncological outcomes between the groups showed no significant difference (p > 0.05). CONCLUSIONS Apparently, increased BMI is not a contraindication for laparoscopic rectal surgery.","Karahasanoglu, Tayfun; Hamzaoglu, Ismail; Baca, Bilgi; Aytac, Erman; Kirbiyik, Ebru",European surgical research. Europaische chirurgische Forschung. Recherches chirurgicales europeennes,https://doi.org/10.1159/000321360; https://www.ncbi.nlm.nih.gov/pubmed/21228595/,739
78327,[Recent advances in treatment of viral pneumonia using Chinese patent medicine].,2020-04-01,,"Li, Sung-Tse; Huang, Fu-Yuan; Lin, Chien-Yu",BMJ,https://doi.org/10.1136/bmj.n381; https://www.ncbi.nlm.nih.gov/pubmed/33707290/,739
83408,[Investigation of modulating effect of Qingfei Paidu Decoction on host metabolism and gut microbiome in rats].,2020-08-01,,"Cranshaw, Joanna",BMJ,https://doi.org/10.1136/bmj.m3913; https://www.ncbi.nlm.nih.gov/pubmed/33033065/,739
84260,Intensive care unit admission of obstetric cases: a single centre experience with contemporary update.,2014,"This study aimed to assess the knowledge, self-efficacy, and preventive behaviors against coronavirus disease-2019 (COVID-19) in Malaysia. A cross-sectional study was conducted during the second wave of the COVID-19 outbreak using an online self-administered questionnaire. A high percentage of the respondents had high knowledge and perceived self-efficacy scores. Most of them performed the government-recommended preventive measure such as hand washing for 20 seconds, wearing a face mask, use of hand disinfectant, avoid touching eyes, nose, and mouth, cover mouth when coughing, staying home when sick, and not travelling abroad, as these are effective preventive measures to prevent the spread of the disease. However, less than half of the participants believed social distancing, self-quarantine, and avoiding crowded places were effective preventive measures. Enhancing social distancing along with other preventive measures help prevent the spread of COVID-19 transmission.","Ab Malik, Normaliza; Mohd, Rusyda Helma; Abdul Kadir, Nor Ba'yah",Asia-Pacific journal of public health,https://doi.org/10.1177/10105395211012542; https://www.ncbi.nlm.nih.gov/pubmed/33938242/,739
87061,[Airborne spreading for patients suffering severe coronavirus disease-2019 with different oxygen therapies].,2020-04-20,"Vascular calcification (VC), particularly medial (Mönckeberg's medial sclerosis) arterial calcification, is common in patients with diabetes mellitus and chronic kidney disease and is associated with increased cardiovascular morbidity and mortality. Although, the underlying pathophysiological mechanisms and genetic pathways of VC are not fully known, hypocalcemia, hyperphosphatemia, and the suppression of parathyroid hormone activity are central to the development of vessel mineralization and, consequently, bone demineralization. In addition to preventive measures, such as the modification of atherosclerotic cardiovascular risk factors, current treatment strategies include the use of calcium-free phosphate binders, vitamin D analogs, and calcium mimetics that have shown promising results, albeit in small patient cohorts. The impact of intimal and medial VC on the safety and effectiveness of endovascular devices to treat symptomatic peripheral arterial disease (PAD) remains poorly defined. The absence of a generally accepted, validated vascular calcium grading scale hampers clinical progress in assessing the safety and utility of various endovascular devices (e.g., atherectomy) in treating calcified vessels. Accordingly, we propose the peripheral arterial calcium scoring system (PACSS) and a method for its clinical validation. A better understanding of the pathogenesis of vascular calcification and the development of optimal medical and endovascular treatment strategies are crucial as the population ages and presents with more chronic comorbidities.","Rocha-Singh, Krishna J; Zeller, Thomas; Jaff, Michael R",Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,https://doi.org/10.1002/ccd.25387; https://www.ncbi.nlm.nih.gov/pubmed/24402839/,739
91167,"[Progress on clinical trials of cancer drugs in China, 2020].",2021-02-23,"PURPOSE The highly innervated cornea is susceptible to nerve loss secondary to systemic diseases such as diabetes and metabolic disturbances caused by high-fat diet. In this study, we characterize the effect of high-fat diet on the mouse corneal neuroimmune phenotype, including changes to corneal nerve density and resident immune cells, alongside the clinical assessment of corneal thickness and endothelial cell density. METHODS Male C57Bl6/J mice, aged 10 weeks, were fed a high-fat diet (60 kcal% fat, 5.2 kcal/g) or control diet (10 kcal%, 3.8 kcal/g) for 16 weeks. At the study endpoint, metabolic parameters (HbA1c, weight, fasting glucose, body fat) were measured to confirm metabolic disturbance. Clinical imaging of the anterior segment was performed using optical coherence tomography to measure the corneal epithelial and stromal thickness. Corneal sensory nerves were visualized using flatmount immunostaining and confocal microscopy. The topographical distribution and density of sensory nerves (BIII-tubulin+), intraepithelial CD45+ and MHC- II+ cells, stromal macrophages (IBA1+CD206+) and endothelial cells (ZO-1+) were analysed using FIJI. RESULTS High-fat diet mice had significantly higher blood HbA1c, higher body weight, a higher percentage of body fat and elevated fasting glucose compared to the control diet mice. Corneal epithelial and stromal thickness was similar in both groups. The sum length of the basal nerve plexus was lower in the central and peripheral cornea of mice fed a high-fat diet. In contrast, the sum length of superficial nerve terminals was similar between groups. Epithelial immune cell density was two-fold higher in the central corneas of high-fat diet mice compared to control diet mice. IBA1+CD206+ macrophage density was similar in the anterior stroma of both groups but was significantly higher in the posterior stroma of the peripheral cornea in the high-fat diet mice compared to controls. The percentage of nerve-associated MHC-II+ cells in the epithelium and stroma was higher in HFD mice compared to controls. Endothelial cell density was similar in the corneas of high-fat diet mice compared to controls. CONCLUSION Together with corneal neuropathy, corneal immune cells in mice fed a high-fat diet were differentially affected depending on their topographical distribution and location within cornea, and appeared in closer proximity to epithelial and stromal nerves, suggesting a local neuroimmune disruption induced by systemic metabolic disturbance.","Jiao, Haihan; Lim, Alicia Sl; Fazio Coles, Therese E; McQuade, Rachel M; Furness, John B; Chinnery, Holly R",Experimental eye research,https://doi.org/10.1016/j.exer.2020.108298; https://www.ncbi.nlm.nih.gov/pubmed/33069696/,739
