,title_x,publish_time_x,abstract,authors,journal,url,category
2344,Common Genetic Polymorphisms within NFκB-Related Genes and the Risk of Developing Invasive Aspergillosis,2016-08-12,"Invasive Aspergillosis (IA) is an opportunistic infection caused by Aspergillus, a ubiquitously present airborne pathogenic mold. A growing number of studies suggest a major host genetic component in disease susceptibility. Here, we evaluated whether 14 single-nucleotide polymorphisms within NFκB1, NFκB2, RelA, RelB, Rel, and IRF4 genes influence the risk of IA in a population of 834 high-risk patients (157 IA and 677 non-IA) recruited through a collaborative effort involving the aspBIOmics consortium and four European clinical institutions. No significant overall associations between selected SNPs and the risk of IA were found in this large cohort. Although a hematopoietic stem cell transplantation (HSCT)-stratified analysis revealed that carriers of the IRF4(rs12203592T/T) genotype had a six-fold increased risk of developing the infection when compared with those carrying the C allele (OR(REC) = 6.24, 95%CI 1.25–31.2, P = 0.026), the association of this variant with IA risk did not reach significance at experiment-wide significant threshold. In addition, we found an association of the IRF4(AATC) and IRF4(GGTC) haplotypes (not including the IRF4(rs12203592T) risk allele) with a decreased risk of IA but the magnitude of the association was similar to the one observed in the single-SNP analysis, which indicated that the haplotypic effect on IA risk was likely due to the IRF4(rs12203592) SNP. Finally, no evidence of significant interactions among the genetic markers tested and the risk of IA was found. These results suggest that the SNPs on the studied genes do not have a clinically relevant impact on the risk of developing IA.","Lupiañez, Carmen B.; Villaescusa, María T.; Carvalho, Agostinho; Springer, Jan; Lackner, Michaela; Sánchez-Maldonado, José M.; Canet, Luz M.; Cunha, Cristina; Segura-Catena, Juana; Alcazar-Fuoli, Laura; Solano, Carlos; Fianchi, Luana; Pagano, Livio; Potenza, Leonardo; Aguado, José M.; Luppi, Mario; Cuenca-Estrella, Manuel; Lass-Flörl, Cornelia; Einsele, Hermann; Vázquez, Lourdes; Ríos-Tamayo, Rafael; Loeffler, Jurgen; Jurado, Manuel; Sainz, Juan",Front Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4982195/,163
2440,What Have We Learned about the Microbiomes of Indoor Environments?,2016-07-26,"The advent and application of high-throughput molecular techniques for analyzing microbial communities in the indoor environment have led to illuminating findings and are beginning to change the way we think about human health in relation to the built environment. Here I review recent studies on the microbiology of the built environment, organize their findings into 12 major thematic categories, and comment on how these studies have or have not advanced knowledge in each area beyond what we already knew from over 100 years of applying culture-based methods to building samples. I propose that while we have added tremendous complexity to the rich existing knowledge base, the practical implications of this added complexity remain somewhat elusive. It remains to be seen how this new knowledge base will change how we design, build, and operate buildings. Much more research is needed to better understand the complexity with which indoor microbiomes may affect human health in both positive and negative ways.","Stephens, Brent",mSystems,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5069963/,163
3200,A road for a promising future for China’s primates: The potential for restoration,2018-05-12,"China is one of the most dynamic countries of the world and it shelters some amazing levels of biodiversity, including some very special primate species. However, primarily as a result of forest loss, most of which occurred in historical times, approximately 70% of China’s primate species have less than 3 000 individuals. Here I evaluate one road for future conservation/development that could produce very positive gains for China’s primates; namely forest restoration. I argue that for a large scale restoration project to be possible two conditions must be met; the right societal conditions must exist and the right knowledge must be in hand. This evaluation suggests that the restoration of native forest to support many of China’s primates holds great potential to advance conservation goals and to promote primate population recovery.","Chapman, Colin A.",Zool Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5968852/,163
3242,Chemical Modification of Chitosan for Efficient Vaccine Delivery,2018-01-25,"Chitosan, which exhibits good biocompatibility, safety, microbial degradation and other excellent performances, has found application in all walks of life. In the field of medicine, usage of chitosan for the delivery of vaccine is favored by a wide range of researchers. However, due to its own natural limitations, its application has been constrained to the beginning of study. In order to improve the applicability for vaccine delivery, researchers have carried out various chemical modifications of chitosan. This review summarizes a variety of modification methods and applications of chitosan and its derivatives in the field of vaccine delivery.","Xing, Lei; Fan, Ya-Tong; Zhou, Tian-Jiao; Gong, Jia-Hui; Cui, Lian-Hua; Cho, Ki-Hyun; Choi, Yun-Jaie; Jiang, Hu-Lin; Cho, Chong-Su",Molecules,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6017229/,163
3580,One Health (r)Evolution: Learning from the Past to Build a New Future,2018-12-18,"The One Health concept recognizes that the health of human beings, animals, plants and the environment is interconnected and interdependent. This idea has been shaped over the centuries and has gained momentum and traction as anatomy, physiology, microbiology and other disciplines have substantiated earlier theories. Here we recall major historical milestones which have contributed to shaping the One Health concept as it is today, and discuss the past and future drivers in view of future challenges in an evolving scenario.","Capua, Ilaria; Cattoli, Giovanni",Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6315842/,163
3873,A Highly Active Bidentate Magnesium Catalyst for Amine‐Borane Dehydrocoupling: Kinetic and Mechanistic Studies,2019-04-25,"A magnesium complex (1) featuring a bidentate aminopyridinato ligand is a remarkably selective catalyst for the dehydrocoupling of amine‐boranes. This reaction proceeds to completion with low catalyst loadings (1 mol %) under mild conditions (60 °C), exceeding previously reported s‐block systems in terms of selectivity, rate, and turnover number (TON). Mechanistic studies by in situ NMR analysis reveals the reaction to be first order in both catalyst and substrate. A reaction mechanism is proposed to account for these findings, with the high TON of the catalyst attributed to the bidentate nature of the ligand, which allows for reversible deprotonation of the substrate and regeneration of 1 as a stable resting state.","Ried, Alexander C. A.; Taylor, Laurence J.; Geer, Ana M.; Williams, Huw E. L.; Lewis, William; Blake, Alexander J.; Kays, Deborah L.",Chemistry,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6563444/,163
3925,Slow-Binding Inhibition of Tyrosinase by Ecklonia cava Phlorotannins,2019-06-16,"Tyrosinase inhibitors improve skin whitening by inhibiting the formation of melanin precursors in the skin. The inhibitory activity of seven phlorotannins (1–7), triphlorethol A (1), eckol (2), 2-phloroeckol (3), phlorofucofuroeckol A (4), 2-O-(2,4,6-trihydroxyphenyl)-6,6′-bieckol (5), 6,8′-bieckol (6), and 8,8′-bieckol (7), from Ecklonia cava was tested against tyrosinase, which converts tyrosine into dihydroxyphenylalanine. Compounds 3 and 5 had IC(50) values of 7.0 ± 0.2 and 8.8 ± 0.1 μM, respectively, in competitive mode, with K(i) values of 8.2 ± 1.1 and 5.8 ± 0.8 μM. Both compounds showed the characteristics of slow-binding inhibitors over the time course of the enzyme reaction. Compound 3 had a single-step binding mechanism and compound 5 a two-step-binding mechanism. With stable AutoDock scores of −6.59 and −6.68 kcal/mol, respectively, compounds 3 and 5 both interacted with His85 and Asn260 at the active site.","Kim, Jang Hoon; Lee, Sunggun; Park, Saerom; Park, Ji Soo; Kim, Young Ho; Yang, Seo Young",Mar Drugs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6627058/,163
4345,Strategies to Target Specific Components of the Ubiquitin Conjugation/Deconjugation Machinery,2020-01-10,"The regulation of ubiquitination status in the cell is controlled by ubiquitin ligases acting in tandem with deubiquitinating enzymes. Ubiquitination controls many key processes in the cell from division to death making its tight regulation key to optimal cell function. Activity based protein profiling has emerged as a powerful technique to study these important enzymes. With around 100 deubiquitinating enzymes and 600 ubiquitin ligases in the human genome targeting a subclass of these enzymes or even a single enzyme is a compelling strategy to unpick this complex system. In this review we will discuss different approaches adopted, including activity-based probes centered around ubiquitin-protein, ubiquitin-peptide and mutated ubiquitin scaffolds. We examine challenges faced and opportunities presented to increase specificity in activity-based protein profiling of the ubiquitin conjugation/deconjugation machinery.","Taylor, Neil C.; McGouran, Joanna F.",Front Chem,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6966607/,163
5079,EcoHealth and the Influenza A/H5N1 Dual Use Issue,2012-05-11,"The synthesis and the characterisation of silicon nanowires (SiNWs) have recently attracted great attention due to their potential applications in electronics and photonics. As yet, there are no practical uses of nanowires, except for research purposes, but certain properties and characteristics of nanowires look very promising for the future. [Figure: see text]","Salhi, B.; Hossain, M. K.; Mukhaimer, A. W.; Al-Sulaiman, F. A.",J Electroceram,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087632/,163
5144,Genes for two homologous G-protein α subunits map to different human chromosomes,1987,"Many emerging infectious diseases in human populations are associated with zoonotic origins. Attention has often focused on wild animal reservoirs, but most zoonotic pathogens of recent concern to human health either originate in, or are transferred to, human populations from domesticated animals raised for human consumption. Thus, the ecological context of emerging infectious disease comprises two overlapping ecosystems: the natural habitats and populations of wild animals, and the anthropogenically controlled habitats and populations of domesticated species. Intensive food animal production systems and their associated value chains dominate in developed countries and are increasingly important in developing countries. These systems are characterized by large numbers of animals being raised in confinement with high throughput and rapid turnover. Although not typically recognized as such, industrial food animal production generates unique ecosystems—environments that may facilitate the evolution of zoonotic pathogens and their transmission to human populations. It is often assumed that confined food animal production reduces risks of emerging zoonotic diseases. This article provides evidence suggesting that these industrial systems may increase animal and public health risks unless there is recognition of the specific biosecurity and biocontainment challenges of the industrial model. Moreover, the economic drivers and constraints faced by the industry and its participants must be fully understood in order to inform preventative policy. In order to more effectively reduce zoonotic disease risk from industrial food animal production, private incentives for the implementation of biosecurity must align with public health interests.","Leibler, Jessica H.; Otte, Joachim; Roland-Holst, David; Pfeiffer, Dirk U.; Soares Magalhaes, Ricardo; Rushton, Jonathan; Graham, Jay P.; Silbergeld, Ellen K.",Ecohealth,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087879/,163
5299,A nondisposable microplate for use with organic solvents,1989,"Herpes simplex virus type 2 (HSV-2) is the major cause of genital herpes in humans. The glycoprotein D of HSV-2 (gD2) is a promising subunit vaccine candidate for the treatment of genital herpes. The aim of the present study was to express a biologically active recombinant gD2 in eukaryotic baculovirus system in quantities sufficient for further studies. Human cDNA encoding a gD2 protein with 393 amino acids was subcloned into the pFastBac HTb vector and the recombinant protein was expressed in Spodoptera frugiperda (Sf9) cells by high-density cell culture. In a stirred bioreactor, the key limiting factors including glucose concentration, glutamine concentration and dissolved oxygen (DO) were optimized for high-density cell growth. The Sf9 cell density could reach 9.6×10(6) cells/mL and the yield of recombinant gD2 protein was up to 192 mg/L in cell culture under the optimal conditions of 15 mM glucose, 0.4 g/L glutamine and 40% DO. Production of significant amounts of pure, full-length gD2 opened up the possibility to investigate novel functions of gD2. Moreover, the purified recombinant gD2 protein revealed a partial prophylactic immune function in genital herpes of guinea pigs infected with HSV-2.","Liu, Tao; Liu, Ji-Feng; Dong, Hui-Jun; Zheng, Wei; Huang, Zhi-Cheng; Zhu, Shui-Fen",Biologia (Bratisl),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7088583/,163
5403,Acidification and endosome-like compartments in the presynaptic terminals of frog retinal photoreceptors,1989,RNA processing events modulate final productivity of a given transgene. We have evaluated a series of RNA elements for their ability to enhance α1-antitrypsin production in mammary cells. Our results indicate the need for a case-by-case assessment of each construct design and the occurrence of gene silencing events in vivo.,"Whitelaw, C.B.A.; Hiripi, L.; Farini, E.; Opsahl, M.L.; Bosze, Z.",Transgenic Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7089212/,163
5464,"Abstracts: LVII Annual Meeting of the Italian Society for Veterin Ary Sciences (SISVET), Ischia 2003",2004,"This paper suggests that the focus on abortion legalization in the aftermath of the Zika outbreak is distracting for policy and lawmakers from what needs to be done to address the outbreak effectively. Meeting basic health needs (i.e. preventive measures), together with research and development conducive to a vaccine or treatment for the Zika virus should be priorities.","de Campos, Thana Cristina",Med Health Care Philos,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7089507/,163
5555,"The Israel Society for Neuroscience 19th Annual Meeting Eilat, Dec. 12 - 14, 2010 www.isfn.org.il: Abstracts",2011-01-18,"Evidence demonstrating that human rhinovirus (HRV) disease is not exclusively limited to the upper airways and may cause lower respiratory complications, together with the frequency of HRV infections and the increasing number of immunocompromised patients underline the need for rapid and accurate diagnosis of HRV infections. In this study, we developed the first quantitative real-time nucleic acid sequence-based amplification assay with an internal control using molecular beacon probes for selective and sensitive detection of human rhinovirus serotypes. We described a simple method to accurately quantify RNA target by computing the time to positivity (TTP) values for HRV RNA. Quantification capacity was assessed by plotting these TTP values against the starting number of target molecules. By using this simple method, we have significantly increased the diagnostic accuracy, precision, and trueness of real-time NASBA assay. Specificity of the method was verified in both in silico and experimental studies. Moreover, for assessment of clinical reactivity of the assay, NASBA has been validated on bronchoalveolar lavage (BAL) specimens. Our quantitative NASBA assay was found to be very specific, accurate, and precise with high repeatability and reproducibility.","Sidoti, Francesca; Bergallo, Massimiliano; Terlizzi, Maria Elena; Piasentin Alessio, Elsa; Astegiano, Sara; Gasparini, Giorgio; Cavallo, Rossana",Mol Biotechnol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7091405/,163
5690,Special Features of Asthma in Children,2016-01-13,"The central importance of cell polarity control is emphasized by the frequency with which it is targeted by many diverse viruses. It is clear that in targeting key polarity control proteins, viruses affect not only host cell polarity, but also influence many cellular processes, including transcription, replication, and innate and acquired immunity. Examination of the interactions of different virus proteins with the cell and its polarity controls during the virus life cycles, and in virally‐induced cell transformation shows ever more clearly how intimately all cellular processes are linked to the control of cell polarity.","Thomas, Miranda; Banks, Lawrence",J Mol Biol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7094317/,163
5724,"Recent advances in computational simulation of macro-, meso-, and micro-scale biomimetics related fluid flow problems",2007-06-01,,"Pietsch, Urs; Müller-Höcker, Christina; Enzler-Tschudy, Annette; Filipovic, Miodrag",Intensive Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7094893/,163
5763,The phosphatidylinositol cycle and the regulation of arachidonic acid production,1981,"Objective: To summarize the prospective clinical studies of neuromuscular abnormalities in intensive care unit (ICU) patients. Study identification and selection: Studies were identified through MEDLINE, EMBASE, references in primary and review articles, personal files, and contact with authors. Through duplicate independent review, we selected prospective cohort studies evaluating ICU-acquired neuromuscular disorders. Data abstraction: In duplicate, independently, we abstracted key data regarding design features, the population, clinical and laboratory diagnostic tests, and clinical outcomes. Results: We identified eight studies that enrolled 242 patients. Inception cohorts varied; some were mechanically ventilated patients for ≥ 5 days, others were based on a diagnosis of sepsis, organ failure, or severe asthma while others were selected on the basis of exposure to muscle relaxants, or because of participation in muscle biochemistry studies. Weakness was systematically assessed in two of the eight studies, concerning patients with severe asthma, with a reported frequency of 36 and 70 %, respectively. Electrophysiologic and histologic abnormalities consisted of both peripheral nerve and muscle involvement and were frequently reported, even in non-selected ICU patients. In a population of patients mechanically ventilated for more than 5 days, electrophysiologic abnormalities were reported in 76 % of cases. Two studies showed a clinically important increase (5 and 9 days, respectively) in duration of mechanical ventilation and a mortality twice as high in patients with critical illness neuromuscular abnormalities, compared to those without. Conclusions: Prospective studies of ICU-acquired neuromuscular abnormalities include a small number of patients with various electrophysiologic findings but insufficiently reported clinical correlations. Evaluation of risk factors for these disorders and studies examining their contribution to weaning difficulties and long-term disability are needed.","De Jonghe, B.; Cook, D.; Sharshar, T.; Lefaucheur, J.-P.; Carlet, J.; Outin, H.",Intensive Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7094970/,163
5975,The fight over flu,2012-01-15,,"MARKHAM, ROY; SMITH, J. D.",Nature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095526/,163
6017,Drugs that made headlines in 2014,2014-12-04,,,Monatsschr Kinderheilkd,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095851/,163
6030,Catching bird flu in a droplet,2007-09-23,"Molecular biology has revolutionized medicine by increasing our understanding of the pathophysiological mechanisms of disease and the ability to assess genetic risk. Individual differences in disease manifestation and course in intensive care medicine often cannot be explained by known phenotypic risk factors alone. Recent data suggest an association between specific genotypes and the risk of adverse clinical outcomes. This includes inflammatory responses (i.e. TNF-α, Il-10), infectious diseases such as pneumonia or meningitis, sepsis, ARDS, as well as the mortality of critically injured patients (polytrauma, severe brain trauma). Continued identification of such allotypes and haplotypes may not only provide insight as to why the response to treatment varies amongst individuals in the intensive care unit, but also may potentially decrease morbidity and mortality through improved risk assessment and the administration of prophylactic therapy.","Ziegeler, S.; Kleinschmidt, S.; Collard, C. D.",Anaesthesist,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095867/,163
6047,Annulling a dangerous liaison: vaccination strategies against AIDS and tuberculosis,2005-04-05,"In view of globalization and the associated transport of goods as well as rising travel activity, imported infections with subtropical and tropical pathogens are increasing in Germany. In returning travelers presenting with fever, general symptoms and skin rash, a number of diseases need to be considered. The clinical appearance of the skin rash, accurate travel history and epidemiological information on country-specific risks are helpful in making the correct diagnosis. In this article we provide an overview of the most common exanthemas in travelers who have returned, associated symptoms, diagnostic methods, therapies, as well as prevention strategies.","Hellmich, Luisa; Rongisch, Robert; Rasokat, Heinrich; von Stebut, Esther; Fabri, Mario",Hautarzt,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095896/,163
