,title_x,publish_time_x,abstract,authors,journal,url,category
6210,CORRECTIONS,2019-01-03,"Mineralization of organic molecules by microbes is essential for the carbon cycle to operate. The massive mobilization of compounds stored in natural resources, or the introduction of xenobiotics into the biosphere, leads to unidirectional fluxes, which result in the persistance of a number of chemicals in the biosphere, and thus constitute a source of pollution. Molecular biology offers the tools to optimize the biodegradative capacities of microorganisms, accelerate the evolution of “new” activities, and construct totally “new” pathways through the assemblage of catabolic segments from different microbes. Although the number of genetically engineered microbes (GEMs) for potential use in biodegradation is not large, these recombinant microbes function in microcosms according to their design. The survival and fate of recombinant microbes in different ecological niches under laboratory conditions is similar to what has been observed for the unmodified parental strains. rDNA, both on plasmids and on the host chromosome, is usually stably inherited by GEMs. The potential lateral transfer of rDNA from the GEMs to other microbes is significantly diminished, though not totally inhibited, when rDNA is incorporated on the host chromosome. The behavior and fate of GEMs can be predicted more accurately through the coupling of regulatory circuits that control the expression of catabolic pathways to killing genes, so that the GEMs survive in polluted environments, but die when the target chemical is eliminated.","Ramos, Juan L.; Díaz, Eduardo; Dowling, David; Lorenzo, Victor de; Molin, Søren; O'Gara, Fergal; Ramos, Cayo; Timmis, Kenneth N.",Biotechnology (N Y),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7097320/,262
6218,Deployment of new biotechnologies in plant breeding,2012-03-07,"Concern over Ebola becoming endemic in West Africa has appeared in the medical and lay media. Routes of transmission, rates of viral evolution, suitability of humans as hosts and rarity of spillover events make this very unlikely. Without evidence that endemic Ebola is likely, ending epidemics should remain the focus.","Sprecher, Armand; Feldmann, Heinz; Hensley, Lisa E.; Kobinger, Gary; Nichol, Stuart T.; Strong, Jim; Van Herp, Michel",Nat Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7097381/,262
6238,Conclusions: promoting biotechnology innovation in developing countries,2004,Introducing fluorine into the chemical formula of self-assembling supramolecular systems usually makes for more stable and robust lattices. Now a dendron molecule has been found for which fluorination brings about a change in the self-assembly motif and an unexpected supramolecular architecture.,"Tomalia, Donald A.",Nat Mater,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7097546/,262
6870,Otitis media mit akutem progressivem Lungenversagen?: Und warum sich ein Urinstatus lohnt,2014-02-19,,,Intensivmed Notfallmed,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7102266/,262
7084,President’s Plenary Session,2013-12-30,"Many different surfactant preparations derived from animal sources, as well as synthetic surfactants, are available for the treatment of preterm infants with respiratory distress syndrome (RDS). Natural, modified surfactants containing surfactant-associated proteins appear to be more effective than non-protein-containing synthetic surfactants. Comparative trials with poractant alfa at a higher initial dose of 200 mg/kg appear to be associated with rapid weaning of FiO(2), less need for additional doses, and decreased mortality in infants <32 weeks gestation when compared with beractant. Early rescue (<30 min of age) surfactant therapy is an effective method to minimize over treatment of some preterm infants who may not develop RDS. Surfactant therapy followed by rapid extubation to nasal ventilation appears to be more beneficial than continued mechanical ventilation. In near-term or term newborns with acute RDS, surfactant therapy has been shown to be 70% effective in improving respiratory failure.","Ramanathan, R",J Perinatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7104450/,262
7492,Mammary expression of new genes to combat mastitis,2003-03-11,,,Eur J Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7110385/,262
8506,Response,2015-12-28,"Two cats had unusual occlusive vascular endothelial proliferations in several organs. The newly formed cells were strictly intraluminal and of endothelial origin, as shown by positive immunohistochemical staining with factor VIII-related antigen.","Straumann Kunz, U.; Ossent, P.; Lott-Stolz, G.",J Comp Pathol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7130321/,262
8868,"Mohs surgery: proclamation, proof, principles, and promise",2004-04-08,"After carbonyl iron treatment and gradient isolation, spleen and blood pig lymphocytes exhibited NK activity and produced IFN after viral induction. Removal of plastic-adherent cells, including the majority of B cells, did not change these activities. The plastic-non-adherent cells were further separated into two subsets of roughly similar size by panning using a monoclonal, anti-T, and anti-null cell antibodies (81+cells). NK activity and IFN production were found in the 81 − cell fraction. A significantly higher proportion of null lymphocytes from blood and of splenic Fc-gamma receptor-bearing lymphocytes was also found among the 81 − cell fraction as compared to the 81 + fraction, without any change among other subsets. Similar proportions of helper (PT4+), cytotoxic (PT8+) and total T cells (MSA4+) were found among lymphocytes bound to target K562 cells and among the whole lymphocyte population. In contrast, lymphocytes that bound K562 cells demonstrated a striking increase in the proportion of Fc-gamma receptor-positive cells of high affinity. These results show that NK cells and IFN-producing cells are mainly included in the same blood and spleen fraction, and suggest that among 81 − cells only those expressing an Fc-gamma receptor of high affinity are active.","Salmon, H.; Charley, B.; Labonnardiere, C.; Olivier, M.; Kelley, K.; Paraf, A.",Vet Immunol Immunopathol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7133630/,262
9664,Waiting times for endotherapy of early malignancy: No problem?,2020-04-15,,"Althaus, Christian L",Lancet Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7158960/,262
9688,Morbid mystery tour: Epidemic from China is encircling globe,2009-07-02,,,Acad Emerg Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159347/,262
9876,"Nowcasting by Bayesian Smoothing: A flexible, generalizable model for real-time epidemic tracking",2020-04-06,"BACKGROUND: Developing countries exhibit a high disease burden from shigellosis. Owing to the different incidences in males and females, this study aims to analyze the features involved in the transmission of shigellosis among male (subscript m) and female (subscript f) individuals using a newly developed sex-based model. METHODS: The data of reported shigellosis cases were collected from the China Information System for Disease Control and Prevention in Hubei Province from 2005 to 2017. A sex-based Susceptible–Exposed–Infectious/Asymptomatic–Recovered (SEIAR) model was applied to explore the dataset, and a sex-age-based SEIAR model was applied in 2010 to explore the sex- and age-specific transmissions. RESULTS: From 2005 to 2017, 130 770 shigellosis cases (including 73 981 male and 56 789 female cases) were reported in Hubei Province. The SEIAR model exhibited a significant fitting effect with the shigellosis data (P < 0.001). The median values of the shigellosis transmission were 2.3225 × 10(8) for SAR(mm) (secondary attack rate from male to male), 2.5729 × 10(8) for SAR(mf), 2.7630 × 10(-8) for SAR(fm), and 2.1061 × 10(-8) for SAR(ff). The top five mean values of the transmission relative rate in 2010 (where the subscript 1 was defined as male and age ≤ 5 years, 2 was male and age 6 to 59 years, 3 was male and age ≥ 60 years, 4 was female and age ≤ 5 years, 5 was female and age 6 to 59 years, and 6 was male and age ≥ 60 years) were 5.76 × 10(-8) for β(61), 5.32 × 10(-8) for β(31), 4.01 × 10(-8) for β(34), 7.52 × 10(-9) for β(62), and 6.04 × 10(-9) for β(64). CONCLUSIONS: The transmissibility of shigellosis differed among male and female individuals. The transmissibility between the genders was higher than that within the genders, particularly female-to-male transmission. The most important route in children (age ≤ 5 years) was transmission from the elderly (age ≥ 60 years). Therefore, the greatest interventions should be applied in females and the elderly.","Zhao, Ze-Yu; Chen, Qi; Zhao, Bin; Hannah, Mikah Ngwanguong; Wang, Ning; Wang, Yu-Xin; Xuan, Xian-Fa; Rui, Jia; Chu, Mei-Jie; Yu, Shan-Shan; Wang, Yao; Liu, Xing-Chun; An, Ran; Pan, Li-Li; Chiang, Yi-Chen; Su, Yan-Hua; Zhao, Ben-Hua; Chen, Tian-Mu",Infect Dis Poverty,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7162736/,262
10372,Cold calling,2015-11-07,"Aminopeptidase N/CD13 and dipeptidyl peptidase IV/CD26 are widespread membrane-bound peptidases involved in fundamental biological processes. Using cryo-ultramicrotomy of cultured cells followed by indirect immunogold labelling, both enzymes appeared to be strongly and regularly labelled on the cell surfaces of human synovial fibroblasts, T-Iymphocytes and colon carcinoma cells Caco-2. In the cytoplasm of the synovial fibroblasts gold-labelled vesicle-like structures were found, which we consider to be potential transport vesicles. An abundant and regular expression of CD13 was detected on cultured renal parenchymal cells. On the renal carcinoma cell line Caki-l cells we found a low, non-homogeneous and clustered CD13-labelling. On cultured renal parenchymal cells and the Caki-l cells CD26 could not be observed. The expression pattern of CD26 on renal carcinoma cell line Caki-2 cells showed also a slightly clustered distribution. A low density CD26-labelling was present on the squamous cell carcinoma cell line UM-SCC-22B. CD13 was absent in Caki-2 and UMSCC-22B cells. The presence of both enzymes on the cultured cells enables their ultrastructural investigation under different growth conditions and their involvement in cell-cell interactions. For this purpose, however, further investigations are necessary.","Stange, Thoralf; Kettmann, Ursula; Holzhausen, Hans-Jürgen; Riemann, Dagmar",Acta Histochem,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7172429/,262
11659,Reply,2020-05-21,,"Rayala, Spandana; Palat, Gayatri",Indian Pediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7240248/,262
13100,"Publisher Correction: npj Systems Biology and Applications, volume 5",2019-08-13,,"Rossi, Nicholas A.; El Meouche, Imane; Dunlop, Mary J.",Commun Biol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6717196/,262
13880,Author Correction: The genome of Prasinoderma coloniale unveils the existence of a third phylum within green plants,2020-07-16,"Communicating results from genomic sequencing to family members can play an essential role allowing access to surveillance, prevention, treatment or prophylactic measures. Yet, many patients struggle with communication of these results and it is unclear to what extent this is discussed during the consent process. We conducted an online systematic search and used content analysis to explore how consent forms for genomic sequencing address communication of genetic information to family members. Our search yielded 68 consent forms from 11 countries. Although 57 forms alluded to the familial nature of results, forms varied in their discussion of the potential familial implications of results. Only 11 addressed communication of genetic information with family members, with differences in who would be responsible for this process. Several forms offered patients options regarding communication, even in countries where national guidelines and legislation allow for the disclosure of results in the absence of patient consent. These findings are concerning because they show how forms may potentially mislead patients and health care professionals about whether communication is permissible in cases where the patient does not consent. We suggest that providers and health care professionals reconsider how consent forms address communicating genetic information to family members.","Phillips, Amicia; Niemiec, Emilia; Howard, Heidi Carmen; Kagkelari, Kalliopi; Borry, Pascal; Vears, Danya F.",Eur J Hum Genet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7608457/,262
14091,Insightful Valorization of the Biological Activities of Pani Heloch Leaves through Experimental and Computer-Aided Mechanisms,2020-11-05,"Nonthermal, biocompatible plasma (NBP) is a promising unique state of matter that is effective against a wide range of pathogenic microorganisms. This study focused on a sterilization method for bacteria that used the dielectric barrier discharge (DBD) biocompatible plasma cabinet sterilizer as an ozone generator. Reactive oxygen species play a key role in inactivation when air or other oxygen-containing gases are used. Compared with the untreated control, Escherichia coli (E. coli), Staphylococcus aureus (S. aureus), and Salmonella typhimurium (sepsis) were inhibited by approximately 99%, or were nondetectable following plasma treatment. Two kinds of plasma sterilizers containing six- or three-chamber cabinets were evaluated. There was no noticeable difference between the two configurations in the inactivation of microorganisms. Both cabinet configurations were shown to be able to reduce microbes dramatically, i.e., to the nondetectable range. Therefore, our data indicate that the biocompatible plasma cabinet sterilizer may prove to be an appropriate alternative sterilization procedure.","Akter, Mahmuda; Yadav, Dharmendra Kumar; Ki, Se Hoon; Choi, Eun Ha; Han, Ihn",Int J Mol Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7664273/,262
14245,"Blood SIRT1 Shows a Coherent Association with Leptin and Adiponectin in Relation to the Degree and Distribution of Adiposity: A Study in Obesity, Normal Weight and Anorexia Nervosa",2020-11-14,"SIMPLE SUMMARY: Membrane proteins are essential to all forms of life. Millions of membrane proteins are found in the lipid membrane layer that surrounds cells, and in the lipid membrane layers that surround smaller cellular compartments. Many medicines interact with membrane proteins; these include drugs that treat cancer, heart disease and pain. Research into membrane proteins is therefore important to the design and development of new medicines. Membrane proteins are difficult to work with, partly because they are so small. However, using techniques such as X-ray crystallography and electron microscopy, structural biologists, including those at the Membrane Protein Laboratory, are able to see the atomic detail of membrane proteins. There has been great progress in the field of membrane protein structural biology over the past fifteen years. Here, we review the recent advances in membrane protein structural biology, highlight key methods and give an overview of techniques. We also discuss the challenges that remain in this field, and suggest areas for future research. ABSTRACT: Membrane proteins are essential components of many biochemical processes and are important pharmaceutical targets. Membrane protein structural biology provides the molecular rationale for these biochemical process as well as being a highly useful tool for drug discovery. Unfortunately, membrane protein structural biology is a difficult area of study due to low protein yields and high levels of instability especially when membrane proteins are removed from their native environments. Despite this instability, membrane protein structural biology has made great leaps over the last fifteen years. Today, the landscape is almost unrecognisable. The numbers of available atomic resolution structures have increased 10-fold though advances in crystallography and more recently by cryo-electron microscopy. These advances in structural biology were achieved through the efforts of many researchers around the world as well as initiatives such as the Membrane Protein Laboratory (MPL) at Diamond Light Source. The MPL has helped, provided access to and contributed to advances in protein production, sample preparation and data collection. Together, these advances have enabled higher resolution structures, from less material, at a greater rate, from a more diverse range of membrane protein targets. Despite this success, significant challenges remain. Here, we review the progress made and highlight current and future challenges that will be overcome.","Birch, James; Cheruvara, Harish; Gamage, Nadisha; Harrison, Peter J.; Lithgo, Ryan; Quigley, Andrew",Biology (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7696871/,262
15011,Reply,2020-11-04,,"Badoual, Cécile",Ann Pathol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7833171/,262
15992,Metabolic function and weight loss after endoscopic sleeve gastroplasty: resistance is futile,2021-03-07,"Gastrointestinal (GI) bleeding worsens the outcomes of critically ill patients in the intensive care unit (ICU). Owing to a lack of corresponding data, we aimed to investigate whether GI bleeding during cardiovascular-ICU (C-ICU) admission in acute cardiovascular (CV) disease patients is a risk factor for subsequent CV events. Totally, 492 consecutive C-ICU patients (40.9% acute coronary syndrome, 22.8% heart failure) were grouped into GI bleeding (n = 27; 12 upper GI and 15 lower GI) and non-GI bleeding (n = 465) groups. Thirty-nine patients died or developed CV events during hospitalization, and 453 were followed up from the date of C-ICU discharge to evaluate subsequent major adverse CV events. The GI bleeding group had a higher Acute Physiology and Chronic Health Evaluation II score (20.2 ± 8.2 vs. 15.1 ± 6.8, p < 0.001), higher frequency of mechanical ventilator use (29.6% vs. 13.1%, p = 0.039), and longer C-ICU admission duration (8 [5–16] days vs. 5 [3–8] days, p < 0.001) than the non-GI bleeding group. The in-hospital mortality rate did not differ between the groups. Of those who were followed-up, CV events after C-ICU discharge were identified in 34.6% and 14.3% of patients in the GI and non-GI bleeding groups, respectively, during a median follow-up period of 228 days (log rank, p < 0.001). GI bleeding was an independent risk factor for subsequent CV events (adjusted hazard ratio: 2.23, 95% confidence interval: 1.06–4.71; p = 0.035). GI bleeding during C-ICU admission was independently associated with subsequent CV events in such settings.","Sakai, Shin; Tara, Shuhei; Yamamoto, Takeshi; Asano, Kazuhiro; Kimura, Tokuhiro; Fujimoto, Yuhi; Shiomura, Reiko; Matsuda, Junya; Kadooka, Kosuke; Takahashi, Kenta; Ko, Toshinori; Sangen, Hideto; Saiki, Yoshiyuki; Nakata, Jun; Hosokawa, Yusuke; Takano, Hitoshi; Shimizu, Wataru",Heart Vessels,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7937548/,262
16231,Public Baseline and shared response structures support the theory of antibody repertoire functional commonality,2021-03-01,"For many users of the biomedical literature, abstracts may be the only source of information about a study. Hence, abstracts should allow readers to evaluate the objectives, key design features, and main results of the study. Several evaluations have shown deficiencies in the reporting of journal and conference abstracts across study designs and research fields, including systematic reviews of diagnostic test accuracy studies. Incomplete reporting compromises the value of research to key stakeholders. The authors of this article have developed a 12 item checklist of preferred reporting items for journal and conference abstracts of systematic reviews and meta-analyses of diagnostic test accuracy studies (PRISMA-DTA for Abstracts). This article presents the checklist, examples of complete reporting, and explanations for each item of PRISMA-DTA for Abstracts.","Cohen, Jérémie F; Deeks, Jonathan J; Hooft, Lotty; Salameh, Jean-Paul; Korevaar, Daniël A; Gatsonis, Constantine; Hopewell, Sally; Hunt, Harriet A; Hyde, Chris J; Leeflang, Mariska M; Macaskill, Petra; McGrath, Trevor A; Moher, David; Reitsma, Johannes B; Rutjes, Anne W S; Takwoingi, Yemisi; Tonelli, Marcello; Whiting, Penny; Willis, Brian H; Thombs, Brett; Bossuyt, Patrick M; McInnes, Matthew D F",BMJ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7957862/,262
