,title_x,publish_time_x,abstract,authors,journal,url,category
6458,Bonded-communities in HantaVirus research: a research collaboration network (RCN) analysis,2016-04-07,"INTRODUCTION: The secretory phospholipase A(2) (sPLA(2)) family provides a seemingly endless array of potential biological functions that is only beginning to be appreciated. In humans, this family comprises 9 different members that vary in their tissue distribution, hydrolytic activity, and phospholipid substrate specificity. Through their lipase activity, these enzymes trigger various cell-signaling events to regulate cellular functions, directly kill bacteria, or modulate inflammatory responses. In addition, some sPLA(2)’s are high affinity ligands for cellular receptors. OBJECTIVE: This review merely scratches the surface of some of the actions of sPLA(2)s in innate immunity, inflammation, and atherosclerosis. The goal is to provide an overview of recent findings involving sPLA(2)s and to point to potential pathophysiologic mechanisms that may become targets for therapy.","Boyanovsky, Boris B.; Webb, Nancy R.",Cardiovasc Drugs Ther,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7101564/,93
7267,From Bench to Cageside: Risk Assessment for Rodent Pathogen Contamination of Cells and Biologics,2008-01-01,"Phosphorodiamidate morpholino oligomer (PMO)-mediated exon skipping is among the more promising approaches to the treatment of several neuromuscular disorders including Duchenne muscular dystrophy. The main weakness of this approach arises from the low efficiency and sporadic nature of the delivery of charge-neutral PMO into muscle fibers, the mechanism of which is unknown. In this study, to test our hypothesis that muscle fibers take up PMO more efficiently during myotube formation, we induced synchronous muscle regeneration by injection of cardiotoxin into the tibialis anterior muscle of Dmd exon 52-deficient mdx52 and wild-type mice. Interestingly, by in situ hybridization, we detected PMO mainly in embryonic myosin heavy chain-positive regenerating fibers. In addition, we showed that PMO or 2′-O-methyl phosphorothioate is taken up efficiently into C2C12 myotubes when transfected 24–72 h after the induction of differentiation but is poorly taken up into undifferentiated C2C12 myoblasts suggesting efficient uptake of PMO in the early stages of C2C12 myotube formation. Next, we tested the therapeutic potential of PMO for laminin-α2 chain-null dy(3K)/dy(3K) mice: a model of merosin-deficient congenital muscular dystrophy (MDC1A) with active muscle regeneration. We confirmed the recovery of laminin-α2 chain and slightly prolonged life span following skipping of the mutated exon 4 in dy(3K)/dy(3K) mice. These findings support the idea that PMO entry into fibers is dependent on a developmental stage in myogenesis rather than on dystrophinless muscle membranes and provide a platform for developing PMO-mediated therapies for a variety of muscular disorders, such as MDC1A, that involve active muscle regeneration.","Aoki, Yoshitsugu; Nagata, Tetsuya; Yokota, Toshifumi; Nakamura, Akinori; Wood, Matthew J.A.; Partridge, Terence; Takeda, Shin'ichi",Hum Mol Genet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7108576/,93
7867,Impact of Pharmaceuticals on the Environment: Risk Assessment Using QSAR Modeling Approach,2018-03-20,"Although major advances in the care of cancer patients over the past several decades have resulted in improved survival, infectious complications remain a significant cause of morbidity and mortality. To successfully identify, treat, and prevent infections, a comprehensive understanding of risk factors that predispose to infection and of commonly encountered pathogens is necessary. In addition, clinicians must keep abreast of the changing epidemiology of infections in this population. As therapeutic modalities continue to evolve, as established pathogens become increasingly drug resistant, and as new pathogens are discovered, successful management of infections will continue to present challenges in the years to come.","Zembower, Teresa R.",Infectious Complications in Cancer Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120867/,93
8014,End of an era as Lee confirmed to succeed Brundtland,2003-05-31,,"Kapp, Clare",Lancet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7124582/,93
9060,Veterinary sources of foodborne illness,1990-10-06,,"Young, Megan",Lancet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7134706/,93
9080,UN highlights North Korea in appeal for aid,2003-11-29,,"Wong, Samson Sai-Yin",J Formos Med Assoc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7134775/,93
9156,Vote buying in the UN Security Council,2007-01-04,,"Klein, Thomas W.",Clin Microbiol Newsl,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135040/,93
9458,Data sharing and outbreaks: best practice exemplified,2020-01-24,"Post-translational modifications (PTM) of proteins are crucial for fine-tuning a cell’s response to both intracellular and extracellular cues. ADP-ribosylation is a PTM, which occurs in two flavours: modification of a target with multiple ADP-ribose moieties (poly(ADP-ribosyl)ation or PARylation) or with only one unit (MARylation), which are added by the different enzymes of the PARP family (also known as the ARTD family). PARylation has been relatively well-studied, particularly in the DNA damage response. This has resulted in the development of PARP inhibitors such as olaparib, which are increasingly employed in cancer chemotherapeutic approaches. Despite the fact that the majority of PARP enzymes catalyse MARylation, MARylation is not as well understood as PARylation. MARylation is a dynamic process: the enzymes reversing intracellular MARylation of acidic amino acids (MACROD1, MACROD2, and TARG1) were discovered in 2013. Since then, however, little information has been published about their physiological function. MACROD1, MACROD2, and TARG1 have a ‘macrodomain’ harbouring the catalytic site, but no other domains have been identified. Despite the lack of information regarding their cellular roles, there are a number of studies linking them to cancer. However, some of these publications oppose each other, some rely on poorly-characterised antibodies, or on aberrant localisation of overexpressed rather than native protein. In this review, we critically assess the available literature on a role for the hydrolases in cancer and find that, currently, there is limited evidence for a role for MACROD1, MACROD2, or TARG1 in tumorigenesis.","Feijs, Karla L.H.; Cooper, Christopher D.O.; Žaja, Roko",Cancers (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7139919/,93
9609,Compassion Needed for All,2020-04-10,,"Katamay, Robert; Nussenblatt, Robert B.",Retina,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7152336/,93
9679,Species groups can be transferred across different scales,2006-06-12,"Summary: The mucosae and exocrine glands harbour the largest activated B‐cell system of the body, amounting to some 80–90% of all immunoglobulins (Ig)‐producing cells. The major product of these immunocytes is polymeric (p)IgA (mainly dimers) with associated J chain. Both pIgA and pentameric IgM contain a binding site for the polymeric Ig receptor (pIgR), or secretory component (SC), which is a requirement for their active external transport through secretory epithelia. The pIgR/SC binding site depends on covalent incorporation of the J chain into the quaternary structure of the polymers when they are produced by the local immunocytes. This important differentiation characteristic appears to be sufficient functional justification for the J chain to be expressed also by most B cells terminating at secretory effector sites with IgD or IgG production; they probably represent a ‘spin‐off’ from sequential downstream C(H) switching on its way to pIgA expression, thus apparently reflecting a maturational stage of effector B‐cell clones compatible with homing to these sites. Observations in IgA‐deficient individuals suggest that the magnitude of this homing is fairly well maintained even when the differentiation pathway to IgA is blocked. Certain microenvironmental elements such as specific cytokines and dendritic cells appear to be required for induction of IgA synthesis, but it remains virtually unknown why this isotype normally is such a dominating product of local immunocytes and why they have such a high level of J chain expression. Also, despite the recent identification of some important requirements in terms of adhesion molecules (e.g. integrin α4β7 and MAdCAM‐1) that explain the “gut‐seeking” properties of enterically induced B cells, the origin of regionalized homing of B cells to secretory effector sites outside the gut remains elusive. Moreover, little is known about immune regulation underlying the striking disparity of both the class (IgD, IgM) and subclass (IgA1, IgA2, IgGI, IgG2) production patterns shown by local iinmttnocytes in various regions of the body, although the topical microbiota and other environmental stimuli might be important. Rational design of local vaccines will depend on better knowledge of both inductive and migratory properties of human mucosal B cells.","Brandtzaeg, Per; Farstad, Inger Nina; Johansen, Finn‐Eirik; Morton, H. Craig; Norderhaug, Inger Natvig; Yamanaka, Takeshi; Brandtzaeg, Per; Farstad, Inger Nina; Johansen, Finn‐Eirik; Morton, H. Craig; Norderhaug, Inger Natvig; Yamanaka, Takeshi",Immunol Rev,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159139/,93
9828,News,2020-04-03,,"Wong, K. F.; To, T. S.; Chan, John K. C.",Br J Haematol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7161885/,93
10093,Ultrastructure of Euspermatozoa of cerithiacean gastropods (Prosobranchia: Mesogastropoda),2005-02-06,"Objectives: Dyspnoea is an unspecific severe presenting sign, which can be life threatening and requires prompt treatment. Dyspnoeic cats often have significant underlying disease. Underlying aetiologies in cats that presented with dyspnoea were reviewed, and associations with patient signalment and outcome were investigated. Methods: The case records of 90 dyspnoeic cats were retrospectively reviewed and separated into different groups depending on aetiology (cardiac, respiratory, neoplastic and trauma). Duration of clinical signs, presentation, hospitalisation length and survival were analysed. Results: Cardiac (38 per cent), respiratory (32 per cent) and neoplastic (20 per cent) diseases were common causes of feline dyspnoea. Cats with respiratory causes had longer duration of clinical signs (P<0·001) before presentation. Cats with neoplasia were significantly older (P<0·001). No significant difference in respiratory rates was present between the groups (P = 0·154). High heart rates (P<0·001) and abnormalities on cardiac auscultation were more likely in the cardiac group. Clinical Significance: Frequent causes of dyspnoea in cats were cardiac disease followed by respiratory causes and neoplastic conditions. Heart rate on presentation and presence of heart murmurs or gallops are useful to identify cardiac causes. Improved proportion surviving was found in the respiratory group (P = 0·027), whereas cats with neoplasia had the worst outcome.","Swift, S.; Dukes‐McEwan, J.; Fonfara, S.; Loureiro, J. F.; Burrow, R.",J Small Anim Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7166818/,93
10232,Looking Forward to Serving SID,2014-09-01,"Subgenomic mRNA from a virulent isolate of porcine transmissible gastroenteritis virus (TGEV) was used to produce cDNA which was sequenced. Two non‐overlapping open reading frames (ORFs) were identified. The largest, encoding a polypeptide of 382 amino acids (relative molecular mass (M(r)) 43 483), was shown to be the viral nucleoprotein gene. The second ORF, found 3’to the larger ORF, encodes a polypeptide of 78 amino acids (M(r) 9068) which has yet to be assigned to a viral product. The nucleoprotein gene was expressed in yeast cells under the control of two types of yeast promoters: the constitutive PGK promoter, and the inducible GAL1 promoter. Yeast cells containing recombinant plasmids, with the nucleoprotein gene in the correct orientation, produced a polypeptide of M, 47000, identical to the viral product, that reacted with a specific monoclonal antibody.","Britton, P.; Cármenes, R. S.; Page, K. W.; Garwes, D. J.; Parral, F.",Mol Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7168467/,93
10492,"Net woody vegetation increase confined to seasonally inundated lowlands in an Australian tropical savanna, Victoria River District, Northern Territory",2009-10-12,"Abstract Patterns in the composition of assemblages of microbat species sampled during the late dry season (the ‘build‐up’) in north Australian savannas were assessed against a range of environmental factors as well as four a priori defined habitat types (riparian, escarpments, coastal and woodlands). Distinct species assemblages were most strongly associated with topographic and climatic variables. There were also limited associations with vegetation structure, fire and local roost potential but no associations with insects or water availability. Total species diversity at sample sites was associated with distance to rivers and rainfall. In general, species assemblages were not clearly defined and the number of significant environmental associations was relatively few. We compare these associations with those reported for bat assemblages elsewhere in Australia.","MILNE, D. J.; ARMSTRONG, M.; FISHER, A.; FLORES, T.; PAVEY, C. R.",Austral Ecol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7175956/,93
10515,Ensuring Equitable Access to School Meals,2020-04-23,"PURPOSE: Acute hemorrhagic rectal ulcer syndrome is characterized by sudden onset, painless, and massive hemorrhage from rectal ulcer(s) in patients with serious underlying illnesses. It is a matter of controversy whether acute hemorrhagic rectal ulcer syndrome is a distinct clinical entity. This is the first Asian report on acute hemorrhagic rectal ulcer syndrome to be made outside Japan. METHODS: From January 1989 to December 1999, 8,085 patients underwent total colonoscopy at our institution. We retrospectively analyzed the medical records and colonoscopic files. The diagnosis of acute hemorrhagic rectal ulcer syndrome was made by means of the clinical, histologic, and colonoscopic findings. RESULTS: Among the 8,085 patients, 19 patients (11 males; mean age, 71.2 ± 10.1 years) were diagnosed with acute hemorrhagic rectal ulcer syndrome, which accounted for 2.8 percent of the patients with massive lower gastrointestinal bleeding. The duration from hospitalization to the onset of massive bleeding ranged from 3 to 14 (mean, 9 ± 3.3) days. Characteristics of colonoscopic appearance were solitary or multiple rectal ulcer(s), with round, circumferential, geographical, or Dieulafoy-like lesions located within a mean of 4.7 cm ± 1.5 cm from the dentate line. Histopathologically, the lesions appeared as necrosis with denudation of covering epithelium, hemorrhage, and multiple thrombi in the vessels of the mucosa and underlying stroma, which is considered to be similar to stress-related mucosa injury. Successful hemostasis was obtained in 74 percent (14/19) of patients with direct therapeutic maneuvers. Prognosis was largely dependent on accurate diagnosis and management of the underlying disorders. CONCLUSIONS: We assert that acute hemorrhagic rectal ulcer syndrome is a rare but important entity and stress that awareness of this clinical entity should lead to a high index of suspicion resulting in early detection, diagnosis, and appropriate therapy.","Tseng, Chang-An; Chen, Li-Tzong; Tsai, Kun-Bow; Su, Yu-Chung; Wu, Deng-Chyang; Jan, Chang-Ming; Wang, Wen-Ming; Pan, Yong-Sang",Dis Colon Rectum,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7177015/,93
10800,An Extraordinary Issue for Extraordinary Times,2020-05-06,"The River Coquet is a clean, fast flowing, moderately calcareous river. It is young to mature in development and supports a typical torrential fauna. Marked trends in successional replacement along the river course are confined to the scarce species of Ephemeroptera and the absence of longitudinal zonation in the distribution of some common species is related to the topographical characteristics of the system. A distinct successional trend by one species is attributed to its intolerance to the lower temperatures at high altitudes. Major discontinuities in distribution are found between the Ephemeroptera of the main river and certain tributaries. The paucity of certain otherwise abundant species in one region is related to silt deposition resulting from sand and gravel excavation.","WISE, E. J.",Freshw Biol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7202231/,93
11413,Modeling the effect of information transmission on the drug dynamic,2020-01-13,"OBJECTIVE: Evaluate renal outcomes and early predictive factors in infants with congenital posterior urethral valves who required catheter or surgical urinary tract decompression within the first 7 days of life. STUDY DESIGN: A 10-year retrospective study at a single hospital. Primary outcomes were estimated glomerular filtration rate (eGFR) and development of end stage renal disease (ESRD). RESULTS: Of 35 infants, 50% developed eGFR <90 mL/min/1.73 m(2) and 15% progressed to ESRD. Nadir creatinine, need for invasive ventilation in the newborn period, and need for surgical diversion after catheter diversion were associated with worse outcomes. 50% of infants requiring invasive ventilation as neonates developed eGFR <60 mL/min/1.73 m(2) in childhood. CONCLUSIONS: Half of infants with early presentation and intervention developed significant renal insufficiency in childhood, similar to children with later presentation or who had fetal intervention. Invasive ventilation in the newborn period and need for surgical urinary diversion are associated with worse outcomes.","Coquillette, Madeline; Lee, Richard S.; Pagni, Sarah E.; Cataltepe, Sule; Stein, Deborah R.",J Perinatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223871/,93
11638,2020 Letter from the Editor-in-Chief,2020-05-19,,"Durrheim, David N; Gostin, Laurence O; Moodley, Keymanthri",Lancet Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7237181/,93
