,title_x,publish_time_x,abstract,authors,journal,url,category
33599,Mutations in SARS-CoV-2 viral RNA identified in Eastern India: Possible implications for the ongoing outbreak in India and impact on viral structure and host susceptibility,2020-06-04,"COVID‐19 has imposed a series of unique challenges on the food retail and food service sectors in Canada. Almost overnight, the roughly 30% of the food dollar that Canadians have been spending on food away from home has shifted to retail.","Goddard, Ellen",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7264603/,337
40561,Proactive machine-learning-based approaches to vaccine hesitancy for a potential SARS-Cov-2 vaccine,2020-09-30,"ABSTRACT: The lockdowns instigated to slow the spread of the COVID-19 pandemic offered a unique opportunity to assess how restrictions on human activity affect street litter. We recorded daily litter arrival rates for 50 days in two South African cities from the time of strictest lockdown through two successive easings in regulations. The strict lockdown had no marked impact on litter composition, which was dominated by convenience foods and beverages (29% by number, 34% by mass) and tobacco products (33% by number, 3% by mass). The ban on the sale of tobacco products during the lockdown did not greatly reduce the number of cigarette butts and associated packaging. Vehicle parts accounted for <1% of litter items (2% by mass) whereas household waste spilled from bins prior to or during collection accounted for 3% of litter items (14% by mass). Street litter loads decreased roughly by a factor of three during the strict lockdown. The increase in litter was gradual, suggesting a reduction in compliance with regulations as the lockdown continued. Our results show a clear link between human activity levels and littering. HIGHLIGHTS: • Street litter loads increased three-fold in two cities as Covid lockdowns eased. • Cigarette butts made up 33% of litter by number despite a ban on tobacco sales. • There is a clear link between human activity levels and littering. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s40710-020-00472-1) contains supplementary material, which is available to authorized users.","Ryan, Peter G.; Maclean, Kyle; Weideman, Eleanor A.",Environ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7538177/,337
45768,Transmission of SARS CoV-2 virus through the ocular mucosa worth taking precautions,2021-02-15,"Information and communication resources are needed for individuals to cope with a public health emergency like the COVID-19 pandemic. These resources include interpersonal, organizational, and mediated communication, which collectively constitute a communication ecology. This interdisciplinary special issue of American Behavioral Scientist focuses on applications of a communication ecology perspective to the COVID-19 pandemic. Each article in this issue examines one or more specific aspect of COVID-19 communication ecologies to expand understanding of how a variety of communication resources can foster individual and collective coping with a global public health crisis. Insights from this issue can inform ongoing response to COVID-19 and planning for future public health crises.","Houston, J. Brian",Am Behav Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7873620/,337
51158,SARS‐CoV‐2 in ferrets,2021-01-26,,,Freie Zahnarzt,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8008775/,337
52330,Antiandrogens Target TMPRSS2 and Reduce SARS-CoV-2 Virus Entry in Lung Cells,2021-05-03,,"Hamza, Ameer",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8020584/,337
52391,Development of Diabetes Type 3 After SARS-COV-2 Pancreatic B Cell Injury,2021-05-03,"INTRODUCTION: A priority action of the Healthy Ireland implementation plan is the Making Every Contact Count initiative (MECC) that aims to leverage the 30 million annual contacts with the healthcare system by asking every health worker to deliver brief interventions [1]. Benefits of brief interventions are well established, but GPs and pharmacists report challenges implementing them in practice including limited training, time, and poor fit with existing practices [2]. AIM: This government-funded Sláintecare project aimed to develop a novel method for brief interventions in pharmacy/GP settings using human-centred design. METHODS: User research was carried out with twelve users, including patients (3), GPs (4), and pharmacists (5) to identify their needs and priorities. Participants were recruited via email using a purposive sampling approach and completed semi-structured interviews with a design researcher. All participants invited agreed to participate. Next, a series of design sprints were completed with the research team. Design sprints allowed the team to integrate insights from user research with findings from a literature review/secondary research to understand pain points, identify stakeholder and user goals, and develop a list of initial design specifications. This list was used to develop and iterate a series of prototype solutions. Prototype service blueprints and wireframes (simple, two-dimensional schematic illustrations of the digital interface) were developed and tested with users before final versions were agreed. RESULTS: Findings from the interviews and literature review indicated (1) the main barrier to adoption was time, (2) patients and pharmacists were very positive about brief interventions with GPs more hesitant, (3) an approach blending technology with a consultation was preferred, and (4) having a specific list of local supports was important. Prototyping and evaluation processes identified that a simple interface with a clear indication of progress were preferred. A blended intervention combining a tablet-based digital tool and structured interaction was developed. The interface was designed to maximise use of patient and healthcare professional time, and mapped to the 5As approach (which is underpinned by principles of motivational interviewing, shared-decision making, and readiness to change frameworks). The HealthEir digital tool enables patients to self-complete the Ask, Advise, and Assess phases of a brief intervention using a tablet device while waiting to see their pharmacist/GP. The pharmacist or GP then review the patient’s responses, risk level, and importance confidence and readiness scores. They complete the Assist and Arrange elements during the consultation, supported by a directory of local/national patient support services before printing information tickets for the patient to keep. The HealthEir intervention has been successfully rolled out at eight pilot pharmacy sites nationally, with a mix of urban/rural sites, and independent/chain pharmacies. CONCLUSIONS: Adopting an interdisciplinary approach based on human-centred design principles led to the development of a blended brief intervention that has been successfully introduced in pilot sites across Ireland. While the implementation has been smooth despite COVID-19 challenges, and initial feedback has been very positive, the impact cannot yet be fully evaluated as research is ongoing. Future work will involve extending the intervention to include other healthcare professionals. REFERENCES: 1. Making Every Contact Count Framework https://www.hse.ie/eng/about/who/healthwellbeing/making-every-contact-count/framework/framework.html (accessed Oct 10, 2020) 2. Keyworth C, Epton T, Goldthorpe J, Calam R, Armitage CJ. ‘It's difficult, I think it's complicated’: Health care professionals’ barriers and enablers to providing opportunistic behaviour change interventions during routine medical consultations. British journal of health psychology. 2019 Sep;24(3):571–92.","Flood, M; Ennis, M; Ludlow, A; Sweeney, F; Mellon, L; Boland, F; de Brún, A; Hanratty, M; Moriarty, F",Int J Pharm Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8083634/,337
52627,Characterization of the SARS-CoV-2 coronavirus X4-like accessory protein,2021-05-08,"OBJECTIVES: Using a prospective longitudinal design, this paper examines a serial mediation model of the associations between self-compassion, trait mindfulness, caregiver stress, and depressive symptoms among the family caregivers of patients with lung cancer. METHODS: A four-wave design was used, with initial assessment (T1) and three follow-ups, at the 2(nd) month (T2), the 5(th) month (T3), and the 8(th) month (T4). A total of 123 family caregivers completed the baseline measurements, including caregiver stress, self-compassion, trait mindfulness, and depressive symptoms. Data were analyzed by serial mediation models to determine the causal ordering of these variables. RESULTS: Nearly one-quarter of the family caregivers suffered from clinically significant depressive symptoms and the severity of their depression remained unchanged throughout the 8-month follow-up period. Both cross-sectional and longitudinal path analyses revealed that the relationship between self-compassion and depressive symptoms was mediated sequentially by trait mindfulness and caregiver stress. The subscale analysis indicated that the association of higher compassionate action with fewer depressive symptoms was through chain-mediating effects of higher mindful awareness and lower caregiver stress. CONCLUSIONS: Family caregivers who have higher levels of self-compassion tend to have more mindfulness; greater mindfulness leads to lower levels of perceived caregiving stress which, in turn, links to fewer symptoms of depression. Both self-compassion and mindfulness could be regarded as protective factors for caregivers to reduce caregiving stress and depression.","Hsieh, Chia-Chen; Lin, Zhong-Zhe; Ho, Chao-Chi; Yu, Chong-Jen; Chen, Hsiu-Jung; Chen, Yu-Wen; Hsiao, Fei-Hsiu",Mindfulness (N Y),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8096886/,337
54794,"Background, testing methods, and laboratory approaches to SARS coronavirus-2 (SARS-CoV-2) and covid19",2021-06-24,,"Hoppenbrouwers, Rupert",BDJ Team,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8212069/,337
55002,Advances in Neutralization Assays for SARS‐CoV‐2,2021-06-16,,"Christenn, Michaela",Z Rheumatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8229263/,337
57158,P–242 Gene expression profiles of SARS-CoV–2-associated receptors and proteases in human early embryonic development and follicular cells,2021-08-06,"OBJECTIVE: To analyze clinical and laboratory parameters, and treatment outcomes of children with autoimmune hemolytic anemia (AIHA). METHODS: Retrospective analysis of 50 children aged 0–18 years. Monospecific direct antiglobulin test (DAT) and investigations for secondary causes were performed. Disease status was categorized based on Cerevance criteria. RESULTS: Median (range) age at diagnosis was 36 (1.5–204) months. AIHA was categorized as cold (IgM+,C3+/cold agglutinin+) (35%), warm (IgG+ with/without C3+) (28%), mixed (IgG+, IgM+, C3+) (15%) and paroxysmal cold hemoglobinuria (4%). Primary AIHA accounted for 64% cases. Treatment modalities included steroid (66%), intravenous immunoglobulin (IVIg) (4%), steroid+IVIg (4%), and steroid+rituximab (4%). Treatment duration was longer for secondary AIHA than primary (11 vs 6.6 months, P<0.02) and in patients needing polytherapy than steroids only (13.3 vs 7.5 months, P<0.006). During median (range) follow-up period of 73 (1–150) months, 29 (58%) remained in continuous complete remission, 16 (32%) remained in complete remission. CONCLUSION: Infants with AIHA have a more severe presentation. Monospecific DAT and a thorough search for an underlying cause help optimize therapy in most patients of AIHA.","Thatikonda, Kasi Bharathi; Kalra, Manas; Danewa, Arun; Sachdeva, Pallavi; Paul, Tanusree; Sachdeva, Divij; Sachdeva, Anupam",Indian Pediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8384094/,337
58735,Characteristics of SARS‐CoV‐2 positive individuals in California from two periods during notable decline in incident infection,2021-10-06,,"Hasibul Hasan, A.T.M.",J Neurol Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8498517/,337
59088,Dynamic analysis of competition model between SARS-CoV-2 virus and immune system with vaccination,2021-10-08,,"Wang, Edward; Lee, Tonya; Sharma, Priya; Epstein, Elizabeth; Bouland, Daniel; Gupta, Vineet",Chest,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8503401/,337
61353,Treatment of SARS-CoV-2: How far have we reached?,2020-04-25,,"Bokarvadia, Ravi Kumar; Mahadevan, B; Jain, Mayank; Ravi, R; Paghadar, Sameer; Chenduran, S N K; Venkataraman, Jayanthi",The National medical journal of India,https://doi.org/10.4103/0970-258x.295961; https://www.ncbi.nlm.nih.gov/pubmed/32985455/,337
61737,On the increasing incidence of SARS-CoV- 2 in older adolescents and younger adults during the epidemic in Mexico.,2021-05-03,,"Salehi, Sana; Reddy, Sravanthi; Gholamrezanezhad, Ali",Journal of thoracic imaging,https://doi.org/10.1097/rti.0000000000000534; https://www.ncbi.nlm.nih.gov/pubmed/32404798/,337
62266,Functional characterization of CD4+ T-cell receptors cross-reactive for SARS-CoV-2 and endemic coronaviruses.,2021-04-08,"In December 2019, the first cases of infection with a novel coronavirus, SARS-CoV-2, were diagnosed. Currently, there is no effective antiviral treatment for COVID-19. To address this emerging problem, we focused on the SARS-CoV-2 main protease that constitutes one of the most attractive antiviral drug targets. We have synthesized a combinatorial library of fluorogenic substrates with glutamine in the P1 position. We used it to determine the substrate preferences of the SARS-CoV and SARS-CoV-2 main proteases. On the basis of these findings, we designed and synthesized a potent SARS-CoV-2 inhibitor (Ac-Abu-DTyr-Leu-Gln-VS, half-maximal effective concentration of 3.7 µM) and two activity-based probes, for one of which we determined the crystal structure of its complex with the SARS-CoV-2 Mpro. We visualized active SARS-CoV-2 Mpro in nasopharyngeal epithelial cells of patients suffering from COVID-19 infection. The results of our work provide a structural framework for the design of inhibitors as antiviral agents and/or diagnostic tests.","Rut, Wioletta; Groborz, Katarzyna; Zhang, Linlin; Sun, Xinyuanyuan; Zmudzinski, Mikolaj; Pawlik, Bartlomiej; Wang, Xinyu; Jochmans, Dirk; Neyts, Johan; Młynarski, Wojciech; Hilgenfeld, Rolf; Drag, Marcin",Nature chemical biology,https://doi.org/10.1038/s41589-020-00689-z; https://www.ncbi.nlm.nih.gov/pubmed/33093684/,337
62333,Infection of bat and human intestinal organoids by SARS-CoV-2.,2020-05-13,,"Esposito, S; Zona, S; Vergine, G; Fantini, M; Marchetti, F; Stella, M; Valletta, E; Biasucci, G; Lanari, M; Dodi, I; Bigi, M; Magista, A M; Vaienti, F; Cella, A; Affanni, P; Re, M C; Sambri, V; Principi, N",The international journal of tuberculosis and lung disease : the official journal of the International Union against Tuberculosis and Lung Disease,https://doi.org/10.5588/ijtld.20.0543; https://www.ncbi.nlm.nih.gov/pubmed/33126950/,337
62913,Prevalence of SARS-CoV-2 contamination on food plant surfaces as determined by environmental monitoring.,2021-01-18,"INTRODUCTION Acute respiratory distress syndrome (ARDS) is associated with significant morbidity and mortality. We undertook a meta-analysis of randomized controlled trials (RCTs) to determine the mortality benefit of non-specialist therapeutic interventions for ARDS available to general critical care units. EVIDENCE ACQUISITION A systematic search of MEDLINE, Embase, and the Cochrane Central Register for RCTs investigating therapeutic interventions in ARDS including corticosteroids, fluid management strategy, high PEEP, low tidal volume ventilation, neuromuscular blockade, prone position ventilation, or recruitment maneuvers. Data was collected on demographic information, treatment strategy, duration and dose of treatment, and primary (28 or 30-day mortality) and secondary (PaO2:FiO2 ratio at 24-48 hours) outcomes. EVIDENCE SYNTHESIS No improvement in 28-day mortality could be demonstrated in three RCTs investigating high PEEP (28.0% vs. 30.2% control; risk ratio [confidence interval] 0.93 [0.82-1.06]; eight assessing prone position ventilation (39.3% vs. 44.5%; RR 0.83 [0.68-1.01]; seven investigating neuromuscular blockade (37.8% vs. 42.0%; RR 0.91 [0.81-1.03]); ten investigating recruitment maneuvers (42.4% vs. 42.1%; RR 1.01 [0.91-1.12]); eight investigating steroids (34.8% vs. 41.1%; RR 0.81 [0.59-1.12]); and one investigating conservative fluid strategies (25.5% vs. 28.4%; RR 0.90 [0.73-1.10]). Three studies assessing low tidal volume ventilation (33.1% vs. 41.9 %; RR 0.79 (0.68-0.91); p=0.001), and subgroup analyses within studies investigating prone position ventilation greater than 12 hours (33.1% vs. 44.4%; RR 0.75 [0.59-0.95), p=0.02) did reveal outcome benefit. CONCLUSIONS Among non-specialist therapeutic strategies available to general critical care units, low tidal volumes and prone position ventilation for greater than 12 hours improve mortality in ARDS.","Longobardo, Alessia; Snow, Timothy A; Tam, Karen; Singer, Mervyn; Bellingan, Geoff; Arulkumaran, Nishkantha",Minerva anestesiologica,https://doi.org/10.23736/s0375-9393.21.15254-x; https://www.ncbi.nlm.nih.gov/pubmed/33594874/,337
