,title_x,publish_time_x,abstract,authors,journal,url,category
17510,Impact of fatigue on quality of life among breast cancer patients receiving chemotherapy,2021-04-29,"This paper investigates chronic diseases in the older population in the Chinese province of Henan and analyzes the rehabilitation needs and the current supply of related services in different levels of medical and elderly care institutions. We explore the fundamental causes for the diversified needs and insufficient supply of chronic disease patients in professional medical services and daily care. Using big data and deep learning (DL) in the sports domain, we propose a novel and intelligent prediction system for chronic diseases. Our model explores effective sinking methods of high-quality medical resources, training and guidance practices, assistance and guidance measures, and the ability to improve the grassroots services so that more chronically ill populations can stay in the community family as long as possible. In such an environment, they can receive cheap, safe, and suitable services. It can also lead to further improvement in constructing the government's regional medical rehabilitation care service system and can formulate long-term care relevant compensation policies.","Zhang, Xuelei; Wang, Xiaofeng",J Healthc Eng,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8110381/,219
21051,History of work-related diseases as a tool to protect the health of workers,2021-09-11,"Payment for performance (P4P) has been employed in low and middle-income (LMIC) countries to improve quality and coverage of maternal and child health (MCH) services. However, there is a lack of consensus on how P4P affects health systems. There is a need to evaluate P4P effects on health systems using methods suitable for evaluating complex systems. We developed a causal loop diagram (CLD) to further understand the pathways to impact of P4P on delivery and uptake of MCH services in Tanzania. The CLD was developed and validated using qualitative data from a process evaluation of a P4P scheme in Tanzania, with additional stakeholder dialogue sought to strengthen confidence in the diagram. The CLD maps the interacting mechanisms involved in provider achievement of targets, reporting of health information, and population care seeking, and identifies those mechanisms affected by P4P. For example, the availability of drugs and medical commodities impacts not only provider achievement of P4P targets but also demand of services and is impacted by P4P through the availability of additional facility resources and the incentivisation of district managers to reduce drug stock outs. The CLD also identifies mechanisms key to facility achievement of targets but are not within the scope of the programme; the activities of health facility governing committees and community health workers, for example, are key to demand stimulation and effective resource use at the facility level but both groups were omitted from the incentive system. P4P design considerations generated from this work include appropriately incentivising the availability of drugs and staffing in facilities and those responsible for demand creation in communities. Further research using CLDs to study heath systems in LMIC is urgently needed to further our understanding of how systems respond to interventions and how to strengthen systems to deliver better coverage and quality of care.","Cassidy, Rachel; Tomoaia-Cotisel, Andrada; Semwanga, Agnes Rwashana; Binyaruka, Peter; Chalabi, Zaid; Blanchet, Karl; Singh, Neha S.; Maiba, John; Borghi, Josephine",Soc Sci Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8434440/,219
22112,"An inventory of national surveillance systems assessing physical activity, sedentary behaviour and sport participation of adults in the European Union",2021-10-07,,"Calisher, Charles H.",Croat Med J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8491040/,219
29756,"Chemical, Biologic, and Nuclear Quarantine",2009-05-15,,"Semrad, Carol E.",Goldman's Cecil Medicine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7152045/,219
31837,Complexity Sciences,2017-07-13,"Social networks form phenomena that exist and evolve; they are dynamic. These phenomena have been realized and studied by the anthropology and sociology research communities since 1930. However, the recent rapid development in information technology and the internet has increased the interest in social networks and as a model they have been adapted to more applications and domains. Though researchers first studied social networks of humans, for our study described in this chapter we argue that genes and proteins act collaboratively and exist in communities analogous to humans, animals, insects, etc. They complement each other and collectively achieve specific tasks where some would have major roles appearing upfront and others may play minor background roles. However, molecules turn into aggressive actors when their internal structure is augmented; consequently, they may deviate from their target, change camp, and disturb other molecules leading to disaster. Such mutations may be uncontrolled and unintentionally occur inside a body, or they may be intentional and controlled by humans to serve one of two purposes, treatment or bioterrorism. In other words, mutation in the molecules (genes) can lead to a change in behavior. This may lead to good or bad effect, e.g., recovery from illness or diseases that may severely affect the body causing disability or death. Once mutated outside the body, molecules may turn into harmful biological weapons of mass destruction. The latter process does not require sophisticated equipment and hence is extremely dangerous with the uprising global terrorism activities. Bioterrorism is therefore a serious concern for humanity. One could say that mutated biological agents outside the body once misused could be way more dangerous than mutated molecules within the body. In this chapter, we will elaborate on bioterrorism and its consequences; we will also propose a model to study social networks of genes within the body leading to the identification of disease biomarkers.","Naji, Ghada; Nagi, Mohamad; ElSheikh, Abdallah M.; Gao, Shang; Kianmehr, Keivan; Özyer, Tansel; Rokne, Jon; Demetrick, Douglas; Ridley, Mick; Alhajj, Reda",Counterterrorism and Open Source Intelligence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7176268/,219
40510,COVID-19 and staff mental health: is there an evidence? An Italian field study,2020-09-30,"College‐age students who vape are five to seven times more likely than nonvaping peers to contract COVID‐19, according to a study published in the Journal of Adolescent Health. The study examined survey results from more than 4,000 people, aged 13–24, throughout the United States, and is the first study of its kind to examine the link between vaping and COVID‐19 vulnerability. While other studies have determined links between cigarette smoking and vulnerability to COVID‐19, vaping, a practice that is increasing on college campuses, had so far been unstudied in relation to the virus.","Sutton, Halley",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7537278/,219
42526,"Willingness of female sex workers in Kampala, Uganda to participate in future HIV vaccine trials: a case control study",2020-11-25,"Introduction An online survey investigated the views of students on the four-year Oral Health Sciences Honours degree course at Edinburgh University regarding the impact of COVID-19 on teaching and assessment. While delivery of remote teaching was generally viewed favourably, problem areas included clinic cancellations and clinical simulated case examinations. Oral Health Sciences graduates can practise as dental hygienist-therapists. Materials and methods An anonymous and voluntary online survey asked students to rate and comment on different formats of remote teaching and assessment. This material is supplemented by internal papers describing the planning and delivery of remote teaching and assessment. Results Nineteen of 29 students completed the survey (response rate: 66%). The interactive platform Collaborate was the most popular remote teaching format, although a number reported connectivity issues. Questionmark software, used to deliver a timed live examination, was rated highly. Cancellation of remaining clinical sessions was rated by Year 3 and 4 students as particularly problematic. Remote clinical simulated case examinations gave several students concerns. Other concerns were the impact on revision and adapting to different exam formats. Discussion The challenge was particularly complex as the curriculum involves a mixture of educational and clinical teaching and assessment, all requiring General Dental Council approval. Responses suggest remote teaching and assessment generally went smoothly. Results may help to inform future course development in this and similar courses in order to overcome or mitigate the negative impact of COVID-19. Conclusion The survey gave valuable and detailed feedback prior to the move to hybrid teaching.","Turner, Stephen; Healy, Joanne; Conner, Elizabeth; Wands, Lucy",BDJ Team,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7677745/,219
50352,"Psychosocial Recovery after Natural Disaster: International Advocacy, Policy, and Recommendations",2020-06-18,"In late 2015, IBM announced the acquisition of the Weather Company—the weather data, forecast information, website, app, and various intellectual property. The price tag was over an estimated $2 billion.","Taulli, Tom",Implementing AI Systems,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7989907/,219
55372,Health system documents steep increase in alcohol withdrawal during pandemic,2021-03-06,"The combination of COVID-19 pneumonia and pulmonary-renal syndrome due to ANCA‐associated vasculitis (AAV) pose diagnostic uncertainty and a therapeutic dilemma. According to current limited knowledge of COVID-19, the application of commonly used drugs in AAV, cyclophosphamide and rituximab, must be weighed carefully in active COVID-19 infection. We report a case of a 52-year-old male patient with concurrent severe COVID-19 pneumonia and acute relapse of pulmonary-renal syndrome due to AAV after recent rituximab maintenance dose. The patient presented with severe hypoxemia, complete B-cell depletion and SARS-CoV-2 viremia. He was successfully treated with therapeutic plasma exchange employing COVID-19 convalescent plasma.","Kochanek, Matthias; Borrega, Jorge Garcia; Beckmann, Laura; Gathof, Birgit S; Di Cristanziano, Veronica; Hagmann, Henning",Clin Kidney J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8244539/,219
57642,US Privacy Laws Go Against Public Preferences and Impede Public Health and Research: Survey Study,2021-07-05,,"Koenemann, K; Steinauer, J; Steele, H; Turk, J",Contraception,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8421008/,219
59575,"Agency, Eating Disorders, and an Interview With Olympic Champion Jessie Diggins.",2020-08-04,,,Nature,https://doi.org/10.1038/d41586-021-01507-9; https://www.ncbi.nlm.nih.gov/pubmed/34108703/,219
60005,COVID-19 vaccines and treatments nationalism: Challenges for low-income countries and the attainment of the SDGs.,2020-12-15,,"Jaeger, John M; Shevenell, Amelia E",Science,https://doi.org/10.1126/science.abe8461; https://www.ncbi.nlm.nih.gov/pubmed/33154126/,219
60862,"Pharmacy, employee health lead health system's exposure response.",2020-05-09,"Avian influenza A (H7N9) is a severe disease with high mortality. Hypercytokinemia is thought to play an important role in the pathogenesis. This study was to investigate the efficiency of plasma exchange (PE) + continuous veno-venous hemofiltration (CVVH) on the removal of inflammatory mediators and their benefits in the management of fluid overload and metabolic disturbance. In total, 40 H7N9-infected patients were admitted to our hospital. Sixteen critically ill H7N9-infected patients received combination of PE and CVVH. Data from these 16 patients were collected and analyzed. The effects of PE + CVVH on plasma cytokine/chemokine levels and clinical outcomes were examined. H7N9-infected patients had increased plasma levels compared to healthy controls. After 3 h of PE + CVVH treatment, the cytokine/chemokine levels descended remarkably to lower levels and were maintained thereafter. PE + CVVH also benefited the management of fluid, cardiovascular dysfunction and metabolic disturbance. Of the 16 critically ill patients who received PE + CVVH, 10 patients survived. PE + CVVH decreased the plasma cytokine/chemokine levels significantly. PE + CVVH were also beneficial to the management of severe avian influenza A (H7N9).","Liu, Xiaoli; Zhang, Yimin; Xu, Xiaowei; Du, Weibo; Su, Kunkai; Zhu, Chunxia; Chen, Yuemei; Lei, Shuiying; Zheng, Shufa; Jiang, Jianwen; Yang, Shigui; Guo, Jing; Shao, Li; Yang, Qian; Chen, Jiajia; Li, Lanjuan","Therapeutic apheresis and dialysis : official peer-reviewed journal of the International Society for Apheresis, the Japanese Society for Apheresis, the Japanese Society for Dialysis Therapy",https://doi.org/10.1111/1744-9987.12240; https://www.ncbi.nlm.nih.gov/pubmed/25363618/,219
61293,The importance of power and agency in a universal health coverage agenda for adolescent girls.,2020-12-01,"Vγ2Vδ2 T (also known as Vγ9Vδ2 T) cells exist only in primates, and in humans represent a major γδ T-cell sub-population in the total population of circulating γδ T cells. Results from recent studies suggest that while (E)-4-hydroxy-3-methyl-but-2-enyl pyrophosphate (HMBPP) phosphoantigen from Mycobacterium tuberculosis (Mtb) and other microbes activates and expands primate Vγ2Vδ2 T cells, the Vγ2Vδ2 T-cell receptor (TCR) recognizes and binds to HMBPP on antigen-presenting cells (APC). In response to HMBPP stimulus, Vγ2Vδ2 TCRs array to form signaling-related nanoclusters or nanodomains during the activation of Vγ2Vδ2 T cells. Primary infections with HMBPP-producing pathogens drive the evolution of multieffector functional responses in Vγ2Vδ2 T cells, although Vγ2Vδ2 T cells display different patterns of responses during the acute and chronic phases of Mtb infection and in other infections. Expanded Vγ2Vδ2 T cells in primary Mtb infection can exhibit a broader TCR repertoire and a greater clonal response than previously assumed, with different distribution patterns of Vγ2Vδ2 T-cell clones in lymphoid and non-lymphoid compartments. Emerging in vivo data suggest that HMBPP activation of Vγ2Vδ2 T cells appears to impact other immune cells during infection.","Chen, Zheng W",Cellular & molecular immunology,https://doi.org/10.1038/cmi.2012.46; https://www.ncbi.nlm.nih.gov/pubmed/23147720/,219
63232,The association between polymorphisms in miRNA and the cholinesterase activity of workers in an omethoate-exposed environment.,2020-09-22,"Most patients who undergo pulmonary resection can have one chest tube and have it removed by postoperative day 3. Air leaks are probably best treated with water seal (passive suction) for most patients with small leaks. If they develop a new or enlarging pneumothorax or subcutaneous emphysema, some suction (active suction) is needed and alternating suction at night with waters seal during the day may be best. Most patients with persistent air leaks can be discharged home safely on an outpatient device and have their tubes removed in 2 to 3 weeks even if they still have an air leak.","Cerfolio, Robert J; Bryant, Ayesha S",Thoracic surgery clinics,https://doi.org/10.1016/j.thorsurg.2010.04.001; https://www.ncbi.nlm.nih.gov/pubmed/20619231/,219
63451,"Manual emptying of ventilated improved pit latrines and hygiene challenges - a baseline survey in a peri-urban community in KwaZulu-Natal, South Africa.",2020-09-23,"A role of polyunsaturated fatty acids in mental health is becoming increasingly evident.1 Omega-3 fatty acids, in particular, have been suggested to be of value in depressive disorders. Sensationalist media headlines extolling the benefits of omega-3 fatty acids have captured public attention, and practice guidelines for omega-3 fatty acid supplementation in the treatment of major depressive disorder have been issued. However, closer inspection of published research shows that the available evidence for beneficial clinical effects is less clear-cut than some would have us believe.","Lange, Klaus W",Acta psychiatrica Scandinavica,https://doi.org/10.1111/acps.13357; https://www.ncbi.nlm.nih.gov/pubmed/34351615/,219
