,title_x,publish_time_x,abstract,authors,journal,url,category
20417,A Cross-Sectional Analysis of the Association between Domestic Cooking Energy Source Type and Respiratory Infections among Children Aged under Five Years: Evidence from Demographic and Household Surveys in 37 Low-Middle Income Countries,2021-08-12,"SIMPLE SUMMARY: We used multi-omics approaches to evaluate the association of complement signature C3/C5/C3AR1/C5AR1 with tumor immune phenotypes and prognosis across various cancer types. We found that the gene signatures have deregulated expression in human malignancies and demonstrated context-dependent association with tumor immune evasion, prognosis, and therapy response across the various cancer types. Further analysis revealed that C3, C5, C3AR1, and C5AR1 were associated with tumor immune evasion via dysfunctional T-cell phenotypes with a lesser contribution of T-cell exclusion. Lastly, we also demonstrated that the expression levels of C3, C5, C3AR1, and C5AR1 were associated with context-dependent chemotherapy, lymphocyte-mediated tumor killing, and immunotherapy outcomes in different cancer types. The complement components C3, C5, C3AR1, and C5AR1 serve as attractive targets for strategizing cancer immunotherapy and response follow-up. ABSTRACT: Despite the advances in our understanding of the genetic and immunological basis of cancer, cancer remains a major public health burden with an ever-increasing incidence rate globally. Nevertheless, increasing evidence suggests that the components of the complement system could regulate the tumor microenvironment (TME) to promote cancer progression, recurrence, and metastasis. In the present study, we used an integrative multi-omics analysis of clinical data to explore the relationships between the expression levels of and genetic and epigenetic alterations in C3, C5, C3AR1, and C5AR1 and tumor immune evasion, therapy response, and patient prognosis in various cancer types. We found that the complements C3, C5, C3AR1, and C5AR1 have deregulated expression in human malignancies and are associated with activation of immune-related oncogenic processes and poor prognosis of cancer patients. Furthermore, we found that the increased expression levels of C3, C5, C3AR1, and C5AR1 were primarily predicted by copy number variation and gene methylation and were associated with dysfunctional T-cell phenotypes. Single nucleotide variation in the gene signature co-occurred with multiple oncogenic mutations and is associated with the progression of onco-immune-related diseases. Further correlation analysis revealed that C3, C5, C3AR1, and C5AR1 were associated with tumor immune evasion via dysfunctional T-cell phenotypes with a lesser contribution of T-cell exclusion. Lastly, we also demonstrated that the expression levels of C3, C5, C3AR1, and C5AR1 were associated with context-dependent chemotherapy, lymphocyte-mediated tumor killing, and immunotherapy outcomes in different cancer types. In conclusion, the complement components C3, C5, C3AR1, and C5AR1 serve as attractive targets for strategizing cancer immunotherapy and response follow-up.","Lawal, Bashir; Tseng, Sung-Hui; Olugbodi, Janet Olayemi; Iamsaard, Sitthichai; Ilesanmi, Omotayo B.; Mahmoud, Mohamed H.; Ahmed, Sahar H.; Batiha, Gaber El-Saber; Wu, Alexander T. H.",Cancers (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8394789/,340
20965,Behavioral Theory-Based Framework for Prediabetes Self-Care System—Design Perspectives and Validation Results,2021-08-31,"SIMPLE SUMMARY: In this review article we summarize the current literature on the pro- and anti-metastatic roles of distinct microRNAs in prostate cancer with a particular focus on their impact on invasion, migration and epithelial-to-mesenchymal transition. Moreover, we give a brief overview on how this knowledge developed so far into novel therapeutic approaches to target metastatic prostate cancer. ABSTRACT: Prostate cancer (PCa) is one of the most prevalent cancer types in males and the consequences of its distant metastatic deposits are the leading cause of PCa mortality. Therefore, identifying the causes and molecular mechanisms of hematogenous metastasis formation is of considerable clinical importance for the future development of improved therapeutic approaches. MicroRNAs (miRNAs) are small non-coding RNAs that regulate gene expression at the post-transcriptional level by targeting messenger RNAs. Numerous studies have identified miRNAs as promotors or inhibitors of metastasis and revealed, in part, their targeting pathways in PCa. Because miRNAs are remarkably stable and can be detected in both tissue and body fluid, its potential as specific biomarkers for metastasis and therapeutic response is also currently under preclinical evaluation. In the present review, we focus on miRNAs that are supposed to initiate or suppress metastasis by targeting several key mRNAs in PCa. Metastasis-suppressing miRNAs include miR-33a-5p, miR-34, miR-132 and miR-212, miR-145, the miR-200 family (incl. miR-141-3p), miR-204-5p, miR-532-3p, miR-335, miR-543, miR-505-3p, miR 19a 3p, miR-802, miR-940, and miR-3622a. Metastasis-promoting RNAs, such as miR-9, miR-181a, miR-210-3, miR-454, miR-671-5p, have been shown to increase the metastatic potential of PCa cells. Other metastasis-related miRNAs with conflicting reports in the literature are also discussed (miR-21 and miR-186). Finally, we summarize the recent developments of miRNA-based therapeutic approaches, as well as current limitations in PCa. Taken together, the metastasis-controlling miRNAs provide the potential to be integrated in the strategy of diagnosis, prognosis, and treatment of metastatic PCa. Nevertheless, there is still a lack of consistency between certain miRNA signatures and reproducibility, which impedes clinical implementation.","Oh-Hohenhorst, Su Jung; Lange, Tobias",Cancers (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8431208/,340
20969,Self-Efficacy Mediates the Effect of Framing Eating Disorders Prevention Message on Intentions to Have a Sufficient Weight: A Pilot Study,2021-08-26,"Exercise counteracts aging and pathology symptoms, but there is still scarce research on exercise programs for multimorbid and/or palliative old patients (MPO-Ps). In order to analyze whether the multicomponent physical–cognitive training is beneficial for this population, 17 MPO-Ps (81.59 ± 5.63 years) completed a >26 weeks home-based intervention (20–50 min/session, three sessions/week). Twenty-eight supervised and thirty-two autonomous sessions were gradually distributed along three phases: supervised training (ST), reduced supervision training (RST), and autonomous training (AT). Physical function (gait speed, hand grip and lower-limb strength, balance, and agility), mental status (MMSE), and autonomy in daily living (the Barthel Index) were assessed. Categorical analyses regarding the changes in the walking aids used in the test were added to improve the assessment of strength and agility along the intervention. Despite important study limitations, such as the small sample size and lack of a control group, and despite the MPO-Ps’ very low baseline fitness and initial exercise intolerance, they benefited from the dual-tasking approach, especially in autonomy, lower-limb strength, and balance. Agility improvements were shown only by categorical analyses. As expected, most benefits increased the supervision (ST phase). Gait speed and cognitive status maintained despite the total autonomy in training in the last phase. Further research with larger samples should confirm if multicomponent physical–cognitive exercise, individualized and tailored on daily-basis, together with technical assistance and medical supervision, benefits this MPO-Ps population, and if it can be prescribed to them with security, in spite some of them already being palliative patients.","Blasco-Lafarga, Cristina; Sanchis-Soler, Gema; Llorens, Pere",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8431350/,340
21636,Estrogen-Receptor-Positive Breast Cancer in Postmenopausal Women: The Role of Body Composition and Physical Exercise,2021-09-18,"Microbiome First Medicine is a suggested 21st century healthcare paradigm that prioritizes the entire human, the human superorganism, beginning with the microbiome. To date, much of medicine has protected and treated patients as if they were a single species. This has resulted in unintended damage to the microbiome and an epidemic of chronic disorders [e.g., noncommunicable diseases and conditions (NCDs)]. Along with NCDs came loss of colonization resistance, increased susceptibility to infectious diseases, and increasing multimorbidity and polypharmacy over the life course. To move toward sustainable healthcare, the human microbiome needs to be front and center. This paper presents microbiome-human physiology from the view of systems biology regulation. It also details the ongoing NCD epidemic including the role of existing drugs and other factors that damage the human microbiome. Examples are provided for two entryway NCDs, asthma and obesity, regarding their extensive network of comorbid NCDs. Finally, the challenges of ensuring safety for the microbiome are detailed. Under Microbiome-First Medicine and considering the importance of keystone bacteria and critical windows of development, changes in even a few microbiota-prioritized medical decisions could make a significant difference in health across the life course.","Dietert, Rodney R.",Biomedicines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8468398/,340
39811,Impacts of Thresholds of Gray Value for Cone-Beam Computed Tomography 3D Reconstruction on the Accuracy of Image Matching with Optical Scan,2020-09-01,,"Nkengasong, John N; Adzogenu, Edem; Elfadil, Amira E M; Quartey, Kwesi T",Lancet Glob Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7505544/,340
42031,"Fighting with the Lernean Hydra: Greek Humanitarian Crisis Enters Worst-Case Scenario. Comment on: Joseph, L.; Ismail, S.A.; Gunst, M.; Jarman, K.; Prior, D.; Harris, M.; Abbara, A. A Qualitative Research Study Which Explores Humanitarian Stakeholders’ Views on Healthcare Access for Refugees in Greece. Int. J. Environ. Res. Public Health 2020, 17, 6972",2020-11-09,,"Riedel-Heller, Steffi; Bohlken, Jens",NeuroTransmitter,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7652038/,340
46986,The Association of Bisphenol A and Phthalates with Risk of Breast Cancer: A Meta-Analysis,2021-03-01,,"Kolkmann, Michael",Z Vgl Polit Wiss,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7953188/,340
46989,The Emerging Global Tobacco Treatment Workforce: Characteristics of Tobacco Treatment Specialists Trained in Council-Accredited Training Programs from 2017 to 2019,2021-03-02,,"Manus, Jean-Marie",Rev Francoph Lab,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7953453/,340
50809,A New Approach to the Identification of Palliative Care Needs and Advanced Chronic Patients among Nursing Home Residents,2021-03-19,"We study the memory-tightness of security reductions in public-key cryptography, focusing in particular on Hashed ElGamal. We prove that any straightline (i.e., without rewinding) black-box reduction needs memory which grows linearly with the number of queries of the adversary it has access to, as long as this reduction treats the underlying group generically. This makes progress towards proving a conjecture by Auerbach et al. (CRYPTO 2017), and is also the first lower bound on memory-tightness for a concrete cryptographic scheme (as opposed to generalized reductions across security notions). Our proof relies on compression arguments in the generic group model.","Ghoshal, Ashrujit; Tessaro, Stefano",Advances in Cryptology - EUROCRYPT 2020,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7991679/,340
54369,Quality of Life in Hidradenitis Suppurativa: An Update,2021-06-06,"OBJECTIVE: When COVID-19 was declared a global pandemic, collegiate athletic departments faced the difficult decision to postpone or cancel sport activities. Aside from concerns of virus transmission, disruptions in sport impacted student-athletes broadly. This study aimed to investigate athletes’ experiences during the pandemic toward developing a better understanding of athletes’ attitudes about the virus and returning to sport. METHODS: Participants included 245 varsity student-athletes across NCAA sports and divisions who voluntarily completed an online survey between August and October 2020. RESULTS: A positive COVID-19 result during the pandemic was reported by 1 in 4 athletes. Mental health, cancelled seasons, and academic progress were rated the top three COVID-related concerns. Declines in physical fitness were reported by 50% of participants and change in weight was reported by 45%. While agreement that their athletic department was taking COVID-19 seriously was endorsed by 78% of athletes, 26% believed the proposed safety procedures lacked feasibility. Concern about speaking up if the procedures were not followed was endorsed by 79% of athletes. Of the participants, 88% agreed that they have a social responsibility to prevent the spread of COVID-19. Only 44% worried about being exposed to the virus during sport participation. Comfort returning to sport immediately was endorsed by 70% of student-athletes. Just over half said they would get vaccinated if the vaccine became available. CONCLUSIONS: Student-athletes have been affected by the pandemic in several ways. It is evident that athletes are concerned about the pandemic’s impact on mental and physical health and are eager to return to sport.","MA, Davies; A, LoGalbo",Arch Clin Neuropsychol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8194654/,340
56117,"Metabolic and Molecular Subacute Effects of a Single Moderate-Intensity Exercise Bout, Performed in the Fasted State, in Obese Male Rats",2021-07-15,"Parts produced by FDM (fused deposition modelling) technique, where polymer filaments are used, are anisotropic and their properties vary depending on the printing parameters, one of which is raster angle. In this study, the effects of this parameter on the tensile and the surface roughness properties were investigated. It was determined that the ultimate tensile strength (UTS) decreased with increasing raster angle; hence, 0° raster angle where tensile loading direction is parallel to the raster yielded the highest strength. Besides ±45° raster angle resulted the most ductile behaviour with the highest fracture strains. Fracture occurred due to raster failure for 0° raster angle but for 90° raster angle, it was due to the failure of the interlayer raster bonds. In the case of ±45°, both of the failure mechanisms were effective. Surface roughness values increased up to 7 µm when measurement was perpendicular to the raster and dropped below 1 µm when it was parallel to the raster.","Çakan, Betül Gülçimen",J Mech Sci Technol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8295972/,340
209770,Community Pharmacy Practice in Italy during the COVID-19 (SARS-CoV-2) Pandemic: Regulatory Changes and a Cross-Sectional Analysis of Seroprevalence,2021,,"Klimek, Ludger; Pfaar, Oliver; Worm, Margitta; Bergmann, Karl-Christian; Bieber, Thomas; Buhl, Roland; Buters, Jeroen; Darsow, Ulf; Keil, Thomas; Kleine-Tebbe, Jörg; Lau, Susanne; Maurer, Marcus; Merk, Hans; Mösges, Ralph; Saloga, Joachim; Staubach, Petra; Poethig, Dagmar; Rabe, Klaus; Rabe, Uta; Vogelmeier, Claus; Biedermann, Tilo; Jung, Kirsten; Schlenter, Wolfgang; Ring, Johannes; Chaker, Adam; Wehrmann, Wolfgang; Becker, Sven; Mülleneisen, Norbert; Nemat, Katja; Czech, Wolfgang; Wrede, Holger; Brehler, Randolf; Fuchs, Thomas; Tomazic, Peter-Valentin; Aberer, Werner; Fink-Wagner, Antje; Horak, Friedrich; Wöhrl, Stefan; Niederberger-Leppin, Verena; Pali-Schöll, Isabella; Pohl, Wolfgang; Roller-Wirnsberger, Regina; Spranger, Otto; Valenta, Rudolf; Akdis, Mübecell; Akdis, Cezmi; Hoffmann-Sommergruber, Karin; Jutel, Marek; Matricardi, Paolo; Spertini, François; Khaltaev, Nikolai; Michel, Jean-Pierre; Nicod, Laurent; Schmid-Grendelmeier, Peter; Hamelmann, Eckard; Jakob, Thilo; Werfel, Thomas; Wagenmann, Martin; Taube, Christian; Bousquet, Jean; Zuberbier, Torsten; Vogelberg, Christian; Gerstlauer, Michael",Allergo Journal 2020 29:3,,340
210885,Analysis of the Chemical and Physical Environmental Aspects that Promoted the Spread of SARS-CoV-2 in the Lombard Area,2021,"With the declaration of a pandemic situation of national significance by the German Bundestag, the Federal Centre for Health Education (BZgA) is fulfilling its task of providing information for understanding the pandemic situation and implementing the necessary protective measures in a clear manner throughout Germany within the framework of the adapted National Pandemic Plan COVID-19. The BZgA targets its information according to the needs of specific groups and actively involves multipliers.In order to incorporate the perspectives of the population as well as those of prevention and health promotion professionals into the services developed by the BZgA, given the particularly initial low level of knowledge in the population, various methods and data sources were used: the COVID-19 Snapshot Monitoring (COSMO) population survey, the monitoring of citizens' enquiries via telephone and e­mail to the BZgA, surveys of counselling professionals from nationwide telephone and online counselling centres, surveys of health professionals in early help (NZFH) and interdisciplinary practice expert hearings. Beyond providing pure information, practical and everyday offers should be developed and provided according to WHO guidelines and evidence-based criteria of effective communication in order to support the competences for a gradual adaptation to a ""new normality"".The paper describes the data-based and evidence-informed development process of communication content and offers, their dissemination via existing websites and channels for other topics as well as their integration into the new online platform www.zusammengegencorona.de . This demonstrates how demand-driven and target group-specific communication offers can be implemented beyond the classic and proven campaign appearance.","von Rüden, Ursula; Spura, Anke; Horstmann, Sabine; Renner, Ilona; Merkel, Christina; Buhs, Bernhard; Thaiss, Heidrun; De Bock, Freia",Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,,340
216179,Veno-Venous Extracorporeal Membrane Oxygenation in COVID-19-Where Are We Now?,2021,"Background: Since December 2019, a number of patients infected with COVID-19 (SARS-CoV-2) have been identified in Wuhan, Hubei, China. As the epidemic has spread, similar cases have also been found in other parts of mainland China and abroad. The main reason for this spread is the highly contagious nature of the virus and the fact that children can also become infected during its incubation period. This has made the virus a substantial challenge for the outpatient triage staff of children's hospitals outside the epidemic area of the Hubei Province. It is very important for the preview and triage personnel to accurately grasp the epidemiology of the virus and identify children's symptoms in the fever clinic. Methods: We performed an analysis of our early preview and triage of suspected COVID-19 in 36 children presenting at fever clinics. Two specialists either excluded suspected cases or referred cases to the isolation ward for new nucleic acid testing. Results: All 14 children who were transferred to the isolation ward had a fever, and 71.43% of them had a cough. Their nucleic acid testing results were negative. The suspected cases and excluded suspected cases had similar epidemiology history as well as complete blood count results. With reference to the diagnostic criteria in existing pediatric guidelines, we have further improved the triage screening questionnaire for children with fever in our hospital. Conclusions: According to the situation in our city and hospital, an evaluation questionnaire that is suitable for use with children in our hospital has been formulated to achieve the goals of early detection, isolation, diagnosis, and treatment. We provided an important basis for the next step in developing accurate preview and triage screening standards and appropriate guidelines for pediatric patients.","Zhang, Ni; Deng, Yuebi; Li, Weiguo; Liu, Junhong; Li, Haiying; Liu, Enmei; Zheng, Xianlan",Transl. Pediatr.,,340
