,title_x,publish_time_x,abstract,authors,journal,url,category
33726,"SAMHSA provides ongoing support for MH, SUD community amid COVID‐19 pandemic",2020-05-15,"So you're asked to work from home as COVID‐19 cases spread. Some jobs lend themselves to remote work better than others, but if your college or university says it's time to head home, you can accomplish a lot, no matter what your job responsibilities entail.","Hope, Joan",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7267485/,328
36722,Closing Time! Examining the Impact of Gender and Executive Branch Policy Makers on the Timing of Stay-at-Home Orders,2020-05-29,"The British Society of Echocardiography has previously outlined a minimum dataset for a standard transthoracic echocardiogram, and this remains the basis on which an echocardiographic study should be performed. The importance of ultrasound in excluding critical conditions that may require urgent treatment is well known. Several point-of-care echo protocols have been developed for use by non-echocardiography specialists. However, these protocols are often only used in specific circumstances and are usually limited to 2D echocardiography. Furthermore, although the uptake in training for these protocols has been reasonable, there is little in the way of structured support available from accredited sonographers in the ongoing training and re-accreditation of those undertaking these point-of-care scans. In addition, it is well recognised that the provision of echocardiography on a 24/7 basis is extremely challenging, particularly outside of tertiary cardiac centres. Consequently, following discussions with NHS England, the British Society of Echocardiography has developed the Level 1 echocardiogram in order to support the rapid identification of critical cardiac pathology that may require emergency treatment. It is intended that these scans will be performed by non-specialists in echocardiography and crucially are not designed to replace a full standard transthoracic echocardiogram. Indeed, it is expected that a significant number of patients, in whom a Level 1 echocardiogram is required, will need to have a full echocardiogram performed as soon as is practically possible. This document outlines the minimum dataset for a Level 1 echocardiogram. The accreditation process for Level 1 echo is described separately.","Hindocha, Rakhee; Garry, David; Short, Nadia; Ingram, Tom E; Steeds, Richard P; Colebourn, Claire L; Pearce, Keith; Sharma, Vishal",Echo Res Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7354713/,328
37555,HEALTH: Covid‐19 in Africa,2020-07-20,,"Hamilton, Fergus; Muir, Peter; Attwood, Marie; Vipond, Alan Noela Barry; Hopes, Richard; Moran, Ed; Maskell, Nick; Warwick, Deborah; Albur, Mahableshwar; Turner, Jonathan; MacGowan, Alasdair; Arnold, David",J Infect,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7391977/,328
37590,Maintaining critical infrastructure resilience to natural hazards during the COVID-19 pandemic: hurricane preparations by US energy companies,2020-08-06,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7393033/,328
37905,Addressing Challenges Associated with Operationalizing a Crisis Standards of Care Protocol for the Covid-19 Pandemic,2020-08-12,,"Wummel, Jürgen; Liebelt, Jens",Wasser Abfall,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7417200/,328
38181,When Will the Pandemic End? Suggestions for US Communities to Manage Well-Being in the Face of COVID-19,2020-08-24,"A significant number of patients who survived the COVID‐19 outbreak have presented with at least one mental health disorder, such as anxiety disorders, insomnia, mood disorders or post‐traumatic stress disorder (PTSD) at one‐month follow‐up after hospital treatment, according to a new study conducted by researchers in Milan, Italy.","Canady, Valerie A.",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7436298/,328
41090,Parenting stress and risk of child maltreatment during the COVID-19 pandemic: A family stress theory-informed perspective,2020-10-20,"As its title suggests, this commentary utilizes the 20th year of publication of the Canadian Journal of Science, Mathematics, and Technology Education as an opportunity for me, the current English language mathematics education editor, to confess. I confess to imposter syndrome and editorial naiveté. I confess to evolving from putting the pathetic in empathetic to near-total emotional desensitization. I confess to having stumbled upon the notions of form letters and desk rejections. I confess that my former French teachers would be disappointed in me. I confess to having never forgotten my first, to seeing ghosts, and to attempting to handle multiple concurrent timelines based on the geologic time scale. Lastly, most importantly, and utilizing an entirely different meaning of the word confess, I confess to giving credit where credit is due. In other words, what follows are the absolutely true confessions of a Canadian mathematics education editor.","Chernoff, Egan J.",Can,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7566998/,328
41573,A University Students’ Response to an Article on the Psychological Impacts of COVID-19 Pandemic Among University Students in Bench-Sheko Zone [Letter],2020-10-30,,"Igl, Gerhard",Medizinrecht,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7597749/,328
42082,"Expectations, Effectiveness, Trust, and Cooperation: Public Attitudes towards the Israel Police during the COVID-19 Pandemic",2020-11-01,,,J Pediatr Pueric,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7654231/,328
42163,PROMIS® Health Organization (PHO) 2020 Conference Toward Patient-Centered Care: PROMIS Implementations and Advances Abstracts: Virtual. 25-27 October 2020,2020-11-18,,,Pharmaceut Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7661324/,328
42541,The Experience of the Infant Entering Refuge (Shelter) Setting with Their Mothers After Fleeing Family Violence,2020-11-26,"BACKGROUND: We describe the demographic, clinical and laboratory findings along with the treatment and outcomes among children meeting the case definition of Pediatric Inflammatory Multisystem Syndrome — Temporally associated with SARS-CoV-2 (PIMS-TS). METHODS: We analyzed the clinical and laboratory findings of children who presented with PIMS-TS during an 8-week period from May 4, 2020 to July 8, 2020. RESULTS: We report 19 children with a median age of 6 year (IQR: 13 months-16 years), who met the case definition of PIMS-TS. All of them presented with fever. Multi organ involvement (79%), mucocutaneous involvement (74%), cardiovascular symptoms (63%) and gastrointestinal symptoms (42%) were the other features. Elevated levels of C-reactive protein was found in all of them and the majority of them had evidence of coagulopathy; intensive care admissions were needed in 12 (63%) and vasoactive medications were given to 6 (31.5%) children. There were no deaths. CONCLUSION: Children with PIMS-TS present with a wide range of signs and symptoms. Fewer children in this series had coronary artery abnormalities, and there was a low incidence of RT-PCR positivity with high presence of SARS-CoV-2 antibodies.","Dhanalakshmi, K.; Venkataraman, Aishwarya; Balasubramanian, S.; Madhusudan, Manoj; Amperayani, Sumanth; Putilibai, Sulochana; Sadasivam, Kalaimaran; Ramachandran, Bala; Ramanan, A. V.",Indian Pediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7678572/,328
43325,Living Alone During COVID-19: Social Contact and Emotional Well-Being among Older Adults,2020-12-16,"Domestic mallards (Anas platyrhynchos domesticus) are traditionally used as a model to investigate infection dynamics and immune responses to low pathogenic avian influenza viruses (LPAIVs) in free-living mallards. However, it is unclear whether the immune response of domestic birds reflects the response of their free-living counterparts naturally exposed to these viruses. We investigated the extent to which the innate humoral immune response was similar among (i) wild-type domestic mallards in primary and secondary infection with LPAIV H4N6 in a laboratory setting (laboratory mallards), (ii) wild-type domestic mallards naturally exposed to LPAIVs in a semi-natural setting (sentinel mallards), and (iii) free-living mallards naturally exposed to LPAIVs. We quantified innate humoral immune function by measuring non-specific natural antibodies (agglutination), complement activity (lysis), and the acute phase protein haptoglobin. We demonstrate that complement activity in the first 3 days after LPAIV exposure was higher in primary-exposed laboratory mallards than in sentinel and free-living mallards. LPAIV H4N6 likely activated the complement system and the acute phase response in primary-exposed laboratory mallards, as lysis was higher and haptoglobin lower at day 3 and 7 post-exposure compared to baseline immune function measured prior to exposure. There were no differences observed in natural antibody and haptoglobin concentrations among laboratory, sentinel, and free-living mallards in the first 3 days after LPAIV exposure. Our study demonstrates that, based on the three innate humoral immune parameters measured, domestic mallards seem an appropriate model to investigate innate immunology of their free-living counterparts, albeit the innate immune response of secondary-LPAIV exposed mallards is a better proxy for the innate immune response in pre-exposed free-living mallards than that of immunologically naïve mallards.","van Dijk, Jacintha G. B.; Verhagen, Josanne H.; Hegemann, Arne; Tolf, Conny; Olofsson, Jenny; Järhult, Josef D.; Waldenström, Jonas",Front Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7733965/,328
43354,Online Social Environment Impacts Feelings of Social Connection in Older Adults During the COVID-19 Pandemic,2020-12-16,,"Peters, Isabell",Innov Verwalt,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7735808/,328
43392,Social Distancing with Older Adults: Comparing Pre- and Post-Pandemic Preferences in Children,2020-12-16,,"Radke, Peter W.; Zidek, Walter; Holzgreve, Heinrich; Wirth, Alfred; Stachulski, Frank",CV,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7737715/,328
43719,Retrospective and Current Peer Victimization in College Students with Disabilities: Examining the Intersectionality of Sexual Orientation and Gender,2021-01-02,,"Verma, Subodh; Anker, Stefan D.; Butler, Javed; Bhatt, Deepak L.",ESC Heart Fail,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7754955/,328
45115,Risk information alone is not sufficient to reduce optimistic bias,2021-01-27,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7831518/,328
50010,Twitter Followers of Canadian Political and Health Authorities during the COVID-19 Pandemic: What Are Their Activity and Interests?,2021-01-14,"In this study, we investigate the impact of the light-a-lamp event that occurred in India during the COVID-19 lockdown. This event happened across the country, and millions of people participated in it. We link this event to the stock market through investor sentiment and misattribution bias. We find a 9% hike in the market return on the post-event day. The effect is heterogeneous in terms of beta, downside risk, volatility, and financial distress. We also find an increase (decrease) in long-term bond yields (price), which together suggests that market participants demanded risky assets in the post-event day.","Chundakkadan, Radeef",Financ Innov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7982769/,328
52399,Incidence of Diabetic Ketoacidosis in Hospitalized COVID19 Patients With Type 2 Diabetes,2021-05-03,"INTRODUCTION: The COVID-19 pandemic has had widespread effects on healthcare and society at large. There are limited data on the impact of the pandemic on the long-term recovery of the burn survivor. This study aims to compare physical and psychosocial outcomes of the burn survivor population before and during the COVID-19 pandemic. METHODS: Data from the Burn Model System National Database (2015-present) were analyzed. Data were divided into pre- and during-pandemic groups (before and after March 1st, 2020). Outcomes were compared at four cross-sectional time points: 6, 12, 24, and 60 months after burn injury. The following patient reported outcome measures were examined: SF-12 Health Survey, PROMIS-29, Post-Traumatic Growth Indicator, Community Integration Questionnaire, Patient Civilian Checklist, Satisfaction with Life Scale, Burn Specific Health Scale, NeuroQOL Stigma, 4-D Itch, and CAGE Questionnaire (drug/alcohol misuse). Given the cross-sectional design, potential differences in clinical and demographic characteristics were examined for each group at each time point. Adjusted mean outcome scores at each time point were compared between groups using a two stage multi-variable regression model with propensity score matching. For each time point, subjects from each group were matched. The propensity score was calculated using the following matching variables: gender, age, race, ethnicity, etiology, length of stay, and burn size. The mean score difference of outcomes within each matched sample was examined. RESULTS: Sample sizes varied by time point with a range from 420 at 6 months to 94 at 60 months. The during-COVID group comprised 10% of the total sample size. There were no significant differences in demographic and clinical characteristics between the groups at any time point. There were no significant differences between the groups in adjusted mean outcome scores across the different time points. CONCLUSIONS: This preliminary examination showed no differences in myriad long-term outcomes at multiple time points after injury among burn survivors before and during the start of the COVID-19 pandemic. The results may suggest an element of resilience, however given the sample size and cross-sectional limitations further investigation is required to better understand the impact of COVID-19 on the burn population.","Kelter, Brian M; Wolfe, Audrey E; Abouzeid, Callie; Gibran, Nicole S; Holavanahalli, Radha K; Kowalske, Karen J; Ni, Pengsheng; Kazis, Lewis E; Ryan, Colleen M; Schneider, Jeffrey C",J Burn Care Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8083690/,328
53697,Seeking Help in the “Perfect Storm”: Why Residents and Faculty Access an On-Site Wellness Program,2021-05-22,"Medication-related osteonecrosis of the jaw (MRONJ) is a potentially severe side effect of mostly antiresorptive drugs. The aim of this prospective clinical study was to evaluate the nutritional status in MRONJ patients scheduled for surgical treatment (intraoral soft tissue closure). The following parameters were evaluated: body weight, body height, BMI, nutritional risk index (NRI), bioelectric impedance analysis (BIA), vitamins A, B12, D3, E, K1, folic acid, iron, total protein, transferrin, ferritin, prealbumin, albumin, and zinc. All subjects were admitted to hospital four to five days before surgery and sip-fed with Nutritia Fortimel Compact Protein in addition to regular oral food intake. During surgery, a nasogastric tube was inserted and only removed on hospital discharge five days postoperatively. A total of 58 patients could be included. Half of the MRONJ patients were identified to be at risk for malnutrition. Deficiencies regarding protein levels were revealed, whereas hardly any relevant deficits of micronutrients were noted. The intraoral wound healing four weeks post-surgery was highly satisfactory with a low dehiscence rate of intraoral mucosal sites. Of all parameters analyzed, the dehiscence rate at the last follow-up four weeks post-surgery was significantly influenced by vitamin K, transferrin, and ferritin levels (p = 0.030, p = 0.004, and p = 0.023, respectively). In conclusion, perioperative dietary counselling and appropriate nutritional therapy are important supportive measures in MRONJ patients scheduled for intraoral soft tissue closure.","Laimer, Johannes; Höller, Alexander; Pichler, Ute; Engel, Raphael; Neururer, Sabrina B.; Egger, Alexander; Griesmacher, Andrea; Bruckmoser, Emanuel",Nutrients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8151518/,328
53725,Industrial Internet-enabled Resilient Manufacturing Strategy in the Wake of COVID-19 Pandemic: A Conceptual Framework and Implementations in China,2021-05-31,"Online feedback is frequently implemented during second/foreign language (SL/FL) writing tasks and assessments. This meta-analysis investigates the effectiveness of online feedback in SL/FL writing. After careful screening and the application of inclusion and exclusion criteria, this study synthesizes the results of 17 primary studies reporting on students’ English SL/FL writing quality after online feedback. The studies involved 1568 students, and the results indicate a Hedges’ g effect size of 0.753 for the effectiveness of written feedback in general. Online feedback from teachers/instructors produces a larger effect size (g = 2.248) than online peer feedback (g = 0.777) and online automated feedback (g = 0.696). It was also found that educational levels and task genre mitigate the impact of online feedback on writing quality. Overall, the findings contribute to a better understanding of the impact of online feedback on ESL/EFL writing and provide insights into online ESL/EFL writing instruction.","Lv, Xiaoxuan; Ren, Wei; Xie, Yue",Asia-Pacific Edu Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8155179/,328
53992,"The Effects of Social Distancing During the COVID-19 Pandemic on Stress, Eating, Weight, Sleep, and Physical Activity in College Students",2021-06-07,,"Lauer, David",AI Ethics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8179701/,328
54001,Facilitating Healthy Eating in Latin American Restaurants: Examining Acceptability and Barriers Among Restaurant Owners and Staff,2021-06-07,,"Terliesner, Stefan",Bankfachkl Online Pr&#x000fc;f Train,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8180364/,328
54006,Provision and Utilization of Health and Nutrition Services During the COVID-19 Pandemic in Urban Bangladesh,2021-06-07,"The aim of this article is to investigate the role of anxiety as an emotional state frequently identified as the most characteristic of the history of modern Europe, and of the ‘Global North’. Starting from an assessment of the main supporters of this interpretation in social theory – such as the risk society approach of Ulrich Beck, and the role of expert knowledge in Anthony Giddens – the article discusses the current relevance and limitations of this well-established notion. The second part applies this discussion to the role of anxiety in the recent Covid-19 outbreak, and more specifically with regard to its relations with trust in scientific knowledge. Even though Covid-19 has been a global pandemic, this emergency can reveal some cultural and historical characteristics of European anxiety in the geo-cultural map of emotions.","Rebughini, Paola",Int Sociol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8180663/,328
54022,"Impacts of COVID-19 on Provision and Utilization of Health and Nutrition Services in Uttar Pradesh, India: Insights From Phone Surveys and Administrative Data",2021-06-07,,"Rutland, Catherine",BDJ In Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8182351/,328
54064,Evaluation of Fluid Intake in College Students During the Initial Response to the COVID-19 Pandemic,2021-06-07,"A vast majority of the countries are under economic and health crises due to the current epidemic of coronavirus disease 2019 (COVID-19). The present study analyzes the COVID-19 using time series, an essential gizmo for knowing the enlargement of infection and its changing behavior, especially the trending model. We consider an autoregressive model with a non-linear time trend component that approximately converts into the linear trend using the spline function. The spline function splits the series of COVID-19 into different piecewise segments between respective knots in the form of various growth stages and fits the linear time trend. First, we obtain the number of knots with their locations in the COVID-19 series to identify the transmission stages of COVID-19 infection. Then, the estimation of the model parameters is obtained under the Bayesian setup for the best-fitted model. The results advocate that the proposed model appropriately determines the location of knots based on different transmission stages and know the current transmission situation of the COVID-19 pandemic in a country.","Kumar, Jitendra; Agiwal, Varun; Yau, Chun Yip",Jpn J Stat Data Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8183329/,328
54344,Iraq’s popular mobilisation units: intra-sectarian rivalry and Arab Shi’a mobilisation from the 2003 invasion to Covid-19 pandemic,2021-06-12,"INTRODUCTION: Telemedicine applied to surgery is called telementorization (TM). It allows remote assistance by expert surgeons to others with less experience in certain techniques, thus guaranteeing learning that overcomes the barriers of time and location without being associated with a higher rate of complications. The objective is to publicize the use of this type of technology in our surgical department, particularly needed with the current restrictions. MATERIAL AND METHODS: In our center, the Proximie platform (www.proximie.com) is used as a tool for TM. It allows to remotely broadcast live procedures performed by expert surgeons, as well as to create a virtual library of our own procedures that can be used as study and teaching tool by residents. This platform transmits not only bidirectional image and sound, but it also allows the active participation of a remote assistant with interactive features that are projected directly on the screen of the local surgeon. RESULTS: The Proximie platform is being used frequently (and more intensively during this time of greatest restrictions) in advanced colorectal surgeries, with TM by remote experts and in our department for the continuing training program for residents. It also offers the possibility of conducting multidisciplinary sessions and webinars with subsequent availability control online. CONCLUSIONS: TM and digital platforms such as Proximie provide important benefits in the practical learning and training of surgeons, especially with the current restrictions, being a safe technique and a teaching tool to be exploited.","Suárez Sánchez, A; Diaz Vico, T; Fernández Hevia, M; García Munar, M; Ramos Montes, C; Rodríguez García, I; Otero Diez, J l; García Florez, l J",Br J Surg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8194550/,328
