,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
5627,5627,5627,Angiotensin-converting enzyme 2 protects from lethal avian influenza A H5N1 infections,12.86941,9.839179,2014-05-06,,,Bone Marrow Transplant,240,1
6878,6878,6878,Conformational Fingerprinting Using Monoclonal Antibodies (on the Example of Angiotensin I-Converting Enzyme-ACE),13.071131,10.328742,2017-12-14,De zorg voor ernstig zieke of gewonde kinderen is in Nederland gecentraliseerd in acht gespecialiseerde afdelingen voor pediatrische intensive care (PICU) die gezamenlijk ongeveer 100 bedden hebben. Deze acht PICU’s verzorgen een regio waarbinnen overname en transport van kinderen van 0 tot 18 jaar gegarandeerd is.,"Kneyber, Martin C. J.",Crit Care (Houten),240,1
7242,7242,7242,"A Phase 2b, Randomized, Double-blind, Placebo-Controlled Multicenter Study Evaluating Antiviral Effects, Pharmacokinetics, Safety, and Tolerability of Presatovir in Hematopoietic Cell Transplant Recipients with Respiratory Syncytial Virus (RSV) Infection of the Lower Respiratory Tract",13.063257,10.256137,2019-12-03,,"Sivaprakasam, V.; Collins, T.C.; Aitken, C.; Carman, W.F.",J Clin Virol,240,28
7333,7333,7333,AN ANALYSIS OF HOSPITALIZATIONS FOR ACUTE RESPIRATORY DISEASE IN RECRUITS IMMUNIZED WITH ADENOVIRUS TYPE 4 AND TYPE 7 VACCINES(1),13.045073,10.061759,1972-02-11,"Several CD4(+) T(h)1 clones specific for Influenza haemagglutinln or nucleoproteln were transferred into syngeneic mice after Intranasal Influenza infection to examine whether they accelerate viral clearance in vivo similarly to CD8(+) cytotoxlc T cells. We observed changes in functional properties of the CD4(+) clones in vitro and variable effects on the course of Infection in vivo. While some clones resulted In more rapid virus clearance, others had no protective effect, but rather exacerbated Illness symptoms. Our results reflect problems in the in vivo use of CD4(+) T cell clones maintained in long-term culture. Their IL-2 and IL-5 release and cytolytic activity varied, while IL-3 and γ-IFN production as well as DTH induction were more stable. CD4(+) T cells primed by infection became cytolytic only after prolonged culture. The data point to the fine balance between exacerbation of disease and protection by CD4(+) T cells.","Taylor, Patricia M.; Esquivel, Fernando; Askonas, Brigitte A.",Int Immunol,240,17
7356,7356,7356,Gastrointestinal Viral Infections in Homosexual Men Who were Symptomatic and Seropositive for Human Immunodeficiency Virus,12.9072275,10.125229,1988-08-11,,"Taylor, Geoffrey D.; Wenman, Wanda M.",J Infect Dis,240,3
7364,7364,7364,Intranasal Interferon-α(2) Prophylaxis of Natural Respiratory Virus Infection,12.956862,10.248104,1985-04-11,"Motivation: Many secretory proteins are synthesized as inactive precursors that must undergo post-translational proteolysis in order to mature and become active. In the current study, we address the challenge of sequence-based discovery of proteolytic sites in secreted proteins using machine learning. Results: The results revealed that only half of the extracellular proteolytic sites are currently annotated, leaving over 3600 unannotated ones. Furthermore, we have found that only 6% of the unannotated sites are similar to known proteolytic sites, whereas the remaining 94% do not share significant similarity with any annotated proteolytic site. The computational challenges in these two cases are very different. While the precision in detecting the former group is close to perfect, only a mere 22% of the latter group were detected with a precision of 80%. The applicability of the classifier is demonstrated through members of the FGF family, in which we verified the conservation of physiologically-relevant proteolytic sites in homologous proteins. Contact: kliger@compugen.co.il; yossef.kliger@gmail.com Supplementary information: Supplementary data are available at Bioinformatics online.","Kliger, Yossef; Gofer, Eyal; Wool, Assaf; Toporik, Amir; Apatoff, Avihay; Olshansky, Moshe",Bioinformatics,240,3
7431,7431,7431,Protective Effect of WC3 Vaccine Against Rotavirus Diarrhea in Infants During a Predominantly Serotype 1 Rotavirus Season,12.890996,10.208153,1988-09-11,"Following a tolerance study, double-blind placebo controlled trials were conducted to determine the prophylactic effect of zinc gluconate lozenges on rhinovirus challenge and, in a third study, their therapeutic efficacy when given at the start of colds caused by virus inoculation was tested. In the prophylaxis study a total of 57 volunteers received lozenges of either zinc gluconate (23 mg) (29 volunteers) or matched placebo (28 volunteers) every 2 h while awake during a period of four and a half days. They were challenged with 10(2) tissue culture infecting dose (TCID(50)) of human rhinovirus 2 (HRV-2) on the second day of medication, and were monitored daily for symptoms and signs of colds and laboratory evidence of infection. Zinc reduced the total mean clinical score from 8.2 in the placebo group to 5.7 and the reduction of the mean clinical score was statistically significant on the second day after virus challenge. In the therapeutic study 69 volunteers were inoculated with 10(2) TCID(50) of HRV-2 and those who developed cold symptoms were randomly allocated to receive either zinc gluconate lozenges (six volunteers) or matched placebo lozenges (six volunteers) every two hours they were awake for six days. Treatment of colds with zinc reduced the mean daily clinical score and this was statistically significant on the fourth and fifth day of medication. Similarly, medication also reduced the mean daily nasal secretion weight and total tissue count and these reductions were statistically significant on days two and six for nasal secretion weights and days four to six of medication for tissue counts when compared with placebo. There were also statistically significant reductions in the mean total nasal secretion weights and total tissue counts. Zinc, however, had no significant effect on the rate or amount of virus excreted by volunteers. We conclude that zinc gluconate lozenges are reasonably well tolerated and that they have a significant effect on the signs and symptoms of colds caused by rhinoviruses, although the mechanism of action remains obscure.","Al-Nakib, W.; Higgins, P.G.; Barrow, I.; Batstone, G.; Tyrrell, D.A.J.",J Antimicrob Chemother,240,3
7448,7448,7448,Analysis of the Interaction of Ebola Virus Glycoprotein with DC-SIGN (Dendritic Cell—Specific Intercellular Adhesion Molecule 3—Grabbing Nonintegrin) and Its Homologue DC-SIGNR,12.800495,10.230584,2007-11-15,"We assessed the status of measles elimination in the United States using outbreak notification data. Measles transmissibility was assessed by estimation of the reproduction number, R, the average number of secondary cases per infection, using 4 methods; elimination requires maintaining R at <1. Method 1 estimates R as 1 minus the proportion of cases that are imported. Methods 2 and 3 estimate R by fitting a model of the spread of infection to data on the sizes and generations of chains of transmission, respectively. Method 4 assesses transmissibility before public health interventions, by estimating R for the case with the earliest symptom onset in each cluster (R(index)). During 2001–2014, R and R(index) estimates obtained using methods 1–4 were 0.72 (95% confidence interval (CI): 0.68, 0.76), 0.66 (95% CI: 0.62, 0.70), 0.45 (95% CI: 0.40, 0.49), and 0.63 (95% CI: 0.57, 0.69), respectively. Year-to-year variability in the values of R and R(index) and an increase in transmissibility in recent years were noted with all methods. Elimination of endemic measles transmission is maintained in the United States. A suggested increase in measles transmissibility since elimination warrants continued monitoring and emphasizes the importance of high measles vaccination coverage throughout the population.","Gastañaduy, Paul A.; Paul, Prabasaj; Fiebelkorn, Amy Parker; Redd, Susan B.; Lopman, Ben A.; Gambhir, Manoj; Wallace, Gregory S.",Am J Epidemiol,240,28
7543,7543,7543,Host Single-Nucleotide Polymorphisms and Altered Responses to Inactivated Influenza Vaccine,12.858032,9.877311,2007-10-01,Vragen:,"Abraham-Inpijn, L.",Tandartspraktijk,240,3
7720,7720,7720,SARS in a hospital visitor and her intensivist,12.721634,10.111059,2004-02-03,,"Hill, David R.; Bia, Frank J.",Infect Dis Clin North Am,240,1
8006,8006,8006,Stamping out SARS,12.793619,10.235007,2003-09-25,,"Falsey, Ann R; Walsh, Edward E",Lancet,240,20
8305,8305,8305,Rhinovirus genetic diversity among immunosuppressed and immunocompetent patients presenting with a severe respiratory infection,12.925408,9.8776045,2012-09-29,,"Al-Tawfiq, Jaffar A; Memish, Ziad A",Lancet Respir Med,240,1
9784,9784,9784,The inflamed sputum in lower respiratory tract infection: l‐lactate levels are correlated to neutrophil accumulation,13.038177,9.936765,2019-01-06,"Primates along with many other animal taxa are forced to cope with large shifts in basic ecological conditions because of rapid anthropogenically induced changes of their habitats. One of the coping strategies for primates is to adjust their diet to these changes, and several studies have demonstrated the importance of fallback resources for this. Bonobos, like chimpanzees, might be particularly vulnerable to habitat fragmentation because of their high dependence on fruit availability. Little is known, however, about bonobo feeding ecology in fragmented habitats and their use of fallback resources. In this study, we investigate diet seasonal variation and the exploitation of preferred and fallback foods in a bonobo population living in forest‐savannah mosaics. Results show that bonobos have adapted to this fragmented habitat by feeding on only a few fruit species, including an important number of non‐tree species (liana, herb and savannah shrub), in comparison to populations living in dense forests. These non‐tree plants have been defined as fallback and non‐preferred foods, which are most probably consumed to maintain high frugivory. Interestingly, we identified that preferred foods are all typical of mature forests while fallback resources are mainly found in forest edges or disturbed areas. This finding indicates that bonobos prefer to use mature forests when feeding, as they do for nesting, but extend their range use to forest areas in close proximity to humans when the availability of preferred fruits is low. Finally, we show that bonobo diet relies heavily on two abundant fallback fruits: Musanga cecropioides and Marantochloa leucantha. Other studies have demonstrated that the selection of abundant fallback resources enables primates to subsist at high densities and to maintain cohesive groups, as observed at this study site. Our findings suggest that bonobos living in forest‐savannah mosaics can be considered as staple fallback food consumers. Am. J. Primatol. 77:948–962, 2015. © 2015 Wiley Periodicals, Inc.","Serckx, Adeline; Kühl, Hjalmar S.; Beudels‐Jamar, Roseline C.; Poncin, Pascal; Bastin, Jean‐François; Huynen, Marie‐Claude",Am J Primatol,240,1
10120,10120,10120,RSV‐hRV co‐infection is a risk factor for recurrent bronchial obstruction and early sensitization 3 years after bronchiolitis,13.185709,10.209741,2018-02-15,"Human bocavirus (HBoV) has been detected worldwide in respiratory samples. Two real‐time PCR assays, targeting the non‐structural protein (NP‐1) and viral protein (VP‐1) genes, were designed and validated to detect HBoV in patients with respiratory disease, gastroenteritis, or systemic illness. Sensitivity of the NP‐1 and VP‐1 assays were equal to the conventional PCR assay previously described by Allander et al. [2005: Proc Natl Acad Sci USA 102: 12891–12896] being 100%, and giving specificity of 94% and 93%, respectively. There was no cross‐reaction identified with unrelated respiratory agents, or to human DNA. The limits of detection were 10 copies of genomic DNA equivalents per reaction for both assays. The assays were used to screen three different sample populations, combined nose, and throat swabs (n = 96) from children with acute respiratory disease, fecal samples (n = 375) from adults, and children with gastroenteritis and whole blood (n = 229) collected from 31 immunocompromised children taken over an 18‐month period. In total 17 (18%) respiratory samples and 18 (4.8%) fecal samples were identified as having HBoV present. Of the pediatric whole blood specimens investigated, HBoV was detected in six (2.6%) samples from four patients. In summary, two real‐time PCR assays targeting different genes were designed and validated for use as screening methods for the detection of HBoV. HBoV was found in three different specimen types: parent‐collected combined nose–throat swabs, fecal samples collected from symptomatic individuals and whole blood from immunocompromised children. J. Med. Virol. 81:488–493, 2009. © 2009 Wiley‐Liss, Inc.","Tozer, Sarah J.; Lambert, Stephen B.; Whiley, David M.; Bialasiewicz, Seweryn; Lyon, Michael J.; Nissen, Michael D.; Sloots, Theo P.",J Med Virol,240,22
10367,10367,10367,Infectious wastes: Myths and realities,12.992817,10.031684,1991-09-15,"The RNA genomes of cytopathogenic bovine viral diarrhea virus (BVDV) isolates contain insertions highly homologous to cellular sequences. For two of them the insert was identified as ubiquitin coding sequence. The genome of BVDV Osloss contains exactly one ubiquitin gene monomer. In the case of BVDV CP1 the cellular insertion comprises one complete ubiquitin gene and part of a second monomer. The host cell-derived element in the CP1 genome is embedded in a large duplication of about 2.4 kb of viral sequences. Cellular insertion and duplication were not found in the genome of NCP1, the noncytopathogenic counterpart of CP1. These results strongly suggest that recombination between viral and cellular RNA is responsible for development of the cytopathogenic viruses, which is linked to pathogenesis of a lethal disease in cattle.","Meyers, Gregor; Tautz, Norbert; Dubovi, Edward J.; Thiel, Heinz-Jürgen",Virology,240,1
10812,10812,10812,Cytokine Profiles Induced by the Novel Swine-Origin Influenza A/H1N1 Virus: Implications for Treatment Strategies,12.910696,10.060033,2010-02-01,"Lassa virus (LASV), a member of the Arenaviridae, is an ambisense RNA virus that causes severe hemorrhagic fever with a high fatality rate in humans in West and Central Africa. Currently, no FDA approved drugs or vaccines are available for the treatment of LASV fever. The LASV glycoprotein complex (GP) is a promising target for vaccine or drug development. It is situated on the virion envelope and plays key roles in LASV growth, cell tropism, host range, and pathogenicity. In an effort to discover new LASV vaccines, we employ several sequence-based computational prediction tools to identify LASV GP major histocompatibility complex (MHC) class I and II T-cell epitopes. In addition, many sequence- and structure-based computational prediction tools were used to identify LASV GP B-cell epitopes. The predicted T- and B-cell epitopes were further filtered based on the consensus approach that resulted in the identification of thirty new epitopes that have not been previously tested experimentally. Epitope-allele complexes were obtained for selected strongly binding alleles to the MHC-I T-cell epitopes using molecular docking and the complexes were relaxed with molecular dynamics simulations to investigate the interaction and dynamics of the epitope-allele complexes. These predictions provide guidance to the experimental investigations and validation of the epitopes with the potential for stimulating T-cell responses and B-cell antibodies against LASV and allow the design and development of LASV vaccines.","Baral, Prabin; Pavadai, Elumalai; Gerstman, Bernard S.; Chapagain, Prem P.",Sci Rep,240,3
10813,10813,10813,Nonspecific Proctitis: Association with Human Immunodeficiency Virus Infection in Homosexual Men,12.899942,9.912416,1992-01-11,"Enterotoxigenic Escherichia coli (ETEC) represents one of the most important etiological agents of diarrhea in developing countries and characteristically produces at least one of two enterotoxins: heat-labile toxin (LT) and heat-stable toxin (ST). It has been previously shown that the production and release of LT by human-derived ETEC strains are variable. Although the natural genetic polymorphisms of regulatory sequences of LT-encoding (eltAB) genes may explain the variable production of LT, the knowledge of the transcriptional and posttranscriptional aspects affecting LT expression among ETEC strains is not clear. To further understand the factors affecting LT expression, we evaluated the impact of the natural polymorphism in noncoding regulatory sequences of eltAB among clinically derived ETEC strains. Sequence analyses of seven clinically derived strains and the reference strain H10407 revealed polymorphic sites at both the promoter and upstream regions of the eltAB operon. Operon fusion assays with GFP revealed that specific nucleotide changes in the Pribnow box reduce eltAB transcription. Nonetheless, the total amounts of LT produced by the tested ETEC strains did not strictly correspond to the detected LT-specific mRNA levels. Indeed, the stability of LT varied according to the tested strain, indicating the presence of posttranscriptional mechanisms affecting LT expression. Taken together, our results indicate that the production of LT is a strain-specific process and involves transcriptional and posttranscriptional mechanisms that regulate the final amount of toxin produced and released by specific strains. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s42770-020-00231-2) contains supplementary material, which is available to authorized users.","Rodrigues, Juliana Falcão; Lourenço, Rogério Ferreira; Maeda, Denicar Lina Nascimento Fabris; de Jesus Cintra, Mariana; Nakao, Naomi; Mathias-Santos, Camila; Luiz, Wilson Barros; de Souza Ferreira, Luís Carlos",Braz J Microbiol,240,3
11867,11867,11867,Neuraminidase Inhibitors and Hospital Length of Stay: A Meta-analysis of Individual Participant Data to Determine Treatment Effectiveness Among Patients Hospitalized With Nonfatal 2009 Pandemic Influenza A(H1N1) Virus Infection,13.141856,10.130413,2020-02-01,"The discovery of a novel influenza strain at Fort Dix, New Jersey, in 1976—dubbed Swine Flu—prompted differing responses from national and international health organizations. The United States crafted a vaccination campaign to inoculate every citizen; conversely, the World Health Organization (WHO) recommended a ‘wait and see’ policy. An examination of the WHO conference that issued the influenza policy reveals the decision was driven by the limits of its member states' ability to produce inactivated vaccine and concern over the premature use of unstable live-virus vaccines. The WHO recommendation's reliance upon an uneven surveillance system would have replicated the 1957 and 1968 vaccination failures if a pandemic had appeared.","Dehner, George",J Hist Med Allied Sci,240,3
16575,16575,16575,Latest culture techniques: cracking the secrets of bone marrow to mass-produce erythrocytes and platelets ex vivo,13.040138,9.837435,2021-01-21,,,,240,1
18641,18641,18641,Severe fever with thrombocytopenia syndrome with re-infection in China: a case report,13.091115,10.30119,2021-06-29,"A widespread global outbreak of Hepatitis A virus (HAV) has prompted regulations in a few cities in the United States (US) mandating HAV vaccination of food service workers. This Viewpoint considers the global impact of HAV, analyzes ethical issues pertinent to recent mandatory vaccination regulations and the core values of public health. It explores the health and rights of stakeholders and ethical criteria for mandatory vaccination that could be applied globally with the ethical codes of the World Health Organization and the American Public Health Association. The goal is to help create ethical guidance for determining under what conditions, and for what populations, should regulations be created requiring vaccination for a communicable disease.","Fleetwood, Janet",J Public Health Policy,240,3
22021,22021,22021,Prevalence of asymptomatic SARS-CoV-2 infection in children undergoing hospital screening,12.663498,9.966669,2021-10-04,"Infectious pneumonia is one of the most common complications after bone marrow transplantation (BMT), which is considered to be associated with poor reconstitution and functional maturation of alveolar macrophages (AMs) post-transplantation. Here, we present evidence showing that lack of IL-13-secreting group 2 innate lymphoid cells (ILC2s) in the lungs may underlay poor AM reconstitution in a mouse model of haploidentical BMT (haplo-BMT). Recombinant murine IL-13 was able to potentiate monocyte-derived AM differentiation in vitro. When intranasally administered, a cocktail of granulocyte-macrophage colony-stimulating factor (GM-CSF), IL-13, and CCL2 not only promoted donor monocyte-derived AM reconstitution in haplo-BMT-recipient mice but also enhanced the innate immunity of the recipient animals against pulmonary bacterial infection. These results provide a useful clue for a clinical strategy to prevent pulmonary bacterial infection at the early stage of recipients post-BMT.","Hong, Chao; Lu, Hongyun; Jin, Rong; Huang, Xiaohong; Chen, Ming; Dai, Xiaoqiu; Gong, Fangyuan; Dong, Hongliang; Wang, Hongmin; Gao, Xiao-Ming",Front Immunol,240,20
