,title_x,publish_time_x,abstract,authors,journal,url,category
14102,Archetypes of Gamification: Analysis of mHealth Apps,2020-10-19,"Sepsis is the leading cause of death in hospitalized patients and beyond the hospital stay and these long-term sequelae are due in part to unresolved inflammation. Metabolic shift from oxidative phosphorylation to aerobic glycolysis links metabolism to inflammation and such a shift is commonly observed in sepsis under normoxic conditions. By shifting the metabolic state from aerobic glycolysis to oxidative phosphorylation, we hypothesized it would reverse unresolved inflammation and subsequently improve outcome. We propose a shift from aerobic glycolysis to oxidative phosphorylation as a sepsis therapy by targeting the pathways involved in the conversion of pyruvate into acetyl-CoA via pyruvate dehydrogenase (PDH). Chemical manipulation of PDH using dichloroacetic acid (DCA) will promote oxidative phosphorylation over glycolysis and decrease inflammation. We tested our hypothesis in a Drosophila melanogaster model of surviving sepsis infected with Staphylococcus aureus. Drosophila were divided into 3 groups: unmanipulated, sham and sepsis survivors, all treated with linezolid; each group was either treated or not with DCA for one week following sepsis. We followed lifespan, measured gene expression of Toll, defensin, cecropin A, and drosomycin, and levels of lactate, pyruvate, acetyl-CoA as well as TCA metabolites. In our model, metabolic effects of sepsis are modified by DCA with normalized lactate, TCA metabolites, and was associated with improved lifespan of sepsis survivors, yet had no lifespan effects on unmanipulated and sham flies. While Drosomycin and cecropin A expression increased in sepsis survivors, DCA treatment decreased both and selectively increased defensin.","Bakalov, Veli; Reyes-Uribe, Laura; Deshpande, Rahul; Maloy, Abigail L.; Shapiro, Steven D.; Angus, Derek C.; Chang, Chung-Chou H.; Le Moyec, Laurence; Wendell, Stacy Gelhaus; Kaynar, Ata Murat",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7643993/,307
14733,Understanding Mental Health in the Context of Adolescent Pregnancy and HIV in Sub-Saharan Africa: A Systematic Review Identifying a Critical Evidence Gap,2021-01-15,"INTRODUCTION: To describe the reasons for intensive care unit (ICU) admission and to evaluate the outcomes and prognostic factors of patients with primary central nervous system lymphoma (PCNSL) admitted to the ICU. PATIENTS AND METHODS: Retrospective observational cohort study of 101 PCNSL patients admitted to 3 ICUs over a two-decade period. RESULTS: Acute respiratory failure, mainly secondary to aspiration pneumonia and Pneumocystis jirovecii pneumonia, was the leading reason for ICU admission (33%). Aspiration pneumonia was more common in patients with brainstem tumor (67% vs. 0%, p < 0.001), whereas patients with intracranial hypertension were more frequently admitted for coma without seizures (61% vs. 9%, p = 0.004). Hospital and 6-month mortality were 47% and 53%, respectively. In multivariate analysis, admission for coma without seizures (OR 7.28), cancer progression (OR 3.47), mechanical ventilation (OR 6.58) and vasopressors (OR 4.07) were associated with higher 6-month mortality. Karnofsky performance status prior to ICU admission was independently associated with lower 6-month mortality (OR 0.96). DISCUSSION: Six-month survival of PCNSL patients admitted to the ICU appears to be relatively favorable (around 50%) and the presence of PCNSL alone is not a relevant criterion for ICU refusal. Predictive factors of mortality may help clinicians to make optimal triage decisions. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s00415-021-10396-x.","Decavèle, Maxens; Dreyfus, Aliénor; Gatulle, Nicolas; Weiss, Nicolas; Houillier, Caroline; Demeret, Sophie; Mayaux, Julien; Rivals, Isabelle; Dres, Martin; Delemazure, Julie; Morawiec, Elise; Luyt, Charles-Edouard; Hoang-Xuan, Khe; Choquet, Sylvain; Similowski, Thomas; Demoule, Alexandre",J Neurol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7810601/,307
14932,"Prevalence and associated factors of hypertension in selected urban and rural areas of Dhaka, Bangladesh: findings from SHASTO baseline survey",2021-01-20,"INTRODUCTION: Family interventions are effective and are strongly recommended for psychotic disorders. However, there is a variety of intervention types, and their differential efficacy is widely unclear. The aim of the planned network meta-analysis (NMA) is to compare the efficacy of family interventions that differ in content (eg, psychoeducation, mutual support, skills training) and format (eg, number of sessions, inclusion of patients, form of delivery). METHODS AND ANALYSIS: We will include randomised controlled trials comparing psychosocial interventions directed at the adult relatives, friends or non-professional carers of people with a diagnosis of a psychotic disorder (schizophrenia spectrum) to any kind of control condition. The main outcomes will be global clinical state for the patients and coping with psychosis as well as attitudes towards psychosis for the relatives. Additional outcomes will be severity of symptoms, functioning, burden and compliance/drop-out. We conducted a comprehensive search of Cochrane Central Register of Controlled Trials, MEDLINE(R), PsycINFO, Cumulative Index to Nursing & Allied Health Literature (8 August 2019) and reference lists of review articles. Full-text assessment of eligibility, data extraction and risk-of-bias assessment will be done by two independent reviewers. An NMA will be conducted for any of the planned outcomes and intervention characteristics for which sufficient and appropriate data are available. The analyses will make use of a random effects model within a frequentist framework. Estimates for all pairwise treatment effects will be obtained using standardised mean differences for continuous outcomes and risk ratios for dichotomous outcomes. Interventions will be ranked according to their relative efficacy. We will address the assumption of transitivity, heterogeneity and inconsistency using theoretical and statistical approaches. The possibility of publication bias and the strength of evidence will also be examined. ETHICS AND DISSEMINATION: There are no ethical concerns. Results will be published in peer-reviewed journals and presented at practitioners’ conferences. PROSPERO REGISTRATION NUMBER: CRD42020148728.","Laskowski, Alina; Lincoln, Tania M",BMJ Open,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7818829/,307
15338,MDMA-facilitated cognitive-behavioural conjoint therapy for posttraumatic stress disorder: an uncontrolled trial,2020-12-07,"Antisense oligonucleotide (AO)‐mediated exon‐skipping therapies show promise in Duchenne muscular dystrophy (DMD), a devastating muscular disease caused by frame‐disrupting mutations in the DMD gene. However, insufficient systemic delivery remains a hurdle to clinical deployment. Here, we demonstrate that MOTS‐c, a mitochondria‐derived bioactive peptide, with an intrinsic muscle‐targeting property, augmented glycolytic flux and energy production capacity of dystrophic muscles in vitro and in vivo, resulting in enhanced phosphorodiamidate morpholino oligomer (PMO) uptake and activity in mdx mice. Long‐term repeated administration of MOTS‐c (500 μg) and PMO at the dose of 12.5 mg/kg/week for 3 weeks followed by 12.5 mg/kg/month for 3 months (PMO‐M) induced therapeutic levels of dystrophin expression in peripheral muscles, with up to 25‐fold increase in diaphragm of mdx mice over PMO alone. PMO‐M improved muscle function and pathologies in mdx mice without detectable toxicity. Our results demonstrate that MOTS‐c enables enhanced PMO uptake and activity in dystrophic muscles by providing energy and may have therapeutic implications for exon‐skipping therapeutics in DMD and other energy‐deficient disorders.","Ran, Ning; Lin, Caorui; Leng, Ling; Han, Gang; Geng, Mengyuan; Wu, Yingjie; Bittner, Scott; Moulton, Hong M; Yin, HaiFang",EMBO Mol Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7863382/,307
16095,Advance care planning in older hospitalised patients following an emergency admission: A mixed methods study,2021-03-05,"IMPORTANCE: The 2016 presidential campaign was marked by intensified rhetoric around the deportation of undocumented immigrants. The association of such rhetoric with primary, emergency, and inpatient care among undocumented immigrants is unclear. OBJECTIVE: To examine the association of increased anti-immigrant rhetoric during the 2016 presidential campaign with health care use among a group of Medicaid-ineligible patients largely composed of undocumented immigrants. DESIGN, SETTING, AND PARTICIPANTS: Using a difference-in-differences (DID) approach, this cohort study analyzed health care use between January 1, 2014, and May 31, 2018, in a retrospective cohort of Medicaid and Medicaid-ineligible (>90% undocumented) adult and pediatric patients. The inflection point of interest was June 16, 2015, the date of Donald Trump’s announcement of candidacy, which represented a documented increase in anti-immigration rhetoric during the presidential campaign. Analyses were controlled for age, self-reported sex, and baseline comorbidities. Data analysis was conducted from August 28, 2018, to September 1, 2020. MAIN OUTCOMES AND MEASURES: The DID of the number of completed primary care encounters before and after June 16, 2015, in Medicaid compared with Medicaid-ineligible patients. Secondary outcomes included the DID of emergency department (ED) visits and inpatient discharges over the same period. RESULTS: There were 20 211 patients included in the analysis: 1501 (7.4%) in the sample of predominantly undocumented Medicaid-ineligible patients (861 [57.4%] female) and 18 710 (92.6%) in the Medicaid control group (10 443 [55.8%] female). The mean (SD) age as of 2018 in the Medicaid-ineligible group was 38.2 (15.4) years compared with 22.2 (16.5) years in the control group. There was a differential decrease in completed visits among Medicaid-ineligible children compared with Medicaid children (DID estimate, 0.8; 95% CI, 0.7-0.9) and Medicaid-ineligible adults (DID estimate, 0.8; 95% CI, 0.8-0.9). There was also a significant differential increase in ED visits among Medicaid-ineligible children (DID estimate, 2.3; 95% CI, 1.1-5.0). In addition, there was a differential decrease in inpatient discharges among Medicaid-ineligible adults (DID estimate, 0.5; 95% CI, 0.4-0.7), with no significant change in ED visits or ED admission rates in this group. CONCLUSIONS AND RELEVANCE: In this cohort study, there was a significant decrease in primary care use among undocumented patients during a period of increased anti-immigrant rhetoric associated with the 2016 presidential campaign, coincident with an increase in ED visits among children and a decrease in inpatient discharges among adults, with the latter possibly attributed to a decrease in elective admissions during this period.","Nwadiuko, Joseph; German, Jashalynn; Chapla, Kavita; Wang, Frances; Venkataramani, Maya; Vaidya, Dhananjay; Polk, Sarah",JAMA Netw Open,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7936260/,307
16171,Using Fitbit as an mHealth Intervention Tool to Promote Physical Activity: Potential Challenges and Solutions,2021-03-01,"BACKGROUND: With the roll-out of new technologies such as 5G, there has been renewed community concern regarding the adequacy of research on possible health effects from associated radiofrequency radiation, mainly in the millimetre wave (MMW) band. OBJECTIVE: We conducted a meta-analysis of in vitro and in vivo studies investigating bioeffects of MMWs at low exposure levels. METHODS: We identified 107 in vitro and in vivo studies investigating MMWs and biological effects in which the power density employed has been below 100 W/m(2), which is below the current standards for occupational local exposures. Where possible, we estimated the magnitude of the principal effect reported or set this magnitude to zero in studies reporting no significant effects. We also estimated the quality of the studies, based on a methodology used in previous analyses. RESULTS: We show a negative correlation between effect size and both power density and specific absorption rate. There was also a significant negative correlation between effect size and quality score. A multivariate analysis revealed that there is an increase in the effect size for certain biological systems being investigated and laboratories in which the work was carried out whilst the quality score for some of these tends to be low. We note that many of the studies were motivated by a desire to elucidate the possible mechanisms in therapeutic devices rather than assessing the safety of telecommunications systems. Finally, it appears that the presence or absence of modulation does not influence the reported effect size. SIGNIFICANCE: Many of the findings of this meta-analysis have not been reported before and have important implications for overall interpretation of in vitro and in vivo data. Overall, the results of this study do not confirm an association between low-level MMWs and biological effects.","Wood, Andrew; Mate, Rohan; Karipidis, Ken",J Expo Sci Environ Epidemiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7962924/,307
17622,Predictors of acceptability and engagement in a self-guided online program for depression and anxiety(),2021-05-05,"Colorectal cancer (CRC) is one of the most common malignant carcinomas worldwide with poor prognosis, imposing an increasingly heavy burden on patients. Previous experiments and epidemiological studies have shown that vitamin D and vitamin D-related genes play a vital role in CRC. Therefore, we aimed to construct a vitamin D-related gene signature to predict prognosis in CRC. The CRC data from The Cancer Genome Atlas (TCGA) was performed as the training set. A total of 173 vitamin D-related genes in the TCGA CRC dataset were screened, and 17 genes associated with CRC prognosis were identified from them. Then, a vitamin D-related gene signature consisting of those 17 genes was established by univariate and multivariate Cox analyses. Moreover, four external datasets (GSE17536, GSE103479, GSE39582, and GSE17537) were used as testing set to validate the stability of this signature. The high-risk group presented a significantly poorer overall survival than low-risk group in both of training set and testing sets. Besides, the areas under the curve (AUCs) for signature on OS in training set at 1, 3, and 5 years were 0.710, 0.708, 0.710 respectively. The AUCs of the ROC curve in GSE17536 for 1, 3, and 5 years were 0.649, 0.654, and 0.694. These results indicated the vitamin D-related gene signature model could effectively predict the survival status of CRC patients. This vitamin D-related gene signature was also correlated with TNM stage in CRC clinical parameters, and the higher risk score from this model was companied with higher clinical stage. Furthermore, the high accuracy of this prognostic signature was validated and confirmed by nomogram model. In conclusion, we have proposed a novel vitamin D-related gene model to predict the prognosis of CRC, which will help provide new therapeutic targets and act as potential prognostic biomarkers for CRC.","Bu, Luping; Huang, Fengxing; Li, Mengting; Peng, Yanan; Wang, Haizhou; Zhang, Meng; Peng, Liqun; Liu, Lan; Zhao, Qiu",PeerJ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8126261/,307
18151,mHealth Interventions to Support Prescription Opioid Tapering in Patients With Chronic Pain: Qualitative Study of Patients’ Perspectives,2021-05-18,"One of the suggested ways of the use of nanoparticles in virology implies their association with and subsequent deactivation of virions. The conditions determining the efficiency of this approach in vivo are now not clear. Herein, I propose the first kinetic model describing the corresponding processes and clarifying these conditions. My analysis indicates that nanoparticles can decrease concentration of infected cells by a factor of one order of magnitude, but this decrease itself (without feedback of the immune system) is insufficient for full eradication of infection. It can, however, induce delay in the progress of infection, and this delay can help to form sufficient feedback of the immune system.","Zhdanov, Vladimir P.",J Biol Phys,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8184910/,307
18187,"Knowledge, awareness and preventive practices of dengue outbreak in Bangladesh: A countrywide study",2021-06-10,,"Arbuckle, L.",Br Dent J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8193162/,307
19021,"Health-Related Quality of Life, Depressive Symptoms, Anxiety, and Somatization Symptoms in Male and Female Patients with Chronic Tinnitus",2021-06-25,"Periprosthetic joint infections (PJIs) caused by Staphylococcus aureus infection are difficult to treat due to antibiotic resistance. It is known that the biofilms from methicillin-resistant S. aureus (MRSA) promote expansion of myeloid-derived suppressor cells (MDSCs) to suppress T-cell proliferation and benefit bacterial infections. This study finds that GMI, a fungal immunomodulatory peptide isolated from Ganoderma microsporum, suppresses MDSC expansion to promote the proliferation of cytotoxic T cells. The enhancement is likely attributed to increased expression of IL-6 and TNF-α and reduction in ROS expression. Similar beneficial effects of GMI on the suppression of MDSC expansion and IL-6 expression are also observed in the whole blood and reduces the accumulation of MDSCs in the infected bone region in a mouse PJI infection model. This study shows that GMI is potentially useful for treating S. aureus-induced PJIs.","Peng, Kuo-Ti; Chen, Jiun-Liang; Kuo, Liang-Tseng; Yu, Pei-An; Hsu, Wei-Hsiu; Lee, Chiang-Wen; Chang, Pey-Jium; Huang, Tsung-Yu",Int J Mol Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8268560/,307
19238,How do children and adolescents experience healthcare professionals? Scoping review and interpretive synthesis,2021-07-09,,,Lancet Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8274972/,307
