,title_x,publish_time_x,abstract,authors,journal,url,category
17667,Efficiency of fine scale and spatial regression in modelling associations between healthcare service spatial accessibility and their utilization,2021-05-19,"BACKGROUND: requires training and validation to standards expected of humans. We developed an online platform and established the Unity Collaborative to build a dataset of expertise from 17 hospitals for training, validation, and standardization of such techniques. METHODS: The training dataset consisted of 2056 individual frames drawn at random from 1265 parasternal long-axis video-loops of patients undergoing clinical echocardiography in 2015 to 2016. Nine experts labeled these images using our online platform. From this, we trained a convolutional neural network to identify keypoints. Subsequently, 13 experts labeled a validation dataset of the end-systolic and end-diastolic frame from 100 new video-loops, twice each. The 26-opinion consensus was used as the reference standard. The primary outcome was precision SD, the SD of the differences between AI measurement and expert consensus. RESULTS: In the validation dataset, the AI’s precision SD for left ventricular internal dimension was 3.5 mm. For context, precision SD of individual expert measurements against the expert consensus was 4.4 mm. Intraclass correlation coefficient between AI and expert consensus was 0.926 (95% CI, 0.904–0.944), compared with 0.817 (0.778–0.954) between individual experts and expert consensus. For interventricular septum thickness, precision SD was 1.8 mm for AI (intraclass correlation coefficient, 0.809; 0.729–0.967), versus 2.0 mm for individuals (intraclass correlation coefficient, 0.641; 0.568–0.716). For posterior wall thickness, precision SD was 1.4 mm for AI (intraclass correlation coefficient, 0.535 [95% CI, 0.379–0.661]), versus 2.2 mm for individuals (0.366 [0.288–0.462]). We present all images and annotations. This highlights challenging cases, including poor image quality and tapered ventricles. CONCLUSIONS: Experts at multiple institutions successfully cooperated to build a collaborative AI. This performed as well as individual experts. Future echocardiographic AI research should use a consensus of experts as a reference. Our collaborative welcomes new partners who share our commitment to publish all methods, code, annotations, and results openly.","Howard, James P.; Stowell, Catherine C.; Cole, Graham D.; Ananthan, Kajaluxy; Demetrescu, Camelia D.; Pearce, Keith; Rajani, Ronak; Sehmi, Jobanpreet; Vimalesvaran, Kavitha; Kanaganayagam, G. Sunthar; McPhail, Eleanor; Ghosh, Arjun K.; Chambers, John B.; Singh, Amar P.; Zolgharni, Massoud; Rana, Bushra; Francis, Darrel P.; Shun-Shin, Matthew J.",Circ Cardiovasc Imaging,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8136463/,273
21064,Understanding the maternal and child health system response to payment for performance in Tanzania using a causal loop diagram approach,2021-09-11,"BACKGROUND: Many patients with acute respiratory distress syndrome (ARDS) suffer from cognitive impairment after hospital discharge. Different mechanisms have been implicated as potential causes for this impairment, inter alia cerebral inflammation. A class of drugs with antioxidant and anti-inflammatory properties are β-HMG-CoA-reductase inhibitors (“statins”). We hypothesized that treatment with rosuvastatin attenuates cerebral cytokine mRNA expression and nitro-oxidative stress in an animal model of acute lung injury. METHODS: After approval of the institutional and state animal care committee, we performed this prospective randomized controlled animal study in accordance with the international guidelines for the care and use of laboratory animals. Thirty-two healthy male pigs were randomized to one of four groups: lung injury by central venous injection of oleic acid (n = 8), statin treatment before and directly after lung injury (n = 8), statin treatment after lung injury (n = 8), or ventilation-only controls (n = 8). About 18 h after lung injury and standardized treatment, the animals were euthanised, and the brains and lungs were collected for further examinations. We determined histologic lung injury and cerebral and pulmonal cytokine and 3-nitrotyrosine production. RESULTS: We found a significant increase in hippocampal IL-6 mRNA after lung injury (p < 0.05). Treatment with rosuvastatin before and after induction of lung injury led to a significant reduction of hippocampal IL-6 mRNA (p < 0.05). Cerebral 3-nitrotyrosine was significantly higher in lung-injured animals compared with all other groups (p < 0.05 vs. animals treated with rosuvastatin after lung injury induction; p < 0.001 vs. all other groups). 3-Nitrotyrosine was also increased in the lungs of the lung-injured pigs compared to all other groups (p < 0.05 each). CONCLUSIONS: Our findings highlight cerebral cytokine production and nitro-oxidative stress within the first day after induction of lung injury. The treatment with rosuvastatin reduced IL-6 mRNA and 3-nitrotyrosine concentration in the brains of the animals. In earlier trials, statin treatment did not reduce mortality in ARDS patients but seemed to improve quality of life in ARDS survivors. Whether this is attributable to better cognitive function because of reduced nitro-oxidative stress and inflammation remains to be elucidated. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12871-021-01436-0.","Kamuf, Jens; Garcia Bardon, Andreas; Ziebart, Alexander; Ruemmler, Robert; Schwab, Johannes; Dib, Mobin; Daiber, Andreas; Thal, Serge C.; Hartmann, Erik K.",BMC Anesthesiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8435760/,273
22318,Front Cover,2016-01-18,"Cirsium japonicum var. maackii (Maxim.) Matsum. or Korean thistle flower is a herbal plant used to treat tumors in Korean folk remedies, but its essential bioactives and pharmacological mechanisms against cancer have remained unexplored. This study identified the main compounds(s) and mechanism(s) of the C. maackii flower against cancer via network pharmacology. The bioactives from the C. maackii flower were revealed by gas chromatography-mass spectrum (GC-MS), and SwissADME evaluated their physicochemical properties. Next, target(s) associated with the obtained bioactives or cancer-related targets were retrieved by public databases, and the Venn diagram selected the overlapping targets. The networks between overlapping targets and bioactives were visualized, constructed, and analyzed by RPackage. Finally, we implemented a molecular docking test (MDT) to explore key target(s) and compound(s) on AutoDockVina and LigPlot+. GC-MS detected a total of 34 bioactives and all were accepted by Lipinski’s rules and therefore classified as drug-like compounds (DLCs). A total of 597 bioactive-related targets and 4245 cancer-related targets were identified from public databases. The final 51 overlapping targets were selected between the bioactive targets network and cancer-related targets. With Kyoto Encyclopedia of Genes and Genomes (KEGG) pathway enrichment, a total of 20 signaling pathways were manifested, and a hub signaling pathway (PI3K-Akt signaling pathway), a key target (Akt1), and a key compound (Urs-12-en-24-oic acid, 3-oxo, methyl ester) were selected among the 20 signaling pathways via MDT. Overall, Urs-12-en-24-oic acid, 3-oxo, methyl ester from the C. maackii flower has potent anti-cancer efficacy by inactivating Akt1 on the PI3K-Akt signaling pathway.","Oh, Ki-Kwang; Adnan, Md.; Cho, Dong-Ha",Molecules,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8513069/,273
22575,"Book Review: DECEIT AND DENIAL. THE DEADLY POLITICS OF INDUSTRIAL POLLUTION. By Gerald Markowitz and David Rosner, Berkeley: University of California Press/The Millbank Memorial Fund, 2003, 408 pp., illustrated, $34.95 (hardcover)",2004,,"Branche, Angela; Falsey, Ann; Walsh, Edward",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5782008/,273
24450,Geographic Medicine,2014-09-29,"Sickle cell disease is characterized by vaso-occlusive and hemolysis events that may occur in a variable range of clinical presentations. Patients with this disease, particularly with acute chest syndrome, suffer acute episodes of chest pain caused by vaso-occlusive crisis, that tend to repeat, especially under the influence of lower respiratory infections, dehydration, and any cause of hypoxemia. Children and adolescents with sickle cell disease must be periodically evaluated through oximetry, lung function tests, sleep study, and echocardiograms to detect obstructive and restrictive diseases that frequently worsens the lung condition. Asthma and sleep disorders contribute to morbidity and must be controlled.","Álvarez, Ofelia; Wietstruck, María Angélica",Pediatric Respiratory Diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120761/,273
32473,"Nurses play a key role in meeting various human health challenges: —An exclusive interview with Xinjuan Wu, President of the Chinese Nursing Association",2020-04-10,"INTRODUCTION: Since December 2019, more than 925,000 cases of COVID-19 have been reported worldwide, 8,251 cases in Portugal by the end of March. Previous studies related to the SARS pandemic showed a decrease up to 80% in the emergency care episodes. Hence, the objective of this study is to analyze the use of emergency services during the first pandemic month, compared to historical records. METHODS: Data from emergency episodes in mainland Portugal, from January 2014 to March 2020, were downloaded from the National Health Service (NHS) Transparency Portal and the NHS monitoring website. The evolution of emergency services from March to September 2020 was forecasted based on historical data from January 2014 to February 2020. Information for March 2020 was forecasted globally, by the Regional Health Administration (RHA) and Manchester Triage System (MTS). RESULTS: Compared with forecasted values, there was a 48% reduction in the number of emergency episodes in March 2020. In the analysis by the RHA, Alentejo had the smallest decrease in the number of episodes; interestingly, Alentejo is also the area with fewer COVID-19 cases in mainland Portugal. In the analysis by the MTS, the episodes classified as yellow showed the highest reduction (50%). For episodes classified as urgent, there is a difference of about 144,000 episodes during March 2020. DISCUSSION: The results of this preliminary study are aligned with the evidence produced for previous pandemics. Data about the use of emergency services, demographic and clinical characteristics of the episodes would be relevant to analyze this reduction. CONCLUSION: There was a significant drop in the number of emergency service use in March 2020, and although the causes of this reduction are not determined, the association between the beginning of the pandemic and the reduction of demand is evident. Understanding this phenomenon is crucial to plan interventions to avoid unnecessary morbidities or deaths, caused by a delayed visit to the emergency department.","Santana, Rui; Sousa, Joana Santos; Soares, Patrícia; Lopes, Sílvia; Boto, Paulo; Rocha, João Victor",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7206358/,273
32523,What does ‘leave no one behind’ mean for humanitarian crises-affected populations in the COVID-19 pandemic?,2020-04-17,"The current COVID-19 pandemic has rendered up to 15% of patients under mechanical ventilation. Because the subsequent tracheotomy is a frequent procedure, the three societies mostly involved (SEMICYUC, SEDAR and SEORL-CCC) have setup a consensus paper that offers an overview about indications and contraindications of tracheotomy, be it by puncture or open, clarifying its respective advantages and enumerating the ideal conditions under which they should be performed, as well as the necessary steps. Regular and emergency situations are displayed together with the postoperative measures.","Bernal-Sprekelsen, Manuel; Avilés-Jurado, Francesc Xavier; Escudero, Julián Álvarez; Álvarez-Santuyano, César Aldecoa; de Haro López, Candelaria; de Cerio Canduela, Pedro Díaz; Perepérez, Eduardo Ferrandis; Ortolá, Carlos Ferrando; Roca, Ricard Ferrer; Tejedor, Alberto Hernández; Álvarez, Fernando López; Rodríguez, Pablo Monedero; Suñer, Andrea Ortiz; Arias, Pablo Parente; Roca, Antonio Planas; Mayor, Guillermo Plaza; Sedes, Pedro Rascado; Suárez, Jon Alexander Sistiaga; Ching, Claudia Vera; Vadell, Rosa Villalonga; Delgadou, María Cruz Martín",Acta Otorrinolaringol Esp,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7211599/,273
33385,Precision Vision: Empowering Innovation and Well-Being,2020-06-01,"With the advent of social media, concepts such as forecasting and now casting became part of the public debate. Past successes include predicting election results, stock prices and forecasting events or behaviors. This work aims at using Twitter data, related to songs and artists that appeared on the top 10 of the Billboard Hot 100 charts, performing sentiment analysis on the collected tweets, to predict the charts in the future. Our goal was to investigate the relation between the number of mentions of a song and its artist, as well as the semantic orientation of the relevant posts and its performance on the subsequent chart. The problem was approached via regression analysis, which estimated the difference between the actual and predicted positions and moderated results. We also focused on forecasting chart ranges, namely the top 5, 10 and 20. Given the accuracy and F-score achieved compared to previous research, our findings are deemed satisfactory, especially in predicting the top 20.","Tsiara, Eleana; Tjortjis, Christos",Artificial Intelligence Applications and Innovations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7256404/,273
42034,Why the tremendous potential of uploading health educational material on medical institutions’ website remains grossly underutilized in the era of the Fourth Industrial Revolution?,2020-09-28,,"Roth-Sackenheim, Christa",NeuroTransmitter,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7652041/,273
43015,Explaining the association between subjective social status and mental health among university students using an impact ratings approach,2020-12-10,"BACKGROUND: Acute respiratory distress syndrome (ARDS) is heterogeneous and may be amenable to sub-phenotyping to improve enrichment for trials. We aimed to identify subtypes of pediatric ARDS based on whole blood transcriptomics. METHODS: This was a prospective observational study of children with ARDS at the Children’s Hospital of Philadelphia (CHOP) between January 2018 and June 2019. We collected blood within 24 h of ARDS onset, generated expression profiles, and performed k-means clustering to identify sub-phenotypes. We tested the association between sub-phenotypes and PICU mortality and ventilator-free days at 28 days using multivariable logistic and competing risk regression, respectively. RESULTS: We enrolled 106 subjects, of whom 96 had usable samples. We identified three sub-phenotypes, dubbed CHOP ARDS Transcriptomic Subtypes (CATS) 1, 2, and 3. CATS-1 subjects (n = 31) demonstrated persistent hypoxemia, had ten subjects (32%) with immunocompromising conditions, and 32% mortality. CATS-2 subjects (n = 29) had more immunocompromising diagnoses (48%), rapidly resolving hypoxemia, and 24% mortality. CATS-3 subjects (n = 36) had the fewest comorbidities and also had rapidly resolving hypoxemia and 8% mortality. The CATS-3 subtype was associated with lower mortality (OR 0.18, 95% CI 0.04–0.86) and higher probability of extubation (subdistribution HR 2.39, 95% CI 1.32–4.32), relative to CATS-1 after adjustment for confounders. CONCLUSIONS: We identified three sub-phenotypes of pediatric ARDS using whole blood transcriptomics. The sub-phenotypes had divergent clinical characteristics and prognoses. Further studies should validate these findings and investigate mechanisms underlying differences between sub-phenotypes.","Yehya, Nadir; Varisco, Brian M.; Thomas, Neal J.; Wong, Hector R.; Christie, Jason D.; Feng, Rui",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7720038/,273
44168,Editorial: Caregiving and Social Support in the Context of Health and Illness,2020-12-23,"BACKGROUND: Coronavirus disease 2019 (COVID-19) causes increased mortality and morbidity in patients with underlying cardiovascular disease. Elevated cardiac troponin I (cTnI) can suggest either a co-concurrent myocarditis or acute myocardial infarction. Understanding how laboratory values predict disease severity is important for clinicians to guide therapy and triage patients. METHODS: A cross sectional study was performed utilizing the 184 hospital United States database of HCA. Patients were selected based on inpatient visits to HCA facilities from February 2020 to May 2020 with a COVID-19 diagnosis and at least one cTnI lab test. Patients were divided according to an elevated or normal cTnI value based on the 99th percentile reference range of the test. Outcomes, such as length of stay, disposition, and time on the ventilator, were compared. RESULTS: 3968 patients hospitalized with COVID-19 were identified. Of those, 3158 patients had at least one cTnI test throughout their hospitalization. 829 (26%) had at least one positive cTnI during their hospitalization. Patients with at least one positive cTnI were hospitalized on average for 8.7 days, whereas patients without positive cTnI were hospitalized on average for 6.3 days (p< 0.0001). 1499 patients without positive cTnI were sent home without health care, but only 196 with positive cTnI were discharged home without requiring home health (p < 0.0001). Need for mechanical ventilation was also higher in the elevated cTnI group. If intubated, patients in both groups required on average the same amount of ventilator time, 7 days (p = 0.7263). Ventilation time between COVID-19 patients with and without elevated Troponins [Image: see text] Length of hospitalization stay between COVID-19 patient with and without elevated Troponins [Image: see text] Differences in discharge between COVID-19 patients with and without elevated Troponins [Image: see text] CONCLUSION: Patients with at least one positive cTnI during their hospitalization had increased length of stay and decreased likelihood of being discharged home without home health. Using a large nationwide database we confirmed previously published findings in smaller patient populations associating cardiovascular disease with COVID-19 severity. Once patients were intubated, both subsets of patients with and without elevated cTnI had similar days on the ventilator, suggesting the COVID-19 acute respiratory distress syndrome (ARDS) has a more complicated relationship to troponin levels. These findings suggest that patients with an increased cTnI should be triaged to receive aggressive management. DISCLOSURES: All Authors: No reported disclosures","Johnson, Andre; Hanna, George; Biswas, Mimi; Kubomoto, Scott",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7777098/,273
49729,Human Discourses in Action: Community Health Workers’ Contribution to Health Security and Pandemic Preparedness,2020-12-29,"Brexit dominates this chapter. It examines how party-internal and external pressure made Prime Minister Cameron open for a referendum on UK membership in the European Union (EU). It discusses why so many voted leave. Immigration, sovereignty and dissatisfaction with the political establishment were important factors. The chapter then examines why it was so difficult to brexit in practice. The role of Norway and Brexit is also investigated. Both the Remain and Leave sides used the Norwegian model of association to the EU in their campaigns. The main Norwegian parties hoped Brexit would not become a reality because it would create a difficult situation for Norway. In discussions on post-Brexit relations, the chapter concludes that there is not enough political will in London and Oslo to return to a similar relationship as the one they had in the first decades after 1945.","Almlid, Geir K.",Britain and Norway in Europe Since 1945,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7981067/,273
50586,Health Policy: Universal Pre-existing Conditions,2020-11-14,"We present an algebra for the classical database operators. Contrary to most approaches we use (inner) join and projection as the basic operators. Theta joins result by representing theta as a database table itself and defining theta-join as a join with that table. The same technique works for selection. With this, (point-free) proofs of the standard optimisation laws become very simple and uniform. The approach also applies to proving join/projection laws for preference queries. Extending the earlier approach of [16], we replace disjointness assumptions on the table types by suitable consistency conditions. Selected results have been machine-verified using the [Image: see text] tool.","Desharnais, Jules; Möller, Bernhard",Relational and Algebraic Methods in Computer Science,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7991301/,273
54028,India's 2.42 Million Frontline Health Workers Enable Restoration of Health and Nutrition Service Delivery After Early COVID-19 Lockdowns,2021-06-07,"The COVID-19 pandemic has brought unprecedented challenges to the maritime supply chain and called for accelerated adoption of digital technologies in various aspects of maritime operations, including the area of maritime education and training (MET). This paper aims to discuss the current maritime simulator-based training and educational practices that forms an integral part in seafarer training and competency development. The study provides a review of the existing simulators in use in MET, and discusses upon the technological and pedagogical advancement of maritime simulator-based training interventions with predictions regarding the future MET practices with use of virtual reality and cloud-based simulators. This study—by focusing on ship’s bridge operations—highlights the characteristics of various types of simulators and also discusses the role of instructors, challenges, and opportunities involving future simulator-based MET due to accelerated adoption of digital technologies and the need to comply with pandemic-related restrictions for MET institutes. The analysis generated in the paper may contribute to the ongoing discussion regarding the future of simulator-based MET and the fulfillment of the UN Sustainable Development Goal (SDG) 4 in the maritime sector.","Kim, Tae-eun; Sharma, Amit; Bustgaard, Morten; Gyldensten, William C.; Nymoen, Ole Kristian; Tusher, Hasan Mahbub; Nazir, Salman",WMU J Marit Affairs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8182365/,273
54582,"Patient Satisfaction With Heart Health Clinics in Fraser Health, Canada",2021-01-20,,"Talensby, Marie‐Thérèse",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8206740/,273
54669,"Genomic characterization of Wenzhou mammarenavirus detected in wild rodents in Guangzhou City, China",2021-06-02,,"Smith, M Cecil; Bohonos, Jeremy; Patterson, Margaret",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8207109/,273
54873,Internet Access and Nutritional Intake: Evidence from Rural China,2021-06-11,,"Wolf, André",Wirtschaftsdienst,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8218270/,273
56760,Nazomeren,2021-08-27,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8350292/,273
57005,The effect of perceived citizen views and supervisor support on Private Security Officers’ job satisfaction: the mediating role of self-legitimacy,2021-08-24,,"Schönfelder, Jochen; Wolf, Rüdiger",return,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8373428/,273
57638,Positive Massage: An Intervention for Couples’ Wellbeing in a Touch-Deprived Era,2021-05-23,,"Simmons, RG; Gero, A; Geist, C; Sanders, JN",Contraception,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8421003/,273
57882,Refugees and Covid‐19: Beyond Health Risks to Insecurity,2021-06-12,,"Hermes-Moll, Kerstin; Walawgo, Thomas; Richter, Max; Osburg, Sandra; Hempler, Isabelle; Blattert, Lisa; Becker, Jana; Heidt, Vitali",InFo H&#x000e4;matol Onkol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8437579/,273
58267,Bacillus subtilis DSM29784 Alleviates Negative Effects on Growth Performance in Broilers by Improving the Intestinal Health Under Necrotic Enteritis Challenge,2021-09-16,,"Gao, Qimeng; Hartwig, Matthew G.",JTCVS Open,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8474019/,273
