,title_x,publish_time_x,abstract,authors,journal,url,category
237122,Potential spreading risks and disinfection challenges of medical wastewater by the presence of Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) viral RNA in septic tanks of Fangcang Hospital,2020,"Postnatal/postpartum depression (PND/PPD) had a pre-COVID-19 estimated prevalence ranging up to 23% in Europe, 33% in Australia, and 64% in America, and is detrimental to both mothers and their infants. Low social support is a key risk factor for developing PND. From an evolutionary perspective this is perhaps unsurprising, as humans evolved as cooperative childrearers, inherently reliant on social support to raise children. The coronavirus pandemic has created a situation in which support from social networks beyond the nuclear family is likely to be even more important to new mothers, as it poses risks and stresses for mothers to contend with;whilst at the same time, social distancing measures designed to limit transmission create unprecedented alterations to their access to such support. Using data from 162 mothers living in London with infants aged &lt;=6 months, we explore how communication with members of a mother's social network related to her experience of postnatal depressive symptoms during the first ""lockdown"" in England. Levels of depressive symptoms, as assessed via the Edinburgh Postnatal Depression Scale, were high, with 47.5% of the participants meeting a &gt;=11 cut-off for PND. Quasi-Poisson regression modelling found that the number of network members seen in-person, and remote communication with a higher proportion of those not seen, was negatively associated with depressive symptoms;however, contact with a higher proportion of relatives was positively associated with symptoms, suggesting kin risked seeing mothers in need. Thematic qualitative analysis of open text responses found that mothers experienced a burden of constant mothering, inadequacy of virtual contact, and sadness and worries about lost social opportunities, while support from partners facilitated family bonding. While Western childrearing norms focus on intensive parenting, and fathers are key caregivers, our results highlight that it still ""takes a village"" to raise children in high-income populations and mothers are struggling in its absence.","Myers, S.; Emmott, E. H.",Frontiers in Psychology,,916
244654,Universal Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-COV-2) Testing Uptake in the Labor and Delivery Unit: Implications for Health Equity,2020,,"Khan, Abdul Waheed; Kader, Nisha; Hammoudeh, Samer; Alabdulla, Majid",Asian J Psychiatr,,916
244655,Universal Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-COV-2) Testing Uptake in the Labor and Delivery Unit: Implications for Health Equity,2020,,"Khan, Abdul Waheed; Kader, Nisha; Hammoudeh, Samer; Alabdulla, Majid",Asian J Psychiatr,,916
244656,Universal Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-COV-2) Testing Uptake in the Labor and Delivery Unit: Implications for Health Equity,2020,"Transit monitoring is a preventative approach used to identify possible cases of human trafficking while an individual is in transit or before one crosses a border. Transit monitoring is often conducted by non-governmental organizations (NGOs) who train staff to identify and intercept suspicious activity. Love Justice International (LJI) is one such NGO that has been conducting transit monitoring for 14 years along the Nepal-India border at approximately 25-30 monitoring stations. In partnership with LJI, we developed a system that uses data envelopment analysis (DEA) to help LJI decision-makers evaluate the performance of these stations and make specific operational improvement recommendations. We identified efficient stations, compared rankings of station performance, and recommended strategies to improve efficiency. To the best of our knowledge, this is the first application of DEA in the anti-human trafficking domain.","Khalkhali, Malak El; Bender, Alex; Dimas, Geri L.; Maass, Kayse Lee; Konrad, Renata; Blom, Jeffrey S.; Zhu, Joe; Trapp, Andrew C.",,https://arxiv.org/pdf/2012.07746v1.pdf,916
246428,Systematic Analyses on the Potential Immune and anti-inflammatory Mechanisms of Shufeng Jiedu Capsule against Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2)-caused Pneumonia,2020,"BACKGROUND: The purpose of this article is to summarize the epidemiologic characteristics and double-buffered strategy for patients in orthopedic surgery during the COVID-19 outbreak in Wuhan, China, based on our own experience in our hospital. METHODS: A retrospective and comparative study was performed to identify all inpatients at our clinic from February 17 to April 20, 2020 (epidemic group), and from February 17 to April 20, 2019 (control group). Epidemiologic characteristics, screening effect, perioperative complications, and nosocomial infection were analyzed. RESULTS: In the epidemic group, 82 patients were identified, a decrease by 76.0% than the 342 patients in the same period in the 2019. Patients in the epidemic group (54.6 ± 20.2 years) were older than those in the control group (49.6 ± 22.5 years). For the epidemic group, the proportion rates of traumatic factures (69.5%) and low-energy injuries (86.0%) were higher than that in the control group, respectively (35.4% and 37.2%). The preoperative waiting time (7.0 ± 2.6 days) in the epidemic group was longer than that in the control group (4.5 ± 2.1 days). The postoperative complication rate (12.2%) in the epidemic group was higher than that in the control group (3.5%). No nosocomial infection of orthopedic staff and patients with COVID-19 was noted in the epidemic group. CONCLUSION: During the COVID-19 outbreak in Wuhan, China, orthopedic inpatients showed unique epidemiological characteristics. The double-buffered strategy could effectively avoid nosocomial infections among medical staff and patients. Doctors should fully evaluate the perioperative risks and complications.","Zhou, Yan; Ming, Jianghua; Liu, Shiqing",Eur J Med Res,,916
255703,"Severe Acute Respiratory Syndrome Coronavirus 2 Outbreak Related to a Nightclub, Germany, 2020",2020,,"Ng, Sunanto; Juzar, Dafsah Arifa",,,916
265095,Prevalence of obesity and hypovitaminosis D in elderly with severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2),2020,,"Huang, L. Y.",COVID-19 in International Media: Global Pandemic Perspectives,,916
266097,Building users’ intention to participate in a sharing economy with institutional and calculative mechanisms: an empirical investigation of DiDi in China,2020,"BACKGROUND: Since the emergence of COVID-19, health care workers and first responders have been at a high risk for mental health symptoms owing to their exposure to the virus and increased work stress during the pandemic. Although interventions exist to address mental health issues following exposure to disasters, emergencies, and humanitarian crises, considerably less is known about web-based unguided interventions to help mitigate the negative impacts of such events. Additionally, in contexts in which emergencies reduce access to in-person care, remote forms of support are critical, yet there are limited studies on the use of such interventions. Evidence-based, easy-to-use, scalable interventions are direly needed for this population. OBJECTIVE: This study aimed to develop and test the feasibility of an unguided electronic mental health program, COVID-19 Anxiety and Stress Resilience Training (COAST), tailored to first responders and health care personnel, based on scientific evidence and empirically based techniques. METHODS: We developed COVID-19-specific training modules focusing on several domains that are previously reported as key to resilience and stress recovery: self-efficacy, mindfulness, sleep quality, and positive thinking. The program was made available to 702 first responders between May and August 2020, during the COVID-19 pandemic. Sociodemographic, work-, and COVID-19-related information was collected, and psychometric questionnaires were completed. We examined user acceptance and user activity, including module choice and participant feedback. RESULTS: In total, 52 of 702 (7%) first responders to whom we reached out used the program at least once. COAST use was independent of age, sex, or baseline levels of self-efficacy, mindful awareness, sleep quality, and positive thinking (for all, P>.39). First responders who had tested positive and those who had been quarantined were more likely to engage in the program. A click count analysis per module showed that participants used the self-efficacy and mindfulness modules most often, with 382 and 122 clicks, respectively, over 15 weeks. Overall, first responders expressed satisfaction with the program. CONCLUSIONS: Engagement of first responders in the multimodule web-based COAST program was feasible and the first responder cohort expressed overall satisfaction with the program. Those in more difficult circumstances, including those in quarantine and those who tested positive, may be more likely to engage in such programs. Further controlled studies could pave the way for efficacy studies and the development of additional modules, including just-in-time interventions or blended interventions combining individual use of an unguided self-help intervention, such as COAST, with subsequent individual psychotherapy for those who continue to experience stress and psychological symptoms.","Heyen, Janna Marie; Weigl, Noé; Müller, Mario; Müller, Stefan; Eberle, Urs; Manoliu, Andrei; Vetter, Stefan; Brown, Adam D; Berger, Thomas; Kleim, Birgit",JMIR Form Res,,916
271036,Mental health consequences of infections by coronaviruses including severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2),2020,,"Chiu, Chun-Hsiang; Yeh, Kuo-Ming; Su, Ying-Shih; Chiu, Sheng-Kang; Lin, Jung-Chung; Yang, Ya-Sung",J. Formos. Med. Assoc,,916
285697,"The mechanistic rationale of drugs, primary endpoints, geographical distribution of clinical trials against severe acute respiratory syndrome-related coronavirus-2: A systematic review",2021,"The COVID-19 pandemic has infiltrated all over our lives in every aspect and led to complete lockdown in almost every country and affected millions of people. It has overwhelmed the healthcare systems even of the most developed nations and this could be our future as well if situation is not controlled. We might fall short of ICU beds, ventilators, and trained manpower. Having understood that, many companies or even individuals have started to produce new and innovative kind of ventilators which prima facie are not at par with the standard ICU ventilators. Such ventilators, if approved for use in COVID-19 acute respiratory distress syndrome (ARDS), may not be of much use and rather cause harm. This commentary shall deal with the basics of COVID-19 ARDS, basics of an ICU ventilator, innovative low-cost ventilators, and the stark differences between the two and why their use may not be appropriate in the condition of our concern. How to cite this article: Malani AS. Cosmetic Ventilators (Co-V) for COVID-19. Indian J Crit Care Med 2020;24(7):506-508.","Malani, Anand S",Indian J Crit Care Med,,916
285699,"The mechanistic rationale of drugs, primary endpoints, geographical distribution of clinical trials against severe acute respiratory syndrome-related coronavirus-2: A systematic review",2020,"BACKGROUND: The mortality rate associated with Covid-19 varies considerably among studies and determinants of this variability are not well characterized. METHODS: A systematic review of peer-reviewed literature published through March 31, 2020 was performed to estimate the mortality rate among hospitalized patients in China with a confirmed diagnosis of Covid-19. Hospital mortality rates were estimated using an inverse variance-weighted random-effects meta-analysis model. Funnel plot symmetry was evaluated for small-study effects, a one-study removed sensitivity analysis assessed the influence of individual studies on the pooled mortality rate, and metaregression assessed the association of potential confounding variables with mortality rates. RESULTS: The review included 16 observational studies involving 1832 hospitalized patients with a diagnosis of Covid-19. The surveillance period among studies ranged from December 16, 2019 to February 23, 2020. The median patient age was 53 years and 53% were males. A total of 38.5% of patients presented with at least 1 comorbidity, most commonly hypertension (24.0%), cardiac disease (15.1%), and diabetes mellitus (14.4%). Fever and cough, reported in 84.8% and 61.7% of patients respectively, were the most common patient symptoms. The pooled mortality rate was 9.9% (95% confidence interval 6.1% to 14.5%). Funnel plot asymmetry was not observed and the meta-analysis results were not substantially influenced by any single study since the pooled mortality rate ranged from 8.9% to 11.1% following iterative removal of one study at a time. Substantial heterogeneity in the mortality rate was identified among studies (Iâ=â87%; Pâ<â.001). In a metaregression that included demographics, patient risk factors, and presenting symptoms, only a higher prevalence of diabetes mellitus was associated with a higher mortality rate (Pâ=â.03). CONCLUSIONS: In a meta-analysis of hospitalized patients in China with a diagnosis of Covid-19, the mortality rate was 9.9% and a higher diabetes mellitus prevalence was independently associated with a worse prognosis. The independent influence of diabetes mellitus with Covid-19 mortality should be viewed as hypothesis-generating and warrants further study.","Miller, Larry E; Bhattacharyya, Ruemon; Miller, Anna L",Medicine (Baltimore),,916
292477,Severe acute respiratory syndrome coronavirus 2. Seroepidemiology study in argentinian slum,2021,,"Barrett, K.; Khan, Y. A.; Mac, S.; Ximenes, R.; Naimark, D. M. J.; Sander, B.",Cmaj,,916
292568,Prolonged viral clearance of severe acute respiratory syndrome coronavirus 2 in the older aged population,2021,,"Anonymous,",Reactions Weekly,,916
293234,Continuing care for patients affected by urologic chronic pelvic pain in the era of severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2) pandemic,2020,"INTRODUCTION: Polyarthritis caused by Erysipelothrix rhusiopathiae is a well-known disease in pigs, and ovine erysipelas infection also commonly affects two-to-six month-old lambs. This report describes case histories of three sheep flocks where lambs exhibited swollen joints and lameness. Special emphasis was given to clinical and diagnostic imaging findings, synovia sampling and the treatment regime. Lambs with only mild lameness, liquid serofibrinous joint effusion and lambs showing no bone involvement, as revealed by ultrasonography or radiography, were treated with systemically administered antibiotics selected from results of antimicrobial susceptibility testing of E. rhusiopathiae isolated from synovial samples, and non-steroidal anti-inflammatory drugs. Lambs with severe lameness and severely swollen joints were euthanized, and routine necropsy was undertaken with a focus on the joints. Further, a herd-specific autogenous vaccine was produced by a specialized laboratory. In conclusion, E. rhusiopathiae infection should be considered as a differential diagnosis in herds associated with lameness and polyarthritis in lambs aged between two up to 17 months.","Schoiswohl, J; Spergser, J; Kofler, J",Schweiz Arch Tierheilkd,,916
293235,Continuing care for patients affected by urologic chronic pelvic pain in the era of severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2) pandemic,2020,"The recent COVID-19 crisis has generated concern that productivity (which was already at historically low levels) may further decline. From a theoretical standpoint, the recessions-total factor productivity (TFP) nexus is ambiguous à priori. This paper empirically examines the dynamic impact of recessions on TFP. We compute a new measure of utilization-adjusted productivity from a sample of 24 industries in 18 advanced economies between 1970 and 2014. Resorting to the local projection method we trace out the dynamic short to medium-term impact of such recessionary shocks. We find that deep recessions lead to a permanent deterioration in the level of total factor productivity. This effect is driven by the increase in resource misallocation across different sectors.","Furceri, Davide; Celik, Sinem Kilic; Jalles, João Tovar; Koloskova, Ksenia",Economic modelling,,916
293571,Vaccinating children and adolescents against severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2)-The Israeli experience,2021,"Modular integrated construction (MiC) is a revolutionary construction method. However, the logistics management of MiC has always been a major barrier to the wider adoption of MiC. Nonetheless, this challenge can be tackled by the application of lean techniques, namely, just-in-time (JIT). Numerous studies have identified and evaluated the critical factors (CFs) required to implement JIT; however, there is no consensus among the previous studies on these CFs and their level of importance. Therefore, this research, for the first time, provides a systematic review and meta-analysis of these CFs. The systematic review identifies 42 CFs. To further provide a synthesis analysis of previous studies, a meta-analysis approach is used. This analysis is conducted on the identified CFs to evaluate their importance level and hence rank them. The results indicate that all the 42 CFs are important for applying JIT, of which seven are highly significant for successfully implementing JIT in MiC. Although the ranking obtained by meta-analysis is much more reliable than that provided in the individual studies, however, there is still a high heterogeneity in the results, which depicts the uncertain nature of the construction field. Therefore, sub-group analysis is conducted to investigate this heterogeneity and uncover the hidden patterns in the literature. This is achieved by studying the influence of predictive factors (moderators) on the importance level of CFs. This analysis shows that the economy of a country and the type of project executed are influential factors. The results further indicate that developing economies, in contrast to advanced economies, should pay more attention to three CFs. Also, the results show that seven CFs are much more important in MiC projects than the other project types. This research work is highly beneficial for theory development and for practitioners by identification of significant CFs that warrant management dedication to best apply JIT. Researchers, in particular, can consider the recommendations given here for implementing future meta-analysis studies.","Hussein, Mohamed; Zayed, Tarek",J Clean Prod,,916
293931,"Possible Transmission of Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) in a Public Bath Center in Huai'an, Jiangsu Province, China",2020,"The coronavirus disease 2019 (COVID-19) pandemic now represents a major threat to public health. Health care workers (HCW) are exposed to biological risk. Little is currently known about the risk of HCW operating in pediatric wards for SARS-CoV-2 infection. The aim is to assess the prevalence of SARS-CoV-2 infection in HCW in a third-level children's hospital in Southern Italy. An observational cohort study of all asymptomatic HCW (physician, technicians, nurses, and logistic and support operators) was conducted. HCW were screened, on a voluntary basis, for SARS-CoV-2 by RT-PCR on nasopharyngeal swab performed during the first wave of COVID-19. The study was then repeated, with the same modalities, at a 7-month interval, during the ""second wave"" of the COVID-19 pandemic. At the initial screening between 7 and 24 April 2020, 525 HCW were tested. None of them tested positive. At the repeated screening, conducted between 9 and 20 November 2020, 627 HCW were tested, including 61 additional ones resulting from COVID-emergency recruitment. At this second screening, eight subjects (1.3%) tested positive, thus being diagnosed as asymptomatic carriers of SARS-CoV-2. They were one physician, five nurses, and two HCW from the logistic/support services. They were employed in eight different wards/services. In all cases, the epidemiological investigation showed convincing evidence that the infection was acquired through social contacts. The study revealed a very low circulation of SARS-CoV-2 infection in HCW tested with RT-PCR. All the infections documented in the second wave of epidemic of SARS-CoV-2 were acquired outside of the workplace, confirming that in a pediatric hospital setting, HCW education, correct use of personal protective equipment, and separation of the COVID-patient pathway and staff flow may minimize the risk derived from occupational exposure.","Caselli, Désirée; Loconsole, Daniela; Dario, Rita; Chironna, Maria; Aricò, Maurizio",Pediatr Rep,,916
295201,"Long, thin transmission chains of Severe Acute Respiratory Syndrome Coronavirus 2 may go undetected for several weeks at low to moderate reproduction numbers: Implications for containment and elimination strategy",2021,,"Widiatmojo, Radityo",JURNAL SOSIAL POLITIK,,916
302193,Severe Acute Respiratory Syndrome Coronavirus 2 RNA Detected in Blood Donations,2020,,"Lohse, Anne Bossert Marie Bozgan Ana-Maria Charpentier Aline Guillochon Cerise Bourgoin Charlotte Balblanc Jean-Charles Conrozier Thierry",Clinical and Experimental Rheumatology,,916
302194,Severe Acute Respiratory Syndrome Coronavirus 2 RNA Detected in Blood Donations,2020,,"Lohse, Anne Bossert Marie Bozgan Ana-Maria Charpentier Aline Guillochon Cerise Bourgoin Charlotte Balblanc Jean-Charles Conrozier Thierry",Clinical and Experimental Rheumatology,,916
308121,CoronaVR: A Computational Resource and Analysis of Epitopes and Therapeutics for Severe Acute Respiratory Syndrome Coronavirus-2,2020,,"Flannery, William",Ir J Psychol Med,,916
309380,"Community Transmission of Severe Acute Respiratory Syndrome Coronavirus 2, Shenzhen, China, 2020",2020,"Coronavirus Disease 2019 (COVID-19) broke out at the end of 2019, and it's still wreaking havoc on millions of people's lives and businesses in 2020. There is an upsurge of uneasiness among people who plan to return to their daily activities in person, as the world recovers from the pandemic and plans to get back to a state of regularity. Wearing a face mask significantly reduces the risk of viral transmission and provides a sense of protection, according to several studies. However, manually tracking the implementation of this policy is not possible. The key here is technology. We present a Convolutional Neural Network (CNN) based architecture for detecting instances of improper use of face masks. Our system uses two-stage CNN architecture that can detect both masked and unmasked faces and is compatible with CCTV cameras. This will aid in the tracking of safety violations, the promotion of face mask use, and the creation of a safe working environment. © 2021 IEEE.","Chavda, A.; Dsouza, J.; Badgujar, S.; Damani, A.","6th International Conference for Convergence in Technology, I2CT 2021",,916
311231,Absence of severe acute respiratory syndrome coronavirus 2 in ocular postmortem studies,2020,"The popularity of multiplayer online videogames (MOVs) in the lives of young people has become a recurrent area of interest for parents and researchers. The use of these platforms has generated concerns regarding the potential negative effects on children?s personal and social development. Additionally, the ways in which players socialize through these games has raised questions concerning what are regarded as the most effective approaches to promote a constructive articulation of virtual and physical worlds. Fortnite, was created by Epic Games in 2017. It can be characterized as a social survival gaming experience and has the most remarkable use on a worldwide scale. The study reported here is a qualitative case study that explores the social dimension of the use of Fortnite and how it impacts on children?s and their parents? perceptions regarding its use. A total of 82 in-depth interviews were conducted in 2019 with Argentinian and Chilean children between 9 and 18?years of age and their parents. Findings reveal that parents and children have diverging perspectives regarding the social dimension of the game?s immersive experience. The topic developed in this article is of particular relevance to parents and researchers given the current events and widescale use of online platforms due to the Covid-19 pandemic.","Albarello, Francisco Novoa Ángela Castro Sánchez Mariángeles Velasco Adriana Novaro Hueyo María Victoria Narbais Francisco",Global Studies of Childhood,,916
