,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
154286,154286,154286,Erratum regarding missing Declaration of Competing Interest statements in previously published articles.,22.171736,10.532895,2020-11-27,"Les foyers de soins de longue durée (SLD) ont jusqu’à présent été l’épicentre de la pandémie de maladie à coronavirus 2019 (COVID-19) au Canada. Selon des études antérieures, les soins offerts dans les foyers de SLD à but lucratif sont de qualité inférieure pour toute une gamme d’indicateurs de résultats et de processus, ce qui soulève la question suivante: les conséquences de la COVID-19 ont-elles été pires dans les foyers à but lucratif que dans ceux à but non lucratif? MÉTHODES: Une étude de cohorte rétrospective basée sur l’ensemble des foyers de SLD en Ontario a été menée pour la période du 29 mars au 20 mai 2020 à partir de la base de données sur les éclosions de COVID-19 alimentée par le ministère des Soins de longue durée de l’Ontario. Des méthodes logistiques hiérarchiques et basées sur des données de comptage ont été utilisées pour modéliser les associations entre le statut financier des foyers de SLD (à but lucratif, à but non lucratif ou municipal) et les éclosions de COVID-19 dans ces derniers, l’ampleur des éclosions (nombre de résidents infectés) et le nombre de décès de résidents attribuables à la COVID-19. RÉSULTATS: L’analyse portait sur les 623 foyers de SLD de l’Ontario, qui comptent 75 676 résidents. Parmi ces foyers, 360 (57,7 %) sont à but lucratif; 162 (26,0 %) sont à but non lucratif; et 101 (16,2 %) sont des foyers municipaux. Au total, 190 (30,5 %) éclosions de COVID-19 ont été enregistrées dans des foyers de SLD. Elles ont touché 5218 résidents et entraîné 1452 décès, ce qui représente un taux de létalité général de 27,8 %. Les probabilités d’une éclosion dans un foyer ont été associées à l’incidence de la COVID-19 dans la circonscription sanitaire entourant celui-ci (rapport de cotes [RC] ajusté 1,91; intervalle de confiance [IC] à 95 % 1,19–3,05), au nombre de résidents dans l’établissement (RC ajusté 1,38; IC à 95 % 1,18–1,61) et à l’application des anciennes normes d’aménagement (RC ajusté 1,55; IC à 95 % 1,01–2,38), mais pas au statut financier d’un foyer. Comparativement au statut « à but non lucratif », le statut « à but lucratif » a été associé à l’ampleur d’une éclosion dans un foyer de SLD (risque relatif [RR] 1,96; IC à 95 % 1,26–3,05) ainsi qu’au nombre de décès de résidents (RR ajusté 1,78; IC à 95 % 1,03–3,07). Ces associations s’expliquent par une plus grande prévalence des anciennes normes d’aménagement dans les foyers de SLD à but lucratif ainsi qu’à l’appartenance à une chaîne de propriétés. INTERPRÉTATION: Le statut « à but lucratif » est associé à l’ampleur d’une éclosion de COVID-19 et au nombre de décès de résidents dans un foyer de SLD, mais pas au risque d’éclosion. Deux principaux facteurs expliquent les différences entre les foyers à but lucratif et non lucratif, soit l’application des anciennes normes d’aménagement et l’appartenance à une chaîne de propriétés. Ceux-ci devraient être au coeur des futures mesures et politiques de lutte contre les infections.","Stall, Nathan M; Jones, Aaron; Brown, Kevin A; Rochon, Paula A; Costa, Andrew P",CMAJ : Canadian Medical Association journal = journal de l'Association medicale canadienne,700,8
159141,159141,159141,Erratum regarding missing Declaration of Competing Interest statements in previously published articles.,22.112389,10.778428,2020-12-01,"The Luminex xTAG Respiratory Virus Panel (RVP) assay has been shown to offer improved diagnostic sensitivity over traditional viral culture methods and to have a sensitivity comparable to those of individual real-time nucleic acid tests for respiratory viruses. The objective of this retrospective study was to test a new, streamlined version of this assay, the RVP Fast assay, which requires considerably less run time and operator involvement. The study compared the performance of the RVP Fast assay with those of viral culture, a direct fluorescent assay (DFA), and a panel of single and multiplex real-time PCRs in the testing of 286 respiratory specimens submitted to the Edinburgh Specialist Virology Centre for routine diagnosis of viral infection between December 2007 and February 2009. At least one respiratory viral infection was detected in 13.6% of specimens by culture and DFA combined, in 49.7% by real-time PCR, and in 46.2% by the RVP Fast assay. The sensitivity and specificity of the RVP Fast assay compared to the results of real-time PCR as the gold standard were 78.8% and 99.6%, respectively. Real-time PCR-positive specimens missed by the RVP Fast assay generally had low viral loads or were positive for adenovirus. Additionally, a small number of specimens were positive by the RVP Fast assay but were not detected by real-time PCR. For some viral targets, only a small number of positive results were found in our sample set using either method; therefore, the sensitivity of detection of the RVP Fast assay for individual targets could be investigated further with a greater number of virus-positive specimens.","Gadsby, Naomi J; Hardie, Alison; Claas, Eric C J; Templeton, Kate E",Journal of clinical microbiology,700,19
166389,166389,166389,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,22.252478,10.605652,2021,"For many years there has been debate about what healthcare systems will look like in the future. Covid-19 has caused all Healthcare organizations to quickly adopt new solutions and evolution in this sector is a certainty. This research looks at the role that an Adaptive Business Intelligence (ABI) system can play in the evolution to a Hospital 4.0 and how it needs to evolve to achieve full integration between hospital services and the technological solutions. Thus, the first version of this system is explained and that will serve as a basis for the development of a more robust platform, with a view to a more effective environment, both for the professionals and for the main beneficiary of this type of service, the patient. (C) 2021 The Authors. Published by Elsevier B.V.","Lopes, J.; Braga, J.; Santos, M. F.","12th International Conference on Ambient Systems, Networks and Technologies",700,1
166390,166390,166390,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,22.33183,10.381941,2021-01-06,"The article focuses on the authors' pedagogical experience of exploiting digital narratives in a foreign language education at a modern university (on the basis of National Technical University of Ukraine ""KPI"" named after Igor Sikorsky). The study aims to consider multimodality in terms of foreign language didactics. It was designed by the constructivism theory and narratology in terms of teaching a foreign language. The research exploited the set of theoretical methods: analyzing, summarizing, and interpreting scholarly sources on the issue under scrutiny;generalization and conceptualization of the authors' pedagogical experience. Applying those methods in coherence logic enabled the effective study and interpretation of the concepts of ""narrative"" and ""digital narrative"" in their interrelations. In the study, the narrative is viewed as a sociocultural tool that provides students with deeper self-understanding, and complements the communicative system of foreign language acquisition with metacognition and values of life meaning. The digital narrative as a form of expression, empowered and determined by digital technologies incorporates multimodal communication and narrative as a cognitive unity. The authors have stated that multimodality, grounded on information technologies, is introducing entirely new semiotic resources into the communicative environment of foreign language learning. It is also generating innovative ways and forms of oral and written interaction. Multimodal learning activities illustrating the specifics of creating digital narratives by learners of English as a foreign language, are highlighted. The significance of the study lies in the fact that the ongoing COVID-19 pandemic is unquestionably a rather fertile condition for active implementing digital technologies into foreign language education, and developing different multimodal learning activities in this area","Fedorenko, S.; Voloshchuk, I.; Sharanova, Y.; Glinka, N.; Zhurba, K.",Arab World English Journal,700,1
168571,168571,168571,Molecular insight into Nickel(II) binding by Her2-specific IgE: a possible mechanistic insight into the pathogenesis of Type I nickel hypersensitivity,22.17839,10.713408,2020-07-15,"The changing demands of business and society in the 21st century have necessitated a shift in educational priorities toward building competencies that will prepare a student for work and life. This trend has only been intensified by the outbreak of the global Covid-19 pandemic in early 2020 that has turned our focus to leveraging technology in the classroom more than ever before. From the perspective of entrepreneurship education, a focus on entrepreneurial competencies allows educators to be more intentional about the role that both curricular and co-curricular activities play in the entrepreneurial process. It has also forced us to consider technology-based solutions that can augment, or in some cases even replace, traditional classroom activities. In this paper, we highlight a novel podcast that was intentionally designed to improve the development of entrepreneurial competencies called Enfactor. We provide detail about the objectives and optimal implementation of Enfactor while discussing its role in the classroom. © 2021 Elsevier Ltd","Diaz Vidal, D.; Pittz, T. G.; Hertz, G.; White, R.",International Journal of Management Education,700,1
230499,230499,230499,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,22.310448,10.53596,2020,"China is facing the serious situation of 2019-novel coronavirus (2019-nCoV) infection. The health care institutions have actively participated in the prevention, diagnosis, and treatment of the disease. Proper regulation of in-hospital policy may help control virus spreading. We developed seven key clinical questions about the prevention and control of 2019-novel coronavirus infection in a hospital, and provided recommendations based on the best available evidence and expert experience. We interpret the recommendations for better feasibility in Chinese hospital. We hope to provide evidence and reference for the domestic medical institutions to reasonably adjust the hospital workflow during 2019-nCoV infection period.","Li, Sheyu; Huang, Wenzhi; Liao, Xuelian; Li, Diandian; Du, Lingyao; Song, Jiajia; Zhou, Yiwu; Zhao, Shuzhen; Wang, Ying; Cao, Xiaoyi; Wang, Jing; Liu, Jiali; Wang, Yuning; Zhu, Shichao; Li, Ling; Hao, Qiukui; Zong, Zhiyong; Sun, Xin; Li, Weimin",Chin. J. Evid.-Based Med.,700,8
254070,254070,254070,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,22.122168,10.442125,2021,"Healthcare professionals may experience moral distress when navigating difficult positions in which acting or providing for their patient's best interest may not be possible due to barriers outside of their control. This phenomenon has primarily been investigated within nursing and other clinical disciplines; however, experiences of moral distress have also been noted in the social work profession. Healthcare professionals, including social workers, may experience moral distress when witnessing violations of their patients' human rights. This article discusses research reporting on experiences of moral distress within the social work profession, a reality social work students may also face during their field placements. Understanding the causes and effects of moral distress within the social work profession is important when preparing social work students as they transition into the workforce. Future research investigating moral distress should include the perspectives of social work field students, as their experiences are understudied. This phenomenon is especially important to investigate, as the current COVID-19 pandemic is expected to exacerbate health challenges.","Bernhardt, Christina; Forgetta, Shayna; Sualp, Kenan",J Hum Rights Soc Work,700,20
265304,265304,265304,"Erratum regarding missing Declaration of Competing Interest statements in previously published articles (Journal of Orthopaedics (2018) 15(2) (540–544), (S0972978X17302520), (10.1016/j.jor.2018.01.010))",22.232445,10.483699,2020,"INTRODUCTION: Emergency Medical Services (EMS) are expected to be affected by a pandemic outbreak. However, the available data about trends and extents of these effects is limited. METHODS: We analyzed numbers of ambulance calls for all 136 diagnosis codes used by Magen David Adom (MDA), Israel's national EMS during 121 days between January 01 and April 30, 2020. RESULTS: There was an increase in calls for COVID-19 symptoms (cough, fever, throat pain). This trend followed the same shape as the curve for confirmed COVID-19 patients. Trends were found to increase for calls not followed by transport to the hospital as well as in calls for mental or psychiatric causes. Simultaneously, there was a decrease in calls for cardiovascular issues, pneumonia, and all injuries. CONCLUSION: Understanding these correlations may allow better preparedness of the EMS and a better response towards the public needs in the period of an epidemic or a pandemic.","Jaffe, Eli; Sonkin, Roman; Strugo, Refael; Zerath, Erik",Am. j. emerg. med,700,1
303574,303574,303574,"Erratum regarding missing Declaration of Competing Interest statements in previously published articles (Journal of Orthopaedics (2020) 20 (380–385), (S0972978X20302233), (10.1016/j.jor.2020.06.015))",22.134918,10.49725,2020,,"Kiblboeck, Daniel; Kellermair, Joerg; Siostrzonek, Peter; Steinwender, Clemens",Wien. klin. Wochenschr,700,21
303575,303575,303575,"Erratum regarding missing Declaration of Competing Interest statements in previously published articles (Journal of Orthopaedics (2020) 19 (1–8), (S0972978X19305902), (10.1016/j.jor.2019.11.021))",22.114775,10.49221,2020,,"Kiblboeck, Daniel; Kellermair, Joerg; Siostrzonek, Peter; Steinwender, Clemens",Wien Klin Wochenschr,700,24
313227,313227,313227,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,22.218815,10.408308,2020,"Under the conditions of the COVID-19 pandemic, a rapid change in the epidemiological situation, and introduced quarantine measures, there are conditions for a sharp deterioration in the mental health of a wide range of people There are specific stressors that negatively affect mental health;there are population groups that are more vulnerable to psychological stress and the development of pathological psychological defense reactions;there is a sharp rise in the number of cases of heterogeneous mental disorders (depression, anxiety, post-traumatic stress disorders, etc ) among the population and healthcare workers in the foci of infection The manifestation or exacerbation of mental illness in turn contributes to the spread of viral infection and is associated with a more frequent development of somatic complications and a poor prognosis The practical problem is to choose effective psychopharmacological agents for the relief and treatment of mental disorders, by taking into account the need to combine the agents with antiviral drugs in somatically weakened COVID-19 patients © 2020 Ima-Press Publishing House All rights reserved","Medvedev, V. E.; Dogotar, O. A.","Nevrologiya, Neiropsikhiatriya, Psikhosomatika",700,16
313228,313228,313228,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,22.31102,10.545953,2020,"The global pandemic caused by the SARS-CoV-2 infection is a health emergency that needs to be addressed immediately. The international scientific community, following World Health Organization (WHO) indications, launched different trials for testing drugs putatively able to block the SARS-CoV-2 infection or treat the COVID-19 disease symptoms. In parallel, studies devoted to a better understanding of SARS-CoV-2 biology are in the course for designing an effective vaccine. One of the human membrane proteins known to be docked by the virus is angiotensin-converting enzyme 2 (ACE2), proposed to be responsible for viral entry in target cells. Recently, the 3D structure of ACE2 has been obtained, showing its physical interaction with B0AT1 (SLC6A19), a plasma membrane transporter involved in the trafficking of amino acids in cells. The receptor targeted by SARS-CoV-2 is a supercomplex formed by a dimer of ACE2-B0AT1, in which ACE2 binds the viral protein and B0AT1 stabilizes the heterodimer. As a serendipity occurrence, nimesulide was shown to abolish the transport function of B0AT1. Here we suggest including nimesulide in the list of drugs to be tested for the identification of co-adjuvants in the treatment of COVID-19.","Scalise, Mariafrancesca; Indiveri, Cesare",SLAS Discov,700,16
346263,346263,346263,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,22.043213,10.60513,2021,"The high rate of spreading of COVID-19 is attributed to airborne particles exhaled by infected but often asymptomatic individuals. In this review the role of aerosols in SARS-CoV-2 coronavirus transmission is discussed from the bio-physical perspective. The essential properties of the coronavirus virus transported inside aerosol droplets, their successive inhalation, and size-dependent deposition in the respiratory system are highlighted. The importance of face covers (respirators and masks) in the reduction of aerosol spreading is analyzed. Finally, the discussion of the physicochemical phenomena upon coronavirus enter to surface of lung liquids (bronchial mucus and pulmonary surfactant) is presented with a focus on a possible role of interfacial phenomena in pulmonary alveoli. Information given in this review should be important in understanding the essential biophysical conditions of COVID-19 infection via aerosol route as a prerequisite for effective strategies of respiratory tract protection and, possibly, indications for future treatments of the disease.","Sosnowski, Tomasz R",Curr Opin Colloid Interface Sci,700,10
353856,353856,353856,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,22.22028,10.46962,2020,"BACKGROUND: The global market for SARS-CoV-2-immunoassays is becoming ever more crowded with antibody-tests of various formats, targets and technologies, careful evaluation is crucial for understanding the implications of individual test results. Here, we evaluate the clinical performance of five automated immunoassays on a set of clinical samples. METHODS: Serum/plasma samples of 75 confirmed COVID-19 patients and 320 pre-pandemic serum samples of healthy blood donors were subjected to two IgG and three total antibody SARS-CoV-2-immunoassays. All test setups were automated workflows. RESULTS: Positivity of assays (onset of symptoms > 10 days) ranged between 68.4 % and 81.6 % (Diasorin 68.4 %, Euroimmun 70.3 %, Siemens 73.7 %, Roche 79.0 % and Wantai 81.6 %). All examined assays demonstrated high specificity of >99 % (Euroimmun, Diasorin: 99.1 %, Wantai: 99.4 %) but only two reached levels above 99.5 % (Roche: 99.7 %, Siemens 100 %). Interestingly, there was no overlap in false positive results between the assays. The strongest correlation of quantitative results was observed between the Diasorin and Euroimmun IgG tests (r2â¯=â¯0.76). Overall, we observed no difference in the distribution of test results between female and male patients (p-values: 0.18-0.87). A significant difference between severely versus critically ill patients was demonstrated for the Euroimmun, Diasorin, Wantai and Siemens assays (p-values:0.041). CONCLUSION: All assays showed good clinical performance. Our data confirm that orthogonal test strategies as recommended by the CDC can enhance clinical specificity. However, the suboptimal rates of test positivity found at time of hospitalization in this cohort underline the importance of molecular diagnostics to rule out/confirm active infection with SARS-CoV-2.","Pflüger, Lisa Sophie; Bannasch, Johannes H; Brehm, Thomas Theo; Pfefferle, Susanne; Hoffmann, Armin; Nörz, Dominik; van der Meirschen, Marc; Kluge, Stefan; Haddad, Munif; Pischke, Sven; Hiller, Jens; Addo, Marylyn M; Lohse, Ansgar W; Schulze Zur Wiesch, Julian; Peine, Sven; Aepfelbacher, Martin; Lütgehetmann, Marc",J Clin Virol,700,10
353857,353857,353857,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,22.283298,10.508546,2020,"Objective: To analysis the clinical characteristics of""recurrence""RNA positive patients with Coronavirus disease 2019 （COVID-19） and compared with those without""recurrence"" Methods: 98 patients with COVID-19 in Wuhan Jinyintan Hospital and designated treatment hospitals in Quanzhou were included in this study from February 2020 to April 2020 There were 55 males and 43 females， aged from15 to 83 years， with a median age of 57 5 years， in which 20 cases were complicated with basic diseases 15 of these patients had been diagnosed and hospitalized had been found as""recurrence""2019-nCoV RNA positive after discharge while the other 83 cases were all negative The clinical classification of all patients was common type Clinical data of the COVID-19 RNA""recurrence""patients were collected， and general situations， symptoms， laboratory examinations and CT images were also observed and analyzed The patients were divided into 2019-nCoV""recurrent""group and 2019-nCoV""non-recurrent""group There are 10 males and 5 females in 2019-nCoV""recurrent""group while 45 males and 38 females in""non-recurrent""group （χ²=0 800，P=0 371） The age of 2019-nCoV""recurrent""group （57±21） was higher than that of""non-recurrent""group（53±17） 8 of 15 the COVID-19""recurrent""group patients and 12 of 83""non-recurrent""patients have basic diseases IgG and IgM of 2019-nCoV， IL-6， procalcitonin， ESR， CRP， BNP and other serum biochemical index levels were measured and compared between groups Results: （1） The proportion of patients with common type of COVID-19 was 15 3% during 2-week medical observation after discharge （2） All of the 2019-nCoV""recurrent""patients were hospitalized due to COVID-19 RNA positive， when they were quarantined after discharged from hospital All the patients with mild symptoms which were clarified as common type， including 5 cases of fever， 6 cases of cough， 5 cases of expectoration， and 2 cases of slight shortness of breath The time of symptoms appeared on （5 73±2 82） days after discharge （3） The serum procalcitonin of all 2019-nCoV""recurrent""group patients were normal（all0 05） （4） In""recurrent""group， ground glass， exudative or solid lesions could be found in most of the chest CT performed on re-admission Meanwhile， fibrosis lesion was relatively rare （5） There were no secondary transmissions were found to be caused by the 2019-nCoV""recurrent""group patients Conclusions: Most of the 2019-nCoV patients had underlying diseases and active lesions were still found in CT images， so the possibility of virus replication may still exist All""recurrent""patients had mild illness which may suggest that they were in recovery stage, and no evidence of transmission is found","Shi, L. Y.; Cai, Y. P.; Zhang, Y. X.; Lin, Y. L.; Lin, L. S.; Ding, J. Z.; Guo, J. X.; Zhuang, X. B.; Chen, X. Y.; Zeng, Y. M.",Zhonghua Jie He He Hu Xi Za Zhi,700,7
