,title_x,publish_time_x,abstract,authors,journal,url,category
35306,Remote Health Monitoring Systems Based on Bluetooth Low Energy (BLE) Communication Systems,2020-05-31,"BACKGROUND: Recirculation during veno-venous extracorporeal membrane oxygenation (VV-ECMO) is a known drawback that limits sufficient oxygenation. This study aimed to compare the short-term oxygenation and long-term mortality based on cannula configuration in patients with acute respiratory distress syndrome (ARDS) who receive VV-ECMO, especially in the absence of newly developed dual-lumen, single cannula. METHODS: Data of patients with severe ARDS who received VV-ECMO from 2012 to 2015 at six hospitals were retrospectively analyzed. Primary outcomes were the partial pressure of oxygen (PaO(2)) at 1, 4, and 12 h after ECMO initiation and 180-day mortality. RESULTS: Patients (n = 335) were divided into two groups based on the return cannula site: femoral vein (n = 178) or internal jugular vein (n = 157). The propensity score matching analysis generated 90 pairs, and baseline characteristics at admission, including PaO(2), were similar between the groups. PaO(2) at 1, 4 and 12 h after ECMO initiation were not different according to cannula configuration. Moreover, the increment in oxygenation from the baseline values was not different between the femoral and jugular group. PaCO(2) level at 1, 4 and 12 h were significantly lower in the jugular group. The two groups did not differ in terms of mortality at 180 days after ECMO, however more cannula-related complications occurred in the jugular group. CONCLUSION: Regardless of the cannula configuration, patients with ARDS managed with VV-ECMO showed comparable clinical outcomes in terms of short-term oxygenation and long-term mortality. Nevertheless, further well-designed randomized control trials are warranted.","Lim, Sung Yoon; Ahn, Soyeon; Hong, Sang-Bum; Chung, Chi Ryang; Jeon, Kyeongman; Lee, Sang-Min; Cho, Woo Hyun; Park, Sunghoon; Cho, Young-Jae",Ann Intensive Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7306930/,740
35307,A Convolutional Neural Network for Lentigo Diagnosis,2020-05-31,"BACKGROUND: In bacteria, pan-genomes are the result of an evolutionary “tug of war” between selection and horizontal gene transfer (HGT). High rates of HGT increase the genetic pool and the effective population size (N(e)), resulting in open pan-genomes. In contrast, selective pressures can lead to local adaptation by purging the variation introduced by HGT and mutation, resulting in closed pan-genomes and clonal lineages. In this study, we explored both hypotheses, elucidating the pan-genome of Vibrionaceae isolates after a perturbation event in the endangered oasis of Cuatro Ciénegas Basin (CCB), Mexico, and looking for signals of adaptation to the environments in their genomes. RESULTS: We obtained 42 genomes of Vibrionaceae distributed in six lineages, two of them did not showed any close reference strain in databases. Five of the lineages showed closed pan-genomes and were associated to either water or sediment environment; their high N(e) estimates suggest that these lineages are not from a recent origin. The only clade with an open pan-genome was found in both environments and was formed by ten genetic groups with low N(e), suggesting a recent origin. The recombination and mutation estimators (r/m) ranged from 0.005 to 2.725, which are similar to oceanic Vibrionaceae estimations. However, we identified 367 gene families with signals of positive selection, most of them found in the core genome; suggesting that despite recombination, natural selection moves the Vibrionaceae CCB lineages to local adaptation, purging the genomes and keeping closed pan-genome patterns. Moreover, we identify 598 SNPs associated with an unstructured environment; some of the genes associated with these SNPs were related to sodium transport. CONCLUSIONS: Different lines of evidence suggest that the sampled Vibrionaceae, are part of the rare biosphere usually living under famine conditions. Two of these lineages were reported for the first time. Most Vibrionaceae lineages of CCB are adapted to their micro-habitats rather than to the sampled environments. This pattern of adaptation is concordant with the association of closed pan-genomes and local adaptation.","Vázquez-Rosas-Landa, Mirna; Ponce-Soto, Gabriel Yaxal; Aguirre-Liguori, Jonás A.; Thakur, Shalabh; Scheinvar, Enrique; Barrera-Redondo, Josué; Ibarra-Laclette, Enrique; Guttman, David S.; Eguiarte, Luis E.; Souza, Valeria",BMC Genomics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7306931/,740
35314,Older People’s Needs and Opportunities for Assistive Technologies,2020-05-31,"Within the global financial chaos caused by the impacts of COVID‐19, the oil and natural gas production industry has been hit unusually hard. At the onset of the pandemic, oil was already experiencing severe market distress, as global supply exceeded global demand. OPEC had tried to craft a cutback in production, which then turned into a price war between Russia and Saudi Arabia, driving a dramatic decline in global crude oil prices. Then, as the global pandemic emerged and the response of almost all major consuming nations was to bring travel, industry, and workplace commuting to a screeching full stop, the resulting collapse in demand allowed the oil industry to give an object lesson in supply‐demand economics. The bottom fell out of the crude oil price both internationally and domestically for the United States. Figure 1 charts the price of US crude oil at the West Texas Intermediate (WTI) index at Cushing, Oklahoma, from 2007, when the shale era began, to the current situation (the chart presents the data on a rolling‐monthly‐average basis, to smooth out the high level of daily volatility experienced over that entire 13‐year period).","Smead, Richard G.",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7307128/,740
35320,Comparative Study of Relevant Methods for MRI/X Brain Image Registration,2020-05-31,,"Rick, Oliver; Bachmaier, Sandrina",Im Fokus Onkologie,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7307643/,740
35321,EEG-Based Hypo-vigilance Detection Using Convolutional Neural Network,2020-05-31,,"Klein, Friederike",Im Fokus Onkologie,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7307644/,740
35322,Self-adaptative Early Warning Scoring System for Smart Hospital,2020-05-31,,"Link, Hartmut",Im Fokus Onkologie,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7307646/,740
35324,Towards a Formal Context-Aware Workflow Model for Ambient Environment,2020-05-31,This book shows a buffet of artificial intelligence applications from drone to deep learning and from data analysis to the prediction of next pandemic disease along with its drug discovery. Today the entire globe is under the threat of COVID-19 affecting around 200 countries. The death toll reported in these highly affected countries has become catastrophic.,"Fong, Simon James; Dey, Nilanjan; Chaki, Jyotismita",Artificial Intelligence for Coronavirus Outbreak,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7307706/,740
40942,Vient de paraître,2020-10-17,"Physicians are often confronted with the task of having to answer queries from various authorities and insurance companies. In order to avoid errors and for effective processing it is necessary to consider the different framework and legal conditions that are applicable. A comparison between statutory and private insurance queries on accidents, disabilities and pensions reveals decisive differences in the appraisal of available findings as well as in their later evaluation. Even in the issuing of certification of incapacity to work in the statutory and private contexts or in insurance letters on medical necessity and in billing questions, there are differences which the physician should know and take into account. If private expert opinions are required importance should be placed on the neutral and objectively founded examination of the contested facts and circumstances.","Heufelder, M.; Klemm, H.‑T.",MKG-Chirurg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7553379/,740
51741,"Le pharmacien d’officine, un acteur de premier plan auprès des patients greffés",2021-04-20,,"Gaitero Tristán, Jara; Bascuas Arribas, Marta; Parera Pinilla, Clara Luna; Jiménez García, Raquel",An Pediatr (Engl Ed),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8049194/,740
52071,Tests salivaires dans les écoles : quelles modalités ?,2021-04-27,"INTRODUCTION: The Covid-19 pandemic resulted in nearly 2 million patients being put on waiting lists for elective procedures in the UK. We aim to describe how the COVID-19 Algorithm for Resuming Elective Surgery (CARES) was used to allocate patients to elective theatre lists while factoring in patient safety, risk to healthcare workers and, protection of resources. METHODOLOGY: A multidisciplinary team was employed with the task of using CARES to allocate theatre slots to 1169 patients on the waiting list. CARES was used in conjunction with an evidence-based scale for procedural urgency (Levels 1-4) to stratify patients and list them for surgery at one of three ‘COVID-light’ sites i.e. 1. With HDU/ITU access, specialist staff, and equipment, 2. An NHS short-stay surgical unit, 3. A private surgical unit. Incidence of post-operative Covid-19 infection was assessed by looking at positive Covid-19 RT-PCR or CT Chest with characteristic findings performed within 2 weeks of the surgery. RESULTS: 118 cases were deemed to be Priority 1/2, 222 were Level 3, and 808 were Level 4. In 6 weeks, 355 surgeries were performed, with Urgent and Level 1/2 cases performed soonest (mean 18 days, p < 0.001). 33 high-risk/complex/paediatric patients had surgery at Site 1 and the rest at Sites 2 and 3. No patients contracted COVID-19 within 2 weeks of surgery. CONCLUSION: CARES’ holistic approach enabled equitable and safe resumption of arthroplasty during the pandemic, by stratification and creation of COVID-light sites. It could be applied internationally and across sub-specialties. INTRODUCTION: The Covid-19 pandemic resulted in nearly 2 million patients being put on waiting lists for elective procedures in the UK. We aim to describe how the COVID-19 Algorithm for Resuming Elective Surgery (CARES) was used to allocate patients to elective theatre lists while factoring in patient safety, risk to healthcare workers and, protection of resources. METHODOLOGY: A multidisciplinary team was employed with the task of using CARES to allocate theatre slots to 1169 patients on the waiting list. CARES was used in conjunction with an evidence-based scale for procedural urgency (Levels 1-4) to stratify patients and list them for surgery at one of three ‘COVID-light’ sites i.e. 1. With HDU/ITU access, specialist staff, and equipment, 2. An NHS short-stay surgical unit, 3. A private surgical unit. Incidence of post-operative Covid-19 infection was assessed by looking at positive Covid-19 RT-PCR or CT Chest with characteristic findings performed within 2 weeks of the surgery. RESULTS: 118 cases were deemed to be Priority 1/2, 222 were Level 3, and 808 were Level 4. In 6 weeks, 355 surgeries were performed, with Urgent and Level 1/2 cases performed soonest (mean 18 days, p < 0.001). 33 high-risk/complex/paediatric patients had surgery at Site 1 and the rest at Sites 2 and 3. No patients contracted COVID-19 within 2 weeks of surgery. CONCLUSION: CARES’ holistic approach enabled equitable and safe resumption of arthroplasty during the pandemic, by stratification and creation of COVID-light sites. It could be applied internationally and across sub-specialties.","Ahmed, Marriam; Ponniah, Hariharan Subbiah; Edwards, Thomas; Liddle, Alexander; Cobb, Justin; Dean, Elizabeth; Clark, Callum; Logishetty, Kartik; Ahmed, Marriam",BJS Open,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8030145/,740
53704,Vient de paraître,2021-04-24,"Antimicrobial resistance is one of the biggest threats to global health as current antibiotics are becoming useless against resistant infectious pathogens. Consequently, new antimicrobial strategies are urgently required. Drug delivery systems represent a potential solution to improve current antibiotic properties and reverse resistance mechanisms. Among different drug delivery systems, solid lipid nanoparticles represent a highly interesting option as they offer many advantages for nontoxic targeted drug delivery. Several publications have demonstrated the capacity of SLNs to significantly improve antibiotic characteristics increasing treatment efficiency. In this review article, antibiotic-loaded solid lipid nanoparticle-related works are analyzed to summarize all information associated with applying these new formulations to tackle the antibiotic resistance problem. The main antimicrobial resistance mechanisms and relevant solid lipid nanoparticle characteristics are presented to later discuss the potential of these nanoparticles to improve current antibiotic treatment characteristics and overcome antimicrobial resistance mechanisms. Moreover, solid lipid nanoparticles also offer new possibilities for other antimicrobial agents that cannot be administrated as free drugs. The advantages and disadvantages of these new formulations are also discussed in this review. Finally, given the progress of the studies carried out to date, future directions are discussed.","Arana, Lide; Gallego, Lucia; Alkorta, Itziar",Nanomaterials (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8151913/,740
56304,Faut-il supprimer les brevets sur les vaccins pour développer la vaccination ?,2021-07-30,,"Goodyear-Smith, Felicity",Fam Med Community Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8278916/,740
56531,L’harmonisation Des Processus D’intégration En Afrique Noire Francophone,2021-07-01,"Die maschinelle Intelligenz durchdringt und verändert alle Lebensbereiche. Die Integration der digitalen Services in Superapps verschiebt die Macht von Individuen, von konventionellen Unternehmen und von Staaten hin zu Internetgiganten, die ihre Ressourcen dafür einsetzen, die digitalen Dienste so weiterzuentwickeln, dass ihr Kapital und ihre Macht weiterwachsen. Auf diese Weise treibt das Kapital die soziotechnische Evolution. Konsumerismus, psychische Erkrankungen, Wohlstandskrankheiten, politische Polarisierung, Machtverschiebung zu Konzernen u. a., negative Konsequenzen einer rein kapitalgetriebenen Entwicklung verlangen nach Steuerungsmechanismen im Sinne der Lebensqualität. Die riesigen Datensammlungen der digitalen Dienste ermöglichen es, die Treiber der Lebensqualität besser verstehen zu lernen, messbar zu machen und damit die soziotechnische Evolution zum Wohle der Menschen zu lenken. Darin liegen die Chancen einer Disziplin Life Engineering.","Österle, Hubert",Informatik Spektrum,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8329410/,740
79699,"Combatting Spanish influenza: Focus on pharmacists, pharmacies and drugs.",2020,"Health-related social needs (HRSNs), such as food or housing insecurity, are important drivers of disparities in outcomes during public health emergencies. We describe the development of a telehealth follow-up program in Boston, Massachusetts, for patients discharged from the emergency department after coronavirus disease 2019 (COVID-19) testing to identify patients with worsening clinical symptoms, to screen for unmet HRSNs, and to deliver self-isolation counseling and risk-reduction strategies for socially vulnerable people. We prioritized telephone calls to patients with public health insurance and patients without primary care physicians. In the first 43 days of operation, March 30-May 12, 2020, our intervention reached 509 patients, with 209 (41.1%) patients reporting an HRSN, most commonly related to food, housing, or utilities. Thirty-one (6.1%) patients required assessment by a clinician for clinical worsening. This public health intervention may be useful for other institutions developing programs to address the social and health needs of patients discharged with suspected COVID-19.","Khidir, Hazar; DeLuca, Michael; Macias-Konstantopoulos, Wendy L; Samuels-Kalow, Margaret; Jasrasaria, Rashmi; Risley, Kristen; Liburd, Kendra; Adjei, Vanessa; Yun, Brian J",Public health reports,https://doi.org/10.1177/0033354920982579; https://www.ncbi.nlm.nih.gov/pubmed/33593138/,740
104266,[Neurologic issues].,2009,"Helicases are ubiquitous motor proteins that separate and/or rearrange nucleic acid duplexes in reactions fueled by adenosine triphosphate (ATP) hydrolysis. Helicases encoded by bacteria, viruses, and human cells are widely studied targets for new antiviral, antibiotic, and anticancer drugs. This review summarizes the biochemistry of frequently targeted helicases. These proteins include viral enzymes from herpes simplex virus, papillomaviruses, polyomaviruses, coronaviruses, the hepatitis C virus, and various flaviviruses. Bacterial targets examined include DnaB-like and RecBCD-like helicases. The human DEAD-box protein DDX3 is the cellular antiviral target discussed, and cellular anticancer drug targets discussed are the human RecQ-like helicases and eIF4A. We also review assays used for helicase inhibitor discovery and the most promising and common helicase inhibitor chemotypes, such as nucleotide analogues, polyphenyls, metal ion chelators, flavones, polycyclic aromatic polymers, coumarins, and various DNA binding pharmacophores. Also discussed are common complications encountered while searching for potent helicase inhibitors and possible solutions for these problems.","Shadrick, William R; Ndjomou, Jean; Kolli, Rajesh; Mukherjee, Sourav; Hanson, Alicia M; Frick, David N",Journal of biomolecular screening,https://doi.org/10.1177/1087057113482586; https://www.ncbi.nlm.nih.gov/pubmed/23536547/,740
109025,Gastrointestinal Behavior of Weakly Acidic BCS Class II Drugs in Man--Case Study of Diclofenac Potassium.,2016,"PURPOSE Laparoscopic splenectomy (LS) has become the standard operative approach for splenectomy. Portal or splenic vein thrombosis (PSVT) is a serious and common complication after LS, and lethal complications of PSVT can occur when the portal vein is completely occluded by portal vein thrombosis (PVT). We aimed to clarify the predictors of PSVT after LS and to determine which of them were also predictors of PVT. METHODS A total of 56 consecutive patients who underwent elective LS were enrolled in this study. The patients were divided into two groups based on the presence or absence of PSVT after LS. In addition, patients with PSVT were divided into two groups: a PVT group and a non-PVT group. The preoperative and intraoperative clinical data were compared among the groups. RESULTS Thirty (53.6%) patients developed PSVT. The splenic vein diameter was the most useful predictor for the development of PSVT, and 10 mm was an accurate splenic vein diameter cut-off value for use as a predictive factor for PSVT. In addition, the splenic vein diameter was the most useful predictor of the development of PVT from splenic vein thrombosis (SVT), and 14 mm was found to be an accurate cut-off value. CONCLUSION PSVT is a common postoperative complication that is identified on enhanced computed tomography. The splenic vein diameter is not only a predictor of PSVT but also of the development of PVT from SVT.","Kuroki, Tamotsu; Kitasato, Amane; Tokunaga, Takayuki; Takeshita, Hiroaki; Taniguchi, Ken; Maeda, Shigeto; Fujioka, Hikaru",Surgery today,https://doi.org/10.1007/s00595-018-1655-6; https://www.ncbi.nlm.nih.gov/pubmed/29569060/,740
129107,Endovascular iliocaval reconstruction for the treatment of iliocaval thrombosis: From imaging to intervention.,2018,"The meteoric rise of telemedicine early in the COVID-19 pandemic might easily be mistaken for an ephemeral trend-one reaching its zenith in a moment of crisis. To the contrary, momentum has been mounting for telehealth over decades. The recent increase in telecare reveals its potential to deliver efficient, patient-centered, high-quality care in an increasingly technology-dependent landscape. Prior to COVID-19, surgeons lagged behind medical counterparts in embracing telemedicine; however, the pragmatic imperatives for remote care of patients and changes to Medicare removed key barriers to adoption. Otolaryngology-head and neck surgery has innovated across subspecialties, leading in COVID-19 scholarship and year-over-year publications on telemedicine. Yet, improved access to subspecialists is tempered by a digital divide that threatens to exacerbate disparities. Otolaryngology is poised to lead the transformation of procedural specialties while ensuring equitable care.","Losorelli, Steven D; Vendra, Varun; Hildrew, Douglas M; Woodson, Erika A; Brenner, Michael J; Sirjani, Davud B",Otolaryngology--head and neck surgery : official journal of American Academy of Otolaryngology-Head and Neck Surgery,https://doi.org/10.1177/0194599820983330; https://www.ncbi.nlm.nih.gov/pubmed/33399500/,740
138379,How do community pharmacies in Ontario manage drug shortage problems? Results of an exploratory qualitative study.,2020,"This report describes the Obstetric and Neonatal Simulation (ONE-Sim) workshop run in a remote learning format for medical and midwifery students in an interprofessional setting during the COVID-19 pandemic. It explores the observation of students as participants in the online learning of using Personal Protective Equipment and simulation-based learning of perinatal emergency management. This was followed by their mutual interaction and reflections. This paper aims to understand the role of synchronous remote learning through simulation and its impact on interprofessional interactions. We describe the experience of medical and midwifery students with the ONE-Sim workshop, facilitated by medical (obstetric and neonatal) and midwifery educators. Formal thematic analysis will be performed as part of the ongoing study; however, initial direct observation demonstrated that students reacted positively to the online ONE-Sim workshop and engaged well with facilitators and peers. Students mutually interacted amongst themselves, shared their previous experiences, knowledge of roles as medical and midwifery practitioners and how they see themselves in those roles in a perinatal emergency setting. The initial observations demonstrate that interprofessional education delivered in an e-learning format can be useful and meaningful, and may be utilized across a number of specialties.","Prasad, Namrata; Fernando, Shavi; Willey, Sue; Davey, Kym; Kent, Fiona; Malhotra, Atul; Kumar, Arunaz",Journal of interprofessional care,https://doi.org/10.1080/13561820.2020.1811213; https://www.ncbi.nlm.nih.gov/pubmed/32917099/,740
143163,"[Loss of smell, a preliminary indicator of COVID-19].",2021-02-02,"Importance External surgical treatment of involutional ptosis with normal levator function is challenging owing to lack of an established algorithm. Developing an algorithm-based technique could improve postoperative results while limiting intraoperative inefficiencies. Objective To investigate the postoperative success of an algorithmic external levator aponeurosis resection technique for aponeurotic ptosis with good levator function. Design, Setting, and Participants This retrospective cohort study included patients with involutional ptosis and normal levator function who were treated from July 1, 2015, through November 30, 2016, at a private ophthalmic plastic surgery clinic. Interventions The technique involved a small incision in the eyelid crease, with dissection through the orbital septum to expose the levator aponeurosis. The leading edge of the aponeurosis was then clamped to a medical-grade spring scale to standardize the stress on the eyelid between patients. Two millimeters of aponeurosis were resected for every 1 mm of desired ptosis correction. Two sutures were then placed to connect the aponeurosis to the tarsus at predetermined locations. Main Outcomes and Measures Preoperative predicted (goal) vs actual margin reflex distance-1 (MRD1). Results Twenty-six eyelids of 15 patients (6 men and 9 women; mean [SD] age, 65 years [range, 17-84 years]) met inclusion criteria. The mean follow-up was 189 days (range, 63-343 days). The mean preoperative MRD1 was 0.44 mm (range, -0.5 to 2 mm; 95% CI, 0.18-0.70 mm) compared with the final mean MRD1 of 3.2 mm (range, 2.5-4.0 mm; 95% CI, 3.1-3.4 mm; P < .001). The mean predicted goal MRD1 was 3.4 mm (range, 2.5-4.0 mm; 95% CI, 3.2-3.5 mm). The final MRD1 of all eyelids was within 1 mm of the goal MRD1. The mean surgical time per eyelid was 14.6 minutes (range, 10.5-34.0 minutes). Twelve eyelids (46%) did not have intraoperative suture adjustments. Conclusions and Relevance In correcting aponeurotic ptosis, a small-incision levator aponeurectomy incorporating an algorithm and consistent stress on the aponeurosis during resection achieves the goal MRD1 efficiently. The algorithm closely estimates the desired height intraoperatively such that only small intraoperative suture height revisions, if any, are needed. No intraoperative adjustments were made in 12 eyelids, necessitating future studies to determine whether any adjustments are needed. Level of Evidence 3.","Repp, Daniel J; Rubinstein, Tal J; Sires, Bryan S",JAMA facial plastic surgery,https://doi.org/10.1001/jamafacial.2017.0172; https://www.ncbi.nlm.nih.gov/pubmed/28472314/,740
