,title_x,publish_time_x,abstract,authors,journal,url,category
127011,[The trends and perspectives of development of medical tourism].,2021-03-01,,"Kuehn, Bridget M",JAMA,https://doi.org/10.1001/jama.2021.4844; https://www.ncbi.nlm.nih.gov/pubmed/33847708/,814
139787,[The COVID-19 pandemic as transformation factor of domestic violence].,2021-01-01,"The use of absorbable sutures to obtain secure dermal closure in surgeries such as body contouring is common. The risk of complications based on the absorption rate of these materials is unknown. This study attempts to determine whether a faster absorbing suture material such as polyglytone 6211 will lead to fewer complications such as extrusion and granuloma formation as compared with less rapidly absorbing materials such as poliglecaprone 25. Concomitantly, this study also attempts to explore the possible negative outcomes that may be due to faster loss of strength, such as dehiscence and poor scar aesthetics. We found that extrusion occurs less frequently with the rapidly absorbed polyglytone 6211 suture material, without increase in granuloma formation, infection, dehiscence, cellulitis, necrosis, seroma formation, and hematoma formation. We also observed no clinical difference in the cosmetic appearance of scars at the 12-week postoperative follow-up visit.","Naghshineh, Nima; Ota, Kenneth S; Tang, Lawton; O'Toole, James; Rubin, J Peter",Annals of plastic surgery,https://doi.org/10.1097/sap.0b013e3181c1fe2f; https://www.ncbi.nlm.nih.gov/pubmed/20585236/,814
144946,"[The organizational aspects of security support of participants of clinical testing of vaccine ""Gam-COVID-Vac""].",2021-01-01,"BACKGROUND The goal of the present research was to study patients who underwent laparoscopic total extraperitoneal repair using slit and non-slit mesh placement. METHODS Patients who underwent laparoscopic inguinal hernia repair in our hospital between 2005 and 2009 were interviewed and examined. Surgery outcome, hernia recurrence, postoperative pain and time to return to normal physical activities, and surgery satisfaction were compared. RESULTS During the study period 389 consecutive patients underwent laparoscopic groin hernia repair: 387 by the total extraperitoneal (TEP) approach and 2 by the TAPP approach. Six of the TEP patients were converted to TAPP. Eighty-seven patients in the TEP group had slit mesh placement and 300 had non-slit mesh placement. Mean follow-up was 36 months (range: 6-66 months). At follow-up, 387 patients responded to a request for interview and 277 were examined. The overall recurrence rate was 4.7%, the incidence of constant postoperative pain was 1.3%, the presence of permanent testicular pain was 2.8%, and patient satisfaction with the surgery was 94.5%. A significantly lower recurrence rate was found in the slit mesh group than in the non-slit group (0.6% versus 5.9%; p < 0.003). There was no difference in the length of time until return to normal activities, patient satisfaction, and postoperative pain between the groups. Surgery time and the occurrence of testicular pain were significantly greater in the anatomic group. CONCLUSIONS Total extraperitoneal inguinal hernia repair with slit mesh placement is a safe technique with a very low recurrence rate and is superior to non-slit mesh positioning.","Domniz, Noam; Perry, Zvi Howard; Lantsberg, Leonid; Avinoach, Eliezer; Mizrahi, Solly; Kirshtein, Boris",World journal of surgery,https://doi.org/10.1007/s00268-011-1251-z; https://www.ncbi.nlm.nih.gov/pubmed/21935723/,814
148221,[Basic aspects of organizing medical training in the context of a coronavirus pandemic].,2020-08-01,,"Phinney, Donald G",Cytotherapy,https://doi.org/10.1016/j.jcyt.2020.09.001; https://www.ncbi.nlm.nih.gov/pubmed/33004266/,814
157342,[The weekly cycle of mortality among patients with COVID-19].,2021-01-01,"Using the International Classification of Functioning, Disability, and Health, this scoping review mapped environmental barriers and facilitators that can influence driving with arthritis. A search of research databases located 2445 studies from which 19 were included. The predominant diagnosis researched was rheumatoid arthritis. The most common facilitators were vehicle adaptations (e.g., supplemental mirrors, seat cushions). Barriers included a lack of knowledge among clinicians to address behind-the-wheel concerns and nonuse/abandonment of such adaptions. Results highlight key clinical and research opportunities to support drivers with arthritis.","Cammarata, Michael; Sangrar, Ruheena; Harris, Jocelyn E; Richardson, Julie; Vrkljan, Brenda",Occupational therapy in health care,https://doi.org/10.1080/07380577.2020.1719451; https://www.ncbi.nlm.nih.gov/pubmed/31990241/,814
185003,The accidental medical tourist.,2010,"Abstract Background The COVID-19 pandemic still poses a considerable threat to global health, resulting in an unprecedented demand for regular research to continuously identify and update its risk profiles to ensure relevant interventions. Objectives This study aimed to examine the epidemiological characteristics of the COVID-19 outbreak in Ghana and identify risk factors for severe COVID-19 disease. Method This was a cross-sectional study involving the data of patients with COVID-19 clinically managed at the Ga-East Municipal Hospital, the main COVID-19 treatment centre in Ghana, from 21st March to 21st June 2020. The data were retrieved from the electronic medical records and folders of the patients. It included sociodemographic characteristics, COVID-19 disease severity, and treatment outcomes. Binomial logistic regression was used to identify risk factors of severe COVID-19 illness. Result Among the 360 COVID-19 cases in this study, 55.3% were males, and 44.7% were females. Their mean age was 39.9 years. Most of them were Ghanaians (92.8%) and employed (72.5%). The majority (93%) presented with mild disease, and hypertension (19.2%) was the most common comorbidity. The average length of hospital admission was 10.6 days. Many of the cases recovered (98.6%), resulting in a case fatality of 1.4%. Finally, the logistic regression showed that increasing age (OR=1.12, p= 0.002) and diabetes mellitus (OR=19.85, p=0.007) are risk factors for severe COVID-19 disease. Conclusion Findings from the study confirmed that increasing age and diabetes mellitus are risk factors for severe COVID-19 disease. Thus, Ghana could prioritise these identified populations when implementing interventions to reduce the COVID-19 disease burden.","Crankson, S.; Oduro-Mensah, E.; Asubonteng, D.",,http://medrxiv.org/cgi/content/short/2021.08.11.21261917v1?rss=1,814
186453,The infectious diseases consequences of monkey business.,2008,,"Giudice, V; Filippelli, A; Selleri, C",Transl Med UniSa,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7789921/,814
186919,Tweaking Innate Immunity: the Promise of Innate Immunologicals As Anti-infectives.,2006,"Foreign experience with empirical management of severe acute respiratory syndrome (SARS) due to coronavirus, genotype IV is described. It is indicated that the data on the efficacy of ribavirin with respect to SARS in the patients are contradictory. The efficacy of two chemotherapeutics, i. e. lopinavir and ritonavir used in the SARS foci is confirmed. The drugs are at present applicable all over the world in retrovirus therapy of HIV infected subjects. The search for efficient Russian unspecific medicines for control of SARS is actual.","Shchukina, V N; Loginova, S Ia; Borisevich, S V; Bondarev, V P",Antibiotiki i khimioterapiia = Antibiotics and chemoterapy [sic],https://www.ncbi.nlm.nih.gov/pubmed/22359870/,814
187603,"The sounds of silence: Public goods, externalities, and the value of infectious disease control programs.",2009,,"Yadav, Arushi; Kumar, Jogender",Indian pediatrics,https://www.ncbi.nlm.nih.gov/pubmed/32710534/,814
188678,HIV: A journey just begun.,2004,"Fecal samples were taken at the time of pregnancy examinations and at parturition from two beef herds. They were also taken from sick calves at the onset of disease, and from 25% of the healthy calves at 15 days of age. All fecal samples were examined by electron microscopy for viruses.Four cows in herd A were detected excreting coronavirus, one at the time of the pregnancy examinations and three at parturition. The first cow was removed from the herd and the others calved at the end of the season. There were no sick calves.No cows in herd B were detected excreting virus at the time of pregnancy checks, but fourteen coronavirus and two rotavirus carrier cows were found at parturition. All but two calves sampled had large numbers of virus particles in their feces. Clinical illness was associated with dams shedding virus and with nightly low temperatures.","Bulgin, M S; Ward, A C; Barrett, D P; Lane, V M",The Canadian veterinary journal = La revue veterinaire canadienne,https://www.ncbi.nlm.nih.gov/pubmed/17423260/,814
190573,"Contributing to communicable diseases intelligence management in Canada: CACMID meeting, March 2007, Halifax, Nova Scotia.",2007,"Multiple sequence alignment among 12 complete SARS coronavirus (SARS-CoV) sequences reveals that the major parts of 29708 b of the genomes have 99.82% identical bases. Forty two nucleotide mismatches were found in addition to the five and six gaps in two genomes. Among them, 28 mismatches result in changes of amino acid in the encoded proteins. Analysis of the changes implies possible effect on the Spike and Membrane protein of the virus, while most of the other changes seem not very significant to alter the structure and function of the proteins. These results have been released on the anti-sars web site maintained by the Centre of Bioinformatics, Peking University (antisars.cbi.pku.edu.cn) and may be of help for further experimental study.","Chen, Yun-Jia; Gao, Ge; Bao, Yi-Ming; Lopez, Rodrigo; Wu, Jian-Min; Cai, Tao; Ye, Zhi-Qiang; Gu, Xiao-Cheng; Luo, Jing-Chu",Yi chuan xue bao = Acta genetica Sinica,https://www.ncbi.nlm.nih.gov/pubmed/12939792/,814
191023,10 years later...,2013,"Poult enteritis and mortality syndrome (PEMS) is an acute, infectious intestinal disease of turkey poults, characterized by high mortality and 100% morbidity, that decimated the turkey industry in the mid-1990s. The etiology of PEMS is not completely understood. This report describes the testing of various filtrates of fecal material from control and PEMS-affected poults by oral inoculation into poults under experimental conditions, the subsequent isolation of a reovirus, ARV-CU98, from one of the PEMS fecal filtrates, and in vivo and in vitro studies conducted to determine the pathogenicity of ARV-CU98 in turkey poults. In order to identify a filtrate fraction of fecal material containing a putative etiologic agent, poults were challenged in two independent experiments with 220- and 100-nm filtrates of fecal material from PEMS-negative and PEMS-positive poults. The 100-nm filtrate was chosen for further evaluation because poults inoculated with this filtrate exhibited mortality and significantly lower (P < or = 0.05) body weight and relative bursa weight, three clinical signs associated with PEMS. These results were confirmed in a third experiment with 100-nm fecal filtrates from a separate batch of PEMS fecal material. In Experiment 3, body weight and relative bursa and thymus weights were significantly lower (P < or = 0.05) in poults inoculated with 100-nm filtrate of PEMS fecal material as compared with poults inoculated with 100-nm filtrate of control fecal material. Subsequently, a virus was isolated from the 100-nm PEMS fecal filtrate and propagated in liver cells. This virus was identified as a reovirus on the basis of cross-reaction with antisera against avian reovirus (FDO strain) as well as by electrophoretic analysis and was designated ARV-CU98. When inoculated orally into poults reared under controlled environmental conditions in isolators, ARV-CU98 was associated with a higher incidence of thymic hemorrhaging and gaseous intestines. In addition, relative bursa and liver weights were significantly lower (P < or = 0.05) in virus-inoculated poults as compared with controls. Virus was successfully reisolated from virus-challenged poults but not from control birds. Furthermore, viral antigen was detected by immunofluorescence in liver sections from virus-challenged poults at 3 and 6 days postinfection and virus was isolated from liver at 6 days postinfection, suggesting that ARV-CU98 replicates in the liver. In addition to a decrease in liver weight, there was a functional degeneration as indicated by altered plasma alanine aminotransferase and aspartate aminotransferase activities in virus poults as compared with controls. Although this reovirus does not induce fulminating PEMS, our results demonstrated that ARV-CU98 does cause some of the clinical signs in PEMS, including intestinal alterations and significantly lower relative bursa and liver weights. ARV-CU98 may contribute directly to PEMS by affecting the intestine, bursa, and liver and may contribute indirectly by increasing susceptibility to opportunistic pathogens that facilitate development of clinical PEMS.","Heggen-Peay, C L; Qureshi, M A; Edens, F W; Sherry, B; Wakenell, P S; O'Connell, P H; Schat, K A",Avian diseases,https://www.ncbi.nlm.nih.gov/pubmed/11922348/,814
191313,Severe acute respiratory syndrome: What have we learned two years later?,2004,"BACKGROUND Throughout the COVID-19 pandemic, clinicians have had to think quickly, adapt to changing recommendations sometimes on a daily basis, and have often had to rely on trial-and-error-based treatment protocols under various conditions. As we move on past the apex of the COVID-19 curve, new treatment protocols for the safe reintegration of elective interventional pain procedures into chronic pain practice are needed. METHODS Literature review and description of a model for the safe reintegration of interventional pain procedures. LIMITATIONS A narrative review with paucity of literature. DISCUSSION Herein we describe one such model in the hopes that through similar knowledge sharing, we can draw on others experiences to reach a collective conclusion on the safest, most effective, and efficient way(s) to move forward.","Hascalovici, Jacob; Shaparin, Naum",Pain physician,https://www.ncbi.nlm.nih.gov/pubmed/32942800/,814
194040,The time of cholera.,2011,"Background and aims With the first wave of the COVID-19 pandemic declining, activities in the gastrointestinal clinic are being recommenced after a period of stringent measures. Since a second COVID-19 wave is not entirely ruled out health care professionals might remain faced with the need to perform endoscopic procedures in patients with a confirmed positive or unknown COVID-19 status. With this report we aim to provide a practical relevant overview of preparation and protective measures for gastroenterologists based on the currently available guidelines and our local experience and results of a national Belgian survey, to guarantee a fast recall of an adequate infection prevention if COVID-19 reoccurs. Methods From the 23rd of March 2020 and the 13th of May 2020 we performed a Pubmed, Embase and Medline search, resulting in 37 papers on COVID-19 and endoscopy. Additionally, we combined these data with data acquired from the national BSGIE survey amongst Belgian gastroenterologists. Results Based on 72 completed surveys in both university and non-university hospitals, the results show (1) a dramatic (<20%) or substantial (<50%) decrease of normal daily endoscopy in 74% and 22% of the units respectively, (2) a difference in screening and protective measures between university and non-university hospitals. These findings were subsequently compared with the current guidelines. Conclusion Based on new data from the BSGIE survey and current guidelines we tried to realistically represent the current COVID-19 trends in protective measures, screening and indications for endoscopy and to provide a practical overview as preparation for a possible second wave.","Sinonquel, P; Aerts, M; Badaoui, A; Bisschops, R; Blero, D; Demedts, I; Deprez, P; Dewint, P; Eisendrath, P; Hindryckx, P; Lemmers, A; Roelandt, Ph; Snauwaert, C; Toussaint, E; Moreels, T",Acta gastro-enterologica Belgica,https://www.ncbi.nlm.nih.gov/pubmed/32603061/,814
198701,Infectious disease management: lessons from cuba.,2006,"Neuroattenuated variants of mouse hepatitis virus type 4 (MHV-4) selected for resistance to neutralizing monoclonal antibodies (R.G. Dalziel, P.W. Lampert, P. J. Talbot, and M. J. Buchmeier, J. Virol. 59:463-471, 1986) were found to harbor large deletions in both mRNA 3 and its protein product, the 180-kilodalton viron spike (S) glycoprotein. By using antipeptide antibodies directed against selected portions of the chain, deletions were mapped to the middle of the amino-terminal S1 fragment, one of the two posttranslational cleavage products of S, and involved omission of 15 kilodaltons of protein. Deletion mutants could be selected only after multiple passage of virus through cultured cell lines; minimally passaged MHV-4 stocks contained putative point mutants selectable by neutralizing monoclonal antibodies but no deletions. Enhanced growth of deletion mutants relative to wild-type virus was observed in four cell lines used for virus propagation and was attributed to delayed and diminished cytopathic effects that allowed cultures to support virus production for prolonged periods. This hypothesis was reinforced by the finding that no selective advantage for the deletion mutants was observed in two cell lines resistant to virus-induced cytopathic effects. These results indicate that the passaging of MHV-4 in culture generates heterogeneity in S structure and eventually selects for rare neutralization-resistant deletion mutants with decreased virulence properties.","Gallagher, T M; Parker, S E; Buchmeier, M J",Journal of virology,https://www.ncbi.nlm.nih.gov/pubmed/1688627/,814
198827,Immunization in Canada 2007.,2007,"Severe acute respiratory syndrome (SARS)-associated coronavirus (SARS-CoV) is the etiological agent of SARS. It is believed that SARS-CoV originates from wild animals. We have developed a multitarget real-time Taqman reverse transcription-PCR (RT-PCR) assay for the quantitative detection of SARS-CoV. The sequences of the Taqman probes with a minor groove binder and the corresponding primers were based on the sequences of the N gene, open reading frame (ORF) 3, and ORF 8. The overall linear range of this assay was from at least 10(1) to 10(6) copies per reaction, and the detection limit could reach less than 10 copies per reaction. The quantification results for SARS-CoV from cell culture correlated well with those of the RT-PCR by using any two of the three sets of primer and probe used in this assay. However, the results of quantification of SARS-CoV obtained by using a few available throat swab specimens from SARS patients and the N gene as the target were almost 10 times higher than those obtained by using ORF 3 and ORF 8. Using this assay, we also detected an apparently SARS-CoV-related coronavirus in the throat swab specimens from masked palm civets in the west part of Hubei Province, People's Republic of China.","Hu, Wenqian; Bai, Bingke; Hu, Zhihong; Chen, Ze; An, Xuefang; Tang, Lijun; Yang, Jihong; Wang, Hualin; Wang, Hanzhong",Journal of clinical microbiology,https://www.ncbi.nlm.nih.gov/pubmed/15872219/,814
233841,[The approaches to planning of medical infrastructure and bed stock in medical organizations in conditions of development and spread of coronavirus infection COVID-19],2021,,"Buetti, Niccolò; Ruckly, Stéphane; de Montmollin, Etienne; Reignier, Jean; Terzi, Nicolas; Cohen, Yves; Siami, Shidasp; Dupuis, Claire; Timsit, Jean-François",Intensive Care Med,,814
