,title_x,publish_time_x,abstract,authors,journal,url,category
2647,Chemical property based sequence characterization of PpcA and its homolog proteins PpcB-E: A mathematical approach,2017-03-31,"Periplasmic c7 type cytochrome A (PpcA) protein is determined in Geobacter sulfurreducens along with its other four homologs (PpcB-E). From the crystal structure viewpoint the observation emerges that PpcA protein can bind with Deoxycholate (DXCA), while its other homologs do not. But it is yet to be established with certainty the reason behind this from primary protein sequence information. This study is primarily based on primary protein sequence analysis through the chemical basis of embedded amino acids. Firstly, we look for the chemical group specific score of amino acids. Along with this, we have developed a new methodology for the phylogenetic analysis based on chemical group dissimilarities of amino acids. This new methodology is applied to the cytochrome c7 family members and pinpoint how a particular sequence is differing with others. Secondly, we build a graph theoretic model on using amino acid sequences which is also applied to the cytochrome c7 family members and some unique characteristics and their domains are highlighted. Thirdly, we search for unique patterns as subsequences which are common among the group or specific individual member. In all the cases, we are able to show some distinct features of PpcA that emerges PpcA as an outstanding protein compared to its other homologs, resulting towards its binding with deoxycholate. Similarly, some notable features for the structurally dissimilar protein PpcD compared to the other homologs are also brought out. Further, the five members of cytochrome family being homolog proteins, they must have some common significant features which are also enumerated in this study.","Das, Jayanta Kumar; Pal Choudhury, Pabitra",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5376323/,53
3082,Combined use of protein biomarkers and network analysis unveils deregulated regulatory circuits in Duchenne muscular dystrophy,2018-03-12,"Although the genetic basis of Duchenne muscular dystrophy has been known for almost thirty years, the cellular and molecular mechanisms characterizing the disease are not completely understood and an efficacious treatment remains to be developed. In this study we analyzed proteomics data obtained with the SomaLogic technology from blood serum of a cohort of patients and matched healthy subjects. We developed a workflow based on biomarker identification and network-based pathway analysis that allowed us to describe different deregulated pathways. In addition to muscle-related functions, we identified other biological processes such as apoptosis, signaling in the immune system and neurotrophin signaling as significantly modulated in patients compared with controls. Moreover, our network-based analysis identified the involvement of FoxO transcription factors as putative regulators of different pathways. On the whole, this study provided a global view of the molecular processes involved in Duchenne muscular dystrophy that are decipherable from serum proteome.","Parolo, Silvia; Marchetti, Luca; Lauria, Mario; Misselbeck, Karla; Scott-Boyer, Marie-Pier; Caberlotto, Laura; Priami, Corrado",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5846794/,53
3126,Preprints: An underutilized mechanism to accelerate outbreak science,2018-04-03,"In an Essay, Michael Johansson and colleagues advocate the posting of research studies addressing infectious disease outbreaks as preprints.","Johansson, Michael A.; Reich, Nicholas G.; Meyers, Lauren Ancel; Lipsitch, Marc",PLoS Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5882117/,53
3201,"Therapeutics and Immunoprophylaxis Against Noroviruses and Rotaviruses: The Past, Present, and Future",2018-03-11,"BACKGROUND: Noroviruses and rotaviruses are important viral etiologies of severe gastroenteritis. Noroviruses are the primary cause of nonbacterial diarrheal outbreaks in humans, whilst rotaviruses are a major cause of childhood diarrhea. Although both enteric pathogens substantially impact human health and economies, there are no approved drugs against noroviruses and rotaviruses so far. On the other hand, whilst the currently licensed rotavirus vaccines have been successfully implemented in over 100 countries, the most advanced norovirus vaccine has recently completed phase-I and II trials. METHODS: We performed a structured search of bibliographic databases for peer-reviewed research litera-ture on advances in the fields of norovirus and rotavirus therapeutics and immunoprophylaxis. RESULTS: Technological advances coupled with a proper understanding of viral morphology and replication over the past decade has facilitated pioneering research on therapeutics and immunoprophylaxis against noroviruses and rotaviruses, with promising outcomes in human clinical trials of some of the drugs and vaccines. This review focuses on the various developments in the fields of norovirus and rotavirus thera-peutics and immunoprophylaxis, such as potential antiviral drug molecules, passive immunotherapies (oral human immunoglobulins, egg yolk and bovine colostral antibodies, llama-derived nanobodies, and anti-bodies expressed in probiotics, plants, rice grains and insect larvae), immune system modulators, probiot-ics, phytochemicals and other biological substances such as bovine milk proteins, therapeutic nanoparti-cles, hydrogels and viscogens, conventional viral vaccines (live and inactivated whole virus vaccines), and genetically engineered viral vaccines (reassortant viral particles, virus-like particles (VLPs) and other sub-unit recombinant vaccines including multi-valent viral vaccines, edible plant vaccines, and encapsulated viral particles). CONCLUSIONS: This review provides important insights into the various approaches to therapeutics and im-munoprophylaxis against noroviruses and rotaviruses..","Ghosh, Souvik; Malik, Yashpal Singh; Kobayashi, Nobumichi",Curr Drug Metab,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5971199/,53
3674,Consequences of delays and imperfect implementation of isolation in epidemic control,2019-03-05,"For centuries isolation has been the main control strategy of unforeseen epidemic outbreaks. When implemented in full and without delay, isolation is very effective. However, flawless implementation is seldom feasible in practice. We present an epidemic model called SIQ with an isolation protocol, focusing on the consequences of delays and incomplete identification of infected hosts. The continuum limit of this model is a system of Delay Differential Equations, the analysis of which reveals clearly the dependence of epidemic evolution on model parameters including disease reproductive number, isolation probability, speed of identification of infected hosts and recovery rates. Our model offers estimates on minimum response capabilities needed to curb outbreaks, and predictions of endemic states when containment fails. Critical response capability is expressed explicitly in terms of parameters that are easy to obtain, to assist in the evaluation of funding priorities involving preparedness and epidemics management.","Young, Lai-Sang; Ruschel, Stefan; Yanchuk, Serhiy; Pereira, Tiago",Sci Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6401305/,53
3707,Quantifying heterogeneous contact patterns in Japan: a social contact survey,2019-03-20,"BACKGROUND: Social contact surveys can greatly help in quantifying the heterogeneous patterns of infectious disease transmission. The present study aimed to conduct a contact survey in Japan, offering estimates of contact by age and location and validating a social contact matrix using a seroepidemiological dataset of influenza. METHODS: An internet-based questionnaire survey was conducted, covering all 47 prefectures in Japan and including a total of 1476 households. The social contact matrix was quantified assuming reciprocity and using the maximum likelihood method. By imposing several parametric assumptions for the next-generation matrix, the empirical seroepidemiological data of influenza A (H1N1) 2009 was analysed and we estimated the basic reproduction number, R(0). RESULTS: In total, the reported number of contacts on weekdays was 10,682 whereas that on weekend days was 8867. Strong age-dependent assortativity was identified. Forty percent of weekday contacts took place at schools or workplaces, but that declined to 14% on weekends. Accounting for the age-dependent heterogeneity with the known social contact matrix, the minimum value of the Akaike information criterion was obtained and R(0) was estimated at 1.45 (95% confidence interval: 1.42, 1.49). CONCLUSIONS: Survey datasets will be useful for parameterizing the heterogeneous transmission model of various directly transmitted infectious diseases in Japan. Age-dependent assortativity, especially among children, along with numerous contacts in school settings on weekdays implies the potential effectiveness of school closure. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1186/s12976-019-0102-8) contains supplementary material, which is available to authorized users.","Munasinghe, Lankeshwara; Asai, Yusuke; Nishiura, Hiroshi",Theor Biol Med Model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6425701/,53
4257,"δ-secretase in neurodegenerative diseases: mechanisms, regulators and therapeutic opportunities",2020-01-06,"Mammalian asparagine endopeptidase (AEP) is a cysteine protease that cleaves its protein substrates on the C-terminal side of asparagine residues. Converging lines of evidence indicate that AEP may be involved in the pathogenesis of several neurological diseases, including Alzheimer’s disease, Parkinson’s disease, and frontotemporal dementia. AEP is activated in the aging brain, cleaves amyloid precursor protein (APP) and promotes the production of amyloid-β (Aβ). We renamed AEP to δ-secretase to emphasize its role in APP fragmentation and Aβ production. AEP also cleaves other substrates, such as tau, α-synuclein, SET, and TAR DNA-binding protein 43, generating neurotoxic fragments and disturbing their physiological functions. The activity of δ-secretase is tightly regulated at both the transcriptional and posttranslational levels. Here, we review the recent advances in the role of δ-secretase in neurodegenerative diseases, with a focus on its biochemical properties and the transcriptional and posttranslational regulation of its activity, and discuss the clinical implications of δ-secretase as a diagnostic biomarker and therapeutic target for neurodegenerative diseases.","Zhang, Zhentao; Tian, Ye; Ye, Keqiang",Transl Neurodegener,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6943888/,53
4670,"Replication Compartments of DNA Viruses in the Nucleus: Location, Location, Location",2020-01-29,"The discovery and characterization of novel arthropod-borne viruses provide valuable information on their genetic diversity, ecology, evolution and potential to threaten animal or public health. Arbovirus surveillance is not conducted regularly in Romania, being particularly very scarce in the remote and diverse areas like the Danube Delta. Here we describe the detection and genetic characterization of a novel orbivirus (Reoviridae: Orbivirus) designated as Letea virus, which was found in grass snakes (Natrix natrix) during a metagenomic and metatranscriptomic survey conducted between 2014 and 2017. This virus is the first orbivirus discovered in reptiles. Phylogenetic analyses placed Letea virus as a highly divergent species in the Culicoides-/sand fly-borne orbivirus clade. Gene reassortment and intragenic recombination were detected in the majority of the nine Letea virus strains obtained, implying that these mechanisms play important roles in the evolution and diversification of the virus. However, the screening of arthropods, including Culicoides biting midges collected within the same surveillance program, tested negative for Letea virus infection and could not confirm the arthropod vector of the virus. The study provided complete genome sequences for nine Letea virus strains and new information about orbivirus diversity, host range, ecology and evolution. The phylogenetic associations warrant further screening of arthropods, as well as sustained surveillance efforts for elucidation of Letea virus natural cycle and possible implications for animal and human health.","Tomazatos, Alexandru; Marschang, Rachel E.; Maranda, Iulia; Baum, Heike; Bialonski, Alexandra; Spînu, Marina; Lühken, Renke; Schmidt-Chanasit, Jonas; Cadar, Daniel",Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7077223/,53
4765,Wirksamkeit von Pflanzenprodukten gegen Herpesinfektionen,2011-05-25,"BACKGROUND: Patients suffering from highly contagious, life-threatening infections should be treated in specialized clinical facilities that follow the highest infection control standards. Consensus statements defining technical equipment and operational procedures have been published in recent years, but the level of adherence to these has not been evaluated. METHODS: Data summarized here comparing German and European isolation facilities are the partial results of a cross-sectional analysis conducted by the “European Network for Highly Infectious Diseases” that included 48 clinical care facilities in 16 European nations. Data collection was conducted using questionnaires and on-site visits, focussing on aspects of infrastructure, technical equipment, and the availability of trained personnel. RESULTS: Although all centres enrolled were listed as “isolation units”, all aspects evaluated differed broadly. Eighteen facilities fulfilled the definition of a ‘High Level Isolation Unit’, as 6/8 enrolled German facilities did. In contrast, 24 facilities could not operate independently from their co-located hospital. DISCUSSION: Within and between nations contributing data disparities regarding the fulfilment of guidelines published were seen. German isolation facilities mostly fulfilled all criteria evaluated and performed on a high technical level. However, data presented do not reflect the current situation in Germany due to the time that has elapsed since the study was conducted. Hence, longitudinal data collection and harmonisation of terminology at least on national level needs to be implemented.","Schilling, Stefan; Brodt, H.-R.",Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7080071/,53
5100,Surveillance of vector-borne diseases in Germany: trends and challenges in the view of disease emergence and climate change,2008-11-23,"TiO(2) photocatalysis with ultraviolet (UV-A) light has proven to be a highly effective process for complete inactivation of airborne microbes. However, the overall efficiency of the technology needs to be improved to make it more attractive as a defense against bio-terrorism. The present research investigates the enhancement in the rate of destruction of bacterial spores on metal (aluminum) and fabric (polyester) substrates with metal (silver)-doped titanium dioxide and compares it to conventional photocatalysis (TiO(2) P25/+UV-A) and UV-A photolysis. Bacillus cereus bacterial spores were used as an index to demonstrate the enhanced disinfection efficiency. The results indicate complete inactivation of B. cereus spores with the enhanced photocatalyst. The enhanced spore destruction rate may be attributed to the highly oxidizing radicals generated by the doped TiO(2).","Vohra, Amit; Goswami, D. Y.; Deshpande, D. A.; Block, S. S.",J Ind Microbiol Biotechnol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087714/,53
5146,Field trial evaluation of an inactivated rotavirus vaccine against neonatal diarrhea of calves,1987,"In this study inflammatory responses were determined in rat lungs 0, 1, 3, and 8 days following single 2- and 4-hr exposures to 1.8 ppm ozone. Analysis of lavage fluid immediately following exposure demonstrated enhanced lactate dehydrogenase activity and decreased numbers of lavageable macrophages but no alterations in albumin content. Similar analyses at one day postexposure demonstrated 282% and 456% increases in albumin content and enhanced numbers of lavageable neutrophils from a control value of 0.01 ± 0.01 to 0.27 ± 0.10 and 0.78 ± 0.11 million cells per lung for 2-hr and 4-hr exposures, respectively. The observed increased levels of albumin were also present at 3 days, at which time the number of lavageable neutrophils was not significantly different than control. At both one and 3 days postexposure, lavageable lymphocytes were significantly increased 10-fold from a control value of 0.03 ± 0.01 million cells per lung. However, the number of lavageable macrophages was unaltered on day 1, but enhanced on day 3, giving values of 0.67 ± 0.05 (control), 2.25 ± 0.46 (2 hr), and 2.70 ± 1.05 (4 hr) million cells per lung. By 8 days both inflammatory cell numbers and albumin levels had returned to control values. Since these data demonstrated different time courses for each inflammatory cell type, this reversible model of acute lung injury should be useful for establishing possible involvement of these cells in processes of lung injury.","Bassett, D. J. P.; Bowen-Kelly, E.; Brewster, E. L.; Elbon, C. L.; Reichenbaugh, S. S.; Bunton, T.; Kerr, J. S.",Lung,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087886/,53
5156,Simultaneous Determination of Four Active Components in Tobacco Wastes by LC,2008-12-12,"The effect of short-time treatment with the ionophore monensin, administered intraluminally at concentrations of 5 and 10 μM, was studied on the Golgi apparatus of absorptive cells in the small intestine of the rat. At 2–3 min after treatment most of the Golgi stacks exhibited dilated cisternae. At 4–5 min stacked cisternae were absent; they were replaced by groups of smooth-surfaced vacuoles. Dilatation and vacuolization occurred in the entire stacks without preferential effect on any particular Golgi subcompartment. Monensin did not influence the cytochemical Golgi reaction of thiamine pyrophosphatase and acid phosphatase. The characteristic staining pattern of these two enzymes in all Golgi cisternae of absorptive cells in the proximal small intestine, and the reactivity restricted to trans cisternae in distal segments of the small intestine, were unchanged after treatment with monensin. In the distal small intestine, the cytochemical pattern allowed the monensin-induced vacuoles to be attributed to the former cisor trans-Golgi face. Further, the cytochemical results demonstrate that vacuolization is not restricted to the stacked cisternae, but includes the trans-most cisterna. The latter, usually located at some distance from the Golgi stacks, has been defined as belonging to the GERL system in several types of cells. The clear response to monensin, an agent that selectively affects the Golgi apparatus, indicates common properties between trans-most and stacked Golgi cisternae.","Ellinger, Adolf; Pavelka, Margit",Cell Tissue Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087932/,53
5345,A Delay Differential Model for Pandemic Influenza with Antiviral Treatment,2007-08-16,,"Saier, Milton H.",Water Air Soil Pollut,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7088816/,53
5427,A rational approach to selective pharmacophore designing: an innovative strategy for specific recognition of Gsk3β,2012-08-24,"The objective of this study was to compare serum IgG concentrations, blood metabolites indicative of nutritional status, weight gain and mortality rate in goat kids fed a commercial colostral supplement containing immunoglobulins against several pathogen microorganisms, prior to the ingestion of the mother colostrum, and goat kids ingesting natural colostrum only. There was no difference in serum IgG concentrations between 27 kids fed a colostrum supplement (20 g, derived from cow lacteal secretions) prior to the kids’ first meal (658 ± 703 mg dl(−1)) and 21 kids ingesting maternal colostrum freely (1011 ± 1140 mg dl(−1)) at 24 hours of birth. Hematocrit values, serum glucose and urea concentrations at 24 hours and 5 days of age were unaffected by treatment. Serum total proteins were 14% higher (P < 0.05) in the unsuplemented group than in the supplemented group at 5 d of age. There was no significant difference between the supplemented and unsupplemented kids in daily weight gain from birth to 70 days of age (92 ± 4.8 vs 102 ± 5.1 g day(−1)). Mortality was 4% for kids receiving the colostrum supplement as compared with 0.0% for kids ingesting maternal colostrum only. Results suggest that, in intensively managed non-dairy goats with kiddings in summer, the supplementation of this commercial colostrum derived from cow lacteal secretions and containing antibodies against diverse pathogens organisms did not enhanced growth, survival or immunity under the farming conditions of this study.","Mellado, M.; Pittroff, W.; García, J. E.; Mellado, J.",Trop Anim Health Prod,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7089339/,53
