,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
100978,100978,100978,"SARS-CoV-2 in children and adolescents in Norway: confirmed infection, hospitalisations and underlying conditions.",17.66667,14.683251,2020-08-18,"OBJECTIVE Inadequate nutrition literacy within families is a barrier for healthy dietary choices and influences chronic disease risk. This pilot study examined the feasibility of providing an in-person nutrition intervention for families at high risk of developing prediabetes or type 2 diabetes and cardiovascular risk-factors. METHODS Eligible families had at least one member with a non-communicable disease (NCD) or metabolic risk factor, fluency in English, willingness to attend all three educational sessions and complete questionnaires as a family unit. Sessions included didactic and experiential activities on food label reading, portion sizing, physical activity and modifiable lifestyle factors to reduce NCD risk. Demographics and fruit and vegetable screeners were collected from all participants at baseline and after completion of sessions. Families participated in focus groups to evaluate the program. RESULTS Twelve families (n=35;17 adults;18 children) were recruited from New York City. Participants self-identified as Asian, Hispanic or Black. Adults had a mean age of 40y, BMI of 32.29kg/m2, household income of $35,000-$49,000y, and 13 of 17 adult participants had college degrees. Children ranged from 1-17y. Based on focus group feedback, three sessions were acceptable, families reported enjoying interactive activities and group learning and requested child-friendly activities. They reported improved knowledge of food labels, strategies for grocery shopping, portion-sizing, and increased awareness of the links between diet quality and NCDs. CONCLUSIONS AND IMPLICATIONS The study met recruitment goals within 4 months. The educational intervention was acceptable and may be scaled-up for future studies on NCD prevention, particularly prediabetes and type 2 diabetes.","Parekh, Niyati; Khalife, Gabrielle; Hellmers, Natalie; D'Eramo Melkus, Gail",The Diabetes educator,800,12
109448,109448,109448,A systematic review of outcomes of remote consultation in ENT.,17.233654,14.96534,2021-03-23,,"Lowe, A; Atwan, A; Mills, C",Clinical and experimental dermatology,800,23
132523,132523,132523,Multiorgan inflammatory syndrome associated with SARS-CoV-2 in a child.,17.704035,14.848892,2020-08-18,,"Shrank, William H; Caveney, Brian; Miller, Steve; Medows, Rhonda M; Arroliga, Alejandro; Doga, Benjamin; Ban, Kevin; Muldoon, Sean; Seiden, J Michael; Tong, Ian; Chaguturu, Sreekanth; Wohlgemuth, Jay G",Population health management,800,16
166408,166408,166408,Saudi School Education During the COVID-19 Pandemic: The Madrasati Platform,17.420671,3.1347451,2021,,"Anonymous,",Journal of Nihon University Medical Association,800,26
195987,195987,195987,[Diagnosis and treatment of acute bronchitis].,17.642574,14.564092,1994,"Enveloped viruses enter into cells via fusion of their envelope and cellular membrane. Spike (S) protein of coronavirus (CoV) is responsible for entry events. We studied the cell entry mechanisms of two different CoVs, murine coronavirus mouse hepatitis virus (MHV) and severe acute respiratory syndrome coronavirus (SARS-CoV). MHV-JHM that induces syncytia in infected cells entered directly from cell surface, i.e., fusion of envelope and plasma membrane, whereas SARS-CoV and MHV-2 that fail to induce syncytia entered via endosome in a protease-dependent fashion, i.e., fusion of envelope and endosomal membrane. The latter viruses entered directly from cell surface, when receptor-bound viruses were treated with proteases that activate fusion activity of their S proteins. The entry pathway of SARS-CoV could influence the severity of the disease. It was also reveled that a highly neurovirulent JHM spread in a receptor-independent fashion, which could result in a high neuropathogenicity of the virus.","Taguchi, Fumihiro; Matsuyama, Shutoku",Uirusu,800,17
202644,202644,202644,Designerprotein mot covid-19?,17.692133,14.646299,2021,"Objective: To summarize the current status of, and the current expert opinions, recommendation and evidence associated with the use and implementation of electronic health (eHealth), telemedicine, and/or telehealth to provide healthcare services for chronic disease patients during the COVID-19 pandemic. Materials and methods: We searched four electronic databases (PubMed, Google Scholar, Science Direct, and Web of Science Core Collection) to identify relevant articles published between 2019 and 2020. Searches were restricted to English language articles only. Two independent reviewers screened the titles, abstracts, and keywords for relevance. The potential eligible articles, papers with no abstract, and those that fall into the uncertain category were read in full text independently. The reviewers met and discussed which articles to include in the final review and reached a consensus. Results: We identified 51 articles of which 25 articles met the inclusion criteria. All included articles indicated the promising potential of eHealth, telehealth, and/or telemedicine solutions in delivering healthcare services to patients living with chronic diseases/conditions during the COVID-19 pandemic. We synthesized the main findings into ten usages and eight recommendations concerning the different activities for delivering healthcare services remotely for those living with chronic diseases/conditions in the era of COVID-19. Discussion and conclusions: There is limited evidence available about the effectiveness of such solutions. Further research is required during this pandemic to improve the credibility of evidence on telemedicine, telehealth, and/or eHealth-related outcomes for those living with chronic diseases. © The Author(s) 2021.","Bitar, H.; Alismail, S.",Digital Health,800,25
244648,244648,244648,Ett forsok till kompletterande perspektiv pa coronaviruset,17.606384,14.620085,2020,"Since December 2019, China has experienced a widespread outbreak of COVID-19. However, at the early stage of outbreak, investigations revealed a variety of patterns resulting in the transmission of COVID-19. Thus, it is essential to understand the transmission types and the potential for sustained human-to-human transmission. Moreover, the information regarding the characteristics of transmission helps in coordinating the current screening programme, and controlling and containing measures, and also, helps in deciding the appropriate quarantine duration. Thus, this investigation reports an outbreak of COVID-19 in a family residing in Wenzhou, Zhejiang, China during the month of January-February 2020.","Zhou, Zu-Mu; Zhou, Hai-Zhen; Lin, Xian-Dan; Su, Zhi-Cheng; Zhao, Lu-Shuang; Chen, Xi",Epidemiol Infect,800,1
263970,263970,263970,Mayo Mat: An Initiative to Improve the Safety and Efficiency of the Anesthesia Cart in Cases Requiring Strict Isolation Precautions,17.504128,14.608948,2020,,"Prvu Bettger, Janet; Resnik, Linda J",Phys Ther,800,1
314640,314640,314640,The Tipping Point of Medical Technology: Implications for the Postpandemic Era,17.541994,14.636451,2020,,"Takeda, Flavio Roberto; Obregon, Carlos de Almeida; Navarro, Yasmin Peres; Santo Filho, Marco Aurélio; Ribeiro Junior, Ulysses; Sallum, Rubens Antônio Aissar; Cecconello, Ivan",Clinics (Sao Paulo),800,27
338585,338585,338585,Return to Normal: Prioritizing Elective Surgeries With Low Resource Utilization,17.420671,14.531687,2020,"Smartphone-based electronic contact tracing is currently considered an essential tool towards easing lockdowns, curfews, and shelter-in-place orders issued by most governments around the world in response to the 2020 novel coronavirus (SARS-CoV-2) crisis. While the focus on developing smartphone-based contact tracing applications or apps has been on privacy concerns stemming from the use of such apps, an important question that has not received sufficient attention is: How reliable will such smartphone-based electronic contact tracing be? This is a technical question related to how two smartphones reliably register their mutual proximity. Here, we examine in detail the technical prerequisites required for effective smartphone-based contact tracing. The underlying mechanism that any contact tracing app relies on is called Neighbor Discovery (ND), which involves smartphones transmitting and scanning for Bluetooth signals to record their mutual presence whenever they are in close proximity. The hardware support and the software protocols used for ND in smartphones, however, were not designed for reliable contact tracing. In this paper, we quantitatively evaluate how reliably can smartphones do contact tracing. Our results point towards the design of a wearable solution for contact tracing that can overcome the shortcomings of a smartphone-based solution to provide more reliable and accurate contact tracing. To the best of our knowledge, this is the first study that quantifies, both, the suitability and also the drawbacks of smartphone-based contact tracing. Further, our results can be used to parameterize a ND protocol to maximize the reliability of any contact tracing app that uses it.","Kindt, Philipp H.; Chakraborty, Trinad; Chakraborty, Samarjit",,800,20
384024,384024,384024,Kwetsbaarheid in tijden van pandemie,17.617498,14.977854,2020,"The 2015 Administration of Criminal Justice Act (ACJA) has set Nigeria on the path of adopting a more technology-driven criminal justice administration Prior to its enactment after several years of consideration, there had been only episodic use of Information and Communication Technology (ICT) facilities in criminal proceedings This paper examines Nigeria's Criminal Justice Administration (CJA) in light of the ACJA's innovative provisions with a view to furthering the application of ICT facilities It is hoped that ICT might be integrated throughout the CJA as it currently operates in Nigeria so as to promote the effective and efficient automated administration of criminal justice In the new era of social distancing given the COVID-19 pandemic, such reform is submitted to be imperative © 2020","Olugasa, O.",International Journal for Court Administration,800,20
399403,399403,399403,The Norwegian Government's 'coronavirus special committee' is unrepresentative and its chair is unqualified,17.546621,14.578469,2020,"COVID-19 pandemic turned the entire health-care system organization upside-down, suspending elective activities and outpatient services. In Italy, we are entering a second phase of the pandemic and several strategies have been developed to ""re-open"" the country, some businesses, and also health care outpatient activities. This manuscript describes the experience of a Southern Italy Respiratory Unit for safely resuming outpatient respiratory services and preventing COVID-19 transmission.","Crimi, Claudia; Impellizzeri, Pietro; Campisi, Raffaele; Spicuzza, Lucia; Vancheri, Carlo; Crimi, Nunzio",Am J Infect Control,800,1
412428,412428,412428,"e-COVID Xingu: Social Media and Information against Covid-19 in Altamira, Pará/ e-COVID Xingu: Mídias Sociais e Informação no Combate à Covid-19 em Altamira, Pará",17.233654,4.200932,2020,"OBJECTIVE: To characterize the demographic and clinical features of pediatric severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) syndromes and identify admission variables predictive of disease severity STUDY DESIGN: We conducted a multicenter, retrospective, and prospective study of pediatric patients hospitalized with acute SARS-CoV-2 infections and multisystem inflammatory syndrome in children (MIS-C) at 8 sites in New York, New Jersey, and Connecticut RESULTS: We identified 281 hospitalized patients with SARS-CoV-2 infections and divided them into 3 groups based on clinical features Overall, 143 (51%) had respiratory disease, 69 (25%) had MIS-C, and 69 (25%) had other manifestations including gastrointestinal illness or fever Patients with MIS-C were more likely to identify as non-Hispanic black compared with patients with respiratory disease (35% vs 18%, P = 02) Seven patients (2%) died and 114 (41%) were admitted to the intensive care unit In multivariable analyses, obesity (OR 3 39, 95% CI 1 26-9 10, P = 02) and hypoxia on admission (OR 4 01;95% CI 1 14-14 15;P = 03) were predictive of severe respiratory disease Lower absolute lymphocyte count (OR 8 33 per unit decrease in 109 cells/L, 95% CI 2 32-33 33, P = 001) and greater C-reactive protein (OR 1 06 per unit increase in mg/dL, 95% CI 1 01-1 12, P = 017) were predictive of severe MIS-C Race/ethnicity or socioeconomic status were not predictive of disease severity CONCLUSIONS: We identified variables at the time of hospitalization that may help predict the development of severe SARS-CoV-2 disease manifestations in children and youth These variables may have implications for future prognostic tools that inform hospital admission and clinical management","Fernandes, D. M.; Oliveira, C. R.; Guerguis, S.; Eisenberg, R.; Choi, J.; Kim, M.; Abdelhemid, A.; Agha, R.; Agarwal, S.; Aschner, J. L.; Avner, J. R.; Ballance, C.; Bock, J.; Bhavsar, S. M.; Campbell, M.; Clouser, K. N.; Gesner, M.; Goldman, D. L.; Hammerschlag, M. R.; Hymes, S.; Howard, A.; Jung, H. J.; Kohlhoff, S.; Kojaoghlanian, T.; Lewis, R.; Nachman, S.; Naganathan, S.; Paintsil, E.; Pall, H.; Sy, S.; Wadowski, S.; Zirinsky, E.; Cabana, M. D.; Herold, B. C.; Tri-State Pediatric, Covid-Research Consortium",Journal of Pediatrics,800,29
455829,455829,455829,When Does a Gadget Become a Paper?,17.343761,14.548509,2020,"Crisafulli and Juhas explore the significance of REACH for Commercialization in addressing the gender gap in technology transfer REACH for Commercialization is a year-round, cohort-based program designed to address the persistent gender gap in technology transfer, patenting and entrepreneurial activities REACH consists of a series of interactive workshops, formal and informal networking opportunities and individual mentoring The program is designed to amplify the impact of ResEArCH, fast-track academic discovery for the benefit of the society and enhance professional development","Juhas, Mary C.; Crisafulli, Caroline E.",JOM,800,13
597985,597985,597985,Mayo Mat: An Initiative to Improve the Safety and Efficiency of the Anesthesia Cart in Cases Requiring Strict Isolation Precautions,17.568436,14.572423,2020-07-13,,"Singer, Benjamin D.; Jain, Manu; Budinger, G. R. Scott; Wunderink, Richard G.",Am J Respir Cell Mol Biol,800,12
632172,632172,632172,The Tipping Point of Medical Technology: Implications for the Postpandemic Era,17.502108,14.561572,2020-06-16,"INTRODUCTION: The impact of the COVID-19 pandemic (caused by the SARS-CoV-2 virus) on individuals with cancer has been profound. It has led to increased anxiety, distress and deconditioning due to reduced physical activity. We aim to investigate whether SafeFit, a multimodal intervention of physical activity, nutrition and psychological support delivered virtually by cancer exercise specialists (CES), can improve physical and emotional functionings during the COVID-19 pandemic. METHODS AND ANALYSIS: A phase III non-randomised intervention trial, target recruitment of 1050 adults with suspected or confirmed diagnosis of cancer. All recruited participants will receive the multimodal intervention delivered by CES for 6 months. Sessions will be delivered 1-to-1 using telephone/video conferencing consultations. CES will work with each participant to devise a personalised programme of (1) physical activity, (2) basic dietary advice and (3) psychological support, all underpinned by behaviour change support. PRIMARY OUTCOME: Physical and emotional functioning as measured by the European Organisation for Research and Treatment of Cancer-Quality of Life Questionnaire (EORTC-QLQ-C30). Secondary outcomes: overall quality of life measured by EORTC-QLQ-C30 and EQ-5D-5L, health economics, patient activation, self-efficacy to self-manage chronic disease, distress, impact of COVID-19 on emotional functioning, self-reported physical activity, functional capacity and nutrition. Adherence to the intervention will also be measured and a process evaluation conducted. ETHICS AND DISSEMINATION: Ethical approval was obtained from the Health Research Authority (reference number 20/NW/0254). Results of this trial will be disseminated through publication of peer-reviewed articles, presentations at scientific conferences, and to the public and people with cancer in collaboration with our patient and public involvement representatives and partners. TRIAL REGISTRATION NUMBER: NCT04425616.","Grimmett, Chloe; Bates, Andrew; West, Malcolm; Leggett, Samantha; Varkonyi-Sepp, Judit; Campbell, Anna; Davis, June; Wootton, Stephen; Shaw, Clare; Barlow, Rachael; Ashcroft, Joanna; Scott, Andrew; Moyes, Helen; Hawkins, Lesley; Levett, Denny Z H; Williams, Fran; Grocott, Michael P W; Jack, Sandy",BMJ Open,800,1
639016,639016,639016,"Incidence, characteristics and clinical relevance of acute stroke in old patients hospitalized with COVID-19",17.617498,8.578616,2021-01-14,"Understanding is still developing about spatial risk factors for COVID-19 infection or mortality. This is a secondary analysis of patient records in a confined area of eastern England, covering persons who tested positive for SARS-CoV-2 through end May 2020, including dates of death and residence area. We obtained residence area data on air quality, deprivation levels, care home bed capacity, age distribution, rurality, access to employment centers, and population density. We considered these covariates as risk factors for excess cases and excess deaths in the 28 days after confirmation of positive Covid status relative to the overall case load and death recorded for the study area as a whole. We used the conditional autoregressive Besag-York-Mollie model to investigate the spatial dependency of cases and deaths allowing for a Poisson error structure. Structural equation models were applied to clarify relationships between predictors and outcomes. Excess case counts or excess deaths were both predicted by the percentage of population age 65 years, care home bed capacity and less rurality: older population and more urban areas saw excess cases. Greater deprivation did not correlate with excess case counts but was significantly linked to higher mortality rates after infection. Neither excess cases nor excess deaths were predicted by population density, travel time to local employment centers, or air quality indicators. Only 66% of mortality was explained by locally high case counts. Higher deprivation clearly linked to higher COVID-19 mortality separate from wider community prevalence and other spatial risk factors.","Brainard, Julii; Rushton, Steve; Winters, Tim; Hunter, Paul R",Risk analysis : an official publication of the Society for Risk Analysis,800,14
667142,667142,667142,Return to Normal: Prioritizing Elective Surgeries With Low Resource Utilization,17.532015,14.570743,2020-05-04,"Though it has not been shown to deliver any biological importance, mercuric(II) ion (Hg(2+)) is a deleterious cation which poses grievous effects to the human body and/or the ecosystem, hence, the need for its sensitive and selective monitoring in both environmental and biological systems. Over the years, there has been a great deal of work in the use of fluorescent, colourimetric, and/or ratiometric probes for Hg(2+) recognition. Essentially, the purpose of this review article is to give an overview of the advances made in the constructions of such probes based on the works reported in the period from 2011 to 2019. Discussion in this review work has been tailored to the kinds of fluorophore scaffolds used for the constructions of the probes reported. Selected examples of probes under each fluorophore subcategory were discussed with mentions of the typically determined parameters in an analytical sensing operation, including modulation in fluorescence intensity, optimal pH, detection limit, and association constant. The environmental and biological application ends of the probes were also touched where necessary. Important generalisations and conclusions were given at the end of the review. This review article highlights 196 references.","Aderinto, Stephen Opeyemi",Chem Zvesti,800,28
670111,670111,670111,Kwetsbaarheid in tijden van pandemie,17.643986,14.938155,2020-09-04,"The first case of the novel Coronavirus Diseases (COVID-19) caused by the Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) was detected in Wuhan, China in December 2019. On January 30, 2020, the World Health Organization declared a global health emergency. Countries around the world advised social distancing, businesses and schools closed, while health care workers faced a viral war. With the declaration of a global emergency, a test to rapidly detect the SARS-CoV-2 was developed to ensure swift isolation of infected persons to prevent spread of disease. Currently, the gold standard for test is Reverse Transcriptase Polymerase Chain Reaction (RT-PCR); however, patients with a high clinical suspicion for COVID-19 can sometimes have multiple negative tests. We discuss a patient under investigation (PUI) who had classic findings of COVID-19 but repeatedly tested negative from nasopharyngeal swabs until a fifth sample obtained from a deep suctioning was tested.","Wiseman, Jessica; D'Amico, Timothy A.; Zawadzka, Sabina; Anyimadu, Henry",Respir Med Case Rep,800,14
