,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
26390,26390,26390,Pneumologie,11.484168,3.6394525,2014,"The introduction presents the concepts of health in relation to order, disorder, and re-ordering. It defines health and the right to health along with the concomitant responsibilities for its realization ascribed to nation-state and non-state actors. It discusses the remit of health security as the provision and protection of health rights through responsibilities at the local, national, and global levels of community and governance. Finally, it argues that health risks and threats cannot be completely eliminated, but rather must be identified and responded to in a coordinated manner involving individuals, communities, national states, international organizations, and the global (conceptual) community.","Bindenagel Šehović, Annamarie",Coordinating Global Health Policy Responses,492,1
26822,26822,26822,Hygiene auf der IMC-Station,11.199765,3.6875968,2016-02-17,"Infrared thermography (IRT), one of the most valuable tools, is used for noncontact, noninvasive, and rapid monitoring of body temperature; this has been used for mass screening of febrile travelers at places such as airport quarantine stations for over 10 years after the 2003 severe acute respiratory syndrome (SARS) outbreak. The usefulness of thermography for mass screening has been evaluated in many recent studies; its sensitivity varies from 40 to 89.4% under various circumstances. In this chapter, we perform IRT evaluations for detecting febrile international travelers entering Japan at Nagoya Airport, immediately after the SARS epidemic, from June 2003 to February 2004, and at Naha International Airport from April 2005 to March 2009. The correlation of body surface temperature measured via thermography with the axillary temperature was significant. Through IRT, febrile individuals were detected with good accuracy and the detection accuracy was improved by corroborating surveillance with self-reporting questionnaires. However, there are several limitations associated with the use of IRT for fever screening. For instance, taking antifebrile medications results in rapid modification of the body temperature and directly affects the efficiency of IRT. To solve this unreliability and obtain higher accuracy in mass screening, we have developed a novel infection screening system using multisensor data, i.e., heart and respiration rates are determined by microwave radar in noncontact manner and facial skin temperature is monitored through IRT. The detection accuracy of the system improved, which is notably higher compared to the conventional screening method using only IRT.","Sun, Guanghao; Matsui, Takemi; Kirimoto, Tetsuo; Yao, Yu; Abe, Shigeto",Application of Infrared to Biomedical Sciences,492,12
27421,27421,27421,Wuhan-like virus discovered seven years ago,11.475108,3.8229263,2020-02-15,,"Robinson, T.E.; Goris, M.L.; Moss, R.B.; Tian, L.; Kan, P.; Yilma, M.; McCoy, K.S.; Newman, B.; de Jong, P.A.; Long, F.R.; Brody, A.S.; Behrje, R.; Yates, D.P.; Cornfield, D.N.",J Cyst Fibros,492,28
27426,27426,27426,Feedback,11.589581,3.8329136,2020-02-29,"We have developed a novel tuberculosis (TB) vaccine; a combination of the DNA vaccines expressing mycobacterial heat shock protein 65 (HSP65) and interleukin 12 (IL-12) delivered by the hemagglutinating virus of Japan (HVJ)-envelope and –liposome (HSP65 + IL-12/HVJ). This vaccine provided remarkable protective efficacy in mouse model compared to the BCG. This vaccine also provided therapeutic efficacy against multi-drug resistant TB (MDR-TB) and extremely drug resistant TB (XDR-TB) in murine models. Furthermore, we extended our studies to a cynomolgus monkey model, which is currently the best animal model of human tuberculosis. This novel vaccine provided a higher level of the protective efficacy than BCG based upon the assessment of mortality. The BCG prime and HSP65 + IL-12/HVJ vaccine (boost) by the prime-boost method showed a synergistic prophylactic effect in the monkey. Furthermore, this vaccine exerted therapeutic efficacy (100% survival) and augmentation of immune responses in the TB-infected monkeys.HVJ-Envelope/HSP65 DNA + IL-12 DNA vaccine increased the body weight of TB-infected monkeys, improved the ESR, and augmented the immuneresponses (proliferation of PBL and IL-2 production). The enhancement of IL-2 production from monkeys treated with this vaccine was correlated with the therapeutic efficacy of the vaccine. These data indicate that our novel DNA vaccine might be useful against Mycobacterium tuberculosis including XDR-TB and MDR-TB for human therapeutic clinical trials.","Okada, M.; Kita, Y.; Nakajima, T.; Kanamaru, N.; Kaneda, Y.; Saunderson, P.; Tan, E.V.; McMurray, DN.",Procedia Vaccinol,492,1
27780,27780,27780,Feedback,11.530284,3.664655,2013-12-21,,,J Dairy Sci,492,1
28405,28405,28405,Feedback,11.487378,3.911625,2020-02-15,,"Montesinos, I.; Miguel, M.; Campos, S.; Pedroso, Y.; Torres, A.; Sierra, A.",Int J Antimicrob Agents,492,1
28424,28424,28424,Bio-Affinität I: Antikörper und Immuntests,11.277751,3.7223182,2009-12-24,,,Int J Antimicrob Agents,492,1
28580,28580,28580,"Virale Atemwegserkrankungen – Influenza, RSV und neue Viren",11.481428,3.743341,2017-10-27,"We introduce the concept of places of social inclusion—institutions endowed by a society or a community with material resources, meaning, and values at geographic sites where citizens can access services for specific needs—as taken-for-granted, essential, and inherently precarious. Based on our study of an emergency department that was disrupted by the threat of the Ebola virus in 2014, we develop a process model to explain how a place of social inclusion can be maintained by custodians. We show how these custodians—in our fieldsite, doctors and nurses—experience and engage in institutional work to manage different levels of tension between the value of inclusion and the reality of finite resources, as well as tension between inclusion and the desire for safety. We also demonstrate how the interplay of custodians’ emotions is integral to maintaining the place of social inclusion. The primary contribution of our study is to shine light on places of social inclusion as important institutions in democratic society. We also reveal the theoretical and practical importance of places as institutions, deepen understanding of custodians and custodianship as a form of institutional work, and offer new insight into the dynamic processes that connect emotions and institutional work.","Wright, April L.; Meyer, Alan D.; Reay, Trish; Staggs, Jonathan",Adm Sci Q,492,1
29020,29020,29020,Modulares Luftgütesystem: Für den Innenraumkomfort,11.31465,3.582536,2010,,"Bertholom, Chantal",,492,1
29106,29106,29106,Lungenkarzinom: Resistenzen überwinden und interdisziplinär arbeiten,11.098971,3.7653592,2020-04-09,In vitro studies identified an RNA-binding ligand that could help treat SARS-associated coronavirus infection.,,,492,1
31958,31958,31958,Attenborough's rallying cry,11.545299,3.7322865,2020-04-04,,,MMW Fortschr Med,492,1
31961,31961,31961,Feedback,11.522035,3.70996,2020-04-25,,,Freie Zahnarzt,492,1
31965,31965,31965,Code kept on ice for 1000 years,11.454731,4.095348,2020-04-04,,,Freie Zahnarzt,492,1
32101,32101,32101,Strategies for Addressing Mouth-Breathing Treatment with an “Adequate” Nose,11.253203,4.079618,2020-03-09,,,Midwifery,492,31
32500,32500,32500,SARS-CoV-2-Pandemie und ihre Auswirkungen auf Orthopädie und Unfallchirurgie: „Booster“ für die Telemedizin,11.477991,3.735527,2020-05-14,"Context-sensitive fusion grammars are a special case of context-dependent fusion grammars where a rule has only a single positive context condition instead of finite sets of positive and negative context conditions. They generate hypergraph languages from start hypergraphs via successive applications of context-sensitive fusion rules and multiplications of connected components, as well as a filtering mechanism to extract terminal hypergraphs from derived hypergraphs in a certain way. The application of a context-sensitive fusion rule consumes two complementarily labeled hyperedges and identifies corresponding attachment vertices provided that the context condition holds. In this paper, we show that the Post correspondence problem can be formulated very intuitively by such a grammar. Furthermore, we prove that these grammars can generate all recursively enumerable string languages (up to representation of strings as graphs) and are universal in this respect.","Lye, Aaron",Language and Automata Theory and Applications,492,20
33120,33120,33120,Feedback,11.278737,3.7182636,2020-05-23,,"Pagel, Peter",Informatik Spektrum,492,1
33340,33340,33340,Events,11.4611435,3.6296253,2020-05-30,"The current COVID-19 crisis is unprecedented in recent history. On April 1, 2020, the Secretary-General of the United Nations, Antonio Guterres, warned that the world was facing the most challenging crisis since World War II (Associated Press, 2020). With the pandemic taking on an unprecedented magnitude in the twenty-first century, it quickly monopolized media attention. As of early April, Radar+'s large dataset showed that about 65 per cent of headlines on major Canadian media websites were related to the COVID-19 pandemic.","Poirier, William; Ouellet, Catherine; Rancourt, Marc-Antoine; Béchard, Justine; Dufresne, Yannick",,492,1
33615,33615,33615,"Age, diabetes and heart disease linked to risk of death",11.254645,3.9397361,2020-03-14,"In this paper, I explore several issues related to how the COVID‐19 pandemic might impact consumer demand for food. These impacts relate to the structure of preferences in the context of a pandemic, income and time constraints, and price effects. Discussion includes accounting for differential impacts of COVID‐19 on demand for food across sociodemographic characteristics, and several high‐level issues and observations related to where and how consumers shop and what they buy. My own thinking leads me to conclude that demand‐side factors will account for most of the changes we see in retail food market. These demand‐side effects will be dominated by income effects, the opportunity cost of time, and longer planning horizons on the part of consumers.","Cranfield, John A. L.",,492,17
33621,33621,33621,Feedback,11.491213,4.017477,2020-03-28,,,CV,492,1
33655,33655,33655,MICROBIOLOGICAL HEALTH EFFECTS ASSOCIATED WITH THE USE OF MUNICIPAL WASTEWATER FOR IRRIGATION,11.436299,3.9803407,2012-12-02,"Event logs recorded during the execution of business processes constitute a valuable source of information. Applying process mining techniques to them, event logs may reveal the actual process execution and enable reasoning on quantitative or qualitative process properties. However, event logs often contain sensitive information that could be related to individual process stakeholders through background information and cross-correlation. We therefore argue that, when publishing event logs, the risk of such re-identification attacks must be considered. In this paper, we show how to quantify the re-identification risk with measures for the individual uniqueness in event logs. We also report on a large-scale study that explored the individual uniqueness in a collection of publicly available event logs. Our results suggest that potentially up to all of the cases in an event log may be re-identified, which highlights the importance of privacy-preserving techniques in process mining.","Nuñez von Voigt, Saskia; Fahrenkrog-Petersen, Stephan A.; Janssen, Dominik; Koschmider, Agnes; Tschorsch, Florian; Mannhardt, Felix; Landsiedel, Olaf; Weidlich, Matthias",Advanced Information Systems Engineering,492,5
33686,33686,33686,Panorama,11.396926,3.7068417,2020-06-04,,,Eur J Intern Med,492,1
35183,35183,35183,EDITORIAL COMMENT,11.35227,3.6598876,2020-06-23,"In this work we address the problem of the estimation of the approximation error that arise at a discretization of the partial differential equations. For this we take advantage of the ensemble of numerical solutions obtained by independent numerical algorithms. To obtain the approximation error, the differences between numerical solutions are treated in the frame of the Inverse Problem that is posed in the variational statement with the zero order regularization. In this work we analyse the ensemble of numerical results that is obtained by five OpenFOAM solvers for the inviscid compressible flow around a cone at zero angle of attack. We present the comparison of approximation errors that are obtained by the Inverse Problem, and the exact error that is computed as the difference of numerical solutions and a high precision solution.","Alekseev, Aleksey K.; Bondarev, Alexander E.; Kuvshinnikov, Artem E.",Computational Science - ICCS 2020,492,1
35673,35673,35673,Covered Clauses Are Not Propagation Redundant,11.586262,3.6867688,2020-05-30,,,Reactions Weekly,492,1
35737,35737,35737,Infektiologische Notfälle und Sepsis,11.555229,3.7155166,2020-06-26,,"van Geuns, Roeland",soc bestek,492,1
36615,36615,36615,Einleitung,11.406315,4.0264263,2020-07-14,,"Heintzel, Alexander",ATZ Worldw,492,1
36712,36712,36712,"""Viele sind gut aufgestellt im Wettbewerb""",11.319855,1.8629763,2020-07-15,"BACKGROUND: Zoonotic hepatitis E virus (HEV) infection emerged as a serious threat in the industrialized countries. The aim of this study is exploring a new approach for the control of zoonotic HEV in its main host (swine) through the design and development of an economically interesting chimeric vaccine against HEV and against a devastating swine infection: the foot-and-mouth disease virus (FMDV) infection. RESULTS: First, we adopted a computational approach for rational and effective screening of the different HEV-FMDV chimeric proteins. Next, we further expressed and purified the selected chimeric immunogens in Escherichia coli (E. coli) using molecular cloning techniques. Finally, we assessed the antigenicity and immunogenicity profiles of the chimeric vaccine candidates. Following this methodology, we designed and successfully produced an HEV-FMDV chimeric vaccine candidate (Seq 8-P222) that was highly over-expressed in E. coli as a soluble protein and could self-assemble into virus-like particles. Moreover, the vaccine candidate was thermo-stable and exhibited optimal antigenicity and immunogenicity properties. CONCLUSION: This study provides new insights into the vaccine development technology by using bioinformatics for the selection of the best candidates from larger sets prior to experimentation. It also presents the first HEV-FMDV chimeric protein produced in E. coli as a promising chimeric vaccine candidate that could participate in reducing the transmission of zoonotic HEV to humans while preventing the highly contagious foot-and-mouth disease in swine.","Behloul, Nouredine; Baha, Sarra; Liu, Zhenzhen; Wei, Wenjuan; Zhu, Yuanyuan; Rao, Yuliang; Shi, Ruihua; Meng, Jihong",Microb Cell Fact,492,1
38313,38313,38313,EDITORIAL COMMENT,11.345635,3.6362426,2020-08-28,,"Dashraath, Pradip; Jeslyn Wong, Jing Lin; Su, Lin Lin",Am J Obstet Gynecol,492,1
38383,38383,38383,BvDU Kurz notiert,11.446683,3.5929687,2020-08-31,,"Flannery, Wesley; Toonen, Hilde; Jay, Stephen; Vince, Joanna",Maritime Studies,492,1
38529,38529,38529,Seltene pulmonale Infektionen,11.44319,3.701182,2020-08-31,"The current COVID-19 crisis teaches organizations and households harsh lessons about the necessity of having buffers, to deal with the consequences of the COVID-19 virus. The financial fragility of households and the rising proportion of people becoming obese calls for intensified efforts, both by individuals and employers to create financial buffers and keep on investing in health. The financial fragility of organizations is a wake-up call that a short-term focus on efficiency can be counterproductive and may overturn the efforts to start working longer.","van Dalen, Hendrik P; Henkens, Kène",Work Aging Retire,492,1
