,title_x,publish_time_x,abstract,authors,journal,url,category
6035,Hemikolektomie bei Kolonischämie: Fallbericht von Schweinegrippe mit letalem Verlauf,2010-02-27,"Intensive care medicine plays an important role in the medical care of patients as well as the economic success of hospitals. Knowledge and implementation of recent relevant scientific evidence are prerequisites for high quality care in intensive care medicine. The aim of this review is to present an overview of the most important publications in intensive care medicine published in 2010 and the first half of the year 2011 and to comment on their attributable clinical relevance for intensive care practitioners. In 2010 and up to June 2011 many studies with high patient numbers have been published. The main topics were the treatment of respiratory failure, sepsis and investigations to improve analgosedation.","Knapp, J.; Marx, G.; Weismüller, K.; Steinebach, S.; Lichtenstern, C.; Popp, E.; Mayer, K.; Brunkhorst, F.M.; Weigand, M.A.; Bernhard, M.",Anaesthesist,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095879/,223
6061,Intensivmedizinische Studien aus 2016/2017,2017-06-30,,"Kossmann, T.; Gattiker, A.; Trentz, O.",Unfallchirurg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095918/,223
6196,Mathematical analysis of swine influenza epidemic model with optimal control,2016-01-21,"Fibroblastic reticular cells (FRCs) of secondary lymphoid organs form distinct niches for interaction with hematopoietic cells. We found here that production of the cytokine IL-15 by FRCs was essential for the maintenance of group 1 innate lymphoid cells (ILCs) in Peyer's patches and mesenteric lymph nodes. Moreover, FRC-specific ablation of the innate immunological sensing adaptor MyD88 unleashed IL-15 production by FRCs during infection with an enteropathogenic virus, which led to hyperactivation of group 1 ILCs and substantially altered the differentiation of helper T cells. Accelerated clearance of virus by group 1 ILCs precipitated severe intestinal inflammatory disease with commensal dysbiosis, loss of intestinal barrier function and diminished resistance to colonization. In sum, FRCs act as an 'on-demand' immunological 'rheostat' by restraining activation of group 1 ILCs and thereby preventing immunopathological damage in the intestine. SUPPLEMENTARY INFORMATION: The online version of this article (doi:10.1038/ni.3566) contains supplementary material, which is available to authorized users.","Gil-Cruz, Cristina; Perez-Shibayama, Christian; Onder, Lucas; Chai, Qian; Cupovic, Jovana; Cheng, Hung-Wei; Novkovic, Mario; Lang, Philipp A; Geuking, Markus B; McCoy, Kathy D; Abe, Shinya; Cui, Guangwei; Ikuta, Koichi; Scandella, Elke; Ludewig, Burkhard",Nat Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7097164/,223
6213,The Behavior of Bacteria Designed for Biodegradation,1994,,"Kingwell, Katie",Nat Rev Drug Discov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7097344/,223
6219,FDA User Fees Gain Momentum,1992,Two recent studies provide new insights into bat virus spillover.,"York, Ashley",Nat Rev Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7097382/,223
6327,Global stability of the endemic equilibrium of a discrete SIR epidemic model,2013-02-25,"Infectious diseases are a major global public health problem. Multiple agents are now recognized to cause indistinguishable illnesses. The term ‘syndrome’ applies to such situations, for which early and rapid diagnosis of the infecting agent would enable prompt and appropriate therapy. Public health physicians would also get timely information on the specific etiology of the infectious syndrome, facilitating intervention at the community level in the face of outbreaks or epidemics. A variety of molecular techniques have been evaluated for rapid diagnosis of infectious syndromes. These techniques include real-time multiplex PCR, DNA microarray, loop-mediated isothermal amplification, and other similar assays. This review surveys such state-of-the-art technologies.","Sankar, Sathish; Ramamurthy, Mageshbabu; Nandagopal, Balaji; Srikanth, Padma; Venkatraman, Ganesh; Sridharan, Gopalan",Mol Diagn Ther,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7100041/,223
7105,Controlling infectious disease outbreaks: A deterministic allocation-scheduling model with multiple discrete resources,2017-01-24,"Even though viruses evolve mainly in liquid milieu, their horizontal transmission routes often include episodes of dry environment. Along their life cycle, some insect viruses, such as viruses from the Dicistroviridae family, withstand dehydrated conditions with presently unknown consequences to their structural stability. Here, we use atomic force microscopy to monitor the structural changes of viral particles of Triatoma virus (TrV) after desiccation. Our results demonstrate that TrV capsids preserve their genome inside, conserving their height after exposure to dehydrating conditions, which is in stark contrast with other viruses that expel their genome when desiccated. Moreover, empty capsids (without genome) resulted in collapsed particles after desiccation. We also explored the role of structural ions in the dehydration process of the virions (capsid containing genome) by chelating the accessible cations from the external solvent milieu. We observed that ion suppression helps to keep the virus height upon desiccation. Our results show that under drying conditions, the genome of TrV prevents the capsid from collapsing during dehydration, while the structural ions are responsible for promoting solvent exchange through the virion wall.","Martín-González, Natalia; Guérin Darvas, Sofía M; Durana, Aritz; Marti, Gerardo A; Guérin, Diego M A; de Pablo, Pedro J",J Phys Condens Matter,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7104708/,223
7252,The Influence of Age on Steroidogenic Enzyme Activities of the Rat Adrenal Gland: Enhanced Expression of Cholesterol Side-Chain Cleavage Activity(*),1987-06-01,"We have previously demonstrated that cultured rat thyroid cells do not exhibit constitutive expression of major histocompatability (MHC) class II antigens. Using reovirus types 1 and 3, we infected 1B-6 cells (a cloned derivative of the Fisher rat cell line FRTL-5), and found a dose-dependent induction of thyroid cell MHC class II antigen expression as determined by laser flow cytometry and FITC-labelled OX-6 anti-RTl.B. As the number of viral particles/cell used for the infections increased from 5 to 100, the number of antigen positive cells increased, in reovirus type 3 infections to 50%, and in reovirus type 1 infections to 15%. Kinetic studies indicated that MHC class II antigen expression continues to increase three days after infection. Viral infection and the resulting MHC class II antigen expression may allow presentation of thyroid antigen to the immune system and participate in the initiation of autoimmune thyroid disease.","Neufeld, David S.; Platzer, Michael; Davies, Terry F.",Endocrinology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7108507/,223
7569,Recovery rate affects the effective epidemic threshold with synchronous updating,2016-06-13,"Epidemic threshold has always been a very hot topic for studying epidemic dynamics on complex networks. The previous studies have provided different theoretical predictions of the epidemic threshold for the susceptible-infected-recovered (SIR) model, but the numerical verification of these theoretical predictions is still lacking. Considering that the large fluctuation of the outbreak size occurs near the epidemic threshold, we propose a novel numerical identification method of SIR epidemic threshold by analyzing the peak of the epidemic variability. Extensive experiments on synthetic and real-world networks demonstrate that the variability measure can successfully give the numerical threshold for the SIR model. The heterogeneous mean-field prediction agrees very well with the numerical threshold, except the case that the networks are disassortative, in which the quenched mean-field prediction is relatively close to the numerical threshold. Moreover, the numerical method presented is also suitable for the susceptible-infected-susceptible model. This work helps to verify the theoretical analysis of epidemic threshold and would promote further studies on the phase transition of epidemic dynamics.","Shu, Panpan; Wang, Wei; Tang, Ming; Do, Younghae",Chaos,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7112466/,223
7574,Network extreme eigenvalue: From mutimodal to scale-free networks,2012-03-29,"Recent studies have suggested the necessity to incorporate traffic dynamics into the process of epidemic spreading on complex networks, as the former provides support for the latter in many real-world situations. While there are results on the asymptotic scope of the spreading dynamics, the issue of how fast an epidemic outbreak can occur remains outstanding. We observe numerically that the density of the infected nodes exhibits an exponential increase with time initially, rendering definable a characteristic time for the outbreak. We then derive a formula for scale-free networks, which relates this time to parameters characterizing the traffic dynamics and the network structure such as packet-generation rate and betweenness distribution. The validity of the formula is tested numerically. Our study indicates that increasing the average degree and/or inducing traffic congestion can slow down the spreading process significantly.","Yang, Han-Xin; Wang, Wen-Xu; Lai, Ying-Cheng",Chaos,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7112479/,223
7577,Traffic-driven epidemic outbreak on complex networks: How long does it take?,2012-12-28,"For many epidemic networks some connections between nodes are treated as deterministic, while the remainder are random and have different connection probabilities. By applying spectral analysis to several constructed models, we find that one can estimate the epidemic thresholds of these networks by investigating information from only the deterministic connections. Nonetheless, in these models, generic nonuniform stochastic connections and heterogeneous community structure are also considered. The estimation of epidemic thresholds is achieved via inequalities with upper and lower bounds, which are found to be in very good agreement with numerical simulations. Since these deterministic connections are easier to detect than those stochastic connections, this work provides a feasible and effective method to estimate the epidemic thresholds in real epidemic networks.","Li, Kezan; Fu, Xinchu; Small, Michael; Zhu, Guanghu",Chaos,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7112486/,223
9029,Dynamics of an [Formula: see text] Epidemic Model with Vaccination and Saturated Incidence Rate,2018-08-25,,"Tsang, Kenneth WT; Eng, Philip; Liam, CK; Shim, Young-soo; Lam, Wah K",Lancet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7134619/,223
9428,Biomedical science and technology in China,2008-10-17,,The Lancet,Lancet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7138016/,223
9470,Diagnostik granulomatöser Erkrankungen mit Lungenbefall,2017-02-22,"BACKGROUND: Fluid resuscitation has become the cornerstone of early septic shock management, but the optimal fluid rate is still not well studied. The goal of this investigation is to examine the relationship between fluid resuscitation rate and septic shock resolution. METHOD: We retrospectively studied adult (≥ 18 years) patients with septic shock, defined based on sepsis III definition, from January 1, 2006, through May 31, 2018, in the medical intensive care unit (MICU) of Mayo Clinic Rochester. The fluid resuscitation time was defined as the time required to infuse the initial fluid bolus of 30 ml/kg, based on the recommendations of the 2016 surviving sepsis campaign. The cohort was divided into four groups based on the average fluid rate (group 1 ≥ 0.5, group 2 0.25–0.49, group 3 0.17–0.24, and group 4 < 0.17 ml/kg/min). The primary outcome was the time to shock reversal. Multivariable regression analyses were conducted to account for potential confounders. RESULT: A total of 1052 patients met eligibility criteria and were included in the analysis. The time-to-shock reversal was significantly different among the groups (P < .001). Patients in group 1 who received fluid resuscitation at a faster rate had a shorter time to shock reversal (HR = 0.78; 95% CI 0.66–0.91; P = .01) when compared with group 4 with a median (IQR) time-to-shock reversal of 1.7 (1.5, 2.0) vs. 2.8 (2.6, 3.3) days, respectively. Using 0.25 ml/kg/min as cutoff, the higher fluid infusion rate was associated with a shorter time to shock reversal (HR = 1.22; 95% CI 1.06–1.41; P = .004) and with decreased odds of 28-day mortality (HR = 0.71; 95% CI 0.60–0.85; P < .001). CONCLUSION: In septic shock patients, initial fluid resuscitation rate of 0.25–0.50 ml/kg/min (i.e., completion of the initial 30 ml/kg IV fluid resuscitation within the first 2 h), may be associated with early shock reversal and lower 28-day mortality compared with slower rates of infusion.","Hu, Bo; Chen, Joy C. Y.; Dong, Yue; Frank, Ryan D.; Passe, Melissa; Portner, Erica; Peng, Zhiyong; Kashani, Kianoush",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7140334/,223
9591,Modern Approaches in Probiotics Research to Control Foodborne Pathogens,2012-09-30,"Paramyxoviruses and pneumoviruses infect cells through fusion (F) protein-mediated merger of the viral envelope with target membranes. Members of these families include a range of major human and animal pathogens, such as respiratory syncytial virus (RSV), measles virus (MeV), human parainfluenza viruses (HPIVs), and highly pathogenic Nipah virus (NiV). High-resolution F protein structures in both the metastable pre- and the postfusion conformation have been solved for several members of the families and a number of F-targeting entry inhibitors have progressed to advanced development or clinical testing. However, small-molecule RSV entry inhibitors have overall disappointed in clinical trials and viral resistance developed rapidly in experimental settings and patients, raising the question of whether the available structural information may provide a path to counteract viral escape through proactive inhibitor engineering. This article will summarize current mechanistic insight into F-mediated membrane fusion and examine the contribution of structural information to the development of small-molecule F inhibitors. Implications are outlined for future drug target selection and rational drug engineering strategies.","Aggarwal, Megha; Plemper, Richard K",Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7150754/,223
9616,New Trends in Manufacturing Processes Research 2020,2020-04-13,"Eight strains of infectious bronchitis virus (IBV) were isolated between 1986 and 1995 from broilers and layers at eight different farms in four provinces in China. The viruses were isolated from flocks which suffered from either respiratory disease or nephritis and the majority had not been vaccinated against IBV. Six strains were shown by monoclonal antibodies to differ from H120, Connecticut and Arkansas 99 strains of IBV and also to differ from each other. Four of these strains were serotyped; one (NRZ) was of the Massachusetts serotype, three (HV, NB-90 and TJ) shared a degree of antigenic similarity and were of a serotype that differed from Massachusetts and Connecticut. NB-90 was similar to both Gray and T strains whereas TJ shared some similarity with the T strain. Four strains, HV, NB-90, YY and TJ induced 33, 47, 60 and 90% mortality, respectively, in 3-week-old specific pathogen-free chickens. Clinical signs and post-mortem findings were identical to those induced by the nephropathogenic T strain. Chickens vaccinated with H120 strain, and then challenged with four highly pathogenic strains HV, NB-90, YY and TJ were not protected as determined by both virus isolation and mortality. The results show that highly pathogenic IBV strains which induce clinical nephritis occur frequently in poultry flocks in China. They also confirm field observations on the lack of protection by currently used IB vaccines of the Massachusetts serotype against challenge with these nephropathogenic strains.","Wu, Z. Q.; Yang, Q. W.; Fu, C.; Zhao, X. Y.; Ignjatovic, J.",Avian Pathol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7154307/,223
9789,Environmental effects of a marine fish farm of gilthead seabream (Sparus aurata) in the NW Mediterranean Sea on water column and sediment,2013-03-11,,"Lauer, K.",Acta Neurol Scand,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159802/,223
9947,Design and Prototyping of a Low-Cost Portable Mechanical Ventilator,2010-06-01,"Airway transmural pressure in healthy homogeneous lungs with dilated airways is approximately equal to the difference between intraluminal and pleural pressure. However, bronchoconstriction causes airway narrowing, parenchymal distortion, dynamic hyperinflation, and the emergence of ventilation defects (VDefs) affecting transmural pressure. This study aimed to investigate the changes in transmural pressure caused by bronchoconstriction in a bronchial tree. Transmural pressures before and during bronchoconstriction were estimated using an integrative computational model of bronchoconstriction. Briefly, this model incorporates a 12-generation symmetric bronchial tree, and the Anafi and Wilson model for the individual airways of the tree. Bronchoconstriction lead to the emergence of VDefs and a relative increase in peak transmural pressures of up to 84% compared to baseline. The highest increase in peak transmural pressure occurred in a central airway outside of VDefs, and the lowest increase was 27% in an airway within VDefs illustrating the heterogeneity in peak transmural pressures within a bronchial tree. Mechanisms contributing to the increase in peak transmural pressures include increased regional ventilation and dynamic hyperinflation both leading to increased alveolar pressures compared to baseline. Pressure differences between intraluminal and alveolar pressure increased driven by the increased airway resistance and its contribution to total transmural pressure reached up to 24%. In conclusion, peak transmural pressure in lungs with VDefs during bronchoconstriction can be substantially increased compared to dilated airways in healthy homogeneous lungs and is highly heterogeneous. Further insights will depend on the experimental studies taking these conditions into account.","Winkler, Tilo",J Eng Sci Med Diagn Ther,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7164500/,223
10068,"Microstructure, evolution, and ontogeny of scale surfaces in cordylid and gerrhosaurid lizards",2005-02-06,"In order to assess the effect of Pseudorabies virus (PRV) infection on the function of swine alveolar macrophages (AM), lung lavage cells were cultured, infected with one of six strains of PRV, and various activities were measured. Activity measurement included viability, phagocytosis of yeast, phagosome‐lysosome fusion, phagocytosis of opsonized particles, and superoxide release. AM were infected with 5 × 10(‐3) PFU/cell, and the comparative assessment of functions was performed at 18‐20 h postinfection. Cell viability in PRV‐infected cultures ranged from 79 to 94% of the viability in noninfected cultures. Phagocytosis of yeast was significantly reduced only in the AM cultures infected with the strain S‐62. Phagosome‐lysosome fusion was depressed in cultures infected with the strains S‐62, 4892, 3816, and BUK. The phagocytosis of opsonized sheep red blood cells showed significant differences between noninfected and PRV‐infected cultures in all cases except cultures infected with the strain PRV‐C. The O(2) release after stimulation with opsonized zymosan was significantly reduced in all the PRV‐infected cultures. The effect of PRV infection on AM functions that are related to the bacterial activity of such cells suggests that PRV‐induced AM dysfunction might have a role in the increased susceptibility of PRV‐infected pigs to bacterial pneumonia.","Iglesias, Gerardo; Pijoan, Carlos; Molitor, Thomas",J Leukoc Biol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7166681/,223
10508,Impact of Model Shape Mismatch on Reconstruction Quality in Electrical Impedance Tomography,2012-05-22,"Influenza type A viruses are classified into subtypes based on their two surface proteins, hemagglutinin (HA) and neuraminidase (NA). The HA protein facilitates the viral binding and entering a host cell and the NA protein helps the release of viral progeny from the infected cell. The complementary roles of HA and NA entail their collaboration, which has important implications for viral replication and fitness. The HA protein from early strains of pandemic 2009 H1N1 of swine origin preferentially binds to human type receptors with a weak binding to avian type receptors. This virus caused several human deaths in December 2013 in Texas, USA, which motivated us to investigate the changes of genetic features that might contribute to the surged virulence of the virus. Our time series analysis on the strains of this virus collected from 2009 to 2013 implied that the HA binding preference of this virus in USA, Europe, and Asia has been the characteristic of swine H1N1 virus since 2009. However, its characteristic of seasonal human H1N1 and its binding avidity for avian type receptors both were on steady rise and had a clear increase in 2013 with American strains having the sharpest surge. The first change could enhance the viral transmission and replication in humans and the second could increase its ability to cause infection deep in lungs, which might account for the recent human deaths in Texas. In light of HA and NA coadaptation and evolutionary interactions, we also explored the NA activity of this virus to reveal the functional balance between HA and NA during the course of virus evolution. Finally we identified amino acid substitutions in HA and NA of the virus that were critical for the observed evolution.",,IEEE Trans Nanobioscience,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7176471/,223
