,title_x,publish_time_x,abstract,authors,journal,url,category
14973,"Two-stage topic modelling of scientific publications: A case study of University of Nairobi, Kenya",2021-01-07,"BACKGROUND: As the use of left atrial appendage closure (LAAC) becomes more widespread, improvements in resource utilization and cost-effectiveness are necessary. Currently, there are limited data on same-day discharge (SDD) after LAAC. We aimed to evaluate the safety and feasibility of SDD versus non-SDD in patients with nonvalvular atrial fibrillation who underwent LAAC. METHODS: We retrospectively studied 211 patients who underwent the WATCHMAN procedure in a tertiary hospital (June 2016 to June 2019). The primary safety outcome was the composite of stroke, systemic embolism, major bleeding requiring transfusion, vascular complications requiring endovascular intervention, or death through 7 days (periprocedural) and 45 days post-procedure. The secondary outcomes were the individual components of the primary outcome and all-cause readmission. We compared the clinical outcomes of patients who had SDD and non-SDD post-procedure. RESULTS: Patients with procedure-related complications on the day of LAAC and patients who were admitted for acute clinical events before LAAC were excluded. One hundred ninety patients were included in the final analysis. Seventy-two of 190 (38%) patients had SDD, and 118 of 190 (62%) had non-SDD. There were no statistically significant differences in the primary safety outcome through 7 days (1.4% versus 5.9%; P=0.26) and 45 days post-procedure (2.8% versus 9.3%; P=0.14) between the two groups. The secondary outcomes were similar in both groups. No patients had device-related thrombus on transesophageal echocardiography at 45 days. Only 1 patient from the non-SDD group had clinically significant peri-device flow (>5 mm) at 45 days. CONCLUSIONS: In a selected cohort of patients who underwent successful elective LAAC with WATCHMAN without same-day procedure-related complications, the primary safety outcome and secondary outcomes through 7 and 45 days post-procedure were similar in the SDD and non-SDD groups. Our findings are hypothesis generating and warrant further investigation in prospective trials.","Tan, Bryan E-Xin; Boppana, Leela Krishna Teja; Abdullah, Abdullah S.; Chuprun, Dmitry; Shah, Abrar; Rao, Mohan; Bhatt, Deepak L.; Depta, Jeremiah P.",Circ Cardiovasc Interv,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7813443/,569
15460,Endemic chikungunya fever in Kenyan children: a prospective cohort study,2021-02-18,"Critically ill patients are often initially treated by out-of-hospital emergency medicine services. A major challenge—especially at the interface between out-of-hospital and in-hospital care—is to continue patient care without wasting time, while maintaining a high level. These include the stabilization of vital functions (e.g., airway management, noninvasive/invasive ventilation, circulatory stabilization) and implementation of a suitable diagnostic and therapeutic strategy (e.g., laboratory examinations, sonography, radiological imaging). In recent years, therefore, interest and research has focused on the topic of “nontraumatic resuscitation room care”. The first monocentric data recently became available and work is ongoing to develop nontraumatic resuscitation room management for optimal care of critically ill patients in the emergency department. Based on initial studies, experiences and expert opinions, this paper describes a structured approach to nontraumatic resuscitation room management.","Michael, M.; Kumle, B.; Pin, M.; Kümpers, P.; Gröning, I.; Bernhard, M.",Med Klin Intensivmed Notfmed,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7891119/,569
15976,Ethics Consultation in Surgical Specialties,2021-03-05,"BACKGROUND: Ceftolozane/tazobactam (C/T) is approved in 70 countries, including the United States, for the treatment of patients with hospital-acquired and ventilator-associated bacterial pneumonia caused by susceptible Gram-negative pathogens. C/T is of particular importance as an agent for the treatment of multidrug-resistant (MDR) Pseudomonas aeruginosa infections. The current study summarizes 2018–2019 data from the United States on lower respiratory tract isolates of Gram-negative bacilli from the SMART global surveillance program. The CLSI reference broth microdilution method was used to determine in vitro susceptibility of C/T and comparators against isolates of P. aeruginosa and Enterobacterales. RESULTS: C/T inhibited 96.0% of P. aeruginosa (n = 1237) at its susceptible MIC breakpoint (≤4 μg/ml), including > 85% of meropenem-nonsusceptible and piperacillin/tazobactam (P/T)-nonsusceptible isolates and 76.2% of MDR isolates. Comparator agents demonstrated lower activity than C/T against P. aeruginosa: meropenem (74.8% susceptible), cefepime (79.2%), ceftazidime (78.5%), P/T (74.4%), and levofloxacin (63.1%). C/T was equally active against ICU (96.0% susceptible) and non-ICU (96.7%) isolates of P. aeruginosa. C/T inhibited 91.8% of Enterobacterales (n = 1938) at its susceptible MIC breakpoint (≤2 μg/ml); 89.5% of isolates were susceptible to cefepime and 88.0% susceptible to P/T. 67.1 and 86.5% of extended-spectrum β-lactamase (ESBL) screen-positive isolates of Klebsiella pneumoniae (n = 85) and Escherichia coli (n = 74) and 49.6% of MDR Enterobacterales were susceptible to C/T. C/T was equally active against ICU (91.3% susceptible) and non-ICU (92.6%) Enterobacterales isolates. CONCLUSION: Data from the current study support the use of C/T as an important treatment option for lower respiratory tract infections including those caused by MDR P. aeruginosa. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12866-021-02135-z.","Karlowsky, James A.; Lob, Sibylle H.; Young, Katherine; Motyl, Mary R.; Sahm, Daniel F.",BMC Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7936229/,569
16384,A Medical Pearl Harbor: Pandemic Uncovers Societal Fissures and Leadership Breaches,2021-01-16,"In this work, we performed an analysis of the networks of interactions between drugs and their targets to assess how connected the compounds are. For our purpose, the interactions were downloaded from the DrugBank database, and we considered all drugs approved by the FDA. Based on topological analysis of this interaction network, we obtained information on degree, clustering coefficient, connected components, and centrality of these interactions. We identified that this drug-target interaction network cannot be divided into two disjoint and independent sets, i.e., it is not bipartite. In addition, the connectivity or associations between every pair of nodes identified that the drug-target network is constituted of 165 connected components, where one giant component contains 4376 interactions that represent 89.99% of all the elements. In this regard, the histamine H1 receptor, which belongs to the family of rhodopsin-like G-protein-coupled receptors and is activated by the biogenic amine histamine, was found to be the most important node in the centrality of input-degrees. In the case of centrality of output-degrees, fostamatinib was found to be the most important node, as this drug interacts with 300 different targets, including arachidonate 5-lipoxygenase or ALOX5, expressed on cells primarily involved in regulation of immune responses. The top 10 hubs interacted with 33% of the target genes. Fostamatinib stands out because it is used for the treatment of chronic immune thrombocytopenia in adults. Finally, 187 highly connected sets of nodes, structured in communities, were also identified. Indeed, the largest communities have more than 400 elements and are related to metabolic diseases, psychiatric disorders and cancer. Our results demonstrate the possibilities to explore these compounds and their targets to improve drug repositioning and contend against emergent diseases.","Galan-Vasquez, Edgardo; Perez-Rueda, Ernesto",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7968663/,569
16605,"The Effect of Perceived Value, Trust, and Commitment on Patient Loyalty in Taiwan",2021-04-02,"Progress in our understanding of MR1-restricted mucosa-associated invariant T (MAIT) cells has raised interest in harnessing these cells for immunotherapy. The innate-like response characteristics, abundance in the blood, donor-unrestricted nature, and tropism for tissues make MAIT cells suitable candidates for adoptive cell transfer therapies. However, reliable methods and tools to utilize MAIT cells in such approaches are lacking. Here, we established methodology for efficient expansion of human MAIT cells in culture with high purity and yield, while preserving their functional response toward their natural ligand and increasing their cytotoxic potential. The cultured MAIT cells retained their effector memory characteristics without signs of terminal differentiation and expressed a more diverse set of chemokine receptors, potentially widening their already broad tissue tropism. To investigate the potential of MAIT cells in a context outside their main role in controlling bacterial infection, we engineered cultured MAIT cells with a new TCR specificity to mediate effective antiviral HLA class I–restricted effector function. In summary, we developed robust and effective methodology for the expansion of human MAIT cells with enhanced cytolytic capacity and for their engineering with a new specificity. These findings form a basis for the development of MAIT cells as a platform for adoptive immunotherapy.","Parrot, Tiphaine; Healy, Katie; Boulouis, Caroline; Sobkowiak, Michał J.; Leeansyah, Edwin; Aleman, Soo; Bertoletti, Antonio; Sällberg Chen, Margaret; Sandberg, Johan K.",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8021122/,569
16714,Cost Effectiveness of Ceftolozane/Tazobactam Compared with Meropenem for the Treatment of Patients with Ventilated Hospital-Acquired Bacterial Pneumonia and Ventilator-Associated Bacterial Pneumonia,2021-04-09,"Single-cell measurements of cellular characteristics have been instrumental in understanding the heterogeneous pathways that drive differentiation, cellular responses to signals, and human disease. Recent advances have allowed paired capture of protein abundance and transcriptomic state, but a lack of epigenetic information in these assays has left a missing link to gene regulation. Using the heterogeneous mixture of cells in human peripheral blood as a test case, we developed a novel scATAC-seq workflow that increases signal-to-noise and allows paired measurement of cell surface markers and chromatin accessibility: integrated cellular indexing of chromatin landscape and epitopes, called ICICLE-seq. We extended this approach using a droplet-based multiomics platform to develop a trimodal assay that simultaneously measures transcriptomics (scRNA-seq), epitopes, and chromatin accessibility (scATAC-seq) from thousands of single cells, which we term TEA-seq. Together, these multimodal single-cell assays provide a novel toolkit to identify type-specific gene regulation and expression grounded in phenotypically defined cell types.","Swanson, Elliott; Lord, Cara; Reading, Julian; Heubeck, Alexander T; Genge, Palak C; Thomson, Zachary; Weiss, Morgan DA; Li, Xiao-jun; Savage, Adam K; Green, Richard R; Torgerson, Troy R; Bumol, Thomas F; Graybuck, Lucas T; Skene, Peter J",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8034981/,569
18777,Using a Digital Neuro Signature to measure longitudinal individual-level change in Alzheimer’s disease: the Altoida large cohort study,2021-06-24,"OBJECTIVE: Cardiovascular diseases are among the leading causes of morbidity in China and around the world. Cardiac rehabilitation (CR) effectively mitigates this burden; however, utilization is low. CR barriers in China have not been well characterized; this study sought to translate, cross-culturally adapt, and psychometrically validate the CR Barriers Scale in Chinese/Mandarin (CRBS-C/M). METHODS: Independent translations of the 21-item CRBS were conducted by two bilingual health professionals, followed by back-translation. A Delphi process was undertaken with five experts to consider the semantics and cross-cultural relevance of the items. Following finalization, 380 cardiac patients from 11 hospitals in Shanghai were administered a validation survey including the translated CRBS. Following exploratory and confirmatory factor analysis, internal consistency was assessed. Validity was tested through assessing the association of the CRBS-C/M with the CR Information Awareness Questionnaire. RESULTS: Items were refined and finalized. Factor analysis of CRBS-C/M (Kaiser Meyer Olkin = 0.867, Bartlett's test p < 0.001) revealed five factors: perceived CR need, external logistical factors, time conflicts, program and health system-level factors, and comorbidities/lack of vitality; Cronbach's alpha (α) of the subscales ranged from 0.67 to 0.82. The mean total CRBS score was significantly lower in patients who participated in CR compared with those who did not, demonstrating criterion validity (2.35 ± 0.71 vs. 3.08 ± 0.55; p < 0.001). Construct validity was supported by the significant associations between total CRBS scores and CR awareness, sex, living situation, city size, income, diagnosis/procedure, disease severity, and several risk factors (all p < 0.05). CONCLUSIONS: CRBS-C/M is reliable and valid, so barriers can be identified and mitigated in Mandarin-speaking patients.","Liu, Xia; Fowokan, Adeleke; Grace, Sherry L.; Ding, Biao; Meng, Shu; Chen, Xiu; Xia, Yinghua; Zhang, Yaqing",Rehabil Res Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8233091/,569
18846,Innovation institutions and the opioid crisis(†),2020-06-09,,"Jakovljevic, Mihajlo; Sharma, Tarang; Kumagai, Narimasa; Ogura, Seiritsu",Front Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8249752/,569
19487,Airbnb and neighborhood crime: The incursion of tourists or the erosion of local social dynamics?,2021-07-14,,"SERGI, CONSOLATO M.; LEUNG, ALEXANDER K.C.",J Prev Med Hyg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8283621/,569
23383,The Cost of Growing Older: Challenges for European Pension Systems,2020-04-01,,,Mod Pathol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7104459/,569
23584,One-Teaming:: Gaining a Competitive Edge through Rapid Team Formation and Deployment,2009-08-07,,,FEMS Microbiol Lett,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7110392/,569
24341,Deconstructing the Medical Chart,2010-12-16,"The domestic cat, currently the most frequent of companion animals, has enjoyed a medical surveillance, as a nonprimate species, second only to the dog. With over 200 hereditary disease pathologies reported in the cat, the clinical and physiological study of these feline hereditary diseases provides a strong comparative medicine opportunity for prevention, diagnostics, and treatment studies in a laboratory setting. Causal mutations have been characterized in 19 felid genes, with the largest representation from lysosomal storage enzyme disorders. Corrective therapeutic strategies for several disorders have been proposed and examined in the cat, including enzyme replacement, heterologous bone marrow transplantation, and substrate reduction therapy. Genomics tools developed in the cat, including the recent completion of the 2-fold whole genome sequence of the cat and genome browser, radiation hybrid map of 1793 integrated coding and microsatellite loci, a 5-cM genetic linkage map, arrayed BAC libraries, and flow sorted chromosomes, are providing resources that are being utilized in mapping and characterization of genes of interest. A recent report of the mapping and characterization of a novel causative gene for feline spinal muscular atrophy marked the first identification of a disease gene purely from positional reasoning. With the development of genomic resources in the cat and the application of complementary comparative tools developed in other species, the domestic cat is emerging as a promising resource of phenotypically defined genetic variation of biomedical significance. Additionally, the cat has provided several useful models for infectious disease. These include feline leukemia and feline sarcoma virus, feline coronavirus, and Type C retroviruses that interact with cellular oncogenes to induce leukemia, lymphoma, and sarcoma.","Menotti-Raymond, Marilyn; O’Brien, Stephen J.",Sourcebook of Models for Biomedical Research,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120622/,569
25481,Border Inspection and Trade Diversion: Risk Reduction vs. Risk Substitution,2011-06-21,"Globally, there are over 33 million persons living with HIV/AIDS resulting in 1.8 million deaths annually. While the rate of HIV transmission is slowing, it is estimated that 2.6 million new infections occur yearly [1]. In the United States, there are approximately 1.2 million living with HIV/AIDS, with 50,000 new HIV infections and 17,000 deaths from the disease annually [2]. For those who can obtain effective antiretroviral therapy (ART), HIV/AIDS has become a chronic disease with life expectancies over 30 years [3]. Research in the last 10 years has revealed the importance of alcohol in the HIV/AIDS epidemic. Alcohol use, in moderate or hazardous amounts, has been associated with increased acquisition of HIV infection, progression of HIV infection, deleterious effects on HIV treatment, and acceleration in the comorbidities of HIV infection [4–9]. Yet alcohol remains the “forgotten drug” of the HIV/AIDS epidemic [10].","Knox, Tamsin A.; Jerger, Logan; Tang, Alice M.","Alcohol, Nutrition, and Health Consequences",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122083/,569
26154,East Asian Regionalism: The Macroregional Dimensions of Relations,2016-12-01,"On Halloween night 2014 I stood with thousands of others along the side of a large boulevard in Amsterdam. There was an excited buzz rippling through the crowd and young children zipped in and out, threading their way around their parents and friends, vying for the best viewing locations. Their cries and laughter filled the air alongside the adult conversation and the sound of phones ringing as people attempted to find each other in the crowd. We were all waiting with mounting excitement for the annual Halloween Parade. It was running late. Heads turned down the street, cameras and phones at the ready, watching for any sign that the parade was arriving. Expectation hung in the air. Finally … music. And then a truck disguised as a giant metal dragon belching smoke and music lurched into view, followed by a slow moving phalanx of participants, all in Halloween costumes. Some of the walkers were waving at the crowd, others were ignoring us, while still others lunged at unsuspecting individuals with threatening roars and grimaces. An armada of decorated vehicles, flanked by phalanxes of monsters and ghouls moved slowly along the street.","Carrington, Victoria",Generation Z,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122991/,569
26555,Challenges for the Application of GIS Interoperability in Emergency Management,2007,"Trauma to the thorax and abdomen can occur during participation in sports. This chapter reviews some of the more common presentations of such injuries and how such injuries should be best managed. Thoracic injuries reviewed include internal injuries such as pneumothorax, pulmonary contusion, hemothorax, commotio cordis, and cardiac contusion. Chest wall injuries are also reviewed such as rib fractures, costochondritis, and slipping rib syndrome plus sternal and scapular fractures. Abdominal injuries reviewed are focused on internal organ trauma to the spleen and liver, kidney, pancreas, and bowel. There is attention to the effect of Epstein-Barr virus and infectious mononucleosis, seen very frequently in high school and collegiate athletes. Finally, groin pain and athletic pubalgia are described. In addition to anatomy and clinical presentation, imaging modalities that characterize such trauma are reviewed for each diagnosis. Prevention of thoracoabdominal injuries and return-to-play decisions are described at the chapter conclusion.","Kerr, Hamish; Bowen, Brady; Light, Deborah",The Adolescent Athlete,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7123492/,569
26897,An empirical study on the impact of quality antecedents on tax payers' acceptance of Internet tax-filing systems,2005-07-14,"In his paper from 2003, Peter Keller postulates that a strategic pricing policy can pose an opportunity for Swiss tourism, strengthening the competitiveness and growth of the industry. This contribution from Peter Keller’s celebratory publication on the occasion of his 20th presidency of the International Association of Scientific Experts in Tourism (AIEST) picks up on this assumption and discusses the touristic development and enhancement of strategic pricing over the past ten years of Swiss tourism. In the first section of this paper, empirical evidence of the development of Swiss tourism over time and a discussion of its challenges are presented. The second section addresses the postulated value-based pricing concept, including practical examples from Swiss tourism over the past ten years. The third section offers a conclusion, which discusses the relevance of strategic pricing as a means to strengthen competitiveness with respect to future terms. Peter Keller has been involved in scientific tourism research as the president of the AIEST for 20 years. Believing strongly in the fact that sustainable tourism research should be dedicated to a holistic, systemic as well as pragmatic approach, he constantly warned of disciplinary and autarchic traits of tourism research (Keller 2007, S. 96ff.). As an advocate of tourism science, which should be concerned with a human, social and cultural scientific reflection without excluding the viewpoint of economics or business administration, he also crucially influenced national tourism politics as a head of the Tourism Department at the State Secretariat for Economic Affairs (SECO). In his article ""Strategic pricing policy as a chance for Swiss tourism"" (Keller, 2003, S. 193ff.), he emphasises a ""back-to-growth strategy"" for Swiss tourism by focusing on a strategic marketing approach, which is oriented towards the ""value-based pricing principle"" and focuses more on price as a constitutive element. The following paper discusses the past development of the Swiss tourism industry since Peter Keller’s article was published in 2003 and notes the valuebased pricing approach. For this purpose, we examine the development of Swiss tourism, outline the postulated ""value-based pricing principle"" and discuss some practical applications from daily touristic business. Finally, we draw a conclusion about the applicability of strategic pricing in the future.","Bandi, Monika; Friedli, Therese Lehmann",Tourism and Leisure,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7123928/,569
27083,Economics of sustainable forest management,2004-05-08,,,J Equine Vet Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7126487/,569
28917,Whither the Book Retailing Industry in China: A Historical Reflection,2018-02-08,,"Drancourt, Michel",Infectious Diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7148607/,569
29034,Welche Produkte sich lohnen,2020-03-13,"This paper uses multivariate GARCH techniques to study volatility spillovers between the Chinese non-deliverable forward market and seven of its Asia-Pacific counterparts over the period January 1998 to March 2005. To account for the time-variability of conditional correlation, a dynamic correlation structure is included in the volatility model specification. The empirical results demonstrate that the renminbi non-deliverable forward (NDF) has been a driver of various Asian currency markets but that such co-movements exhibit a substantial degree of heterogeneity. As to the determinants of the magnitude of these co-movements, we test the relevance of potential factors and find that it is the degree of real and financial integration, in particular, that exerts the largest influence on volatility transmission.","COLAVECCHIO, Roberta; FUNKE, Michael",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7148942/,569
29266,Responding to Crisis – The Destination Perspective,2009-11-16,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7149256/,569
29653,Pneumonie infectieuse du patient immunocompétent ou immunodéprimé,2011-11-22,,"Ann Maes, Jody",Berman's Pediatric Decision Making,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7151889/,569
30440,The Political Economy of the SARS Epidemic: the impact on human resources in East Asia ‐ by Grace O.M. Lee and Malcolm Warner,2008-10-22,,"Ziegler, Marc",MTZ Motortech Z,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7156272/,569
30805,Political Incentives to Suppress Negative Information: Evidence from Chinese Listed Firms,2015-03-05,,"Cherubini, Giunio Bruto; Platt, Simon",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7162384/,569
31006,Small business loan eligibility promising for nonprofits,2020-04-03,Book reviewed in this article: Feline medicine Consultations in Feline Internal Medicine:J. R. August Diagnostic ultrasonography Diagnostic Ultrasound in the Dog and Cat:F. Barr,,J Small Anim Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7166467/,569
